time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
628	298.516444	0	-198.786457	-198.786457	503.426827	-142.180213	15424.8944	10107534800.0
630	297.188621	0	-271.033299	-271.033299	57.1820703	-194.658954	2106.01911	590330547000.0
632	297.809462	0	-179.640467	-179.639347	-143.461568	-170.296326	1137.90532	171256.878
634	297.654209	0	-209.096004	2962.35486	7215.53745	2827.57802	29274.9232	-105.186
636	300.976625	0	-236.841715	50962.5738	9123425.74	95091.7054	13374594200000.0	-132.931712
638	301.743069	0	-247.4011	-247.4011	128.232247	-171.897425	9173.40774	9377.61778
640	298.543936	0	-145.837815	2.11910025	-139.657852	-155.577814	59146.0158	12926472800.0
642	301.620615	0	-168.115106	85.7123554	-199.530067	-168.803474	124.139273	40773.3592
644	299.21108	0	-231.801361	41136.3696	33957.1974	12782.0722	109718.575	-127.891357
646	301.954668	0	-222.636062	23852.6034	417.559627	-38.2053519	177642.451	-118.726058
648	305.0504	0	-274.099187	2538.42508	34880.9963	3469.93957	61229.1109	-170.189183
650	303.945582	0	-174.837562	-50.7626177	3866.44439	-184.577562	5799.48937	1017066840.0
652	300.557305	0	-271.912504	-67.5279254	-191.547561	-203.708415	52792.8703	-168.0025
654	292.327364	0	-165.648715	78.7052385	-197.112909	-162.856615	-20.6052019	13379.0034
656	298.573911	0	-241.592435	-68.7210398	-187.208152	-161.282702	1112.04832	-137.682431
658	300.712947	0	-185.865491	2634.53123	-152.9833	-195.605491	10121.0246	43630904000.0
660	299.061917	0	-191.485953	-191.485593	119.773121	-179.327886	327.840091	29495.3704
662	295.29377	0	-257.317313	-123.315033	-131.963776	-218.498861	-218.137313	11451.489
664	296.815835	0	-262.705614	-200.123512	-163.38134	-221.030105	-223.525613	62167.1487
666	295.464054	0	-144.23353	-144.23353	-129.032873	-111.845147	473.972442	1708999380.0
668	294.49379	0	-215.247329	-159.520363	-181.252602	-170.459393	34.9095705	-111.337325
670	295.758881	0	-179.30377	160.062851	-177.440203	-144.699589	-140.123766	29712.6549
672	296.911356	0	-176.248528	2360.64107	-201.237794	-185.801168	3001.71485	201721.89
674	296.860127	0	-222.420453	13968.0487	281.165041	31.179872	102651.813	-118.51045
676	296.225535	0	-249.357576	467.83642	18.9661024	-159.304546	180738.668	-145.447573
678	300.876464	0	-246.786459	2786.77928	1979.28183	-148.906513	6381.48614	-142.876455
680	298.264322	0	-249.660166	10059.6124	770417.422	21340.1354	18875.2578	-145.750162
682	296.531446	0	-253.349086	402.636945	-148.322056	-149.824803	1012.15458	-149.439083
684	298.315193	0	-253.581724	211.943693	-102.348694	-162.849695	1677.78505	-149.67172
686	295.693629	0	-178.246979	142.387662	-111.709877	-107.798324	3163.47238	-74.3369758
688	294.544377	0	-277.568341	-101.659599	-236.967581	-207.258284	4438.09572	-173.658337
690	300.10736	0	-234.052065	2038.63887	17269.7151	-69.7328837	1799550.53	-130.142062
692	295.159936	0	-199.024906	95392.2261	23859539.2	683762.046	104749.765	-95.1149027
694	302.140433	0	-227.701323	7890.30142	17902.4958	91474.772	74713102.0	-123.791319
696	297.815389	0	-186.930241	152755.762	-34.7083436	-196.670241	65295.8062	417696.474
698	295.644873	0	-171.440402	-171.417188	4.69031762	-169.59697	2378.26002	455845981.0
700	298.624391	0	-137.172955	-137.172955	24314.7309	-53.9351149	12769.0508	2156111810.0
702	299.974827	0	-228.27851	766379.407	-205.456199	-182.712186	-189.09851	1845.93811
704	295.528069	0	-218.719249	74375.3646	-61.7882277	-228.459249	1045.45236	65215.1362
706	293.80227	0	-266.019929	9432.35095	5118.64929	93211.6272	158899.619	-162.109926
708	302.749533	0	-220.511839	-220.511839	2092.53883	44.9365119	346299668.0	158767.908
710	296.552571	0	-199.925202	2986.90441	97937.9587	87887.2266	8087714.82	-96.0151981
712	297.951454	0	-239.743161	3264.60774	2478.31997	2096.61171	189396658.0	-135.833157
714	296.704486	0	-247.10191	-146.944162	-226.795545	-208.975355	-207.92191	284485.8
716	295.916121	0	-246.124209	-66.2786451	-234.873298	-214.993949	-206.944209	20831.3613
718	297.694707	0	-261.066686	267.995621	-214.627637	-164.5788	2032.19739	-157.156682
720	301.219718	0	-173.691665	13971.5119	-78.4958339	-183.431665	3418.55641	16540.2334
722	295.034375	0	-140.712114	71134.2477	-172.168767	-138.882725	5561.92604	210464.526
724	295.038402	0	-145.009649	-34.9191082	-176.489588	-128.420572	855.984735	305448983000.0
726	293.961611	0	-220.013253	23966.3536	2101507.79	216678.06	10285537.7	-116.10325
728	295.338738	0	-237.484043	2715.92803	624.523513	49.6211871	6324.67966	-133.574039
730	296.979675	0	-270.265943	14954.3522	473401.4	24178.3828	66113.8899	-166.355939
732	297.495548	0	-195.642604	-110.704625	-162.146159	-140.405137	2315.43327	-91.7326005
734	297.609917	0	-234.423713	1130.01415	798114.365	55461.7288	374830506.0	-130.513709
736	294.139992	0	-206.067394	-114.65281	-183.206027	-150.338399	-166.887394	10163.4159
738	297.320923	0	-203.974606	27622.3651	11480.2833	10261.7995	800540.258	-100.064603
740	299.855459	0	-177.080818	735.356069	-126.537599	-186.820818	8345.68563	1910.44592
742	302.829594	0	-195.356557	262120.056	2608.75171	3380.88995	1017460.48	-91.4465535
744	298.430256	0	-217.593267	496.074829	376.358085	33194.5993	72848.9381	-113.683263
746	290.840473	0	-253.477477	1573.67344	1231.97006	142.837443	150798656.0	-149.567473
748	295.613281	0	-253.402499	1036.84735	77.9449316	-81.165678	16291.4765	-149.492496
750	294.457681	0	-237.390401	2838.6485	190592.828	20965.5363	15125559.8	-133.480398
752	300.99416	0	-197.914751	-72.133992	-214.376385	-207.648968	1195.09838	119588.928
754	303.340579	0	-199.056014	13663.93	64248.5485	12994.5604	12612.6885	-95.1460105
756	301.636962	0	-210.689157	7136.80754	2879.15916	8369.09	5376.26279	-106.779153
758	299.640063	0	-251.876626	3477.77412	977.158011	227.981818	31670.7184	-147.966622
760	299.125804	0	-243.947518	130.305196	759.038357	530.292545	46770.9006	-140.037514
762	298.115736	0	-126.66648	20731.2417	-157.872805	-130.812083	4242.99188	21133.5931
764	297.204851	0	-207.79457	387.593793	4422.72504	279.914909	13770.5061	-103.884566
766	296.807917	0	-218.498694	-74.5018321	41.20817	-228.238694	4408.76146	5012627.7
768	292.662242	0	-234.230642	-152.006678	-223.170578	-192.322776	-195.050642	193.026883
770	297.931033	0	-172.254843	8.73224706	-192.790812	-181.964753	52550.53	56858283700000.0
772	298.908421	0	-262.64224	588.648532	-191.457641	2194.92599	4907.19141	-158.732236
774	295.332587	0	-195.389211	5089704.58	-226.867554	-187.015121	340.210463	150934.756
776	292.640092	0	-210.081165	-108.472514	-177.623578	-176.727694	-170.901164	33418.7185
778	293.317283	0	-291.754179	74684.6384	356299.485	83422.4444	3602366.99	-187.844176
780	292.882977	0	-249.082497	3523.29497	42349.8406	8513.63907	3870495.28	-145.172494
782	304.19733	0	-198.004399	17649.5293	367869.783	4335.45631	3292547.04	-94.094395
784	292.985028	0	-243.363141	-0.841234963	-274.830132	-240.089837	1226.39815	5264.88385
786	296.296291	0	-209.381408	83.6324212	488.05004	-22.623229	20136506.9	-105.471404
788	302.906984	0	-219.817042	-101.864851	-251.270904	-218.265999	28012.5719	48680.3158
790	291.529317	0	-175.588538	1090.30045	-207.066397	-167.849808	3314.25936	425264.361
792	293.993724	0	-307.046543	1078.02938	77.2619036	219593.753	4894.16263	-203.136539
794	297.33637	0	-179.894585	12.9051583	-153.654927	-153.235096	-140.714584	686.964117
796	296.801652	0	-146.59114	-47.2185562	-10.6364907	-156.33114	1434.42909	80154311.7
798	300.412795	0	-213.265581	-108.785246	-188.30917	-170.145682	-174.085581	4084.86657
800	301.191225	0	-224.285809	-224.280584	-157.004738	-218.756104	-48.0202034	8453.88807
802	299.420639	0	-192.144378	-192.14084	-206.977865	-180.999675	4294.43963	421725.095
804	297.854583	0	-183.815705	-123.437294	-215.27432	-181.769795	7377.57739	10711.0053
806	300.92146	0	-232.489398	1875.98221	389.34685	249.4883	270421.087	-128.579395
808	294.74174	0	-208.086239	-208.085743	-34.8289737	-196.723483	7148.29835	12909.2317
810	295.116171	0	-211.135134	-13.3395678	205.205141	-96.2214848	104.592743	-107.225131
812	302.082889	0	-184.641925	-184.641925	416.067487	45.766341	589405.755	4758.14988
814	294.582311	0	-289.941664	1043.15932	55005.7902	16003.1723	15862.2196	-186.03166
816	297.795361	0	-252.505524	-196.904606	-233.730042	-202.314807	86.0024426	-148.595521
818	302.102981	0	-216.105783	129.068027	-9.0042865	-16.6298566	19214235.6	-112.195779
820	293.320223	0	-259.186098	160040.117	7085.53856	5013.28079	333487.037	-155.276094
822	294.995389	0	-245.995141	79173.2823	558.728341	387.215568	7687.54648	-142.085138
824	292.623293	0	-130.105761	3538.25598	1143.20288	-139.84576	79023.4733	1136363.44
826	294.372626	0	-257.486875	1203.26611	69614.4038	8707.27655	76810108200.0	-153.576871
828	302.521694	0	-235.69294	1478.31845	19516.3919	-57.28694	24300.8245	-131.782936
830	302.572814	0	-283.294732	6740.05948	74329.898	195917.227	151906825.0	-179.384728
832	301.376711	0	-281.858629	5727.89547	60907.1668	76195.6002	25951933.7	-177.948625
834	298.632346	0	-272.547143	1920.9663	13922.9459	55205.4808	51474.5371	-168.63714
836	290.581341	0	-187.769	3417.14762	368.050341	-197.508999	900.919602	11964044.5
838	292.408551	0	-237.19996	637.212801	105218.244	-105.99033	14447.41	-133.289956
840	295.476458	0	-237.413219	448.469191	-218.820187	-200.189754	-198.233218	5834.45591
842	296.888773	0	-202.759168	264.851105	-186.329069	-154.825514	-163.579168	9407.30848
844	298.792717	0	-241.573366	11843.1929	-232.220242	-206.28506	-202.393365	209631.019
846	296.762677	0	-182.334244	8925.92508	-213.807015	-177.608033	95.8003786	40224.5222
848	296.529145	0	-188.058595	887.570736	-218.981706	-193.826789	388.344801	742.857508
850	295.835666	0	-255.928268	122218.686	-195.237779	-186.482388	7349.93067	-152.018264
852	294.604481	0	-193.613192	1393.7959	-225.012865	-194.817045	282561.901	127812.236
854	301.379847	0	-259.547293	54.7030438	-23.6745447	-159.579373	2382.04711	-155.637289
856	296.223056	0	-202.243707	4899.52236	383030.016	78649.4465	13134703.2	-98.3337032
858	303.617419	0	-212.481178	290644.709	-205.230206	-165.674258	-173.301177	39685.383
860	294.248715	0	-235.482763	461.979297	711.967144	1118.20375	641215.36	-131.57276
862	300.545874	0	-194.185332	1869.56913	1667.06622	2407.71731	561036.811	-90.2753288
864	299.300367	0	-184.917484	2317.13008	2082354.02	9261.83737	2017210.55	-81.0074805
866	298.501565	0	-300.49463	911.995574	-243.374108	-164.980221	108528.192	-196.584627
868	295.15381	0	-159.876039	-119.835742	-191.320212	-159.101496	799.769925	14829357.8
870	296.809629	0	-268.554236	139136.355	20351.2475	16769.671	87611631.2	-164.644232
872	301.627181	0	-150.718781	94.4217349	-182.128091	-151.610744	504.080471	14761.3494
874	302.519254	0	-148.797351	15626.0271	-180.263468	-145.684696	17967.9542	5925.58244
876	299.369265	0	-264.698738	9.37503291	-227.339778	-189.205188	293.304228	-160.788734
878	295.052825	0	-195.790317	2212327.95	-227.268	-188.247094	262.859887	21299.4647
880	300.119076	0	-228.185843	882.570237	-219.725782	-189.249681	-189.005842	261725.394
882	304.767573	0	-143.627266	3614.71104	-132.292092	-114.187115	-104.447265	23289.6555
884	292.84549	0	-246.686861	5239.31687	159894.27	1112792.13	126844257.0	-142.776857
886	300.648612	0	-276.353556	78234.6807	213986.421	12535.8122	62721647800.0	-172.443553
888	296.213382	0	-233.238831	93.3145916	7407.72218	1651.17244	11693.2883	-129.328827
890	296.033539	0	-203.646189	-143.982308	-187.7117	-172.182023	-164.466188	4245.63112
892	295.747807	0	-196.911314	-196.911314	275.857478	-49.2881712	1256.13233	206342.352
894	297.18114	0	-245.984924	-245.984924	82.0743714	-206.725428	10751.7281	7487.08984
896	293.4388	0	-148.422296	-99.1425374	-178.026701	-156.593541	176.364254	4626826100.0
898	295.316956	0	-220.151839	1404.48387	4085.4231	10722.1732	2775869.22	-116.241835
900	295.629474	0	-130.005999	60.7129818	-158.546537	-138.84331	10209.5804	13981.5476
902	299.480106	0	-195.547637	6110.41142	20479.9817	5902.62045	85106522.6	-91.6376338
904	300.915534	0	-162.211208	134425.611	-193.682643	-157.90425	7576558.04	16128.0733
906	298.608152	0	-200.816109	1241.59116	4087.15035	13057.0936	87283.5983	-96.9061052
908	301.141548	0	-273.721825	301.147285	96.1365955	53.9418209	326416.367	-169.811821
910	296.967109	0	-255.250707	446.885021	222.198619	69.6382593	366528.96	-151.340703
912	297.907349	0	-197.70812	5096.79717	392871.595	5442.63368	1170820340000.0	-93.7981167
914	294.827658	0	-169.68214	-72.2772735	-159.952164	-140.303189	-130.502139	1924.61927
916	297.19759	0	-255.280655	22055.3445	1154.05594	22.7178685	10100.1094	-151.370651
918	302.758087	0	-236.837214	4480.13125	4865.02357	13755.7121	47321.1733	-132.92721
920	299.285805	0	-141.210251	100.838842	683.669521	-150.950251	1595.79919	7519.07835
922	297.840335	0	-216.383954	7247.89585	-247.862661	-207.395046	1148.51392	14005.1938
924	303.577647	0	-193.833165	-193.831755	330.184193	-185.059585	1714.63446	23473.794
926	303.59346	0	-194.79484	293.531953	-226.274788	-177.816401	727.554178	12187.6452
928	295.062349	0	-185.798743	801.980469	-217.271232	-181.167448	17493.3019	3041.78025
930	295.107302	0	-229.709717	2194.85201	2385.16998	1794.8403	576.464612	-125.799713
932	299.818607	0	-225.151275	453.620071	648.460101	582.662175	105411419.0	-121.241271
934	296.715474	0	-270.679218	19814.9188	3804.85335	1750.54084	1937904.31	-166.769215
936	296.055371	0	-281.486625	10341.4778	109078.211	3503.20642	158811.208	-177.576621
938	294.918603	0	-245.401311	-69.575318	-205.60603	-174.278819	879.763249	-141.491307
940	294.832146	0	-223.644722	-148.544987	-205.893118	-177.927276	-184.464722	6007.63808
942	301.025662	0	-240.177384	67.4016951	-111.003479	-194.689471	-200.997383	640198530.0
944	300.547798	0	-142.702259	-34.2026789	-124.639532	-152.442259	454.136261	1248225.5
946	300.646663	0	-226.338028	6057.3655	14696.4662	14233.869	162575157.0	-122.428024
948	299.664817	0	-177.634765	-177.634764	83.745067	-142.495948	54686.782	324.707443
950	294.409354	0	-184.380596	-34.5476194	-201.954293	-194.111532	4696.5501	514525189000000.0
952	294.913599	0	-240.32526	3512.39037	4693.12131	4663.06876	16521722.6	-136.415256
954	296.929239	0	-196.748941	1512.48426	2167.68829	5759.64752	1308018.49	-92.8389374
956	298.651093	0	-237.697056	4048.08736	983.880334	-36.9298389	130194.734	-133.787052
958	301.600199	0	-259.63954	655.052303	627.600761	1729.0205	4286.78478	-155.729536
960	295.622116	0	-217.74542	2035.99007	-63.324301	27151.6967	67583.1863	-113.835416
962	300.417692	0	-292.351305	-164.457629	1226.57456	-160.634951	33007.4371	-188.441301
964	293.791472	0	-183.248172	-138.452104	-193.189431	-192.987756	355.347439	1011431820.0
966	295.559245	0	-149.592163	1794.59814	-180.994704	-150.70735	2203952.84	6964802890.0
968	301.633168	0	-212.971598	1865.9175	4193.01348	1938.67116	376999465.0	-109.061595
970	300.196751	0	-128.86913	58875.7964	-160.348242	-118.949652	-8.23805755	16102.0384
972	294.59495	0	-171.718038	20370.3389	11380.2832	54098.1505	233581.262	-67.8080344
974	300.825444	0	-218.891629	-218.891629	1268.71469	140.186836	19150045.6	544497.822
976	293.317872	0	-219.066948	344.152745	-182.169283	-162.102409	5982.96211	-115.156944
978	294.760214	0	-229.380962	26.6829015	-189.56704	-171.91613	-190.200961	1081819.59
980	292.345159	0	-246.261525	3838.13344	251.512363	-96.4827806	27955.0272	-142.351522
982	297.625614	0	-206.040887	60.5040613	-184.163665	-152.894104	-166.860887	4311.84293
984	297.226902	0	-290.480421	11433.1536	1954.68618	993.743055	301518.778	-186.570417
986	293.120279	0	-186.675858	2622.55161	-173.343495	-141.482283	-147.495857	124641.841
988	298.034858	0	-241.749738	3120.63604	13898919.2	1829.25175	9819063.65	-137.839734
990	297.112936	0	-228.408359	7393.36517	8196.864	11796.8511	34560833.4	-124.498356
992	295.929209	0	-239.861573	1638.28529	2839.00707	20690.9105	5904487.32	-135.95157
994	300.077877	0	-238.201498	638.06464	-218.688558	-201.865856	-199.021498	3355687.33
996	293.59778	0	-210.690247	-158.165204	-171.222816	-177.970144	-171.510246	2018209.0
998	297.97256	0	-241.237952	402.221123	-136.995594	140.280658	8581.51334	-137.327948
1000	293.891121	0	-229.40756	16061.1542	142034.542	1744.70494	552905.152	-125.497556
1002	302.609657	0	-199.165525	65.4425698	912.758032	-26.9741387	21944.377	-95.2555212
1004	298.886811	0	-180.586821	10670.1543	83298.5964	54.9043532	4145496.74	-76.6768171
1006	295.8441	0	-247.886279	3055.32862	914.501079	1157.47566	3149390.12	-143.976275
1008	298.299757	0	-237.185891	913.985361	-131.474926	-105.162167	188.747089	-133.275887
1010	297.005526	0	-184.275322	-184.274255	157.562243	-174.810039	2882.24344	3629.07119
1012	299.436523	0	-248.981648	650.563041	5603.72937	298.75079	2689021.51	-145.071644
1014	292.818176	0	-140.032091	-21.4608028	-171.51209	-36.5448871	2819.51263	415853079000000.0
1016	290.673364	0	-275.256555	478.232121	1768.57465	12663.9466	14693.4328	-171.346552
1018	298.219391	0	-206.867311	-152.047396	-203.106936	-216.60731	485.209854	86845.259
1020	303.911569	0	-210.549822	665745.865	805.162917	761.189258	776775.438	-106.639818
1022	298.787555	0	-252.859765	764.843219	13.4061896	687.528129	77954.4759	-148.949762
1024	295.919586	0	-260.136981	121834.738	468160.625	938.133778	19759.534	-156.226978
1026	297.563043	0	-264.544481	737.52519	7097.8377	80193.2083	583580.016	-160.634477
1028	296.728035	0	-133.806495	-133.806495	1963.67326	700.668597	1500489.46	89833.5307
1030	303.167987	0	-275.933977	1172183.9	110932378.0	6243452.48	1143634.08	-172.023974
1032	299.01275	0	-178.274972	-178.274972	18653.2154	1494.33685	29725.0845	13541.6416
1034	297.540222	0	-168.112376	-168.112376	654.238479	339.332357	13842.9668	7009.71653
1036	296.120169	0	-235.150584	2711.24739	2199.24063	1681.64304	28550.0733	-131.240581
1038	295.460652	0	-293.426275	1502.81991	83228.8099	3343.68334	697945.75	-189.516271
1040	301.949836	0	-258.141648	1975.20605	295655.39	13572.3678	11241001.3	-154.231644
1042	292.602602	0	-253.333955	-87.262916	62083.3429	31702.4901	7066.63843	-149.423952
1044	298.752922	0	-245.080714	241.188248	-35.6247792	903.746485	87738.804	-141.17071
1046	303.156314	0	-259.24501	2880.91123	165675.105	7483.45699	492256.019	-155.335007
1048	294.409437	0	-177.880964	55.8652429	50774.12	10649.1638	46209.8468	-73.9709603
1050	295.782435	0	-246.406778	1109.04175	367.69392	-102.192666	440093.732	-142.496774
1052	300.780356	0	-268.477914	-141.807309	2370.17652	-143.522408	40611.8588	-164.567911
1054	297.1728	0	-220.472662	153.772686	9.19053414	-68.1976437	468135.088	-116.562658
1056	303.729429	0	-257.671775	-118.053142	-21.8685052	-179.889373	842.154133	-153.761771
1058	300.774857	0	-252.023469	-173.671876	-105.807779	-180.483714	14489.9981	-148.113466
1060	292.990622	0	-181.544386	-181.544386	1664.59541	249.43789	179147.812	21310.6916
1062	298.714316	0	-198.201008	-198.201008	3345.37368	-100.75509	1249156.6	29388.214
1064	299.869999	0	-241.544064	6382.22038	49186.3396	3718.17328	497409.05	-137.634061
1066	291.277484	0	-259.222401	177.881001	129.078106	-32.6639801	256617.581	-155.312398
1068	294.087988	0	-294.05366	349.164303	-207.203464	-140.57797	766.147431	-190.143656
1070	298.375858	0	-162.945752	-162.945752	-126.866887	-99.5463633	263968.772	2649.84795
1072	291.948778	0	-245.988291	6166.48821	626.878146	62.4450673	51956237.9	-142.078287
1074	299.372783	0	-279.834673	662.103518	2612314.41	15117.0815	752030.417	-175.924669
1076	296.50403	0	-189.241117	3951.75285	-220.509395	-192.781244	-68.4664218	25550287100000.0
1078	298.540301	0	-242.933843	1546.9305	15346.9377	71736.3557	30119547100.0	-139.02384
1080	298.880689	0	-265.79445	1813.74764	11826.1186	-16.8083979	1715.39484	-161.884447
1082	295.735588	0	-271.936307	56666.8697	101734.629	446905.211	127796.203	-168.026303
1084	299.694901	0	-253.444897	119.124728	8041674.36	30152.3856	56094.3361	-149.534893
1086	293.981536	0	-193.665883	-193.665883	863.286777	-161.911992	8495.37769	322407678.0
1088	300.498717	0	-240.248577	1300.54819	37577.4487	158.113035	251731.3	-136.338574
1090	300.525352	0	-224.887439	17956.9597	20590.9121	5553.13436	39745.8951	-120.977435
1092	302.103646	0	-257.398113	116.308095	511.192235	139.154102	25369.1844	-153.48811
1094	298.106689	0	-288.52904	2155.28381	7511.70627	15033.6327	345451908.0	-184.619036
1096	297.574497	0	-185.717898	12.1436967	-217.196668	-176.604958	254.993941	754.663929
1098	298.561876	0	-257.207622	37.1373992	4481.17894	7058.17738	7275359240.0	-153.297618
1100	298.599198	0	-194.602117	21813.7994	36276.2704	90690.6862	19837279.6	-90.6921139
1102	295.508064	0	-231.214757	4641.93303	3834990.7	3651.26623	47019.7986	-127.304753
1104	296.873302	0	-195.203419	274.640768	18.6359639	-81.9758765	4984.86212	-91.2934156
1106	302.592416	0	-168.75867	1742.43014	54.82026	-178.498669	37257.3859	40630.02
1108	295.612052	0	-248.165305	3418.02254	421.368224	-104.79184	3191.16472	-144.255301
1110	304.047479	0	-196.420432	1082.41191	-121.140489	-124.454414	15534.4319	-92.5104283
1112	297.380698	0	-250.518751	-150.885534	18141.4384	255735.814	142804.233	-146.608747
1114	295.273332	0	-273.958633	-4.28591881	-194.897873	-190.270334	18953.7848	-170.048629
1116	293.956602	0	-162.036043	16855.0388	1225724.16	93305.7731	27906.3133	-58.1260397
1118	295.597796	0	-210.913599	3322.07571	5724.11672	13499.4184	20695.8692	-107.003595
1120	303.440125	0	-252.107001	-26.737263	42702.4072	11903.6274	745591.65	-148.196997
1122	294.190426	0	-197.408521	2450.71071	-35.3082861	-97.4458066	135205.766	-93.4985171
1124	300.660195	0	-285.530993	-141.442722	-250.51705	-223.870027	695.827087	-181.62099
1126	299.893175	0	-212.26501	585.49758	-185.86037	-155.010258	2654.62362	-108.355007
1128	299.03332	0	-327.941887	4671.778	-264.997732	-41.3593939	1894.25951	-224.031884
1130	301.991827	0	-229.573062	-153.052968	-122.502898	-179.237843	25932.3043	-125.663058
1132	289.74155	0	-185.776268	742027.656	989.886843	-195.516268	28254.1491	72594.8266
1134	300.592095	0	-250.639951	613.689339	617.193269	-49.0827772	1596296.49	-146.729947
1136	299.506084	0	-231.208155	3643.46702	277.24058	271.582862	73126053.4	-127.298152
1138	293.906949	0	-221.467291	-221.467289	4176.05946	-196.513054	234.129956	26751783.8
1140	295.445483	0	-187.489204	1427756.53	-218.957095	-184.038785	104.503003	60617987.6
1142	299.733805	0	-275.905804	-143.727746	2455125.96	1031077.04	311538389.0	-171.9958
1144	302.601046	0	-177.520208	36379.2935	80.8717122	-187.260208	18650.2524	3851775.0
1146	298.876772	0	-259.779209	6275.90849	-139.192468	-84.1378009	1554.02825	-155.869205
1148	293.691325	0	-187.418422	-45.2909075	42.8131755	-67.4225542	150928.661	-83.5084182
1150	292.175541	0	-203.358642	-25.6789742	-205.387739	-177.590145	-164.178623	4036.8421
1152	299.580128	0	-309.852412	-44.5445542	-238.628853	-229.456434	6855.99002	-205.942408
1154	293.091456	0	-235.830082	-135.967854	4.36496108	94.847972	17359.6803	-131.920079
1156	294.916521	0	-207.498558	43708.7133	23.6009486	996.733655	20231.6541	-103.588554
1158	295.798922	0	-256.08513	1898.25886	722.243181	1111.04505	7411405.73	-152.175126
1160	299.597143	0	-110.775931	0.116505832	134.42521	-120.515931	56827.6284	7164871640.0
1162	300.349031	0	-239.647745	571.491813	271198.15	109121.924	296690.411	-135.737741
1164	298.410416	0	-209.02592	-21.0195047	-133.799872	-130.698116	4419.65064	-105.115916
1166	299.141123	0	-238.697043	455.373923	51.8228132	624.648464	5601.88868	-134.787039
1168	296.692352	0	-198.413857	3219562.89	4898.49916	230.033572	3379.43642	-94.5038528
1170	295.372934	0	-198.012089	142.933572	2257.27261	75.2308283	375874061.0	-94.1020856
1172	298.545401	0	-248.561218	7755.02902	1430.65728	21982.5725	11021.2326	-144.651214
1174	297.452752	0	-238.427536	47.6461618	266.107935	75.9330288	169926.37	-134.517532
1176	297.375868	0	-132.734699	73.0969347	4174.53063	-142.474698	372890.522	215979.832
1178	300.26757	0	-216.530742	-130.112911	279.750105	6.92123501	151155.839	-112.620738
1180	297.740095	0	-213.956524	-62.1834003	1747.7648	498.339466	521995.588	-110.04652
1182	295.441553	0	-210.229983	5378.49058	236364.21	106694.83	897605.888	-106.319979
1184	296.79064	0	-270.487541	120613.818	145152.134	9770.31871	14123399.0	-166.577537
1186	298.739764	0	-213.495684	10973.4447	2854.52224	9125.08259	52233.5249	-109.58568
1188	295.551383	0	-267.04757	6972.31784	12946.4723	5429.61325	4768304.32	-163.137566
1190	298.694873	0	-266.607297	48208.0164	375833.189	150892.433	277634.671	-162.697294
1192	301.520779	0	-185.119209	371.49348	-191.035537	-194.859126	3532.06153	2082040100.0
1194	296.328651	0	-235.413301	13400.2711	417.667982	-71.9378422	106976.05	-131.503298
1196	289.975897	0	-226.855408	560.058444	-111.801279	-167.992917	18572.2957	-122.945404
1198	298.023483	0	-176.938243	307.344785	-208.418089	-162.668321	137.821951	142114.236
1200	296.86747	0	-233.751673	-132.953449	-67.6684699	-77.6324084	703255.116	-129.841669
1202	296.994908	0	-135.021129	144.664146	-146.653222	-144.760306	71.3160928	301512549.0
1204	294.903026	0	-276.64574	310.67339	8113.87155	14757.0645	141075.487	-172.735737
1206	301.993262	0	-211.832118	2002.28427	1320.72352	203.205139	70892762.2	-107.922115
1208	295.114164	0	-253.927955	16505.0281	684.028908	1590.11938	7877.96059	-150.017951
1210	297.724735	0	-161.153911	55.0277204	621.646854	369.06004	11942.9554	-57.2439078
1212	299.55726	0	-209.168297	103.280979	595488.867	1567995.23	35836.3256	-105.258293
1214	295.084754	0	-240.225781	2822.67172	36.3961542	-55.672769	1418.67345	-136.315777
1216	298.538784	0	-164.407968	1110.86859	-195.885563	-156.957666	402.451242	4518832.49
1218	298.006225	0	-267.09159	13884.1102	-219.721822	-205.760484	-167.270192	-163.181587
1220	301.688364	0	-203.776372	-132.459698	-235.256372	-155.299966	319.334907	18871.7049
1222	297.400256	0	-268.424236	1998.61478	-240.637153	-230.046781	-229.244235	44420.2601
1224	296.664539	0	-264.158532	2280.96148	125999.382	1941.45702	20227.7778	-160.248529
1226	302.768889	0	-263.827739	62.0284567	5416.55397	36490.3919	11563235.8	-159.917736
1228	300.665111	0	-276.014549	-42.4204549	3879.61286	1056.69612	38874.9617	-172.104546
1230	293.58295	0	-211.989413	-155.93307	543.798186	263.499894	950954.639	-108.079409
1232	294.387629	0	-292.009696	101.384008	9227.89656	231.684316	5455.25397	-188.099692
1234	297.46109	0	-215.874167	-118.223951	-148.735339	-180.257506	-176.694167	21227.2497
1236	300.085936	0	-278.522256	-51.626754	-126.824702	-87.3571134	8149.06076	-174.612253
1238	297.277909	0	-221.603094	1240.99097	13155.409	843.013669	2150.88799	-117.693091
1240	292.340558	0	-193.989881	-70.1664547	41.5580911	3128.79239	99069.4001	-90.0798771
1242	301.463414	0	-203.018649	-67.0278469	39925.997	66664.3709	683158.756	-99.1086449
1244	298.496037	0	-190.041265	-189.982577	-195.533817	-190.47524	630.759178	711683573000.0
1246	295.251193	0	-259.900592	10634.8992	39410.2635	23271.6766	15614780000.0	-155.990589
1248	296.814414	0	-250.015464	124613.95	847605.329	455847.372	207729.364	-146.10546
