time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
624	301.382804	0	-261.02479	106981.99	-108.284773	29.7042222	-241.284791	2941300.11
626	294.825229	0	-244.049602	-213.491537	-246.238194	-195.824939	46649.869	814.124884
628	299.446177	0	-183.385364	-138.358857	-99.0432983	-116.982122	-163.645363	127361.947
630	298.335949	0	-238.143983	-144.477197	-186.193542	-161.3456	-218.403984	-104.288706
632	299.201237	0	-277.639217	-193.814014	-249.185399	-189.263244	-257.899206	-58.1861354
634	295.086132	0	-251.667825	2023.79671	-253.802273	-212.540264	-189.023705	29873.33
636	293.529969	0	-260.099401	-260.098781	-209.878402	-209.862492	50616.6549	39458847.7
638	302.350856	0	-248.667926	-236.464729	-250.73209	-211.138448	11162.5493	1706787770.0
640	302.625423	0	-182.26721	28631.7867	330.136171	-152.57721	2818.20736	549253.396
642	305.288406	0	-188.59326	62.0801263	-68.0083096	-158.903259	277.628835	4161.23441
644	297.871768	0	-167.649949	-123.547892	-106.048781	-119.477759	-147.908521	145005285.0
646	296.055354	0	-260.524679	-176.358916	-212.162894	-188.595322	-240.784679	26705.9492
648	300.26131	0	-257.903803	-191.064606	-184.1556	-188.759967	-238.163803	701.964495
650	298.637686	0	-240.80461	-195.787677	-140.857083	-187.474427	-221.064433	1896.0181
652	294.083862	0	-175.370955	459.380184	193.731618	-145.680954	864001.917	208.374357
654	298.388016	0	-226.296371	-226.296371	1397.6118	-108.799531	6583.35317	6101.14057
656	296.545236	0	-222.48594	8230.9946	4032.02562	426148.71	412607.569	-162.21594
658	295.222484	0	-178.534551	97.097645	-164.184407	-148.841423	4875.39333	18495.2471
660	292.925389	0	-208.506821	5025.82537	-210.696085	-158.693963	945.300531	273207638.0
662	296.875687	0	-164.790638	-62.9892376	-115.954774	-43.4863559	-145.050638	113655.291
664	302.228294	0	-193.401462	4488.73132	-195.571464	-151.760105	693.618409	3266.01511
666	302.110709	0	-227.667482	-166.085548	-229.856867	-177.407601	2694.06948	707330875.0
668	298.53937	0	-224.808686	172.810161	9799696.04	26048.6058	10617913.9	-164.538685
670	296.356961	0	-229.885813	6407.68105	-232.075813	993.431946	10661.6969	7405.80847
672	298.155297	0	-239.530446	-195.483509	-241.711512	-195.898071	203.049031	114441858.0
674	304.083997	0	-218.678667	-126.213294	-220.796034	-180.206889	759.592538	1905277950000.0
676	298.44065	0	-241.107321	253133.617	-209.67313	-180.665337	-221.367308	333979549000.0
678	293.760276	0	-163.583773	-43.5754356	-165.773385	-112.180295	60154.457	128752317000.0
680	299.587502	0	-343.269304	3160.16263	-322.207951	-263.778033	-323.529096	411695185.0
682	297.701465	0	-235.181752	-111.751805	-237.371688	-179.311824	301.155087	187722.169
684	297.851687	0	-314.773201	70795.9033	-290.815334	-126.384461	-295.033137	131739962.0
686	299.008462	0	-267.248566	-208.626922	-201.644388	-190.932309	-247.508566	55827805100.0
688	301.906241	0	-261.98725	25755.1473	24007.6998	292967.183	42244.4782	-201.71725
690	301.604878	0	-284.654572	-104.184874	-214.101001	-179.957023	-264.914572	9205328730.0
692	300.968633	0	-248.031991	-248.031991	259.385277	-166.193541	163996.03	1052.16172
694	302.050934	0	-282.533471	-109.158439	-252.910874	-202.378573	-262.793465	2041826220.0
696	300.126678	0	-210.146677	-107.963831	-212.323748	-167.4284	1287.90913	1637.63261
698	295.376259	0	-238.796353	11708.4244	16329517.0	22303.1816	1655742780.0	-178.526353
700	299.705149	0	-300.971536	6909.4152	26479.0945	398246.208	155623.296	-240.701535
702	296.706591	0	-231.554845	19.1006257	-126.081632	-201.864844	94831.8048	19032.9926
704	301.02884	0	-291.735395	229.692132	-293.925075	-239.859875	105.687103	13675234300.0
706	298.300295	0	-257.981609	332.101915	-259.414725	-224.984495	4360.73244	11859603.9
708	300.049328	0	-178.857462	-178.857462	64.4911472	-104.882216	16738.637	1761838.35
710	298.497401	0	-230.431725	37391.4531	6669870.98	25611.4345	21911.5535	-170.161724
712	296.532763	0	-262.208025	36.9605278	-243.622009	-232.517459	192.147355	37782.2609
714	299.897443	0	-268.770409	9806.17423	-270.96041	-121.240153	553.076352	11601.8913
716	297.852269	0	-222.882216	-222.876149	-174.490884	-178.292339	9216.60763	191002.169
718	295.660256	0	-192.530264	949.199583	-194.709768	-149.296484	500.00554	81630.7099
720	298.315262	0	-217.563375	2276.21679	-171.113161	-102.55554	-197.823375	428753939000.0
722	298.552722	0	-310.248282	999.135585	18175.5955	5486.63861	100128.947	-249.978282
724	291.962832	0	-288.48293	1623.23591	-230.367131	-220.808092	-268.74293	2205875390.0
726	299.144888	0	-214.67394	-30.3742499	55872.3695	1812.55101	2709.74788	-154.40394
728	302.532319	0	-179.739854	-36.682877	86.3742854	-150.049854	1313.29544	17964.3504
730	294.381385	0	-188.719479	97347.385	-190.909144	-136.954675	3046.53478	17822.4809
732	293.434222	0	-211.633997	82.913554	197.965869	-147.527907	-191.893995	12845.9966
734	298.641923	0	-251.504779	-251.504779	134.575977	-135.871707	121021.291	109658199.0
736	297.263256	0	-237.945756	-195.216305	-240.12069	-195.605251	41336.9802	1905.15397
738	299.3437	0	-214.200581	714.063202	-213.792808	-183.441388	248.410643	115913859000.0
740	297.916722	0	-259.228145	516287.549	-261.210394	-223.293327	878.899196	551350148.0
742	297.035183	0	-245.73238	5157272.67	-247.913151	-202.180597	1954.78968	13788303.5
744	296.259595	0	-234.20943	-91.4876216	-207.178597	-204.519411	3674.82311	7090.14556
746	303.567933	0	-248.352512	-248.352512	3299.51615	761.796466	394667701.0	3366.17408
748	296.683137	0	-244.42869	-202.419777	-186.401115	-214.73869	23400.4897	2388.36393
750	297.81209	0	-189.489394	-183.46229	-191.348733	-151.63851	182.946076	3333.22064
752	300.069534	0	-217.569366	-147.727966	-219.739975	-175.852035	256.066427	2036205110.0
754	302.42051	0	-264.343906	-264.343906	2501.25337	2468.94531	61257.7214	64787.6383
756	301.60169	0	-216.413683	1708787.25	-218.586762	-174.359873	461.639882	1270751690000.0
758	298.847766	0	-218.836766	17279.749	-221.026706	-162.789492	102.47527	3065439630000.0
760	297.848259	0	-196.151616	717.798237	-134.90615	-166.461616	3386.90166	965851254.0
762	296.63917	0	-205.12216	-156.757706	-167.51759	-131.300021	-185.38216	2070.08821
764	299.217761	0	-257.761543	3063.39181	2048.93116	7346.67489	2160062.84	-197.491543
766	301.169283	0	-212.873465	-188.632676	-215.016549	-173.324134	1417.71406	378443019.0
768	295.565542	0	-234.027736	5353.15944	14104.4258	34620.2184	46589.9812	-173.757736
770	302.533412	0	-183.081293	-50.8760154	-185.270387	-133.78168	20970.0914	486.854279
772	295.305685	0	-167.978841	413.01886	-79.7658832	-138.288841	3859.66713	15303.5242
774	297.813448	0	-226.76501	111424.784	4605150.31	6129820.07	6843098180.0	-166.495009
776	298.361826	0	-221.019822	-221.019822	2358.36594	-128.272998	75546.3943	15470829100.0
778	296.571293	0	-239.008757	12029.9767	-205.189349	-168.484588	-219.268755	31837.88
780	297.194403	0	-260.471239	18593.9091	4624.68247	40224.3999	132302.168	-200.201239
782	299.380133	0	-219.334419	-177.00163	-221.520494	-173.666679	3504.57496	720.034843
784	298.996905	0	-224.286575	-224.286575	1197.5538	-156.980509	4776.14447	1052.86446
786	301.277663	0	-291.104015	8015.56106	54436.39	100006.668	278833.252	-230.834015
788	295.688322	0	-244.175972	-22.8967836	-193.882096	-191.386334	-224.435751	106098685.0
790	291.415033	0	-267.161668	10044.6558	22253.6	6931.74007	3707125.42	-206.891667
792	296.933576	0	-275.750184	121435.453	-162.36588	83.2728407	-256.010184	3621.92571
794	304.359924	0	-230.452895	-230.449627	648.331075	-184.331755	127479.16	13547.1128
796	300.008669	0	-264.684422	425.796067	-225.729226	-122.871395	-244.944422	37443.4802
798	298.751861	0	-271.254943	421.75236	-60.6735775	-193.202909	-251.514943	1462.66551
800	293.226877	0	-246.060232	-246.06023	10.8579749	-180.901314	1358.25127	3677287.88
802	298.624414	0	-198.222801	4094.6715	-97.4001771	-139.343556	-178.482782	97291047.2
804	300.210711	0	-190.998699	5535343.38	158850037.0	15478144.7	152898064.0	-130.728698
806	298.148164	0	-249.992153	5331410.48	-139.235135	-189.940311	-230.252142	6919.44528
808	297.141927	0	-237.401383	210622.863	75150.4985	18025.9021	881303.295	-177.131382
810	307.512204	0	-214.024748	-185.153954	-216.214727	-111.920305	3311.53545	0.510293413
812	297.493085	0	-159.174876	83.010781	-73.8056709	-129.484876	37315.2812	300243756.0
814	297.89894	0	-198.389625	77.3712129	-200.549671	-157.744414	300.275266	8908.16968
816	294.466895	0	-235.79503	23237.128	10867.9573	781.97615	45100.8469	-175.52503
818	299.376205	0	-240.746206	-189.610208	-242.934915	-192.323491	30992.4548	48577.8898
820	294.425882	0	-269.85491	392.197232	61642.38	86428.0899	406257.385	-209.58491
822	298.831114	0	-152.76386	-132.582893	-154.882221	-114.233092	564.897954	280167118000.0
824	302.293864	0	-217.643099	1363.18859	129.387705	-187.953098	1045.4205	6190.18247
826	298.397681	0	-211.12436	3480.75996	-136.360018	-143.214601	-191.38436	3998.3272
828	296.263085	0	-219.637985	-219.637985	4053.79244	-86.4615275	141319.17	170455.805
830	297.189606	0	-236.208549	149.200088	-198.189354	-206.518548	4416.22983	876.918268
832	299.80268	0	-223.48363	292689.243	1269790.38	2182384.25	23286.3702	-163.213629
834	296.623064	0	-251.944994	-208.602702	-254.116445	-210.11797	36414.3222	31691.4907
836	304.212586	0	-227.227871	-227.227871	64.2336995	61.4601099	3251170.95	4601344270.0
838	297.072398	0	-256.042011	9452.85229	-258.231015	-206.979706	181710.483	11421743.6
840	294.565934	0	-266.094511	-266.094509	173.826249	-201.737833	102187.152	292379.781
842	297.49013	0	-255.612304	861.37486	-175.436506	-183.354907	-235.872304	350.073598
844	296.739607	0	-257.78197	-257.78197	123.14763	-188.203888	69786775.2	4608.29023
846	295.865358	0	-230.298775	-93.2013137	1205.31427	720.9583	-210.558775	190.651538
848	296.643958	0	-231.247531	-186.476598	-219.285088	-169.78271	-211.499318	2596.95542
850	299.551185	0	-244.219957	-244.160071	-49.7451864	-205.276356	9494.5679	42732.2023
852	297.27032	0	-299.632946	434241.439	-121.472473	116064.889	2133.60643	-239.362946
854	296.768473	0	-207.923101	486.733872	-191.857609	-153.043464	-188.181442	18151.4035
856	298.369089	0	-237.767507	3385.5543	-239.957143	-186.208921	6062.60719	200.035501
858	298.718929	0	-206.266459	543.426	-207.818631	-172.902043	200.397138	18918.3106
860	292.391579	0	-251.707995	-251.707995	16278.4469	339.425538	211577.499	15401.7079
862	294.16145	0	-187.503234	1206.70831	-63.3424573	-157.813233	1909.35806	773367.656
864	299.913249	0	-233.220229	-233.220222	90.7593407	-171.749491	470691.518	4984.57511
866	300.436503	0	-301.206402	-301.206402	1189.09097	-28.1251014	228576.779	4529018.79
868	301.187228	0	-120.48486	-7.7718781	-122.671499	-74.4331081	4194.81156	3006.36973
870	297.130125	0	-259.582235	-259.582235	3913.2427	1336.39467	473774.3	11128.2326
872	299.175577	0	-184.024707	-184.024707	12125.1741	162.023152	30125.4185	10069.1052
874	299.4127	0	-239.362912	-239.362843	19.6434218	-183.701247	10814.2404	218.49451
876	298.188015	0	-239.231051	-233.780535	-241.12992	-184.0843	3056.85646	-40.9441003
878	294.438385	0	-226.437713	187.706172	-228.625895	-178.863332	3015.71775	1370.39846
880	301.503503	0	-239.496438	485877.956	-241.686438	-152.002757	777.843631	1159912120.0
882	302.954495	0	-251.309587	-221.076939	-220.241333	-221.61957	5791.62312	200338.498
884	297.380645	0	-229.539308	944.272368	-231.727414	-182.068125	546.155136	271.731284
886	303.548299	0	-273.11511	-273.11511	1815.15321	-108.062914	230100.185	766.799404
888	300.764714	0	-236.91613	125140.387	-239.094003	-194.03935	1802.11944	20583309600.0
890	300.792538	0	-242.276547	-242.276547	2127.93311	937.418632	342774.098	2668009520.0
892	298.019557	0	-214.938907	-177.199937	42.6068045	-185.248906	308511937000.0	4913.51617
894	296.393691	0	-285.153002	254.909441	-287.342764	-232.538154	669216.271	316374053000.0
896	299.116943	0	-235.2233	-235.2233	313.066463	-150.435994	141094.069	5730.92851
898	296.480074	0	-169.830926	-150.797909	-23.1331245	-108.064792	-150.089778	38787342800.0
900	294.701455	0	-177.422752	1243.62702	-175.239506	-147.267545	806.426956	826.588531
902	302.86455	0	-242.035778	1675.67394	-60.801798	-212.345777	84575.9681	61161308.4
904	298.354283	0	-207.227573	3659.92478	-209.417573	-133.177285	22.1133693	1509.69397
906	293.53305	0	-145.309746	-145.309746	42214.5106	26379.2261	3276958.45	21215.4549
908	296.137015	0	-271.192306	83436.6439	559929.638	23151.493	6923976.72	-210.922306
910	296.942718	0	-208.991478	6872.29595	-109.09953	-179.301478	3840.90717	12589375000000.0
912	300.175684	0	-263.782342	-175.150216	-231.195983	-193.541875	-244.04234	155.273912
914	297.164924	0	-303.633294	-213.120051	-265.143626	-234.095873	-283.893294	-60.0816086
916	299.446727	0	-237.421238	-237.421238	1201.97735	3351.55533	458890.994	572713.759
918	304.508347	0	-215.37365	-215.37365	6151.52309	174.824378	1020232.0	8120.57231
920	296.148678	0	-201.062005	-113.543284	-154.208706	-143.171636	-181.321977	1593.64898
922	303.756623	0	-325.670126	1284.68379	660.629545	1235.26626	40463.4079	-265.400125
924	294.7756	0	-217.492156	-217.485471	-177.666818	-173.142358	9479.51206	28.3571745
926	297.881946	0	-288.410166	27049.3897	32082.7289	12694.4742	87350358.1	-228.140165
928	299.872149	0	-188.099301	64.1153022	-181.284152	-158.343014	765.007077	162355566.0
930	299.910478	0	-174.433848	8491.28219	-176.623848	-92.8149328	237.707389	9966.46346
932	302.291717	0	-230.299042	815.233799	-221.133225	-174.439597	-210.533519	463.558552
934	294.53666	0	-211.393007	-211.393007	226.077	-127.653498	24130.1837	491369418000000.0
936	300.407819	0	-203.946982	-203.946982	1566.16171	100.465246	4163.98205	130204.489
938	295.791057	0	-278.813256	18485.4751	-281.003226	-221.06097	891.573426	163630.13
940	298.284331	0	-204.972246	-154.083608	-207.162246	-136.341126	1291.03717	144.030329
942	297.849872	0	-260.587272	110.072381	7214.82065	-122.2975	4676.48883	-200.317272
944	301.982755	0	-230.173411	395.450716	-195.056457	-152.97562	-210.43341	17536.3212
946	295.327174	0	-258.564887	29848.138	37428.898	24724.4639	1646863290.0	-198.294887
948	298.838522	0	-152.457594	-135.140268	159.123075	-122.765309	461731.444	6191802.07
950	301.096768	0	-211.47843	10681092.7	-94.696317	-181.788429	23627.9709	36889.7715
952	297.367051	0	-225.711966	16046.8063	126961.019	43450.1631	505980.429	-165.441965
954	295.068909	0	-264.039823	15036.3558	906316.864	9167003.39	136199056.0	-203.769822
956	295.030906	0	-288.47993	1161.62562	144491.507	1467008.34	545031128.0	-228.20993
958	302.284143	0	-223.375591	3047.9066	21621.6927	21077.2672	4214684.26	-163.105591
960	294.041659	0	-213.494014	-164.430115	170.699697	-183.804013	29092.3633	15673708800.0
962	296.774271	0	-261.184295	19028.5012	5533.57582	2048697.82	62936553.1	-200.914295
964	297.369846	0	-238.727533	19538.7708	-94.7085808	-209.037532	6733.33888	2683.33654
966	301.551696	0	-228.010203	6275.82239	96.4151813	-198.320202	1884671.86	109084.282
968	301.348836	0	-251.459066	6800.37372	847318.34	28118.3322	162829.76	-191.189065
970	295.76182	0	-242.684621	-203.156358	-244.872802	-195.11283	1201.13097	516.405338
972	295.163731	0	-262.33028	46044.9529	5991692.2	17224.2127	1555271350.0	-202.06028
974	300.393835	0	-267.210285	43320.596	-269.399937	-215.535912	1517.48052	48869009900000.0
976	294.41278	0	-262.37367	22601680900.0	183052.459	6949342.53	76587.6214	-202.10367
978	297.863935	0	-253.53886	48326.0519	27104.3845	4002629.68	2746604640.0	-193.26886
980	294.651123	0	-248.507033	16891.5783	10220.4656	286643.881	21522677.4	-188.237032
982	297.329347	0	-252.454506	4168.66632	93704.2713	3390.7597	1361445.77	-192.184506
984	296.127716	0	-178.887075	0.304881099	-155.760207	-117.474864	-159.146978	181920825000.0
986	295.528989	0	-262.4118	1803.98049	98394.187	38210.9581	13078765.4	-202.1418
988	302.228304	0	-222.568097	129.914838	-223.227432	-190.958672	2039.6123	495651153.0
990	297.44565	0	-224.887693	5133.09885	183.39168	-195.197692	212.044141	708.523498
992	296.354587	0	-197.169234	-197.169234	4839.50024	770.421038	8097241.39	19079.3427
994	286.504276	0	-241.448197	-202.453185	-243.55273	-203.373153	198.141458	46470.0599
996	296.323876	0	-225.550379	20871.1166	2466.79349	23601.7842	92724.7739	-165.280379
998	294.360428	0	-231.180896	-156.113324	2031.19198	-201.490895	6202.67763	84763.3941
1000	290.337576	0	-256.052363	98.6728735	3975.63388	17085.6567	247305.312	-195.782363
1002	298.059554	0	-272.558641	-159.026187	10361.8597	9539.94513	3740288.52	-212.288641
1004	301.494232	0	-193.274779	-193.274779	9114.87906	1292.19027	2294396.39	2649.83394
1006	300.1094	0	-253.567747	-195.169026	2075098.66	78375.891	9752764.68	-193.297747
1008	291.102692	0	-232.170749	-232.170749	714.07396	300.927029	88796.84	85238.0136
1010	295.983502	0	-209.200138	-209.200138	20760.1774	2718182.85	824885.197	1919250100.0
1012	296.681931	0	-181.167162	-181.167162	549951.657	7100122.48	2310715.81	15682007200.0
1014	298.172494	0	-213.24649	-213.24649	1796.19128	-56.2701615	85380.9669	383707654000.0
1016	296.503144	0	-232.810978	49.1640553	10880.863	12517.8438	120260404.0	-172.540978
1018	304.014687	0	-283.637068	-200.004807	38635.1836	15379.885	263974.606	-223.367068
1020	294.72056	0	-265.02967	40.2865497	1293.64423	272.822569	1385915.51	-204.75967
1022	295.458367	0	-193.648703	-154.222156	-38.1714103	-163.958702	2999.41907	2023.92575
1024	306.194428	0	-209.606487	47731.682	-77.1617915	-179.916487	97.6701819	4382531.14
1026	291.994887	0	-254.074728	831.203896	-256.22419	-214.173964	1088.0417	3956265200.0
1028	293.843376	0	-220.096663	158403.18	-189.931689	-190.406657	49.2852868	548.711188
1030	294.9831	0	-220.3135	-220.3135	428.956384	-150.430318	81688.4233	56666297500.0
1032	301.753504	0	-227.728115	-227.728115	-109.724196	-150.129206	48782851.8	313159.04
1034	298.92255	0	-266.748446	65.3444974	236186.986	23084.803	53092296.0	-206.478446
1036	301.549496	0	-263.859276	-263.859276	380363.639	28967.8498	4207759.39	104682.682
1038	296.341523	0	-173.082995	-94.161273	-145.473752	-110.488839	-153.342976	-32.0795162
1040	301.497324	0	-245.025393	54006.0477	-209.819438	-169.562139	-225.285392	664.678756
1042	296.649306	0	-209.064142	-176.424342	-45.1589103	-179.374137	27054.4865	113653790.0
1044	293.40664	0	-118.548466	-101.96138	-120.734465	-69.3171074	1161.28811	2828.38964
1046	300.124338	0	-220.265905	-185.747659	3482.76303	19764.9382	6909877.91	-159.995902
1048	297.006745	0	-242.855177	-208.950048	-245.044767	-191.57343	8912.43045	1517.596
1050	296.093529	0	-301.035301	-210.519982	79437.2363	10208.1893	774264601000.0	-240.765301
1052	294.845838	0	-242.069655	-226.33684	-244.255316	-180.485272	37111.0594	69817863.2
1054	300.431796	0	-317.666534	-203.886253	46105.2631	1863.83048	109377.493	-257.396534
1056	293.711515	0	-289.701491	171.426737	-93.9717338	233.293321	542954.142	-229.431491
1058	298.735761	0	-297.286943	-183.559313	107314.486	36358878.5	255199.868	-237.016942
1060	293.365516	0	-227.704781	3016.55171	-229.894171	-177.426257	1368.09952	663.64106
1062	297.822157	0	-252.607047	-194.577223	-115.045997	-144.850104	-232.867047	7839109.74
1064	296.684287	0	-302.211518	-158.137508	60015.1708	17037.1677	803007540000.0	-241.941518
1066	298.45171	0	-209.041569	-209.041569	9683.93426	-107.848545	84450932.8	6688.25418
1068	301.597297	0	-218.042863	56547.1249	-220.216154	-175.958095	899.787047	418860375.0
1070	301.464689	0	-273.103929	-158.213598	221570.768	3471.99912	264838.658	-212.833929
1072	298.421368	0	-203.053741	234.865845	-101.522167	-135.553935	-183.31374	715.766167
1074	297.09923	0	-244.698283	-184.549261	1003372.37	637695.103	138509384000.0	-184.428282
1076	293.981254	0	-210.18566	-136.76153	414.337114	404.521833	50480.2997	-149.91566
1078	303.80697	0	-310.705446	1094.68134	2915478.24	6997074.78	1190585890.0	-250.435446
1080	297.46222	0	-234.858524	-151.378333	57719.3848	5150.52155	18121.2714	-174.588523
1082	297.959566	0	-188.032511	-40.9727741	7633.41803	-158.342511	646.84389	323693.365
1084	298.684866	0	-236.532726	1005.13066	28064379.8	81701.0796	59350873.3	-176.262725
1086	296.768846	0	-226.966328	755.781166	-165.020888	-197.276327	7395.30924	13958.374
1088	298.201499	0	-203.738326	-203.738326	320.073821	-40.4065462	41421.9918	14942.2636
1090	298.348698	0	-217.056836	-174.780787	-173.923828	-157.678333	-197.316821	356.628741
1092	298.882686	0	-235.608764	-235.608763	3599.872	-169.58421	43470.8893	103395607.0
1094	296.949022	0	-269.367474	-211.56193	-248.014634	-211.88292	-249.627255	3024.02583
1096	301.386244	0	-189.895255	2071.25961	-165.388822	-160.205203	506.267711	363707072.0
1098	293.613226	0	-335.924753	270377.993	3042.86662	14492.3696	899452.122	-275.654753
1100	303.899205	0	-295.794614	50896.8967	479.662715	598.267237	119170.288	-235.524613
1102	296.014692	0	-255.700171	1635.9122	-257.890154	-196.507574	2489.90174	20441921700.0
1104	300.366677	0	-259.276327	3756743.9	8720.32664	-165.895802	40230.157	-199.006327
1106	294.73042	0	-244.363459	921.42755	10326.8237	20489.9063	55924837.4	-184.093458
1108	298.085999	0	-204.399421	5428.28142	-98.6094968	-174.70942	2066.3707	5439.07102
1110	295.080014	0	-176.63327	-145.015719	-178.822732	-126.009557	5693.84215	126767241.0
1112	296.629659	0	-218.347554	-104.658805	1963.70475	1086.02425	13225921.6	-158.077553
1114	298.78113	0	-233.032396	-100.291508	-235.168759	-193.818868	156.320809	3404556970000.0
1116	290.024555	0	-192.242454	-126.897533	-194.428563	-146.552974	326.609949	3958861.57
1118	294.526479	0	-217.00326	-4.06065177	-219.19326	-105.613566	2784.69703	1550.45018
1120	301.175414	0	-186.15264	-108.609213	-144.530177	-115.325879	-166.41264	40437.3428
1122	297.723158	0	-246.281567	-197.781314	3302.92097	1059.10655	465183.121	-186.011566
1124	297.38038	0	-282.073502	-222.166766	170268.41	888706.628	6198017040.0	-221.803501
1126	295.2826	0	-257.863791	8757.14767	142.457854	-228.173791	1007.92448	27020226.7
1128	299.608062	0	-261.866142	-261.866134	-182.595108	-200.813961	16756.3936	67214983.4
1130	295.686429	0	-185.959549	42.479307	-188.149531	-126.881525	216.396426	6853.35001
1132	294.737229	0	-326.69576	-202.752159	73371.6868	138407.59	115914.259	-266.42576
1134	295.842016	0	-174.666258	6802.89501	-144.774749	-144.976252	6288.95058	725.968093
1136	293.585986	0	-194.076934	-176.46169	-196.253852	-150.969651	276.813781	47846.4867
1138	296.155565	0	-239.717582	-239.717582	-63.4683572	-32.9973027	3396.40623	798.401137
1140	302.010628	0	-192.542187	3014.40565	8.01072967	-162.852187	185725.775	149651.9
1142	297.885693	0	-230.989927	-158.975397	-233.163412	-188.876168	132.669988	791714978.0
1144	289.81532	0	-231.882658	-151.737886	16890.9703	1916.79778	693980.394	-171.612657
1146	298.946227	0	-270.946671	-241.423261	1245.4434	100.20378	91737.9838	-210.676654
1148	295.754075	0	-240.786347	-59.8575657	-242.720236	-205.346242	999.60817	16958.4561
1150	302.398419	0	-237.107965	-207.137859	-239.291931	-192.499029	558.528943	160377.358
1152	290.401002	0	-252.304626	-214.070148	4842.42775	1481.42699	1417141.4	-192.034625
1154	296.162688	0	-230.231479	-7.93680131	6635583.98	101665.297	776071.94	-169.961478
1156	302.394749	0	-261.054875	-261.054875	1095.00412	-176.849465	2656.29338	23289258.1
1158	297.62725	0	-201.076042	-201.076042	1443.11178	75.7266639	49936.8972	746.432089
1160	298.594901	0	-218.504264	141.884866	-220.694264	-69.5837872	1099.83598	42910888600.0
1162	298.909208	0	-263.629848	-263.629848	598.982198	-155.867497	1078559.85	80744.2052
1164	296.187767	0	-205.418816	-183.037717	-191.012102	-125.331606	-185.675464	30238.6715
1166	296.81783	0	-244.653428	-244.653428	47280.1657	60426.3556	54819534.4	10929.9456
1168	296.063078	0	-267.698446	-267.698446	765.100376	-166.806418	160521.191	152.916061
1170	298.511579	0	-144.064348	-78.5349453	1313.50226	-114.374348	967.805748	441034153000.0
1172	291.855538	0	-225.253201	-225.253201	8146.23101	16160.9913	31321.7988	579.135804
1174	297.840476	0	-261.326217	-261.326217	11391.3725	19808.6736	862278.551	7057914380000000.0
1176	295.267004	0	-145.308937	-44.0253801	-77.9958972	-115.618937	61406.1153	296673.85
1178	297.606922	0	-216.961694	-120.648408	-219.151694	-116.23018	1180.26503	5067370550.0
1180	297.700538	0	-184.895467	677.533552	-90.5030281	-117.737985	-165.155466	188.023991
1182	298.533432	0	-229.678057	-51.4843176	-231.867784	-177.406459	992.915399	851.949949
1184	295.157852	0	-224.970672	-125.559286	594796.262	143662.595	106339423.0	-164.700672
1186	297.817136	0	-246.541343	-246.541343	18979.3164	1049106.26	265381459.0	3748686.81
1188	299.132405	0	-252.036563	-171.136653	73820.9495	21757.533	20349125.8	-191.766562
1190	302.009018	0	-246.750179	-209.113014	-248.940043	-192.730071	1454.47354	302637829000.0
1192	296.225476	0	-305.272093	863.896995	282.155354	3807.80851	27250960.7	-245.002093
1194	302.171954	0	-219.21599	-109.609335	-221.405857	-165.154691	21125.4658	144531133.0
1196	293.535805	0	-207.405111	-207.405111	236625.422	277693.178	60305.6446	28619636.8
1198	297.861332	0	-271.437967	-79.6811625	2178.12364	136.545148	24389.2416	-211.167967
1200	306.285916	0	-272.526525	579.529725	19515.4853	148140.454	15895.2537	-212.256525
1202	300.102566	0	-300.196921	-241.283134	38037.4397	94663.5852	1193679.62	-239.926921
1204	301.253513	0	-239.843533	110.611566	-242.027049	-195.418452	28213.3786	374389246000.0
1206	294.121451	0	-219.160951	72680.1501	-221.324246	-178.232958	6207.98108	644.949345
1208	301.41214	0	-227.527229	-227.527229	71166.9024	864.019425	25182966.8	36726.951
1210	302.226286	0	-238.517381	-215.743981	7579.12528	2279.49539	14835.9855	-178.247128
1212	300.085533	0	-254.02654	-254.02654	251685.493	5560.34604	22692677200.0	685.152095
1214	293.138828	0	-117.031635	352.545753	-61.7074191	-87.341635	880.334724	4440858.34
1216	298.135694	0	-221.478166	11064.3934	-223.647169	-179.957137	2583.01944	1.13569353
1218	298.262144	0	-255.667125	-222.126043	-203.489466	-33.6706226	-235.927122	660.583331
1220	294.397017	0	-213.388542	-213.388542	579.304428	-123.911371	8348.83018	127.57759
1222	294.032636	0	-292.967197	-249.324198	55.0287954	433.10243	579118.237	-232.697197
1224	298.780717	0	-257.808998	-1.36724327	-149.330622	-108.995387	1034680.24	-197.538998
1226	298.28645	0	-250.490735	249269.07	-241.069455	-220.777782	19576.4696	1498.58028
1228	297.095548	0	-169.283738	-169.283738	2448872.31	1294798.81	2666407500.0	317564.022
1230	297.962458	0	-204.79244	-204.792429	0.999708682	-144.490554	13977.0888	232810.645
1232	298.036331	0	-228.693475	-228.693475	768049.769	72548.6788	1089812040000000.0	293389.414
1234	296.343122	0	-200.656433	-200.656433	1043.40362	34441.3639	198956.406	27712426.5
1236	291.939428	0	-168.940387	-168.940387	43422.3168	251553.588	11471870.7	11081.6349
1238	299.840834	0	-287.457964	-211.187073	-289.645922	-240.171324	7731.57455	264.195254
1240	292.958884	0	-197.756366	-197.756366	298.878148	4465.81193	10653171.9	1596.53257
1242	297.062048	0	-295.217393	22739.7016	-297.404923	-248.403008	2792.36947	222365539.0
1244	297.023863	0	-268.494842	57739.2102	200585.989	68406.5845	260002.498	-208.224841
