time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
626	297.314681	0	-165.41569	-112.652893	-115.673504	-135.72569	22655.9705	531.191582
628	294.884308	0	-261.970108	-245.378153	-149.2619	-232.277045	35810.0118	29643.7807
630	290.890257	0	-257.813991	-168.684182	-199.565457	-196.090763	-238.073985	171982019.0
632	296.335443	0	-187.49343	213477.835	111966.168	95859.1602	6613382.31	-127.22343
634	299.658274	0	-228.254803	51499.1184	28676305.5	289732.284	2342.45007	-167.984803
636	297.34469	0	-234.260077	827296.99	-236.450077	2036.53705	547.280417	479822.283
638	295.912227	0	-223.10536	-150.189389	-225.284437	-179.970341	1660.97483	1304.78522
640	297.830644	0	-229.673479	-127.197416	-231.863479	-83.0855321	1171278.58	164.387964
642	297.679787	0	-292.705278	4877.16805	3258.83888	546993.707	3.23726346e+17	-232.435278
644	297.032425	0	-316.233693	16538.0907	31042.5776	185679.063	418485.162	-255.963692
646	295.036525	0	-256.683207	534715.707	12165675.7	2277915.77	9356165.07	-196.413207
648	294.027783	0	-245.199992	-208.222811	-247.384857	-200.197342	2406.99119	317733303000.0
650	297.842146	0	-209.828713	850862.642	-45.8182042	-180.138713	840.138055	1094428.7
652	301.538994	0	-233.811918	-233.811875	-101.127656	-176.987484	221286.889	864.80464
654	295.240467	0	-256.241599	-216.889539	-258.431155	-205.171971	-109.132172	1307639480.0
656	297.630248	0	-198.170161	-198.170161	9333.8315	59227.4837	3253314590.0	36743.357
658	296.574791	0	-184.900074	-14.1183623	346.776269	-155.210073	4121.50456	9936.04046
660	295.245324	0	-241.296284	-157.887424	-153.786871	-163.15596	-221.556284	13738.284
662	292.762077	0	-186.84565	582.500902	-73.37783	-157.155649	34635.6454	94410926.7
664	298.284596	0	-177.850309	-177.850309	135.862548	19693.4674	325.756652	23483.3062
666	298.566925	0	-165.986476	944.737085	-66.3016709	-136.296476	4604725.18	1503797940.0
668	293.779521	0	-217.803199	-217.801164	257.251352	-170.509322	6762.42202	274966.412
670	297.105317	0	-217.492321	3522.47569	84.7055261	-187.802321	10694.7922	603686921.0
672	296.404395	0	-224.737289	-109.445422	-194.376777	-146.942325	-204.997284	346.702255
674	299.086274	0	-258.895607	-214.317919	-223.721494	-189.110756	-239.155606	2418.73018
676	297.293557	0	-297.87429	-190.525633	138.587505	79.517922	68391.6935	-237.60429
678	298.379844	0	-200.563195	-158.02472	-202.752836	-148.967952	7339.83234	103690736.0
680	298.612156	0	-201.90898	32133.9396	-204.098683	-149.851453	160.839745	46697230200.0
682	297.016686	0	-236.000801	-235.955215	1685.78803	-196.388341	2558.8369	3245.87118
684	298.591139	0	-250.897202	-250.896379	-131.957961	-201.359272	4600.56006	9959.69153
686	301.888907	0	-235.252887	-87.7306874	1579.91517	-205.562886	51507.2055	33223.2377
688	296.48332	0	-270.324373	230043.657	-272.514197	-216.974951	31820.6683	440969559.0
690	296.286088	0	-251.364908	-251.364908	1365.861	71.1345446	12654.5694	61307245.4
692	299.234345	0	-214.244052	-165.353057	-216.260413	-177.881661	34.8864938	74935912800.0
694	306.121069	0	-213.378078	-213.378078	16365.1495	923.716855	8042.53441	264.903008
696	299.983932	0	-183.950078	-89.1144546	-185.423632	-150.836138	293.186383	87196552.1
698	296.817692	0	-236.769616	-192.928553	-238.95899	-186.557072	730.670209	2329.76631
700	300.993185	0	-225.86656	211.027245	-172.786759	1784.46768	-206.12656	12197095700000.0
702	296.435153	0	-312.063458	-188.943721	35635.4258	121.544699	28384537200000.0	-251.793457
704	297.12504	0	-215.333331	-162.649122	179.855938	-185.643331	6516.21593	5890.14448
706	303.035658	0	-297.653512	-214.110662	1098.69345	79349.705	2340713.41	-237.383511
708	300.68961	0	-278.138508	-184.983359	-251.713905	-213.143058	-258.398482	187120689.0
710	299.603611	0	-235.547919	-208.098379	-237.728217	-192.109859	248.466531	799708704000.0
712	291.53017	0	-201.143978	-25.0450077	808.147264	-171.453977	289.967052	15353.5125
714	301.479792	0	-229.057285	-188.758274	-231.240147	-184.869803	5555.90215	38569313500.0
716	298.272911	0	-253.113043	-231.940695	-255.302063	-202.33291	1276.89503	309.774735
718	292.215324	0	-166.825424	2479.22852	-150.431878	-137.134053	2518.08998	5240716020.0
720	299.266539	0	-171.409544	-171.409544	400.113191	-51.0854891	921476.966	100031882.0
722	293.5109	0	-236.452101	-182.689818	132.306582	-172.674527	-216.712098	1915.3298
724	294.833785	0	-284.498751	-180.089768	-253.3878	-222.17865	-264.758743	82357.7455
726	292.182966	0	-296.719104	-231.981379	49.0653474	16320.3149	38959.8354	-236.449104
728	293.419786	0	-292.283384	-168.802876	364.497252	-262.593383	100206.382	36723.2761
730	300.578764	0	-190.382879	-190.382879	-62.4465267	-100.319149	62150.0958	2838097.6
732	301.307288	0	-225.551806	-225.551784	621.392733	-167.00172	88136.5188	1264011270.0
734	295.97303	0	-249.355031	45304.0008	1415.64141	147.05544	599674.666	-189.085031
736	299.140582	0	-172.496912	-172.496906	82.6650351	-110.37811	657.417854	16109.268
738	300.537966	0	-169.992606	-169.992606	23857.374	182752.929	27684.071	3500.76865
740	295.912686	0	-256.90576	-198.710579	16203.009	11315.3397	3675152580000000.0	-196.63576
742	298.23752	0	-216.396119	133.794854	-218.577877	-172.564353	3395.47446	-46.469585
744	299.198506	0	-233.098717	-192.634405	-107.3557	-203.408716	1321.61847	2080.37897
746	300.215821	0	-261.367662	-201.960944	6754.66253	7133.78608	17785.9633	-201.097662
748	295.94022	0	-229.054683	-189.59245	-195.633197	-137.309506	-209.314681	107726.321
750	300.357495	0	-244.118473	-244.118473	4023.45103	-131.083492	3342729280.0	4281673870.0
752	299.024183	0	-256.529917	-256.529913	-37.8585002	-193.703422	13049.3161	20.5037335
754	298.678272	0	-211.968592	163.376204	-195.661157	-182.277173	12180.6207	342158051000.0
756	298.040285	0	-179.456663	-179.456663	105842.452	254125.698	996507.592	7850.72117
758	297.626101	0	-244.760732	-197.156345	-246.946602	-199.21906	1394.5051	1458.96303
760	293.406626	0	-214.435742	1014.08083	-178.278908	-184.745741	795.746557	11034632400.0
762	302.927904	0	-226.392484	-68.3038187	-188.191001	-196.702484	91966.6555	3934.30818
764	297.696447	0	-226.735927	-176.351157	-228.925597	-174.934831	849.3343	1232754.16
766	296.323641	0	-210.244281	7910.9645	199.846901	-180.554281	55081.8767	31359716800.0
768	298.689015	0	-274.108949	-208.546345	-210.928328	-194.723471	-254.368949	-123.186531
770	301.645348	0	-244.741927	-154.348919	-210.725396	-172.457443	-225.001926	60.3086289
772	295.155134	0	-275.390264	-275.390262	-118.123413	-210.354518	66961.4906	1155.05619
774	298.599162	0	-280.289747	-280.289747	149885.229	15859.9657	1743824.97	22814.9654
776	297.561916	0	-214.780377	-214.780377	11067.3797	1446.03436	1316366.37	1450.38223
778	296.112444	0	-172.500614	99.5774804	127.742652	-142.810614	6617.79167	1243460000.0
780	292.127601	0	-209.45714	-209.457138	485.304091	-143.724295	122634.662	41604.9576
782	296.553167	0	-216.61849	-216.61849	1150.086	-115.278278	6067.38241	72113.2302
784	300.821091	0	-152.663705	-152.663705	19431.5401	-18.0851556	1645377.42	10505.7231
786	295.871118	0	-298.957787	-236.654559	-11.210322	903.95555	5887.00328	-238.687787
788	293.255969	0	-255.337835	-191.520704	-197.702274	33.9618738	-235.597835	926647.702
790	299.47106	0	-298.732	727.586515	106041.678	42720.6332	727331784.0	-238.462
792	299.068157	0	-234.118947	-102.43439	-173.830225	-161.739095	-214.378947	339.535978
794	298.841372	0	-181.953657	-181.953657	2656.8078	-67.7081071	18927.7109	1097.91059
796	292.817191	0	-189.855449	-145.836214	249.522335	-104.030506	-170.115449	442.804742
798	296.319949	0	-192.798646	-192.798646	4502.23857	62907.2208	117027.249	599172.113
800	297.051215	0	-199.951896	-199.951896	246.696436	-32.936298	5214.4681	56276.9498
802	297.384724	0	-236.599258	-236.599258	486757.254	31879.3127	21912293.3	15275.4187
804	297.087131	0	-201.206836	-201.206836	2790.35356	929.871582	102685.567	18126.5672
806	303.894887	0	-239.951612	-239.951612	32382450.6	16779156.4	2850630810.0	45733.0904
808	299.954856	0	-206.490192	-159.304552	-110.889997	-176.800191	139017.583	80927.51
810	296.837992	0	-208.62459	-208.62459	1475.61067	2015.80604	40043177.7	5112.58588
812	302.868131	0	-254.558586	1539.35151	-256.746684	-207.097386	573.223435	664633204.0
814	294.001936	0	-251.264542	-154.727873	-210.104792	-183.707087	-231.524542	6089955100.0
816	300.022697	0	-218.578043	-218.578043	1395.15009	235.965805	571001878000.0	2409.70758
818	294.750796	0	-188.506149	11048.9904	-190.689691	-144.07111	1135.6726	319298695.0
820	297.031039	0	-217.624986	-217.624986	181118.284	15265.9024	2128228.53	3258.07598
822	295.442363	0	-189.885647	-189.885647	66012.5265	26047.7978	35599921.7	4140.68664
824	297.832448	0	-197.823874	-197.823874	920.058219	-128.932621	45506.3736	617.90027
826	302.68422	0	-225.191883	10.6968215	-227.368229	-182.608287	-135.74581	1213.71791
828	298.161884	0	-165.624546	-58.9574792	0.852337851	-135.934546	10355862.1	39712.1721
830	294.462707	0	-176.673182	-176.672672	-150.09552	-125.836089	1832.46537	310518.062
832	298.306007	0	-200.867404	-111.497133	-202.243258	-168.02387	1374.29492	236663929.0
834	293.558089	0	-186.971788	-186.971788	5125.26461	486.240997	95852.0421	2071.18027
836	303.320587	0	-246.912318	-216.290753	-200.108198	-217.222307	29588.2742	36270839.9
838	299.109013	0	-267.624179	113511.525	-269.814172	-206.268884	-89.8879715	1455829580.0
840	300.708369	0	-181.419625	-181.419625	86136.8482	4561.70923	124188617.0	234708.878
842	298.754668	0	-208.293164	-208.293164	2057349.5	152343.316	5829643.89	1509643.52
844	291.969723	0	-264.622358	7949.8681	2577.73247	1844.41296	3223658.2	-204.352358
846	300.670602	0	-235.887682	-176.393828	-155.188167	-206.197681	1006.19522	2984344480000.0
848	302.787078	0	-175.450769	279.964845	-105.492587	-145.760769	551.211546	612422138.0
850	300.384769	0	-245.022509	-144.480822	344.704849	-215.332509	31933.0323	1282.29711
852	303.83718	0	-278.238092	4556.63996	350392.201	16111.3169	423945502.0	-217.968092
854	297.130584	0	-153.504708	487585.578	-122.534188	-123.814704	9233.13661	436234.374
856	295.659475	0	-259.981093	2679.21913	25149.664	8394.98021	2341605.92	-199.711092
858	301.120809	0	-213.048668	147.023713	-210.781039	-182.910538	798.367127	17796844.4
860	297.110224	0	-184.029947	209.146638	160.239618	-127.430353	-164.2899	208.921158
862	300.688905	0	-280.302551	21065.8524	13378.2151	4771.04755	138627586.0	-220.032551
864	300.2774	0	-243.561268	-220.356527	-177.65528	-213.871056	2838.81737	1056083490.0
866	300.190084	0	-191.461613	-191.460794	-88.1647236	-141.913515	1830.31393	471523.214
868	298.37089	0	-239.463623	2050.78634	-45.0259848	-47.4852617	869762.822	-179.193622
870	298.995504	0	-307.094703	548.630965	-260.392095	-217.973879	18595.0079	-246.824703
872	296.361927	0	-226.009535	-216.152239	-228.152684	-168.831763	1120.35484	100.842597
874	297.35096	0	-182.200092	296.232509	-9.49415462	-152.510092	130068.853	19680054400.0
876	301.438337	0	-189.708286	8.88604928	-155.17103	-106.962	-169.968285	5356990260000000.0
878	299.340628	0	-285.020298	-231.189342	-83.9262402	-228.675729	-265.280246	1674.4129
880	296.888226	0	-218.362109	-147.365435	-158.012621	-158.019532	-198.622098	16406.928
882	293.65516	0	-207.596303	-144.007695	-209.784437	-160.086386	445.419904	91421.8249
884	299.330573	0	-216.599959	145656.408	-2.4223649	-150.693626	-196.859958	1692.47348
886	297.500515	0	-247.402123	-188.477344	-249.591841	-195.207067	144774.843	119838.234
888	296.261813	0	-195.466908	745.331708	-170.915835	-137.287797	-175.726833	12764080800.0
890	299.058344	0	-193.033627	4009.93168	791.23177	-163.343626	15700.8053	1922.21867
892	295.808433	0	-199.840629	3107.91134	-157.044604	-170.150628	4377.0696	268844.974
894	291.714976	0	-219.237317	18.8218804	-190.718757	-189.547306	3465.32071	2445.70285
896	303.132642	0	-257.535709	-116.577022	-133.998092	-199.516261	-237.795683	8139.51574
898	293.826386	0	-310.902594	1055696.68	-245.495751	-170.452802	-291.162595	5488.8131
900	294.366934	0	-283.400036	-193.558118	-87.6718154	-135.393159	-263.660036	1033261.25
902	295.826872	0	-233.627509	1524.65991	-205.349303	-168.670351	-213.887496	44616385.4
904	298.723258	0	-221.443515	11476.5933	47.1149833	-112.831184	-201.703515	288.535578
906	296.601508	0	-239.745218	50.6676889	-91.025085	-210.055218	2707.667	267404.087
908	294.757049	0	-220.218266	427.710332	-109.260626	-151.648765	-200.478266	1219.00296
910	293.67894	0	-250.670999	-179.397553	-170.687336	-194.314083	-230.930947	173401790.0
912	299.299853	0	-205.199217	-205.199217	33245.2356	-63.0498489	95036.243	29640.7428
914	295.555724	0	-253.282366	222308.447	-230.841131	-189.036592	-233.542245	348400386.0
916	301.480642	0	-202.203686	-202.203686	2182.72075	1089.2573	140332.63	16116791.9
918	299.549569	0	-184.787051	-184.787051	95057.9114	1382330.02	11794312.7	247.412453
920	299.874987	0	-232.38914	665.787501	-234.578629	-181.672396	944.378143	2518.25882
922	298.455274	0	-207.337902	-207.337901	2590.57639	-140.803829	71005.3698	27486.5861
924	301.382351	0	-220.427254	-220.427254	154078.659	89045.8505	19356614.6	846911.483
926	303.502239	0	-217.767441	261934.966	157.051217	-70.7864757	-198.027442	617.440924
928	290.408856	0	-223.711286	-223.711286	92341.0064	227220.226	340518200.0	592.497861
930	297.58553	0	-213.163466	-213.163466	9970.39915	24043.4155	1106563.63	1209943.94
932	304.537177	0	-230.217813	-230.217813	116674.586	162.919835	600290.57	18841.8889
934	298.385356	0	-255.870861	14197.8073	-258.056329	-210.558893	777.562429	2191.47033
936	297.041099	0	-154.702488	-103.04461	18.4646409	-125.012487	6947.6426	7855440.67
938	292.747508	0	-180.673242	850.20346	14387.5017	-150.983242	798.59179	86510.2924
940	294.843173	0	-221.703646	-221.703646	352.484677	-117.89604	37002.0004	40334852900.0
942	296.954885	0	-254.211635	-199.134945	35403564.8	50184.7929	495246493.0	-193.941634
944	300.218808	0	-266.459868	-266.459868	609901.642	281944.98	100786624.0	401906164.0
946	296.366523	0	-263.10834	767.525943	185055.92	1296862.09	9817749.22	-202.83834
948	303.295134	0	-318.551583	-173.174401	-293.907343	-247.302909	-298.811534	280488694.0
950	296.764097	0	-307.024872	-34.7213478	-150.076514	-217.965637	-287.284873	1356912880.0
952	295.380399	0	-268.51796	-152.388947	-237.314558	-205.718488	-248.777953	293804014.0
954	298.379109	0	-210.76176	-124.814434	186.207362	-138.195875	-191.02176	12259.0757
956	300.679831	0	-248.275182	-200.03529	-13.60322	5.85830782	169.798685	-188.005182
958	292.586394	0	-239.664013	-239.664013	130.906864	-160.498531	8250.79813	833209.691
960	304.666908	0	-218.988738	14.2234463	6668.25138	46777.4087	1229.48582	-158.718737
962	300.869533	0	-195.529433	41.9682715	-197.685926	-155.160196	-29.4862638	315931468.0
964	297.399575	0	-216.42208	11009.4354	-218.594214	-174.502465	7562.94775	1433240640000000.0
966	295.64531	0	-254.472384	-205.105945	6127.23979	10746.7288	187942.908	-194.202384
968	299.265874	0	-284.665986	19450.4106	-235.589974	-167.585692	-264.925986	401.263413
970	293.611391	0	-220.728037	439.189486	169.042501	-191.038037	1825.71703	5255739.46
972	299.332275	0	-265.506634	-229.037532	-267.696622	-205.286483	624.850335	757.335659
974	291.855592	0	-169.007888	-33.0482428	24.8770236	-139.317887	1720.2131	5990.43238
976	298.005604	0	-206.360813	-84.7524937	187.423852	7324438.6	16721789100.0	-146.090812
978	300.851525	0	-193.338674	-139.042284	-130.929317	-163.648674	206818.059	11727.1308
980	296.458705	0	-252.947715	-252.947715	441.235157	-152.909266	62220964.4	360476.573
982	296.803956	0	-210.177734	-210.177657	6.474645	-154.754652	569483.508	7144.9241
984	299.571134	0	-193.807885	-86.084858	-92.010904	-164.117884	850.374097	10301.1333
986	296.637845	0	-200.12813	-58.1124519	160.39843	-170.438129	1170.08151	165433582.0
988	300.526691	0	-224.064716	-224.064716	106412.14	3186.49921	4018829.69	32227.3961
990	297.826733	0	-236.152296	22.8322083	112684.99	4139.51161	92978.1252	-175.882295
992	295.766148	0	-269.483933	-269.483933	4186.96047	-153.013078	302874.024	86526.9819
994	299.373964	0	-230.013576	-157.525975	-203.622909	-200.323551	3858.39854	556.035547
996	301.159161	0	-210.506355	30395.0814	7465177.56	815380383.0	269571.807	-150.236354
998	301.149357	0	-207.642177	26578.8021	8086.82164	10362.1132	455941.891	-147.372176
1000	304.124167	0	-273.439912	364.4029	3116.24661	-169.137844	-253.699913	-116.128142
1002	298.054283	0	-163.305741	-163.305741	57370.5638	54548.6521	59359694.1	8296.22413
1004	298.556908	0	-281.438321	335908.911	93080.5305	1036.15906	546488.436	-221.168321
1006	299.46431	0	-245.566911	39131.6164	2197.54059	248498.39	257632.249	-185.296911
1008	297.038837	0	-227.031792	-109.990053	-154.001086	-161.090877	-207.291791	4840209830000.0
1010	295.994732	0	-180.567917	4164.34732	-144.815142	-150.877916	3563.87008	353.001357
1012	298.328755	0	-205.014574	347011.168	18715.2724	2267565.35	36976.1817	-144.744573
1014	294.023124	0	-218.028782	-100.909651	294.405367	-142.626383	-198.288782	3109.20879
1016	294.945886	0	-224.993709	-224.993709	-33.5675527	-16.5447338	9352.62357	10979635600.0
1018	294.315335	0	-234.294356	-234.294356	1012.04134	-119.337506	120789.488	2321223220.0
1020	297.491587	0	-239.393286	2419.17335	7512.21377	30691.4667	32649551.4	-179.123286
1022	299.93939	0	-256.705437	-256.704875	170.63059	-206.223623	72101.7918	586.376556
1024	294.188761	0	-234.054565	12485.8264	2136.16244	61268.9429	69361268.2	-173.784565
1026	297.297591	0	-227.636914	-190.404158	-229.818637	-183.815579	817.374097	678704.111
1028	296.242508	0	-238.841996	-238.841957	1123.29544	-181.709	13634.3818	3639.95903
1030	299.093721	0	-209.449456	-209.449456	2200.34817	-138.349062	1600.22166	56435578.5
1032	298.409004	0	-248.677968	1852.75295	-26.4692809	3265.2731	15554904.9	-188.407967
1034	296.414161	0	-243.633952	112.76923	-200.263876	-178.078488	-223.893747	-160.067198
1036	302.417459	0	-210.036515	-74.051343	-212.226506	-149.217925	846.035745	716074032000.0
1038	298.983192	0	-205.914181	-205.914181	44998.2517	15403.3517	1921773.39	1149346030.0
1040	298.653416	0	-278.378163	-278.378163	30098.5296	770915.088	7309355350.0	302211777.0
1042	303.062033	0	-213.361593	-213.361593	96.8852748	-128.712646	88697.5597	2182026350.0
1044	297.589146	0	-225.800295	-225.800295	21599.5137	13092.2573	8967149.87	18144929800.0
1046	295.605515	0	-225.021077	-225.021077	1830.74304	-126.429641	8240.8198	3035846740.0
1048	302.460551	0	-269.526385	-269.526385	5116.28777	-121.894662	908430.716	674540.039
1050	298.347683	0	-184.094916	-111.448183	-141.876422	-154.404915	18372.698	13997.7882
1052	294.122397	0	-175.38827	-120.70808	-143.339488	-145.698267	199.614886	92131.691
1054	298.20668	0	-206.592739	-206.592739	976.980105	1890.59416	155326.133	1615808310.0
1056	294.326211	0	-248.233231	-207.768455	-250.376013	-208.707072	8801.51891	131003.365
1058	300.099783	0	-254.537751	-254.537751	81572.1349	1508.12153	3817361.13	1275377230.0
1060	297.463384	0	-245.355242	-230.494654	325.260169	-215.659077	-73.8133748	24455904.1
1062	292.573115	0	-220.286887	-195.989274	-222.476747	-157.504894	150.557831	224564678.0
1064	300.512284	0	-190.47744	-190.452595	4459.55933	-149.371416	19547.8351	2793.41282
1066	298.276122	0	-227.351981	-206.31033	-229.527871	-184.75837	556.2208	296397470000.0
1068	297.394575	0	-235.844273	-235.844267	731.201453	-174.351819	556341.49	24045.024
1070	297.965632	0	-175.916667	-36.0525789	-178.057456	-136.491988	1096.93501	92350.9089
1072	301.123419	0	-224.137931	-157.373828	-226.31235	-181.880371	920.765817	402305742000.0
1074	301.748423	0	-171.552122	-171.552122	16976.3261	56100.0003	87562.5958	50457968600.0
1076	295.307811	0	-223.962656	-74.5065777	-171.355766	-194.272656	2702.44129	2257969380.0
1078	292.460814	0	-223.4491	32567.0517	2203432.19	2763153.64	7668464.17	-163.1791
1080	302.877957	0	-255.072651	-234.037959	-257.260259	-207.584909	1568.56537	269552887.0
1082	300.888937	0	-189.856756	-149.738903	-192.046339	-138.634263	-106.282953	5454.42898
1084	293.103634	0	-229.308473	-229.308473	7033.33944	-148.804713	4484.24144	2483.34101
1086	301.035669	0	-232.248336	2397.47044	75007.1881	8063.58595	1256916210.0	-171.978336
1088	299.781822	0	-290.48164	-158.295339	-93.660809	-210.463843	-270.74164	69.1032491
1090	295.225621	0	-235.118912	-152.586531	-237.308912	-147.405103	1623.70968	461109934000000.0
1092	296.468487	0	-238.583919	-238.583919	9764.18676	6078.63866	20596085.3	4174001720000.0
1094	298.494274	0	-211.245894	-211.245894	997.704751	1451.3215	89595.8827	76724603.4
1096	295.958966	0	-207.245167	-207.245167	315.086417	-57.5902695	125648.272	10435.0527
1098	293.987023	0	-232.869092	-143.967821	6520.76934	-203.179092	1547.49784	89421.7614
1100	297.039764	0	-160.384927	-160.384927	1588.75287	2794.0377	119257.835	106.415885
1102	299.334748	0	-159.662182	-159.662182	1101.89267	563.352129	1174075.4	827471.953
1104	295.170174	0	-263.523229	-223.415892	-201.93747	-174.565318	-243.783229	61166.927
1106	295.354531	0	-231.16025	-106.236475	-187.210579	-149.690642	-211.420251	7232.96776
1108	298.437963	0	-295.608507	6222.18011	7266.78034	1477124.96	1969058.1	-235.338507
1110	299.465358	0	-189.923783	-60.7955493	98.5251202	-160.233782	7870.23366	63127.7128
1112	299.380664	0	-211.537834	-211.537834	33447.526	188557.872	104385784.0	76122251400.0
1114	299.725932	0	-216.934953	-159.114703	123257.787	4075.21572	18916810.6	-156.664953
1116	294.612319	0	-302.150207	2221.23097	4947.15673	62933.0002	1420715.15	-241.880207
1118	300.072128	0	-214.833158	-151.961688	9223919.77	422748.503	37924904.9	-154.563158
1120	296.773198	0	-235.966652	-168.406064	3166.04744	1639.21851	199212.697	-175.696652
1122	295.57846	0	-293.84148	5409.30462	429825.265	93616.4743	11431324800000.0	-233.57148
1124	298.756148	0	-195.981103	-195.981103	5997.67166	182.677744	160164.229	35942345400.0
1126	296.448405	0	-300.619999	5088.65832	25262.3452	6740.44705	514267920000.0	-240.349998
1128	302.882866	0	-182.847383	-180.225314	-63.513659	-152.101202	61298.7666	14046974100000.0
1130	300.909124	0	-196.849392	257114.923	-177.023616	-167.159048	5378.44409	7762987.73
1132	296.705069	0	-246.957596	591.624702	148121.37	106564.244	6900154290.0	-186.687596
1134	298.783939	0	-300.290887	25990.5185	1640604.81	64895.8097	70813842.5	-240.020886
1136	300.187384	0	-205.580278	220.326572	-204.105463	-175.249624	5695.05953	687.463186
1138	297.235281	0	-158.612498	-158.612498	34.9737155	-33.1202517	509.166354	800360153000.0
1140	297.440139	0	-224.916157	-49.2147968	94.7815307	-138.86334	16113.3635	-164.646157
1142	298.453145	0	-214.018351	57.179014	-216.208265	-158.878735	3556.4834	48664.4953
1144	304.250005	0	-243.144896	481.37666	-77.6360865	-176.600511	1834.87966	-182.874895
1146	297.293352	0	-285.970326	5847173.25	13883.6766	19615.0849	216105.403	-225.700325
1148	292.155806	0	-222.93445	-204.743268	-225.12205	-173.308222	308.761788	1645.94643
1150	293.45664	0	-230.249426	1299.78696	-179.76424	-136.040728	-210.509426	13.0256024
1152	290.499291	0	-281.447311	2414.18091	2806.05972	601.854153	92886.5324	-221.17731
1154	297.088028	0	-187.66341	268.346118	-189.85341	-97.5758128	9014.15395	970.995516
1156	296.893156	0	-208.048959	-180.325264	-210.201104	-167.977603	5278.97003	120752048000.0
1158	298.418421	0	-264.969694	-116.362281	-20.602327	-235.279693	24154.398	4341033.89
1160	298.320349	0	-228.314793	-156.650684	-217.722689	-198.610508	12823.7239	48608277200000.0
1162	300.841362	0	-252.938274	301.143984	8634.95425	220.701166	60777.427	-192.668274
1164	300.31347	0	-256.981117	175.59715	-259.138932	-216.512822	4657.95686	6221.69436
1166	294.614763	0	-300.272892	-10.5466429	50711.4698	5620.87342	9805716.35	-240.002891
1168	297.576449	0	-155.534911	1041.00654	-157.680939	-115.833921	1000.08986	8291307.94
1170	290.271166	0	-301.630066	-180.097327	4311.27128	371.663624	123074.929	-241.360066
1172	296.404332	0	-328.149891	-217.647778	56184.14	245651.73	105116250000.0	-267.87989
1174	298.685551	0	-231.826535	-196.722246	-191.600364	-168.625971	-212.08653	85.3288388
1176	296.619261	0	-224.062021	150932.057	187050.402	500675.156	24613596.0	-163.79202
1178	296.151361	0	-213.582766	414521.585	-177.378652	-183.892765	4634.4022	3384173.88
1180	295.188837	0	-280.889227	63789.7146	4746672.48	141355.345	579136.037	-220.619226
1182	304.205222	0	-282.551255	57.3396231	506025.115	144840.136	4150253.52	-222.281254
1184	297.636626	0	-185.572	197822.774	-162.467069	-133.361564	-165.83163	1626807500.0
1186	296.246964	0	-243.383035	9959.26359	3885.49159	166703.448	46369.1838	-183.113034
1188	299.118873	0	-261.731757	626.14049	26329675.4	-58.6293364	315915.589	-201.461757
1190	293.204282	0	-231.602163	-209.836637	8.70923021	-201.911783	3129.00962	1795506510000000.0
1192	299.157711	0	-181.664327	-181.664327	5068.11237	577.092642	8227614.2	512.182193
1194	299.48737	0	-225.700454	-225.698735	112.842032	-177.98935	47315.3642	886.901833
1196	297.399435	0	-277.49241	26957.3914	-223.358392	-204.507565	-257.75241	25422656.7
1198	295.58701	0	-220.191252	-220.191252	37126.5884	56.0173082	355700.416	10394.7005
1200	291.769352	0	-251.788561	285.357415	-176.591151	-172.292389	497283.962	-191.518561
1202	296.230988	0	-259.685452	1464.17001	-221.246818	-185.100249	-239.945452	433540253.0
1204	300.831867	0	-253.153755	-151.873424	7322.78997	7864.524	13489261.7	-192.883755
1206	295.166853	0	-252.648867	-152.640675	-200.988797	-174.164622	24257.7075	-192.378866
1208	294.460473	0	-256.587899	19355.5268	-258.624741	-219.924655	53.7879715	900.697428
1210	292.50257	0	-228.43572	-82.9136412	-230.625646	-172.944908	-85.2370004	12599830500.0
1212	295.861045	0	-271.019287	917.599256	474913.182	2231.51491	161082981.0	-210.749286
1214	292.823205	0	-245.083922	-143.744857	348.883472	55441563.4	441720721.0	-184.813921
1216	296.822287	0	-264.254062	14864.0889	-266.436533	-220.198687	44.3892045	55280.8817
1218	294.261236	0	-230.380474	-146.23724	-207.652091	-200.690368	1174.33833	5829196990.0
1220	296.078719	0	-290.591268	72.9759668	-255.393993	-200.712884	-270.851267	7064.41397
1222	301.021928	0	-190.780424	-164.376753	-113.921903	-161.090365	43590.2851	18065387000.0
1224	290.726645	0	-277.144924	992810.846	-24.6900628	132.444807	9613.74799	-216.874923
1226	295.325019	0	-249.578328	7359.04717	-229.461856	-189.105854	-229.838013	69321753600.0
1228	302.232015	0	-191.40743	-191.407388	-17.524842	-134.457404	3122.49111	267958435.0
1230	298.208094	0	-266.10127	4695.569	34.4675926	315.510924	97134.4379	-205.831269
1232	297.400907	0	-268.650207	2268.44839	-88.6532812	-205.163479	-248.910204	2716476920.0
1234	298.369046	0	-229.954403	-229.954403	18205.3132	10063.0178	21320504400.0	558747.141
1236	298.700713	0	-244.290175	552551.609	-186.392424	-56.0206703	-224.550176	11832797100.0
1238	299.729383	0	-167.367378	-107.168196	-33.9036641	-137.677378	2969.47656	17434568300.0
1240	297.465321	0	-255.945023	1113.45821	-258.134306	-206.069636	589.372135	2784.12678
1242	302.767071	0	-209.364865	1089.73644	-165.72569	-131.392525	-189.624865	919.53235
1244	304.336224	0	-199.205253	2706.31735	91839.8634	1714.76985	1039773.37	-138.935252
