time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1064	305.187268	0	-1931.54393	-1931.54393	433.177043	72.795469	14930.5091	282.959447	675899.493	1126.20402
1066	294.919229	0	-1946.02526	13588.5899	245134.47	2193.13131	-1852.00526	3546.25236	8827.3134	39963240.2
1068	291.933333	0	-1956.86558	593930.722	-2050.13557	697.838748	5472865.38	-884.078301	86491.5394	-1687.87066
1070	300.584301	0	-1930.99924	256676.797	54727.0572	120314.604	-1836.97924	284921.549	16873714.4	99379.337
1072	295.291959	0	-1943.59099	2248.15229	-1334.85519	668.86576	-1849.571	8132.50405	37223.1667	6222.47192
1074	302.466355	0	-2033.42703	10545.392	5285457.31	31477.6831	-1939.40703	-894.557034	403149208000.0	136871.201
1076	298.521346	0	-1999.14763	4417.29141	14721012.7	232787.02	-1905.12764	552633.48	9372389.72	16334.429
1078	296.721346	0	-1910.4546	-1910.4546	13235.7636	5588.6009	846633.114	1090.90611	93288690.8	19259.2044
1080	300.911483	0	-1975.93546	34573.4288	-1468.868	-1826.46683	-1881.91546	873.897042	1278.2603	1101.22534
1082	298.774612	0	-1939.56159	5775.01551	-1461.6804	-33.211453	-1845.5416	505.129248	1205392.44	246.803099
1084	299.399249	0	-1869.22264	-1869.22264	-1686.54874	-1672.052	90802888.9	-1549.07095	1988.94636	7066.98498
1086	300.590457	0	-1904.18246	-1904.18246	-1652.12566	8197.7068	-256.454236	-358.92892	11564590400.0	-1453.27566
1088	300.342546	0	-1955.63373	34138.2559	10078049.9	-1968.15373	2936846.06	98.2276847	10981894.2	310206.901
1090	298.12035	0	-1917.63178	50361.7949	27889.4585	-1930.15178	230243015.0	21850.3199	937800681.0	66089.8113
1092	297.270371	0	-1891.48319	3925.97194	19365.9653	80107.4942	66629.6823	860.785799	45316.9905	-1755.28319
1094	295.920627	0	-1899.76048	-647.162069	2028.00369	-1912.28048	10706561.9	-661.909031	76661.3494	19479.4538
1096	301.684593	0	-1869.21835	331593.238	-1962.48835	10922.5864	52451.1563	-1134.35853	163472.804	-1152.22851
1098	302.492061	0	-1976.10208	94266.3041	3865.01252	3950.12785	-1882.08209	1243524.83	194823.215	-1556.62883
1100	298.137719	0	-1946.89653	491.63271	-209.98671	14654.1374	-1852.87653	1548061.19	23169.4413	-910.534703
1102	302.179779	0	-1822.33031	45213.7659	283895.855	24099.0194	10131622.8	96433.0311	1797696860.0	-1686.13031
1104	295.480372	0	-1926.01373	-1148.61546	1316572.31	56772.5763	-1831.99373	-1759.32978	25258.7862	-1425.82716
1106	299.789693	0	-1935.09253	1123726.56	9146.77471	2421.20835	-1841.07253	175521701.0	4495333.6	162944.056
1108	299.443854	0	-1923.57029	-1923.57029	-937.958428	-1691.52239	3866.37039	-1438.62358	697.136638	-1404.68156
1110	302.934662	0	-1895.59973	170057.909	-1988.86973	-1438.97944	4547887.97	-1511.13751	3389923840.0	1855.5864
1112	297.718859	0	-1879.96455	12125889.3	1495959.28	-1316.46655	1596269.45	297.437596	1648211.92	-1743.76455
1114	295.509424	0	-1898.12538	-1805.53022	-1991.39537	-1815.65283	39478.1248	-996.968178	174432.042	-920.886516
1116	297.456939	0	-2027.64615	85.4758497	-1732.27664	-1791.93819	-1933.62616	-304.167631	30977.9197	1943.82699
1118	300.561576	0	-1871.24483	66072.8417	1816157.72	4274.25433	1020853890.0	68647.1812	41311522300000.0	-1735.04484
1120	296.948305	0	-1877.87871	1248.09559	9570.34572	3350.23096	211297.646	324299.363	7148.29634	-1741.67871
1122	299.042483	0	-1968.1597	54245.1232	2883.29797	6076.38532	-1874.1397	-1038.93262	99360.5444	6260.99432
1124	302.805073	0	-1826.85228	1027059300.0	-1567.18941	-452.341378	2794.2444	4214.33924	22233.3626	-1690.65229
1126	292.400891	0	-1858.07698	-1340.54721	-74.6896975	-1870.59698	6326.00459	2323.12266	10859616.8	4018.63575
1128	295.076732	0	-1974.96653	-819.292629	4278.44199	8883.54279	-1880.94654	16001.5984	58522.6047	6455.01625
1130	302.045361	0	-1893.88558	37531.4473	49947.2712	8776.43035	540122264.0	18143.3165	5916.13169	-1757.68558
1132	297.636061	0	-1901.72371	2985.27801	36190.1599	136694.008	2740.97922	10638.4935	-1891.6837	358312.767
1134	297.809338	0	-1840.95642	28816.8238	104127.131	-1853.47642	18936787.7	1583382.58	16958.9568	-854.373765
1136	296.787031	0	-1803.81882	9892.76787	-1498.88583	-1816.33882	-600.278661	-753.297833	1512.96661	-925.761043
1138	300.075661	0	-1829.30337	1033.74552	268678.759	137180.924	261903710000.0	8068.9588	9654012.53	-1693.10338
1140	290.923263	0	-1906.07899	467095.949	-1996.07531	-1917.83004	763005.217	1233555.92	19237.5513	-1129.41577
1142	300.711669	0	-1898.34774	2430.46043	-1781.03099	-1713.04074	-1804.32775	-1697.61752	19779.8751	5824.63687
1144	300.079921	0	-1905.72868	3624.08034	5173.39903	-1918.24868	65292.805	76391.9204	92784607.5	1698695.12
1146	293.074587	0	-1852.8029	42188.0631	9285.77946	-1865.3229	-748.305703	-482.762054	63064.2355	251301.302
1148	304.75388	0	-1881.45308	-1557.28651	9917.40483	-1733.5912	-840.977283	423.088125	-1871.41308	32189.375
1150	299.35552	0	-1924.48394	13723.6509	45859.5381	-71.1279969	-1830.46394	-1749.96703	23088.9361	51579.8519
1152	294.575557	0	-1844.54334	86488.6599	39560937500.0	-1857.06334	19676484.4	1480183970.0	448297.833	10595.2198
1154	300.505511	0	-1856.60664	6451.83143	24007.349	-1869.12664	51723002.8	120304356.0	41923.5691	9471.43124
1156	297.110393	0	-1944.13458	-23.1454854	-1584.3031	507.338502	-1850.11459	27420.0443	79422.5229	1870.35718
1158	299.744597	0	-1954.77674	-196.164434	-1790.71158	-1201.93661	-1860.75674	34831649.8	84251.1653	1993613.43
1160	299.336809	0	-1927.60806	-1391.54386	-1571.96854	32307.4556	-1833.58806	25442.1458	571.90973	-746.718848
1162	301.864373	0	-1952.8568	12624.6724	-334.165809	-1032.22439	-1858.8368	6858.68902	153785413.0	32823.8886
1164	302.634948	0	-1876.79066	-1876.79066	1493.73256	1832.35874	23.136956	12635.2531	134864.717	12644.3034
1166	298.05507	0	-1887.69022	5297.32524	-899.272743	1322109.14	-1793.67023	1153920.95	109658258.0	238956.596
1168	303.296775	0	-1998.44714	-690.117194	-1845.65995	-1771.21051	-1904.42714	461334.416	156899.128	46895.9069
1170	294.423197	0	-1987.21714	-1380.81786	-1152.66148	-1536.44564	-1893.19715	2998.38021	37917.1735	5648.67273
1172	297.012263	0	-1847.85019	2429.19875	3826.3894	-1860.37019	6706.12986	17641.9979	3390.45126	6353613.77
1174	297.382325	0	-1926.86564	-1926.86564	-1867.2973	-1804.42842	1644574.89	-1399.91719	8743.73142	104.438137
1176	295.002099	0	-1982.57721	1439.24252	78157.3446	18074.0782	-1888.55721	61730538.2	5608023.32	89068.4474
1178	294.701392	0	-1847.14743	-217.057614	2795.06597	-1859.66743	24717.9893	36410.4416	44126.434	854531531.0
1180	293.672184	0	-1942.78449	578032.177	43059.2742	16702.591	-1848.76449	27670.3343	1619422850.0	786207.002
1182	296.089155	0	-1961.92405	189302.534	6076.59235	-1242.99328	-1867.90405	9979.18462	44975.7134	8107.88619
1184	301.127183	0	-1945.48265	134600772.0	23709.2849	1349.59631	33017.442	-2189.89265	1791825.39	124177.552
1186	300.497732	0	-1962.41865	28411.4657	854542.727	95953.5215	-1868.39865	8476.96794	80035.3613	-1434.33657
1188	294.894613	0	-1868.78075	-879.159595	-1787.47735	-1748.69538	-1774.76075	-1616.46375	538593.918	-730.416338
1190	299.218881	0	-1951.42981	-1951.42981	1728928.11	9701.77556	160358.467	37018.5398	4608910.61	799001.974
1192	300.754429	0	-1907.15709	-1907.15709	35.43475	18997.1557	28447.9392	16603.0371	-1422.78146	46415.9803
1194	293.811172	0	-1956.77887	-1956.77887	35688.4508	1322.74329	8929.3864	-78.5162707	147838.675	4242.38447
1196	292.755983	0	-1878.24785	7379.40649	-406.357042	-1890.76785	524490720.0	42960.8023	3726868.85	12467.3202
1198	295.674663	0	-1957.47118	-1957.47118	-1925.14989	-1326.80505	7873.92104	-1843.83176	17742.3944	1949.20418
1200	298.230888	0	-1930.46973	-1810.16008	2027.42742	-1942.98973	1407514.43	10390.8131	247.954401	363522.683
1202	297.500592	0	-1934.3838	6534.68389	3594.62908	-1946.9038	3951.46431	321.530361	103859218.0	1173.32815
1204	295.533727	0	-1962.69905	-1962.69905	7042.87902	-1824.28656	-1120.15442	554366.239	10920.487	1373.86782
1206	300.608348	0	-1898.3064	134163.47	5951.82262	-1910.8264	3126.58272	-434.138497	551730.455	465.711142
1208	299.484699	0	-1857.17926	-1857.17926	747.00212	-178.634475	198402.753	-1872.56559	-1309.97709	-153.59998
1210	294.655429	0	-1861.10755	2208.93092	-1020.81122	-1873.62755	1252366520.0	93822.5558	731509.908	8636.45365
1212	299.768066	0	-1868.52642	-1868.52642	52607.7637	-1314.23499	34117957.8	8610.16074	3501332510.0	-1142.53273
1214	300.237979	0	-1882.30711	-1594.17192	-1975.57709	-1865.44782	52049.7499	2081.50263	22018.3863	-998.236959
1216	299.630971	0	-1820.39111	447262552.0	8051.42796	-1832.91112	17697.3276	24829257.9	28512.8617	1020215.05
1218	297.670653	0	-1949.43105	12423980.7	262627.233	-1961.95105	876487.739	52937682.6	3345605210.0	79817.2181
1220	300.259844	0	-1929.28709	128001.827	-1023.77983	-1941.80709	8052.42457	-1610.12871	-557.412446	-916.39872
1222	297.468737	0	-1951.69431	15932.7102	6940.62395	-1964.21431	8086.82221	4932952.7	193842.214	-477.348163
1224	296.402284	0	-1943.63619	-981.02804	-1777.55156	-1956.15619	1613.52504	-448.904456	236806.512	-1198.61809
1226	292.228177	0	-1877.70913	-1877.70913	-1819.48672	-1750.55405	4289.56187	-546.580905	-470.555124	-167.112963
1228	300.0212	0	-1860.99884	6962.30087	878.779739	103753.206	-1766.97884	882697.215	388098.571	37563.0326
1230	299.976552	0	-1939.27216	-1939.27216	-1879.03233	-1670.16324	97112.5201	-1678.8021	12446.2128	-691.400015
1232	294.636518	0	-1833.64491	-1833.64491	5733.93315	-1436.79475	55792.4166	-617.352976	4575168020.0	3576.9968
1234	296.077082	0	-1969.16383	906681.723	1960.20596	120940.163	204017.409	90092.5976	-1959.12382	55377048200.0
1236	297.12991	0	-1934.61771	245.092797	-373.991069	-1947.13771	1131520.29	9424.4904	54898.6754	6146.82367
1238	300.855668	0	-1900.30716	17911.5685	6225.04468	-1912.82716	1673442.86	616109.493	30518.1371	177792.568
1240	304.517694	0	-1850.82132	-1423.8903	3774.63265	-1863.34132	3467.9278	1537.92114	173915.295	44.1556577
1242	296.339829	0	-1908.26555	43758.8814	6162.32515	3308.92509	-1814.24555	29877.1919	1398153.24	65376.564
1244	295.707826	0	-1914.74333	614736.774	-1221.16587	33077.1951	-1820.72334	477483.077	9073.51802	227857.081
1246	295.59845	0	-1865.49714	1113.11947	-803.906663	389626.281	-1771.47714	9255710420.0	170463038.0	36047222200.0
1248	299.262524	0	-1851.82818	14616653.0	-1814.44368	-1864.34819	3227439800.0	-1256.79399	67839.4354	3877179160.0
1250	298.809672	0	-1807.03671	9691.00204	-1658.50707	-1819.55671	9527836.09	-1371.18796	671.14511	-1204.95496
1252	304.851423	0	-1874.39265	-1371.14195	1018.1389	6072.14708	-1780.37265	66574.6127	4556.20411	51076502.0
1254	298.910197	0	-1897.04127	144.03538	99694.7017	-1909.56127	187129.83	1844.60188	1546768.16	303.564137
1256	296.051844	0	-1936.86062	121372.539	1945.21768	-1949.38063	83823.7503	244622.23	421089673.0	9134.74238
1258	295.799582	0	-1942.9693	1022923.98	-522.725484	23720.4015	-1848.94931	779437.781	8742.34638	15202.2144
1260	301.974292	0	-1903.90077	-1688.97234	370.380484	-1725.59124	16958703.6	-1406.14723	-1893.86077	170397.253
1262	293.143884	0	-1878.59814	-1212.66558	65333.7795	45434.4998	15468247.3	-322.870825	-1868.55814	13587.1121
1264	296.823444	0	-1910.14812	-1910.14812	-679.957249	-1698.02491	-1452.31756	560.496506	1101.92531	-1438.00174
1266	305.717492	0	-1835.29566	27840.2163	14011.2687	-1847.81567	12423.5515	89056.6723	923261724.0	-499.441937
1268	302.778746	0	-1924.78755	179484.706	18617.7876	108435.392	31180.3886	19373.9532	128157905.0	-1788.58755
1270	300.188291	0	-1823.40138	1434.14402	-1343.1323	-1835.92139	4051.70263	-1069.95794	1348.0908	-237.902488
1272	299.209204	0	-1838.99209	4118.18164	9940.52291	-1851.51209	26403.4667	41855351.5	30483.7241	44569.9006
1274	295.506126	0	-1944.74723	6811.33886	-1547.77842	-916.702908	50993.4076	1231.75888	-1934.70723	6605.85788
1276	298.321534	0	-1924.06446	86988.52	801.926425	19610.1183	1471223070.0	7814.91309	10003.2112	-1787.86446
1278	296.959195	0	-1865.28801	941.323824	3474.80781	-967.447607	-1771.26801	21850.3291	68418.852	69371.9623
1280	302.26694	0	-1911.74459	62960.0837	-2005.01459	-91.5383127	1184.91513	-1894.45176	6635539.78	5619.07521
1282	297.338063	0	-1919.00345	31812.9672	-2012.27345	1178.18446	538162.775	2479.01897	15145.2954	33222.2968
1284	294.557998	0	-1920.05446	-1588.35089	22642.2241	-57.0871955	35179914900000.0	-1486.59878	-1910.01446	16590.7442
1286	296.504165	0	-1853.68297	566.936302	2627.69409	-1866.20297	80278.1937	-1305.98211	207404.103	6229.33835
1288	294.072317	0	-1880.34395	-1880.34395	109594.914	-1625.51213	17862.3455	1622929.47	-901.823191	3823.71292
1290	295.849513	0	-1920.49833	452.46897	-1645.28894	5144.82898	-1826.47834	522360.712	53395.4106	3267.30084
1292	296.567989	0	-1832.89413	12886.2943	-1509.95318	-1311.20103	-1738.87413	11975.422	-1030.97076	43008.3439
1294	294.494538	0	-1943.80337	654972.277	12568.4756	5503.66322	-1849.78338	9954.03551	68882.7179	1802358.75
1296	303.724451	0	-1860.15911	-1432.46805	-1259.94651	-1872.67911	153698070.0	-1618.96284	-330.220515	6152.10033
1298	295.567237	0	-1932.41621	124037.553	-1824.64228	-1815.00707	-94.6286771	1142.92682	-1922.37621	748.223737
1300	297.309213	0	-1976.23465	5598.59157	-1101.00839	-1988.75465	2610.88465	-1349.33045	136744.57	2886228.39
1302	298.521437	0	-1925.38665	68641.6764	-1297.78121	-1525.14506	-1831.36665	-280.612187	33715.0709	51018.3301
1304	297.941441	0	-1877.74246	2060.56345	11427.2318	6619.72972	58807.8779	2205119.81	142322.782	-1741.54246
1306	294.453203	0	-1928.62141	1351.23161	2591.65594	-578.899124	-1834.60142	42747.5223	60363.2844	584.207905
1308	292.519289	0	-1883.99183	-1883.99183	35288050.9	-1687.90973	1982.60989	2149.8368	327224.541	7272.33776
1310	299.225404	0	-1873.71199	-564.326886	-933.358656	-1244.7301	-1779.69199	617130.373	7853648.78	409754.642
1312	301.990795	0	-1799.76698	-1547.62286	1110.54995	-1812.28698	4892678.03	-1434.81374	328409.813	1006.91261
1314	296.771629	0	-1849.59157	7540.56826	-1341.60147	1739.54276	-1755.57157	1439077.15	8863.25033	356.774475
1316	297.885608	0	-1957.16078	2324.27279	35009.2339	-1618.48127	-1863.14078	4120.21961	504872.494	4327.74012
1318	299.329482	0	-1827.92489	4089.18851	-1478.67021	-885.125599	-1733.9049	318.323944	5286.13049	7738.58608
1320	298.958957	0	-1950.49086	174909.202	17516.4127	531053.708	-1856.47086	82044.7408	154010.681	354125.308
1322	296.992832	0	-1913.74403	52320.724	-221.15206	-616.617985	-1819.72404	852504.622	974948387.0	101098.024
1324	298.124161	0	-1865.73516	-1235.9303	-1792.64815	-1878.25516	5841.50414	7593.45737	378.682181	-1238.90374
1326	297.329406	0	-1987.76491	-1733.76925	-1582.74238	-2000.28491	123042.644	-786.098817	35056.2097	6501.32434
1328	305.216887	0	-1924.69236	14533.9238	127520.021	13703.9459	-1830.67237	78442.2051	1115475720.0	14479.6137
1330	295.541614	0	-1835.89932	-1835.89932	-1708.19709	-1253.38288	4702.73059	-1811.39262	4218429.54	-110.287366
1332	298.167398	0	-1967.1094	1738668.82	552801.416	17399.5838	-1873.08941	1600.74545	-18.6353829	34139.1609
1334	297.314491	0	-1903.38685	586766502.0	1129402.09	100953.037	10537.8357	-592.439923	7476.11722	-1767.18685
1336	295.554108	0	-1934.13223	-1009.16953	-1891.57456	-1946.65223	482556630.0	758.616682	289605.377	-700.727851
1338	298.556974	0	-1883.28069	502473.336	77755.1591	-1895.80069	5500.16729	7137000.73	1463.31175	4311372.9
1340	297.099575	0	-1933.05269	4107124.66	-1132.22633	-1945.57269	6634055740.0	-465.028575	281150.223	5996.68145
1342	297.826506	0	-1934.42737	17972363.0	178987.771	-1946.94737	7680098.33	677800.694	17595.5232	175272.908
1344	296.26472	0	-1928.47059	337800.441	1456.27865	75823.7438	-1834.4506	1013250.85	706596.222	2366.13025
1346	289.55393	0	-1884.03939	6570.47942	-1721.86468	8322.22156	-1790.0194	9019.07307	1094427.92	26912.5716
1348	299.426396	0	-1871.13322	19463.213	1728.27734	22480.0579	-1777.11322	522.031908	574292022.0	-517.150449
1350	300.92316	0	-1973.45664	469.492411	-1640.97917	12330.1085	4379.27515	262725.124	14737835.5	-1837.25665
1352	292.51056	0	-1943.43692	-1943.43692	-1859.88142	-1808.91119	-151.903067	-1841.46938	6.6184551	-1685.11876
1354	295.259638	0	-1943.46854	612.137474	28593.5998	-1955.98854	21091.3759	18585.9598	357579.606	4848769.7
1356	299.658934	0	-1930.73613	7341.27188	4669.28904	1307.867	-1836.71613	61841815.6	10600.0159	5306.82364
1358	297.010875	0	-1935.9957	307372.249	116419.796	24887190.8	1941754.12	835340.484	2248998.67	-1799.7957
1360	295.726835	0	-1883.12481	-1883.12481	371.705444	120149.178	270971.83	47266.5969	-566.677096	-598.045932
1362	297.169349	0	-1855.53238	-1855.53238	4177.40295	-1292.11802	15615168.3	40746.4218	23795714.2	91984.8102
1364	293.509935	0	-1916.63324	-1916.63324	3019.62036	-1612.73647	3569.72909	6244.0714	2021910.14	1009.03101
1366	295.642276	0	-1908.67985	-1908.67985	1045.91587	16244.7588	793.605089	13897.5068	43219.2208	3772.73396
1368	302.790913	0	-1949.40562	-1949.40562	155250.87	-1052.4412	630157.253	4871.25867	-1417.48164	9400.81967
1370	296.949132	0	-1870.98301	-1870.98301	1417.9765	-1073.23207	4839.98923	1427.86751	12891.9634	87772.2447
1372	297.65737	0	-1882.81604	-1882.81604	-1180.57653	-1629.43271	-34.8072164	-1808.01808	15466.3231	884.44589
1374	300.198975	0	-1886.34034	52431.4899	3549.97995	-1735.56887	2391718.62	-1392.08069	-1876.30034	393.347376
1376	302.331789	0	-1955.74288	2534.6955	-2049.01288	-1424.31069	607437.9	-1574.43459	2274418040.0	636.984625
1378	296.040271	0	-1895.28792	2654.37547	-1988.55792	-1646.60695	4198.95287	3022.66267	266686.944	3520.20777
1380	295.801868	0	-1886.4558	-1886.4558	-1829.89227	-1691.11721	20350.86	-955.821585	-532.693685	307.761168
1382	294.313136	0	-1885.83188	3406147460.0	-181.144122	-1636.17362	12998199.5	-2130.24188	74719.2106	29192560.9
1384	294.75406	0	-1986.86976	-1240.76921	-1116.5411	-1422.61001	-1892.84977	10430.6767	1293.79061	7353.01766
1386	298.522801	0	-1904.44145	-1904.44145	2394.99281	-1557.28592	-1393.59722	-1288.75378	4691.49749	-867.343365
1388	300.929852	0	-1983.18498	-1983.18498	-1724.57225	-1786.11167	4426.97481	-1505.62044	59484.9322	37713.1721
1390	295.87552	0	-1959.22865	8634.99325	-1384.15856	20.4548074	-1865.20866	5026.83833	3563.75051	13150.0361
1392	299.361277	0	-1924.96947	-1924.96947	-1333.90637	-431.797277	6250.5838	-1484.28471	27259.3023	-1205.78822
1394	297.440012	0	-1920.48547	-1610.93182	1945.17761	-1933.00547	78598.4242	-682.191827	5226.61497	171990.167
1396	294.741351	0	-1907.40778	-1534.92753	1423.70617	-398.558372	-1813.38778	-953.956099	508921008.0	35786700.3
1398	295.610529	0	-1941.10466	12105.5319	123822.656	6571.68471	798850.153	-2185.51467	6355.96172	22651.357
1400	298.435744	0	-1889.18185	-1139.02247	63173.3455	1276680.78	-1795.16186	-588.647951	14206257200.0	7240.40745
1402	299.273973	0	-1895.38288	-1718.1099	-1782.37426	-1564.80269	-1801.36288	124.707765	87487291.3	-1568.21357
1404	296.091251	0	-1944.15419	39556.7874	43981.5443	-670.276807	2239202.67	-2188.56419	5779.5184	4090.96676
1406	299.529466	0	-1895.31547	8816.99127	2227.59436	23201.5055	-1801.29547	-1387.03607	63089.2022	32031.7611
1408	299.20346	0	-1894.87178	1870650.79	50589.9767	-1339.66542	-1800.85178	21934886.3	55575511300.0	2167.78795
1410	296.911558	0	-1943.31725	293.33564	31.1976689	-753.067839	1688360.41	-2187.72725	26675805.9	236253.708
1412	300.553331	0	-1920.34565	-546.143563	-1183.29562	-1608.06706	-487.174767	977.991537	44990.3778	-1784.14565
1414	298.239642	0	-1987.72553	8139.93578	393.655517	-1566.58351	32274.4188	-2232.13553	3286.65317	10631.7702
1416	296.236588	0	-1926.98472	185413.569	-2020.25472	-176.058456	536331150.0	1789039.29	909009.68	-514.035462
1418	301.659345	0	-1848.80532	1778.68131	-96.9338901	-1861.32532	12069.9097	81445.5103	90614341.0	-1076.39095
1420	293.880388	0	-1945.80334	-579.483305	-1444.46443	2547.86565	384777621.0	-2190.21334	87492084200000.0	1044291.41
1422	299.459763	0	-1890.43322	-1890.43322	557700.5	-613.110121	209875.995	151083.263	2400370930.0	339.240904
1424	292.088296	0	-1936.9851	13842.8794	-2030.2551	-1609.7653	117003710.0	26691.2322	3077932.75	443203.671
1426	297.990155	0	-1928.36175	-1928.36175	820.691817	357.69854	1327.81992	95513.9785	14917.2652	-71.5874844
1428	298.963066	0	-1900.66901	25520.4239	-76.9936961	-1913.18901	91064169.2	8782.14238	432360.541	2867.62934
1430	295.494285	0	-1942.0407	2611.96837	-734.7472	-1954.5607	97184.1105	-1897.98256	30521.6464	41132.8201
1432	295.2127	0	-1867.61229	-1579.91735	-1960.88228	412795.189	27742.2936	-1793.23792	562.888833	-226.712527
1434	293.711043	0	-1859.90012	-1859.90012	-1697.05209	-565.095878	175548.581	-574.654053	-757.218158	10955075.4
1436	294.172271	0	-1892.17049	-1892.17049	12539.648	-1521.39017	2654.54633	143018.141	6031.14706	500.269999
1438	294.821571	0	-1893.49828	-1129.29222	-1986.76828	-863.030194	-1276.22333	-1929.49521	4957.79016	-1621.4701
1440	298.397643	0	-1946.02535	-1261.04766	30086.1949	-1644.61472	-1852.00535	21286.9668	2407957.15	10013282.6
1442	297.562198	0	-1921.65287	-1229.67278	-2014.92287	-1103.53826	535479.178	343599.35	6774093.21	2017.90305
1444	296.183903	0	-1929.79795	161.408828	83.2225865	644439.282	-1835.77795	1211392790.0	429.151224	-757.182981
1446	296.05377	0	-1883.19762	5906.74888	6827.64756	-1895.71762	285.730542	191223.101	1998.77667	11684.8446
1448	298.234022	0	-1901.97664	10900.5018	90669.7334	-1914.49664	881736.279	-1569.27692	43596.3032	314243.751
1450	301.745641	0	-1858.85291	-534.140761	-1487.82704	-1871.37291	216035.076	115366634.0	10541.5294	-947.482762
1452	290.690954	0	-1975.93246	394.09305	-1272.73388	-1988.45246	5882.92035	13448730100.0	37394711.1	24305.483
1454	297.49342	0	-1861.55283	5308.30544	-1793.78613	-1758.43837	-464.647795	-946.860893	11249.4335	-1725.35283
1456	301.847528	0	-1833.62904	-1221.60353	-1926.89904	-1645.75745	17774.4836	-1434.59008	132376.111	3682.92981
1458	295.392516	0	-1908.79302	-1399.53544	-1255.57857	-1288.7338	-1814.77302	-915.532568	8221.36721	175517.425
1460	299.911394	0	-1884.90896	3192.06855	-1978.17895	160.794229	40355.5146	17369.1373	50321.7736	-1619.3542
1462	302.210549	0	-1902.12665	17969.8071	-1995.39665	3662.75826	3795.85973	251.69527	166.580255	955.362669
1464	298.104432	0	-1933.62836	13014.5264	12678.1902	11306244.7	-1839.60836	2381704.67	10122067.5	51452.5373
1466	291.83952	0	-1908.2517	12941.1693	-1519.4583	-448.944839	412166.784	23742.0725	411226377.0	-1772.05171
1468	295.955847	0	-1870.36417	122199.14	-1613.31655	-1882.88417	-1644.59554	2774.51553	11186432500.0	148849.442
1470	298.646165	0	-2029.69172	48.1963517	-1804.69438	6138.4196	226693.093	13830203.6	-2019.65172	35729.0815
1472	297.210881	0	-1941.34335	-1101.2224	3606.17234	-1859.11778	232327.742	-2185.75336	144696717.0	1244.97801
1474	298.820569	0	-1913.52149	36392.7236	-1637.57169	-1621.07828	-1321.49318	5928599.7	-1903.48149	1594915.24
1476	296.100755	0	-1916.05955	50146.7114	34.8471597	1090.58111	49406088.8	121093.899	247780.64	-1779.85955
1478	302.304769	0	-2022.17286	3469.76443	-1649.50163	-1295.73448	669932.832	19720.2761	-2012.13286	2362.00031
1480	295.464589	0	-2025.20094	1465603080.0	18026.9931	247.255755	-1931.18094	3659.74719	21430.5917	49520.274
1482	299.466562	0	-1921.98115	72073.6481	72321.1987	-480.239989	18200.5158	4344.69333	-1911.94115	373974.851
1484	299.152449	0	-1933.00083	-1090.9527	-1372.96201	-1747.1266	-1838.98084	78533.1109	55541.5481	-915.333456
1486	299.650274	0	-1942.48419	-1208.70764	-638.231855	1151.76685	-1848.46419	-1605.00671	154.172238	-291.771943
1488	292.648893	0	-1955.5867	-1218.85115	11510.4478	3067.35735	-1861.5667	-989.445509	22320.7646	-243.389908
1490	298.224279	0	-1939.32237	-861.252016	-175.154265	-1458.03375	-1845.30237	1053.16436	53275.9679	44243.9497
1492	293.823111	0	-1930.84442	13876.554	-533.241804	517851.045	216146330.0	31859.1925	45388247300.0	-1794.64442
1494	296.744385	0	-1858.27839	-591.335674	-1619.44495	-1642.28722	101608.346	11470034.6	-1848.23839	142055.308
1496	297.677399	0	-1874.33771	274.123207	-1817.3979	2255.20487	95658.2239	42794.1325	3159256.36	-1738.13771
1498	296.210716	0	-1872.17681	62563.3881	9278.44832	127048.207	2553.5905	-745.995662	-1862.13681	19314.4499
1500	300.827379	0	-1901.57366	14420.5697	-1218.33288	-589.778698	-1807.55367	20413.8889	80744.2406	457.479248
1502	298.570447	0	-1926.45752	27670097.9	181399.057	8441.47327	-1832.43753	375536.523	1674251.05	1682.21181
1504	290.463549	0	-1948.64219	408761.154	2351451.33	-1696.15209	-1854.62219	60.3909417	1832037.73	23.6472594
1506	298.226037	0	-1907.85565	-1195.1976	-1846.67971	-1252.75579	7042.50805	-1564.93298	21867.5109	-1771.65566
1508	293.589005	0	-1991.86945	1436605.3	-2085.13944	9365.8027	4971.54919	-879.390985	3908380.9	836.348736
1510	294.996902	0	-1926.2156	542.224888	-1723.63853	344.622719	21001.591	4577.62835	166087.775	-1790.0156
1512	301.361892	0	-1919.59939	90561.6472	4526922.61	5253.90368	142413.714	64799.4663	54540.0608	-1783.39939
1514	294.185993	0	-1874.1656	16072.48	-650.990066	23736933.0	402104958.0	-976.979067	1043734.57	-1737.9656
1516	295.916664	0	-1971.52843	7510.32143	-1388.6566	-1496.69074	-1877.50843	-900.079077	473946410.0	-1361.43599
1518	297.77811	0	-1865.34885	-318.461943	-1958.61885	52317.1974	52417.962	-635.968025	356450.688	137163340.0
1520	293.971646	0	-1867.72362	831825.103	-945.063241	9170.52547	3311.77787	2018704.97	1413025.47	-1731.52362
1522	296.359834	0	-1949.03486	9796.02738	-1836.75199	-1961.55486	17737059.9	-1074.84353	103860254.0	123269.996
1524	294.916438	0	-1917.90359	81070.3616	946.799547	8404.90862	476030.89	44513.7584	10933080.5	-1781.7036
1526	303.702149	0	-1991.02633	97939.9023	-1641.60814	5220.33373	-1897.00633	86503.1334	270156.557	48901.2439
