time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
4042	300.157788	0	-1876.75489	331992.63	-1287.27215	-1576.35409	27340127.4	104383.911	41541983.4	-1740.55489
4044	296.349882	0	-1942.35208	1606.69003	-1589.72424	-1954.87207	1600789.78	-1447.69584	9780.49867	4455.80029
4046	296.231672	0	-1891.38158	11508.8586	599.061373	-1903.90158	460307.194	34126.1574	1189.29918	2009.34111
4048	300.909946	0	-1870.52466	-1870.52466	-1730.61136	-557.345354	-1019.39313	1787.27959	12856860.4	-1361.52765
4050	294.932793	0	-1957.28468	8445.71062	-1420.2459	4460.39481	4373.79163	-2201.69469	149993.368	28055.8518
4052	297.112241	0	-1949.30058	4033.61526	1448.86513	52598.4555	-1855.28058	5559323.74	266467.209	-910.626222
4054	301.163417	0	-1926.06682	47667.7664	-1752.58005	26023.2491	625699.351	-2170.47682	3582513.76	68862540.2
4056	297.085422	0	-1948.23269	2054.36734	-1815.36921	-1960.75269	7849.69311	-216.644775	-1840.07287	65.4558499
4058	297.146934	0	-1915.3043	28009596.9	2157.81802	13822.6128	-1821.2843	35627.7079	807280.866	1628.29022
4060	296.167182	0	-1945.52106	-1428.87993	-1770.9692	-1594.19151	9563.08467	-2189.93106	7228.07399	420.126566
4062	296.568847	0	-1918.47176	29723.2041	-1482.51425	-869.426298	-1824.45176	-656.745287	824740.337	550.308671
4064	294.667522	0	-1891.24411	26553.0376	41914.8586	21507.3107	21068923.2	41809.9436	456102.106	-1755.04411
4066	298.02463	0	-1853.32899	2962.05571	-1946.59898	333.126412	25565.2264	49.8387713	10775.3907	-1473.6593
4068	299.104875	0	-1969.37444	2152.99163	1103.58045	5214.33704	-38.7437386	-2213.78444	12248.6114	9707.77716
4070	298.682542	0	-2004.61921	125121.388	16338.2397	-89.5190844	61502.765	103.640362	6595521.13	-1868.41922
4072	296.001218	0	-1786.79288	-1621.40469	-1880.06288	-1268.14311	821779.311	3980.46864	504.610412	197.373158
4074	297.39323	0	-1964.12676	27062.1381	-1057.94685	-1976.64676	-441.078942	1187252.26	264473.823	586915.211
4076	294.43005	0	-1947.73887	103922.696	334020.362	9017.99913	10949317.8	42707.6598	-1081.15601	-1811.53887
4078	296.38718	0	-1896.33938	629464.698	-1989.60938	93821.0034	53558056200000.0	193417.433	96700968.2	161864177.0
4080	298.229434	0	-1961.6744	244.047502	8030872.56	-684.165415	-1867.65441	7066784.93	1355.53234	7078808.27
4082	294.653794	0	-1865.32082	193879.854	-1958.59081	-1423.47683	411600.769	-894.26262	229490.208	5213172.45
4084	298.854257	0	-1899.66608	111759.434	1787.96923	-1912.18608	13644.5678	2897103.75	438198.326	499934.046
4086	297.240757	0	-1937.35839	1068203.75	1080.63509	18741968800.0	9202470.76	-2181.76839	5861.31631	2922645060.0
4088	294.739149	0	-1886.04871	2192.60149	-1979.3187	-1628.34125	1629367650.0	9107.51288	4955537.56	334856.584
4090	293.366622	0	-1814.74686	51422.2116	481819.143	-1827.26686	27141.6964	81.4251605	101946584.0	2442935.79
4092	291.174665	0	-1853.00932	2856.19652	-993.487492	-1865.52932	7357363.54	32981.8324	4595.85884	98084.84
4094	294.548802	0	-1821.32026	740865.63	3006545.96	-1833.84026	175492.328	-1508.97543	785589.188	675275.063
4096	295.939526	0	-1911.02603	-468.224991	-1824.83104	-1923.54603	8419520.33	-1604.34274	22582.3805	3811.32494
4098	295.82936	0	-1863.45619	470153092.0	-1469.10107	-1875.97619	5831.04863	39659.4731	36847.9201	7892813.7
4100	294.849982	0	-1919.78543	209576.434	403467.002	11600.3747	6241.26014	-2164.19543	586712.042	87337.7102
4102	297.170898	0	-1980.41876	783.957336	-8.65765338	-1992.93877	44368.7063	1861055570.0	9463.80988	61154486.1
4104	294.95478	0	-1913.4908	-1913.4908	5575.49704	-402.187686	523612.54	-1809.13581	1715.75063	-1179.1421
4106	299.139529	0	-1887.57631	-1618.09899	-587.875461	-1900.09631	31887.2145	13851.5453	171684119.0	71449.3682
4108	297.591829	0	-1890.31023	-1275.42881	-1157.61503	-1902.83023	42933953200000.0	-1685.93609	4048.12506	155.118087
4110	290.662774	0	-1945.62425	-1433.80911	-1846.18974	-1958.14425	700.177618	-1480.3297	-1131.21169	-491.556256
4112	297.443976	0	-1888.60697	2902901430.0	-323.178321	-1901.12697	80382407.9	19769760.4	5470.98179	60852.4996
4114	297.747056	0	-1905.60293	107952.751	15880.2481	-1918.12293	2200.35141	35982.4601	94650906.9	104707.163
4116	303.907522	0	-1908.63413	923.274558	-2001.90413	12962.5159	35990188.6	7602.07981	12809190.3	27469.5536
4118	291.78977	0	-1929.59521	81.2551502	-1845.49392	16812.6484	196456298.0	-2174.00521	-863.267489	-1542.68888
4120	301.743311	0	-1951.88577	-1397.8141	-2045.15577	209.858881	89336.831	11465.2033	2458.40824	284341.699
4122	299.403356	0	-1827.22331	4836.03616	-1764.15086	-1668.15955	484131.696	21196.8338	16481.4307	-1691.02332
4124	300.322912	0	-1935.24291	-1935.24291	-560.794217	-1776.98198	8782.86793	176.430237	14703.0903	4554.65022
4126	304.090314	0	-1890.2939	-1890.2939	-1805.69151	-1578.1493	67867.7944	-1918.13587	6141.26822	1354.08358
4128	303.353573	0	-1899.12234	681600.486	2080.01366	4558.50792	4113.94113	-2143.53234	40616.1754	130995.947
4130	296.609152	0	-1823.80734	-1823.80734	-1764.32851	-1120.33827	-1152.30088	-1623.3253	-321.285848	-1194.34478
4132	301.952417	0	-1975.66669	972.089464	13800.4926	3530.74691	2262707.08	-2220.0767	418537.11	410989.254
4134	295.965552	0	-1968.70892	-6.33786739	-1450.48185	27905.0764	810197.534	-2213.11892	14790554600000.0	2002990070.0
4136	300.627918	0	-1908.59513	1645.49516	38452.0895	728661.975	51465223.4	-2153.00513	12988966.2	153874.339
4138	298.371245	0	-1882.01086	3869.57774	29994.5551	-1211.10519	8751.63959	-2126.42086	657088992000.0	16430.7334
4140	300.490718	0	-1879.10891	-161.156092	-1294.73508	12821.507	19608.6042	-745.250243	175044055000.0	-1742.90891
4142	298.520874	0	-1878.17452	26117.3954	1862.17	-801.148156	3748871.03	1504.36104	231756859.0	-1741.97452
4144	297.235664	0	-1897.06859	-1897.06859	-1766.99882	-485.459073	102332587.0	-1801.46552	274058.135	87056.1504
4146	303.951901	0	-1941.69552	-1941.69552	-1911.22131	-764.259119	443016.453	-1797.04822	-198.668	-1350.94465
4148	292.90558	0	-1924.06338	-1924.06338	-1916.78194	-1813.60581	-846.104212	-1911.01658	-753.38346	-1377.09539
4150	296.925003	0	-1956.34667	-801.837721	-1287.00902	13390.5577	800715.919	-2200.75667	6008269.97	202529.427
4152	302.47222	0	-1947.06469	1894.65765	-782.725585	-1959.58469	1495.33489	2762.64859	56526.5542	24174.4625
4154	294.440664	0	-1967.93261	-1816.38136	-2061.2026	-1609.86738	-591.122385	-1032.51882	33639827.9	3005.99924
4156	296.06407	0	-1885.19744	22368.6901	-1978.46743	-32.8821858	240679.455	-1473.72009	332432.492	451903.573
4158	300.113424	0	-1917.96597	3500.61433	-1493.26506	1643.00499	56476318.3	-2162.37598	-522.944436	22117.3207
4160	295.171786	0	-1901.53767	3887.7875	3818.21389	-397.9505	45582.1436	2864.28787	-1891.49767	19803.4517
4162	303.696895	0	-1872.62131	-1021.03749	-1754.3439	-1764.62171	-633.176541	-1374.0338	-1862.58131	2260.69465
4164	294.90312	0	-1895.70586	-1895.70586	-1418.38073	-1424.37409	-492.98183	-1282.25374	3384318.29	-902.293708
4166	301.24125	0	-1907.00463	-1907.00463	6276.12287	3477.06194	-611.541115	74613.7278	454789.609	-478.910182
4168	303.12574	0	-1883.11014	-1883.11014	-881.027315	-684.058024	471052.376	30095.3874	2220.79194	13602.4064
4170	295.56003	0	-1885.20599	-1885.20599	13720.6619	-498.648959	892823.668	1454.32545	3100.41466	-314.405006
4172	298.843218	0	-1941.75141	61687.2985	-2035.02141	-1711.11153	29003.109	134405.353	9914030.63	-513.769616
4174	299.978552	0	-1897.55262	10374.9149	-1660.28805	-1714.61925	67688.2952	-1649.63658	-1887.51262	2816.84801
4176	297.173745	0	-1912.20538	28561188.3	-1865.25121	738648.241	1765.23724	11748.8526	6039272.81	-1776.00538
4178	300.808802	0	-1884.26024	11318.1907	-1792.0284	-1534.25383	3670.24859	-1007.13099	-1874.22024	29069.2685
4180	300.074244	0	-1966.62377	819.584044	-29.3286027	-1979.14377	14082.3352	16610.913	1428490490000.0	33633.9013
4182	298.346088	0	-1853.26021	47070011.1	-474.98164	224.893181	25138532.1	24654.2581	-1843.22021	556610501000.0
4184	295.065076	0	-1888.19487	-1530.90625	-1742.72453	-1172.92598	-376.338709	-1121.49509	-1878.15487	181.96369
4186	300.444418	0	-1838.76059	-1838.76059	-1596.35455	-1292.14558	-1311.89349	-1691.56244	1195574.52	-1254.8515
4188	301.14985	0	-1843.36793	5843.56077	-1565.63289	-1699.13216	9337.82166	10657.945	-1833.32793	-1397.24394
4190	296.727418	0	-1940.29848	9453.19296	2070.97766	1245.27814	-1846.27848	2270.34556	63562.2064	6381.43991
4192	291.429107	0	-1974.50706	2694.82015	-1666.09372	761.550674	-1880.48706	-1535.87179	-1819.51219	9446.15522
4194	297.531125	0	-1881.95001	16422.4705	575094.553	1548.69027	-1787.93002	7713965840.0	64090723.6	6117808.68
4196	297.423909	0	-1919.59937	4636.26234	-920.280375	-989.816353	-1825.57937	13871.8562	391332.855	25607.7967
4198	299.901915	0	-2021.42914	47561.0564	-1745.3152	-1615.68151	-1927.40915	12339.0985	829.053599	15938.1667
4200	292.714952	0	-1863.53263	-415.101317	-1813.1027	-1876.05264	1908.35544	130844.672	2235304.92	15290.4394
4202	299.425416	0	-1941.42355	3068469.96	11226.7533	-1670.12111	-1847.40355	-1030.25413	1857.03348	-1357.37747
4204	301.547405	0	-1981.49903	2018.32024	-1345.93024	-1894.25685	-1887.47903	-1229.28723	248638.001	374.460534
4206	295.691805	0	-1952.38824	-840.432823	-2045.65824	-1766.91438	2271554.7	86.6197871	3579.36219	1657.66514
4208	298.711179	0	-1926.55251	-1926.55251	-1713.96532	59937.8076	3220718.61	-1348.98856	-1685.9393	446.514123
4210	294.203652	0	-1947.25974	-750.325003	10879.9875	1978.39647	-1853.23974	6393.23866	36023586.0	82426.4396
4212	294.960737	0	-2045.6035	9894.97164	16904.9696	144220.231	-1951.5835	3648073.54	1623012170.0	-1001.37305
4214	294.172141	0	-1963.8615	19246.5326	170.430919	-1205.99164	-1869.84151	-783.346722	155364.019	11810.5726
4216	293.266562	0	-1864.2766	-1864.2766	-1455.99971	-1267.52845	-1455.68702	-509.405102	109273.76	12005.9484
4218	302.708473	0	-1936.94115	6702.81656	11884.8852	12925.9596	-1842.92115	1144295.77	1453059720.0	146.584185
4220	300.646743	0	-1907.12758	3043.01564	-1256.91592	-999.307041	-1813.10759	26396863.0	36408778.2	-951.78776
4222	295.262157	0	-1870.80651	26274.7319	-328.309073	2689.40376	2816611.34	5315.08212	617539.61	-1734.60652
4224	296.074401	0	-1919.4671	13994.587	-1485.89745	-1628.7624	263673.083	-1485.53221	252453.625	-1783.2671
4226	296.622545	0	-1893.3739	3446.40072	6616141.69	3011.50378	-1799.3539	19214546.3	194176.968	19601.5332
4228	299.859071	0	-1909.56584	-1792.26905	-1697.28126	-1922.08584	7019.84908	-274.212674	21592.9199	-728.822572
4230	296.578624	0	-1916.27601	158404.521	-1512.71829	-586.514358	-1822.25601	3911.61393	104166.253	282260.771
4232	300.408946	0	-1882.83413	-1882.83413	-1383.10295	-1736.78286	1446.31576	40215.2943	20980.8334	-1111.54057
4234	299.411271	0	-1959.8264	999.372534	45589.6145	4115.28342	-1865.80641	28746.2029	96275081.8	1512856.2
4236	297.930344	0	-1989.48329	18257.1812	1011.3041	22066.5741	-1895.46329	5592.06008	94736.4575	5048.32406
4238	302.618117	0	-1883.56132	-2.92571877	-1091.44228	-1896.08133	8924.44971	-617.110779	14377.7779	47808335.2
4240	297.644915	0	-1941.56557	-1941.56557	-1895.88025	14979.4366	14428.4646	5008.54395	345297.729	9501.62314
4242	296.805085	0	-1938.62498	1908.94906	-1461.97844	-1600.80059	-1844.60498	101.865555	848.005786	47899.0256
4244	296.880673	0	-1911.63565	104708.495	1226.36492	954.311091	-1817.61566	15504.8529	21693.4663	42062.1864
4246	299.980408	0	-1930.10554	1625.88983	10510.6217	23130.0099	-1836.08555	27415.4306	136132.464	12532.4506
4248	297.791373	0	-1966.57838	2181310600.0	-179.022925	1350.63501	166411.408	-2210.98838	2045568.48	229302285.0
4250	295.028788	0	-1929.8055	64739.652	-1807.60012	-1653.33186	-1835.7855	89.899418	544988311000.0	-320.904397
4252	301.241543	0	-1952.43549	333.465341	-1924.81319	-1964.95549	39958.1581	-1670.05996	24531.401	-1110.10224
4254	296.513718	0	-1975.42776	12410.254	-1385.39005	11500.4344	32598.6778	-2219.83776	-1273.7525	581813.413
4256	300.613967	0	-1950.90884	2300.30472	-1191.57393	-1431.07836	-1856.88884	998.892241	2401493.32	1176.62997
4258	297.828673	0	-1914.81536	-1914.81536	10018.2848	4053.15804	11933.7854	-1737.56776	753188.422	-1204.05044
4260	299.699294	0	-1852.56775	30005.9318	-1945.83775	-1007.57577	12871782.6	6332056.64	251159156.0	-1594.10587
4262	297.92021	0	-1959.99185	5060.60643	-1844.98607	-796.840384	-1865.97186	59104.9799	7879.78038	6281.37148
4264	300.194573	0	-1941.21286	-1323.43685	-1841.11213	-1722.06279	-1847.19287	1622.67979	33655.4284	-970.798896
4266	294.234706	0	-1952.2005	11105.626	3583.04781	-1826.87171	618.275382	-2196.6105	41879.024	-1623.7229
4268	295.774011	0	-1937.91706	375.681384	-1728.52826	-335.558567	-1843.89706	-108.355062	14152513.1	9109.38191
4270	302.903632	0	-1906.68499	-1906.68499	-1744.4704	-1434.52229	-993.823819	-758.319191	2951335.78	80.5015008
4272	305.280521	0	-1962.70636	-1813.83572	-1849.48611	-1819.76587	-1868.68636	-1791.17189	-506.32277	-239.331267
4274	298.010939	0	-1980.88369	-45.3573714	-1063.24372	-1601.21313	-1886.8637	12466.5898	107981138000.0	3272.38355
4276	298.037445	0	-1977.40708	326.861957	1830.27315	14311.1055	-1883.38708	3024.97666	2150305.81	6546028.68
4278	295.248077	0	-1976.65701	7499.43112	-1623.64854	-1723.01858	-1882.63702	250844.146	35633.999	47.0043692
4280	300.152101	0	-1960.61982	2748782.1	1030.0196	1896.9158	-1866.59982	12783.6175	1634242470.0	11254.107
4282	296.562728	0	-1996.40101	-1705.00626	-2089.67101	221926.719	422831.076	2031489.72	98156.206	-180.144737
4284	300.066044	0	-1917.46764	1836045.78	8056.93631	119110.959	-1823.44764	239010.01	42524497.5	540514830.0
4286	299.787337	0	-2047.826	21835.5465	-1189.27499	732215.227	-1953.806	165635.384	187435553.0	6392906.02
4288	296.31158	0	-1969.0996	3223145.53	3144763360.0	7878.24516	-1875.0796	8192538.72	375886298.0	9773845430.0
4290	296.457424	0	-1924.37797	1476649.22	497856.292	8702.01066	2015981.38	-2168.78798	246.798131	618356.243
4292	295.9919	0	-1910.01496	3779.02394	-2003.28496	773.720434	5939.61965	25111.3063	230048870.0	40250.0757
4294	296.846554	0	-1870.26838	5597.44893	-429.258777	-1882.78838	15050906.9	-1506.68209	62582.2041	635.786195
4296	301.877934	0	-1909.34106	7708983.03	-2002.61105	15355.5255	431609.063	9929.49833	5603044.54	415.829507
4298	300.066826	0	-1844.423	18774.8781	-769.897794	-1856.943	292543.459	-400.447877	-1158.8962	6534.19744
4300	301.589251	0	-1801.13956	-529.406512	-1748.2283	-1813.65957	49533451300.0	-1259.96542	-578.128568	2427123.9
4302	301.836662	0	-1932.99267	-1932.99267	-1898.68175	-1715.82844	5249.01089	-1473.62396	13768.9964	87915.4835
4304	304.652301	0	-1864.25325	-1589.43543	-1795.86366	-1876.77325	157.497042	-109.858134	3144.10939	-1678.57004
4306	297.481976	0	-1912.01818	-1686.4076	-1958.84041	-1924.53818	-1050.44037	-1505.83041	-1119.17871	1220.07734
4308	298.372558	0	-1927.10912	18679.8196	-1514.51061	44364.8303	38085.0371	-2171.51913	911744322.0	47391.3631
4310	298.793324	0	-1939.69755	147505.414	18760.3374	-1952.21755	14425.8338	-1879.12772	15687.5293	21358.88
4312	296.340325	0	-1919.36653	11135.7044	1068.93702	-1501.36484	-1825.34653	191286.082	1324.8733	361306.863
4314	298.149565	0	-1978.91104	190363.759	2207.13409	14636.3656	9274.77991	-2223.32104	21888.136	16320.8004
4316	296.900882	0	-1922.21804	-955.164664	26249.3956	-1934.73804	580081.969	6613.6017	269224.236	6575.75415
4318	299.659651	0	-1974.19253	14522511.1	-1985.64163	83998.4405	24143140.2	-2218.60253	138145.434	-1331.78114
4320	300.160425	0	-1806.8542	41536514700.0	-141.23501	-1819.3742	20383.1181	28584854.4	2426626.3	11405.1254
4322	296.514336	0	-1926.73069	-1926.73069	1068.32166	-1529.8312	109283167.0	-585.937993	7017004.43	33420.3774
4324	295.330317	0	-1888.97273	-1888.97273	11610.7384	-1778.0575	-1166.82391	262.006713	20214.9646	-1515.38618
4326	296.679624	0	-1905.91199	630.788347	-1162.03265	-1660.73332	2510451.05	-2150.322	58491.3532	16895.1434
4328	301.48379	0	-1863.80333	-1701.47527	-1821.01798	-1876.32333	-197.886234	-153.710706	205.037292	17370.6217
4330	297.587091	0	-1892.58251	-1892.58251	23894.631	-1344.61217	2778.40225	15560.0371	11662.1552	-1459.43813
4332	297.935548	0	-1948.01848	-1462.47361	-2041.28848	-1389.46662	17269.0125	-692.648173	882.436888	-1720.89564
4334	304.150361	0	-1965.92795	358.291711	-1484.64895	-1613.5752	-1871.90795	-1423.96019	1396824.91	4174.17467
4336	298.427093	0	-1880.58422	-1880.58422	207435.673	4855.22818	15201.3546	239914707.0	-212.205519	8096547.39
4338	296.993628	0	-1944.4302	-1944.4302	-819.571467	-1442.16378	3862.01854	-1617.24698	77417052200.0	-1565.96751
4340	293.695046	0	-1946.99924	-1600.45217	-1287.82333	-1574.57039	-266.944422	9677.41964	-1936.95925	-962.771769
4342	298.864886	0	-1913.97219	-1913.97219	8822.59713	10978.8969	3384.5886	43955.9612	86488.1939	287.166151
4344	296.572193	0	-1935.18896	-1935.18896	-1881.17788	-1796.57025	459988.317	-1452.80414	3200.25333	-1593.73872
4346	296.976829	0	-1994.78705	2301.75904	-2088.05705	-429.29025	10286524.8	1190.58577	46794413.1	622.876156
4348	299.883833	0	-1902.18726	54042.3836	-1995.45725	1850.00996	4432.33132	-445.899849	343314.535	1481.84384
4350	293.89499	0	-1907.46332	415.496363	-1774.06462	-1780.00204	12688.348	2072.00094	-1897.42332	3748.02239
4352	293.355701	0	-1933.08284	8664.87023	-2026.35284	-989.989035	178764.819	-699.668701	4000892.51	83771.8206
4354	296.080648	0	-1933.45575	-1933.45575	424803.011	-1016.50183	230972.961	12203.0408	97041922.4	6921.87649
4356	296.31314	0	-1866.36993	-1866.36993	7838778.26	-1109.85818	9454.65675	-1317.9212	46685032.9	39719231.9
4358	293.865202	0	-1904.85874	-1795.60199	-1750.79413	-1740.69443	3626.364	-768.530048	-1894.81874	5438.89769
4360	299.769662	0	-1940.45439	706015.436	-2033.72438	-1513.45969	41777.3109	-1474.04668	33533.3668	-1375.00566
4362	300.620103	0	-1908.52657	1195.15845	-1794.4912	-1775.74581	286366331.0	5169.00918	-1898.48657	-1598.33763
4364	302.575467	0	-1914.05741	-752.556732	-2007.3274	-1287.70355	313629.576	267.048176	11.4788281	-964.835219
4366	298.011543	0	-1911.45919	-966.654833	-2004.72918	2285.00264	36720806.0	575.576358	5460980.53	23791646.5
4368	299.008474	0	-1891.56801	-684.478957	-1984.838	17657.8754	32053.7419	19291.674	155178.935	-663.380874
4370	299.356068	0	-1904.31413	-1904.31413	42683.7426	13337.9024	41176.8106	-1069.48142	3240136.61	7398.32438
4372	298.927595	0	-1850.50632	70115.6412	1368.33038	-1863.02633	3346.48757	200071.366	963180806000000.0	-155.848784
4374	297.779658	0	-1906.74371	786.743203	-1487.62029	-1407.67551	-1812.72372	20858.2489	12366.9356	1381.58731
4376	294.503078	0	-1993.3078	-879.350354	21682.3728	54648.5037	715.67749	6396019.75	-1983.2678	-345.216062
4378	290.478533	0	-1996.072	139222.792	-2089.34199	153925.417	35387.562	20593.8981	10897536.3	38836.5694
4380	301.145027	0	-1870.87024	-1870.87024	179.261708	-1579.27327	60694.4106	3163.61997	10737.0543	-924.222234
4382	294.638302	0	-1970.12954	-1970.12954	14927.6214	38779.7999	22006.183	-1628.50438	160135.163	852.815755
4384	293.399702	0	-1941.54705	10468.5174	-2034.81705	427.358755	7575.77813	1079.29053	1600.30716	60172.0103
4386	295.260745	0	-1959.06386	282.160418	-1452.53418	-1612.90817	-1865.04387	38003.848	103220966.0	211593805.0
4388	295.205555	0	-1937.63023	-420.40511	86.6750685	-1950.15023	65759.7275	4636.61948	547202549.0	65848.1576
4390	305.749645	0	-1878.38527	-1878.38527	-1588.17214	-1744.38272	-647.094354	-1905.77932	732484.651	-895.65622
4392	301.409784	0	-1913.459	-1913.459	-1606.46014	-1296.01858	8461485.42	5916.0492	8182.94245	341.296428
4394	296.026939	0	-1965.50612	-1965.50612	-1068.05348	-1783.29764	197987.973	-556.894327	31646.1055	22492.0639
4396	296.378535	0	-1873.21676	-1873.21676	-1821.97768	-1737.30578	41901.8516	1874.06532	64877712.0	-986.170124
4398	300.270043	0	-1971.23412	2486011.53	-2064.50412	3068.78494	1414620.15	-1577.84691	616569256.0	264824.971
4400	303.054826	0	-1929.95551	-841.406815	-2023.2255	1172.70982	200529.135	1097460.41	95438.7674	-39.685278
4402	299.534259	0	-1951.48795	-901.702226	-2044.75795	-1197.14786	9350959.68	2424.93848	35472.4137	-249.193222
4404	293.732751	0	-1908.29081	153965.272	1539.02194	32197.0692	-1814.27082	161279.816	95329.8654	-1430.69311
4406	301.68659	0	-1994.48293	63695.0188	31248.2292	5588.99826	-1900.46294	3070.82843	53050.2562	1058.04077
4408	296.035221	0	-1910.63677	-1450.27127	-1271.1014	1582.78555	-1816.61678	8454.46375	692600.855	425.66474
4410	296.664505	0	-1945.45071	99249843.1	-2038.7207	845.925517	5556462.0	25366.2101	1616.15491	139448.678
4412	294.835571	0	-1951.894	-1072.30389	408.649134	275.877239	-1857.874	-1962.5624	965708.605	-1467.78315
4414	296.285798	0	-1941.301	-1941.301	-1700.22074	-1838.1607	5895.96708	-1805.11411	-787.856736	-1285.61575
4416	296.392676	0	-1948.61039	2658.53442	-546.900649	-866.264771	-1854.59039	13006.4151	7531.3934	28472.2527
4418	296.36721	0	-1942.47142	-609.977245	-1701.7374	-1954.99142	-293.20127	-1290.45906	-763.946683	-614.285107
4420	304.598119	0	-1973.68491	-1973.68491	-921.646407	-1347.41143	1839409.51	-1916.53018	-125.548822	32185.8344
4422	297.913016	0	-1929.64169	-1929.64169	146878.715	-1011.87995	2063.82859	6746.65306	2454.93511	-1012.32107
4424	298.373911	0	-1930.47544	-1930.47544	-1692.9903	5775.79381	-735.968909	10545.0735	5331511.37	-1129.48581
4426	293.363644	0	-1933.45482	-1933.45482	-1913.63178	-1794.03783	632.456419	-1134.41721	97359.8418	-627.630339
4428	300.096712	0	-1925.80603	-1925.80603	-672.9702	-1516.22594	27298.919	2578894.67	2182504.83	3341.24034
4430	298.46919	0	-1907.039	-1907.039	-661.451785	96.4936527	81576.4422	-154.993299	58251125.1	-1540.74781
4432	294.412036	0	-1937.80109	-1749.05278	-2031.07108	-790.690776	-498.455219	2343046.62	846755.68	3018.39299
4434	298.565167	0	-1916.72261	4670.24218	-2009.9926	10727.4493	30082770.1	4280.17607	319007.514	4776053730000000.0
4436	302.267895	0	-1932.22375	-1932.22375	-1593.71604	-1400.11678	153698.787	-1638.64589	30986.192	3314.68152
4438	297.815596	0	-1905.55292	-1078.07565	-1827.29325	-1440.7257	-1811.53292	21879.7261	2064203.67	-1579.58816
4440	299.363036	0	-1869.43964	-1869.43964	-1808.09686	-1724.65741	-328.381286	-1576.2904	88752486200.0	8850.59518
4442	302.014816	0	-1921.86535	4225.86516	802.717535	3739.39225	-1827.84535	-1065.66824	33236469.6	73697.5311
4444	300.566865	0	-1963.21043	855125.39	-2056.48043	-1144.52182	-1165.50423	-1316.52119	17404.4205	286115.531
4446	297.592908	0	-1941.99212	-1941.99212	-1786.55895	-1792.59733	57775.1414	20190.7348	3485.29498	-1125.02705
4448	294.889586	0	-1910.86771	-1910.86771	898.995913	-1354.0732	75382013800.0	1992.34937	10322318200.0	590.467249
4450	290.221882	0	-1920.17239	-1920.17239	-1763.62337	-1809.61655	980784237.0	1335.22374	883163028.0	-108.519978
4452	296.464668	0	-1930.57921	-1170.49085	-2023.84921	-1321.70677	-260.496789	21961.4954	52959540500.0	1123965.19
4454	297.281748	0	-1921.13713	2664.38045	-2014.40713	-1550.74059	-1526.13032	134.082673	8367.78213	12104.1229
4456	296.915729	0	-1923.95274	277218.256	3247.36049	-1936.47274	196125079000.0	11.1641901	5984895.9	143485.004
4458	299.551793	0	-1860.70925	-1260.15089	-1809.5628	-1873.22925	11590.5557	-603.655654	7902.17278	1643.74522
4460	302.425556	0	-1912.73618	-1912.73618	2543.87343	-1743.98839	173.356564	-1569.84153	2379194.4	640.067095
4462	301.398159	0	-1860.41476	-806.26067	217524.178	-1872.93476	-935.804365	2885.01108	54119.1504	-871.541677
4464	296.699935	0	-1905.26398	-1497.30521	-1998.53398	-1084.99984	270348.7	39537.7298	2905.62721	-257.679009
4466	301.508549	0	-1966.17877	2372.99445	-2059.44876	-510.151555	99731856.4	1131144.97	331647701.0	1011475.48
4468	298.138442	0	-2014.11699	3279.55384	3886.51565	-1329.95603	-1920.09699	-885.808277	239224660000000.0	20952.4592
4470	294.560694	0	-1842.50869	7499.07672	-1935.77868	-1681.7804	1477.31688	-1490.80491	7939.25101	35.4477668
4472	300.724675	0	-1947.3491	134.683851	-1714.29393	-1764.00822	-1853.3291	17440.4777	-1128.63501	3339.69058
4474	298.994222	0	-1861.22725	-1861.22725	14640.1277	-990.792017	4894.37249	-943.009864	537608.429	-560.091698
4476	298.39165	0	-1938.7548	-505.950047	9525.52254	509978.199	195714.853	304330.886	-1928.7148	122911.38
4478	297.365672	0	-1929.3617	18332.7228	-2022.63169	32925.1782	-570.537067	1227.48298	67958.7995	-10.0665522
4480	299.078041	0	-1995.83187	3826.40026	-1925.3878	-1865.76846	110767246000000.0	23945.0654	-1985.79187	13587.7444
4482	298.10388	0	-1962.40318	-1764.96497	-1904.85152	-1576.57957	8395.06229	-1965.74235	-1952.36318	1534.6041
4484	297.575452	0	-1941.75033	925.102825	-2035.02032	499.325293	457.535861	-1769.84396	1162990.11	3401.91811
4486	295.646212	0	-1874.26614	6035.72862	21755.5257	35517.3617	-1780.24615	28572.338	360377.541	346168.571
4488	297.826217	0	-1930.65661	-635.326227	-1835.60701	721.234869	-1836.63661	529826.655	7166.1102	27234.4606
4490	301.102714	0	-1936.61601	-1936.61601	10021.5857	72690.4002	1265.7399	-1071.46507	4203025.12	198864.761
4492	299.137575	0	-1906.3646	-1906.3646	-1560.48642	-1750.10664	3192.38788	-675.830973	3770.35811	-1323.97731
4494	297.97643	0	-1932.24631	-1524.33595	4255.39985	-859.296829	556024247.0	10233.0406	9875117.31	-1796.04631
4496	299.738588	0	-1841.13331	29406.1548	42868.8193	-1853.65331	229042.405	-1329.98139	616654.083	2326.8612
4498	299.177832	0	-1973.26717	-1293.04825	-1808.6374	-1774.21961	-1879.24717	-993.306683	1623.97959	4850.47835
4500	297.298718	0	-2050.29067	56439.5008	10223.8849	-1742.81456	-1956.27067	186552.365	8043.38288	17361614.3
