time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1164	300.270567	0	-1851.9662	-1851.9662	-1853.84542	-1761.24037	-934.829168	-1870.6581	10454435200.0	1720.77104
1166	297.396296	0	-1974.74774	-1723.42911	-1839.56544	-1711.34283	-1880.72774	-905.479928	1387.43222	-1470.79947
1168	299.116703	0	-1943.5596	1875.75036	4797.65018	-844.779325	-1849.5396	-1974.05126	4642724.64	-1398.04816
1170	294.543787	0	-1959.40659	153234.866	-393.113404	1844.1666	-1865.38659	3460.36778	735587.262	4329.00665
1172	295.006205	0	-1893.60408	24743060.6	2038194.06	36781.7861	3416913.14	-2138.01409	1074564.94	30232.5988
1174	297.192471	0	-1924.73549	16987.2204	-2018.00549	6310.95153	57880.1269	-163.476077	134223.516	121474.769
1176	295.245491	0	-1923.21307	-804.487668	-1856.58161	-1935.73308	21415.1449	-1172.56338	-1516.56213	38.480705
1178	295.539319	0	-1920.90083	19042.2312	5210.62472	-1445.98026	-1826.88084	28825.9029	62164.0977	3690.98197
1180	298.825428	0	-1883.39944	76929.5939	6876.98654	-1466.83996	-1789.37945	4572567.11	40650.9318	2576.08798
1182	305.564487	0	-1902.73971	2586.61692	3348131.22	-1915.25971	5912.71251	394836.621	3974.02862	6808251.49
1184	301.582042	0	-1922.94064	336.31959	3764.72537	11418846.0	10706.9974	-2167.35064	375214.155	6921.83863
1186	301.658731	0	-1846.2989	86753.1781	238.249843	-1437.62572	-1752.2789	11668.1802	89996.0011	26632.0135
1188	299.964121	0	-1982.5106	789.546481	-1439.92109	244.955904	-1888.49061	137363.15	220064.198	-515.461899
1190	294.195762	0	-1973.23789	31743.9542	27321.3305	99383.9203	-1879.21789	-1047.94423	35553.2086	1936410.28
1192	301.895725	0	-1975.36371	4543.72662	-1606.22561	5876.24911	52250.1036	-2219.77371	3153318200.0	-1728.96726
1194	300.624919	0	-1989.64892	171900.295	16959.6127	-1451.70182	-1895.62892	312.69594	23471.1251	8958.69502
1196	302.375743	0	-1982.05842	457467.922	167.791745	-1439.11205	-1888.03842	15839.8142	179293.698	14885.4645
1198	300.084388	0	-1832.0417	-1491.63447	-1721.49246	-1844.5617	50674.3137	-1200.51872	5756.29684	-1062.93569
1200	302.004171	0	-1864.7275	-1864.7275	-987.196797	-1609.43259	-1410.87501	-1995.19326	6327.052	12822.5818
1202	293.240209	0	-1957.62727	-1341.29498	-1833.24101	-1838.53767	-1863.60728	-2031.68267	2143.18492	-1331.03136
1204	297.098943	0	-1978.5969	2573.4752	-1181.7986	-1362.65961	-1884.57691	-919.345496	-1772.2978	-879.806172
1206	297.341186	0	-1964.81151	7716609.36	5321.17137	104283552.0	-1870.79152	5308.77581	8616095.93	17117.9457
1208	300.960076	0	-1950.95475	19263.3131	70042.1437	-760.44785	-1856.93475	3835.30804	3194177.12	180731.678
1210	294.784648	0	-1924.1804	592.644099	-198.571396	-1687.56842	-1830.1604	4773221.72	398688.239	8078.75703
1212	296.725392	0	-1905.43471	1947.84961	385677.936	-597.776958	-1811.41472	10167.7924	17916.3615	-1000.01708
1214	295.35859	0	-1876.07278	233827.344	66102.037	-1888.59278	5196035.82	-222.414081	265338497.0	5593.46011
1216	297.929583	0	-1859.3539	67066.0216	-1952.6239	1432.64854	8180.54727	19042.717	77305345.1	173.946034
1218	295.849215	0	-1993.34868	-1479.30435	740969.716	-996.708116	-1899.32869	977664.872	160.023209	834.898832
1220	303.193215	0	-1985.74634	20264.1737	-752.356578	13621.817	-1891.72634	36353.5142	93023.0712	22535.0724
1222	291.247926	0	-1939.18563	-1354.91127	-1747.59639	-1634.86115	-1845.16563	-1249.98268	-1530.22006	499000.181
1224	303.722079	0	-1941.15941	-1266.35303	-1037.93575	-1953.67941	198.300088	-519.046798	267782.549	-1682.31706
1226	297.13978	0	-2050.1319	36965.3151	2686.02989	-1463.69401	7564.27129	-2294.5419	88146458600.0	224473.756
1228	303.622396	0	-1837.60657	871757.152	91688.8678	-1850.12657	1725.99807	532419.804	410777.551	36874.0472
1230	300.53983	0	-1919.78588	8396.28276	172668340.0	-1440.82496	-1825.76589	11752.8312	1208635490.0	395326.799
1232	295.421067	0	-1942.85505	3281.50852	-1726.14705	-1547.04049	-1848.83505	-1598.61687	43643.529	4683.43697
1234	300.89066	0	-1989.24508	21677.284	48784.9438	705594.898	-1895.22508	111396.697	35473.654	13518.3388
1236	300.748732	0	-1972.29229	19884.0028	238406.498	-574.162943	536536.193	-2216.7023	38199.3572	57581.6136
1238	302.369963	0	-1919.86646	-1919.86646	1618.37737	-832.145193	24105.3197	18496.7399	18185.3239	24279.0634
1240	294.039732	0	-1939.48538	-1357.30158	-177.019652	-914.011659	248245.651	-2183.89538	173251584.0	9746.91731
1242	299.930551	0	-2027.50238	1367151.51	3785.86613	8722.75098	-1675.45093	12799.6367	1394144.02	-1891.30238
1244	293.708581	0	-1902.28553	334770.983	28310.7722	189221.793	-1808.26554	50345.157	2905067.19	2380.45247
1246	299.700234	0	-1951.35941	-1453.45237	-1522.31982	-1731.46297	-1857.33941	3463.98301	7771.4411	-1591.79661
1248	295.098394	0	-1953.05508	18975.6367	-1400.58765	6470.21566	1868497.51	-2197.46508	3351024.06	268464.579
1250	300.829783	0	-1992.07489	48.962786	669.589332	-1849.7357	431.361723	-2236.48489	25721.8555	1338.955
1252	291.932767	0	-1858.46931	-1858.46931	-509.225823	-1021.69415	14593.4307	-497.81156	943206.131	1652.82173
1254	297.436221	0	-1917.73228	56831.0118	308.545911	13757.5423	-1823.71228	144002.851	52492.5222	669426.62
1256	301.299215	0	-1893.83357	2223.7881	-1987.10356	271.534094	11595.2045	451.75762	44386892.2	4841.31198
1258	299.624649	0	-1906.66865	-195.786508	543832.9	-1588.07433	-1812.64866	1322.80174	880.647727	1492.85658
1260	295.980995	0	-1896.42305	-449.889539	-1989.69304	-1783.70808	-1314.0095	2736.06065	945177.92	-1335.49234
1262	298.590284	0	-1853.89943	25354.5065	-1947.16943	83924.429	91914603.7	-729.613742	5582.71583	7103.9028
1264	293.925674	0	-1865.81055	30685.9656	-1959.08055	9115.8733	8217.61148	23755.212	4630.95279	203600.768
1266	295.892001	0	-1896.95458	-946.939785	-1990.22458	-1493.62232	-1591.73705	843608.028	16162613.3	15334.3237
1268	302.877227	0	-1907.66411	-1907.66411	1249.77969	3301429.84	37365.4475	5.98962301	1010769.34	12591.9459
1270	293.014087	0	-1873.61071	1201.33148	-1966.88071	-1523.36134	993889.619	627843.842	6216.06812	1551.20318
1272	299.055346	0	-2017.65704	6853.27928	20.8646636	-1892.29075	999.431313	-2262.06704	99926.8092	-413.361938
1274	299.570252	0	-2000.35268	80436.9639	1639.68144	-23.8062275	-1906.33268	1319851.97	237346.439	98957334.6
1276	295.774244	0	-1857.3244	-135.292739	22258.8669	6601.71822	-1763.3044	10379.2089	769.987078	254598732.0
1278	298.010134	0	-1998.59241	-398.314159	-163.44521	-799.364091	-558.97264	-2243.00241	215001.989	-947.363769
1280	291.036772	0	-2018.9772	-1516.56458	-1951.60742	-985.283105	-1924.9572	-953.633223	428.453651	-1408.91773
1282	297.114812	0	-1917.21891	-857.49175	1496.50292	-1542.77858	-1823.19891	-956.819151	29126.5059	-1216.85144
1284	298.545431	0	-1992.48335	51625.0968	-691.548121	38155752.7	-1898.46336	-572.713896	413914208000.0	50938.0215
1286	300.651203	0	-1867.40353	21254.3769	3390.70442	2108.96774	-1773.38354	675760.13	2279942.18	152192.129
1288	296.514702	0	-1898.58595	27635.2901	16010.0455	-688.016966	-1804.56596	8704.77025	78023.7152	807.364396
1290	297.11551	0	-1902.89954	547.315639	-1093.45833	34937.5022	-1808.87955	3098.7751	130180.531	-82.1380857
1292	295.529198	0	-1915.12589	1908.53938	-902.487466	-652.854224	-1821.1059	544.275111	187374205.0	1624.16599
1294	294.774228	0	-1938.36608	5201.01391	-1805.90383	1793.10845	139971.697	-2182.77609	19293644.5	878.747655
1296	295.212186	0	-1982.62479	25274.0531	12899.0763	1936.39905	-1888.60479	60466.5989	60549.3397	1030754.57
1298	296.601197	0	-1973.63296	24675.4546	-1053.82573	515.489718	-1879.61297	37578.6697	16813659.0	27485.4753
1300	299.131046	0	-1896.98185	1699.17641	-1738.50167	-1056.00581	-1802.96185	4065.35833	9070.26419	109788.647
1302	294.533517	0	-1893.05482	77850.1483	10516646.0	-1905.57482	5524372.34	4870998.47	38644659300.0	-366.384781
1304	299.085487	0	-1936.28832	59494.7115	583.384436	89020.6448	345646.155	-2180.69832	201161.902	-1204.06537
1306	297.010766	0	-1917.99468	1004163.08	-449.755576	-1930.51468	44685.7511	112888.378	14941761600.0	34961.1118
1308	298.490763	0	-1959.10422	3349124.82	18279.7848	96741.9827	-1865.08422	31003165.2	55274.4178	328682.543
1310	297.993269	0	-1896.9565	5446.51105	-1537.4364	-995.589077	1238.53432	-2141.3665	133999.891	-974.882826
1312	294.911531	0	-1856.51828	-1578.87367	1066.05567	-1869.03828	57826.0745	-1701.02693	44782.0122	-1248.93866
1314	296.989623	0	-1945.33882	-1133.27605	-1425.33662	222448.584	-1851.31882	-1549.9245	75509147000.0	604409.062
1316	300.341905	0	-1963.62246	3182.99375	633.708841	632.076735	-1869.60246	4174.49568	361.0526	2755.31125
1318	301.143427	0	-1848.22425	5069984.62	3255242.97	-1860.74425	11126.0815	5282999.43	33704.4417	29827432.5
1320	298.947269	0	-1899.68736	-603.652626	24211.4803	-1424.48193	20631891.4	16933.7821	-1889.64736	11692.8801
1322	300.384028	0	-1987.4349	-1148.51365	-1650.39541	-1504.44763	-615.337741	-2231.8449	2379586.0	-1208.52122
1324	295.834438	0	-1919.53811	-1445.26187	-1840.92008	-1932.05811	139840685.0	-1776.04045	-1247.01938	-1087.0843
1326	299.108976	0	-2005.03224	5344.42332	10181.0824	-1034.03573	-1911.01225	12171.1793	28.2207113	7345.10898
1328	305.88363	0	-1893.32057	981449.243	23749752.0	-1905.84057	19337400.6	-1699.70166	51556.5469	7135.90824
1330	302.305057	0	-1937.40191	1611.45941	8058.58694	-1949.92191	1082.49675	119423.145	22413.5422	593.069594
1332	296.994759	0	-1888.47754	1305.4623	-1307.15349	-1900.99754	15576845400.0	-1955.03731	4389618150000000.0	10242.3972
1334	292.417842	0	-1909.03897	-1696.97354	-1971.59167	-1921.55896	1100.72934	-1963.39859	766.476558	-1543.52064
1336	306.710851	0	-1947.54791	6347.08381	4544.83761	-763.743506	-1853.52791	27595.9882	67134.0682	326205.693
1338	300.362882	0	-1854.56258	23753.0758	-1947.83258	-354.0781	10675.1228	3097.77551	754587642.0	989307.984
1340	296.874332	0	-1934.26599	-291.149254	1195844350.0	402451.624	-1840.246	2215264840.0	17444931.1	495360766.0
1342	300.414638	0	-1883.57625	-1883.57625	-1365.18224	-355.36912	531201.865	671815.163	9141.91514	-1289.44221
1344	295.228087	0	-1936.38078	3173.53466	48404.4762	21271.8018	-1842.36079	1093207.36	810455.236	1003143.21
1346	301.693626	0	-1931.15015	-1750.20366	-2024.42015	-1691.41434	2247.69071	-784.364491	75301.2352	-1361.79824
1348	292.323304	0	-1974.70883	10188.0193	-516.791377	459.90849	-1880.68884	2787.49917	21563600.0	1132729.48
1350	296.139535	0	-1966.41114	2957.27972	28627.8517	9759.82381	125121.452	-2210.82114	14679406.4	284659.573
1352	294.458482	0	-1999.04673	625244.353	2154.74072	2422.94267	-1905.02674	1308001.27	6496694.18	11887.3941
1354	304.455739	0	-1881.48596	1996.18028	-1974.75595	3065.27419	1588.12744	7764.59553	563490.834	26768065.4
1356	298.611139	0	-1902.48321	3273.34421	-988.732861	-1915.00321	157.471065	10118.1007	158880.533	-116.734266
1358	299.656368	0	-1926.13786	58899.7932	9450.12589	-799.079459	7905772.72	-2170.54786	249222.248	3836249.91
1360	296.839184	0	-1893.67196	-1893.67196	368898.564	-1763.97595	1878.6258	-1491.01655	26056470.6	242101.083
1362	302.927163	0	-1921.52449	-715.067516	-1705.64605	7588.45213	-1827.50449	-1240.91771	5091330.11	58716.1619
1364	298.69975	0	-1899.5298	83289.6298	4068.42579	222.755508	68010582000.0	-2143.9398	-724.474501	2718.57493
1366	300.144204	0	-1957.89109	-1554.11298	-1378.46268	24789.2585	-1863.87109	3130.53043	94203.8727	92731.6601
1368	301.02688	0	-1951.48072	-1702.73469	-1880.72835	-1111.41128	-1857.46072	-1090.72984	2341.79684	-950.191421
1370	296.928204	0	-1890.90375	8818.70446	-409.167219	-1491.66605	5002.45152	-2135.31375	1275971.52	38148.004
1372	304.752505	0	-1927.0234	110491.548	96479.467	-1625.05142	-1833.0034	15061.895	82011099.3	30079.5481
1374	295.483503	0	-1923.66892	1963.9691	-1478.91694	17256.0421	-1829.64892	-141.299791	489208.785	1420651.3
1376	301.017071	0	-1808.73945	-51.9923294	-1902.00942	-1793.38432	3237.94072	6979.4384	4032.90073	5629.3873
1378	302.44395	0	-1924.87812	-1629.81065	-1769.61052	-1747.51225	-1830.85812	35368.637	13389.5081	109298.114
1380	303.937739	0	-1925.30013	13504.4296	-1385.47804	1884.60084	-1831.28013	41183.2753	72352.7668	50918.4109
1382	298.304924	0	-1904.63226	1722.60401	-1997.90226	-729.875904	-1226.88823	53846.2626	53819708.9	139427.524
1384	293.65471	0	-1929.20101	-1156.63797	-1729.84229	-1462.30998	-1835.18101	-364.572543	1621.83807	51.5812575
1386	297.031052	0	-1854.40554	-1854.40554	-1357.29864	-1631.31336	-3.67749971	6.97904234	6019967.22	-1163.09871
1388	294.217076	0	-1879.36361	-1879.36361	-1753.0642	20119.1152	-1133.37799	344159560000.0	187150.286	468244.623
1390	296.797594	0	-1947.14749	88260.9653	82620.974	-1465.86275	-1853.12749	90393187.0	6265145.76	440445.909
1392	297.369863	0	-1837.31705	-1837.31705	-552.899346	-603.621398	-1046.61113	-1903.84971	8492.67411	516.978482
1394	294.048783	0	-1922.4767	-1602.98131	-1634.72643	-1133.7798	-1828.4567	23795.7537	-271.473271	-1340.95257
1396	297.045085	0	-1981.0915	-1981.0915	-1962.78406	91494.0577	-1034.72881	-1581.64465	-647.821422	16714.1477
1398	299.521157	0	-1975.49032	6460.03139	157976.624	8600.83013	13713005600.0	-2219.90032	44707.7437	736.888208
1400	297.552772	0	-1969.80599	971.770769	32854.7839	-658.509918	6544433190.0	-2214.216	4394.18978	20328097.8
1402	300.199029	0	-1933.93308	2454406.49	68766.1954	254020.176	-1839.91308	331617.549	-808.901424	2927.82338
1404	297.833877	0	-1922.17771	-1922.17771	-1859.03385	-1725.15593	-1100.75122	-801.271518	6305.33081	-1350.75351
1406	294.590908	0	-2017.9381	13987417.6	46828.2756	9236.51207	6983.91502	-2262.34811	399603296000000.0	5168.00811
1408	301.967087	0	-1903.24528	790656.842	-1996.51528	5122.79695	3577.56377	157849.724	3129.7675	41992.2063
1410	298.543924	0	-1900.74372	-1900.74372	567.135369	-1681.84253	42138.6866	-1834.50178	60649.2698	-1160.23952
1412	296.561656	0	-1896.53988	2139969370.0	-1989.80987	2565.51109	2154775440000.0	3948.70972	337572630.0	216010.165
1414	298.679509	0	-1922.81008	3249.6437	-665.59988	151805.79	-1828.79008	335484172.0	14416500.8	21776230.4
1416	297.886578	0	-1982.20064	-356.771473	-1743.62273	4040.78726	-1888.18064	128.503937	21136.0782	2944.18912
1418	295.658015	0	-1947.03233	10974.059	-496.126916	-1191.1173	259302.466	3500.63417	196037.578	-1810.83233
1420	299.51433	0	-1919.47357	-682.113147	-1825.56544	210.371492	-1825.45357	207512.988	41853.8648	683492.762
1422	297.090359	0	-1885.44298	-1885.44298	2183.30844	-1716.10582	18515.8068	2135.50325	2366.77896	1393.13493
1424	295.460485	0	-1884.65075	150112.763	87229.1087	9648.39944	6681864.7	-852.306632	41840105.6	-1748.45075
1426	291.757463	0	-1891.47302	8125.68685	2889.30086	-1592.74483	3729866.44	32938.1241	21245613.0	-1755.27303
1428	301.575613	0	-1999.80026	759.891742	62621.2483	-1765.43141	-1905.78027	360.003246	5347.83841	3132.56062
1430	288.927559	0	-1911.40346	67765.2507	-1461.69722	-1923.92346	10527.6554	-1161.42849	185132.482	2164.34022
1432	301.367521	0	-1931.94788	-1931.94788	-554.513775	-1784.41017	5251.49242	595.533948	48496.6512	14216.7188
1434	301.44787	0	-1925.13973	-1925.13973	8208.30158	-1518.51225	-422.558567	-1392.25308	4427.6101	68368.1256
1436	298.163956	0	-1883.9116	-1883.9116	-1432.99822	-1689.26882	4797.58961	-1512.50833	30285422.7	-384.694724
1438	299.999321	0	-1960.41586	-1799.27967	-1196.66644	-1972.93586	6310.41589	-1013.44928	86692.8201	4261.98676
1440	303.470255	0	-1910.33332	351345.063	6844.53052	-1922.85332	54545.2457	134758.626	882135495.0	53165.0428
1442	301.317453	0	-1949.50697	65965.5792	4897.4985	-1661.26594	1753037.43	19450.2096	-1939.46697	175741.186
1444	292.045695	0	-1927.84202	24473.023	53.0220309	-1940.36202	-646.803174	60231.1454	2330.60453	15089.9243
1446	296.979396	0	-1906.96203	-1375.97026	-1723.99539	-1919.48203	2312.79661	2763.87235	21838.2409	18395.6636
1448	298.574616	0	-1812.873	-1812.873	1853.78342	617.347391	-1246.37112	-685.659658	149.107577	2047.34266
1450	295.501614	0	-1853.34342	-1853.34342	-65.50647	4372.27099	101361.682	-307.27706	583570192000.0	974051648.0
1452	297.530072	0	-1938.50728	20698.4276	26357.7887	-1951.02728	95707.2404	2218122.19	62544.09	414.862473
1454	294.624329	0	-1962.74116	6410.42007	907694100.0	9582396.74	-1868.72116	-2000.34557	73516.8128	6972.1788
1456	302.89959	0	-1887.14514	2666.94652	-781.124855	-1195.76119	103554.732	-643.377183	-1877.10514	4458.03651
1458	299.228434	0	-1965.02204	3186261.87	5001.51557	448.013218	135788.056	-2209.43205	104982.038	722559.319
1460	296.617219	0	-1829.73005	934095.756	-1638.26407	146995.976	11339499.3	5268.64463	-1819.69006	411116770.0
1462	290.673568	0	-1901.65411	-1901.65411	-1558.55404	-965.506334	138.82675	-977.141574	2901353.38	-1071.69571
1464	295.88869	0	-1938.56001	1185.33833	-1334.97636	-368.614568	46861.2955	293.690815	-1928.52001	18431.6277
1466	302.026227	0	-1947.89441	759.10119	-1909.59699	-1621.62567	-1853.87442	-1832.15731	406465.866	4601.78258
1468	295.921721	0	-1948.17136	-1444.61596	-2041.44136	-1357.88595	8168.63072	-1451.61555	-1217.31316	-51.8319575
1470	294.289533	0	-1988.46482	15889.9529	402068.544	74459.8057	991978.515	1964.56689	87976170.3	-1852.26482
1472	297.070453	0	-1919.94037	-1919.94037	-1478.82623	-1699.41582	10259.9847	7787.81898	-846.680431	-198.749844
1474	301.633345	0	-1901.07825	-973.663514	-852.534815	-1913.59825	58840.8603	-2031.88123	750754934.0	8531.94068
1476	301.324328	0	-1840.88547	-1840.88547	-335.713616	-1310.37937	3273.79116	1204.34657	129715.874	3505.18239
1478	293.57654	0	-1932.67158	1381944.74	-1458.04462	-1380.0874	5424.0877	19105772.1	36010828.4	-1796.47159
1480	300.452829	0	-1904.9982	1250.82186	-1664.55148	-1084.78873	-1810.9782	-915.134721	40.6234569	22240.0312
1482	299.849981	0	-1886.34202	579.120832	-1118.99208	4935.56383	7020.44737	13097.5511	505399.696	-1750.14203
1484	298.379594	0	-1963.96512	-1604.82637	23683.7401	-1544.9983	-1869.94512	3907.5904	5139.5283	4022.97655
1486	298.686338	0	-1955.95783	-1596.6523	-1523.18519	57787.7797	-1861.93783	289930.848	38012864.6	620.400576
1488	297.062901	0	-1934.01088	78621.4463	1144.69669	-1507.19131	-1839.99089	1455.08111	119289.181	37940.2864
1490	306.094862	0	-1962.11734	15793.5654	56123.3125	119953.355	20388379.8	-2206.52734	125804772000.0	156480.813
1492	298.879702	0	-1946.2186	915540.595	-633.517216	11817.5578	-1852.1986	336.202959	1008826.67	27682.9427
1494	294.598121	0	-1931.03567	-1520.26456	-1824.07746	-1477.6425	22214.639	-2175.44567	21301.7743	898.924097
1496	298.559331	0	-1956.09521	50.8535572	-2049.36519	-1939.08079	186962.777	89.5744517	400327.219	140211141.0
1498	296.220233	0	-1928.63389	10780.7463	298.48915	525623.301	-1834.61389	357467.826	422189.366	37832.342
1500	300.105231	0	-2012.05922	3503.43566	-1232.52661	-1558.54418	-1161.74015	-2256.46923	96348.2881	5911.95643
1502	298.205648	0	-1981.53868	-1805.65124	-2074.80867	-1904.64592	-1412.93562	-892.087933	17143.013	-480.102456
1504	294.871841	0	-1963.7693	134241.206	552.921916	1899.21594	361.930326	399523.679	91681647.4	-1827.56931
1506	300.970561	0	-1971.01423	837.059244	-949.800352	-1170.58862	-1876.99423	2314.13749	26624.0913	2306.7068
1508	294.18499	0	-1961.1355	57836.5657	152667.811	88458.3048	-1867.1155	25948.3653	229799.092	20931.2655
1510	297.189826	0	-1898.03354	-1898.03354	-1316.56805	-1576.39846	20641075200.0	301.246797	46070.1005	85.204354
1512	300.558763	0	-1940.97768	-1105.21696	-1783.08262	-1648.59978	-1846.95768	-921.143249	27975.8122	16604.2208
1514	300.467282	0	-1902.91564	-1078.16122	6708.01282	-1151.58167	-1808.89564	1635.96588	21808.0976	174051.535
1516	297.828112	0	-1946.66429	942650.984	89212.38	10228.0313	24953019.0	-2191.07429	112664.856	415330.751
1518	298.523285	0	-1918.54033	14732.1313	3063.37429	-1640.37406	-1824.52033	-1390.54319	12979.6023	6082.62656
1520	294.84572	0	-1938.84398	704.689363	2127.05845	-939.658929	103937.82	-2183.25398	191656.276	7853.15682
1522	300.055378	0	-1940.1155	6323.76225	2847.08634	-1296.01065	-1846.0955	71022.7873	1555109.98	491279292.0
1524	302.661581	0	-1948.16118	-1948.15869	-477.225779	-1943.57362	40903.7311	-292.039159	2173045.57	-1078.09354
1526	300.245734	0	-1928.56011	-1928.56011	-1723.22326	-1264.34015	1297910780.0	270342.485	5451.71376	943564.032
1528	301.891961	0	-1935.27804	659.169282	2720.42744	1719.72391	-1841.25804	-595.133994	2614863770.0	5842.52062
1530	292.613174	0	-1884.67216	-1884.67216	5267.83226	-1411.02899	-12.5275659	-962.212233	33152.9616	8338.70324
1532	299.561711	0	-1918.79214	36571.5278	-967.212165	-1726.37645	-1196.46306	8884.84615	-1908.75214	646057.031
1534	301.078812	0	-1965.381	-803.478991	-2058.651	-1691.66126	6197265.52	870645858.0	421214349.0	1632.44982
1536	293.819134	0	-1898.28102	3403.46589	482.131373	-1580.89908	-1804.26103	-747.304023	33428.3214	-759.916437
1538	299.040959	0	-1896.55806	-511.95442	-763.2133	-393.404081	141008158.0	-2008.10767	-1886.51806	21879.3235
1540	296.322598	0	-1981.77595	-870.09428	-1630.46861	-1513.35078	-1887.75596	-383.439021	667116.724	99495225.2
1542	298.079032	0	-1960.08712	82844.7225	1355.40422	1299.17729	365397.676	-2204.49713	295582007.0	4523.26106
1544	297.021046	0	-1936.99344	108.303867	35164.8254	73475.4973	138616747000.0	-2181.40344	47989964.4	-504.920564
1546	291.442999	0	-1916.67167	39501.132	31396.0133	-1929.19167	1484902.1	8610.92719	26007.5524	56036.3365
1548	301.736482	0	-1936.40311	8309.90995	23912.7941	-598.106137	6655.71606	-2180.81311	2706.88893	35151.1799
1550	292.300864	0	-1993.00532	16874.1667	6664.91215	5090.0374	20.2736585	-2237.41533	38960007.7	353014.851
1552	296.673066	0	-1935.81801	943.867209	216774.905	882.955894	73891.8101	-2180.22801	33264602400.0	115579.324
1554	298.025286	0	-1900.08305	-446.5296	-1993.35305	9335.75761	1486.2351	21767.6467	334.705479	28078.782
1556	297.040758	0	-1900.20413	53907.2677	-1993.47412	174.280996	6272.82977	906.487758	1469.80204	8376.6662
1558	294.784527	0	-1971.6899	863031.492	-1858.03073	-1984.2099	377.591041	25751.5713	5317.10623	15106.4771
1560	301.857679	0	-1998.90051	2298.22015	950.863174	-1789.67666	-1904.88051	6991.54596	272366882.0	33526.7764
1562	299.062007	0	-1933.86309	20190.6136	10566.8824	6474.61036	-1839.84309	6052.5518	856.128885	2940.17916
1564	297.93898	0	-1978.56027	-1243.92051	-2071.83026	18350.6344	26131.2924	557870.851	38602.4386	-791.81595
1566	298.345398	0	-1995.58855	89102.5372	20419.1166	-1054.07888	-1901.56855	67708.7716	17931.6949	7508.65472
1568	300.48255	0	-1897.85589	209912.792	-1156.84368	54870.3715	7690.74729	-2142.2659	6005.64125	-916.511134
1570	297.891912	0	-1915.58785	-1592.13632	-2008.85785	-1752.497	549.932499	349378.111	292841.33	-857.931924
1572	294.71726	0	-1879.37439	465205.394	317113.366	1324.11618	993401.775	-2123.78439	5029991960.0	10300.2178
1574	294.936226	0	-1943.56919	1964.88898	613420.083	17624.0817	-1849.54919	66063.4322	239562.234	452.670065
1576	296.750724	0	-1983.67283	2683.45284	1427.96182	863.374233	31272816.0	-2228.08284	57770972.8	29681.5152
1578	298.797228	0	-1889.52203	-1889.52203	-1686.17998	-1787.71195	-141.664646	1706.07591	66980452.1	1933.3824
1580	297.931952	0	-1987.51867	-1486.41032	-2080.78867	134156.178	11213.0675	-1037.8796	-1571.77809	8273.96945
1582	300.350508	0	-1892.1519	127.813116	483.259288	26867.4724	-1798.1319	-1101.18576	14520.3654	77302.0063
1584	298.744989	0	-1932.7397	11593.5764	117665.03	-1666.28781	-1838.71971	53468.5778	19153.5985	8847.16772
1586	293.440892	0	-1978.69604	-977.83686	-1833.93615	-1328.24355	-1884.67604	-708.318398	3728654.4	128.626889
1588	299.849605	0	-1907.18933	126795.047	-2000.45933	-1781.518	4436.55598	45814.8472	29252.3445	2856.1784
1590	303.111762	0	-1913.40669	4920.9469	-2006.67669	-1744.14075	-247.511147	-1630.56793	254245.596	2728.47393
1592	302.583122	0	-1879.15595	5412.82319	-1798.78495	-1655.16406	-1785.13596	-1701.65071	542.610814	390519.137
1594	296.281343	0	-1896.22992	29485769.4	-1989.49992	-1831.73106	12462.2125	8831.67189	-21.6794733	-1289.56952
1596	298.361121	0	-1907.76304	9131573.83	26065.3116	-281.183611	355987200000.0	-2152.17304	1362.42879	16511.3354
1598	293.500676	0	-1835.13193	5539.86752	-1928.40193	-836.017961	671803.774	5197.01129	705.439369	-799.456035
1600	297.2468	0	-1974.62039	25643.4323	-916.226215	-1294.5062	-1880.60039	-1505.75478	970251.091	10459.0455
1602	299.711376	0	-1993.92209	3800585.4	-2087.19209	-1871.35743	386185.944	-1287.96749	698821.127	2078.47734
1604	300.530409	0	-1908.4585	-574.576264	-2001.72848	8282.10213	48529.7877	-1991.96989	356991.741	-1743.32161
1606	296.400421	0	-1920.72253	-1471.45703	36508.3671	-895.958769	150067.563	17213.7087	-1910.68253	-1622.09426
1608	302.441704	0	-1951.15605	-1162.96834	-1611.41533	3469.34677	4315073.28	-2195.56605	8881953.26	-763.849261
1610	299.801728	0	-1882.05055	3281.14806	7665.51775	101197.488	2772826.8	10324.4068	-1872.01055	-1536.8864
1612	303.368917	0	-1919.38942	-1919.38942	-778.797941	728.334537	2802283700000.0	10907.901	50213.5597	-485.095653
1614	297.13754	0	-1981.39913	158460440.0	4777222.42	14235.9291	2521363100000.0	-2225.80913	10744.4285	332988.492
1616	303.926401	0	-1886.90786	-1886.90786	2110.69625	-1659.53189	1175083.82	8044.03712	8257.80883	960.384783
1618	294.168101	0	-1879.83574	705478.201	-1973.10573	24623.0053	-1547.60809	3129.66664	1114486670000.0	-418.149943
1620	294.972864	0	-1828.05303	-1828.05303	78367131.1	51.7297323	2338.36251	4965456.44	102.154855	3207890.23
1622	301.944619	0	-1941.65961	-1941.65961	147823.692	-858.115462	14053799.4	1506.16215	130581.056	11553.2754
1624	299.078703	0	-1843.7987	-1581.10882	-1937.0687	-1665.73333	10138.9975	-1703.27146	-828.371591	-438.457534
1626	296.935683	0	-1958.99062	27.7678215	3741.6572	860.144205	-1864.97062	2565294.87	118237380.0	7040.1707
