time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2640	298.328389	0	-1903.11426	15000.937	191356.138	-1915.63426	6908371.9	11303728.0	3908350.52	-802.565655
2642	296.605399	0	-1947.64301	-1704.26563	-1641.76629	-1960.16301	-863.154491	246153.497	16746.5852	129640.438
2644	298.78782	0	-1904.84452	344794446.0	5473.70396	-1917.36452	22048.6536	12600.3412	96770.1617	613.076139
2646	290.667927	0	-1919.04033	-1347.95695	484.815852	-1931.56033	22356.1812	18571286.7	12722127.9	1115130.31
2648	297.384419	0	-1877.00542	-1670.36809	-1970.27541	-1758.25429	-691.377189	-1958.87569	14631.9654	-1522.719
2650	299.56296	0	-2048.3763	2884.99679	15848.0009	-2060.89631	102904.386	56536.948	349656.911	35867.8009
2652	298.268998	0	-1945.5724	46071.1393	232.539487	-1958.0924	54580.8948	1482.29702	79172.1616	1077163.13
2654	294.2578	0	-1996.51357	-989.35301	4526.13346	-903.892529	-1902.49357	5704.48392	230993663.0	17151.0387
2656	292.705262	0	-1901.35852	4634.47065	-683.870052	33941.5884	-1807.33852	4934.96604	101964088.0	-1124.13177
2658	297.192146	0	-1971.3752	-1762.92038	-1816.12771	-1675.49681	-1877.3552	-1797.67645	639989.248	1066.10184
2660	297.599028	0	-1917.05365	-163.359122	206300.286	5208758.63	-1823.03366	10866437.9	-1402.71395	34737.6724
2662	298.653904	0	-1971.92889	6102.28802	2493578.57	1132.77196	-1877.90889	2652445.63	85451.8189	13452014.3
2664	300.407292	0	-1984.01172	5125.51102	-814.10567	219153.421	-1889.99172	8155.86297	-1612.35435	53219.6995
2666	295.290202	0	-1915.89046	100161842.0	-2009.16045	-1831.34899	37851.5222	1903.42626	1422.56596	50.8569267
2668	298.463099	0	-1899.1801	766.593122	114822.424	-1911.7001	333284.06	4319.66553	14078.0493	-524.073508
2670	298.537086	0	-1908.97781	-625.061144	20701.6514	-1921.49781	815494.999	877.891209	3603.88688	450.391598
2672	299.01924	0	-1956.92811	39839.1042	125019.664	26701.3787	-1862.90812	1074322.68	23699.3943	159328.825
2674	301.164854	0	-1970.99213	115152.0	940.058047	2747.53627	-1876.97213	-1130.76895	407611.448	-352.548867
2676	294.980057	0	-1931.96177	7031.88084	-1745.96248	-1559.88619	-1837.94177	-1424.06565	-956.755771	1168.8091
2678	297.137167	0	-1874.46686	-341.690938	-1761.22317	-1886.98686	51561.7156	-1861.15652	146762.748	32619.2652
2680	296.299852	0	-1956.15835	7751.23849	-1112.61719	1203.23398	-1862.13835	1721.56422	934.708983	31575.1057
2682	295.093524	0	-1917.57884	28991.3359	16307.4217	-1930.09884	42901481.5	15311.4752	156653291.0	142345.694
2684	299.333747	0	-2029.96324	-1323.69818	-1258.99363	1895.61068	-1935.94325	2182.85901	1229.31725	1012.68831
2686	304.316579	0	-1926.18487	-1926.18487	8588415.0	-233.08942	-533.776165	-965.236017	-823.737896	2088788.94
2688	300.313354	0	-1941.61055	1296.75699	87.6358395	8021.10478	-1847.59056	10673.0813	52286.0659	40120.3703
2690	297.358601	0	-1994.39197	113023.726	-1727.81108	-627.584338	-1900.37197	-1480.73815	3736.71348	-692.238251
2692	295.933065	0	-1860.61027	-1860.61027	-570.166427	-1558.30422	9123.83405	-953.637267	3251373.32	-1046.52497
2694	298.457701	0	-1979.13739	-967.56876	-1629.74569	-1991.65739	151730830000.0	-1903.38317	-1480.42731	11120.9584
2696	297.790275	0	-1981.15927	3773591.89	-590.02713	96.7353927	-1887.13927	2384.0992	79275.5696	2950.77864
2698	296.109991	0	-1895.8833	1338344.13	-1814.85906	-1670.92648	22.0879351	-2140.2933	134158228.0	4417.52003
2700	290.755445	0	-1908.90232	3542.4726	537.175797	-1921.42232	42901.0811	1203961.08	1214130920.0	184630.236
2702	295.220067	0	-1967.89686	-1967.89686	-239.6562	-1769.52876	1390137.71	723.000663	26763.8449	17138.4109
2704	299.465703	0	-1837.31874	330054.737	-1930.58873	-1361.65853	34801.8234	-1249.80067	6897445780.0	-1284.7443
2706	299.084161	0	-1990.16063	38246.7545	-1243.88362	-1710.00577	-1896.14063	-1692.96908	1112918.99	-970.930501
2708	298.465717	0	-1930.61939	-1345.74096	-1112.09207	-1943.13939	10637.5172	5052.57505	205277.193	11369.0494
2710	298.537568	0	-1916.75818	-1916.75818	-1805.02721	-75.4494513	79729.7351	-1302.2974	1558.47881	-691.813734
2712	298.288682	0	-1854.29396	-1854.29396	10225.045	-97.0904743	382471.298	-1731.80493	4097.82874	-1172.02718
2714	294.838237	0	-1861.02028	-1861.02028	-619.298862	-872.50186	224.853325	-820.759462	656.591926	-681.558393
2716	292.39464	0	-1900.21583	-1183.08476	-1552.10996	-1912.73583	10075.507	-1814.55253	8032.73648	-1436.39053
2718	294.80908	0	-1869.31087	-1664.7284	2718.2975	-1881.83087	270403.648	145418.445	35435.9794	415.443984
2720	295.793621	0	-1910.78974	-1193.32856	1006.1791	-1923.30974	42243203100.0	-448.64001	58180.0002	-961.880984
2722	298.023756	0	-1940.7357	18630.7389	10033.5849	-1953.2557	20020646.6	78770.7825	15934.6013	1104.1684
2724	302.168422	0	-1931.85524	7654.12234	-2025.12524	-973.880469	1621.37417	-1034.13029	370.491508	-634.015229
2726	302.803096	0	-1954.30077	-771.952128	2654.97454	-1966.82077	69009.3591	2679.01977	16486.5194	-100.622792
2728	295.272015	0	-1883.47352	45442.0769	-1788.86375	-1895.99353	8009.16716	57.0744844	1216.96246	393491.147
2730	294.625122	0	-1905.22561	3452.00995	110888.981	-1329.42541	172463.553	-2149.63562	32914811800.0	-516.678958
2732	298.823077	0	-1842.87263	2735.70465	-916.702109	-1855.39263	4706.87236	7980.85327	3148203.29	-1026.72805
2734	304.372269	0	-1919.97659	87996.5573	69943.4942	-1932.49659	250297.238	119579.113	133909.137	26995.8397
2736	292.936276	0	-1877.49907	6909210.53	63036.6946	-1890.01907	-526.912511	-1672.2811	34999.5598	6622.17106
2738	294.149258	0	-1974.27046	210.51198	-1752.10443	-1986.79046	12056.1405	23907.2612	51554.1717	-238.744424
2740	298.963979	0	-1986.84905	64516.5662	-1843.93847	-1999.36905	-185.461688	2445.92247	381183.694	1361.15893
2742	297.475743	0	-1916.58978	-352.46534	19852.4953	-1929.10978	1351.32746	9114.299	27649.2106	-421.443026
2744	296.419184	0	-1909.34544	40085.1883	-1104.18326	-1921.86544	-1382.95942	2411.67097	22141907.8	13680.2963
2746	297.267255	0	-1889.34947	57.2522157	50942.1319	-1901.86947	2490.4978	5266901.03	53401.9542	2336459940.0
2748	299.66197	0	-1911.99057	535698.798	111489.324	-1924.51057	19293.9268	583531.663	260416452.0	-1369.87241
2750	300.623761	0	-1952.89045	3113.90067	113.890405	-466.020894	6084.62794	-2197.30046	31616.5775	-362.522671
2752	294.884451	0	-1880.15742	298000.366	-1849.31137	-1764.6009	240.572661	-1940.36934	9679.26216	-1743.95743
2754	291.650335	0	-1839.01641	-1839.01641	-242.446376	51678.9894	175181.489	3696.39386	57437.9729	30259.701
2756	292.43449	0	-1929.88397	-715.381541	-1038.64537	608.037589	111542.813	-1281.43708	1673102.94	-1793.68398
2758	294.579264	0	-1852.16752	177008.258	-1829.19118	-1864.68752	144462726.0	-1323.45898	808185.505	-294.93082
2760	298.188882	0	-1955.14054	35606.8523	-505.61485	-1967.66054	258837.153	10365.2647	1573.11439	1859.60358
2762	298.679505	0	-1980.85118	11589.1565	23320.7574	-1993.37118	59676.5513	512.711643	145759.891	225.674675
2764	296.258395	0	-1898.82652	-1898.82652	-1855.62035	1487.0649	-153.192965	5255.44095	506152.894	2.28007115
2766	292.451671	0	-1938.68156	17533.7968	-20.8938695	-1791.72287	37481135.3	1022.45366	16982901.5	-1802.48156
2768	298.050348	0	-1933.46763	11618.9192	-71.5773677	-138.81765	8934671.89	-2177.87763	1934764.34	3221.82059
2770	297.912297	0	-1946.97646	5816.74373	4387.47373	689.40545	63482470.9	-1494.43129	53592424.8	-1810.77646
2772	299.615925	0	-1829.97285	-1829.97285	26300.7696	-1358.0659	38128729900.0	835274.349	4281446.8	-1249.95368
2774	296.47594	0	-1906.95335	-1906.95335	-977.633099	42797.5105	1498276.1	2255.73032	18118.9508	19615.765
2776	304.9425	0	-1939.67509	-1939.67509	-1840.59219	-1782.60877	16205.6529	-1655.89997	384585.992	212.654395
2778	296.310488	0	-1969.15715	4483.9051	30898.4684	3749.29314	13787.4297	-2213.56716	341467136000.0	-955.683644
2780	300.468839	0	-1907.05942	551400.606	-2000.32941	122176.909	4058990.6	3069.57616	14378.9415	89229176.3
2782	297.434939	0	-1922.20302	40385.0382	-2015.47302	-1169.55559	41001.4471	31660.9241	21254122.3	12349.7326
2784	299.852434	0	-1902.49309	89266.7867	-1995.76309	158.452406	1316246.28	29019.0969	13452613.8	31882.6295
2786	299.163695	0	-1953.40393	-1319.42686	929.630187	-1965.92393	3712.36355	305.096018	189.500014	-1051.32216
2788	295.110463	0	-1945.92108	12051.3565	-1567.94971	-1905.03542	6851.24863	-852.613523	-1935.88108	5724.62622
2790	297.363613	0	-1891.37612	9675.43624	-290.079806	-411.820444	390529.405	-710.143827	-1881.33612	104480184.0
2792	302.558462	0	-1913.04925	6220.59002	7549.06081	31515.5922	7993699520.0	89821.5918	16771578100.0	-1776.84925
2794	298.464762	0	-1927.86144	12407.6777	17106.5087	60397.351	4755.55259	198738.963	3965283780.0	-1791.66144
2796	294.938411	0	-1909.25907	27967.2986	-1517.18388	2254.38856	16456.6139	-1174.83901	-1899.21907	28556.9448
2798	299.28261	0	-1873.30471	8117.33313	76624.9878	120436.921	19191.3249	-773.366145	1216.97409	-1737.10471
2800	301.460826	0	-1951.92902	-1951.92902	-1052.66264	4596.81656	9067.03924	6494.42519	21106536200000.0	-1163.95275
2802	299.290532	0	-1936.45193	-1936.45193	41042.1254	-1799.95754	19608.1214	2246.0674	5597.43221	-1337.67673
2804	297.239244	0	-1853.92426	-1853.92426	-1726.26771	398.671349	19827.526	14.4794817	681.678816	-1536.95976
2806	297.133329	0	-1856.21823	-1622.1103	20010.8269	-1868.73823	5739048.7	-1837.47104	54118.4757	-816.140548
2808	298.793375	0	-1951.4018	14156750300.0	-1798.0953	-1963.92181	57887.9977	14645.7245	2282860.81	757729.43
2810	293.67146	0	-1925.61226	-877.735042	-935.454645	-1938.13226	10591.9971	-1697.00458	-948.53519	-507.985022
2812	301.775374	0	-1913.56897	-1913.56897	331330.348	-1392.33755	906607.399	760.571116	522.5158	-873.161542
2814	297.883865	0	-1864.99614	713.904455	-1958.26614	-1702.77689	8309.29536	-1453.28665	-1025.1214	1885655.98
2816	300.054195	0	-1817.91245	1444.41363	-438.224172	-1830.43245	498001.255	80174.9701	11551.0055	327547.866
2818	301.011757	0	-1902.11874	-1902.11874	-1923.44908	-1785.09208	-885.12393	-1137.25531	4714.31506	-1426.15644
2820	300.839847	0	-1917.6823	-1917.6823	3260.34575	-1696.92017	100841.564	-523.496389	-904.534008	-1176.70038
2822	297.411398	0	-1953.8223	378054.115	179.913283	99611.5988	1000447.6	-2198.2323	19166.4438	119309.458
2824	299.25248	0	-1904.0806	306617.098	708479758.0	-1916.6006	87756.587	106981.33	87201.1356	147088.613
2826	299.788135	0	-1895.61503	-1895.61503	39127.7413	9772.271	15010.0302	347150.218	3509486670.0	81855.8739
2828	301.389515	0	-1922.23724	6717.90825	-1756.93087	-1934.75724	7156.7097	1099.9585	203670.262	-364.231459
2830	291.942793	0	-1943.08236	-1559.88694	-2036.35236	-1778.5404	11852387.1	-1480.13931	40549395.6	-774.273378
2832	298.464784	0	-1924.60598	1162.94179	44600.8712	18166.8654	1208969.12	-2169.01598	5991448870.0	1122678.76
2834	295.193885	0	-1885.0455	13399.9947	-105.804786	-1791.51076	393919.826	-2129.4555	320.928489	907.211738
2836	301.37826	0	-1953.62881	-1953.62881	-1653.32567	-1694.36213	865.671524	1978.26475	10420.0048	91.4556347
2838	298.465438	0	-1930.68424	-1446.60748	111338.0	-1713.17133	1222.56867	-2175.09425	33448361.2	84632.6596
2840	298.712106	0	-1919.64034	477378.845	-2012.91033	-1757.44979	148106.996	-1591.59996	26786286.8	-892.348156
2842	296.965343	0	-1929.43946	7856.25209	-2022.70946	-920.665081	843669.298	40870560.4	-1446.5419	16270.6065
2844	302.99041	0	-1960.13575	255.181033	-1374.52862	-1572.72309	2030.65425	-2204.54576	31714.7523	9666.35827
2846	300.422298	0	-1981.60997	22573.3818	-2074.87996	-1487.57909	18173.2931	906.946078	16466.905	373752004.0
2848	293.283981	0	-2012.87335	12625.4327	-1816.04752	154189.364	424688101.0	-2257.28335	98225.9226	316096957000.0
2850	299.440377	0	-1853.20849	11299.5282	-1946.47848	-1007.3811	327406.217	5332430.97	533306.638	-1193.73023
2852	300.051495	0	-1842.23938	-1842.23938	-1483.70258	-1689.49674	25362.4062	218827.266	66604.982	-255.976855
2854	298.20753	0	-1900.54156	-1900.54156	-1791.54438	-556.054803	16388.6507	976.098649	707.630575	1970.53933
2856	295.899991	0	-1934.87577	-1646.11725	-560.753917	73852.4933	-1840.85577	49328.2213	614453.569	2880494.1
2858	298.108446	0	-1941.07821	45898.5172	3826299.9	3215.1414	150075.239	87051.0795	384481.187	-1804.87821
2860	298.547313	0	-1940.50018	695.889812	-1327.58111	-635.77134	7154.46005	2353.84901	3200.77535	-1804.30018
2862	300.120386	0	-1884.5206	-1884.5206	19611.7108	-1561.83301	1262642.52	1045.80467	1869587.58	5206.61867
2864	297.354753	0	-1897.24783	101335105.0	38.0484917	-1430.28974	-1803.22783	-1138.13521	139572492.0	40173.9036
2866	292.89749	0	-1883.21627	-1883.21627	-1778.37695	-1666.01174	383.850047	2649.59711	443698.02	-868.892892
2868	296.607403	0	-1940.95244	3160.8662	-1590.90988	-1753.37648	-205.447158	-2185.36245	14884664.5	2087.00148
2870	302.552867	0	-1893.11137	3088208.93	2278.79099	-1905.63137	16478418.4	52398794.2	425371618000000.0	27496997.9
2872	300.50254	0	-1982.21823	253.538352	-634.965908	-1294.97406	-1888.19824	-1192.17888	2131165.12	1137.52167
2874	300.572949	0	-2028.505	86399128.6	1772440.44	13381.5541	-1934.485	45224.5453	574755645000.0	47453812.6
2876	300.165811	0	-1854.68668	4882.84812	429659.88	-1867.20668	304208.129	104210.79	29896125.8	1334.18002
2878	295.72249	0	-1808.45524	-1808.45524	-1426.4175	35127.3452	9887.79054	711324.838	1546115.17	-520.660307
2880	298.832999	0	-1944.51601	-1361.47951	7226.72376	29907.3392	157212.987	-2188.92601	1597589.52	21525.8417
2882	300.252617	0	-1921.71417	-1921.71417	-1451.29294	-1772.41165	23927.6974	745559.074	429386398.0	1860.69134
2884	296.338071	0	-1872.76783	401728.619	4277.29494	141691.712	80062161.2	-2117.17783	-1493.72542	1313356.26
2886	292.512806	0	-2064.44501	59942.5906	-1782.60239	-1317.25703	1592.15846	-2308.85501	-406.192246	123.108997
2888	298.418042	0	-1947.82557	3052.43693	-1782.05364	-1960.34557	3574810.19	-645.029064	28952.8634	140951.877
2890	296.605662	0	-1841.24199	530598.761	-1589.50862	-1853.76199	727.333623	-1837.12694	8386.33798	9306.3055
2892	300.181571	0	-1885.31652	1259.15672	57898.4652	-1897.83652	150030656000.0	24422.6363	104108.043	21824814.1
2894	294.437314	0	-1934.95462	16647.2571	6619.71575	1162.98476	226366.628	11143.4681	517617.704	-1798.75462
2896	297.945954	0	-1946.8325	133384.401	-2040.10249	-119.97572	3087.52876	-315.03227	171721765000.0	-646.039117
2898	301.742481	0	-1916.98491	1542.31488	-307.085849	49178.6504	4434513080.0	47579741400.0	1771724.2	-1780.78491
2900	297.321611	0	-1941.06531	125521983.0	8332309.69	1212.62822	9815.41743	-2185.47531	193324.717	266465.074
2902	302.895441	0	-1821.27607	1212.28031	-448.199307	11744.9507	1076001.46	63786.6034	1923.62252	-1685.07607
2904	301.080709	0	-1871.063	29682.8131	447.195136	-1770.136	2243.44796	-2115.473	9030.94735	96010.8047
2906	294.536624	0	-1851.10007	-1851.10007	-1754.99802	-1785.58223	64528.7219	-560.992836	3769.76506	-1115.15261
2908	300.463084	0	-1991.99256	71685066000.0	-1534.83124	-1463.53643	-1897.97256	-837.446757	-1770.44986	717.164459
2910	297.929844	0	-1900.92486	-1900.92486	178027.489	187037.898	56363.3172	6175.00419	1245476810.0	579748.2
2912	299.434529	0	-1929.43241	-1929.43241	39684.4141	-1792.23216	-1378.45022	-1356.62233	4397900.43	-500.269242
2914	296.726066	0	-1932.44635	-1932.44635	-1197.48617	-1654.17395	17102623.1	-1610.60322	2355638580.0	102705.596
2916	296.381076	0	-1873.81349	4240.5122	5020.92216	731.069414	11790.9031	-2118.22349	206975.262	408.384414
2918	300.172294	0	-1973.7871	1834291.93	-2067.0571	6101.43084	2914979.11	468225.916	1306723.24	895970.318
2920	295.298129	0	-1881.97533	3696.94808	-1975.24533	-1757.68702	-464.037428	2964.46488	9175917.34	4545.52546
2922	300.392306	0	-1863.42287	-1863.42287	-1372.87165	-1716.89636	-227.876383	-1393.45338	297609.333	1864000.09
2924	292.84885	0	-1902.72481	1148.49215	-1995.99481	2419.45014	1605420.47	-1835.32332	20468.4569	2404.19141
2926	293.250905	0	-1949.47266	-1949.47266	5025.5	-1591.06875	604.862788	32059.221	6563804000.0	10068.5206
2928	297.568042	0	-2031.58581	25928.4892	2667.93138	-378.369036	1628.1082	-2275.99582	296805.32	1928327.19
2930	299.388125	0	-1896.96329	-1896.96329	17599.7998	3651.36327	219706.513	-1008.56261	305.5144	-1354.69383
2932	299.568131	0	-1973.32184	-65.6336964	-1847.53562	-1692.08548	4363273.12	-2217.73185	-1032.17121	45667.7415
2934	298.405887	0	-1983.19784	6923.50943	100768.473	-1639.66177	-1889.17784	830085.835	597680.179	256775.637
2936	295.726678	0	-1952.80396	488.613585	-2046.07395	-1771.17024	7024.95439	-1672.20176	59714.6239	-1408.58444
2938	293.915552	0	-1959.76407	-868.629099	-1717.43998	-1765.12886	-1865.74407	-1339.34484	2029.13324	3477.94649
2940	296.327388	0	-1878.78824	-1878.78824	-1461.8934	247.038189	58263321.5	3091.08731	7491229.38	-659.192273
2942	297.655752	0	-1901.29952	-1669.06473	-1994.56952	-1261.36058	21750985.7	-1979.24059	643935.158	1293.95957
2944	299.7337	0	-1949.61853	1345639.84	-2042.88852	14933.754	17228426.3	349005.812	62026.7867	1049.25462
2946	300.462833	0	-1832.18065	-1832.18065	17014.6622	-1559.32306	211.060184	-1771.91385	178003.475	206.255432
2948	300.685862	0	-1946.35905	-177.496148	331540.173	-1801.39664	-1852.33905	-1383.05479	335954.892	471.263815
2950	297.113409	0	-1884.49056	-1884.49056	2264.96672	-574.707042	19722518.8	489.379355	21656.9288	53077.7015
2952	299.457277	0	-1894.2883	-1894.2883	-1694.60417	-1616.96864	-1161.4178	-1757.44475	42504.645	-1434.00378
2954	298.170142	0	-1942.40249	-1286.55576	1331.37476	-1465.49904	-1848.38249	215.627348	112003.337	34897.1272
2956	296.869376	0	-1868.2834	-1868.2834	20530.2198	-1442.2178	559603.761	5140.16587	13628615.3	2431.47322
2958	301.191376	0	-1992.88093	21915407.0	-747.458	-1663.36423	-1898.86094	-1641.79454	251436.54	102477.647
2960	298.463863	0	-1943.63484	51798.5837	18764.5746	8111.49227	-1849.61484	50330.1623	1730.09418	110879.32
2962	299.046677	0	-1971.98414	152.729284	10655.1844	316.910457	-1877.96414	9363.96806	1070970.65	11751842.5
2964	295.656591	0	-1915.19338	43894.234	-1683.1109	-1927.71338	2979.54049	-895.355676	-107.150478	375.145059
2966	295.853757	0	-1917.86307	-1917.86307	-1738.74391	-1430.29984	2004.65997	4566.51059	3402884510.0	819.314008
2968	298.398702	0	-1935.84383	-1935.84383	8762.11656	104660.948	12978035.7	238465.774	-1011.64274	117093.323
2970	294.870841	0	-1917.23827	-1189.99962	1867919.93	-1929.75827	59038.6049	-1550.69816	5918.3014	-389.579923
2972	303.675808	0	-2013.56515	4694.7833	-708.469382	7888.4518	-1919.54516	2876.16607	178742.351	29817.085
2974	294.083768	0	-1867.33893	-1867.33893	-390.593444	-1706.09637	536646075.0	1248073.53	12601.7344	-1219.575
2976	296.941181	0	-1921.70918	407670.553	36.0026789	12554.1442	-1827.68919	178418.256	6903253.96	35567.8743
2978	295.436596	0	-1966.04378	6031.15846	-1716.3464	5519.27173	-1872.02379	945.845421	412402.415	2598.03555
2980	294.710957	0	-1831.95484	-1831.95484	-1781.77603	-66.9185655	19715.9519	-1840.24313	346624.341	-1394.57377
2982	302.492218	0	-2018.17598	15183066.3	12784.3761	-1697.26769	-1924.15598	12978.619	233715.53	644681.087
2984	299.285222	0	-1906.98815	-1906.98815	1745.7317	1562056.49	-1492.93255	4161363.1	2678939.04	16587.8049
2986	292.985692	0	-1866.7805	-1866.7805	716843.674	139931880.0	13544.348	2904403.05	808.520316	2048742640.0
2988	292.18312	0	-2020.20235	-792.388581	-1128.30353	862.198534	-1926.18236	6881.55973	9999.39786	2672.27496
2990	294.225617	0	-1952.43949	2176.56938	1168.43395	-1311.33022	-1858.4195	5293.7073	1632086.62	97412.3221
2992	296.629729	0	-1967.58872	276002.718	16112.4037	-1277.93309	-1873.56873	81755.2433	2473774.22	-391.023385
2994	297.99057	0	-1840.68623	-684.09897	-426.119288	-1853.20624	5177317.54	-1198.85372	239907.041	1032.24859
2996	304.214246	0	-1972.58425	1806.19565	-1844.31579	-1448.99502	-1878.56425	723.71791	7272.99749	3511.24459
2998	302.542317	0	-1917.69976	117949.238	105631.149	-1930.21976	9076.14909	1377.85595	313897.241	29257.5631
3000	296.631057	0	-2003.28362	33098.0971	-1721.37609	-1422.99063	-1909.26362	-2014.45026	-1196.07126	-992.692018
3002	298.378115	0	-1905.87588	620.613728	-1999.14588	120930.844	8223.09498	178399.363	30889970.0	13053.5481
3004	302.819298	0	-1837.17368	-1837.17368	8127.8551	45.043841	393816.509	-1221.56504	2548732560.0	3045610.54
3006	291.2691	0	-1858.69461	-1858.69461	398506.709	-1086.77316	-725.341639	-553.693804	41914606.0	10726.2674
3008	299.856308	0	-1892.61058	-1337.0296	-76.5453381	-1905.13058	608664.447	40607.8605	39886.7643	-401.026499
3010	303.525457	0	-1916.23728	-1252.27004	603.804814	1336607.47	641.604483	-2160.64729	828354.658	4675.18732
3012	294.688461	0	-1976.32853	-810.737035	1391150.15	2679.82366	832.182343	-2220.73853	7340.8315	9279782240.0
3014	297.852761	0	-1971.05182	2543.68636	-1760.90305	-1878.2466	-1877.03182	-74.6605447	30149.3768	28823.3838
3016	299.896441	0	-1915.8495	3429.05733	61.0722057	-1928.3695	59573.376	1269.39287	-633.382673	506.737204
3018	297.745543	0	-1925.90138	471095666.0	146119.008	-1938.42138	21783911300.0	7009.0155	13410186.1	14040248.0
3020	294.644113	0	-1843.81678	-988.393247	2674.23841	-1564.64933	622855143.0	-2088.22679	20886.1254	-1463.28519
3022	301.322677	0	-1871.17302	663.36823	-863.365434	-369.727097	1392246.5	-2115.58302	9316163.29	10835.4713
3024	296.620063	0	-1977.90269	-1465.02526	-1541.96437	-1564.53912	7931.75981	-2222.31269	1638.39175	6758.86264
3026	298.065806	0	-1973.17992	-1517.19798	942873230.0	-331.282385	-1879.15993	-1028.64718	21239.67	8576704.5
3028	294.796012	0	-1943.2913	303062.748	973.352084	398435.735	-1849.27131	1448204.96	166.671052	1279.26745
3030	298.072525	0	-1980.01825	114386.607	2118.57502	-1992.53825	50455475200.0	864.623741	23472.9317	12951948.7
3032	299.241335	0	-1836.37745	-928.149234	-1929.64745	2951.87693	143408.54	-1178.36751	43056.3499	109.987448
3034	298.470771	0	-1957.10373	-1957.10373	-1867.66988	3939741.43	-1021.59732	-1934.01233	-213.013472	-778.088567
3036	293.912028	0	-1902.35527	-1902.35527	-1832.79571	-1733.37882	432.15464	48086.6239	-712.34905	24715.468
3038	297.98778	0	-1845.45882	197688.035	2568738.12	-1323.63666	208145.707	-2089.86883	203607.095	2038.71357
3040	298.92886	0	-1897.20877	156199.742	2081.94331	-1909.72877	74858.5691	3395.13699	21189720.2	31978.786
3042	295.932934	0	-1918.25643	-1742.49519	-2011.52643	-1544.47651	590.577582	-714.410636	35455.2472	-468.555313
3044	292.629781	0	-1836.1792	1712.01429	-1644.1828	-672.052688	-1214.87828	-2080.5892	300205.9	-1621.00788
3046	297.122439	0	-1894.46641	156742.193	44792.433	48723.2046	3152491.08	-2138.87642	2201299.57	50944.383
3048	299.713134	0	-1918.94457	687.855694	-2012.21456	-990.611907	36385616.0	21899.6296	1585.55545	376.628937
3050	296.517077	0	-1967.57375	-1339.99688	-1927.29017	-1535.577	-1873.55376	-1328.33383	340311.834	-1625.10204
3052	298.145983	0	-1937.9948	143514597.0	-1613.73323	-1805.91787	-1843.9748	0.269861758	29188.5918	11788.9554
3054	300.835195	0	-1963.45193	101146.556	4010.15811	-1255.12477	-1869.43194	23884.6506	535706.633	918.05628
3056	295.195183	0	-1862.45339	-1435.69336	-1512.31609	-1588.66113	14568.8626	-2106.86339	15570.2435	-673.885186
3058	301.292668	0	-1938.17664	4775325.08	-1033.66933	6604.99543	-1844.15665	555.867667	521183817000.0	3152530.86
3060	296.205608	0	-1988.40585	94809.3827	-969.796912	-2000.92585	94855.2989	57319.0404	34475026.6	23208.2119
3062	292.975879	0	-1919.95204	1440715.17	48452.6073	316.679206	-1825.93204	200.798421	6333.99723	15113.8021
3064	297.730165	0	-1862.5329	24041.9781	11549312.1	1478.61718	1329.69695	-2106.9429	12438.693	-301.264197
3066	299.468868	0	-1944.38498	20853.5889	3180251.17	1311000.1	3703067.09	-2188.79498	169055.573	102511.349
3068	296.783236	0	-1907.34137	-1907.34137	-1332.43705	-1763.47996	972153.912	-399.709603	3619608.85	-1482.85669
3070	293.093993	0	-1938.14428	171495.236	202704.06	924.519335	3049.06358	1382.74103	-1928.10428	15466.3372
3072	297.830847	0	-1956.7973	-1956.7973	-1490.98378	-1811.42343	-362.204414	-1844.7957	-1037.345	-1131.2523
3074	293.468332	0	-1930.06708	55033.7088	799.690148	-1466.56704	2067.29984	-2174.47709	1411256.35	978710.031
3076	302.585216	0	-1896.34352	-1048.48484	-1839.05092	-1644.29955	9418.33249	-2140.75353	93586.8052	11703.4014
3078	301.734929	0	-1976.92876	6697.44649	-659.677973	2412.28664	7578.97911	-2221.33876	34077.6433	100642.1
3080	297.11048	0	-1963.79438	-1963.79438	-1863.59534	-1524.0991	3440317.27	-1284.28683	16185.1412	14559561.5
3082	297.437055	0	-1956.53763	50716.9275	806.651326	46640.1074	3175.18987	-2200.94764	1343446100.0	20286.5821
3084	297.249162	0	-1946.26399	-19.3123533	-2039.53399	-1273.44747	21833148.4	328556.587	332839.481	10088.5993
3086	297.711706	0	-1914.59031	-1914.59031	1883.38989	-1415.58559	6577535.54	53688.0736	3340072.21	-452.096055
3088	296.083205	0	-1849.72649	-1849.72649	-1734.95907	657.976045	7950.60783	-1761.66855	47441.0559	-1508.65871
3090	304.82913	0	-1958.64399	26765472100.0	233136.759	467373.615	24710.0896	-2203.054	2217391.47	5248111.85
3092	297.160327	0	-1893.54687	-1893.54687	-1728.15078	-1657.72565	-1318.94069	1270544.13	115226.388	437.647606
3094	300.055044	0	-1956.96341	17901.861	-1119.02427	2183.08196	-1862.94341	13852.9703	28174814.6	107410.499
3096	297.809352	0	-1957.72256	524150.1	6465.95731	1958.64936	423147.042	-2202.13257	20339.568	23865.2802
3098	300.040156	0	-2000.66027	6960508.9	20790.4063	20531.7705	715577.837	-2245.07028	1276452.56	21657.4768
3100	292.338302	0	-1896.8027	-1896.8027	-1071.2048	-1711.21238	65174585.2	-514.749188	533588700000.0	2099.71031
3102	297.903097	0	-1914.29919	-1914.29919	14846.5808	-1599.76757	-547.665277	1495.31958	53784.8377	-322.79876
