time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
948	296.950327	0	-700.067823	-154.778858	864.497691	13091.2824	53297.458	12221.2763	1335.15	1666.56574	-494.920096	328.246505	-594.08782	17494.0698	1257.02759	75521526.1
950	295.184305	0	-698.070175	2345.67701	133346.899	49606.7087	5099.69196	26462.8302	-478.980179	2395.05036	-534.501262	1036.03697	-453.613469	-500.531131	7971.94752	23308.8446
952	298.801399	0	-708.437367	-516.317466	748554090.0	5825.82862	42111.1178	21168.7555	-437.995578	1727.02311	-644.187367	849.817801	-258.564529	-218.109561	43602.2152	11396784.1
954	300.734503	0	-699.476029	-429.600319	2326.19122	-332.431392	2256.82822	-716.125587	-324.438239	-819.186028	104940.574	-4.56395743	14624.8258	39135.1844	-457.149286	141883.871
956	299.123447	0	-668.915556	-668.915556	243644.18	158115.692	242203.669	96933.7038	100415.302	6611552.53	-244.959883	28922.4971	3498.92242	490.076186	9620.6711	15458.2314
958	294.655958	0	-741.354007	926.622786	-413.976433	1281673.95	-546.944003	2386325.81	350.926906	71465.669	-280.700707	52952.8354	1355.66988	1219.00414	298229.035	77563.3674
960	295.561295	0	-739.40059	58439132.6	17103.5143	3355.45093	-544.990587	127704.499	3774.57424	4595972240.0	-373.963712	206303.903	19591.8069	4313.40417	6808.52003	306151162.0
962	297.545511	0	-708.140084	49839.659	67652.7848	200405.571	-513.730081	29766.1361	171.367473	102112.349	23666.541	324.176225	3728.75684	6707494.53	104970.34	2068557.6
964	300.974479	0	-673.513602	-450.658948	27676.8079	9813.42994	11040.6313	1186.26244	1140.10689	1991.28188	-609.263602	338.571275	-381.089105	-497.296026	-81.0971174	62350.9141
966	298.822772	0	-692.829428	21549.3324	5065.30546	45164864.2	-498.419424	14316.9482	9885.54456	10219.618	1616325.87	155902.53	8407706.66	3346.62561	12044391.9	5484300.58
968	298.600516	0	-677.791676	-41.999661	61.1661506	102100.283	116466.214	1071895200.0	20852.8979	4593.85046	-491.743678	57378.8303	-571.811673	193.040921	135100.917	8515.81929
970	297.941028	0	-751.004399	488.348985	9746690.24	-606.904393	249442.375	23648786.2	-94.7700002	99936.0331	1910.91381	140301.584	24379.4061	108241.606	112052942.0	54751.1188
972	290.216619	0	-689.974731	-399.478437	-531.284044	-258.738196	1760.55377	8028.89772	-281.321478	-24.2864841	-590.036209	323.532239	-583.994726	-572.740068	14129.6102	3.01139735e+17
974	298.400568	0	-676.253369	-387.128158	210537142000.0	556.619146	24529.7922	3713.43816	-372.549985	3842.60741	-612.003369	5467.83937	-366.2865	820.597917	13477.6215	770.723843
976	298.194887	0	-695.536533	6440.17195	43787.8619	1271751.43	122144.916	310931.843	2691.99395	38959.5168	529.75561	91143384.1	-589.55653	315304.457	727223.906	12088211.8
978	293.690032	0	-709.374561	4870.38471	18997.7298	96423.6855	18248.9619	64345541.6	5572.73153	516244.492	-581.360266	154891.621	-603.394557	-523.175662	18341875.5	169814.608
980	294.039274	0	-714.557328	-140.732155	279576.471	138562.507	-520.147325	3370640.95	-387.71298	21161.2376	-501.782609	349.406135	-513.745979	129.095359	1128.96983	2174.60524
982	295.06029	0	-710.022852	662455.262	-533.467922	155.302174	-515.612848	1505557250.0	-225.521274	15940.4327	-569.77267	24407.1378	-494.890614	-500.326452	37228.9458	20857.9215
984	299.214868	0	-682.678106	43030.8539	437601.957	4.44563467e+16	4519.49769	20796455.9	1263250.88	412031.282	-563.154498	556548.503	-576.698102	23647.2402	104608099.0	273080.921
986	302.262786	0	-764.282237	352.742268	-290.545046	974478.481	23581.5137	3617621820.0	352.247976	1141.07982	-597.683182	167867.699	-658.302234	529.765386	165882101.0	54432.2996
988	299.656277	0	-692.537205	52525.4109	789.62028	216691401.0	34154.5265	19663709.9	-441.270502	19267.7585	-628.287199	11527.6158	2477.80615	51026.509	67047.6126	32482.661
990	294.519424	0	-675.521751	1171.32494	-28.6961859	3549949.6	-481.111747	636.134334	3144.21144	5015.40964	-332.317841	6440.85006	1197.53971	50.4202364	22082.7157	105204.858
992	294.136832	0	-626.031629	982.023964	8221.65229	113591.431	13513.8364	42688935.4	3783.39329	98153.4959	-303.231365	384.013669	-520.051625	19962.8091	4258536450.0	2634.50813
994	299.771967	0	-683.08111	26671.099	-264.919891	15155.3768	2159403760.0	19486.0573	15895.6831	12939438.6	59423.6194	51337.2927	-577.101107	12194.3692	66340.6303	933592.016
996	304.949146	0	-711.646031	-711.646031	-254.084312	555121.34	1496481.28	198309113.0	4201.998	53647.3772	58.5192079	5872411.59	30884.1612	175384.97	294927084.0	718449.387
998	294.665124	0	-695.514058	-695.514058	161743.158	248894718.0	33959.3739	360031435.0	234637.361	17007.6916	-299.444736	35302.9572	4099.35362	-436.516825	27092.0897	6273892.23
1000	299.765227	0	-677.434963	-501.751029	97515665.2	1666.08826	2453.60306	1396.17557	-284.48611	7808.22547	-549.76279	441041.711	-571.45496	-408.572599	541.225224	36097.143
1002	299.6084	0	-718.947257	11806.2015	1011.55716	751322.71	-524.537254	595273.292	803.33406	81126.6122	1507.75139	149827.698	-157.768201	744.338508	45857.493	83752.5495
1004	297.163663	0	-667.277313	-667.277313	-153.957649	2832.5559	65879.3395	588948.345	3612.93539	388203.742	452.487872	40518.1404	-311.273552	75.8145891	199766.327	1936.60814
1006	297.383002	0	-631.71466	-55.8754739	1988.29033	889749.472	163685.067	61150772.3	35967.7556	49425211.3	-267.238465	1073126.86	5705.61465	-596.334659	233664.813	89458.6341
1008	301.317185	0	-675.819574	-614.665554	1005097.81	2929.71189	365908.619	2209.50374	-291.528193	3120.95529	-611.569574	2655.64481	-514.86441	-541.892936	12033.8107	124306.216
1010	299.314285	0	-709.62746	26.2593464	1630.23292	195230.248	-515.217456	2316.91058	-164.587488	172484.484	-551.784788	23068.7991	-196.725623	-242.201477	11189.3898	196236.771
1012	296.462007	0	-685.753543	-540.077947	699508.329	4000.68349	44696.1852	3364318.37	-349.831332	10290.98	-597.526525	-655.503815	-579.773384	-481.247293	1817606.19	177554.558
1014	296.515704	0	-713.426013	-713.426013	10528.0529	157444012000.0	103706418.0	1656549.3	3326.85302	177626.438	159.256118	248010.011	1384.09545	2695.79222	168392333.0	63067.3789
1016	299.686022	0	-668.768839	-161.860505	305852.514	1328893110.0	9994.89063	10041.4949	-272.362012	2007.72365	-604.518839	1249.36172	-342.435836	-456.781123	357605.646	222856.014
1018	300.372292	0	-705.315052	1149.30346	563.683587	199421.222	11225.6291	-16.9608553	5306.42579	9466.6375	-641.065052	1947.19921	53140.3475	-391.910134	14313.334	516327886000.0
1020	299.140629	0	-649.161396	-511.436087	-565.211358	-187.72011	69458.7513	1134.9608	-274.865455	2133.86095	-456.5071	1099.34543	96.3250434	-586.481265	1230336.43	39895.9983
1022	294.296242	0	-752.14482	25.4899576	-180.720015	1254.33635	-557.734816	100148678000.0	78.0754099	4688.12394	-363.998778	9822.15243	87958347.2	47321.0043	10399.918	732369363.0
1024	298.919201	0	-731.307449	2124.35928	2950.82829	683.281291	209820.623	3955964.89	-413.789779	18837.5596	-596.664704	-503.833035	-351.867201	1942.3264	-755.387449	-553.768647
1026	298.806534	0	-697.934944	-697.934944	-371.720226	724159679000.0	142900.574	3782589.19	893.195241	322.965623	-536.03313	399700.441	1660.84716	-488.388033	358563.042	5367.99644
1028	294.813321	0	-741.865952	731230.779	11588.6715	249457.104	-547.455948	6210.70996	3432.82901	578850.629	45.0358962	121.428473	210376.777	101606.151	74973.7153	14532431.9
1030	298.548461	0	-712.217478	-317.994811	8853765.5	190586.698	3699.6181	47545.4544	-376.271793	15375.2563	-647.967478	55869.2196	-393.887887	-502.435383	146271.232	12418.4859
1032	295.233582	0	-733.220385	2864.15608	-68.2258474	75605.6981	-538.810381	554619.787	342172.358	8054.35845	313301.771	3286.37688	1063708.37	106432026.0	4336418.84	9000558.65
1034	298.65009	0	-752.819957	-660.955642	127719.871	2849048.09	564106.473	326134251.0	-533.729951	41017.6525	-657.666337	-489.601312	227729.739	-543.52457	4712.12206	1800.37599
1036	299.36999	0	-745.502048	-566.6436	1028261.49	-69.9979096	8445.97111	308.580417	-526.412052	378.59784	-592.653148	-543.536767	-32.2161578	-452.87067	135.015084	17404.3201
1038	299.132809	0	-757.353667	-598.604401	153749.807	83434574.5	-562.943663	1266.6015	420.280457	7825.61808	11500.7419	8361.94916	18536.235	-161.752149	3677.10566	7131.31371
1040	301.804103	0	-642.552737	4454.82108	60373.4664	419284072000.0	371797.713	2074797.06	-117.935316	3540.95262	-578.302737	9562.535	78.4151617	-347.039769	172712388.0	1458479.24
1042	301.598935	0	-722.050108	48965875.4	8610.86746	-577.950102	346357.309	136111.123	24987.7119	76969.7725	-533.046645	257690.498	38989.0116	394.680424	50141.7339	65526573.5
1044	299.742997	0	-709.908599	-709.908599	102479.038	11522422.7	298840.473	5806564560.0	11430.1801	309964.921	618.255697	64912420.0	24913.7887	94340.6968	359431692.0	679035.922
1046	297.661228	0	-694.980993	-331.384033	1930049770.0	-550.880987	6666.37356	74383611.8	966.36493	-23.7358563	2891.70511	15532.0405	14157.2183	414.867492	29276.0291	4656503.95
1048	298.463057	0	-682.619201	-50.5996939	2247.99936	12904.6227	222864.715	30272.9	-463.529205	4596.9335	-549.831777	171606.592	20.4243101	-579.515739	2330.30741	812202.276
1050	296.412997	0	-728.162775	679.384098	2431442.26	8098364.42	-533.752772	2316722.62	5504.88063	115174.327	1193.62468	164953201.0	358114.216	6263.26638	1019682.58	26133.6212
1052	295.376183	0	-684.348368	-684.348368	2308.38654	12607087.8	7330.01022	684042.44	13194.8875	25676.7752	-111.085999	680126.079	-334.156425	13536.7564	19765.3795	186096.297
1054	301.406513	0	-786.628182	519038.182	15888.8119	263697.133	-592.218178	222642.272	-157.689416	6340666.01	815.458391	192143.184	255991.652	17049.1805	275971.273	381067.473
1056	292.81759	0	-738.519026	5126.37998	6215.35686	10495.2014	-544.109022	55001.6101	-312.739803	724922.8	-538.154845	7106687750.0	-99.4997406	9917.08618	2419945.88	136534.523
1058	297.073478	0	-697.663565	-483.459491	38820.611	8664.94184	207038.562	-766.183562	-140.511485	12505.3455	-218.844553	589.923798	20598.0632	679.143207	-336.923578	738139.241
1060	297.83039	0	-706.061515	-271.212203	39919631.1	-561.961509	29445.9577	352919684000.0	-390.92167	29241.4291	-255.912789	2171.67376	-441.545365	-501.532914	110140.719	-580.298611
1062	300.11427	0	-741.756696	-180.280662	3515.46752	-597.65669	21543.7601	659774.877	9871.37567	87.9319228	-574.852798	411.757381	-162.55913	4112.94287	1148.02543	3732.4328
1064	297.830778	0	-655.494954	-630.571654	0.352592213	516.12581	7384.76221	-537.883411	-436.401659	-327.682464	-574.749169	1229.62429	-452.535506	-588.992145	2888.91885	18751.443
1066	298.171517	0	-697.252846	-473.299698	345.223094	-553.15284	7766019.5	-408.108023	-391.679547	396112.994	13255.0416	-451.64337	8836.90758	1277007.77	64.2667001	12956.0641
1068	299.323939	0	-734.219755	67445.3583	875.894196	27284.7998	-539.809751	146209.028	-355.048155	370095296.0	-505.503417	14631.0867	20547.8362	84421.0089	234522.172	12512.6058
1070	292.864655	0	-732.107142	-51.1025291	50541.2959	-588.007136	4739797.8	1060582.09	-250.161922	104477.343	-426.692588	333826.188	-357.527405	-370.380121	-369.102145	114165.012
1072	296.86048	0	-652.625922	-118.165523	-462.340423	407209.652	18825.8448	-434.939859	-343.043624	327.603531	-588.375922	-33.5652036	-445.165007	-556.473042	559.052092	401755732.0
1074	301.453152	0	-720.843031	8501.74985	60591.2349	-245.174529	-526.433027	-224.149531	1898.7777	478243.575	-112.663335	1971432300.0	63802.2436	1990.75804	7247.44862	111553.712
1076	297.987092	0	-718.016884	-613.406747	4840315.0	-573.916878	3948.09492	-635.043997	-347.077692	13241.8796	-603.964082	14201.836	-455.274332	147.344306	-251.939732	47783.289
1078	295.19268	0	-733.10884	13570.6486	133710.306	3210.42928	173058.593	11630863.8	462.496018	-852.818839	2597.2289	15352.818	946.61045	31639.4388	25151227.9	34995.418
1080	295.265788	0	-706.085941	7917.47633	-212.175154	75593.1304	-511.675937	20806.0025	-281.319019	279149.149	-424.65606	33983.4724	411.904098	-505.220321	618074.464	675369.053
1082	300.18344	0	-772.365091	27608531400000.0	3018267.47	3700750740000.0	-577.955087	517156283.0	16517.9421	1879728.98	1033.17698	22164461.7	410715.707	1365337440.0	332784.23	47537440.4
1084	295.997168	0	-719.36663	765158.168	2657.47195	19430499.8	13325.6085	28578.4599	-500.276634	4362.24637	-567.327043	56747.4532	-289.873542	757.689843	33077.9707	15530677.2
1086	297.430332	0	-776.337573	426.369454	15132.0811	1868152.85	-581.92757	96.0456958	-328.659842	18638.9726	-591.165627	120513.352	56.1978045	50720.9943	198175.167	5765.82022
1088	298.991584	0	-693.495972	2106.56591	223545.104	-549.395966	54855.5883	355806862.0	19567.4378	16246.6093	15745.2543	1459885.4	-40.2923708	1735.02752	226875341000.0	18979872.8
1090	292.715059	0	-761.379963	16607.602	121168.934	134275.927	-566.969959	176.171682	574.204045	579647397.0	8845.72385	44899.5885	116133.255	133792.471	243133.283	177930.927
1092	298.165744	0	-724.991076	5585.21922	150623.014	-580.89107	11872.5088	61902.7435	1831.71303	10156.4378	-201.440008	373335.281	3990.27987	2133.67299	54.6595123	4907.23155
1094	297.513551	0	-731.093519	108.691007	34.3527299	-586.993513	1762924.68	-634.238319	-231.666256	24412.5827	-439.955729	1380084210.0	-529.993694	-223.980165	-457.904766	57.9709446
1096	293.606069	0	-772.073725	-237.046096	75233.2225	22559.1989	103542.202	72707.1788	-552.983722	13361.4961	-676.331739	810.504359	-482.01319	-316.951538	3504.83745	3597.54632
1098	291.663779	0	-715.267614	-219.00671	1030528.55	-571.167608	450166.677	20805.9665	751.694253	29565.5943	-562.729857	5700.97433	777.969066	-554.589678	-184.53031	21356678.7
1100	297.163905	0	-698.062102	145052966.0	79511.1715	-553.962096	633086.11	7630.12709	142626740.0	606920.525	133.934134	48571.8349	9365719.78	9629906.51	429625504.0	12392895400.0
1102	297.680364	0	-752.622319	19154.1649	9099550.89	-608.522313	242999.459	-438.438136	-365.087776	14818.1636	-592.423355	-136.229383	972.968023	1487.84665	753.003266	3870.56034
1104	296.541226	0	-729.117822	3377.63098	1363807.85	2928384180.0	962755.454	95.4880631	-510.027825	11506.5851	-578.10469	8556.62405	-283.29743	-153.242653	1971.75672	276876.136
1106	297.187275	0	-685.96792	-122.90844	451812906.0	-541.867914	6140.11799	26029368.2	205.311686	34526.0792	31519.799	119945.737	-244.647451	607.370262	8402701.14	3972232560.0
1108	294.479106	0	-773.74352	-478.583214	26268.4473	-629.643514	1065837.58	-459.39955	-363.078099	4245.6876	-612.243489	11654.1993	-330.22426	108.370569	-272.068206	21253.5903
1110	291.041958	0	-735.795903	6646.95489	6664.33186	-591.695896	2551040.77	203883.427	482.930997	471618.174	-203.397737	54520.1443	1066.40903	-512.420224	61306.1853	98033.3079
1112	297.766393	0	-665.300781	3367.78936	45.7774927	-415.879195	70569.3044	-733.820777	93.9175209	9136.37755	291.100206	1014.23754	12299.1982	-364.778584	1499.24275	23219.3001
1114	299.602762	0	-802.576206	46361.5093	941958670000.0	15009.4312	-608.166203	-279.48477	-137.611229	2377177.78	261.333459	22759.6186	6809.09379	21815.0689	7659.333	9247962.62
1116	300.875383	0	-790.766576	67949.7128	10829.9853	212610.197	-596.356573	6130.36946	112929.704	24328316.0	-273.357374	407991.128	6703.39786	47513.1005	158148.905	250276368.0
1118	296.012181	0	-685.865098	131.012189	-601.915101	591006.524	36692.7496	41993.1359	-274.797132	445027.532	-564.054533	-416.717267	276.708323	6569.55004	10876.229	25819.9605
1120	300.592647	0	-730.590893	304826.385	-298.657568	707617.866	905583481.0	152110742.0	16492.4055	2183468.16	654.035271	70058.5532	-624.61089	-77.2617355	122653786.0	1223198.15
1122	295.823211	0	-749.348743	-565.243629	12473.6522	-605.248736	23863.8395	2937.03829	-312.068802	188528.919	-488.123239	57547.7364	-326.411596	-218.296575	9161749360.0	282451.938
1124	297.637116	0	-764.288415	4.12907007	30751247.3	-620.188409	2918023810000.0	110107.922	-29.8476828	27520.8436	-566.749434	823355556.0	2090.78124	-429.164392	9026.08186	110295.056
1126	303.911391	0	-667.304195	31224.3847	9391300.97	152423618.0	-472.894192	40294.6906	438.277571	21949.975	-210.963207	16753.8545	36384.2168	266.627707	20925.2057	401424.248
1128	298.756385	0	-711.899036	2950.54126	28207.3764	-567.79903	52433.2069	17618232400.0	-349.646294	7895.91618	-542.579081	7993.22426	1094.66062	1756.6401	1233.77836	2798022.82
1130	297.262046	0	-679.728312	-146.854757	31363.385	24874.0936	374210.557	-748.248308	4297.67641	2106364160.0	395.862264	16470.8286	-74.0129787	266.701842	134.050134	886487859.0
1132	294.962235	0	-699.168486	-98.4490653	333564.416	504.828569	6857.34189	-767.688483	-315.926988	-619.246368	-576.151147	1081.12879	-78.3713331	-512.654251	-95.1157622	4.93425467
1134	299.524875	0	-718.205118	949.702922	6522.92972	8543.09614	267020.33	-786.725115	-15.5391968	-142.855446	-348.304655	844287.789	-390.643094	-542.476395	-342.609875	927.187102
1136	302.095222	0	-710.103081	-569.239146	45657.0441	-566.003075	1745.79333	6848.49199	461.24288	80415.7786	-567.318882	418850.002	-483.61395	-571.946662	1373.80901	10310631.3
1138	296.083239	0	-669.140493	1509.49193	-585.190496	3.42668386	2270077.25	35468.2184	-401.034013	610084.88	1021.60494	-651.376861	-324.213647	444.027552	818.709745	1628198.38
1140	302.513297	0	-746.427383	-650.470037	5045.32574	-602.327377	1884.38865	4383288.28	74.6409991	41566.7828	-425.329155	3547.67129	940.624656	-442.226103	769.51859	71534086.0
1142	295.275268	0	-668.03801	1517.82757	605217.077	-422.344467	340653.915	-496.128608	-429.025255	-615.040496	-603.787212	2816.18802	194.51068	-483.466634	339.377035	139329.004
1144	295.12442	0	-708.623452	-316.551781	52409.1377	-80.3297877	8505283.57	-585.951889	995.30709	1332.15223	1258245.35	-789.963448	-280.792548	245.014145	2029.81785	3072334.94
1146	294.508806	0	-748.305972	-283.260253	329.26321	-604.205966	75461.284	-607.271051	-88.949846	20104.7084	-558.765503	1218.57422	-230.456357	-469.020994	1389.02044	752.813971
1148	299.393718	0	-716.111341	29878.0119	23714.3496	3227656.71	1971456.27	6453.09599	6261748.78	4064.23644	-212.294138	107805.948	2158.41023	-680.73134	-645.805195	20323.4589
1150	297.841133	0	-696.43402	-268.736034	-202.798025	49213.0877	257499.274	48513.1412	-405.627871	4667.47651	-600.315663	95870.6444	2195.27473	-661.054013	128614.85	429189758.0
1152	297.826038	0	-747.981262	84.7541108	-399.531968	479440.479	3385688780.0	96679.8821	-462.0201	13983.941	-218.250509	5866.26825	-642.001258	2046.94006	4612.29553	834981.332
1154	296.473192	0	-689.850916	432.714136	637.502108	1422035.93	554942.292	1275.52037	-102.114481	3666501.61	-404.322132	13340754.1	-583.870913	-480.934884	14506941.1	173258377.0
1156	298.956723	0	-687.272132	-225.258495	325.500492	82398.8956	232934.961	-617.291812	-289.816598	918.762783	-470.33926	50386.2516	-581.292129	-385.41807	30715994.4	-215.631452
1158	300.681297	0	-744.176135	5391.92973	982662.759	-600.076129	195539.715	-607.48917	-396.852913	13277.255	-540.137006	-217.793838	2463.98351	-499.279616	1187.38725	322151.817
1160	295.422469	0	-718.114404	-229.458288	24489.5315	2299.69883	16209.7178	-192.932862	343.496289	-187.760406	8756.50083	-799.4544	-488.852677	-292.363694	2476.92836	203.727922
1162	301.925907	0	-665.198217	-441.982106	963.773855	61490.658	6011.37756	19349.0687	-360.009722	9850.06679	-600.948217	128428.452	-426.683642	-383.28563	12446500.1	-356.88544
1164	297.201417	0	-689.934766	-689.934766	42503.8814	92.212289	70957.1998	9407.86991	-290.113252	178.987492	-50.8618497	5214.43078	205.491735	-583.56935	617.193833	1645.06568
1166	298.921927	0	-702.481766	3141.31766	12176548200.0	4795.21314	47763.6518	-464.187006	531.97452	324.10724	154922.179	-783.821762	245.274598	-489.133675	2793.28534	3429.69033
1168	292.921743	0	-728.360204	-251.534881	1355824.22	-584.260197	12285.5041	-196.984732	164.890291	177628.266	-35.6595133	-467.865034	-39.1280814	-417.470942	2157.55423	174153.749
1170	299.698541	0	-690.164763	170.255008	1245122220000.0	-137.471449	137717.428	750588.929	17323.9934	17762.8166	364.41723	-771.50476	1858.6624	40540.5727	3164.58673	169887817.0
1172	296.66182	0	-793.38537	898.067338	961435.581	-649.285364	23815.8202	620106432.0	-234.07663	25221.247	247.306902	23360.775	8497.31565	-499.975117	298909636000.0	28107.072
1174	290.159708	0	-676.250467	783.899751	18546973.2	-532.150461	129199.975	2.06645466e+16	-165.150624	54585.4982	-563.061153	2892.57754	-384.784308	-289.060797	-577.655795	6837.14056
1176	300.143589	0	-752.336414	63351.1108	-513.906309	2532.69915	-557.92641	1069.91224	-377.639955	4316582.09	-520.885848	47901.0205	55213.4165	66933.8195	30934.9924	1667345.86
1178	294.800285	0	-736.334993	-571.299499	1044.31508	1437407.38	1673691.33	-196.756608	-517.244996	8210.77198	-512.896971	39377.2451	-254.236025	22.2131493	16101.4002	919431.348
1180	297.581355	0	-700.077697	-544.250509	247468.688	-555.977691	2889.08451	349.847564	-333.012782	22470955.8	-487.863324	7439.58151	-454.928617	-492.059075	1218.51518	3288.25277
1182	293.051231	0	-716.186599	10754.3978	413.206439	122703.231	-521.776596	14874.5631	-153.1777	10466805.4	-452.139783	11383.4143	6401.74693	53.1873657	17785.2165	8046.38094
1184	304.794287	0	-715.862823	92228.6569	164826.188	7606.56925	-521.45282	1293.18433	-74.3754477	253934901000.0	-409.41064	13266.0462	571.374895	46705.0784	7684.61164	350.262225
1186	293.005123	0	-722.812623	10247.1141	-342.348572	372986595.0	-528.40262	16833.9228	709.223207	2277088.32	-486.644119	103636.83	14376.7877	31994.0973	26457.3333	3731.69447
1188	299.058169	0	-701.734268	1535.37028	-345.110363	11012.0029	44778.7029	128.328551	3185.76516	162.160215	-637.484268	22496.0145	552.929402	8175.10025	40910.4155	5869.97576
1190	293.639575	0	-652.882471	2520.02405	420.413608	-40.8945617	-458.472467	1547521.61	-308.38584	2484148.15	1920.40946	11159.8304	-61.4028436	16365.8995	180710063.0	31376.604
1192	294.794912	0	-734.133579	-582.247418	22913816.2	510.102115	98957.0218	226025873.0	-515.043582	3365.05674	-508.042871	-733.117197	-502.86217	-643.571941	807806.725	10908.5392
1194	305.197508	0	-726.145477	520.096005	20699.6158	-582.045471	460772.619	364922.888	13730.8024	4255.44256	-581.101553	2862.09464	-383.553103	448.152773	265155.409	-512.3861
1196	297.006111	0	-734.328499	870.383929	1339.47773	-590.228492	1882.18675	9192.83109	-252.488293	29258.6782	4832.19954	175287.775	-69.470215	836.696081	-248.484378	156782.984
1198	298.346859	0	-787.241271	-584.601485	972.460544	-342.005471	-592.831267	5244.96437	12.2979394	258964.264	-563.654047	363.448859	5278.65079	495.966135	9138.54234	93799690.1
1200	298.215153	0	-675.151254	-279.603974	-591.201257	73935.3008	237334.97	34071.3244	-196.547892	-139.375948	-569.16625	13650.0009	828.802854	-504.237941	30575.6772	216973.615
1202	302.18324	0	-726.981437	87203.3739	-358.304185	13143.8285	-532.571433	1204022.48	9.06916404	19920397.4	-36.7735644	3476891.55	109.765457	2312.96689	77556.2547	16975107.9
1204	295.589701	0	-696.417394	662.658655	1489.60205	-552.317388	725819.953	408479.676	220.793548	3114190.63	115.455105	2594.52366	5056.89855	46.1553297	761384177.0	1259714.72
1206	291.270946	0	-692.158199	63984.2227	21758.9475	801813291000.0	21662.4625	11250.7751	174176.415	11525.6328	-502.292132	114755.822	-586.178196	1079.91052	345344.269	57991.5676
1208	298.030011	0	-675.465415	-375.576965	64.0904256	2100804.6	11588.896	41213.9652	-239.944505	3167.77774	-545.242561	15250.194	-569.485412	-396.368573	29660103.6	350612.024
1210	300.149509	0	-717.078594	9241.62261	523.849535	-55.4983299	-522.66859	10954.6614	-330.858445	2028323.18	-469.835816	7694.54894	9985.29789	3686.88716	399.060187	122607869000.0
1212	298.595213	0	-744.248534	1033.61811	-272.524712	82891.965	18018.5141	17170.12	27.2988624	10491.755	-590.118675	4163.2516	-638.268531	-612.117995	371269.406	6349.67412
1214	292.923541	0	-710.906448	359.649031	26467.8465	83058179.8	4751.68944	2682134.19	-244.226212	40364.7475	-356.621555	1361775.81	-604.926444	-409.36564	120170.776	2471635280.0
1216	303.750018	0	-705.408711	-579.532843	187.015217	-302.958786	9577.80609	-163.523214	-150.630937	-62.5375105	-436.699343	-786.748708	-164.781367	-460.769173	342.237734	2575.43843
1218	300.432827	0	-716.325326	316.474574	3231.30427	1568.17471	16601.9937	566.237131	-104.08704	-382.779068	3740.76205	-797.665322	-388.578709	-334.219921	24668.1288	6566638.43
1220	299.576712	0	-677.822785	3167.53283	23618816.2	469.937627	39962.0034	284849.828	195.073132	1834.34583	282.450993	63100174.8	10311.2989	-519.40644	-701.902785	374805376.0
1222	298.818556	0	-740.028064	5661.98396	1449198.14	-595.928058	96111.1479	6105.1242	1402380.89	17434.9642	479.15684	403798081.0	416.507244	136.075295	920.926219	672407.032
1224	296.60144	0	-699.773139	-93.5372884	-398.024568	-555.673133	9846764.73	-557.360133	-304.146287	11121.1578	-500.734135	15356.8893	-395.036844	-533.911699	-138.231837	13757.1601
1226	293.292889	0	-713.141878	-506.497399	8496.57994	1752.13579	6070.11963	-241.914755	-450.622769	-316.283008	4040.02233	153599.459	-409.50879	-677.761877	21012.6531	81529.7705
1228	294.942348	0	-744.11428	-254.289023	57121.0213	-600.014274	131032.425	104530177000.0	-83.057883	138078.794	-540.086775	43513.4259	-54.2135114	204.87762	2790.3129	6895.12009
1230	297.500928	0	-657.786877	467.558569	20852.9235	-513.686871	7197.46379	-271.081962	15077.1577	128864.828	-528.741247	2664.8336	-369.265733	564.907135	4436.21441	16436.275
1232	305.918686	0	-711.734645	-649.372968	775500928000000.0	13365239.4	148499.42	24511.0713	-492.644649	939.24601	1334.31998	-383.519045	-474.282907	-524.618024	851856.676	789143.521
1234	298.34984	0	-791.552794	26416.1773	164236980.0	11551089.4	-597.142791	191095.066	94.7214895	4891467.69	-425.543143	2586.78197	2720.031	9077.94264	27952.0895	32630.4856
1236	299.312035	0	-689.785993	-545.707172	3945.14603	-420.574299	38474.1507	-758.30599	17.5030106	-740.142479	209.201112	190.052338	275.352533	45.6733991	-575.747976	31728.8025
1238	300.005756	0	-703.220016	7451.22409	-467.048632	-559.12001	11442.7155	334332.712	-137.054299	106015.74	-305.286382	13408.7442	7028.3252	4027.19742	78103.1878	18922429.4
1240	295.027773	0	-714.202718	1728.12476	772504.209	24785.5365	13859125.7	1090.82294	32560.3834	3180171.88	2461.00973	38655.8541	-608.222715	2599.41466	171475.433	38140926.3
1242	297.750842	0	-689.462275	1741.96072	4397573.65	-545.362269	38359.5747	161912.171	190.96134	3438.047	32095.9761	4048.61667	130.717127	-301.037296	3259.11946	47349.0776
1244	295.52828	0	-705.042873	126995.295	295.717841	156804.622	-510.63287	2240.18517	-246.721327	8499850.59	-446.837368	2519.68834	16938.0	9193.88581	8983.65768	5197686.66
1246	299.096196	0	-665.319097	4241.67826	116861.107	51353070.5	-470.909094	6434.22541	1543.6692	75066.6683	1938.08254	435456821.0	30735.6082	18933.8209	137273.785	35668.7723
1248	296.263897	0	-684.053209	-147.06709	58790.7443	6915.16637	198745.5	38879.4535	-464.963213	1423.20795	-485.94088	-44.643461	485.576973	-511.913183	668317.65	252.441134
1250	298.13624	0	-699.092103	12721.0717	6506.39526	-268.405416	-504.682099	16272.4593	-338.471802	1740767.86	-52.7049782	3022.86155	14967.6762	9888.47313	4330.02234	108080.608
