time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
2390	297.809751	59.2226813	-540.163857	1463.23709	-405.673852	8486161.66	33531.4124	2520.8029	1201.23565
2392	297.361397	55.7743608	-505.724858	-505.724858	32718.7198	99892.7435	810461.933	6421.0306	75572.594
2394	298.843527	66.663886	-548.261866	7183.29219	871.268477	6898580.81	114858.245	-404.861872	5569798.67
2396	299.393266	60.721331	-510.524485	1128.24454	-376.03448	319776.497	247128.919	391.080588	4812.43819
2398	301.856305	39.5132438	-556.413495	-29.4030373	-421.92349	89035168.2	1779.17654	4802.78474	1793.31408
2400	303.12105	68.661776	-533.242015	-533.242015	7848.26018	3137684790000.0	30101011.3	427.014165	51291225.8
2402	299.181365	60.5693011	-526.649677	-526.649677	6472.44611	18604158.1	1847093.3	4506671.46	6366.01355
2404	301.95335	69.3688618	-500.312301	-149.220614	-365.822295	199519.56	150643.306	-94.1904437	223335.091
2406	296.301031	43.5126077	-536.597222	-536.597222	4900.40859	14493913.1	1116704.49	65748.5367	55705.7269
2408	293.777178	55.5235807	-503.938428	-503.938428	26114.0376	62127.965	55349.8429	3013.01009	69873.0894
2410	300.75004	53.6066193	-530.366332	-530.366332	17871.4765	1972287.92	5768468.55	2914.75492	13292.2118
2412	299.959951	60.103208	-539.764489	-539.764489	4894832.63	104719.468	1907737420.0	7766.89594	61989307.6
2414	295.93999	76.7664738	-557.716474	-111.121344	19557.872	-679.566472	26569912.2	397.569764	-338.389081
2416	294.434596	64.8214761	-506.735253	5975376.56	-372.245247	65192851.0	3771.16103	1081.98845	4245.83251
2418	298.67941	76.3694703	-576.875786	831.002791	1578.41257	3914.99156	10362.595	-433.475792	13696.1409
2420	296.782415	43.5385727	-562.124619	-288.840595	4064.24969	2885852.39	4734.70768	-418.724625	312149988.0
2422	295.800391	56.5033515	-512.40149	-512.40149	9591.1335	3563699770000.0	315837069.0	2850592.48	38173.5844
2424	300.090042	57.4635181	-510.32869	683.229755	21012.6996	-632.178689	8453.65672	38600.8113	60364.3618
2426	297.178097	57.3241394	-524.042412	-524.042412	54270.3607	643414.05	9570050.1	513.126862	23454.5116
2428	291.055057	58.5329453	-528.179666	-528.179666	1127441.18	265086.245	26125351000.0	1391.27592	44549.3474
2430	299.553791	65.3152719	-523.046808	-136.47233	75646.3157	-644.896807	21809210.4	-2.54274565	-257.109684
2432	296.860595	61.6135775	-554.650817	1736.52656	189339.022	2744412.08	5421.77697	-411.250823	11667.5908
2434	301.489302	64.7383411	-567.71463	60682.5816	14075.896	2709580.45	9170435.62	-424.314636	261621532.0
2436	292.300442	42.821056	-556.877356	1445.84587	37217.9018	-678.727354	1970781.29	23447.6751	437.149162
2438	296.701476	62.2813161	-545.905911	-107.283402	6307.72827	18380704.4	143061096.0	-402.505917	19424.2831
2440	303.790605	58.4185317	-532.184424	2038.75717	766787.737	-654.034423	161559.141	1531.4821	1687.00276
2442	295.778124	74.3572292	-576.117034	985.821134	1278.60227	15188.8061	4483.96266	-432.71704	98106546.2
2444	296.142324	40.3555083	-529.766308	-529.766308	370.072908	55677307.3	36472113.4	8037.32428	2886.77015
2446	295.255173	58.233764	-492.928123	-167.343142	-358.438118	2972330490.0	3113.60622	401574.409	85262.5334
2448	298.358462	61.0694509	-567.367833	1610.52457	7398528.99	78188992300.0	27282.3823	-423.967839	42009.57
2450	299.398098	45.1600094	-570.876772	-198.878236	2871.82025	905.003445	1077020.48	-427.476778	34255.4988
2452	304.93182	60.7428851	-557.34624	1212.68151	38861.8521	1057194.68	27383.1318	-413.946246	74.5890517
2454	294.45985	65.174106	-554.356975	32.4189917	20.0250458	3378525.83	19007.0777	-410.956981	11829.7629
2456	295.753381	71.4425115	-561.237537	6057.32448	61889.8563	46175.3523	1958774.95	-417.837543	33491.7784
2458	294.008809	64.9920861	-555.646021	-555.646021	96507.9424	4452423.76	63358.7253	5937.12093	13581.4333
2460	292.403451	70.10402	-527.982705	126.065342	27.8547546	113478.701	32237.452	-171.506488	-640.082703
2462	297.034146	56.1740538	-570.389612	1215566.43	4851.18918	613199.841	3072.06153	-426.989618	162773.596
2464	298.322695	54.9140313	-516.723335	24.2847744	506960.605	-638.573333	62227.9043	1807.89421	-306.273123
2466	297.70007	58.6106835	-574.41893	1189.73646	3994.37596	91122.1581	179103.331	-431.018936	5252.70805
2468	298.145748	56.1196316	-517.598914	-517.598914	162209.883	2313511900000.0	44054.5719	440.200455	65965.6106
2470	293.383568	59.8759543	-554.476974	1276.57316	24271639.2	10170.1405	8951275.73	-411.07698	16139.3515
2472	295.373616	72.8017731	-547.681361	516.79982	302.432114	153460.935	462836.557	-404.281368	12599.1192
2474	297.589102	56.1247091	-532.461119	588.474849	3203077.0	340483684000.0	44176.6504	-389.061125	934228.515
2476	295.755948	49.553314	-523.123367	-523.123367	90584.6257	26807.9708	618861694.0	1323.34682	7398.83182
2478	297.079781	52.9790787	-515.535967	-515.535967	13533.1688	2906613460.0	1322955.94	3887.65944	1491595.52
2480	302.367099	73.4634216	-541.016905	993867.273	8072.90829	159929663.0	6724191.4	-397.616912	62493.9454
2482	299.242424	63.8751124	-527.3341	421.478216	-392.844094	272548.148	8945.48365	9281.0759	144795.957
2484	297.034837	75.6065946	-540.853782	19236561.5	38981356.5	405092.132	8763.1158	-397.453788	2320.03742
2486	295.458848	58.9407479	-519.60569	1861.75965	-385.115684	82096656.5	84355.5949	123523.053	41188.5144
2488	295.89152	52.265439	-497.645721	65327.3201	940.029767	-619.49572	25657.4871	5589.72598	-344.592556
2490	301.389679	32.8869216	-536.602177	-536.602177	1473.7843	73479303.1	62328807.1	2095.03129	213737.085
2492	295.692912	68.7954729	-520.064663	31.502894	-385.574657	4173210.52	1561.21322	193.740884	1607.45076
2494	297.8611	56.7599546	-541.243668	-541.243668	4673427.48	97819772.0	17122281.1	823.915843	3068.61772
2496	297.578619	51.426238	-498.874488	-498.874488	109437997.0	349968.772	35245276.2	1930.33743	-8.10752595
2498	298.376206	67.9111223	-548.608914	-97.2235965	13375483.7	8440554.27	35605.4464	-405.20892	-226.390933
2500	301.524368	54.7919261	-542.71469	-542.71469	35720.4023	1100776.46	43311709200.0	6738.63737	1656.58082
2502	299.782848	49.1940333	-566.246347	10722.4151	3403.71157	704420.298	23487.0779	-422.846353	19534.3582
2504	297.306733	42.5937336	-547.273061	259.193867	1827.7191	108040.601	215974465.0	-403.873067	1861.3032
2506	296.593859	54.9151484	-558.371896	352.681052	645.416034	9941.29354	5035063060.0	-414.971902	20624.1149
2508	296.198262	50.0926554	-516.365416	-516.365416	57368.1934	13352123.8	421216.54	18964.4985	25012.9291
2510	301.570343	66.5394157	-525.417807	1870.03927	-390.927801	75640.9533	19274807.6	5849.27725	12547.9655
2512	298.470943	49.6054936	-525.807539	3441.48743	-391.317533	7653790460.0	417942.18	1525406080.0	3625049390.0
2514	293.806122	74.7844959	-488.253137	-488.253137	763.054329	246121.858	35849164.0	861.212583	11362088.4
2516	295.588838	92.4907392	-497.081046	-497.081046	742.97375	1833290760.0	9163.18697	19801.7233	21188.9207
2518	296.67899	66.0630095	-536.464482	289850.383	-401.974476	5281210880.0	58464.7943	1554.09251	12173.7884
2520	297.873631	68.5938872	-489.399505	-489.399505	7322.0509	95911.7538	117444.278	64.3039066	2097.71341
2522	298.70613	52.0556696	-516.571704	-516.571704	204806.008	17007311.0	626564.799	1557.32541	2626.41215
2524	299.802308	75.5206328	-488.334284	-488.334284	4583.642	50294.8199	18468.2735	386.286228	120226.633
2526	295.670546	89.9740197	-483.413484	-483.413484	589.30238	181415.634	138046.041	5275.47468	48910922.3
2528	298.908976	46.1771643	-515.560122	-515.560122	29751.5371	81887559.4	1014409.63	287.920889	14517.1473
2530	301.827709	47.0414761	-548.44392	372.849362	5103131.02	-670.293918	83343756.4	111.279005	-381.075493
2532	299.089064	73.1361979	-482.25674	-482.25674	489.733824	4972053.73	85360577600.0	4541.68082	1952.36327
2534	303.728945	56.3834397	-501.786096	-501.786096	433238.57	192899.624	946665.733	23520.6686	96997162.6
2536	297.752187	89.1264456	-518.748201	196.791294	7079.41718	-640.598199	108032.142	-94.4576366	12350.8593
2538	295.162108	52.4958736	-520.769923	-520.769923	264996.841	3697166010.0	62837.032	290087.311	23180.8134
2540	299.427684	57.7878342	-505.380886	-505.380886	1254.72491	14125727.8	12303061.5	530.735854	4704.61921
2542	298.51876	50.6100076	-533.787502	2484.70469	72048.0835	-655.6375	6180783440.0	4830.23197	-187.663024
2544	296.602939	60.0304147	-531.598422	-531.598422	25547.335	4189672250000.0	9311871.42	2701.48101	5572087.81
2546	296.182879	47.8015529	-511.91172	1817.51341	-377.421715	878120.713	232097.332	3465.333	29162.8165
2548	299.187918	53.6171258	-523.399085	-523.399085	32769.4987	1037553.75	23571106.9	-14.2672053	1138654.88
2550	301.023804	48.8185615	-526.365813	-526.365813	11466.8313	3364517970.0	67358197.0	542.100888	658.845487
2552	293.283529	83.9170905	-519.975692	-519.975692	316.971993	42712.4667	321535349000.0	2534.62115	11239.3199
2554	302.131475	76.5436871	-535.783011	1912.27413	3198.48519	-657.63301	180588.67	-198.519278	187.304332
2556	297.268239	72.3888361	-481.762044	-481.762044	7351.46156	259866824.0	450183.086	3116.12648	12126995.8
2558	300.321615	50.8365198	-510.65375	-510.65375	806.236731	59254.5982	19278035.0	861.076474	547.28728
2560	301.771052	71.2472618	-510.70235	-510.70235	729.097654	575574756.0	30622.3056	767.907534	540322.862
2562	301.790265	71.2141274	-516.043998	-516.043998	1064.31347	9083617.74	62103111.2	750.257555	15435.2777
2564	297.038406	50.4033364	-537.567567	38.2815564	-50.4696838	-659.417565	272481.961	8.92424859	-428.401323
2566	296.065565	69.3741861	-521.813211	-521.813211	6550.99203	6968675670.0	91849.3217	744.02818	1631528.62
2568	297.230678	66.7500132	-484.461744	-484.461744	1550.14325	1908558.44	5868646180.0	9217.44855	6934.28273
2570	298.302748	50.4848781	-509.306444	-509.306444	4061.48563	384050.507	7653593510.0	890.83616	3127.44797
2572	300.969134	60.1247922	-537.654952	-537.654952	18255.8614	3893115920.0	3640625.58	2821.78564	35610.1718
2574	295.343008	44.9087312	-533.211149	-533.211149	56943.5864	124428438000.0	116515.08	3390.06657	28204484.5
2576	296.235295	61.245476	-525.762881	-230.174079	153412.421	-647.612879	2092459.16	128182.086	1947.68703
2578	297.987494	77.574973	-489.253187	-489.253187	15219.8498	12397571.9	718395973000.0	663.798891	2866.65922
2580	291.313006	64.9283531	-528.043324	4074.84624	7815.6919	-649.893322	5786695920.0	430.309726	-96.3044439
2582	302.666314	62.7940824	-497.843888	-497.843888	393837.989	4214659220000.0	244475521000000.0	144.438197	900.998813
2584	295.20493	56.0137119	-520.422984	-520.422984	193454.303	9274.90327	22711948.4	69811.267	25680.5904
2586	298.455181	85.9523468	-538.302589	-538.302589	498489.113	1395223.51	6364018.86	4064.17421	151870.552
2588	292.186581	56.1093517	-548.141902	-548.141902	2816127.17	274064537000.0	64889958.1	2462401.92	698817.257
2590	296.631936	81.8414763	-505.437636	-505.437636	391212.246	806769.975	1585586.62	2904855460.0	40612.9664
2592	292.246883	81.3094468	-574.40522	5155.77568	1024.89882	104926.648	-344.775215	2086.51023	117516.438
2594	300.487704	82.8085167	-522.86209	-135.308179	47422.2682	51664612.4	5510338.35	28.0860727	-634.962088
2596	296.369417	59.1917183	-495.741734	-495.741734	2369.1828	4163546120.0	111869714.0	111585.583	46524.5973
2598	301.608958	65.3058925	-534.333395	-289.134356	1098.65404	5902482.32	-304.703391	342.462005	133.683055
2600	297.166829	69.8974906	-511.317389	-511.317389	9232.89411	4928266.99	27472.0887	186449.969	114671.64
2602	298.443318	65.5027878	-533.613935	-533.613935	33802.9319	37716.3406	1824432.12	51480.5839	28936332.5
2604	295.059131	69.0069304	-489.268431	4839.79541	-354.778425	50057279900.0	77156.2837	956.767329	3529.835
2606	297.034246	61.3960602	-499.309997	-499.309997	349.22053	51325953000.0	20725.1654	71122.5314	39303.1605
2608	302.57415	67.9598986	-559.960776	-97.2450671	2564737.58	101270.708	215548.835	43638.1057	-672.060774
2610	302.448468	54.3560152	-542.867808	-97.5691204	23099.5589	110029.344	325356.95	460.695835	-654.967806
2612	295.977393	78.2423678	-534.28207	3576.84897	-399.792064	97531.8461	3786926250.0	12864.9539	24854.1452
2614	302.330173	68.1021719	-525.982774	411.493807	43862.0017	13884.3116	9914.30022	75352.0843	-638.082773
2616	297.021355	67.9546226	-550.929771	955.589414	14232.7871	401788.762	2496.37629	1747.619	-663.02977
2618	294.902032	66.0894384	-547.57538	-547.57538	236136.741	9843869.76	24778.7836	2907.21827	2183913.79
2620	298.752854	58.9634029	-532.739472	-532.739472	3429.50859	1324924.91	88115.0383	4057.06644	8751.80978
2622	299.119786	57.8831725	-523.183693	-523.183693	2122.89322	61218.6586	2180327860.0	4636.64997	23598.7457
2624	297.222086	65.7411207	-523.695896	-20.2701879	2225.96388	48853.5113	1797920420.0	5412.08842	-635.795894
2626	295.617036	46.0867459	-513.357744	-513.357744	754515.869	2750298350.0	25385.5498	28396.7689	3884941.21
2628	300.101495	66.4339618	-528.035504	-528.035504	204.528932	8945.99455	8313.16763	355481.687	3019.13536
2630	295.389504	52.6022262	-496.368277	-496.368277	10542201900.0	6495770.19	20275.5182	9068.49968	272862.786
2632	295.272529	58.1782218	-492.608782	1276.82996	-358.118776	25197.0975	5132.39156	33530.8466	19862.9129
2634	302.945585	68.0755054	-554.917596	-224.887825	146874.839	8506611.7	-325.287591	-135.728673	22403.1058
2636	299.319551	68.4033939	-485.822606	-485.822606	258736.49	81657.6341	1484779630.0	49768.3136	3674.33699
2638	298.857271	53.2594019	-520.986671	-184.799814	2817.69443	1494259.7	18521972.7	153.328931	-633.086669
2640	298.530473	55.4840357	-488.047309	-488.047309	120.737555	24562.2483	1514446.97	193.591527	94.7819408
2642	294.484477	59.0482296	-564.23206	2147.82419	3551.42691	1087150.63	-334.602055	46229.3781	3073.08804
2644	303.540699	81.3525786	-501.370868	-501.370868	735.210411	8579364.84	277610308.0	43.526871	1690893.32
2646	300.711645	63.2180664	-538.203289	3991.17872	914.251729	924100.422	-308.573284	1851.34565	53743.4632
2648	296.883803	65.662165	-502.041061	-502.041061	177.256702	12765390.5	64029.9748	8277.10311	5341.47249
2650	299.265664	68.4118481	-525.831544	-525.831544	2150.5036	12168.1493	3279634.38	1193.14359	8169.30674
2652	303.139021	50.7708845	-552.463254	-552.463254	9338.07131	14004058.2	7845358.55	700.225422	1251556.83
2654	298.165373	56.6808558	-563.45854	-563.45854	72237.3911	107556.421	516908.35	3572.04165	54574.1368
2656	293.555892	65.8430326	-545.103986	1845076480.0	53444.6069	13214.6081	60375.4909	12676.6881	-657.203985
2658	292.725905	54.1923879	-496.300291	-496.300291	943.852399	115741.032	836826.782	185.372121	20.0731679
2660	297.191667	55.686345	-544.750694	-544.750694	69883.5442	97412907.6	171427.024	221.264143	1233.75202
2662	300.547375	78.6143196	-527.13453	-527.13453	9917.36364	692361636.0	124073400.0	2804.41332	6533.91403
2664	295.890445	66.9214013	-545.959761	26.6051591	13707.0379	57510.091	31155.3018	-24.9216897	-658.059759
2666	301.932141	56.5614655	-558.235307	-558.235307	73459.0952	664794.433	3233563.64	19860.9487	6261.13144
2668	291.808528	60.4637656	-487.680822	-487.680822	185.569742	1348930110000.0	517694.679	4724.4282	431229.048
2670	295.577449	50.3411284	-507.25749	-507.25749	14062.4954	6402789.42	2540444020000.0	4287.89698	1112385000.0
2672	298.655898	48.8236823	-556.000853	-556.000853	4633.27617	86019.2847	388197706.0	17953.7189	3612735.23
2674	293.760191	63.1400907	-546.536124	5869.36823	-412.046118	13044.2681	2547.74762	3661.55863	3993.72964
2676	300.793864	54.6374963	-538.327216	-538.327216	102.522816	634537118.0	191163.396	12675.5514	57023.3939
2678	298.097353	61.1868349	-465.525979	-465.525979	236.835903	433128370.0	2420.28061	691.376064	23703.1721
2680	301.062406	70.4235877	-522.753934	5716.16783	-388.263929	6395453400.0	132886.533	3749.26421	21904.9013
2682	290.34665	64.3449691	-503.080746	-503.080746	8911.65938	1333215430000000.0	1433531.8	84.8917587	41605.821
2684	302.363071	46.9624611	-544.414924	-544.414924	612692.205	4193793.31	36750.5794	374.392329	18913392000000.0
2686	297.734367	59.9894998	-496.19237	-496.19237	3251.50334	25102.8388	5271483.06	35045.5809	69078.1551
2688	303.043304	63.4796907	-466.909755	-466.909755	130341.585	5773.83811	236553.762	875.39572	4131613790.0
2690	298.690544	60.8763523	-521.516246	-521.516246	48797.4562	2897672560.0	95862.7083	3793.91193	3005721.61
2692	295.036583	52.8536607	-534.993645	-534.993645	11437.9975	15962966.3	38317583.7	38977.283	2060.30911
2694	296.938229	61.3730169	-487.988018	-487.988018	659975.227	65761493900.0	90879.576	384.187984	3012.01809
2696	297.10107	56.9973037	-518.435895	-518.435895	9631475.56	1055289.72	182521.261	1391.30975	2106.74141
2698	297.79446	49.7834552	-515.952856	-515.952856	231714.34	70354930700.0	121086.565	1477.44571	1419.15414
2700	297.181839	85.1857658	-525.283974	5014.7485	-390.793969	108449043000.0	13149806.1	26997.1408	15911.8029
2702	302.595514	92.1211671	-535.673338	-109.249273	-401.183333	1120684.51	6741.4436	-17.1443477	1491.97193
2704	294.149859	60.9651263	-510.788651	-10.2515761	-376.298645	11843136100000.0	60202173.7	186639.34	41557.6013
2706	297.564927	60.8181913	-487.919525	-487.919525	3383.8287	809178938000.0	2117979140000000.0	387.890826	985.888713
2708	293.546697	61.3731713	-518.141733	20287.9325	2690.32533	16998.9218	519648.021	-148.967232	-630.241731
2710	301.872333	50.1503921	-509.262051	-509.262051	5783.87658	98729.9372	189907560.0	35470232.9	4955348.98
2712	301.393581	85.6098383	-526.936131	-526.936131	65.3784077	1135002950000.0	75856.9339	25473567.4	20928.9878
2714	300.878826	70.7621024	-491.079394	-491.079394	671.977125	344372005.0	1289781.68	184.560133	37797306300.0
2716	299.647436	54.0949949	-484.385753	-484.385753	105252.134	49824083.3	1532658.65	18118.0092	4480005780.0
2718	296.395086	54.0426759	-505.660593	-505.660593	23307.0171	6723088.18	560425.164	413.890242	6555.15166
2720	302.367262	58.6140242	-506.921937	-506.921937	222662.399	2703880.64	365389.512	1124.82768	22357.4046
2722	300.073785	51.0719244	-469.673588	-469.673588	118.397023	1247629.62	8995244720000.0	1580.39998	33393.6981
2724	297.741261	48.7522886	-528.338041	-528.338041	230615.778	707097.54	75003879.1	9142.7709	14402.7207
2726	303.905265	63.5735092	-501.616452	-501.616452	1744558.62	5560773.48	844840.995	4210.09783	33804.314
2728	297.562481	79.3117888	-525.647212	-525.647212	3894.74195	663561351.0	25109.503	156392.103	51553.5913
2730	297.130355	68.6050588	-492.705073	-492.705073	3964.87586	45668872.6	20301.2551	-6.45158306	8008.33714
2732	299.332212	52.9959684	-539.192452	-539.192452	6714310.9	25529639000.0	2369204.28	4007.69592	13104.8511
2734	298.81765	46.4643214	-510.902551	-510.902551	104.129425	113802.863	4417.85773	2766.07972	5336.13466
2736	296.852865	46.3930975	-546.225141	-546.225141	8072.33397	2827264.83	39319.9654	111.762323	619933691.0
2738	296.957146	63.0457082	-535.634421	-535.634421	3329.5321	1304104020.0	514083.849	50.3693857	71582.5532
2740	289.557757	60.6053464	-540.409401	-540.409401	6649343.96	23677951.7	18234.5823	2478.93433	1799295.05
2742	295.044964	57.2513087	-498.019136	11482.1395	-363.529131	1.97413036e+19	169517.873	45734.3805	2473271130.0
2744	297.00296	44.0170142	-529.541245	-268.008184	1511.60177	5162.70133	1907311.27	1989.74322	-641.641244
2746	297.786484	60.5363982	-565.904918	-565.904918	1645654.47	1139477.16	267738.016	3511.91932	56626.8365
2748	298.85549	62.5733154	-539.792934	6633031.59	-405.302929	146624108.0	333742.436	41124.2741	86727101.3
2750	293.812588	75.0980134	-529.771818	-529.771818	313342.971	1460688680.0	9775.17199	-112.744582	-132.601699
2752	300.532957	61.5509608	-544.115369	-544.115369	584121.222	5394699.5	47043219.8	5172.04713	8628.14941
2754	297.111295	60.5132759	-537.012233	103.172012	1864555.42	-658.862231	19278185.0	1195.9592	1281843.31
2756	294.050501	72.3011851	-516.823852	-516.823852	22275465000.0	81168399.8	113186.956	893.198286	189167.75
2758	301.427209	39.9824509	-562.149116	-562.149116	653773.046	1127464.05	1062293.32	934.713618	5909.00971
2760	295.589289	55.1573581	-521.803602	-521.803602	101416.689	608647646.0	79689.8574	920.578545	119736.913
2762	299.998791	51.5090979	-521.293749	-521.293749	121253.527	4176.40128	4873.36262	11507.3005	12180.2937
2764	297.933654	64.2627861	-536.5776	11.1745528	-402.087595	6851.06843	16443.0823	989.512329	3467.85632
2766	297.20887	66.4080808	-504.280498	6860.34803	-369.790492	1147399690.0	89842.9801	373.42298	98313.2467
2768	294.831168	74.3681603	-508.301615	479.895548	-373.81161	3137243.34	51652.8286	3157.05321	1483441110.0
2770	303.363558	68.2477894	-543.187302	183.66832	-408.697296	9131101.04	5423026610.0	213134.693	1635028.75
2772	297.288894	58.2531153	-509.33532	-509.33532	688965.044	8204005530.0	29969.2493	130.962484	12759.2069
2774	301.15621	51.8941913	-525.531678	37060.3888	-391.041672	166467215.0	1884934.71	7059.87443	11395484.1
2776	297.21243	54.700197	-513.03546	-513.03546	56556.9378	8722965.49	269903.679	3733.2111	7592.65582
2778	300.283729	60.0790305	-547.307061	-128.402042	1062.46513	11695.1504	36266.9131	532.298476	-659.40706
2780	297.705247	51.3309903	-520.682457	-520.682457	138944.204	167740.312	230980.97	268.453543	4221930.03
2782	301.273498	70.7296264	-503.242704	-503.242704	1508.83442	7622030300000.0	22246.2476	116.546232	43406.8741
2784	299.73972	55.9567975	-530.774684	149.412864	652.631321	-652.624682	2818.44349	27.4013578	-397.384325
2786	301.395611	65.0711787	-553.722293	-336.969278	494.700885	-675.572292	4128372.05	-38.0230012	864.233939
2788	294.477279	39.8940251	-499.865816	-499.865816	14585.4029	88075821.1	4139.43566	355964.764	18719.5996
2790	296.981823	53.7880463	-524.525672	-524.525672	118814.546	5096940.42	7757104.78	104.496621	170.623097
2792	301.316891	64.5363042	-561.950731	2704.63091	2490.04247	21423.9901	3480.44209	-418.550737	3351.03573
2794	293.555814	54.1968683	-540.465969	1152.21806	10134062.8	100015233.0	14645.2208	-70.3860268	-652.565967
2796	297.445867	59.6761018	-531.613858	-531.613858	21499.8293	220927.031	4518.53166	50.9116123	3691858.59
2798	299.260252	53.1429172	-521.855289	-521.855289	71022.5624	18034200.2	235946.67	681.488087	13365582.8
2800	298.742274	42.7669712	-542.442673	-542.442673	123333.785	217490325000.0	14497985.2	3039.9403	20926.4016
2802	296.546402	65.542591	-537.99542	11.8003487	30753.6755	10140.5053	42158960.0	-394.595426	22586.5127
2804	296.425886	59.0267427	-561.879516	82225.2971	9610.67446	365772.174	8450.94923	-418.479522	6090246280.0
2806	296.691371	60.0036394	-534.073848	942.278209	-399.583843	7457261.87	7345.13279	-212.263909	28033.0031
2808	300.004436	66.1617134	-529.793936	-108.877152	558.73847	-651.643935	80345.9441	1999.56686	-290.288915
2810	292.24212	54.5072535	-528.10634	-528.10634	860619.46	384640517000.0	1934944850.0	2975.63302	7860.02498
2812	299.344136	52.1036072	-543.395841	1.10779814	620699.037	582323.01	15903203500.0	-399.995848	135139826.0
2814	300.670497	57.3359419	-497.134458	-497.134458	73529.013	13767817.0	274323.16	183.588577	13054.7903
2816	298.070954	58.1046527	-519.453687	7941.32454	5443.35239	-641.303686	133884698000.0	8770.47924	4881.63193
2818	299.583439	57.5385955	-499.666394	2495.17897	7874.29845	160612579000.0	3149652.59	2511.06637	-611.766392
2820	301.753791	54.2664287	-525.865001	-525.865001	200488.899	368447.825	36479.0796	1589.96108	32064.615
2822	296.056567	70.1222278	-517.839779	-262.129101	-143.868974	-639.689777	2192.43711	-89.5726435	4849.3088
2824	296.503744	57.3605385	-544.583302	3724.51594	-410.093296	26445076000.0	1547.46685	4645.82574	35337.7381
2826	300.837752	75.1927546	-527.012747	-151.595979	537.003799	-648.862746	337.28351	800.570298	1119.98692
2828	302.340081	51.2926587	-566.214386	1995.57881	122676.577	7823.22971	182637465000.0	-422.814392	190523684.0
2830	294.36281	56.0852154	-519.039178	-519.039178	120880.227	341061.52	506423.837	3825.64494	854.920113
2832	294.846049	47.7460495	-537.893553	-537.893553	106536.745	46776.9256	25793.273	762.934276	2002.35865
2834	302.678351	61.6008694	-558.6448	634.079239	87909.0782	903638.887	5451192.48	-415.244806	1228.12419
2836	295.735154	58.9806828	-505.489366	13727.4749	1496.51948	9248073770.0	66310.8764	-362.089372	8654.99021
2838	292.315928	71.6091189	-516.301521	-142.704552	780.41297	56496.8053	11737.6814	-68.9448294	-628.401519
2840	296.89883	75.3087622	-517.194941	-517.194941	41610.9042	5558974.02	567143.247	74479.6021	1654.7899
2842	303.856841	56.4243649	-501.492807	-501.492807	107730131.0	34369842.8	7668821890000.0	7040.55273	4798808720.0
2844	298.902325	53.9775662	-535.770436	-535.770436	3862.03026	64066421.2	2445827.5	56579627.0	-205.712031
2846	303.228475	66.2072769	-530.882894	-530.882894	19178.7056	260308.074	706395508.0	3383.9069	13251.4306
2848	297.775349	62.1292116	-535.255304	-535.255304	21944.4705	39493551.8	32007.3172	133393.234	3473168.12
2850	294.871173	64.5774911	-536.710601	-536.710601	1824.41026	6744160920000.0	153925.334	694829.545	5574549.57
2852	297.974246	56.0418283	-488.041561	-488.041561	1147.81117	868973364000.0	3687.66853	-14.3000139	9472.87524
2854	300.104474	52.9311777	-529.165594	-529.165594	780745.827	32738296.4	7816.51748	15106.9033	2420.59777
2856	296.233868	67.9807314	-538.082842	-228.79603	1097.30549	4880751.61	9310.8389	-107.388353	-650.18284
2858	295.247727	53.0418174	-549.810181	-23.0793694	26419.5293	350.231563	85947.837	-25.716076	-661.91018
2860	300.738233	62.0663104	-485.585794	-485.585794	6524879.06	6199164470.0	1101051.05	23.3875387	26714.2174
2862	306.464408	60.0748115	-483.489293	-483.489293	712406627.0	21161305700000.0	12994.5342	1932.9735	18297558.8
2864	296.679002	65.4062279	-520.042499	931.31806	979.321169	-641.892498	19571.0193	-87.4045238	110968.708
2866	294.993136	54.9856745	-513.345702	14538901.2	47163.0914	41165.8098	65146911800.0	87160.6993	-625.4457
2868	296.47148	50.2344521	-518.521227	39.34103	535.910816	606955.404	32321334.4	1453.9732	-630.621226
2870	298.737866	60.9137942	-508.555612	-508.555612	5005.29978	10861993.3	26961.6685	2361.25695	139395.782
2872	294.52659	41.3097909	-568.931329	1571.37484	15021.2864	3125.02448	8998.5087	557.315944	-681.031328
2874	300.143123	51.0650526	-555.11932	1313.16496	188.182902	-47.2130672	5391.80205	59.8319176	-667.219319
2876	299.262035	55.2094941	-537.403484	-537.403484	147.193166	25948905600.0	37051.3321	15283.1375	7342.79595
2878	297.92093	52.4304027	-485.863025	-485.863025	21038.6543	779809.806	42226.8565	84559542.8	808713.762
2880	297.81074	50.4276038	-524.059935	-245.757181	-389.56993	9386.85223	221605.746	384.418488	4959.88684
2882	298.808671	73.9832772	-525.738853	-525.738853	1688.9334	487194.237	126285138.0	995.299805	151299.458
2884	296.085857	59.4826656	-513.347269	-513.347269	301.664701	13778894.1	29171.4909	12564.3491	9407.77584
2886	295.22672	63.8630574	-526.248423	-526.248423	397.567366	4488640.28	3498818.99	6853.0716	41826.8322
2888	294.425951	47.8382641	-512.245327	-512.245327	34.1160847	2692758.29	286073.711	563.401294	9842.26579
2890	296.836026	59.0735593	-491.128091	-491.128091	22300.9635	2574053.64	446659043.0	8891.13536	4739.59301
2892	297.633904	56.4488617	-540.679688	-92.8747665	1165.25848	13651137.8	21086.6457	-397.279694	202.297913
