time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
1136	297.40398	0	-121.870708	11604.7237	1107022.15	1273123.74	13951.2146	103616.422	-128.370708	1540222.01	154.575037	700.439679	961.491647	2802.5474	333811.741	-443.991234
1138	295.620936	0	-132.137928	67486.4019	4219.64141	289272398.0	-42.3906813	18481.3172	1549644.37	-0.982287453	97.0752966	-43.0224301	-63.3506198	-100.474331	34.2195863	-613.687916
1140	294.464569	0	-36.1827855	23283.8056	8428067700.0	31915.9211	54.3733609	910315571.0	86387.4903	199.941544	6722.95135	262.73452	90.1925885	-9.98976303	203.930084	-517.732773
1142	296.940694	0	-113.257058	3922.38224	90157910.6	28454690.1	-102.163853	83649.6655	141792400.0	-29.5045644	61.1694152	-47.1014525	-77.9367952	-16.4140114	163014.732	-517.664028
1144	297.966186	0	-126.932071	20205.1804	26398.9752	7566590.73	-28.0397901	5454122.9	67100.5229	-28.6995636	78.1443891	-5.72943528	-75.3919748	-152.832066	6795.46998	-510.184327
1146	297.450179	0	-114.165677	1222779300.0	20638521.1	35642707.1	327.171596	920419133.0	72408219.8	444.256083	18.3443175	104.715543	72.4126685	-9.29100173	3483645.19	390.008106
1148	292.747121	0	-159.417272	206641.535	6372.159	3227442.63	-106.386287	34.5227333	2947.54139	230.809575	50.073801	-86.470368	-74.8677253	-185.317271	10872632200.0	-566.343816
1150	296.565518	0	-124.193939	1021.61968	36096.5897	6603.18507	-67.7034817	3154.29279	14079.5813	-72.2310385	91.4145045	-73.9754378	-66.9763992	-143.602215	1260.40296	-571.509569
1152	296.335223	0	-124.40858	162699.197	6945.02667	79907749500.0	-56.4066399	44420.3853	1951066.15	29.9253709	103.313915	-44.7716002	-55.7627022	-150.30858	357232.351	-553.964526
1154	300.959294	0	-151.083348	52.1471768	596095.685	149824.508	-101.494435	7177.18213	42642.1742	-41.3245421	58.3403801	-81.8795469	-85.3448028	-126.944579	145784.162	-632.633333
1156	299.929503	0	-108.078367	1901.34186	5297273.57	76232.9019	-69.3744706	11614.0243	16365.3677	-6.23029975	94.1084731	-57.7437862	-18.8401547	-85.6876154	945.467705	-589.623352
1158	292.51305	0	-103.205379	10230.4947	1474944.6	1451764.99	-69.0769289	5858.96673	51302.957	-15.7633369	72.6647794	-68.2651519	-3.65556551	-89.2936701	11816.1077	-465.777921
1160	303.095048	0	-118.023035	154335.909	2654.95972	467024.637	16.7956001	67417.9096	390842.889	210.306698	88.8162198	-57.9494509	-52.000865	132.901068	16288.9778	-599.572925
1162	301.706673	0	-150.969332	25333.9405	169740868.0	995805.566	-5.82967736	2102.39966	1001.47473	-33.4319157	66.7811484	142.16908	-132.139332	-102.592136	678743.432	-550.353966
1164	300.298078	0	-98.7513426	2910428.04	610588.392	302077181.0	-70.7656797	173345707.0	104514868.0	463.971353	65.7290384	-63.8086284	932.718769	-85.2123378	26693.8797	-512.941212
1166	300.622418	0	-80.7040711	101066.07	1061766.34	4591.57276	-13.8007407	19331.6979	186417.416	10678.457	138.21574	-3.6205417	8.85370362	-106.604071	162517.725	-509.355637
1168	297.064729	0	-138.808079	3499.43866	1424.70558	11226.2504	177.14516	3816.47727	385.929085	-87.0380788	248.049558	484.467511	1784.38364	-18.8131854	619.601286	-288.648474
1170	295.612508	0	-48.3427959	10067.1751	41249.5306	318645.969	-6.03651698	3326.81866	92866607.8	26.2296085	120.915432	-13.4023495	13.4291333	-50.2993554	329.804128	-501.939948
1172	294.044624	0	-73.0415877	6420.41066	6236497410.0	17952.028	3409.51946	17426641.6	76655.2866	1076.19794	2828.40906	530.228557	67.8420336	-98.9415873	551.849414	-266.362459
1174	300.030963	0	-112.895874	432.339005	60230.3044	2446.33898	68.3879364	-121.245874	403.289224	26.3131884	110.021282	-29.1560562	-35.650053	109.450452	-19.0598421	-514.032189
1176	292.811091	0	-63.4415975	156044.645	6775.6634	196586.285	4.60153232	19478.721	457740.618	1987.1716	153.364873	1160.80319	255.643087	-89.3415971	511.590423	177.546469
1178	301.685145	0	-131.691327	42810641.5	580299.441	15202660700.0	15098.1914	426700869.0	218936250.0	226.796013	559.176352	3.82302102	67.9913641	99.914312	271754.243	-613.241315
1180	295.041026	0	-101.606925	1533.72508	1193.61528	3639080.84	-27.5619136	388088.806	29938.1691	71.3367796	128.033358	-12.317074	229.988423	2350.14118	36315.1913	-583.156913
1182	296.407293	0	-132.198867	185216.587	795257.816	19047.8915	3102.473	127645.955	26511.6836	109.084168	156.344827	-15.7285546	90.9352247	-81.2585491	13427.6195	-613.748855
1184	302.69042	0	-110.430669	119167.276	6500569.84	1512365.16	-63.7747361	499359.08	55275197.7	24.2623303	91.7246923	45.2345167	-58.3827058	-136.330663	1074.60165	-507.887002
1186	294.702986	0	-132.463056	20982.7438	2852.07142	141422.671	-96.1935924	1721233.34	813908265.0	-80.6929601	58.4410586	-57.1167731	-67.1589199	10548.8851	1729.87291	-564.594113
1188	300.56022	0	-148.392358	5088929.53	106521.638	71082.6295	38.6804535	65381.4423	398995.735	1072.86779	91.4674299	135.207739	4.34393475	4837.3398	9576.03631	-629.942346
1190	296.407495	0	-198.150731	329185668.0	1103812.33	537220.389	3714.61096	144534.37	-204.650731	641712641.0	1614.50901	1943.99011	2532.80015	29599.0923	69487.3975	375696.641
1192	296.56239	0	-85.8684598	123138.183	1283.91661	5511325.19	3389.61177	356156519.0	2522.27153	2014.06157	46.6415347	33.8093339	201.623892	105.140096	6663.15815	-445.352761
1194	298.224431	0	-89.1606332	301051.045	192868.805	471992.911	227.905737	2734949.77	1674.11092	135.019705	548.822185	45.0127659	118.260696	709.585369	132.265076	-570.710621
1196	298.53747	0	-141.968966	227964214.0	107350021.0	78100572.0	158.217644	59691763700.0	176524.579	363.361865	-9.458972	73.8481866	39.8500587	139.270693	4593.81926	-439.400278
1198	293.991011	0	-170.798956	58.4113425	1898.80599	2737.86103	-89.8040307	882.848429	-177.298953	-85.1482153	54.0812015	-86.2105415	-108.432231	-128.404117	125.080558	-581.002464
1200	297.501294	0	-74.3014865	19887.2285	3308.87772	22629347.1	1734.9734	20421.4525	26637.1114	763.101595	270.958766	178.148282	64.0737185	513.484553	108262.015	-555.851474
1202	298.525012	0	-143.927703	8751716.75	165210968.0	7238016.7	72.9302479	478959624.0	28795.5112	15.9224291	-11.4177089	14.6325079	-43.0539448	-88.6624599	44517524.9	-506.143881
1204	291.482216	0	-120.940583	1137794520.0	36875.7426	1017675940.0	-101.108567	1233028.61	250653894.0	978.145026	83.4127839	-35.7577948	-102.036757	3475.29992	783.767783	-536.858932
1206	301.091116	0	-112.738714	12554.0492	4526.39497	895294.897	-27.4636041	54.5479089	-119.238714	38.0719253	121.14043	161.878525	38.7550465	-44.3982284	1143.06639	-471.678792
1208	298.38699	0	-129.082243	1798554.68	302754527.0	695723075.0	16.1338784	1076620.01	9371.91584	693.045254	224.603857	791.407891	9.39864606	-154.982243	497216154.0	-447.970177
1210	301.81931	0	-63.7939207	262.88798	2.76452858	9225.47118	536.747432	4819.46622	-70.2939207	12066.9557	645.264276	249.279675	8.52396469	75.373598	1059.01652	3071.60634
1212	298.725338	0	-140.536835	15736.6798	-127.586835	-17.3151265	1038.67838	1585528.77	-34.4324623	996.953817	1044.04181	-65.6655365	-79.6095621	1224.17727	-126.141161	-487.978277
1214	296.959154	0	-140.273258	10469.2551	20773.3145	3510.59658	151.333434	-148.623258	955104.204	17.5487738	108.342716	-18.3897439	180.052872	213.261447	-93.8252395	-539.224472
1216	292.29628	0	-186.095977	6477.96446	38712065.0	3654617.34	5.83083577	17088932.8	6906.59603	1492.07124	151.14844	-50.8048974	-25.1424079	2817.89353	76533.305	-667.645965
1218	295.664175	0	-104.56235	37126.6697	852.803684	13644.2066	411.680217	-112.912351	41052.2793	1023.00856	204.140127	12418.3725	60.8348712	397.78169	691.216077	-291.981032
1220	292.665286	0	-92.8612643	102022.546	14596.5002	10110616.4	89.7510954	7367421150.0	22079.9008	-18.403958	101.404967	-51.7700178	-73.8148732	-66.1493505	23379.3881	-495.661423
1222	298.38745	0	-104.66232	-34.7678086	-43.6979285	-119.161446	27.7690905	-43.182677	-91.4633097	78.2915903	306.031709	41.3516271	-27.6278321	-31.4991631	2711.59834	-52.8490282
1224	297.218246	0	-103.893077	3524626.19	10820.1553	9037092.05	1117.76397	1074.11156	40392.8319	579.503956	28.6169171	665.112497	8.25145837	42.1925072	451.946573	-376.962033
1226	302.079777	0	-109.751069	187591.47	1615.84123	6980.15588	27.3593959	69675.8377	672.574	32.1110255	98.8688721	-39.3418444	-90.9210677	270.446563	72.6870892	-498.727122
1228	301.19961	0	-87.9425335	1553.48221	-31.2713356	12203.8766	-35.9077575	170892351.0	-94.4392292	22.8903519	101.97864	-36.5933355	17.7377544	-82.1350416	820548.534	215.451004
1230	297.918648	0	-93.0997588	12041705.2	1694219.13	101233.171	166.676478	110389.144	175150.456	698.257236	39.4102357	1567.43173	269.033307	475.234715	7479.43205	-158.878837
1232	297.883968	0	-105.293009	559.866548	378.216494	-119.793009	-37.1868553	41.6210328	784.853428	-3.95389008	131.003164	936.015873	116.214328	39.1583627	4416.00703	-512.218389
1234	309.793517	0	-130.479047	275668.77	475.310442	3271.05012	-105.019935	12217.2424	4056.99064	-49.9499367	51.8225185	-79.141641	-80.7043214	-156.368173	65273.7153	-538.927253
1236	302.127836	0	-139.608709	14977.637	11507971.1	78103.0238	432.654124	12011.6835	155749.795	153.024867	113.032346	396.196731	-19.1815512	2645.31824	1062.26827	-621.158697
1238	296.952855	0	-146.611796	83698.9325	723.874223	-161.111796	198.02682	1210802.2	21028.8894	162.402591	102.325687	1658.44638	134.791655	-56.8527069	-5.14421363	-260.928747
1240	295.980902	0	-204.184729	-18.4775074	2158.1593	-218.684729	-124.068822	-121.238629	5513963.18	-88.7825877	31.5631397	-106.346401	-127.466037	-155.28443	-109.312858	-596.018032
1242	301.36487	0	-127.243371	11430.6482	3006.32266	391.511203	445.624592	-135.593372	542.582093	-21.5644028	858.667861	294.642366	73.5724742	-78.1487167	256339.736	217.338417
1244	299.275075	0	-106.418569	6507637310000.0	1705978.71	117024737000.0	385.309255	15959920900000.0	10332996.8	598.988575	26.0914258	52.2159157	903.053112	168.347843	12544.7874	230.448122
1246	295.507808	0	-71.5810547	9367.69468	2685920740.0	96658012.6	580.555144	12757.5262	14297.5623	-19.8110542	145.198551	8.53821106	89.1002251	-44.1610107	1224.95674	-475.421109
1248	297.36968	0	-149.574174	7577.20805	294913219000.0	35801902.9	-138.369972	29213.9283	24944.8917	39.907367	22.0141194	-106.939143	-110.209492	-101.774717	3696689.12	-545.011239
1250	297.815197	0	-132.70769	581689525.0	184947.069	3776644.15	2739.09811	1508.15533	158280.211	775.595334	65.7837468	-97.7676914	7.281991	516.271813	10590.2928	-479.240014
1252	301.448213	0	-115.643809	18215.9111	199915.369	32552883.4	2541.36112	4782.65146	-122.143809	91486.3923	270908.012	26287.3466	13060.9962	595.367984	25180.3009	143381.181
1254	299.356212	0	-155.300541	-107.38476	8607.17973	41465817.2	57.7774781	20719.5364	40703.7097	-103.530457	82.5980892	-45.5251019	-110.974487	-103.163165	9638.64993	-563.402617
1256	294.796868	0	-125.949131	41555.1947	16573.7271	221100.18	-59.9499712	1131.85943	46.045526	36.018419	329.021291	-41.7706948	-37.2349583	-53.5612281	659.35474	-607.499119
1258	301.568359	0	-121.841974	13944.1563	647118015.0	157294.009	-110.735898	92316.5731	21817.2687	4866.2785	45.4389654	-74.2158536	-82.7614296	-126.741394	59473.7508	-543.491356
1260	297.909808	0	-120.650324	565.627307	53.155624	7083734220.0	-69.8109499	-129.000324	46119.6474	-0.52151372	91.1534217	59.4338535	18.8171284	771.956361	92.7969462	-539.07844
1262	301.348192	0	-106.830984	10131.3567	23518.525	1474612320.0	-79.5518096	141700.122	1546141.47	-18.301475	59.5578823	-71.8873782	80.4425005	-79.4099049	89.1179972	-548.171475
1264	297.340405	0	-110.159103	14476.7299	2663990890.0	39088.044	-23.7674683	7893.98509	2394.68021	-58.3460526	66.6916013	-65.1560702	-25.8044427	17.2941841	3272.09546	-541.770363
1266	297.016873	0	-160.302694	671292.528	390741.493	116757154.0	-88.3604615	16538693.5	88069295.7	25.0870636	173.120365	5.18145157	-141.472694	-47.1865836	833.426141	-516.360322
1268	297.994252	0	-99.8855752	3635.0831	147146.483	3975885.81	-61.6257212	279789.715	1298.21596	19.187003	120.975985	-31.7143205	-33.1654361	-125.785528	88578.8083	-503.229411
1270	300.156102	0	-166.665638	190247154.0	6332.77019	-181.165638	-43.993981	387.874404	3041729.84	2052.2182	89.5172469	46.375039	-61.2578065	373.478182	32995.0847	-474.96933
1272	296.252511	0	-141.778507	4641218.28	1395.01011	40552.0716	-47.3768654	2212007.27	-148.278507	284.292999	54.8035135	-19.2031535	-50.1362187	-72.8311176	470.599607	-568.789417
1274	297.587682	0	-98.1578167	43857.0613	104991.379	1913439.26	-55.5005204	429106.888	88511.9679	-46.3578145	116.671206	-1.95622985	-67.3837118	24.4250603	485.393768	-566.008895
1276	300.464463	0	-139.20099	43815.0589	88.3298051	3906.14302	-101.152646	-147.550944	184560.067	12.1652112	63.9552151	113.405658	-65.5624694	633.711643	1243.84348	-559.731422
1278	301.61908	0	-119.743661	37351.814	15904984.6	225114151000.0	-108.639137	372142.88	1675470.01	-44.2854964	94.4537888	-71.9135244	-80.5605526	-47.0715797	160.297714	-332.175234
1280	301.308165	0	-65.642196	140891.327	44718.0966	43048564.2	345.171455	716098.848	2182411.53	54688.125	183.677136	67.3720341	-46.812196	460.369568	1433412.07	12509.5194
1282	294.709654	0	-118.748187	10083.405	143225.739	7526154.14	4547.09011	333526.545	426749.852	155546.441	568.378524	12471.0763	6551.32438	-144.648187	27022.2428	139745.497
1284	302.369976	0	-105.645803	8511.07068	3543.85473	675073.613	-14.1673838	2444.4436	491.100521	3.52093507	170.210644	223.639169	372.048365	-131.545802	841666.357	27662.4168
1286	293.742744	0	-105.588449	7040.16166	4990126.19	2289737.62	616.097224	8923.23914	1672.98594	413.923485	90.703963	-56.6394355	41.9510431	27.1379763	9372.43363	-587.129741
1288	297.582781	0	-184.825534	782547.157	4488819.36	652531.152	-140.836386	24621.435	3572995.41	-105.072462	22.6047998	-121.562833	-165.995472	-123.142068	269.405159	-565.108664
1290	296.045883	0	-152.521003	342.310555	4745.82134	74308.2861	-20.4238067	144407.797	-159.021003	138.10016	154.000014	392.154147	-63.6232443	1753.27716	287.993608	1652.45917
1292	296.229151	0	-173.378747	2357.06871	134.493542	-187.878747	-68.8076439	21122.9863	628.001036	32.1507579	83.0179023	-51.2378098	-65.1519718	-89.8352057	39.3203792	-482.417591
1294	301.302031	0	-111.871402	7796187.74	281865720.0	67557039.6	1643.6793	5090.3513	95202.8968	3691.06955	20.6385923	283.798216	70.0478713	20941.9615	594218.302	-289.429923
1296	293.775729	0	-106.456339	557.290029	1448.22312	7129.42292	-95.3662499	2482689.99	767.277407	15358.1029	685.427704	-45.2599931	69.4098789	-104.031734	8564.09347	53.9441843
1298	296.138884	0	-194.650024	-71.5578001	10847.592	4771.73868	-55.4691772	-203.000024	855.097728	17.6442947	118.372179	-60.040621	523.012625	60.3582726	-45.3023721	-624.236706
1300	297.263506	0	-107.477958	814.178731	33091.2725	812646.887	4335.17444	44263.9482	-113.977958	1672.14666	240.602393	439.255624	1530.27819	3509.96912	207.509792	-381.915645
1302	296.301882	0	-85.9956759	3580115.01	1236589.9	3124084.42	811.002796	2536027.37	28481.6702	568.32468	188.969035	71.0612689	50.8643619	379.414833	414.29728	-567.545664
1304	300.308503	0	-107.001364	21861.0431	2608212.81	526636.525	128.001686	474887365.0	10046510.7	536.944259	106.897004	42.2801871	1844.00359	3298.11315	-19.0125656	-588.551352
1306	302.66037	0	-130.146948	-64.0559774	50158.707	3989.7317	-87.9117117	-106.180752	-136.646932	-39.1546229	80.2793362	-55.6893034	-61.3740272	-120.504425	-138.001737	-340.591544
1308	297.619925	0	-128.778703	8468.73891	3871051600.0	33193495500.0	52.8998718	9136026.03	503564.779	947.610804	93.0454747	3165.9442	-53.9027755	-67.7775399	106458366.0	-610.328691
1310	302.32566	0	-167.511786	51.539461	305.462647	831.439401	-111.045063	83.0656372	-174.011786	1.55088171	51.8573231	-78.4585151	-89.1788652	-113.958049	-107.970925	-571.001835
1312	296.811666	0	-155.131109	619.894903	116.445898	475.950029	90.2989419	-163.481081	4826.42629	-75.2190231	303.908817	-38.7322915	66.3062899	12.7149702	-133.22073	-571.352209
1314	300.600926	0	-135.451385	967.666998	946.881618	17387.9678	-64.3439906	93.492668	-141.951385	-20.7683523	76.6108497	-32.8360495	-46.1684459	-93.5042799	-20.5305999	-562.902499
1316	294.784451	0	-138.169568	-88.0118538	38.688246	103.943225	-85.8143296	10.3124917	-144.669567	-5.06533199	70.1301994	-64.2719153	-21.3868639	-112.751407	397.963269	-564.702914
1318	296.184844	0	-127.797514	5792516.28	22757.4971	28490.4323	56.1725231	1604437.02	27250.4857	16.7506088	50.5026343	-92.8545876	-92.2639571	-77.7462841	548676.769	-558.066931
1320	298.962909	0	-154.184507	509227.279	24300.9605	38136.2103	-59.7229397	16794247.4	69378771.2	-19.0578338	59.4793233	-79.3766243	-63.6530929	-180.084507	1212312.21	408.128628
1322	305.981938	0	-82.8074915	8707569.29	36073059.7	12546797.3	121.36144	1105310820.0	6369520.96	975.358046	49.702503	6.72182473	7.14348252	49.5923542	2806.75282	-390.30133
1324	298.310369	0	-128.540281	842181606.0	3577255.99	40460.2052	171.721569	34978.7771	1754.02258	76.4678003	172.090713	-38.162734	-44.8919856	-154.440281	192521.405	-543.059737
1326	294.837618	0	-80.4264227	166.568499	4232.04339	13604.4337	8247.63003	-88.7764229	6486.13615	237.305693	179.325931	1.37285126	-21.2228625	49.2073089	683.704507	-504.059481
1328	303.594377	0	-154.43152	1737.03189	5891410.35	16055193.9	-63.8650398	-162.78152	672.879159	4642.9037	105.998553	1740.0276	25.4652975	-37.3770127	2620.24198	-299.322763
1330	298.902453	0	-95.4580639	99461.9151	6596.33458	112348.127	58.1074251	883.220215	10323.9663	132.343642	157.579705	51.1666856	-5.05209893	-121.358064	1110565.11	-154.244127
1332	301.351506	0	-136.150464	51006.5889	116.138749	6059.81393	-67.2557894	9070.0348	-142.650464	25284.8463	87.0874772	16.915676	-30.0918924	104.451755	-63.7419621	-554.805331
1334	302.590098	0	-140.808437	18683.709	3292.85282	36063.9315	40.0477568	153799.503	-147.308437	4588.63698	180.612479	931.855193	713.443546	48826.2857	1512.85759	-528.852875
1336	296.81029	0	-104.843699	13241.1307	6084.93479	1629208.41	-59.8285688	22.414514	76065.6002	-13.7188354	105.120722	-20.6561404	-15.4863705	-73.8166918	-153.303695	-548.733975
1338	298.612449	0	-125.484053	-125.484053	13933.7918	14719070.6	32350.2096	16200.9312	467140.474	350.822834	424.974973	-3.05247209	-45.0820408	-71.1081143	187.183792	26.5216727
1340	297.319513	0	-137.001295	7998.20498	1031.68994	26967.0191	-39.5555097	49587.8663	7503.80869	-47.8268656	66.9828211	-102.061296	29.0506511	-112.106536	248.152746	-573.820319
1342	295.825231	0	-158.469452	204854.443	6305.79587	22235713000000.0	-80.2620556	1.34859883e+20	4570.88346	1861.39978	16.99478	-92.057454	-139.639445	814.766905	2038.76655	-491.035239
1344	297.453605	0	-125.690873	5243.68751	9024.96808	260267.5	-72.5838134	1123.9194	899.575995	-73.9208721	75.6611103	-11.8866664	752.698082	-70.7227719	7534.42103	-338.064968
1346	301.481952	0	-126.776383	-126.776383	4694.78153	12514.6893	1313.29586	1978832.59	4251111.92	2249.5638	113.059275	13.7409812	-2.82211923	26233.8675	10919579.7	6867.59644
1348	294.044471	0	-197.252696	5633.37195	6273.53754	1827984.36	-102.021475	432.563661	-203.752693	-111.392755	23.2443102	-119.088983	-135.856023	563.362835	2712.33499	-626.838206
1350	301.99569	0	-144.480965	453.956306	328.237779	7472.6987	48.7630211	70.0521661	-150.980965	248.894137	585.171865	43441.5763	186.05304	-22.6689505	2338.7434	-490.920298
1352	306.216658	0	-129.733787	228.564566	4458.76518	8692484.35	-36.4620756	621.162753	49209.2708	-77.9637862	112.034646	39.2377496	56.8514004	779.665335	28.8824689	-536.176681
1354	297.186055	0	-110.019053	233648.162	1836064.69	9445.58836	-98.9290526	2082.70927	1356227.78	92.3104522	61.9443686	-25.7489031	-34.4566797	-47.4789262	144580.58	-529.12451
1356	297.084658	0	-87.4525199	2012.96386	623726.518	17978.8133	-20.5457606	-41.3612665	-93.9525198	6.43513209	134.897234	216.671041	28.7321835	177.863886	387.635086	-488.134882
1358	298.863551	0	-60.8020916	18897.8224	162203995.0	55191.2105	-31.7631418	2953.84698	5052.3205	135.805287	95.8975681	-25.8601797	68.5820033	3192.31858	145427.234	-460.234055
1360	298.262266	0	-122.744101	169.944873	496.721295	822.586589	-34.3524772	5646.18326	26149.4751	11440.7676	88.6332692	273.510374	47.8566326	1551.80667	-171.2041	7113.78113
1362	305.405759	0	-196.159938	136769.859	54906.789	525583308.0	1035.43848	47189055.0	25397.1534	-144.389938	210834.056	442.103629	12968.861	-26.8126705	90677.0744	4834.41533
1364	298.396603	0	-66.8811734	50864199.3	22778577.5	82015.6582	-55.7911733	1969222.78	132331.192	36.8210541	124.641443	33.6936473	81.265993	97.2483956	769.131994	-448.468787
1366	300.235422	0	-106.375813	1263.95513	167.304244	64.2151633	-25.4092435	-18.0010188	336286.078	246.167269	148.496463	6.11768855	444.818493	-61.5378016	-154.835812	-517.77309
1368	300.955007	0	-159.386068	400.826055	175819664.0	252085.602	8958.10733	1542442260.0	60366.3238	85.6527665	1253.02614	389.908212	-34.0094048	686.975131	-207.846067	-478.09686
1370	299.774527	0	-207.22117	13449.9158	25096.997	6792.86074	-31.138728	8356.10182	330520.999	75191.6028	62.4687097	-0.573359386	-64.5845587	134.199499	-255.681169	45840.466
1372	299.83429	0	-149.558597	5523.85371	41973.8831	382918.92	1794.13104	61434.9685	-156.058597	1472.69365	84.5076501	-28.4484266	420.191278	-62.7301061	27.2920513	41.1688649
1374	293.876802	0	-174.91771	12229.2789	3205.73051	5302.16305	1504.5106	-183.26771	2583.4333	707.908926	76.9827878	118.296316	0.336331182	-102.993336	1252.65831	-473.786513
1376	291.799304	0	-189.358315	14491821.0	965511.032	21989772.8	-106.618046	309720721000.0	15594.2964	-66.8026323	38.3507326	-103.262881	-103.362507	-215.258314	64276.1715	-556.564203
1378	295.79044	0	-132.900312	-33.3900901	592.241843	914.827496	-43.1457296	7801.52759	-139.400312	119.700301	87.0418077	-8.7621516	-50.597121	-110.447616	-41.1810373	-531.995641
1380	302.352961	0	-148.869568	774.615642	6540.09758	53657549.5	76707.0194	-157.219569	393970700.0	386.552956	377.059924	2116613.89	36158.3196	7955.28854	2549.20422	37334.1255
1382	296.628397	0	-185.35037	1822.5358	995456.548	1330.83444	67.7602153	13885.6191	-191.85037	599.605011	467.209287	60.4716748	235.807183	546.431624	319.647347	780.267013
1384	294.090657	0	-119.494949	248.615141	1588742.42	63078490600.0	-41.7409743	79685.5652	5361.88846	121.354463	119.446833	-40.746121	-64.7406559	-145.394948	28382.0965	-414.321283
1386	297.061704	0	-132.603203	16342.0449	1732.0329	-147.103203	23.1192909	-12.6199435	8701.12672	40670.2678	107.674541	112.05293	-20.7616985	-2.23344848	28.3944916	-532.785028
1388	298.623943	0	-96.6149156	168.577097	9678.90724	2889.22561	-44.1347699	20.9364574	308651.845	12.3490948	125.212763	-18.3009881	-25.0835864	-79.4759717	-145.074914	-527.864132
1390	300.442841	0	-125.025565	16084.6807	22964.2932	7226824.14	714.267672	238.773613	34913.4694	285.243808	282.625	-45.4863502	-39.8884873	-150.925564	161.811447	-543.33495
1392	295.691941	0	-134.158313	1101.3	40045.5169	924133.512	-1.7344166	288331.535	17585.2173	461.78683	211.093774	189.753016	-13.8221533	-160.058313	4010516.33	-241.057745
1394	300.350461	0	-176.089771	-176.089771	396563.588	1653986.92	-94.8206017	-66.9043956	1097.5978	-50.9830096	136.854566	39.2859489	-109.155406	590.219088	18661372.4	-494.023228
1396	299.603202	0	-168.506277	80497.8582	243284.681	376886412.0	103024.116	372407991.0	63369926.4	22735.1742	480.735411	3812.53288	68.670936	-194.406276	5701.39695	5055.50693
1398	296.927303	0	-109.246859	16297135.3	97857.7658	200150597000000.0	439.45214	61769.1343	417890093.0	574.536673	1305.97752	34559.6686	5961.77608	-135.146858	8306.66631	-219.190663
1400	296.729753	0	-102.942852	584.006066	6226.54131	1015.44926	1069.82029	813.306974	-109.442852	103.522779	177.769066	-0.323332622	823.039673	182.36776	48.3514793	-473.540579
1402	296.976644	0	-106.049463	15929.0804	6024.82819	101506.084	822.92048	180174.439	-112.549463	52.9383862	380.601758	306.121103	-2.94679186	539.919078	346.791261	-487.553652
1404	296.35391	0	-142.200033	544139.21	6106263.34	292782194.0	-131.109695	160390.56	4557220.7	1645.55112	1673.37265	335.026385	-101.317838	601.584275	5478.90133	-541.933196
1406	300.180594	0	-115.878249	283.359301	-28.1538138	64.7379503	-82.4887642	-76.4161786	866.581332	-39.2844776	147.709158	-59.3259504	-67.7222764	-125.625961	-164.333748	-563.814535
1408	296.727291	0	-182.792163	1563121820.0	66857.7873	1935691.85	-116.635012	6043886.13	12206982.4	64.5880741	2.23219536	-78.4702893	-163.962164	-24.1060331	26782972.8	-593.078475
1410	295.438486	0	-110.806287	7629.56803	30099.1046	485510957.0	-20.9767922	297468.804	4821.47321	9189.4309	83.0458845	-75.8650333	-73.1740365	88.9046279	39062.9653	-364.958084
1412	298.051439	0	-148.046837	1077.27888	76733.4023	52.1484142	276.465043	-86.5336632	-154.546837	-45.3268694	445.957089	340.41994	90.0914159	51.5674856	-103.316284	2558.83593
1414	299.785538	0	-126.913387	939.221226	1609135.87	787336802.0	-61.4528763	-135.263388	38073.5185	78.5137396	94.2739861	-20.2243553	-32.8875714	-95.1118761	1955738420.0	-487.384487
1416	293.24803	0	-142.404823	25504.5488	5850588810.0	4550.72962	-83.8719586	-150.754823	285192.73	-30.2216787	123.162028	-53.6638477	-38.3891561	-107.176703	-95.5898763	-500.912448
1418	298.655248	0	-110.341107	-50.8081475	273975.511	2613.92728	-80.5061513	1643.65038	0.553653536	-58.5144071	51.9218184	-65.9555488	106.178431	-69.5601268	81164.8801	-192.097564
1420	295.681698	0	-127.228522	2380.46092	1806877.89	1518.30913	435.404939	-135.578522	29447.2889	45.4866713	107.943957	1.44381782	-43.7209108	247.58899	-119.295147	-563.948398
1422	294.651555	0	-84.2633571	982842046.0	98551677.9	1967813540000000.0	768.989997	789.469247	1913349.61	1942.03449	48.2466374	399.30333	231.263305	862.639553	607.2176	-265.888031
1424	303.242966	0	-153.468476	197.575268	7686.46291	12948561.1	-47.5167796	-44.4210615	880.220927	858.583091	171.268955	117.996351	-54.3477544	9783.224	-201.928475	-560.850453
1426	300.275974	0	-137.086289	135155.711	641.195803	9111408.57	998.930831	88860.6753	-143.586289	296.708413	435.0858	2035.76245	614.458308	344.554314	4604.07572	15891.8607
1428	299.440374	0	-126.011091	11927.3727	948563.944	614329.028	-26.114051	6454900.23	7176.66573	-11.9438477	301.115881	-39.1600586	-34.8782325	-151.91109	128351569.0	-522.103784
1430	302.034435	0	-86.1172222	96640.6377	7440.74449	304809.008	-29.4754611	102787.083	14193.8113	67.5891889	336.160804	-51.1765442	-46.9652395	-28.9451925	6672.20953	-453.926431
1432	293.289525	0	-92.7505906	1764.60576	28320.042	49000.1252	1343.26525	2479.8251	162228.491	4806.83056	88.4851113	-40.773555	-28.1657867	-118.648031	7490.36446	-444.496649
