time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
612	301.42853	0	-63.3179179	14150.1762	-92.6885993	-63.5414429	-14.2396681	20926774.0
614	301.522938	0	-63.1160812	-63.1160641	-52.9142288	-41.9785885	787.630202	3444.212
616	296.924098	0	-105.008755	-105.008755	5189.62698	17.6974316	145391308.0	21188.0455
618	291.633697	0	-118.547216	358587.075	64.0446525	-88.2227046	-85.1172153	6137.23909
620	294.770445	0	-74.1168703	1328.6019	-103.512098	-73.7658999	2710.16559	2659129.33
622	297.529581	0	-67.6849043	800.195279	-97.1430333	-62.8053076	518.268482	32631.1146
624	301.504699	0	-86.5742634	1205.52362	-111.57214	-94.4889965	34085.9648	10922.3272
626	298.374915	0	-122.268601	3181.98011	-151.691746	-120.773466	1075.00722	12579.7328
628	303.846265	0	-53.0446888	591107.476	756.674003	-61.4046885	11378.2605	199298.144
630	295.416677	0	-47.7624377	8747.44211	-43.7470305	-56.122434	1359.19941	57668.6844
632	291.809591	0	-106.29409	926.702235	-135.750008	-101.836617	23615.3124	2251.31427
634	293.506404	0	-104.891631	20455441.1	-134.285198	-104.594287	121.265715	2427.14195
636	301.982775	0	-148.524618	460.173253	-177.991658	-140.207753	-2.09661128	924.373909
638	300.1458	0	-102.4681	2318.93085	-131.910405	-99.6797085	120.072348	75094.4509
640	299.066191	0	-118.663593	-118.663591	-79.3315891	-92.3325787	10909.4976	691.649259
642	301.162362	0	-79.4832043	730.954484	-106.029936	-86.9333647	11030.9778	884.899646
644	297.580987	0	-21.0545186	18202.2524	-47.9427371	-28.3366536	397.428425	8858.36685
646	300.17536	0	-19.5415557	-19.5413989	-14.3294396	-3.91328691	156.926615	8234.69036
648	298.697511	0	-116.053337	191198880.0	-145.523229	-99.5300739	643.117086	151194.586
650	297.50144	0	-74.496427	230.006071	-84.7076851	-82.8553832	1600.25724	530670.383
652	295.086173	0	-66.2071334	7550.28092	149.69292	-74.567133	7254990.16	22368.6626
654	293.615973	0	-12.4616642	1842.23323	5.53406676	-20.8216638	799.173037	8276.44129
656	293.549062	0	-113.774802	704.893913	-142.863173	-117.311484	40.525888	26413.8471
658	302.918727	0	-115.107065	114920.557	65.5558278	-123.467064	70568.4853	68752.4802
660	292.909334	0	-65.4496338	4888.86754	-93.0921643	-72.1975668	8033.76578	143252.154
662	294.656457	0	-73.8334683	437.799677	-63.7707756	-82.1934677	372.60007	5962.3389
664	300.043742	0	-149.229121	19292.6488	-178.248254	-153.145249	9.90457771	37845.8757
666	298.919927	0	-80.837429	36.0075156	-63.0408086	-51.5576287	-47.4074281	318788453.0
668	298.163318	0	-110.026881	2285649.96	-139.427378	-109.497461	123.222066	811.080399
670	300.175185	0	-88.7564402	-88.7525402	-48.2719444	-81.1229784	340.578686	61619.9903
672	295.625092	0	-170.015504	17245.6814	-122.887883	-127.918822	-136.585504	21777.5203
674	296.728574	0	-149.932411	126.920128	-179.366566	-147.779098	101.072498	1457.59113
676	298.019725	0	-84.1475726	-84.1475726	60.7265806	-39.8096654	513.954889	14692.5468
678	296.337626	0	-99.5468613	264.727252	-87.4888974	-107.906861	3449.03062	1467.60818
680	297.676956	0	-166.537971	-166.537971	4957.87402	-95.6285119	1473.02819	47581.7332
682	297.443463	0	-82.5050426	3679.18486	-103.847415	-90.7700375	244.537596	45632.0001
684	301.831106	0	-117.457579	2597.34832	-129.488171	-125.815403	2381.73765	5098.90572
686	294.849467	0	-51.4212031	14966.9681	-80.8911878	-29.9409289	1760.98665	158670.321
688	301.811925	0	-80.5256831	116.624252	-108.713731	-86.6395679	313.7969	1739.95467
690	299.069656	0	-158.86088	1108.99639	-188.32943	-148.775928	64.1243368	966.846385
692	298.464645	0	-85.6598096	5437.71007	-115.129763	-67.0431808	40218.9959	76820.1504
694	299.529331	0	-64.2134098	-64.2134098	16147.4824	20007.4331	73396.146	22145.364
696	297.046903	0	-80.175509	-41.8260074	-109.616561	-77.4960802	160.337292	42464759200.0
698	303.134057	0	-100.663003	3126.35238	-90.7140398	-75.8681027	-67.232999	17192.3286
700	297.09206	0	-104.146063	-104.146063	81.3799065	-35.5989676	7428.2482	10744616400.0
702	299.901811	0	-37.270689	671.768121	1.62091358	-45.6306886	766.332887	546258.114
704	294.859725	0	-125.115051	882.110061	-154.560079	-122.071568	395.226567	23942.1138
706	296.2302	0	-146.167793	268.120702	-113.945364	-110.362471	-112.737793	53516.7583
708	296.273338	0	-130.056856	47239.5502	-93.5758071	-109.536212	-96.6268342	12168371.0
710	292.865661	0	-125.966055	54674483.4	147.866238	-134.326055	17583.6094	865.845544
712	297.866547	0	-70.6944753	3190.39568	-100.163892	-58.3534235	17.0248687	8092.02398
714	300.285549	0	-70.4973605	31.7437683	-99.9445768	-67.2277326	863.263563	1127.19529
716	298.051722	0	-70.9303649	18.9654197	-100.369053	-68.4442954	1030.56935	6210.79241
718	293.971142	0	-121.210665	-121.210665	-44.9034646	-78.0727238	166345.849	38825.0328
720	298.412811	0	-118.525059	1780.65645	-147.995039	-97.771549	124.682728	2548.24096
722	296.340191	0	-106.230605	5755.33008	-123.482128	-114.572659	694.471628	37096.2554
724	301.590562	0	-120.046197	5071.23947	-149.441625	-119.688719	39.9729011	410912.689
726	292.970066	0	-133.863792	-133.863792	1064.9507	-72.8510248	29650.1069	264.254045
728	297.703451	0	-107.189817	-107.189817	212.737195	-61.2784578	1317.96685	45850.0979
730	301.479746	0	-84.0062054	4224.83767	-35.2713929	-92.3662051	869.317659	32600.7475
732	292.33197	0	-110.689851	717.439442	-57.9077707	-119.049851	3929.399	23396.8188
734	297.438448	0	-122.549144	-122.549106	-124.552618	-89.069129	599.099531	10678.4889
736	297.672559	0	-110.982794	3620.96882	-140.45228	-98.3250975	376.198662	3818.0969
738	295.482759	0	-60.2292136	2846.94221	-27.06104	-68.5892133	1007.99178	41566.1954
740	296.655221	0	-159.964828	20130.4597	-141.834389	-127.498047	-126.534828	11705.8967
742	297.196882	0	-115.583446	230.675518	-91.7254974	-98.0044759	-82.1533752	73543.5163
744	294.614081	0	-69.7030831	34254.5538	-99.1709628	-60.5597895	980.629418	16574.9272
746	295.350657	0	-122.907479	758.632301	-152.375102	-114.047388	440.085471	256726.147
748	297.858944	0	-141.136526	590.618838	-145.11463	-149.496441	3397.38109	1266.26484
750	295.789476	0	-70.3239761	-70.323943	23.2193481	-50.8750014	2630.76233	7213.20412
752	302.343802	0	-116.272831	365.059566	-58.8424267	-124.632831	126062.52	53673.7661
754	297.561255	0	-142.325637	-128.154365	-149.033956	-137.282253	-108.876092	67726.3743
756	291.706323	0	-134.131745	-45.9346867	-94.8107483	-105.50392	-100.701744	2329.3618
758	301.3204	0	-102.243156	-102.243156	276.584291	122.598912	1730.49068	180180.757
760	304.15141	0	-77.4959587	2801.02544	-39.6356722	-85.8559584	3237.64507	3973.40913
762	298.605188	0	-62.8425036	3656.14208	-59.4750956	-71.2024989	147141.599	34009.1035
764	299.437619	0	-34.8560373	-34.8560373	1475.30168	1053.70838	407684.745	6761.71851
766	301.799613	0	-119.538913	-119.538913	20.6885411	-22.779728	90657.4416	3454.01715
768	297.353815	0	-46.2051663	-46.2050508	-18.2856307	-29.8526256	3636.4485	9443.92955
770	296.290887	0	-99.4849675	151.637185	-96.8785967	-107.844961	22141.8268	36480.2612
772	305.545873	0	-112.254906	758.506373	8.69315459	-120.614906	923.974555	4437.65228
774	299.769461	0	-161.285364	1458.94686	-132.150127	-127.554878	-127.855364	2967.52209
776	295.78617	0	-133.841345	-133.841345	1998674.44	143254.841	859087894.0	24115837.6
778	295.913412	0	-118.301243	4379.7153	-143.810629	-126.101526	233.346674	23742.3872
780	297.833154	0	-73.3297167	1514.44264	-102.640763	-74.8056244	5806.2522	2871.0593
782	296.476378	0	-121.416396	4951.54149	-85.2408416	-82.8955868	-87.9863959	164583.384
784	302.007526	0	-68.1417128	-50.8505897	19953.3983	-76.4994032	89.1536858	1054.00403
786	297.827992	0	-48.9293982	2100.93439	-40.7536707	-57.2893973	238.272747	32841.8638
788	299.304597	0	-114.031631	-3.67646271	-143.424158	-113.767237	454.866095	118593.771
790	297.29839	0	-67.4188307	209.949252	-96.2822516	-71.9949184	2899.61926	308348.521
792	295.655084	0	-119.590706	-119.590706	4568200.66	1995389.8	79051.3193	110553.012
794	294.109097	0	-142.804772	1.73293908	-158.998267	-151.153077	697.098743	62875.2333
796	302.529045	0	-99.3268911	1242.68125	-96.29958	-107.686886	955.3856	216740.752
798	304.783781	0	-56.7072129	23720.6893	-86.1665426	-51.5639887	1115.41654	5015.87115
800	299.911952	0	-72.4984843	51207.0801	-83.3305389	-80.8571433	1072.58405	89100.101
802	295.108214	0	-136.720788	4687.00947	59.5111831	-145.080788	1480.88053	16963.3751
804	299.862536	0	-128.134109	-54.8529642	-86.3602665	-104.951125	-94.7041016	123826.197
806	297.56235	0	-122.398407	199.776624	-151.868295	-105.938711	39127.5571	16080.1804
808	298.635756	0	-69.919954	89.8400186	-81.1541691	-78.2783767	1324.66289	2330.59169
810	301.063832	0	-149.933752	-149.933116	-158.005025	-134.899895	599.63418	522108.058
812	300.992462	0	-134.593616	1664.72802	-129.559128	-117.104518	-101.163541	33250.227
814	301.404361	0	-124.739362	58494.5973	-154.16327	-123.203902	-6.33776314	35605.1243
816	292.469076	0	-118.767008	511.479832	-147.966691	-121.503671	292.402158	234636.026
818	297.676699	0	-86.3703639	2090.49616	-115.840362	-58.6566402	1856.4517	4120.05556
820	297.481562	0	-114.018602	-43.4325835	-143.473029	-109.809702	90.7257663	192617269.0
822	299.62544	0	-32.2986833	-32.2986797	-8.09022334	-7.37570125	767.075793	566.492889
824	302.029619	0	-78.2642532	4153.97403	-107.697866	-76.1478479	116.90558	496385.262
826	300.924164	0	-60.5991956	299717.042	-39.2138569	-68.9591952	3823.98352	16402.5949
828	298.101356	0	-57.9047257	625.815256	-85.1877704	-64.941866	4726.33342	11182.054
830	304.251832	0	-77.4647261	12702.7694	-106.705204	-79.816095	214.609161	49349.324
832	295.405798	0	-82.1797074	35533.7749	-111.644666	-75.1812478	69.708014	99541.7296
834	295.258218	0	-111.267608	-111.267535	170.511922	-93.8024423	1206.2109	64963.4765
836	297.813831	0	-80.0400974	441.159872	-61.9048023	-88.400097	3157.87279	958593.922
838	296.734238	0	-178.568931	-178.568931	1085.3651	-28.4830253	975.723264	30459.0775
840	297.493605	0	-24.2592024	1919.77472	125.098705	-32.6192021	1500.66168	10259.3613
842	297.24657	0	-104.537235	-96.9904902	541.027247	-112.776509	1317.70445	2905.32282
844	302.445299	0	-64.2078222	9214.35859	-5.86887769	-72.5678218	608.937933	116927.985
846	299.462273	0	-73.3447112	19866.3022	-102.811335	-65.3539967	74.7483898	4037.96099
848	300.998477	0	-23.9504694	618.242071	28.9237332	-32.3104691	273.592554	50979.2314
850	301.436629	0	-118.290088	-118.26987	-135.820369	-102.151103	-8.81235744	194599.066
852	296.483276	0	-54.382371	47.8156262	-83.3071023	-58.7239097	823.282247	4680.74153
854	298.347054	0	-121.061647	9777707.44	-150.531555	-104.116198	785.012102	93330.7133
856	302.670642	0	-76.8872947	4595.23674	-106.324207	-74.5370058	73.9395461	1229.13625
858	299.543588	0	-41.2656785	-41.2656785	13469.5591	1551.25525	29954215000.0	82313781400.0
860	304.655805	0	-60.3283345	16497.5079	46.5077542	-68.6883342	577.148662	46222.2558
862	297.409245	0	-114.877408	-114.877408	1162.9129	192.628798	11554.5567	41519.5273
864	293.01018	0	-124.381259	250889.102	-106.86907	-94.9419169	-90.9512578	105093.665
866	302.961141	0	-166.412986	1860.61477	-154.076908	-142.735534	-132.982979	32801.4007
868	297.245804	0	-149.026574	20509.6042	78.3823793	-157.386573	169.738065	27646.0414
870	293.193983	0	-117.472738	216203.582	-134.434954	-125.816776	28390.4002	5982.59905
872	297.825128	0	-103.396857	-103.396857	27758.7416	5655.74112	3063168.47	1602431.04
874	297.057735	0	-88.4648645	-88.4648645	4304.29163	1900.35184	1419218.46	15799.5175
876	298.417829	0	-64.1337046	152057.651	-87.9577736	-72.2259793	26995.9664	48255.4919
878	297.065172	0	-42.189135	721.602048	-43.0925347	-50.5491103	2133.80296	6695.24166
880	300.6425	0	-105.841181	-105.841181	8860995.29	81817896.4	2332889570.0	1613485.17
882	294.793782	0	-75.2457288	949195.855	-104.593018	-76.098386	398.689572	9312459.14
884	295.975764	0	-88.1195504	-43.1149055	-117.471591	-87.4071558	-45.0938504	3430.40355
886	300.275501	0	-114.884169	-114.884169	-38.6692144	-76.988858	313.939863	1762642.83
888	296.399287	0	-136.279865	7.74288495	-165.747483	-127.424909	61.8761414	11939.6655
890	297.934761	0	-36.5487532	2055305.79	-65.7880021	-38.9127525	2257.55301	1742444.12
892	302.78443	0	-118.146592	-118.146592	2732.51061	60.2619596	22916.7052	48221.6683
894	298.763944	0	-56.2201187	-56.2201187	2993.09673	994.430155	597919.198	548955.009
896	302.564393	0	-108.869156	2272.22397	-115.168902	-117.228941	2723.34007	621.562455
898	294.885939	0	-90.4084202	1407.77955	-119.802744	-90.0867802	3661.92175	2970.88966
900	300.313791	0	-131.170512	16999167.3	77.5336009	-139.530512	898.424927	1636586.23
902	301.680994	0	-88.1397172	33544.1828	-82.1008986	-85.9772434	-54.6740042	20028.7137
904	300.307142	0	-136.701647	2429.89076	-166.155535	-132.576763	797.043393	12274.999
906	299.334581	0	-82.8020615	15269.9596	-81.6640844	-91.1620505	1031.04364	76126.5594
908	303.415864	0	-101.384287	-101.384285	-76.9694014	-74.7605255	480.367512	37598.8899
910	303.376698	0	-125.793829	281.586987	-109.720932	-134.153829	10805.6718	5476.71179
912	297.383848	0	-151.685238	16.6381495	-110.480964	-127.163026	-118.255234	86888.4916
914	299.911815	0	-60.3513974	4221.68932	157.259707	-68.7113971	147.289251	165127258.0
916	297.500656	0	-46.9563127	30600.2789	-76.4259174	-33.6480605	1549.39093	21654.4486
918	298.078694	0	-40.7891667	348.271369	1.70528301	-49.1491663	159.789691	1287530.67
920	301.378889	0	-54.0352642	-48.2815012	-83.2465854	-45.4670198	68.0839158	3596.68529
922	299.649996	0	-152.771411	-152.771411	629.479137	-109.464779	1258.00667	34458.8959
924	296.505152	0	-53.486287	698.562863	67.9285473	-61.8462867	671.22869	47007.4692
926	306.038366	0	-135.043074	1055615.01	-125.144394	-143.403074	4368.29442	71403.4915
928	300.950959	0	-143.253609	11290.728	-169.073724	-150.968532	3305.86128	26177.7005
930	294.303814	0	-135.898975	983.226117	-165.368568	-122.666065	3589.30016	35198.9547
932	303.620171	0	-112.024166	14210.2422	-141.488697	-105.227236	612.642081	61294.753
934	302.365275	0	-73.2436233	-73.2090815	-87.4173086	-70.5950369	537.225142	560.079192
936	296.526234	0	-55.7955366	428.097396	-21.1607043	-64.1555363	6368.86299	2022.98773
938	304.533532	0	-116.510017	-30.0561183	-107.563593	-94.2633775	-83.0800055	830.743721
940	296.383148	0	-158.800819	3622.45568	407.651902	-113.846795	-125.370819	6335.47852
942	294.449542	0	-140.706445	8433.45251	-170.176346	-123.95436	446.343602	18599.0867
944	299.014922	0	-94.7749131	2796.23531	-124.138229	-95.2887588	10968.4347	14590.075
946	297.529869	0	-194.601312	685.960265	-224.068016	-186.550771	53.3061021	2529171.46
948	302.06853	0	-108.572664	-108.572664	395.639853	-58.8647027	273.485082	66060.7214
950	296.726707	0	-75.0674275	345.497654	-67.4390829	-83.4274264	864.914433	21663.0839
952	297.70364	0	-81.141046	231843.837	-109.793039	-86.3574081	4468.30808	129652.699
954	291.994207	0	-37.1744897	5182.56518	83.4525792	-45.5344893	1691.85922	1729.97687
956	303.350446	0	-63.555585	45022.6272	-92.9237815	-63.955818	36.6576457	61083.3571
958	297.647696	0	-135.020003	-135.014948	-49.2850371	-128.028573	126.207829	7404212.48
960	293.553192	0	-150.186463	1.88759657	97.3273717	-116.520378	-116.756462	6921.25331
962	298.858909	0	-116.767672	952.929414	21.369328	-92.6626476	-83.337667	26929.8599
964	297.251401	0	-63.9718106	99.9975136	-18.0171755	-72.3318102	1780.7797	1648.57696
966	296.80073	0	-171.278256	120.095238	-50.6744055	-179.638256	625.498123	96206.9266
968	296.354358	0	-121.397184	-121.397184	1560.14601	-57.0530395	171182.633	20261.9437
970	302.877245	0	-88.206372	506.086779	-117.67465	-78.5471269	426.926926	40821.1108
972	299.80345	0	-90.7964665	22015.1539	-120.237811	-88.0920927	429.521182	275946.908
974	296.769566	0	-123.85483	4195.05342	-145.00686	-132.126976	24168.9316	483702.647
976	297.802057	0	-36.6361614	743726.12	-65.9517112	-38.0430865	12376.7241	18347.3003
978	295.476712	0	-51.534027	284.114991	-80.4009717	-56.0973695	356.894204	1501.59614
980	298.633353	0	-54.8381787	312693.18	38.7018042	-63.1981784	2035.32306	320744.315
982	300.960898	0	-113.10475	115.798433	-142.446144	-114.070756	66.6723986	549873.34
984	297.687121	0	-86.7585871	333.643436	-116.222162	-80.3603569	799.432516	2388561660.0
986	299.50155	0	-121.342601	-121.342601	163456.101	2304222.76	4531012.41	583.05408
988	295.227625	0	-137.377266	-33.1109894	-166.66986	-139.116174	381.265747	44290.5978
990	296.603113	0	-104.192083	624.021895	-129.79309	-111.968596	11956.0115	40691.4612
992	300.947367	0	-127.257206	176261.771	-58.0177019	-101.14142	-93.8272031	8051.12442
994	299.480939	0	-147.993533	289.39933	-156.926297	-156.35291	139.484944	13328.3312
996	290.974064	0	-52.8392506	-52.8392506	125736.966	141287.15	1355724.15	2296950.24
998	301.319757	0	-86.1567086	-28.0871331	-115.618304	-80.4230374	1055.71471	10897.9513
1000	303.677807	0	-104.065687	163.988548	-133.533249	-95.2684546	507.402437	144832726.0
1002	295.147306	0	-75.8241305	-15.998972	87.2811081	-84.1841302	1518.45234	94705.4843
1004	291.356039	0	-86.4877486	2039.2334	-115.859925	-86.7911406	422.806675	2846.98943
1006	295.546423	0	-100.435237	-100.435237	32275.9983	8648.66136	1351752.14	9055.20091
1008	293.703875	0	-56.0039159	261.621903	-85.471056	-47.6018515	321.376762	18745813.0
1010	298.511938	0	-51.7159969	-51.7159969	54814.2536	311387.546	144753309.0	63000.6334
1012	295.293614	0	-160.939375	24275.3668	-150.153079	-136.350721	-127.50937	48912.0793
1014	299.852528	0	-93.2968228	326.687474	-122.475992	-96.2046643	87.2591742	867569.515
1016	298.445899	0	-99.5193026	1963.72597	-128.216106	-104.617281	194.505871	21794.711
1018	301.721248	0	-90.5747978	191218.916	43.3839751	-98.9347975	2262.34262	4459928030.0
1020	293.03035	0	-117.608508	4784.00241	-90.9544147	-125.968507	3402.39091	44045.0496
1022	299.804525	0	-67.2255781	-67.2255388	26.1664862	-48.2068749	2715.5471	7061.0777
1024	300.506625	0	-43.2108136	-43.2108136	75791.7749	5815.28562	86387.7815	128174.265
1026	302.532581	0	-162.083097	-162.083097	69658015.0	11687576.9	2185211.59	55362.9056
1028	297.329503	0	-66.1485687	-66.1485687	852.031083	691.234951	1268090.7	5333172.92
1030	294.519875	0	-105.420386	21960.1378	-134.890303	-88.2117031	1320.5543	2885.10193
1032	298.483916	0	-82.8791848	1681.36676	-25.7387277	-91.2391844	13336.9364	29547454.8
1034	295.81574	0	-112.70673	2961.41338	-121.662007	-121.066101	22117.5664	66796.868
1036	297.023668	0	-130.184155	203456.392	-159.634296	-126.575563	284.448302	18953.3222
1038	297.733848	0	-116.791827	3641.7772	158.426565	-80.7859504	-83.3618265	12345.9374
1040	294.816923	0	-138.832031	2714.70539	-131.828661	-147.19203	48.1842422	5690380.29
1042	300.840668	0	-175.712287	1595.69253	-173.057625	-184.072281	745.534635	613355.91
1044	300.911392	0	-80.3660253	539.627141	-108.684861	-86.2733456	2129.72615	3976.77665
1046	298.042247	0	-174.106172	-174.106172	32503.7486	270.49106	4373.76535	28759.8711
1048	293.797336	0	-107.300625	-107.300625	447.973881	45.9526586	62960.8153	1291485.18
1050	298.373935	0	-91.415714	-91.415714	825.078714	-42.4612737	20758.5881	17181.2376
1052	295.006394	0	-120.14526	-120.14526	193140.825	153533.203	867062.796	11209.029
1054	301.370583	0	-48.8276996	-48.8276996	399.188006	3.25057675	152085163.0	164298.449
1056	296.936516	0	-49.9050307	77.5917774	25.8114063	-58.2650303	9642.59322	106206.956
1058	292.81474	0	-113.178605	617.405309	937.092037	-121.538604	-40.217383	1254.39952
1060	297.15036	0	-107.353718	-107.353718	-86.7956889	-60.5424248	3717.99579	6021.87876
1062	297.59262	0	-72.1762402	-72.1762402	529.533008	592.090461	7166.26482	116412.0
1064	293.205246	0	-52.0265591	15.9759067	-81.4277329	-51.4732492	272.335296	1601.8549
1066	297.679279	0	-102.565577	824.672996	-126.282018	-110.669841	8900.8508	42684.1725
1068	298.484212	0	-105.561956	611910.142	180.869506	-113.921956	1954.11957	2885175.53
1070	293.919582	0	-89.268934	2426.26422	155.208109	-97.6289337	5278.15646	8342.44208
1072	298.481389	0	-77.5332577	442.257302	-106.995716	-71.5318725	25.9824972	286.980679
1074	297.128725	0	-80.6294925	-80.6294757	576.033569	-59.4997218	3989.47694	89345141.9
1076	299.172294	0	-182.261698	4368573.4	-211.729182	-173.542364	64.1674905	301116.694
1078	299.230724	0	-145.067472	2909262.51	-174.53297	-137.7887	555.587592	71425.6764
1080	300.88517	0	-69.9524047	178255.105	-77.3482544	-78.3120695	1511.1749	66918685.1
1082	306.065569	0	-57.2652975	4708.26146	-86.1034167	-61.930515	673.043948	669.821387
1084	297.046201	0	-95.3000787	1179.8184	-78.0477126	-68.9780568	-61.8700763	36753.1296
1086	296.823026	0	-94.1482697	-49.0518765	-123.616062	-85.1048829	549.683825	564.270419
1088	292.303417	0	-141.499536	10693.8113	-79.0669768	-149.859536	117.265122	462167997.0
1090	303.661454	0	-76.4202682	84.8384513	-105.875449	-72.0889413	570.900427	13472.2889
1092	298.814838	0	-45.3528293	87351.4089	-52.2818647	-53.7125515	1309.31958	20501.4036
1094	299.753319	0	-102.673212	6924.52228	-132.096244	-101.183989	543.086454	9958.92393
1096	298.425306	0	-119.41838	2729.12457	-148.88384	-112.161044	49.2982836	6657.71036
1098	302.333501	0	-140.625725	1288.56036	-170.090663	-133.637446	305.02724	25323.0195
1100	298.577409	0	-125.214324	5172.59359	-154.641141	-123.518786	648.155666	41827.1582
1102	297.021186	0	-135.611724	-135.611724	337.895954	-23.8351132	20724.5862	8534876.4
1104	298.102631	0	-143.680338	-143.680338	5135.23119	449.098932	99994.3624	7178.92664
1106	301.431188	0	-91.7596483	-91.7596482	115.205887	-58.0157636	2121.20964	11579.6989
1108	300.175396	0	-107.026319	22.0657355	-110.495596	-91.5106266	-73.5960884	10606.2316
1110	295.952522	0	-123.219585	-123.219585	552.137657	618.733423	116644.752	12924.8481
1112	297.554836	0	-132.581804	-85.1951925	193.858366	-140.941803	94.0560706	16049.2479
1114	299.597747	0	-96.3535879	334.257811	-99.8037503	-66.4042883	-62.923519	755674.271
1116	300.173144	0	-84.1478074	14576.6693	-113.617488	-70.3131568	7.4771198	46272.6487
1118	296.649348	0	-103.62814	21707.6033	-127.759521	-111.682797	2575.79405	124731.589
1120	294.576289	0	-67.9209429	495.523177	-97.3559771	-65.7065331	413.097571	24118.4198
1122	302.24112	0	-78.5519883	-75.5367332	-106.339854	-82.882937	112.823711	64098.0835
1124	296.455086	0	-134.018128	197.52857	-108.359062	-142.378128	27.7627563	4268.79975
1126	298.808779	0	-108.715485	1046567.01	528.870848	-117.075485	538.116438	4033.12386
1128	295.321874	0	-124.51396	126.620407	-129.179215	-132.873848	449.839403	1630091.32
1130	299.088017	0	-118.034523	159.648826	-132.249266	-126.389267	111.035898	2783.50335
1132	297.811295	0	-137.718814	356333.075	-167.188269	-125.210469	1.27689473	639.218834
1134	299.592055	0	-107.962551	914.823774	-137.382328	-106.637728	1188.07608	3580.3404
1136	297.654319	0	-137.753845	567.074966	-42.6635886	-146.113844	5333.15559	22110.7746
1138	296.897756	0	-71.7728667	-71.7728667	35420.8131	103335.164	269032.003	10101262800.0
1140	297.497641	0	-119.968916	-69.3650396	-99.1632812	-96.4265962	-86.5389093	27493.5138
1142	296.760123	0	-108.648308	15168.2648	-138.114691	-100.827486	919.977481	4239.44405
1144	292.88726	0	-71.3754878	688.418062	-38.9392885	-79.7354874	2754.85179	4362.43722
1146	295.291852	0	-71.1890263	-71.1890258	33.0880868	-41.5120855	261.17688	10423200000.0
1148	298.223055	0	-63.4433294	-63.4433294	422.638276	-24.8024009	192842946.0	297804.193
1150	297.615986	0	-87.9823438	9704.36108	23.3526956	-96.3423435	268.034425	18248044.6
1152	303.597229	0	-158.546136	36600.1393	-50.8071065	-128.121878	-125.116135	188746.826
1154	296.183204	0	-90.0132682	15279.9376	-119.324827	-91.4814319	4674.54181	7167.39565
1156	299.404834	0	-111.025717	-111.025717	35608.5339	10791.6706	8635.04682	10712136900.0
1158	298.749672	0	-160.486687	1218.53789	-162.409741	-134.824255	-127.056648	5075.74964
1160	296.203235	0	-89.882343	-89.882343	46675.3518	6891.57422	1172950.44	685890127.0
1162	299.95774	0	-68.7140938	128207.816	-98.0383356	-69.981804	4440.84505	15264157.2
1164	299.180357	0	-138.84166	10506.4271	-81.8762141	-147.20166	300.043979	27673.5688
1166	292.100797	0	-89.8651801	9766.78844	870.369454	-98.2251797	4420.39711	60892.4852
1168	300.651421	0	-129.829688	5067.8439	-134.964422	-106.348997	-96.3995467	3905.25267
1170	297.51965	0	-87.324835	195067.366	20.9828111	-95.6848347	1525.85984	900592.462
1172	298.793793	0	-77.9661849	255.5977	24.5076427	-86.3261846	11877.5595	6341.70278
1174	301.560266	0	-95.0596243	41028.4675	-85.8623318	-63.3564107	-61.6296233	98656.5856
1176	292.996368	0	-96.4164389	7793.56653	82.9781268	-104.776438	2319.66561	66570.3474
1178	293.161586	0	-92.0968734	1609.32137	28.1863275	-81.6406467	-58.6656255	26046.3612
1180	299.47548	0	-61.382063	6395.56827	-90.850242	-51.8617668	1229.77382	61641.507
1182	303.006047	0	-117.404597	93.5418428	-146.870583	-109.842192	225.498665	41933.3987
1184	299.853504	0	-117.972817	1447.95748	-128.551108	-126.331606	7533.37995	1084.43499
1186	300.577983	0	-75.2884339	137.745115	-104.758296	-59.3634632	1341.09655	189992036.0
1188	301.816313	0	-99.3080774	-36.9436307	-128.777774	-85.3470085	10.6437754	1310.7918
1190	299.417817	0	-53.6069739	-53.6069737	10.9324679	-20.8544276	2473.08433	2549.5429
1192	292.624449	0	-96.6615636	-96.6615636	349.728115	356.320886	4896.19766	4021.19848
1194	296.137951	0	-118.017452	684.158865	-147.483451	-110.446405	562.045457	5110.13555
1196	296.661464	0	-84.7439258	9420.24036	-31.3445681	-93.1039255	17780.3558	676923.084
1198	300.76268	0	-64.8249701	126.210526	5.44237934	-73.1849697	981.487989	41043583900.0
1200	301.196937	0	-141.314196	1891538.09	-170.754088	-138.731633	242.897189	1290441.6
1202	304.099715	0	-113.978251	-113.977387	-123.030953	-99.1043932	18421.1914	73260.4303
1204	300.336788	0	-145.93515	-145.93515	70262.14	10427.2871	933521.743	127730068.0
1206	297.469474	0	-126.145278	-125.896428	-145.103257	-128.283677	301.469624	38093.2706
1208	300.952166	0	-124.374436	1106.27595	-134.343077	-132.733489	374.810355	31298.2933
1210	301.073741	0	-133.65929	114565.759	-163.094971	-131.398935	120.460489	2305675540.0
1212	297.089916	0	-93.2556866	-48.647952	-122.724135	-83.3389841	14296.1865	33192.3185
1214	300.799197	0	-128.124957	885.675078	-157.594953	-103.061575	201.093151	4489270710.0
1216	294.02606	0	-131.007657	368.163948	-160.428441	-129.633156	188.63742	1124.48497
1218	297.258254	0	-113.049499	16141.3493	-142.519498	-79.9856006	31.6324401	14757.7826
1220	295.637702	0	-58.7436709	-58.7436705	-47.6528839	-26.6016771	6030.869	667520.296
