time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
1090	296.457851	0	-692.453065	867.771014	913.654524	472.995446	21001.359	74.8799447	-89.7302396	-522.140136	-333.447131	9498.63414	-588.633065	180.253494	4380.57254	-65.1101779
1092	300.841755	0	-719.613556	-719.613556	4117.83179	235972.988	5310.56541	35774.3592	-416.641302	-292.145624	-565.832367	-174.035641	-548.1852	-600.00884	1123717.76	7654.45017
1094	300.099041	0	-710.803955	-469.663058	-254.375881	42056.2714	39080.179	33243000.8	896.470049	5453.85419	-375.413718	24029884.8	-310.227515	-299.055937	-665.663955	14541.7125
1096	300.499318	0	-705.438118	-705.438118	570010.456	89.6166221	22505.1071	3984.58328	-373.628615	2264.56765	90.6821219	1237.933	-508.546036	194.73504	36139.3631	2505.82781
1098	302.724961	0	-697.772744	-481.19312	-166.988994	3685.11052	1550379.82	47.9934772	-28.7183371	-658.453452	-542.861201	1396.43901	137.646129	3845.87417	-652.632744	7534.51869
1100	302.086621	0	-660.940318	744.694627	-272.660279	-381.690848	88639.4372	-387.455058	-290.934352	251747.089	-507.865336	-628.438869	132.058246	-536.332977	-615.800319	-159.484199
1102	299.229321	0	-731.377919	-544.965014	-424.383504	2300804.68	15109.3152	493718.302	-321.557667	-357.461387	-533.030537	65902.8259	-627.557919	-338.076769	939.029019	220655596000.0
1104	296.276244	0	-672.080501	-545.07788	1924.08289	6015.70611	426267.695	508.600264	-370.247763	-696.784843	-579.550501	1317.88833	-507.57468	-596.085709	1455678.55	1295.29677
1106	301.324269	0	-697.309429	-697.309408	6183973.63	231603.867	42299.3272	58385.2522	-325.055374	-579.963632	-575.842969	1654833.48	-359.087882	-250.144429	4511.53715	917360.675
1108	300.345056	0	-727.372227	-278.905204	-510.005942	-500.498128	11773.7383	10031.884	-328.691863	226108.663	-574.880494	-595.899008	-541.093583	-597.204449	-682.232142	467.497063
1110	295.079116	0	-677.779089	-623.483802	-208.166447	-421.566622	19363.6791	-560.281889	-363.526468	-718.230708	-426.599558	-658.674116	-505.283833	-438.790188	-632.639089	711736.882
1112	302.449818	0	-661.699567	-620.053194	7097.8104	-413.215989	19352.0925	188.424769	-344.156618	-360.590563	-524.829998	-492.248563	-484.375836	-583.017332	-616.559567	-620.653742
1114	297.210988	0	-676.657512	-455.631092	19228.5427	11381.1782	5329.78328	12087.6597	1529.69317	-512.329355	-535.6032	616.914587	-433.749131	-638.207512	20881.9724	2503.07103
1116	297.251933	0	-692.595964	-100.326499	-41.4033087	1698.2773	122576.786	1603.21875	-384.13715	-294.440327	-600.065966	2565.49489	-505.643472	-557.913086	69889.2266	83438.1852
1118	299.858308	0	-709.050362	-477.340938	13512.2521	-507.620369	223028.788	-578.901853	-392.159099	-14.6953261	-477.117033	-190.080282	-398.385046	-475.633968	277.724711	1578.53482
1120	294.817964	0	-665.194067	3349.96423	-125.56612	14988.5248	11960.1069	1636.5807	-252.183188	312.464455	-572.664069	44.9087011	-458.147915	388.861075	7462.66479	266456.306
1122	294.561033	0	-672.207214	8178.60343	-589.037216	611155.354	9912.87532	9607.25387	2247.00313	2716.43272	133111.499	3326.25132	287.153711	6125.86738	6053.9509	99440.0453
1124	298.31148	0	-666.159369	-539.369656	14118.1503	1321.42026	14530.0135	263.578541	-426.339361	2806.53424	-526.515499	-484.245827	-503.751729	-563.345867	167487.246	1577770.0
1126	304.283676	0	-659.360885	-611.936178	6854.46611	-245.107009	62836.3569	-508.220353	-301.997962	-111.248502	-493.685443	-440.392883	-425.895642	-462.697807	-614.220886	8481.88092
1128	295.783004	0	-712.927853	-442.815908	-579.649966	-26.3089299	505.958458	-281.175525	-335.391847	-698.553369	-310.060716	4810.14495	-474.735505	-626.044474	-667.787853	635.915241
1130	300.231157	0	-619.149476	-597.189375	-456.268092	51630.8813	3631.54332	663.752945	-341.122507	-67.5178135	-429.632055	-538.441177	-232.320853	-449.938465	-574.009126	2312.93195
1132	302.705698	0	-731.442049	-265.47822	18436.9854	220.097447	2766628.42	-310.802065	3729.06912	5766.98779	-224.135916	132.112136	-158.114729	1833.38402	-686.302049	9637.77214
1134	299.559997	0	-648.33298	-492.66	295220.091	4601.06276	1138.27515	27902.9424	-333.485548	53942.0056	-555.802981	1663.87105	-498.984968	-567.227527	9729.76096	14737.5493
1136	300.026098	0	-675.956589	-675.956589	30115.4106	58601.023	93131.9844	-138.733569	-313.400513	-733.279148	-431.473286	4336.8385	-503.754193	-451.204085	204180.914	1603.16867
1138	298.632531	0	-635.493071	3348.28794	6523.96428	-184.165226	874573.429	5696.64573	12841.4738	-623.589098	-331.763118	1405.72518	42830.3763	115.208937	-590.353071	-38.1246203
1140	291.777276	0	-741.460692	-502.597063	-658.290427	137581884.0	8341.33121	22519.5427	-345.347147	-589.805158	-626.294493	3482.50437	-380.100072	-604.546625	3353.8548	12032226.1
1142	291.829168	0	-662.761677	-662.761676	5610.37148	6265.22114	76585.0144	33039711.5	-380.719803	71.8644632	-528.231498	45264415.0	-510.52884	-579.107823	2013245640000.0	18232.6217
1144	293.219631	0	-657.871988	-390.585661	2904.90605	33394571.4	2286.6272	6283.54881	-319.75253	1942.57557	-565.341989	13952.7351	-436.878179	-383.558748	474422580.0	345456.094
1146	299.592787	0	-676.771199	-364.590347	-515.700986	-336.533874	12025.6686	-577.276474	-279.887074	2580.29789	-475.74771	-398.235868	-572.951198	-467.843119	664226.479	144126.519
1148	299.991367	0	-756.087947	-327.43011	-178.658823	6457.42696	17925.9872	-692.107948	-443.974409	-483.556234	-569.471349	4017.10006	-538.46056	-631.014435	9936.11591	-656.21887
1150	295.568657	0	-692.778819	3356.33529	1972306.36	-345.071577	1191095.93	-378.24987	-452.958812	12528.0043	-468.715104	12716.8031	2345.99016	-463.105683	544.289973	252.691071
1152	297.197317	0	-733.962495	31866.2914	-650.792497	27698.5242	960.559526	134217487.0	2231.24502	4450389.4	11447.2542	64090.7533	5519.81596	1593.65155	3811387340.0	920622718.0
1154	293.20315	0	-715.307565	1524.85884	140969.945	-421.828532	279426.757	-651.327566	-43.5359157	3898534.56	10069.6885	27367.3604	-441.973868	-120.754693	-379.816813	687571.482
1156	299.994306	0	-647.500137	-430.906408	366758.217	-309.80931	178004.907	-403.289739	-118.872492	1728.80396	-554.970138	10172.1903	-336.666784	-113.30492	6746.31318	77518.5711
1158	303.452054	0	-723.054722	-723.054202	-254.186706	2031.44664	225117.311	-607.004995	-450.593935	-630.646277	-593.311508	-375.656762	-572.363453	-663.597121	1110.43375	54220.3728
1160	296.836737	0	-631.758528	7146.72231	-548.58853	254622.529	21262.7131	6987784.13	32289.2192	1427045970.0	112696.93	176568130.0	6395.06498	64778.5943	19656.4575	39701.6393
1162	289.585568	0	-674.313405	4488913.87	-591.143407	3584787850.0	136849880.0	64525083400.0	3284263.12	88817420.4	1338.3113	10764381.1	1265614190.0	38423760.5	873276.598	148472.219
1164	296.970659	0	-686.70097	-686.70097	-215.417899	8166499.78	-326.150673	5943.5363	-257.617707	-363.594724	-552.024667	767.492195	-295.993425	-101.792005	7668772.84	10974.4487
1166	297.851568	0	-671.736975	-646.641256	1321429.42	-420.831955	408030.841	18018808.2	-325.810615	147647.081	-240.477935	51504.1515	5219.1466	-633.286875	-95.6699546	1701.71509
1168	293.409891	0	-773.367639	-686.898806	2999.02217	214485.556	114449.698	2366.29708	-493.814605	8260.61811	-651.753932	-228.492078	-586.827653	-734.917619	814132.215	109292.563
1170	298.425023	0	-692.696452	903.967861	-495.955849	-157.634164	145444.727	-628.716453	-158.331806	-581.161945	422.539643	-283.356554	-466.895729	-442.765485	-283.216417	18758.4398
1172	302.260336	0	-698.612038	7204.15905	-413.421282	3147.45509	27.5659096	-242.127604	-388.410989	-388.35548	-406.427177	-566.947794	-419.231276	-131.323222	-653.472039	208110.709
1174	300.0126	0	-676.776872	414.764416	470.505085	-185.881446	65064.057	6589.41919	-436.956864	-145.736583	-412.452213	5419.61843	-467.550884	-558.844996	9133.38742	2039.99769
1176	298.987237	0	-786.17844	-415.751114	707208.587	4436305.26	18173.8529	864.029307	-410.624458	37796.3125	-571.472903	-824.74844	67.9447082	-521.64617	66265.2159	105.4934
1178	304.109565	0	-721.057924	-24.5103074	5649298.44	45669.3994	104005171.0	-657.077924	-350.783293	368.001	-523.329999	18240052.1	-450.90425	1564.25352	1573.60614	3266.4375
1180	296.518518	0	-668.629063	-491.482411	65166.736	242.431174	19729.1073	-604.649064	-139.795933	-48.1942126	886.09968	-534.737393	835.02334	-59.5777768	2089.68681	3339.49222
1182	294.802534	0	-757.296279	-517.681436	2057.34922	-435.345917	2745.75127	-693.316276	-251.412302	-602.962599	-631.599791	-226.045655	-515.351454	-523.039487	-469.346162	133133744.0
1184	295.546162	0	-694.741589	834.370469	1202.91091	8364.36767	124237.832	-630.761589	602.800802	15677537.8	-242.427159	701480.861	1378.63506	-5.82340104	2949.50546	802821432000.0
1186	296.257626	0	-695.532307	-678.351806	-612.359894	201266043.0	9640.54663	2210.16318	633.773012	2271.8097	-560.506572	-283.069453	-500.181958	52.851	172631.339	8388.81811
1188	299.414204	0	-663.127627	726.624131	69195.421	98382.6041	11982.4904	130239.639	-226.534298	3385.4565	-505.369418	-539.274037	-359.797868	-575.987248	-617.987627	-505.74028
1190	297.670189	0	-675.049153	-495.019138	49379875.0	488.378635	1126.67753	37416.6329	-396.074432	-333.954073	-351.445809	18538626.4	-528.133327	-636.599152	317470.354	4377.06499
1192	300.243914	0	-712.545302	-657.146731	5530.2939	-283.525603	11643626.6	1157.27241	-472.725295	-114.395462	867.816491	44529.7645	-418.314547	-625.328691	4021.61277	93301044.6
1194	302.111402	0	-692.922937	-692.922937	84884.7018	31515954.4	9335.50925	2707.30327	-345.051445	63323.999	-480.632725	25592.5843	1648.00064	-599.382566	3793.82137	2994.01175
1196	296.438938	0	-693.296691	-458.072758	-236.602363	-214.965182	23911.2152	-629.316692	-254.972007	7975.50814	-221.183688	789.488215	-383.457068	139.207854	8791.72493	3229641.69
1198	300.477575	0	-695.763592	-672.769941	86.9910983	-207.497905	535.688462	-599.275086	-407.628917	-267.355073	-588.503413	-512.016443	-551.049438	-657.306857	726.963306	200.201139
1200	297.976735	0	-667.516205	1400.93454	60.3403658	294986286.0	136028.646	18235804.1	785.155786	39179249.9	-364.120885	187677.648	1401.0419	-427.950008	-622.376206	2103.90734
1202	297.715844	0	-663.847348	-663.787338	3171.39907	-320.232782	2003788740.0	57.745571	-397.805349	-499.97692	-556.105931	-45.2453952	-520.813983	-615.911905	601.091493	1033902.23
1204	299.143966	0	-693.517157	785.378427	411.493314	5801156.51	1250584.21	6295671.37	-62.086769	118390759.0	-275.826623	347885866.0	179.998169	665.293897	-648.377157	84036.0549
1206	299.40187	0	-683.822741	189.995699	10130.574	1571.53089	725.734645	40029.0939	-342.823021	5736.21332	-354.702048	159253.535	317.942192	-592.845993	-638.682742	121428.159
1208	293.056525	0	-706.581868	-554.749614	1899.87028	-278.602758	791235.981	-642.601869	-401.266215	2081438.07	-553.06126	-584.637752	-415.784288	-618.073013	-410.106287	193441.794
1210	300.69813	0	-662.087097	-533.687911	2820.84726	-65.985231	179166.248	1049.03624	-422.267089	2403.11807	-528.414289	-535.067446	-431.417758	125.595043	711.632113	312.651991
1212	297.167885	0	-630.770775	-283.134405	6657.93198	-172.094386	17959.4167	-566.790775	-127.68952	1843.84559	3484.95545	128319249.0	198.402002	-352.1042	-120.285166	-268.369545
1214	298.687085	0	-623.614089	-543.698387	-226.586454	-356.630019	938.753281	-478.784207	-313.333856	-596.471743	-453.74029	-566.838048	-453.190404	-539.213356	-578.47409	-460.239404
1216	301.046319	0	-706.330701	153.840461	2570.86385	-41.3561165	48610.4388	-642.350702	-191.487631	-290.838322	-398.405913	3404.87914	-302.069546	-559.836814	-310.683353	1992.25972
1218	296.740629	0	-683.752159	-568.406692	-600.544648	962.546753	106093.394	956.910574	106.537496	6322.90635	-580.820727	-599.913937	358.684785	-474.368792	85872.969	113718.201
1220	298.519375	0	-652.964853	-652.964853	5166.88869	384.770274	15667948.5	-96.4712555	2011.7916	1787714780.0	4814.3458	3060.25349	4489.49671	-440.005726	1902.5019	28239.0283
1222	300.788484	0	-658.10287	-653.281755	10282.5304	595.904341	216202.236	3177568.21	-41.7650564	7421.24151	446.667064	-15.4731313	-123.594692	-619.270874	8561.14437	970797.022
1224	299.00386	0	-748.962027	-682.300301	-521.537556	3457.52374	3016.39178	-510.102558	-483.409834	8008.90646	-656.431381	-361.033404	-564.938346	-689.758109	-246.201077	3350299.45
1226	299.24502	0	-660.266331	-573.851966	-327.775724	28687396.9	19965.8156	-27.1198979	-348.373085	8458.79344	-499.735798	-698.836331	-491.414431	-179.530694	226708.751	563.970249
1228	299.235502	0	-677.473762	-677.473762	-107.782554	724.853425	2539167.38	-335.576677	81.5093662	423790.629	1445.6906	-360.70959	152.692796	-451.960336	143182.125	4322.17977
1230	303.646839	0	-687.476775	-559.736505	5920.87453	68828.4347	4703.27583	9312.82268	-391.768259	113.04578	-594.946206	-182.375738	-299.013844	-628.27141	20712.3518	250336.203
1232	298.596025	0	-682.722343	-426.963769	2518.45984	4162.40322	30294.0422	53905.2947	1580.89933	-76.9788615	-295.170708	9267.18776	-578.902344	153.687716	83175249.2	11425.284
1234	296.318734	0	-734.823144	-601.749814	19054.1107	152593.966	7031.42772	-568.19336	4.82302041	-767.41807	-594.625761	-773.393143	-539.991167	-632.513044	338909.604	2753.99991
1236	296.292046	0	-767.486378	-767.486378	-22.7433729	6669.55685	1870888.27	14907.9474	-73.6696241	82131472.9	229.630903	1474.47004	3714.30043	-185.593604	32916.4406	14589.8842
1238	297.214286	0	-683.215736	-378.464853	8079.88079	2733.81567	299706.546	60427.642	-306.837353	974.32285	-590.685738	392.24679	-455.093668	-566.724209	12916162.8	33156492.6
1240	296.466703	0	-682.951427	-241.628281	-527.316401	4814.84658	8257.31038	19486.2254	-331.891295	5974.08511	-590.421428	25541.9669	-456.652517	-539.470086	5644.7655	132377.248
1242	298.802069	0	-681.738979	-468.79709	6120.08048	8929437840000000.0	310.823653	-617.758979	-298.850175	-440.026164	-266.197713	-599.446741	-37.8374848	2373.51629	91570.784	2319211.7
1244	293.487038	0	-690.785063	2276.5651	-452.426265	1244205.7	845.418086	909.222546	-450.965055	35109.246	1167.59513	117318.591	938.269074	2056.99906	171844.578	29853173.1
1246	298.53017	0	-605.903414	-529.472429	-247.808995	2878.50733	14345.8141	-208.951616	-366.083347	-434.298912	-150.187416	-289.565523	-437.303961	-541.125964	5833.6607	135802.528
1248	296.213799	0	-754.465282	-496.700048	3051.25822	690.649385	14332.3832	52087.6605	181.907044	1010.90654	-499.030172	-793.035282	-469.233019	58.0526892	133612.826	5934.18853
1250	298.969641	0	-716.119277	-227.368436	48528515300.0	-420.141262	27104.5764	-652.139277	-310.239389	1432.23419	-579.271854	4585.27652	-509.640585	-277.500549	-294.642951	51584.2175
1252	297.370183	0	-726.205788	-290.984516	1771.42396	-172.90561	23340.3517	6824070.5	499.287012	2169.30661	-446.69852	-764.775787	-367.608637	-529.354526	17082.1035	291518.033
1254	290.225213	0	-741.126276	-564.204083	2491.73288	2306.45196	8394.7899	637.313859	4907.29772	-841.956277	5962.31993	-385.808497	1641.47366	469.420317	189.79296	-424.487827
1256	300.555521	0	-757.636527	-486.248866	155028.713	7136.63846	3493.42706	-693.656528	926.182363	1330.68244	27037.1078	-506.807159	-552.714895	13.2999395	6867.13699	37590.359
1258	294.933606	0	-670.693605	-541.026173	389.509606	130578.132	3074.87164	804.969475	-279.557448	-771.523607	-236.224111	-611.877834	-364.802194	1180.92019	188394.456	3629.62644
1260	298.360328	0	-662.107024	-497.706	23.5697791	-297.732787	3046278.19	3596044.65	258.393002	2398.08468	-569.577013	3260.99966	3823.61275	-593.524006	636569.026	2727.42465
1262	297.49277	0	-681.84013	-495.807986	943.346389	8921.25116	2877773.42	1159.70481	-175.010134	1057.28236	894.376651	19988.7712	2644.77248	-518.161966	-636.700131	2575197.26
1264	295.789975	0	-693.900901	109.894772	-101.115714	226.675026	121248.934	344078.977	91.86179	16791.3145	-24.0965221	463502.957	-590.080901	130.82142	24851.7395	16725439.1
1266	295.213416	0	-649.412162	140.563328	3051.08369	45654.2224	4299.02883	5294.04574	-176.249727	-335.513121	-501.737182	7199.46885	-390.932018	-610.962161	15335.8641	5858.67298
1268	295.301182	0	-672.62383	-528.160159	35210347.5	-471.193837	-79.3200272	490.913201	-312.203129	25864567.6	-332.90656	-437.683422	365.231451	-519.451894	-575.530368	2057.83271
1270	297.185782	0	-775.36401	-375.180856	1498191.79	1933.66681	4933.63945	-540.582915	-272.741481	-876.194012	1582.79234	1162.15942	-416.488466	-10.7569409	1901.56898	11141.2889
1272	295.002295	0	-734.561494	-481.804851	1470.06581	857.512901	11654.1929	1486.63594	-115.866394	-835.391496	660.582674	-662.430618	-206.134349	3625.31041	31.4221118	1766190.54
1274	298.610978	0	-745.864637	-271.921592	6908.81747	1353317.77	17469.4592	2031581.65	-257.933958	-846.694639	1945.96925	6112.36044	556.787202	202.895617	77561.5429	51293.3511
1276	302.66309	0	-611.082802	2041.33704	-162.769793	-409.652809	489.307857	2965.01534	-262.463528	-66.1343868	387.522628	6343.47836	179.579036	634.051242	4009.7565	-291.652701
1278	298.328343	0	-689.282833	-386.10651	2633.89973	-247.388613	10007.2515	-501.875308	572.87546	-790.112834	-494.395039	-91.8394599	-353.507885	-359.935938	514.278743	5814.12696
1280	299.494005	0	-770.982947	-293.248311	275102460.0	4205.73869	203440.497	-707.002948	-370.620084	-440.294045	383.958121	24133.779	60.0730063	-510.445525	15845.0995	3701.9456
1282	298.233196	0	-694.986166	-583.029222	520.25449	1428.29282	10202.9831	-631.006167	-286.81034	-447.96792	-544.672815	-517.342469	-238.765286	-449.677055	-510.151007	392493.908
1284	299.189614	0	-671.235318	-243.577435	2229.90316	-285.279428	4125.15979	-607.255318	0.118935336	-357.415088	-309.134779	-430.992228	-323.385189	-397.796661	-527.446086	18.3055713
1286	298.363113	0	-800.267643	-462.010182	12639.1275	-212.886901	15190.996	-736.287644	-0.667625858	2915.62247	-0.208222173	171.988375	-526.214201	4712.29868	-440.774268	9368.18916
1288	302.790255	0	-701.051268	-701.050874	2622.33441	177959.499	21318.6231	17733.3085	-439.556099	-112.235652	-568.070386	3043.48224	-383.835915	-531.506906	28092.9372	1790.73937
1290	295.034273	0	-686.835169	7629.76692	205724883.0	33510.394	-490.925165	15650930.9	-181.051713	15042.6002	-197.975928	52016.1697	5191.57978	-96.4847528	27001552.2	6063756.02
1292	296.354831	0	-700.14897	1201613.65	7326.37157	19774.0647	905761.685	-148.645306	1694.65896	-800.978971	-478.1239	11242.2851	-409.382189	35642.6875	3258.85097	5881.33245
1294	296.925726	0	-709.907827	2256.03176	-188.35798	349397.741	-513.997823	398807.242	8118.49956	79673.896	-107.581297	325576.436	1252.84607	723.146276	37906.7774	2299053.87
1296	297.843159	0	-679.311988	983.034702	-487.749779	59160.1147	-483.401984	70671.1272	7203.04884	6159.96799	9463.99028	800.179486	-53.1883277	-185.479311	132533.402	1233376.14
1298	305.908219	0	-667.184767	-585.797964	393.953395	-347.93939	159361.452	1880.93156	-371.429316	-393.013468	-574.654762	13444.1411	-513.023684	-596.546624	-54.1583885	19563181.0
1300	296.109934	0	-731.945949	-687.052797	-592.15106	2518.18578	77371.5292	484906.22	-287.162826	1317566.34	414366.821	560517653.0	-553.735595	-693.495948	-402.975023	691.818294
1302	294.526222	0	-771.122262	-403.172103	298837319.0	10014.5312	308644.957	3181384.28	7068.27005	-871.952263	-174.502981	62177.9581	176.888839	387402.487	22451.0104	119651.328
1304	297.836669	0	-736.794391	-736.793523	3774716.54	16880.6423	4271.7018	396.095173	-477.197955	-41.3250347	-521.492805	-545.446061	-570.385767	-669.420733	221567.005	14764.9159
1306	297.536877	0	-735.889568	1115.14636	204013.877	20505.4662	-539.979564	4015.68842	-137.572632	287.21325	105.638441	11409.3873	-320.671718	7703.66681	574003.076	16552.1372
1308	298.810571	0	-659.254351	-572.09346	24315.6559	-353.990881	24676580.1	-595.274352	-308.796381	342.164914	-503.13554	-281.437235	-371.614854	-529.736314	7271.31692	929.479406
1310	299.095262	0	-764.371751	-644.843082	13079.8273	-388.103337	278111.567	-504.432456	-118.694811	-865.201752	-209.010898	7301.3822	-473.256961	802.543947	-18.8629157	158132.617
1312	299.416962	0	-633.918002	-306.000758	525.01292	520.740919	3326.14865	4167.70654	-209.184048	1238.65899	-541.387179	12790.1194	-510.253661	-534.5789	55543.4514	21641.2355
1314	300.685758	0	-658.488676	670.188786	2243.541	2877.21649	85636.978	101398.456	-90.4166854	-759.318678	-107.572012	7119.95576	639.827065	1736.45297	115690.721	188780.737
1316	297.720071	0	-721.546356	-616.502098	9162.60073	2110.48135	2133.05187	-452.501326	-386.550271	-646.715705	-589.358117	-509.085457	-518.944676	-599.596666	-676.406356	10216.2998
1318	295.631667	0	-726.616028	-661.803856	-448.69494	137734.264	8439.63813	13357.6392	-325.951811	122.083486	106.014639	-632.069413	-521.604054	-688.166027	2320.70784	7211764.29
1320	299.373062	0	-642.260147	-481.198452	26761871.3	5448.37902	278173.441	-412.116714	420.562778	-743.090149	-371.895125	-478.903677	-279.220951	-469.528362	17785.5926	7624.38084
1322	301.507791	0	-699.623658	74.5426688	136199.65	-295.383268	301778185.0	-396.301534	-307.281902	-800.45366	-103.15778	7816.54982	-258.006355	-374.274726	3781.31881	3198.89109
1324	293.496917	0	-663.034833	-613.036135	-521.629897	-424.923888	60487.1443	-511.405418	-213.396511	-668.310936	-510.55754	-556.592673	-490.201329	-581.65999	-617.894833	88.8025613
1326	293.90818	0	-681.472874	83785.6233	469944.583	18483.5516	8597395.0	1716.04243	815.852304	29389538.3	59544.2865	277893257.0	-577.652875	4606.64302	1482366.26	3146056.46
1328	297.551312	0	-632.499577	-517.976191	-490.342772	-384.893895	4200.82533	-443.1217	-318.793562	154.344577	-468.074164	237115553.0	-249.87897	-556.964732	-587.359577	3681.24257
1330	299.931694	0	-752.117075	1096.41167	441052.226	8221.05814	2741320.4	8685.54019	-197.485365	-852.947077	117.888059	15567.2039	227.919966	-241.219154	260.37163	398.155909
1332	293.133952	0	-623.041307	-292.83922	-429.105652	62327932.4	13884.3228	3828081.7	-247.938281	773.416531	-530.499996	2330.95136	-505.86274	-344.495756	90277.6962	856336368.0
1334	299.862552	0	-661.992608	-641.455527	1047.08897	312.023189	30805.6988	1582.62762	-391.399392	-170.671862	-548.063194	-149.497546	-510.429615	-623.541535	3828.13053	26796.3629
1336	295.253418	0	-729.163564	-666.64304	1084086.81	427.607633	403.687798	-480.519601	-253.885632	-829.993566	-452.488147	-728.055634	-282.525498	-581.540643	-200.3236	5354.36697
1338	292.299204	0	-666.023266	-666.023266	-198.614768	4621.44191	119591.186	2292.94905	-112.341346	45298.1271	-512.765641	-528.634784	-491.911872	-567.09623	106257.031	5291.28686
1340	299.058872	0	-708.574938	364.269773	1943.90232	53211.9954	4815.97672	39125.8028	-227.880035	-809.40494	-425.754173	2789.56354	-483.00511	250.477504	2383.70377	513.808055
1342	297.686572	0	-654.904794	-348.150374	-148.382504	26489.0704	49204.2712	149513.873	-282.336138	1323.0639	-562.374795	-427.401521	-357.203126	-535.649139	32635.7297	41726.9725
1344	297.011213	0	-611.461268	-586.266214	5018.62411	-238.929717	12863.1226	-437.846741	-317.632378	-595.130102	-509.285326	629.928351	-416.075588	-572.960145	148163.909	151073.308
1346	300.737995	0	-729.661427	-304.355675	2808.31387	611.887343	83183.799	4580.5774	-293.020986	-830.491429	-482.536229	-478.899115	-434.016005	-528.761215	686.296826	5273.19263
1348	288.690869	0	-795.206346	-597.804383	758.166229	-290.7231	8817.57706	-594.822848	-418.416817	-896.036348	-158.466304	-747.171903	-574.42914	-515.521932	498.936705	8374.21736
1350	300.066912	0	-767.832531	-556.362624	4645.26859	490.278758	31460.3813	-622.87786	-439.684536	-868.662533	-559.915352	18549.9465	-391.743997	-591.412766	1276.58151	1883.82991
1352	302.165748	0	-772.726397	-176.101593	3031.45798	815.985198	10853.7779	1282.23636	8.0043241	1171.21623	-525.232731	-811.296397	2357.16781	1040.47784	1389.00879	7718.18396
1354	296.047315	0	-679.663749	-631.257123	918163.417	-391.479638	6446.06531	-544.913996	-300.394069	-591.533057	-544.81481	-611.725589	133.923687	-537.645347	-634.523749	13665.8801
1356	296.29226	0	-630.075941	-630.075941	8602034.94	34826.688	11460.3204	1519.56498	-346.459636	-354.583464	3097.78649	1243.36804	-414.307217	-364.440483	6999387.78	20302977.0
1358	290.778551	0	-743.622783	-548.246705	13126.6977	94353.0908	138266.564	107006058.0	-503.802776	125184.549	5445.97915	64081.2791	-296.552239	-488.749855	469.678451	-91.5245618
1360	303.490822	0	-749.581575	18477.0556	-449.142583	58638.4465	7625.56249	169061.206	-509.761568	1184.31095	-506.63244	17682.9955	-433.266466	-671.130963	224197.307	1978.7549
1362	300.287938	0	-728.212939	-621.423394	1047.63402	-466.948303	722217.953	-520.231788	-488.392931	-357.765062	11641.5776	-607.764908	-461.453893	-468.636144	90.0572892	2916.62782
1364	294.49781	0	-648.874219	-466.220943	352.170952	-339.018753	4739.67513	-512.358636	-252.140878	-638.556481	-455.417814	196999.177	-347.697161	-31.9956913	-603.734219	2265.10422
1366	296.756432	0	-668.30133	-668.30133	21148.9489	73.0470346	32154107200.0	3836.9739	16.3537301	1172002550.0	5185.41453	1615696.32	34519.0685	5005.20705	33034.4423	918027.807
1368	297.327072	0	-738.532946	62036.2575	-262.009533	-411.39361	4540147.9	-674.552947	-193.257614	113628.596	-333.279572	53749.114	133.477169	2970.00142	40040.9281	6551.10445
1370	299.913583	0	-750.953264	-750.953264	352646.105	4539.19961	702328.0	1061.10419	-458.779613	686.263874	-546.640504	44661.0231	-445.69178	-590.516579	11413.8353	605.89608
1372	299.552562	0	-669.109699	-595.016471	1969.22187	3828537.19	769.0849	1923.43923	-387.988884	2657.40315	-554.69946	855.093461	-506.352566	-605.164132	-623.969253	18797.9246
1374	294.936202	0	-702.767109	-450.330576	166.603873	1436.67791	256.473087	-233.977238	-372.845811	172.728517	-610.237111	617763.422	-80.3606469	46.8833331	2980.8165	57307.2552
1376	298.716813	0	-753.208215	-753.208215	-464.324904	17230.4771	17755.5815	-619.512661	-148.003704	3175.81703	-614.786256	736.424066	-571.509191	-631.746792	756.506824	7487.9207
1378	303.135097	0	-664.879271	-213.775862	81091.9624	-463.449279	7339.99825	-143.447619	-319.755121	26530.0525	-372.417667	150.459465	128420.181	-332.954051	7181.56751	16795508.1
1380	291.829804	0	-659.83728	-119.240844	594.872717	-458.40727	32724891.6	-438.20694	-390.604517	21922.1964	-358.192821	-183.50873	-388.619928	-312.248668	-368.229129	3704.11119
1382	299.71011	0	-701.649826	-576.316512	228.040171	-500.219833	112976.279	-550.147778	4963.08413	-539.000713	-559.109514	977.006294	-518.659364	46005.9535	-531.912733	1842.03374
1384	297.823655	0	-639.753314	-535.737693	7651.3638	2819.10213	274064.252	-133.754593	-278.501072	-215.45653	-547.223297	-114.003839	-478.459451	-571.988608	1135.40895	16934.2721
1386	298.125223	0	-715.41498	-583.489319	-484.673767	-432.407647	39746.2796	-651.43498	-318.294112	-688.173883	-435.828188	117470.181	-368.682181	-564.349437	14758.6675	1416141.49
1388	296.07477	0	-617.100827	-517.0784	-179.353472	41.1046436	83467116200.0	-475.484612	-377.280809	111.483918	-493.958753	99297.6996	5516.44352	-520.126873	5764.9982	8558.52548
1390	298.117916	0	-645.444392	-645.443809	-323.707746	559273.519	844.603943	831.721002	-326.453979	-385.065	-498.929734	34999.5264	463.069984	-586.294579	272351.992	15850.9102
