time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
676	302.097623	0	-625.833232	-305.048218	60624.4088	-117.402243	1081.87682	18.915808	-166.565913	-749.233234	1643.23558	-477.787664	-358.490212	-381.407286	2415.04997	12312794.4
678	296.974276	0	-692.718243	1568.92126	9.39757234e+17	1206539.19	-514.858242	2926.52185	-345.182482	678749.714	3016.30495	906.552078	16223.9645	17020.2934	75839.6067	13931.4004
680	295.494978	0	-603.641183	18134.611	6912.37378	6333.74248	1962171170.0	2913.95707	-266.481301	24607.9926	730.861536	788146.222	1647.17291	352.625455	-624.891183	3963.42785
682	297.496466	0	-663.915025	-494.093089	1258.66754	3390.73184	27019.2702	-682.090165	485.677596	-787.315027	-411.584065	-332.570724	-464.145381	-445.704564	16250.9586	-427.333102
684	299.815806	0	-630.125318	3922.35815	6855.41883	1348.23369	-452.265317	8306.6744	-363.459698	40.2393301	-288.644203	615.053062	1151.82151	-328.185345	14128.7814	43624.4485
686	295.683337	0	-607.087479	43530.8196	-525.87748	9306.62426	7722.31604	10492613.7	8596.88405	3129099.49	-300.672324	139422.606	3419.0385	206.63847	4377806.34	106415.303
688	296.838568	0	-632.78084	-430.090946	2469833.77	-172.691118	168959.24	-503.91243	2198.62762	659.832516	-514.836594	-722.370836	-194.961449	596.897161	143559.575	849401.48
690	296.518419	0	-573.494023	-534.582477	-492.177804	-191.952337	1023.43072	-439.466707	-145.649081	-268.664789	-498.587288	-427.195157	-387.026021	-336.477796	2247.12167	24291.0068
692	303.185788	0	-535.768521	101751.987	1249.08877	3351277630.0	8530.89223	11223946700.0	26864.6067	74330.0657	-310.046787	8698.19067	265152.443	57633.6634	-557.018521	7253.39021
694	294.604897	0	-648.218834	645.350953	-567.008835	7201.58786	557918.125	1376469220.0	19489.9832	1798.14015	22405.4672	37903.7804	701.742029	3897.53521	4425.97683	6776.70694
696	291.35721	0	-619.314865	2178.11368	-367.722974	1383594690.0	9966.85488	1093683.76	336.953798	6190.98713	32.5600012	5499.55728	5067.5314	3753.64147	-640.564865	3252462180.0
698	301.803867	0	-602.214388	-417.669422	-307.578715	-396.304994	2399.87815	-668.764388	-319.564832	10234.3497	-501.441608	-605.725667	-362.694698	-517.468852	-441.270244	9248.56413
700	298.791611	0	-624.576383	-327.214994	-435.943732	109292.118	-446.716382	-441.931251	-285.479959	16.9258656	-172.774684	-541.502126	-304.133703	-184.940189	18878.2206	21455.5389
702	295.467875	0	-610.63295	-121.457164	17132.173	-118.996066	3523.75897	-677.182953	-326.91411	-399.769706	-390.547622	-110.281199	-434.726042	-387.870931	-462.926201	-564.502951
704	300.872424	0	-564.902747	261.561853	960.821884	13182964.5	-387.042746	-531.666956	466.048288	1636.43459	-415.464557	-465.867826	1436.74572	13.2487665	-330.23709	69721.6167
706	296.900494	0	-646.725603	-281.339405	-453.237278	739994.177	11300.7815	16157695.2	74.9368359	5553.48897	-525.923458	-245.813134	163.921802	-234.852642	-667.975603	69682.9702
708	299.767976	0	-682.427251	73.5946536	2514.36715	339.782199	15571.8871	-636.398543	-287.629634	-805.827253	3844.22641	-533.946478	-457.109119	-483.485282	81.1062269	14720.6135
710	295.666944	0	-602.043285	7272.18918	6723.04522	-141.276468	6119.03803	-486.276376	692.526475	-725.443287	74.3990419	809.241926	-204.859814	-335.311239	54052.4979	13030.531
712	298.53222	0	-602.258697	1757.00565	122.999987	14029.2884	516638.991	649566.919	7998.66775	247300.65	2657.03776	1381.10973	2868.81698	18982.6028	-623.508697	42711081.4
714	292.059415	0	-539.573104	120132.66	11774.4044	363.547102	-361.713103	2310.81159	81.5880404	3799.5	82033.3614	1412815.69	1834.23712	198.97275	6927.65458	1127.18673
716	295.54105	0	-571.900113	4497.89604	233.772413	62446.4992	240177.708	929.814594	5368.52172	8210.22484	-504.85011	130646.546	-82.285025	327.501074	1221.2944	1040303.46
718	296.607926	0	-594.789229	3757.07859	-41.2438443	1018905.77	8467.2731	7827.67902	-178.008501	867840.304	-51.7014626	634610.377	6863.38439	10053.6002	-616.039229	8210.81717
720	298.253924	0	-623.309079	-432.077433	-409.426819	-382.770081	19628444.9	-689.819323	-141.839847	73161.1238	-546.000586	-593.640961	-42.6255445	-324.696075	518.937668	41731.8397
722	300.336137	0	-650.026991	40.7371952	-446.264387	1437.88277	62678.5666	-716.576994	263.327764	908.645875	-207.076215	33959.0764	-229.263678	-424.608376	12.3618597	7027.59147
724	308.328884	0	-555.641576	33510.2622	16587.3672	2302.77691	239417.854	-622.191579	18302.2222	43827.4503	1040.03481	29994033.2	16511.4702	4796.41383	142177.117	2412696.39
726	298.747554	0	-605.215365	3981.40508	-90.1731955	39167.3089	-427.355364	30903.5141	859.528177	25808.8015	825.190728	164491.649	25.9171934	2362.00847	31132.649	786979607.0
728	302.962167	0	-681.112556	116592.968	15694.995	-532.542549	378043.392	366.841592	-345.313481	11689.6026	3756.42444	1606206.02	6980.35001	-394.497593	4935.34391	955342.401
730	297.930945	0	-583.79762	-506.151076	9531.00525	7245574.06	106608.271	18037.6184	-294.735688	-315.559937	-516.747617	4097.44971	-393.331189	-442.443978	4607.30364	6819025.46
732	298.514507	0	-681.05299	-543.310095	511325.449	-532.482983	939485.507	-70.2677314	-400.164969	2056.52754	-540.059766	2034.10255	-460.294019	-430.30148	6859.42238	3861.15476
734	300.24286	0	-726.258532	-7.67116697	257729.228	-577.688525	198436587.0	21461.2351	-226.512213	3.47395168	17225.8959	294446.137	47161.3533	10951.7116	2223.63207	5727944.58
736	299.261055	0	-675.147315	-363.981207	-451.175965	919.266407	44585.3675	-741.697318	397.084324	3928.03779	-562.394843	23.7365279	-439.859749	-358.743054	-171.629982	3179.37811
738	297.594043	0	-678.372905	21072.7326	441191390.0	2022.41623	-500.512905	1681.34394	191.567669	3422.30945	3070.62845	6227838220.0	42525.8977	1972.03906	85441.4484	2509.13344
740	300.069101	0	-603.353956	-197.627884	-69.5222514	248661.678	419360.161	-669.903959	460.225694	731.549758	-400.926284	775420.462	250.579968	-124.770995	113664.638	33612.4911
742	300.818585	0	-610.250546	-510.074148	507606.72	9989.39182	4366.13231	-676.800549	-308.811385	-78.2948549	-348.066852	34271.0042	-349.010302	-354.963558	31591.1345	6319.66529
744	301.219655	0	-626.659644	610.114427	161617.16	65633.3433	9472.00974	63729071.4	-414.499641	35306.9362	-27.8154689	8537.01559	1512.58344	29202.9754	1466114.8	54121.6395
746	298.290777	0	-637.138462	7763.6423	2832.69787	5230061.23	-459.278461	15785721.8	8190.17872	6063049.59	-21.9403352	316596038.0	4278.29989	3227.16663	1645088.83	267128766.0
748	302.008559	0	-588.261699	1591.17621	3987261750.0	20282.228	37577.9	-654.811702	-70.2388602	-439.830466	4370.66568	475.127967	-185.075883	1796.38458	16749.9808	13651.2491
750	295.247428	0	-686.306592	-528.784792	-526.74087	-457.304566	-508.446591	2369.58571	-421.8777	8296.03491	-582.390895	18957.8257	-245.140233	-163.983511	122571.791	540.502927
752	302.403151	0	-623.619442	-211.4969	3141.91184	4061.0342	10163.3649	596233.556	-236.468532	7417.8113	-556.569439	169.820411	2.23988838	-528.273662	12912.1101	-522.190368
754	300.302022	0	-629.934361	83717.9315	1792791.47	117.378625	1426656.12	-696.484364	2726.03139	37081888.9	67.9905894	1156083.56	25015.3643	3221.60284	28395.2083	124635.397
756	300.143726	0	-686.695286	3869.35362	1391.5714	17927233.1	31232.8952	-753.245289	998.209773	598651.341	21525.1761	929682.914	9309.66639	-281.496244	26497319.6	199663818.0
758	294.679314	0	-595.489457	28365.984	405552.691	7206295.55	586483.023	138053.827	2872.85045	183950264000.0	415551.504	34851098.4	85007010.5	120821555.0	-616.739457	669160.224
760	298.207376	0	-571.061224	27491.3122	3420.94615	700.477088	-393.201223	3146.64672	410.26697	24667.69	5004.8584	23152.0078	13196.3038	7766.7585	181879.496	3346451.58
762	293.786682	0	-657.077849	2351706.28	-575.86785	166200.245	65315.8595	1878764.52	57361.2065	400908.824	17158.4838	1559169420.0	21837.8446	2949979.16	49750821.2	25851.8701
764	301.593286	0	-566.533787	-351.559557	132395.69	1542.68373	213158.416	83959.3625	-238.377937	14598.0891	218.007191	-656.123783	-109.618904	-469.420389	-2.35716651	273637.119
766	301.091788	0	-641.417456	-641.417456	699.806706	47812.0164	764404.962	2581.23938	2715.80998	103354.513	3453.8062	-114.543023	1116.01128	559.575923	2928.86944	1161.51689
768	299.786301	0	-659.502168	-659.502168	-535.577348	5267638.27	67747.4889	2020.35052	15.5863825	9393.54743	-495.814267	6440.41256	22871.9716	476.931896	3079.99228	59153.1361
770	296.595144	0	-663.724846	-344.88606	1079.81064	-254.227766	72639330.5	-730.274838	-199.697225	1125.76219	-566.011081	-284.777444	-430.157585	-538.028699	686.255654	14007.2489
772	292.674252	0	-557.195725	-244.383434	-384.492908	79.9125733	2077.00817	-623.745728	22.71354	2963.00503	-372.343853	4625.87177	1275.51752	410.83362	33652.7678	1939450.3
774	300.887243	0	-593.897432	167969.707	1411355.0	9429.56418	-416.037431	12888.3035	659034.855	219729.997	513.384566	161240841.0	4097175.73	2728.82598	761519.37	26596774.9
776	295.124676	0	-594.232608	-348.344763	2460481.34	53861.5125	77666.3767	49807.2394	-379.965407	510.367414	-525.790515	-575.692882	-428.226208	-536.055907	1070295.78	-97.7621571
778	301.149024	0	-576.263352	-390.214376	3855.42886	1407903.49	50141.74	83490.3633	-325.810894	1665.35736	-509.213348	2426.8736	-322.745541	-16.6025966	1723740.57	2429.58198
780	298.340604	0	-615.448524	61.0646046	3131.31305	57716040.6	25348.0674	-46.6731977	-403.28852	-194.884299	-310.913382	3903932250.0	54582.8742	86310.176	73756.1993	3014.98058
782	302.539615	0	-627.24708	-471.957153	-523.411225	32001.6991	1041.85304	1497.65174	-274.445616	-129.43156	-549.922563	-317.799534	-409.157867	-583.757307	166531.201	-619.437803
784	300.20279	0	-625.658369	-568.835393	-416.791372	-59.4457075	64893.6351	1867.43079	-404.128194	101.254357	-558.55126	-338.083005	-474.498239	-549.420098	56.5277468	73519.5194
786	301.115567	0	-622.220242	-289.4286	83075.483	3276.06599	831.55078	-688.770245	-273.158424	10819.0614	-509.175853	7072.73076	322.497094	-259.589984	1.73070573	106675.53
788	297.106051	0	-619.572086	128.440614	-12.7022526	186.986542	4065.22384	-133.389555	-329.492657	-742.972088	-471.973108	1042.06137	-370.514349	378.55462	38597.308	58031860.1
790	298.298434	0	-646.919596	-277.479005	335.640181	960.876963	-469.059595	1302.3257	315.210892	50768.3242	-434.774459	8801518.26	197134.123	306.509531	2276226.89	224766.117
792	299.383281	0	-653.683142	231.566244	25773.0371	20550.8016	66056.7409	-450.973711	4251.08207	-777.083144	4691.75256	1266.95907	-356.27053	-430.676375	940.686433	14490.862
794	297.810397	0	-635.233306	1090.68905	97317.3037	-346.68352	650.427416	611.831356	-323.846319	-758.633307	672.458931	-377.462309	426.065657	-323.117649	4098.87745	-573.051522
796	298.030602	0	-592.843359	4375.90617	7406.94422	-198.721788	5916.81666	-659.393361	-225.601656	735.574691	801318.024	2443.47204	3023.86859	-316.894727	-259.581447	687931.235
798	297.758596	0	-616.445947	148614.427	80187.0185	415891.257	75093.3378	-261.479754	1047.26584	52038.3725	-236.175945	589.033344	352.932584	-572.995946	395.623109	2306.88881
800	299.386159	0	-615.47313	127.731062	11750.2041	-280.689181	47458.5497	-592.211426	-25.3650061	-738.873131	-138.222663	-529.648326	-367.492307	1608.87513	5292.59919	3319.103
802	294.884894	0	-615.014781	-403.426157	146.166487	6181.56322	178791.218	-681.564784	-292.867915	3209.61485	14301.8225	2019.59107	638.099005	-381.052257	18.008738	1640.71397
804	299.464938	0	-620.228632	-403.605771	9697447.06	2941.43366	183548.151	278671805.0	669.21715	179.226633	-553.178629	-209.057069	-185.160195	16676.5074	1480.319	4487.32309
806	305.633143	0	-593.068115	-124.463924	20799.3588	848.647742	6625.69183	-589.4559	-237.336521	1960.91715	-405.030921	-682.658112	-344.941819	-209.40888	-22.5888024	149099.384
808	298.746326	0	-635.462892	3109.32044	822264.427	256231.853	30099.6684	54514.1578	781.952932	25623.6795	-517.414334	26848.3482	372.650248	-592.012892	15573938700.0	24632.8782
810	299.487377	0	-677.275294	17417.8399	4828927.99	-353.855871	18111.6328	-743.825271	-315.212694	582.230488	-581.772372	-343.517809	-461.669076	-477.873232	-243.546443	9368847.77
812	295.088995	0	-698.606355	318.255045	829.753145	58979.2198	4004.88877	35056.6517	-486.446352	2225907.08	-225.999976	131183.735	9273.32201	1104.88257	413896.891	4824.0524
814	298.527887	0	-534.379874	-151.096776	-453.169874	4406.7896	16691.3791	8569.09369	3206.26115	270351.432	-383.501634	40213.0263	-362.526348	39.8564556	115242.835	85458898300.0
816	299.493022	0	-611.233793	-504.02855	49042.262	42949.2121	21107.4715	6981.69513	79.4653257	118090.248	-544.183789	-541.273265	533.192833	38.5062242	14517.5151	11259.777
818	294.754025	0	-608.325832	-535.03505	-490.251102	20488159.8	55242.0666	-618.523872	-166.558052	1557.26807	-541.275828	5190.17798	-454.578008	-464.112337	-488.502453	2027.26168
820	296.208992	0	-608.371658	-37.5016645	2704.91589	81928.743	40902.2456	-674.921661	-152.388597	-58.9562697	-278.605443	-349.102857	65.0126718	-465.41828	1294.97522	8338.12983
822	296.968797	0	-581.006418	1283061.64	6148.91137	45661.6257	-403.146417	12089763.8	829.782714	29142837.6	3489.04703	214964.033	1297640.95	81388.0215	794996264.0	219272.699
824	300.628002	0	-592.991212	-592.991212	-414.637589	454340.525	19753.2573	3487.84197	-94.8437966	1271898.89	-350.270861	1644.53159	1012.29995	27073.1964	13954.1463	7177.21328
826	299.149758	0	-617.119565	10969.209	199.557243	1194.9716	567227.285	203518.331	595.122633	96113.0345	-85.7950475	998270.197	13749.6295	-573.669564	459576023.0	2208478.58
828	300.141782	0	-618.573837	1411.61174	-537.363838	474266.375	5427.14073	31403815300.0	1430.71195	21181738.5	-36.6517304	46956.2731	329.198781	1946.50873	17870.8536	3019130.07
830	294.769211	0	-699.340651	-699.340651	6796.1968	9080846.54	158472.116	2289.01822	178330.668	10294508.1	5380.44372	1545.91181	-391.67711	-1.27687796	5110.77338	41297.6394
832	298.450073	0	-673.514402	-536.699113	505.654885	1832354200.0	1300419600.0	1878561730.0	-342.344896	-550.843269	88749.5158	-676.226229	3084.2259	5279215.84	-694.764402	7211.32393
834	293.871725	0	-607.642564	-514.796365	728285958.0	6897.8216	12595.7201	-438.366832	-121.351229	420.394307	-337.943226	40864.3581	-29.8927905	-564.192563	100030.788	13932.9677
836	297.209336	0	-589.740003	19829.7093	634.423214	58461.7243	2438808.02	1648.83207	32033.9061	3055729.15	9704.64984	3024164.57	5875.46706	-154.127912	-610.990003	2606.10405
838	291.521941	0	-616.436916	-474.815544	-2.76733385	-302.068201	344467.255	-682.986919	-286.39683	2525.61348	-278.705065	-524.628151	-308.610839	-220.297199	7958.74928	18411937.8
840	299.808118	0	-600.939019	33253.6545	-519.72902	65980910.9	45581.8362	9467.14861	-157.984654	18069.9014	1221.80933	308106533.0	257876.277	2175425.37	26929.5776	2992827.51
842	293.796826	0	-609.708862	345.459444	-38.9818405	52444.5237	2916.69707	-430.758026	-150.067869	10442.3989	-476.701935	-359.628141	-280.64383	-424.20741	-630.958862	45387.841
844	297.165766	0	-645.652563	1892524.41	-564.442564	69386467.2	5377512.57	644025.818	3012285460.0	810743.63	8390.55378	224889.925	11874.8127	8339323.72	21780.0128	4632.20063
846	296.422866	0	-601.095156	346.557281	-519.885157	19540.2735	29378.4981	95952.6849	-114.313444	465898.466	35.7720154	399977.588	36597.0466	651.240758	12753.5645	214184650.0
848	292.978006	0	-617.779975	201589.206	-536.569976	114743436.0	11023.534	123593.427	4465.99767	17049547.1	114288.639	13336.4996	1956.72702	40133.5771	33174606.8	518506987.0
850	295.155856	0	-628.126874	-68.3649396	-546.916875	140.465875	205780.637	4434.95621	-233.113915	3060.92913	-476.215708	5641391.96	377.28139	913.698552	7554.4268	15051472.3
852	294.585226	0	-691.48374	2344.81113	1489.27235	1509.28293	165411.011	-580.488488	-320.304091	21940592.8	246.248743	497.281978	17135.1499	4660.31208	-712.73374	2091357.73
854	294.864431	0	-632.320063	-368.510178	-395.394148	-34.4716613	1199.0779	-512.149077	-201.674531	342.465814	7138.66507	-485.591848	3612.22222	-513.352879	-653.570063	3973.72566
856	296.68523	0	-637.708625	-577.482514	-201.385712	9435.80531	395032.536	63166.0681	-320.211144	529.822693	-496.393943	-555.654674	-303.265074	136.100361	-658.958625	42796.9293
858	293.651824	0	-601.1826	-437.280761	-366.635322	33329.3379	42906.1084	-168.960409	-355.629897	-409.882097	-534.132593	1466.18359	-425.407229	-496.415799	17962.4974	24141159800000.0
860	297.541901	0	-585.933088	82775.7699	475.949018	32685919200.0	1891112.55	-388.276787	77510.6528	155423.164	6290.20706	2245707.13	26401.4029	440275.896	-607.183088	304946.236
862	300.066675	0	-613.987628	-355.287019	10490.8884	73.7625505	110177.071	-680.537631	362.392578	2223.16311	1232.59546	-224.198989	-392.127817	-381.833529	241.482647	1908.7195
864	300.648015	0	-657.143545	406789.15	342739.897	18061.0337	-479.283545	-30.134829	11145.1138	2171.98298	281.965016	11336969.2	29341.6124	764.210819	94677.2476	48654.5462
866	298.847334	0	-632.514961	259956.894	45392.4443	14478.829	-454.654961	207153.1	3633634.0	712107.155	695.987277	86876040.8	361646.812	8676.56881	1430438.16	372390.329
868	295.006852	0	-619.948883	-619.948883	362214.081	7144.19941	203922.155	6422.78189	1299.86256	9369353120000.0	5376.97343	179116.146	52996.5647	33598.5142	75421.1912	63131.4468
870	300.116748	0	-697.663972	115822.052	5982.35158	12290682.2	-519.803971	485175290.0	32776.4238	181204.108	3903.87624	235892286.0	73079.3024	57455.1521	45220523.1	56374.7
872	296.612297	0	-638.614843	212171.747	7814.82739	2631.08859	-460.754842	55711.3097	15606.8303	302.591692	5116.33659	75203.5192	1194.94812	-383.851001	246889.736	6979.7128
874	293.826194	0	-597.73202	37221.5235	-307.981147	308524.612	-419.87202	178995.825	39026.1806	377469.024	39526.1688	66740.3267	44191.8198	3962.96726	95062.338	86885937.9
876	302.230805	0	-574.497271	-284.342418	465567.742	1528.28954	15593.5041	40928.7308	2977.31929	-302.919354	501.44354	-664.087267	495.198625	82.2981698	2775035.05	121594.671
878	295.4499	0	-600.501888	-600.501888	2235.95699	4979.75077	21429486.9	366610394.0	6915.73999	993880.594	1188.09131	8204.26214	-242.487048	153.958367	36293.2054	52898.2022
880	294.923694	0	-650.542224	4454.6263	351110.801	86111.6579	98350.1714	-717.092227	120.252805	19752077.8	182.037483	6351.37844	-374.044255	94.2984333	9610245.61	67445.3043
882	297.361579	0	-598.85111	-598.85111	677.126719	26586.4742	44029534.7	100149.393	6943.45374	267886.409	4427.81389	14782474000.0	846871.73	209784.402	2654911.72	424414.335
884	303.023825	0	-612.324462	1411.36476	2536.80311	-187.674628	-434.464461	3174.59647	-288.959666	794918.58	63.6815961	944550.91	3671.45672	2189.48363	3284.04052	5882357.25
886	305.856291	0	-666.94448	1073.53431	5465.27192	6548.05643	8025.713	-733.494484	-303.329573	-108.183789	-403.38252	35345.539	-121.483849	8276.61407	18151.6281	1665073.48
888	297.166511	0	-617.919203	1005.8394	-536.709204	2293.15482	5164.24451	-347.114512	459.141615	16903.6737	1480.37817	-588.054592	204.191302	-346.402062	176.192148	2545.11962
890	296.436882	0	-537.356398	289.40098	-456.146399	-158.601742	9692.30335	-429.71229	-202.32195	87062.5567	-377.810514	-130.088581	-340.937592	-248.424905	6952.68012	459887.113
892	300.200893	0	-628.429269	1009.98265	10928.871	121.753164	63797.3509	496.297328	6564.18386	-751.82927	894.076998	108.169371	-431.905994	-221.972174	7712.07228	-177.598326
894	294.003608	0	-569.245515	446.428801	768.089832	11006.2643	139138.269	-635.795518	135544.392	1465.31112	2429.72986	18254.9484	-130.503081	20617.6931	-42.2517157	11642.6635
896	294.383088	0	-665.610877	1718.70215	153.103365	1729.60776	11321860.4	-535.55786	-190.599214	-789.010879	172.852385	-660.378968	-248.992079	52.7168943	18045.5735	6482.025
898	304.262485	0	-697.773069	-358.611453	19941.3311	7425.55081	1705.28231	100931.951	-81.9749262	-821.17307	-483.563791	34.8209666	-74.8607702	-427.673547	39704.2732	50697.047
900	295.524953	0	-578.13733	120872.991	-496.927331	21920.9242	2826.22413	4516317.85	2821.18018	50052575.9	4090.66545	7447951.23	396.309921	22844.6857	83438.5746	1076024.05
902	300.72961	0	-526.167252	17190.4394	43169.2936	1151.64398	-348.307252	12333.7038	-64.383623	300630.595	-85.5236923	1381.20091	6414.97745	1984.49811	948221.229	151594.065
904	296.229092	0	-602.958066	-447.479585	1809.25875	61449.0665	22599.1964	1324.69622	-221.468349	-86.0733197	-535.907031	-171.548394	-391.089651	-540.222685	851.180531	38050.6125
906	300.045867	0	-584.795491	47465.7761	51137.5799	23428.3954	-406.93549	521004.422	45987.0649	24860.1682	74399.8979	28071.0754	22815.9506	42548.1638	162570.771	200359.074
908	297.214398	0	-637.353726	-205.434565	-238.453576	2001.42014	-459.493726	12123.6898	292.706793	3226727.26	-497.553219	990319.887	1365.59022	102.886315	160783656.0	1364.35341
910	297.760821	0	-618.07457	-341.732326	902.512685	1967400.83	272534.842	385914.55	-293.387984	203.821057	-551.024567	24.1877818	-414.503923	-414.037418	2034170.5	859.985074
912	297.019442	0	-667.289944	91009061.2	74934.274	2710860.24	114862.636	122037.715	11978039.3	532891742000.0	32538.3284	60708885.9	-562.419941	377816475.0	113160073.0	1110557.64
914	298.323024	0	-601.220221	-601.220221	1071.33979	35799631.1	216438328000.0	7675.19731	-272.631009	237.06487	-424.552729	67444.549	-119.077014	173.364601	8802.17958	2635425.85
916	297.629109	0	-540.656099	2573.08011	-459.446099	2500.06581	3060.56032	1249.03887	10996.0375	21163.8775	-437.551443	-157.376623	3705.8203	1399.92745	310217.083	2038188.94
918	300.043996	0	-730.601479	85204.3581	1465397.53	16860978.8	26179898.5	117984154000.0	5717.28803	42377749.7	43.9948007	8018582.98	-625.731477	14374.2864	232211.946	16662047.9
920	298.798501	0	-605.539078	-605.539078	2296.81511	192502.639	2304588.86	67427.5859	126545.098	328473.554	2541.45854	1057770.11	76179.9609	644522.352	9728.00292	22361.1267
922	300.08291	0	-537.481441	-537.481441	239.512276	829036.427	64150246.3	545.247109	757.792116	22330.2904	-9.09976445	96606996.8	20057.3547	787.782647	20234.0778	107023.195
924	299.032308	0	-650.533031	-135.410393	26321.6308	15963842400.0	4669.13831	16561039.5	249.643032	475.216769	-583.483028	494.951061	-446.878061	172.802422	12318.8382	84176.4234
926	295.38342	0	-654.392069	-196.785181	3428.12774	71649559.0	9901.58925	196604030.0	-173.061656	-777.79207	1105.77467	3324.54074	43.140622	59000442.7	1394430.71	4551657.34
928	298.094216	0	-613.966261	142056.272	397323.35	384379.217	369488.079	32883.2348	20005.2238	-257.386788	2904.19713	1329786440.0	-407.270504	-570.51626	30360.693	3237.51047
930	297.368828	0	-621.388266	-486.590934	-176.537104	11989.6455	2714.48241	562.862625	-259.670065	3711.58835	-510.130113	-710.978262	-361.910478	-515.190487	-176.277473	92388.2062
932	299.585191	0	-670.580419	-351.930377	-157.17887	35.9822653	3543.63295	-737.130423	-273.063635	6198.66008	-547.70011	-471.840631	-517.041525	-482.837202	3642.66685	76560395.4
934	294.234261	0	-597.090834	-456.641433	41902.1515	50.6738608	3025.49825	193139.723	-176.467013	-720.490835	-273.389898	737.013173	-78.8429027	-342.412836	18.2629428	26034.1388
936	303.474016	0	-659.337741	239282.925	90872.8779	32405.6883	-481.47774	2636994.6	-298.183302	1614.59962	1223.35834	-66.9341326	68418.0608	763.5849	176684.073	25859.4329
938	301.67439	0	-588.442645	-465.811053	-254.441273	5623046.66	58000.5852	735225988.0	-289.703432	1196658.0	-492.618466	-213.002665	-240.440739	-414.752349	-609.692622	151976.146
940	299.077317	0	-628.881779	-233.75929	7976.05606	1920.26595	2060.9202	37705.2437	33802.6452	-752.281781	787.873377	807.379218	7799.90078	-84.6545724	25482991.1	748975.461
942	297.837527	0	-606.397543	-374.832433	36.3652494	404886.59	1122015.03	-350.781447	-111.628623	19815.4915	-527.738508	-558.742664	-333.194082	-562.924568	2099.70528	949.471996
944	300.926466	0	-593.816608	10867.8394	57862.8921	11416.2352	-415.956607	102481.246	152121.033	27646998.1	-325.421789	8762.94278	4325.66632	3023.54547	508547.203	23595.751
946	303.236956	0	-592.810082	-470.498174	105204.416	340104.64	34388.7135	1946.99008	-281.824293	-282.721661	-525.760079	-370.671131	-348.020044	-472.032641	343134.441	4322283.35
948	295.504644	0	-672.12652	3711.19756	385707.41	-264.633519	507854.101	-577.323189	548.731443	1.25103998	19523.715	-761.716516	-298.563553	-311.309091	248323153.0	9735.16843
950	303.61641	0	-599.708834	40522173.7	-518.498836	13823502.8	47195170.8	9736.19634	41251619.9	3036519.13	1377338.27	1424.08932	531404288.0	62230200.6	8691.2453	4748523280.0
952	294.711243	0	-621.03571	36.1650417	128522.296	-472.465703	5146.94342	-648.669048	-262.070755	529.609881	-277.471731	-97.2120346	-313.507737	-441.59868	4076.70976	37598.901
954	297.3064	0	-620.993563	-140.905332	-539.783564	28944.4052	22304.8662	9967629410.0	4162.73425	1407055.96	-81.9767909	24614220600.0	-183.872013	1410.16756	493833.646	26442547.0
956	297.395178	0	-645.793343	-310.14373	43548.9963	277630.776	107433.804	115567481000.0	-347.359282	-575.807686	406.899001	231.474588	536.898224	2726.69876	-667.043343	-261.449431
958	299.252215	0	-572.891732	-519.201455	1588.95214	-336.49694	4510.64583	1677.45654	-312.310199	87.3203749	-505.841729	-538.119575	-412.432761	-485.548556	-103.929805	384.503002
960	303.383479	0	-558.899241	3177101.38	27858.952	4093.93772	-381.03924	57987.4526	493207.307	583637.459	741.818054	10624772.3	1018612440.0	761764.392	230831.405	1241264.44
962	297.369127	0	-648.996635	-562.509551	3762314.32	36316.7798	526.297858	-715.546638	-252.312695	1748.8047	-529.312668	1027.04904	-459.137285	-441.659542	-513.938587	1082.51417
964	298.103699	0	-612.499449	7010.91217	3494.37775	2324058620.0	-434.639449	4748.86287	377.502288	4881860820.0	54841.2245	50682.1308	40762.1994	47084.3071	380139.938	20089.7234
966	297.435935	0	-648.528772	-505.971183	13846.1282	320732.654	5524.97945	363.046249	-292.710015	-660.136838	-557.08607	-738.118637	-440.028132	-551.746157	-359.030812	16324.9135
968	299.830867	0	-504.689269	-321.390383	1448.78034	223.432591	-326.829268	-107.82468	-180.184238	-280.020605	-374.341162	902551.864	-281.267624	-162.047627	639.422786	33265580200000.0
970	299.990474	0	-629.386396	353.864864	14096.4293	2350936.17	48537.534	2658778.03	49506368.8	860.446854	356.186581	562.74026	2846.35582	-585.936395	25366.0893	23741649.2
972	298.63543	0	-700.551793	156154.501	5626.08882	156407.067	-522.691793	7442496.23	10293.6814	297312.78	502.505364	13896078.0	30179.805	177539.705	19624278.4	44301.6437
974	296.592099	0	-619.917437	-531.698197	2939323700.0	831.293967	563619.017	2844.3918	905.478653	11.2353942	-552.867433	4172.21241	-345.508753	-525.265764	-298.512108	56298079.3
976	303.310661	0	-570.672868	-462.103467	281289.26	12488.4798	1911380.66	-418.289654	92.0517283	-297.38933	-503.622865	579.357219	-69.3416678	-431.307769	248.337487	-143.889674
978	295.379529	0	-553.490833	1183.168	-365.918543	11917.6209	-375.630833	330754.358	4675.05969	10141.8737	5465.65911	177808.54	2205.61847	518.763796	1130671.87	4737.89788
980	293.61303	0	-559.045327	-447.568204	1918.45222	168085.774	5137.63918	70454.1746	-303.213212	170.870141	-491.992743	-631.334558	-402.845985	-493.077317	2757.61909	-158.765881
