time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
1054	302.310975	0	-613.891619	-613.891619	57089.7913	3405.06317	2454414.85	309.822767	185.343152	66836.1101	-0.213805971	5040.90913	4227.7509	819.358088	1388.07325	63179.5586
1056	295.30868	0	-605.503687	1276.91147	669.448105	396.785215	1152696.29	-138.836116	14.0058286	1599.76449	-342.544157	-695.093684	131.664704	-226.773622	34896.2029	4940.0731
1058	298.354903	0	-651.221958	1020.20888	5691.34447	1511102830.0	704344.988	23378.6124	14090.0159	288592.531	-102.157488	427080.093	28400.6931	-384.378501	384183.219	-780.261951
1060	301.434574	0	-585.603281	-585.603281	1496.44127	42381.0848	665029.764	155306.829	686.554984	25267.6949	2568468.1	143.654056	1177950.59	-257.406277	91999.5326	1526.33977
1062	294.502279	0	-603.65683	-603.65683	220.362053	88684.4243	3342995.71	81777.8865	200935.301	7118908430.0	25663.5969	244752.368	477994.377	5948891.9	68236.4116	618985.41
1064	298.764265	0	-627.812761	355.947927	691575.431	171.396196	30485.9715	-694.362765	5551.99967	903.370437	138.507002	1452.43379	653.544103	-417.767335	53339.7821	3772.85289
1066	301.008225	0	-611.217031	3450.1472	2483.48893	2455899.44	2369.75595	-677.767034	8546.83736	621732.328	-426.361726	58.5743418	24053.3759	131311.565	2719.23773	10284.1527
1068	293.330702	0	-667.542888	-599.03398	-488.734002	51667.9483	17954.2442	37409.6943	-268.299044	35491.0442	-600.492885	-238.129909	-342.500425	-171.119275	4919.28241	117.234112
1070	293.833744	0	-689.914476	-295.893384	178068.163	429.464068	13230096.8	-688.525956	-252.883251	-813.314478	-570.775882	24.2618704	-337.94754	-444.598291	17204.681	1136241610.0
1072	298.898652	0	-606.452706	817.154672	5245.56264	2849162.77	5036150420.0	117787365.0	-277.432776	1201174.76	3324.08857	22148.083	347649149.0	1408126540.0	1906291.38	-735.4927
1074	301.472021	0	-649.898189	31346.1112	19090.5017	-244.364454	7289.54147	-716.448192	355.504935	8216.40398	8572.74272	2488221410000.0	54840.223	-436.483509	23421495.7	457130.944
1076	295.245048	0	-599.683869	-599.683869	342610.882	63.488992	228065.441	52.0570441	-203.355154	8114.73096	-433.001724	11864.0436	-227.58136	-425.559607	1754.4921	1116.45694
1078	300.951771	0	-635.119339	-459.64463	23723.3083	1694922380000.0	170683.657	-675.843281	40.2362809	-758.519266	-394.302567	-593.995555	-139.379248	-120.304156	-432.082011	1614.1978
1080	301.704281	0	-605.013309	1701.01627	1213.10488	910675.321	372619.324	61.2868216	-295.182722	962.891933	-477.49664	852197.887	-17.8342232	-99.1739117	1337.07756	-734.053302
1082	303.446975	0	-581.73335	-581.73335	921.718248	1746201980000000.0	91116.9687	17591.7288	479.283067	13929.2803	-252.480303	34914.4095	-286.180797	2020.84548	1760328.9	13568.7728
1084	295.957001	0	-558.07135	-558.07135	204.006023	32423.4032	3331205970000.0	-89.7581269	-16.3335743	8371.82331	-108.158124	2834.80426	-128.522006	-379.753756	42277.9239	2191.22582
1086	297.406184	0	-557.48686	35.0170007	20616.9347	-173.733807	49378.5175	-624.036863	-33.4316789	-401.462733	-377.808703	9713.48371	-322.832656	-302.938239	296.013515	2557608.42
1088	292.043335	0	-630.234006	-250.845606	2793.06122	-163.980866	6326.85563	-696.784009	-297.924997	1266.905	-499.021055	-409.169413	537.656143	-257.062821	1852.13409	4121289.4
1090	297.171524	0	-576.628007	-302.294377	127363.556	349987.765	73347.947	-82.0875448	-92.0431868	-700.028009	-358.157726	-26.199098	-149.327105	591.076011	1289.48344	208263.727
1092	299.192114	0	-643.931099	912929.101	1020.4309	585445.968	8903.26111	284176.026	-181.088194	81158.8552	30.8383541	80338146.7	155227.226	8384.30023	731589.961	-772.971092
1094	298.765098	0	-598.019825	-598.019825	11669.9077	-340.696383	9500070.47	234.225483	22577.6191	39483475100000.0	229685.972	2347.95286	-239.111411	-200.611374	12591.6817	145651.806
1096	301.622935	0	-699.352361	805.637084	563.779093	60063.7413	812.608191	-350.511458	-65.8055449	125.08699	-203.1856	3642.54247	29262.872	522.076727	805.178963	-828.392354
1098	299.535435	0	-669.593621	-544.934186	4143.75531	-345.543065	127.239923	-132.366017	-384.775395	2141.6593	-544.790442	-759.183617	-345.20419	-554.407388	186.872736	-121.614431
1100	302.450195	0	-613.147634	-130.356907	-459.10522	590739.72	35291.3935	5291.91189	-318.280817	-601.750339	-512.441668	-702.737627	-208.86529	-358.676346	22387.1076	912.229498
1102	296.501306	0	-530.335176	-332.099876	-449.125176	57926.2133	14847.2854	2282.06149	-156.445278	207116958.0	-186.250167	366.447679	-388.46261	-317.663905	5202.75053	42360154300000.0
1104	302.696168	0	-577.215192	1662.9526	-496.005193	321.426591	5986.99404	1710.75724	92.6497341	7811.98488	-45.4741022	-493.250442	49.8224579	139.567014	1361.47312	2905363.85
1106	296.140238	0	-585.116146	856.265935	-503.906147	661.785048	78575.2074	151.678148	-162.23633	50413623.0	1530.32764	514.186557	3914.66741	74.231717	3206.60508	5944638.83
1108	296.938718	0	-567.406035	-450.999804	46.4677839	391.867027	37383.0548	8615648.28	-270.215399	-83.2148231	-212.597145	-656.996032	-339.681935	228.157944	12764.6491	-311.188426
1110	295.351092	0	-593.02351	1871.82807	-511.813511	454.231919	244.656414	582.765746	-54.7012873	154767198.0	29.0716971	-426.984634	1389.13395	1104.67751	11269.2629	10439.1773
1112	295.216814	0	-552.053834	807.14639	-470.843835	52829.5368	74794.4608	1102.09506	2100.18927	-18.6087576	1034.82709	252.068051	1530.64528	6993.87151	18689.6528	226130.832
1114	299.077758	0	-633.334469	-554.888615	1145520.7	2139.30357	25891.9521	4147.24646	649.797592	4198.49559	-506.81666	-722.924466	12215.6919	-285.220516	10429.1531	65472.245
1116	297.485505	0	-638.522764	164712.979	-367.854124	4043.44013	18296.2402	15700.9891	-426.36276	12975.9107	5621.43682	3803.20244	379.31917	-517.972001	62083.8944	2445895.61
1118	299.386232	0	-589.358617	931.144821	4328.8021	-20.3186133	714.089624	-317.624624	-142.875246	-712.758618	-423.145772	1402.30559	-389.541406	-426.239631	6193.58367	174398293.0
1120	298.705506	0	-589.489351	3.1823511	-508.279352	204.886802	62749.7637	1976.84797	112.732814	24269.3776	-181.857061	4300.16295	1102.94931	2400.66211	4644.67773	163291.575
1122	300.031617	0	-584.325418	71.5857006	733.492664	120724.795	4935027.29	48529.0851	275.199622	159147990000.0	-203.541862	1900.53485	11724.7055	-540.875418	2535085.75	31794713.4
1124	298.991106	0	-585.073609	-281.390385	22304.2692	1236.58025	5692.2232	-651.623612	-208.789917	9636.85738	-462.331254	2431.16214	-348.845359	1504.90496	-205.357066	-266.166066
1126	297.466913	0	-613.207902	5376.63225	5437.96757	-135.648455	338105852.0	-679.757905	-161.439947	1298.0912	-33.9013057	10345.6052	3465.5866	8.68042472	34297.1798	25048.4311
1128	301.269487	0	-614.917451	-209.129183	28412864.5	35833240.5	394865.004	-681.467455	-209.842512	-299.645475	-69.0628091	166742.594	-309.282804	-439.168191	-295.717565	507499.461
1130	296.537884	0	-621.644637	-621.644637	192119.579	82.783057	10273.0312	26913.7262	-282.160882	18227.3495	-478.970321	-252.579726	-210.76539	-284.982805	-137.298083	19236.6148
1132	297.150226	0	-616.541124	-616.541124	237087.901	5004067.32	2443.30979	210130.32	-210.437289	39766458.8	-36.3570675	26860.8982	236512.039	103196.394	16655296.8	0.998369874
1134	301.409668	0	-655.952487	-346.334396	6670118.92	120520.547	41842.8064	11382.449	6505.2143	6003.06255	-349.026447	599.251024	-57.7027433	-612.502487	69600.6567	769.273091
1136	294.362502	0	-582.680935	-582.680935	1044.0426	5329.22526	152668.813	4399.44375	2918.69195	12447.381	-297.686355	-572.233194	-50.9012226	599.411589	453904.123	57105.7195
1138	299.254313	0	-598.773978	-221.267313	110430.821	161864.435	215063.134	2631.43444	-229.668689	640.986498	-495.019092	48480.3712	-373.688855	-555.323976	198677.133	1118450.54
1140	297.659191	0	-632.002168	-632.002168	57694.4948	22644.1153	137594.698	280604.642	-297.806195	727721212.0	11422.363	348265.398	1453825.87	1168264.37	552936.089	718517.275
1142	295.879097	0	-641.9103	-333.743236	6952.53743	-287.415902	146230.667	-708.460248	-303.847712	-277.163687	-472.543731	-704.962845	-452.530643	-507.180038	-507.950826	236.692836
1144	301.442014	0	-584.341505	-584.341505	33115276.2	6000.80745	35287.7859	153330.936	10821.2716	-387.614354	4958.71806	1312.72228	5136.09493	3108968.6	391350.525	13511.5199
1146	297.889443	0	-578.005477	-200.394215	226448.388	39421435.9	2214660.27	5146.671	-28.9787011	527.091174	-510.955474	410605.758	-256.617604	-262.574825	36228.1475	15025.3878
1148	300.416985	0	-580.529327	-346.09451	135607.344	92215513.6	1892.10974	358894.326	-215.275374	2628.85625	-513.479324	134.869782	-333.490538	-28.8992183	5766.0441	2396.87671
1150	297.419635	0	-542.266677	-139.143167	-461.056678	236.765076	3442.91584	-406.849458	96.3134503	-145.254891	-255.351925	4353.21147	-234.259087	-107.186337	4518.62733	2711946.69
1152	298.084747	0	-715.817065	-715.817065	4354233.12	217607.123	86656.5051	87272.0486	7770270.26	92419605000.0	31118.5314	563830.016	2326235.76	1951349.21	9950956.56	17403916.3
1154	297.902851	0	-537.962731	-537.962731	295.228428	14393737.2	15617484.0	110396.66	21974.7177	249557965.0	385.973395	78541.6574	8034.79077	1131.35789	4451018.04	856127.547
1156	301.546974	0	-628.125906	-628.125906	49173648.5	2958.09914	6499813.82	66687.3035	4248950.22	66821042.8	1746.94191	6432992.29	341816.144	181940.546	6813585.83	869901.1
1158	297.011251	0	-636.176661	-636.176661	-5.26259033	982.694351	425245.7	112237.723	561720.438	269591654.0	2710.38399	179566.102	19581.3601	106025.764	39614.1077	133766.433
1160	295.272866	0	-550.699097	-290.515462	539.154384	12756.6009	2646257.39	561.630888	-20.7362601	857.842422	-483.649094	220.751515	-142.092143	-403.965935	7980.11138	2483.04933
1162	297.306462	0	-687.635711	4791.95028	52027.1217	139314.28	607867.767	228500.644	-336.097054	4157211200.0	4756.05744	18781.8821	-582.765708	-496.02895	44482508.5	2035168.37
1164	295.317975	0	-581.413368	-581.413368	-334.590992	-53.8598584	104108.546	-174.209932	173.968009	4990.98213	148.04699	36678.3195	1434.46732	-148.308906	11223.6887	181767.156
1166	300.65958	0	-618.877946	-618.877946	3181.21877	57812.3724	207574.667	3476072.12	9313.62572	34375198.5	9696.4089	1088.5327	1931.27447	8107.70408	22513.6303	1557.62358
1168	294.326272	0	-609.871268	-459.733904	-528.613608	9970.75513	31883.4795	-201.968688	-312.911515	807.261007	-533.008041	-462.932294	-374.332329	-501.283012	-365.421846	-450.588671
1170	296.364308	0	-669.433981	-130.502621	411.456373	-283.003597	12799085.4	-735.983984	-328.032558	1838.35508	-537.91333	20909.3259	-455.733727	-218.391151	10138.6991	194381.292
1172	300.269733	0	-632.664645	-632.664645	95253.4235	1008642.38	858754.531	292156.103	601281.91	2036254.41	1591937.42	118161.874	2795040.44	6428.47848	68576274.7	198499426.0
1174	301.99529	0	-701.458043	383617.287	8729.38313	54591.8991	24355825.9	105810.811	5381.00386	2687635160.0	381294.639	3913874.6	-596.58804	57200.9163	479198.163	260446.205
1176	296.060973	0	-584.555906	-455.636542	1208.13588	60524.9607	14063.9193	-213.892868	133.82226	-537.170361	-517.505903	4062.26235	-248.757702	-452.818497	7778.89818	25000.0912
1178	292.271954	0	-659.162408	4484.4029	-482.395706	948584.174	35021.8766	1160732.85	388.514826	604458.608	-414.960959	33879.5693	744.273397	-486.246894	-680.412408	12285.6058
1180	293.834238	0	-674.289887	49.9145165	-386.027065	3352.58476	33084.5463	-740.83989	-359.428219	977.900616	-487.986564	40076.4783	-470.441142	-497.545021	346.042896	352012.381
1182	295.595313	0	-541.422185	-147.880294	-316.076363	-141.274936	9257.36002	-607.972188	-45.2719556	11010.2466	-364.885915	451.616504	-126.95993	-400.063108	-431.187027	39033.6313
1184	300.224267	0	-658.02001	1224.05046	6399234.31	846.432095	1701404.76	1279.46798	79.8194935	2456.5185	-476.742517	156147.511	3092.66832	-427.219803	-679.27001	2062355.22
1186	298.143204	0	-633.104406	196843.708	5821.41661	1668.02497	876719.853	13028.9599	2214.37324	6331705460.0	17941.3953	472005254.0	74914.2635	135014.587	-654.354406	4185354.38
1188	298.093532	0	-643.31479	998.261024	4700.29982	87.7663085	10076439.2	337802.564	-351.514991	125669.549	-456.321039	19042128.5	-56.6121002	-599.864789	315444.184	12180.1233
1190	300.001106	0	-604.057149	87614.0994	-65.3200018	201100.066	3134028360.0	-233.66212	14961.0071	105055.139	260.347692	8736459.15	200672.261	24938.8095	-625.307149	55609.8178
1192	297.241845	0	-548.27265	-462.298586	-326.835255	14298.484	31410.0058	1490.70727	-288.483262	4277.9425	-416.772728	10834.2633	-232.016846	-504.822649	53424.4681	29637.0289
1194	296.406285	0	-642.763578	29743.0261	2457.5912	896.828108	1024887000.0	2010.48335	913424.571	8288.15925	11831.7098	612762490.0	900481.747	101416.289	-664.013578	368742.878
1196	296.65534	0	-560.947167	-446.932571	-335.575957	12439771000.0	13890.3258	9278.24952	-137.335503	41132.5896	-493.897164	1096.27982	-280.312391	-341.863828	125194769.0	309401.807
1198	297.254395	0	-634.822781	-290.625343	3443903190.0	49963.7057	58358.191	-701.372784	-102.443218	503.487265	4119.76423	3411.31684	741.42159	501.271607	10349.5743	28868.7796
1200	294.690313	0	-660.556154	1362.70619	-518.807612	5374.58123	1162561.12	10732283.8	-298.787638	5125.26008	350862.229	-750.14615	-404.381867	3340.78253	5690.87206	233901.704
1202	295.816601	0	-595.244309	-74.7131285	84980.2534	2347509.67	23730.228	242109.089	217.030718	-131.459701	-464.96039	4439.37181	-140.170781	-131.192534	-616.494309	984.090887
1204	296.091224	0	-605.927406	-466.250949	65343.0039	-294.879506	694802.203	8753.91905	-135.560283	1681.3209	-538.877403	-463.412582	-382.433943	-509.635434	-339.164367	28111.4515
1206	295.391266	0	-589.261557	-160.098815	-65.2599897	2050.80286	18662.5948	-655.81156	-116.87558	360.198194	-400.414365	-556.150716	-341.593012	-417.371505	-135.278076	23742.9707
1208	301.737071	0	-588.246239	394.691156	-507.03624	123851.242	23137462.0	1622507.92	6407.2927	10689394.5	-288.640885	663096.306	5806.34523	-417.644491	19796998.3	39690001200.0
1210	302.094476	0	-623.271353	70.7614072	13780.9726	-43.0111682	92654.2091	-422.789143	-264.529374	82549.7137	-556.22135	35474.044	8927.79703	-297.054395	225439.982	10892751.6
1212	296.930788	0	-669.504912	-455.325955	24279.1656	32006.8997	12370.5761	7161.25566	1731.85675	11968.3024	-602.454909	127.278057	-367.898514	-439.180271	106600.465	20838469.8
1214	298.82907	0	-584.135438	4319.07276	1634.94255	271271.072	9780.41236	7239.52978	3458.56756	287527.224	820.230814	15808253.1	11965.1041	-237.050641	-605.385438	29379.5785
1216	295.43724	0	-583.517685	-290.029436	20.3313117	2662.16487	239636.099	-542.227079	-198.89158	-706.917686	-387.791665	-408.721104	-390.685324	-480.384427	987.690441	15023.6411
1218	296.157498	0	-585.306691	7238.84172	-430.831782	53688.4867	-407.44669	-410.665941	-152.662275	63.6816228	-421.496311	210660.388	4648.87812	5008.60999	3002.25685	175422.046
1220	301.319885	0	-634.473873	215.5928	-442.760437	131452457.0	614116.725	3076374.35	72.2297944	80824.0665	-405.303465	144510.228	300.767744	1011.54225	-655.723873	72568.5513
1222	297.627121	0	-636.747823	94586.2657	-505.17432	181.375673	-458.887823	25276.7412	1486.12781	340744.152	5556.6605	1317408.24	158339.72	92592.6496	61292.7564	3397863.27
1224	300.651303	0	-591.954273	1216.97961	333197113.0	97843.3404	1413133.39	269913.96	2308.45157	2445.3053	-524.90427	2450.94132	31199.8909	337901.335	1934128.6	7975.90359
1226	302.231938	0	-658.637915	66692.1273	560925.57	1896522.32	-480.777914	372719980.0	17553.3978	10825873.4	2078.7947	609892.847	79893.8298	4355.57173	128735.152	15979.8067
1228	299.361504	0	-612.258229	-612.258229	14147808.2	11404.2211	37740.0832	59.9627038	1434.82885	266023.55	10598.6961	53907.3228	560.08495	2081.64486	266.20122	8518.46012
1230	298.950709	0	-690.500763	119059.018	39.6169859	-25.8430492	1096470.36	12251.8173	37.0050927	-813.900765	548.172929	-382.703568	-62.8457284	27671.9227	36420.0674	204426360.0
1232	295.544406	0	-632.36585	-632.36585	-85.1067126	3557.31311	408339.532	-444.909898	-349.893757	-522.125815	-511.361624	2420.4287	-377.316424	-512.857036	-219.162479	691.134911
1234	298.48194	0	-693.045999	1311.61353	-480.338249	55801384.9	616971.407	2594.32343	3403.37469	12075.8447	23394.1789	4466.62581	60639.6793	846504.384	-714.295999	91891410.4
1236	296.907444	0	-601.693162	1314.09279	322753.471	-100.66101	128358401.0	794195.978	1541.93227	279.950915	4853.67664	339604.489	5846.3094	15167.646	-622.943162	6701592.98
1238	297.697324	0	-708.572283	-708.572283	71213.3859	153026.085	73080.5337	4441.86536	-27.1937028	26926.0331	14.4088398	72356943.6	1472699.92	2788.65069	383273.815	1369782.11
1240	299.937388	0	-664.600031	-664.600031	-489.848041	720582.975	36031.7871	971375446.0	-170.985287	117122.841	295.022467	183110.276	1080.86061	1253.39459	457687.245	30981.7012
1242	299.335797	0	-631.653142	2948.73833	28874.2045	91198.1622	144928.4	1608855.96	4321.59408	36472.0962	23.3977125	12616.6208	1045.35491	27951.4423	-652.903142	66842.7918
1244	295.855921	0	-610.407559	-610.407559	167957.702	33431.0103	280012895000.0	6835773.64	161904.721	12126956.0	983.587918	1040602.98	190090.602	154897.693	2926847200.0	94730216.0
1246	301.114773	0	-671.332704	227.255669	-527.38831	3404.11058	118508.001	112789.093	-153.017859	1195.30206	-553.763621	7865.91855	-165.458669	-261.903155	-692.582704	5562.9158
1248	296.729002	0	-674.862853	-447.363645	89300220.5	14439.7442	34478.2633	2476.98697	74234.8839	-798.262855	1409.87244	384771.404	-385.137413	-72.567454	9153.26611	517167.912
1250	293.558923	0	-630.24868	3720.25436	1096.88268	262684.905	49384.2451	1025246.71	1670.3795	104817.047	2380.73698	64411020.9	-78.5021777	3352.46996	-651.49868	60565.3544
1252	302.283686	0	-559.218059	-474.078358	33400051.2	140015.134	648828.15	33574.753	-242.866892	3264.99758	-492.168056	82.0715195	-348.475238	-345.636836	672199.63	17526.8008
1254	296.363974	0	-616.447052	-177.700789	2159.46427	11.6314022	-438.587051	-571.695196	-297.714302	9031.70739	-469.448726	-414.994161	3761.20881	-359.259246	13384.1274	1342.33028
1256	303.321492	0	-625.153475	-134.593852	-315.703752	449309.608	4760.10732	280994.166	-353.396686	2335.25457	-450.255987	-542.543048	-484.565957	-581.703473	24691.1357	3884.96611
1258	296.119274	0	-698.43103	-190.991326	64520.9804	10451.5739	-520.57103	6750.84175	484544986.0	1185.18915	-502.895708	-467.864298	-272.451407	9377695.96	1747.37897	3652.88704
1260	299.081629	0	-663.998305	2577.08678	24848.3568	151.828231	931741.167	-375.302698	-451.838301	59837058000.0	-535.575542	787.354626	635.302064	122187.762	4581.35253	2560771.16
1262	298.503334	0	-593.24503	11971.9765	-399.391808	1236.83793	252105886.0	786.906942	-381.085026	28032131.1	1689.37057	5718.18821	12338.7887	9095.7917	232314964.0	360253.809
1264	296.520595	0	-562.382879	6041.946	1370.71128	4414786430.0	1634121.93	43930.1513	18468.7596	7366143530.0	-330.095338	570183.215	-457.512877	13502.5663	878030299000.0	73934.403
1266	302.297144	0	-627.923847	119043.322	107942.182	1856160.05	134243.603	147193.534	3833.31168	53758203.0	6092.68048	116498.054	1651528.86	19719.7589	-649.173847	553331.099
1268	297.422191	0	-630.222977	-449.421836	133949.707	15844.2905	464743.845	373.787758	588.047514	1708.9211	-563.172974	2990.98879	8618.94908	-342.077131	2377.54074	-442.940466
1270	295.756457	0	-599.831198	11290.9577	-270.682277	6143477090.0	-421.971197	51315138.0	128.467292	3761.2184	-59.2130468	606586523.0	199.108501	15388.9564	469728.397	372512.429
1272	295.641342	0	-629.589473	2662.52326	462155.793	12857.8355	1600732.66	6340.95152	41732.2204	651728628.0	2930.09506	768767904.0	-524.71947	-248.029218	18941.8928	204351.972
1274	298.233866	0	-682.294941	27.0182627	-63.7466555	648711.626	1151649.68	65590.3208	-196.345153	897.104778	-515.269011	7947734.72	-577.424938	-291.823996	701772.377	36092.8674
1276	297.302565	0	-636.423158	6633.27225	5883.3579	2811.51512	306499962.0	4828.19089	509.610864	2610562020.0	909.553466	1010.199	-531.553155	31098.9384	68754.4798	33374.5696
1278	296.180004	0	-622.679507	1178211.59	4331.86247	5588.96208	-444.819506	86943102.2	40887.7294	80838.7619	1192.30769	252421702.0	10551108.9	5231290.07	123236002.0	25491.0839
1280	297.376192	0	-611.853773	398.734921	6774.81775	3103400.9	1711145.7	62550.0411	352.080134	7932343.4	121.325117	558082.103	-167.63311	1230.01485	-633.103773	12914.6354
1282	294.889531	0	-544.183333	-544.183333	2468.51946	16802.5087	9621.07254	90247.1085	444738115.0	9036.79487	-50.2684341	-54.7899853	-310.982633	7755.78089	2382.32337	7052841.36
1284	299.456091	0	-642.255136	426.079088	-523.465827	-228.939289	414113.109	10069.9051	-26.486506	18776.7801	-575.205132	1031.59125	-123.91305	-259.958774	851.88049	14327.9724
1286	304.684278	0	-643.084215	726.3983	-440.146676	3856.67441	74542.648	1136.30399	-218.843743	42825.9411	652.547217	146884.159	5012.74563	-431.873238	-664.334215	7133312.71
1288	300.477824	0	-694.763439	1277.73653	-228.695321	48498.9372	87546.0378	266567.234	440.170448	29959583.9	1417.09962	25447.6686	53026.224	638.69304	-716.013439	726384538.0
1290	298.292212	0	-589.131496	21187.2854	-507.921497	129238.233	3614.78542	425212.567	15860.9844	134064.847	-463.571205	13832.8818	1208.98317	2667.83351	74476.1161	1262034.65
1292	292.983777	0	-607.759109	7228.71646	-314.640959	1120794.43	406258.422	3533937.09	79958666.9	10173.9674	1064.98275	7621454.61	11349.6289	406906.743	-629.009109	6436.19216
1294	303.658177	0	-613.41606	1322.21939	272.015775	997.336269	103298783.0	492264.665	1070.74548	1813814.03	-432.973087	604285.529	-49.2241026	382.701233	-634.66606	619.140989
1296	295.934761	0	-626.413167	2029663.18	-411.82643	110773.201	4523658.91	15709197.5	32412.3692	9416161.28	-398.223713	53432.1	68250.7223	415701.742	-647.663167	16842.051
1298	305.788323	0	-557.810239	1737.66463	6934874.45	1307.21748	9625.99757	9640.61679	82.3107969	1862.31109	-407.857137	-434.997172	2450010.31	-243.473823	-579.060239	192215.302
1300	297.604644	0	-625.96443	-472.303297	35500.6423	-7.3693705	155229.383	-630.218641	-332.402296	-749.364432	-430.08277	-647.110093	-379.11961	-513.380337	14818.9463	1227.75112
1302	299.382466	0	-648.39138	6128.33029	80.248842	17094.6398	217078.91	-58.4861648	-255.559026	-771.791381	2656.76911	4355.23321	-207.503512	381.145551	356.616393	-335.597696
1304	295.516184	0	-663.655644	-333.260726	5373.55204	36569.0668	99653.1228	-486.707733	1466.06253	-479.13529	-211.429297	-753.24564	1480.81864	-154.490923	341016364.0	2794.71881
1306	298.718806	0	-622.326763	769.052083	1607726.75	64.9821726	4309177.87	-163.194655	-255.776046	3516.95023	-370.087203	-711.916759	-117.94393	1627.87618	20334.4112	103907.282
1308	297.220205	0	-596.491198	-198.088834	655.687592	172.03182	11862.0242	118.615921	164.184475	303.359039	-148.022638	-686.081195	-31.7928694	-426.347488	109200.669	35049.964
1310	301.302626	0	-523.840854	-314.486708	-407.584119	61429.4342	859.996046	167941.257	-103.54626	2300.92444	-456.790849	-16.8209139	-136.837943	-200.521835	-73.9184015	799637.645
1312	296.911324	0	-644.133361	1947.11145	-311.82763	476137.411	375648.154	17502.2331	-265.223297	639642.171	-472.666154	82595.2317	-539.263358	622.538329	456264.018	7831.52063
1314	297.514406	0	-548.77097	-425.746533	200.583009	984.718924	5820.14794	-511.359222	-193.905045	221946.533	-481.720967	-73.7337817	-188.437721	-386.552521	2482.50843	111902.367
1316	297.520584	0	-603.955781	-400.013218	773.305524	224541.366	-426.095781	1554.14965	6463.88195	12638787.3	-263.545102	-287.783304	925.248489	959.222885	7722.02144	289478.436
1318	301.935683	0	-597.929036	232394.894	89073396000.0	844876.451	-420.069036	24893927.6	353.441787	398631.429	-334.677348	2083067040.0	6626.48659	308446.573	5814.71186	19706887100.0
1320	299.523506	0	-575.487724	-169.627503	-213.412934	1797720.56	2123454.0	18609.7157	-136.378861	753.395184	-258.770768	2131.3581	-145.796627	-532.037723	3383776.49	777314521.0
1322	300.276475	0	-545.908437	789.962173	3047.80413	128542962.0	646951.792	25806.4906	-105.554261	3436.08536	-418.25975	1018.25466	155.329404	-298.700054	-567.158437	7118.333
1324	298.505821	0	-640.751109	-548.815184	285591.72	87836.108	126539.54	316.54362	566.301457	-556.513584	-440.419199	-730.341106	-207.061081	-503.497748	296830.062	25609.4679
1326	295.613229	0	-669.162011	44789.3862	492.426138	4198894740.0	-491.302011	61311.8359	1338.15632	10284984.0	-171.485061	7190198510000.0	286087.778	74689.4972	20560.9848	1712826.78
1328	304.391004	0	-609.767559	-609.767559	10017.8446	-206.751108	92180.2281	210809781.0	-12.8071699	12609.8704	1742.54826	1515.28135	173906.502	787176.736	37497.3807	437222.867
1330	299.466596	0	-662.986319	56703.9256	16795.1748	7325.70648	-485.126318	25994.7633	-18.786405	335026.985	21046.8452	994973181.0	18035.0664	1313799.66	82018.9574	276801.099
1332	300.671361	0	-658.997426	2616.12591	-312.011566	390.65319	-481.137425	-205.223443	-16.3171566	86.312579	1430.33175	204902.587	2750.43034	3827.44234	1054492.6	170467.622
1334	296.956608	0	-586.885162	-586.885162	47603.3392	113492.685	473183092.0	6540301500.0	67035936.8	457310.855	2075.17737	213014.655	2406.58093	20554.2881	2115.24797	237337.102
1336	298.502807	0	-678.135039	-599.908022	336.054434	305.998527	105936.506	-364.350415	-353.241036	-320.636517	-611.085037	-442.733135	-463.131219	-576.56397	318501.913	33607.2172
1338	298.461424	0	-680.701952	-297.199918	-458.248559	-96.5714463	14033.1438	-747.251956	-217.136451	-668.993254	-521.499753	214870.252	-268.029647	-293.29538	119.682638	139679218.0
1340	295.858673	0	-621.349457	-340.275458	110501815.0	3.08703925	15395.3452	-687.89946	-216.800574	415227.526	-228.663799	-314.437453	1200.76819	10320.7241	325509.306	5414.6516
1342	298.568007	0	-597.206756	5821.63655	1149.36027	-186.550403	1165100.66	-663.756759	837.023658	9553.44655	87014.6703	920.017932	-115.641051	63255.1573	460.947078	591.203363
1344	294.326318	0	-611.1448	-277.28577	931.351229	-156.702018	106286.959	-677.694804	350.752776	1674.76449	-490.866687	7627.02116	-220.929197	1880.41538	-321.266512	2455432.77
1346	293.338136	0	-585.767179	-585.767148	-196.087334	-291.8299	67732.2663	-432.981049	1074.21874	9250.2336	-490.786546	-259.217606	1054.07796	-317.888161	1957.01288	16770964.1
1348	301.001578	0	-557.835129	3084.39968	-276.388348	467.093591	28315.1471	922.145451	-283.032604	7224.88336	-423.223931	641.087122	157.350378	-514.385128	1980.82667	5891.56297
1350	296.855145	0	-657.999042	275.517979	-450.650674	532.310711	760258.394	-646.812946	-236.429193	4367.01271	-545.18991	58543.7712	466.054696	-450.952449	-679.249042	459554.849
1352	296.195231	0	-705.194822	14193547.6	3897.40326	430464.626	4451406.64	2753748.14	3514.77324	7863.49842	71996.9748	8106039.33	1319.88629	102112670.0	-726.444822	9688950940.0
1354	300.446696	0	-666.507232	-305.723218	580.060604	-461.349587	23443.405	3755.81637	-368.314725	-44.3730561	-557.938858	1271.56554	-412.969293	-551.408568	-687.757232	125089.612
1356	300.545032	0	-642.152859	16599.4618	-83.0185616	21051853400.0	46424942.0	49217045.5	13412.6783	15749.5814	3203.35454	57838119.8	8779.06495	5374.042	-663.402859	3494893.27
