time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
842	299.793274	0	-1967.69416	-1967.69416	-1538.44756	-1573.75316	234348.108	176124.106	381274087.0	38559.5954
844	298.664239	0	-2043.16609	3741.9305	46848.2001	7207.10164	61621.4949	-2294.88609	2178445.88	25182.0368
846	301.519235	0	-1978.69421	54722.1799	1988.46013	15291.8588	174397.905	-2230.41421	257261472.0	-1085.81455
848	294.278703	0	-1917.27555	-1917.27555	2242492190.0	14553.1472	5538.5801	118012137000.0	27340447.6	224054430.0
850	295.057899	0	-1949.04615	-1949.04615	14721.6377	14781206.1	3573070.02	49879.2004	61489.6602	855316.209
852	295.34909	0	-2036.50936	146659.194	789.644244	14499.7538	7935.38809	-2288.22936	26959457.4	12331091.2
854	297.902509	0	-1954.9609	6920.15953	-2057.0709	4378.84343	1611.51858	12209272.7	1631608660.0	-573.506274
856	299.037943	0	-1983.71443	-1983.71443	8681.96148	33952.9045	53291.4197	-1628.22825	533492930.0	5755587.12
858	299.559674	0	-2032.21268	-1781.12748	-2134.32268	-1959.58978	-1354.48663	391179.647	-431.435882	338843260.0
860	299.802292	0	-1959.41164	-1959.41164	22435.5998	58635.3727	804124.801	41619.2407	17400.4048	7844219.08
862	298.3368	0	-1980.03565	854084.642	-2082.14565	-116.654811	57.3710308	155812625.0	222213.182	1292225.48
864	294.481059	0	-2023.56491	-2023.56491	16982.2863	354433.136	27778152800.0	14978741.1	207481988000.0	469177.064
866	294.499344	0	-1975.25818	-1975.25818	656694.706	38863.9723	42841465.8	1003726.22	7680138990.0	595664241.0
868	296.25305	0	-1954.92235	46387253.8	485.388123	-1980.57235	5088471700.0	511147143.0	98808.136	2443629.6
870	293.440544	0	-1964.43832	3762143.1	-1665.05115	-1990.08832	12830.9239	5596.85278	-373.009762	136.726958
872	302.056006	0	-1978.20992	-1978.20992	5602.9519	25940.6303	1393700740.0	354375869000.0	754710594.0	9510505.14
874	303.512151	0	-1985.22703	-1985.22703	224387130000.0	3242.15897	200428799.0	22048.599	12004362200.0	-1297.998
876	301.020477	0	-1932.57711	105797.126	136186.12	-1958.22711	20980288.4	62286.4937	5710548030.0	1474339.33
878	289.655767	0	-2020.16164	15090.4335	34126691.7	-2045.81164	211496.599	191317.525	185691.742	4983.73896
880	301.027624	0	-2028.19734	-2028.19734	1163.76381	1066.45869	1150803.86	-1092.27436	257783844.0	1433.9784
882	301.631418	0	-1959.24925	-1959.24925	-313.921107	9985.64816	3158.52999	285763.412	672329.386	812825.744
884	297.170495	0	-1979.47889	333919.118	147999962.0	-2005.12889	13111225.9	510617696000.0	85336.2022	193478.425
886	297.851602	0	-1974.56975	-1974.56975	68899.5205	243727.393	10877403.5	-24.94199	1078852.68	442549.321
888	299.581826	0	-1938.65441	1604.74222	2093851.56	-1964.30441	91722.8457	62495726500.0	191544514000.0	90339342.5
890	293.625438	0	-1917.26247	-1917.26247	8528873.98	-1151.42905	106504380.0	4621506070.0	67417668.0	3103055810.0
892	294.213232	0	-1944.22341	-1944.22341	-1540.39733	11130.9892	637041.105	2570.22119	1324196880000.0	562186.42
894	296.034997	0	-1934.42909	-1934.42909	51811.4035	-1557.85992	260.636417	-601.790047	1478.41517	620854.375
896	298.02026	0	-1979.5904	-1979.5904	3002546.75	177503.561	2200454940.0	489747258.0	25990.2009	2112309380.0
898	295.283607	0	-1957.1433	-1957.1433	-738.084346	-1816.06031	-821.806066	15612.0817	85088.1811	959.495073
900	297.316717	0	-1958.17077	-1958.17077	875935164000000.0	132362.23	-1007.72638	17865558.5	636843.556	96076053300.0
902	296.789485	0	-2065.58647	32848.8224	-735.580595	3604.16474	25360.7413	-2317.30647	4808056.77	29253648.6
904	299.231404	0	-1948.07696	-1948.07696	4812.36227	7800.51528	886171573.0	682614130.0	1776050.99	22726.547
906	298.573432	0	-2012.28111	58482.8634	-1610.82652	-2037.9311	8305800.79	333387478.0	387079.908	3404086.7
908	303.336182	0	-1927.08939	-1927.08939	6324.78175	-1612.36705	201010.416	7415.55527	1749120.9	16791.1375
910	294.895057	0	-1977.8377	-1977.8377	173083.563	-679.718308	1149.22638	-543.422199	106860.965	5747.76718
912	296.61018	0	-1953.90644	6329378.01	4678.47132	485220.254	1631.43763	-2205.62644	1193824100.0	1538816.39
914	296.691142	0	-2025.09714	1470923460.0	110299.121	-2050.74714	4221276.55	9028.65491	3564312.44	3826953740.0
916	299.013144	0	-1993.18168	25468.1153	87511616.1	-2018.83168	7405755.84	72551.8474	1515386040.0	110296.347
918	298.117235	0	-1961.23594	102847.832	44294.226	11490266.9	10208595400.0	5272.3031	8801371.72	-1835.52594
920	297.210202	0	-1959.15967	-1959.15967	4596.14711	-1524.14037	-216.876156	-1819.84369	-26.677577	-412.559934
922	297.139839	0	-2021.53398	344104.438	739309792.0	-2047.18398	3082761.93	640404.704	1646292.46	12733212.2
924	292.450039	0	-2030.49974	462.10876	13158.1777	143759.817	2822444.38	4293.8685	1827502.62	-1904.78974
926	291.263588	0	-2023.1874	32676.7282	7287343700.0	640.079492	262529.848	421.609069	91886.0367	-1897.4774
928	297.343753	0	-1937.2642	195948.066	-868.397995	-1362.23187	188652543000.0	-2188.9842	507787027.0	5877.59338
930	296.727744	0	-1946.04703	135636.979	1079.72289	-1864.36362	25990272300.0	-2197.76703	170772174.0	745054.752
932	298.429336	0	-1962.20446	83047047.3	-1218.87516	-1712.77275	141678789000.0	-2213.92447	2039260.38	470339.616
934	288.994972	0	-1964.68456	590979.846	658472.149	86757.1489	24296.0137	23670.1946	1664040.6	-1838.97456
936	296.674665	0	-2006.16557	101592.962	6409804.55	5422673.78	54653.0441	-409.453371	5540489.76	-1880.45557
938	301.969813	0	-1926.61243	-1926.61243	17013.8812	1836.84311	13440.9904	136672.114	1362182.94	-1375.09851
940	294.623488	0	-1974.25659	-1974.25659	3455.61118	-1856.55177	767.156541	458404.844	43252.5808	1027.93877
942	293.941587	0	-1942.84302	4111344.36	77313053.8	2008674.33	43174.3195	152.248039	15249839.1	-1817.13302
944	296.026709	0	-1945.09847	-1945.09847	106302907.0	-1141.89465	1528971.79	2322556520.0	30306.6888	5189978.37
946	296.666469	0	-1992.33245	3370973770000000.0	322839.444	75870.6601	7244324.52	23776.4721	3311974.89	-1866.62245
948	297.795382	0	-2016.79455	237226.618	953629.086	-783.40939	6313.48465	-1151.97281	17246.4104	-1891.08455
950	294.312981	0	-1897.87512	-1897.87512	-941.472673	55884.3295	508.50916	1766640.29	1386500.81	-1249.54901
952	298.134113	0	-2005.64595	124002.943	11803.7449	40366.5905	402881.351	12636.0525	975663800.0	-1879.93595
954	296.230653	0	-2010.30555	2644898.66	-1358.8942	-1808.9507	125037780000.0	-2262.02555	5265326.58	4642386.51
956	298.024579	0	-1971.05648	-1971.05648	52842.9607	24734.966	-1020.35334	-592.584499	12280.4269	263194.793
958	298.882084	0	-1928.82775	327845.95	2603.07497	2569893.9	5786927.07	5175678.21	15492702.1	-1803.11775
960	299.27393	0	-2003.08332	-2003.08332	66127.0989	1579908.46	2755988190.0	353670.345	5724915.13	355895.025
962	299.484931	0	-1931.7962	-1931.7962	44152.5511	15968080.6	60451.2064	322221172.0	21.5201115	19225.8959
964	296.880198	0	-1985.2805	-1985.2805	969.054342	22851.3114	3849990680.0	4156.49222	79746702.7	1237.41328
966	295.449861	0	-2027.25346	272399.657	36839723.4	1249291.13	149628.154	165124.861	1465332.82	-1901.54346
968	299.038672	0	-1944.23357	-1944.23357	16797.6708	-1921.75963	-277.75205	-1933.19981	79468.1465	-251.292375
970	296.502468	0	-2053.47813	221168.282	16228908.5	125587.085	1308118.87	474207.598	1652636.33	-1927.76813
972	298.169206	0	-1975.25681	255792.086	2436719.68	-1273.85923	57971.1392	3039.92355	81503.6851	-1849.54681
974	301.288996	0	-1952.29506	-1952.29506	56586.7879	620108.462	209174336.0	-760.935919	35479499.1	2421276.75
976	296.070305	0	-1945.931	-1945.931	-1247.55738	4204.96999	378959006.0	4868037200.0	4157693500000000.0	225672.669
978	301.268537	0	-1977.3311	-1977.3311	118107.099	-1819.55309	40624.8571	108907.294	12675.6962	18121162.8
980	298.785385	0	-1939.39066	-1939.39066	-718.994219	6239.56848	5116.47112	66882.5428	1489632.72	15862.8496
982	297.284935	0	-2055.83065	-2055.83065	2815.01856	476.816405	501316.884	1795647.32	6187397.46	947056.924
984	296.806882	0	-1967.96044	-1967.96044	8062600.85	3946.39696	1753122620.0	1796039.78	266076757.0	13115517.0
986	295.888313	0	-1956.50186	-1956.50186	-1138.89293	-1649.63112	78664.3652	5089.99692	344735448.0	30224.2986
988	300.532262	0	-1974.78591	-1974.78591	-1935.79553	3116.71799	18868.1199	312337.862	10408143.1	16896.3139
990	297.244649	0	-2019.9913	-2019.9913	85.9018418	1088.64899	614904742.0	-295.811395	4837.65934	40513.8005
992	296.243592	0	-2029.05682	34806.6438	-2131.16682	31503.7869	32096.2059	13908797.6	44364802.5	6031940.98
994	299.233676	0	-1936.59702	-1936.59702	222830.575	4740.16287	22783.0511	2668.83083	902651.37	-1385.1865
996	294.175183	0	-1913.01664	14229.1043	2542.99103	-1938.66664	28343097.0	14123.1396	7420609.65	619477.592
998	299.224343	0	-1951.03217	-1951.03217	685205.263	-933.672656	57539541500.0	10856.1978	39918.9524	271018.259
1000	299.014064	0	-2024.72847	398563.839	-1470.23358	-1614.39737	962950.646	-2276.44847	97012.8372	6853092.97
1002	301.662111	0	-2039.11539	-2039.11539	1322596680.0	16798624.8	763359694.0	25588.1936	433985639.0	2212108650000.0
1004	296.72524	0	-1999.84016	19236676.4	13472.1705	238011.421	5266780640.0	-2251.56016	95421230.2	6621994.8
1006	297.104279	0	-1986.8479	115903.507	10730.8922	10308.5758	1981338.42	-2238.5679	1419168230.0	3375402680.0
1008	294.195117	0	-2011.02993	-2011.02993	390358.545	17884.1086	1064331.18	154747312.0	18174399.1	32142246.1
1010	293.581559	0	-1961.75348	-1961.75348	36178.3987	-1130.84632	5289.79417	-1417.35996	63945118.5	-999.386795
1012	295.33044	0	-1928.56181	20450971.7	6009.98369	-1954.21181	9501100.17	31562.9674	2923353990.0	18838847.8
1014	295.29574	0	-1961.74582	-1961.74582	12810.5013	142124.53	86754391200.0	2025056520.0	275016.42	16889574.4
1016	296.047718	0	-1921.89964	-1921.89964	4884.29356	-860.617363	12527.0477	16363.7912	310677.159	29589221.6
1018	297.092793	0	-2012.19251	-2012.19251	643900.787	115491722000.0	15192423.3	73229835300000.0	212523.444	287889570000.0
1020	301.901836	0	-1918.64449	8076.91753	948664.609	-1476.76336	7911888.63	-2170.36449	2123655.79	1170740760.0
1022	300.04577	0	-1967.03712	-1967.03712	2881940.72	21747.5551	25860.198	123158.49	14208862.1	38890.6394
1024	295.297332	0	-1960.24685	-1960.24685	28828.2243	-1762.59798	13185.3555	-838.065733	17737.4022	3779.05279
1026	301.00869	0	-2027.4492	31558.3088	-452.042938	12845.7773	2374723220.0	-2279.1692	16635055.5	81419.4621
1028	297.480055	0	-1942.89483	-1942.89483	-1725.52278	-1148.67894	34755.1544	48472.8848	38440.0682	156852.462
1030	303.101558	0	-2024.03368	30629164.2	-1572.81267	1237.69085	140273620.0	-2275.75368	23505.4063	5114.5559
1032	302.120332	0	-2020.64151	479632072.0	-866.336739	-1280.81777	4597269580.0	-2272.36151	588663.769	5933007.42
1034	299.86872	0	-1944.51267	-1944.51267	462177.34	2357.9606	53413919.4	2900747.76	379420.795	65617893.8
1036	297.448524	0	-1966.32885	52091.8481	-1143.65404	-1038.60037	245932.351	-2218.04886	26316437.6	1946521.94
1038	297.874951	0	-1989.77597	10483518400000.0	692770.592	782.064882	8633725.42	-2241.49597	3799473.97	172718.025
1040	292.920568	0	-1916.64328	-1916.64328	3597.51289	1719.87999	12922.6878	2129868.92	2868130290.0	749391.264
1042	294.742185	0	-1972.76304	-1972.76304	-1959.51865	248.20622	241587.315	-551.87935	1765376140.0	1021365.13
1044	300.43469	0	-2005.09731	36731.7063	14014.7852	955.946305	2375970800.0	-2256.81731	29350.3556	49066.8549
1046	303.48191	0	-1939.65079	77546252.5	3018732.21	13796.1247	31176.1563	-2191.37079	5677050.96	3582.62125
1048	295.535278	0	-1982.79569	-1982.79569	8917.50514	-1865.63303	724547.094	-153.368004	253537494.0	24586.9494
1050	297.271985	0	-1979.32119	8517459.59	381769.061	-747.430445	243449.33	-2231.04119	14866732.8	50235.4753
1052	302.572222	0	-1887.65187	11185811.9	512887.698	48640.9984	23873.4014	-2139.37187	30561.8202	49683179.9
1054	298.799068	0	-2050.72447	3830061.21	252233334.0	152394.524	90216.0915	7223.16752	266175.659	-1925.01447
1056	301.392249	0	-1985.46564	70651.1672	49355470.6	160096.669	5064593.3	32534.6763	594558.951	-1859.75564
1058	298.089058	0	-1936.32235	632483.305	326538.328	518523.724	609223.793	-2188.04235	175705.125	1385.37869
1060	295.41316	0	-1992.13457	-1992.13457	-1574.52098	-978.676153	8825.90503	12848.7204	10412410600.0	62612.7301
1062	298.793864	0	-1969.00365	8898461.04	7351564480.0	9035.62017	2098881730.0	-2220.72365	24986167.8	38078189.6
1064	297.511749	0	-2032.80173	2831259.12	-1181.74843	4096.24762	13927.899	109824.085	-2033.62173	188338.619
1066	297.609424	0	-1985.57591	6377408.26	1078.83225	453948043.0	4325927190.0	-2237.29591	36594.8982	7820.83093
1068	297.945249	0	-1938.94816	-1938.94816	1728479.07	720636.254	346281.724	5262287.56	44009253.7	2162350450.0
1070	293.768524	0	-2016.2244	-2016.2244	14300237.7	-322.681646	9379.65785	1314455210.0	44020967.1	797804.853
1072	294.612831	0	-1945.31505	-1945.31505	892300.232	4192873.47	24482478.1	9388264.02	139921.451	2.12795484e+16
1074	296.24741	0	-1956.34732	812982374000.0	7560.62262	64341456.8	617552580.0	-2208.06732	1051908.63	840928.496
1076	304.205165	0	-1968.32608	-1968.32608	1038247.83	131933.092	6596966.34	-608.516938	11859.0332	5153972310.0
1078	298.128256	0	-1987.86603	2547673.75	131840.669	-823.009279	-1907.17603	67988.2794	234662.052	1142403.83
1080	295.857619	0	-2076.04783	4393.33234	560.888	214782.458	-1995.35782	316793.673	87845.4369	389393.327
1082	298.244246	0	-1994.95353	13775.2464	7811.73857	43052.6972	-1914.26353	726.699909	72647663.4	261555.349
1084	296.845533	0	-1956.42447	196079380.0	49859075.5	2312899.25	30348086.5	-2208.14447	8477846.4	137099004.0
1086	294.963427	0	-1910.30003	3654.93439	163679.52	-672.546042	27084.2426	-2162.02003	397230585.0	670288.443
1088	298.846034	0	-2012.46596	30159.6346	-1840.32665	102748.591	5714580830.0	6871949.86	7052271370.0	-1886.75596
1090	297.805729	0	-2004.42176	-2004.42176	6347.97247	-1550.4383	2135010.6	3156088.11	469087.646	578932.809
1092	297.270144	0	-1973.17286	498890.732	128154.984	524284.393	-1892.48285	27241.893	3466.40486	174581589000000.0
1094	296.733032	0	-1948.97024	-408.900714	-2051.08025	3339.10828	2078.07193	18603.1082	4336.70093	5543.38248
1096	301.046029	0	-1998.03922	610571.562	-2100.14921	1912046.65	929071607.0	8118.45172	27550.282	79717.8233
1098	297.556394	0	-2039.30823	3797.76487	101483.074	-1179.64622	119850.166	2321.56976	136341242.0	-1913.59823
1100	295.670006	0	-2067.31257	307494729.0	-1090.90824	25498.5644	267417642.0	162173431.0	2907014.08	-1941.60257
1102	301.487373	0	-1974.93111	1890.26369	22831.2547	188696.604	4763003740.0	-2226.65111	28989.4111	56210.1081
1104	298.226103	0	-2019.661	849060180.0	108013156.0	15333.6387	-1938.971	-1384.44513	497222555.0	-827.977584
1106	298.906509	0	-2013.09984	-2013.09984	1147.46436	-1403.77537	220243718000.0	160026.664	36629.8321	48736.3209
1108	300.520947	0	-2010.9981	925791.047	2132.8942	1266.6888	-1930.3081	2400926190.0	205857662.0	72718.6551
1110	299.591092	0	-1936.30426	126280838.0	29982.217	-1265.98898	27411845100.0	587315535.0	7609531.05	-1810.59427
1112	294.980238	0	-2026.34606	121947.805	306763.732	2587.21797	-1945.65605	203269.022	6214.85281	528668.732
1114	303.121941	0	-2003.23864	-2003.23864	35256.8154	57655.5381	21334716.1	4855.03551	105070.855	33504.0985
1116	301.457597	0	-1938.47853	-1938.47853	-1151.03818	2610.63318	222732.554	622489.498	1805018.8	67503.7581
1118	297.849647	0	-2012.04335	-1359.79026	-767.199908	5249.76818	-1931.35335	75818.824	35709.2676	18525.2093
1120	293.463637	0	-1956.76369	2069.42425	55775.0022	3097.74335	1353487.28	12360050.0	21664164.4	-1831.05369
1122	297.80865	0	-1935.45833	354739.146	8741.71634	14851.1884	115780408.0	353997.506	3471071330.0	-1809.74833
1124	297.143986	0	-2004.32659	6911.6545	78043.1509	1987105.03	-1923.63659	51093.935	1333016.03	13549.5797
1126	301.864111	0	-2006.48878	17749144400.0	-238.232368	4434.82062	27588869.3	243340152.0	19047441.5	-1880.77878
1128	298.520478	0	-1920.49953	-1920.49953	311.297665	-462.878909	2460631760000.0	1782.00863	17468115.6	449.797424
1130	302.766847	0	-1943.84796	74964.1311	51734.6426	147090.835	979279.449	1332880.16	3022298.27	-1818.13796
1132	301.078626	0	-1963.22396	-1963.22396	42175.4981	-1170.85789	-122.149764	-1759.20382	125.872933	-1549.5682
1134	300.795936	0	-2030.46463	75771465.3	-380.455364	1056939650.0	35337.2377	206016.315	13470966.3	-1904.75463
1136	296.78717	0	-1944.73439	-1944.73439	183681.04	9942940.15	24435.9904	-2052.68306	201415095.0	-1629.27685
1138	300.041555	0	-1949.12506	-1949.12506	-935.964144	-1654.52624	4032.00908	-2108.34429	78.1425236	142.171536
1140	295.608901	0	-1977.42922	-1977.42922	27233040.3	9661.51412	179233.539	3489111470.0	71540.7906	7418367.27
1142	294.226882	0	-1992.42053	4100941.15	63144326.6	7532.18852	9756.8312	15834513.1	-1993.24053	8634.01819
1144	298.183203	0	-1988.13112	25244350.9	28403050.6	7418.0584	10567.7901	49104958.2	-1988.95112	4698703.65
1146	291.353028	0	-1990.87431	137740.976	2593.41877	56775.3547	77728.107	158418.156	1362275.63	-1865.16431
1148	300.833001	0	-1972.17754	1404869980.0	2796404.54	-1083.95082	6983.99358	1077703.53	-1972.99754	35398.7188
1150	300.072979	0	-1982.70257	5185202330.0	-1484.12734	-905.679795	3540067.58	67022038.9	39658664700.0	-1856.99257
1152	301.734621	0	-1994.23525	836322.184	240808.225	236554.14	12079.7041	2373765.69	-1995.05525	2647.80739
1154	303.460156	0	-1952.21212	179921.127	362950.997	714732.956	2952610720.0	186493.69	5421214.63	-1826.50212
1156	297.023982	0	-2000.22332	-2000.22332	-216.486405	-1509.81001	-1258.59418	35468.2081	53057.498	77893.5897
1158	299.707154	0	-1957.27613	9202.13645	15820.1478	7485.10422	61722.2066	97415.0405	5166528590000.0	-1831.56613
1160	294.186464	0	-1937.78216	-1937.78216	-1462.99068	-1101.56175	5281.88344	-374.292167	37625515.7	136899.953
1162	298.2033	0	-1966.76358	88389.7629	-347.05616	-26.2987782	112643.292	877221284.0	179688889.0	-1841.05358
1164	298.010499	0	-2005.29001	15554.1895	25950454.8	1137.7869	54529.9127	1173593.22	-2006.11001	20332.1199
1166	296.436738	0	-1932.92612	132218.662	6676.79607	257400.364	24492.4303	1610203.09	9748823.26	-1807.21612
1168	298.846323	0	-1946.76632	7797681.19	128877.706	377655.519	1026060.61	56919.6023	30335733000.0	-1821.05632
1170	296.755214	0	-1984.85088	1798.99497	236.965888	2740091.29	966894.957	231373.633	121015200.0	-1859.14088
1172	300.416789	0	-1944.39198	-1944.39198	765672.216	81446.4863	458486.078	5153270.03	55479.6297	950903.111
1174	299.6198	0	-1908.8707	-1908.8707	74563.9235	-634.747864	47879787.8	8637212.31	4901472670.0	60884.9511
1176	294.436665	0	-1940.97232	11281.3175	43711865.5	579917.621	2416.87316	257857624000.0	-1941.79232	87731033.1
1178	292.504903	0	-1977.8379	130840.534	-815.182152	-595.815577	156460.953	61281203.6	48752260.9	-1852.1279
1180	294.664102	0	-1985.03421	5739.39425	5471.36329	20023.3498	808500.836	274103.533	761889.639	-1859.32421
1182	293.673922	0	-2013.22597	70919.0733	5792.10829	183106.412	1680869660000.0	39047341.9	382234213000.0	-1887.51597
1184	300.228267	0	-1893.6543	-1893.6543	9207198.7	16182063600.0	125478.86	1474865660.0	233799.236	48493.9532
1186	303.823127	0	-1899.81541	28677052.8	6626053760.0	-1460.37956	-1819.1254	488824.988	5036.42236	-1549.64263
1188	303.683389	0	-1955.16939	273264.577	39995.4727	2992.06495	-1874.47939	3272472.21	13993576600.0	11128.4683
1190	295.387865	0	-1965.16422	-1965.16422	-1779.19585	10113.123	18414.3313	-1053.70659	168327.652	7305.8635
1192	300.47112	0	-2034.48612	79836.3469	5889.44297	-672.657588	393487.34	2502305.24	299224571.0	-1908.77613
1194	298.850831	0	-1987.05946	-1987.05946	8265.95479	281260.94	116641.149	1336736.58	12124984100.0	1236799.56
1196	296.75169	0	-2004.28876	-2004.28876	-606.688368	-1721.21781	1966.45213	257002.815	2383.16138	8465706.91
1198	298.061313	0	-1970.12931	18990299200.0	72497442.5	59538.1444	55077395.0	449415.531	56024701.4	-1844.41931
1200	303.596756	0	-1988.34836	575303.451	502869.904	202910.909	922777.568	2184138.69	4178070100.0	-1862.63836
1202	299.08658	0	-2061.0044	241749291000.0	1542803050.0	62388.0591	101809507.0	-2312.7244	27065782.9	653738.986
1204	296.012261	0	-1982.15724	-1982.15724	78718.6564	35422.4976	63245.8888	22353471.8	366758.317	39030.2272
1206	301.847884	0	-1980.04812	-1980.04812	572365.67	750712.671	-900.831413	867376.139	67846.9711	56056962.0
1208	298.512243	0	-1956.77312	390658.073	2167.39347	1182609.22	655094.997	-2208.49312	49739901.0	826951293000.0
1210	297.43337	0	-2034.09404	26009.5383	26093.2378	-34.1121356	327940.635	-2285.81404	23117.0874	312324.265
1212	304.145207	0	-1923.26072	34837.9883	-1663.79253	76175.0389	57020.2338	1109300.92	4212883.06	-1797.55072
1214	293.079328	0	-2028.54031	-541.294296	13738552.9	110579.689	24742.7511	3677466.82	-2029.36031	121653114.0
1216	300.457284	0	-2008.76959	5556.06953	5395.85694	-340.996908	1303755.12	110720.013	4844521320.0	-1883.05959
1218	299.271859	0	-1914.07536	69968.3043	25286.6643	382895.927	13027579.1	3670045.04	242534.892	-1788.36536
1220	302.27864	0	-1889.50936	674833197.0	3000.19789	443158.027	22334534.9	1372.76113	94848072.5	-1763.79936
1222	296.428617	0	-2007.35026	1114084.1	842918.242	7620.05534	13949688.4	3656542.18	3157553.44	-1881.64026
1224	299.752707	0	-2012.94368	977079.212	17309.3658	243771.523	7520.35901	1631204.27	-2013.76368	8466594.75
1226	302.298556	0	-1908.83399	442.244554	93434.0283	107045.205	85952.3414	34249.8414	7439939140.0	-1783.12399
1228	300.862893	0	-1917.42411	361329594.0	366067.797	1046.87494	5320230.41	411737.453	4359911.87	-1791.71411
1230	296.378026	0	-2006.16177	-2006.16177	18160.8938	14034083.2	237925985.0	1187501.78	279477.365	128929.095
1232	293.25375	0	-1924.87556	3724.38985	190409.057	424539.737	5046.78014	59679288.9	-1925.69556	12732051.7
1234	301.168905	0	-2050.36582	14722.5038	300892.549	7265.20564	33406.4737	123285632.0	-2051.18582	175089.84
1236	300.859002	0	-2013.72702	-2013.72702	10591339.3	189186998.0	792173072.0	5465116.58	36854429100.0	74778470.7
1238	296.071464	0	-1979.81396	381.744729	49315017.4	63929.0104	130145222.0	819216408.0	-1980.63396	221473552.0
1240	300.17763	0	-1968.21087	40275.6651	291199.185	149407.502	23077.0938	5251287310.0	-1969.03087	3.05795529e+16
1242	294.195037	0	-1948.3195	-1948.3195	68703.4275	5794759.34	58116854800.0	42093180000.0	181386.47	1473439.57
1244	294.065449	0	-1988.08797	-1988.08797	11774763.7	9226808.01	1611.8765	-1842.11363	245784326.0	18926853.3
1246	299.937003	0	-1973.8411	-1973.8411	1095.51552	39594.1556	66345989.9	2243625.72	104503.465	3250814.41
1248	299.622938	0	-1951.40424	720573.13	1497706.92	7544.87617	1380992.23	12156519.6	33706844.6	-1825.69424
1250	296.018021	0	-1982.02407	-1982.02407	113244364.0	211230888.0	2701771660000.0	87328.6024	447660.662	127213.084
1252	296.210455	0	-1964.41508	-1964.41508	1682.27376	2413.84766	31111371.1	-1838.07434	2950926.38	1017461.43
1254	293.691131	0	-1951.07743	27780.2831	5106194.26	22359.765	8938236.61	3295176.28	7077034.82	-1825.36743
1256	298.105215	0	-2010.85596	296679.847	446335.009	95887416.5	954794.413	188528.574	2912137.72	-1885.14596
1258	302.924679	0	-2028.66196	1482869.04	50464.6277	12827962700000.0	1826689.16	521124006.0	88643095.5	-1902.95195
1260	297.552607	0	-2054.82545	15189796.2	233709070.0	1459141.08	456046002.0	-2306.54545	55568.0988	143829641.0
1262	293.013762	0	-1972.58153	725516.393	179267.839	18231.4663	34948911.3	115974.299	485043.107	-1846.87153
1264	296.862028	0	-2032.77758	545154860.0	151699.059	-1422.83996	312479.05	87241.0816	860411.095	-1907.06758
1266	300.630539	0	-2007.91207	-2007.91207	42979747.6	966024.035	158423394.0	274350.233	-176.20455	4193602.06
1268	293.808428	0	-1979.02035	10438.3215	44557.6888	37233082.3	9317511970.0	34516.3509	1180411.29	-1853.31035
1270	301.345151	0	-2089.51871	5887445.84	904.077344	73350.0363	76071.8518	-2341.23871	1927890370.0	8307105.29
1272	295.596268	0	-1986.13237	-1986.13237	2773951.7	1214249.12	3358551.44	19721601700.0	232231.823	3334046.41
1274	299.247065	0	-1939.71289	-1939.71289	-260.378008	245126.962	662655.878	8.04661204e+18	8987463.9	10641287.5
1276	296.255604	0	-1922.77736	-1922.77736	20757994.5	2636.94809	832259.285	975557.395	57191.1318	210646526000.0
1278	298.979014	0	-1966.80148	2234.86203	589164759000.0	391300.89	237182.29	2336390.52	-1967.62148	8103009.12
1280	299.737784	0	-1903.45117	-1903.45117	7009185300.0	92375174.5	680347396.0	150852.554	430329.276	76064.5611
1282	298.242659	0	-2082.43489	4627877.39	3856322.31	6179.21559	787014.926	-2334.15489	29972886.9	60204.324
1284	298.868434	0	-2017.51804	5012.09614	530002.944	87589.2613	45002.8655	15108438800.0	-2018.33804	2739951.37
1286	301.848215	0	-2067.63495	343108821.0	8724.7647	27157.0904	658679.287	-2319.35495	40279.6181	13463072.4
1288	298.139525	0	-2028.58922	-2028.58922	781.362026	-245.267643	3882082.26	21182.7766	292985.701	1358654.74
1290	296.117034	0	-1968.33517	1617.06369	81623.8544	1700141960000.0	9259.7896	499175.584	-1969.15517	43437465.6
1292	299.904246	0	-1924.5124	-1924.5124	2011.55874	-1596.69055	11691.7964	1241.26397	25757.9073	2068.57244
1294	294.627357	0	-2038.67346	-1449.31712	841589547.0	22682.3722	38663.7083	753552.109	-2039.49346	401968.513
1296	298.237512	0	-2025.49749	102912.481	8812.9889	2375.00535	30472.8748	-2277.21749	749493939.0	255332.916
1298	298.515606	0	-1987.78699	140195.91	7154.54364	2453965.5	1290541.56	-2239.507	10349074.6	452.981878
1300	299.525683	0	-2089.2311	2134911.26	3898.31337	60700.746	4271595.6	-2340.9511	58887.7956	7046543.82
1302	297.820902	0	-2051.1477	6197.31528	46974.4625	10054.4961	286622.727	-2302.8677	222048722.0	18603358.4
1304	298.042997	0	-1938.28914	11214.4155	8904.81274	22214.9416	595340444.0	-2190.00914	84412382.3	48650.6984
1306	296.465437	0	-1961.18476	105878.117	537699.859	-1838.73411	4683472220.0	-2212.90476	1188364.67	9091862980.0
1308	295.792526	0	-1903.97272	1546157.02	-2006.08272	77649.6181	2180821.49	12049766.2	6745.70727	26238.2625
1310	305.258207	0	-1948.97849	83369.8883	5112977.66	44775.9873	22190.0636	1559968.0	-1949.79849	484028.09
