time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1238	295.086389	0	-1984.48691	-1984.48691	16854.5425	2106867.14	898573.032	35382.9549	147368.698	9668721550.0
1240	294.46702	0	-1988.57627	-1988.57627	44305.8423	15986.1607	110668.738	13581.1624	10484.9521	31198203.4
1242	293.161376	0	-2008.82401	721276.771	50919.1585	860.099613	-1928.134	55749158.1	13086636600000.0	56327.2985
1244	292.314556	0	-1931.78809	-1931.78809	5297.92016	-1497.96827	8577.03929	-1371.28348	6519229.51	1629.37124
1246	294.927116	0	-1967.30539	226041584.0	-2069.41539	1588903240.0	47903646500.0	68360.5496	3695046.3	-1376.45587
1248	300.232406	0	-2024.13458	-2024.13458	-1072.37893	-1715.7953	103805.702	3108.38576	942.870754	1332.53106
1250	301.71423	0	-1997.26807	-1997.26807	2528.4501	-1084.10873	108607478.0	-667.225198	5763064680.0	31630.3338
1252	294.845394	0	-1957.33664	-1957.33664	-1769.28371	-622.174322	-1331.55094	2909.26911	539344194.0	5025.81493
1254	295.282749	0	-1959.54493	55841.524	-2061.65493	702.601451	1761549970.0	88449463.2	21204.5697	21389.1616
1256	299.02271	0	-1929.08991	52257.1524	-2031.19991	11350.8626	1918489960.0	172845291.0	505174.199	278892.797
1258	296.688902	0	-1922.9208	-1922.9208	5152251.65	7156135.2	3439248.35	283693.284	96477.8373	10676597.0
1260	297.785399	0	-1922.43386	-1922.43386	-580.220743	70236.3787	752018.37	5677.52437	1854100.85	1681026.25
1262	299.329933	0	-1986.52802	-1986.52802	2027.14169	-1754.00678	30221.2266	1962.83077	54894.301	37799.8045
1264	299.154767	0	-2000.45553	-2000.45553	-1676.71704	13225538.4	-1158.07656	-849.539305	1079.8454	-148.274173
1266	299.487657	0	-2017.38893	-2017.38893	-281.25507	49428.1563	20063719.9	71076.9954	81.5874234	1271.34026
1268	297.096542	0	-1976.32672	-1976.32672	698.064126	-1539.50942	8541.24134	245.213156	8178896550.0	31005.6249
1270	300.564511	0	-1983.85274	-1983.85274	-299.42266	-1332.40057	30153815.5	2329742.92	10124391200000.0	24655.4272
1272	300.306396	0	-2030.85743	-2030.85743	22188.8026	3045.43752	23501856.1	61236.8375	10994.1732	804659.775
1274	295.679689	0	-1997.39676	138115.713	412771.796	1954.62231	39409.125	348.583721	-1998.21676	4680.08612
1276	298.451436	0	-2024.09974	-2024.09974	5165.17111	22259.2554	7184.50165	-1704.64143	-300.945059	-154.621951
1278	296.745693	0	-2015.90372	-2015.90372	-770.125812	22956.3587	426633671.0	-1387.96979	17601747.5	73609.5002
1280	299.273588	0	-2004.96463	6828002.56	-2107.07463	340860.227	34502512.1	30735.8179	320086171.0	57866898.5
1282	294.869588	0	-2032.05356	-2032.05356	-1269.05907	-1847.16275	13596.0591	-959.660653	761983.107	10478.0701
1284	297.200877	0	-2064.22785	-2064.22785	1296.28595	-1779.15256	21389.0455	642.762218	10295.9295	1217592.08
1286	294.362031	0	-2015.67729	-2015.67729	-1772.47717	-1575.2465	-1116.26848	-1114.31804	2364658.21	3462218.0
1288	300.815448	0	-2000.6783	595852.106	-2102.7883	11720.3998	71405.6995	34173093.6	4350034.83	18890914200.0
1290	296.16588	0	-2074.22567	-2074.22567	3899.86363	838.642224	7391822.27	205669933.0	5140477490.0	1041079.76
1292	301.282333	0	-1991.9445	-1991.9445	25883.5177	30822.0998	-316.618537	20745544.5	35386512.8	275224.798
1294	297.941424	0	-1979.28535	-1979.28535	11088.4907	-377.423896	13229.1026	944430.693	7482.72326	4423.39231
1296	299.665475	0	-2014.71086	-2014.71086	21786.6779	-1168.78178	3275.10079	5124.9659	3318878.24	24385.555
1298	294.666245	0	-1982.28894	-1982.28894	10154.7521	-1402.13064	7362.82873	4129.47335	111942666.0	22101.2858
1300	298.741227	0	-2021.79065	-2021.79065	-692.065114	-1779.85188	732.965569	15736.2091	817714.292	4937.37311
1302	294.862839	0	-2040.61888	-2040.61888	613282.94	37029.3552	26628354200.0	3677.41908	101669748.0	9128254.97
1304	295.55376	0	-1998.92023	-1998.92023	116363.854	-1420.59095	40289482200000.0	563866.18	5227798680.0	140805449.0
1306	301.138472	0	-1877.95666	58919.8128	29747.4331	-1903.60666	1754661.33	127866374.0	98697708.8	283551196.0
1308	295.853037	0	-1975.32177	-1975.32177	7432.1962	1558.67115	4550.01878	2981.0818	247478.846	23380.3287
1310	296.960749	0	-1966.40529	2072424.33	66479.6924	1613.16955	-1885.71529	495564.035	256045652.0	19754.5927
1312	301.410733	0	-1915.56114	81463227.4	-1737.90205	-1941.21114	1975922.0	9867.37773	102464.344	1561722.31
1314	300.052997	0	-2042.50757	-2042.50757	7553098.71	15725.8838	63544804.8	5849.34301	506430.01	515617.172
1316	299.301381	0	-2013.1059	-2013.1059	3309.50355	-1430.70018	27739396.8	-795.903094	467674.602	721283.395
1318	295.905611	0	-2055.20289	-2055.20289	579.464569	926.594987	53166232.9	359859.127	265835673.0	48267229.3
1320	298.854327	0	-2029.60056	-2029.60056	14103.2136	-1649.81647	-1528.768	-1296.31678	12103088.7	413322.057
1322	301.15915	0	-2005.64694	-2005.64694	-427.553292	-1667.26152	10169.1954	-1998.15853	-1905.48426	15291.6272
1324	298.969847	0	-2030.7285	-2030.7285	736135.103	70809.4275	35417.5155	21084.7322	6861057.11	88334.0389
1326	297.671808	0	-2054.87325	-2054.87325	-1541.37259	9898.21091	15547.1534	432804.976	142969.527	472.041425
1328	299.502144	0	-2047.95558	-2047.95558	3328.0102	29080.1246	39171483300.0	77048.8179	161926122.0	4092.97844
1330	301.809046	0	-2015.35094	-2015.35094	-1868.38197	-1459.44671	-692.791781	39683.4146	1601.92922	-992.597759
1332	296.566756	0	-1947.97044	243022.399	33113.403	-1881.37938	-1867.28044	3256621.73	141229877.0	5975465060.0
1334	296.615449	0	-1981.76061	1328105920.0	5305051.99	158.331727	-1901.07061	89022415.9	470798.433	138651.554
1336	297.910654	0	-1965.73741	-1965.73741	-1400.14928	-959.532844	-392.418618	66238.9531	351339.945	13702.1259
1338	300.284456	0	-2050.42384	-2050.42384	5677276.31	9713.65508	4609126.63	10418.8149	1950553.14	764740.079
1340	299.737511	0	-1998.86907	-1998.86907	336489.871	-373.5869	38479.492	8229.75335	1996592.57	12558.0455
1342	296.666771	0	-2015.19327	3172624.46	-2117.30327	-1727.5228	19162.4693	197633.837	152722071.0	738.919284
1344	294.669399	0	-1912.25794	401611.414	-2014.36794	63040.6762	3205.91293	13697.2215	1041371.17	-1080.62459
1346	298.102917	0	-1989.86747	645024.66	-2091.97747	123756.954	110829.66	4973.52628	105877054.0	32429.4558
1348	297.047062	0	-1952.68829	-1952.68829	19780.9461	2890197.57	98457.2556	700890.005	662985.76	406760.022
1350	300.863452	0	-1996.57956	-1996.57956	6092.71865	-1582.93969	6357.77407	40122.2645	3907071370000.0	1291614.67
1352	291.783343	0	-1979.81453	-1979.81453	-672.915249	1411.06971	12294.9251	726924.234	10931419.3	333662360.0
1354	297.811334	0	-2014.20447	-2014.20447	-1650.28293	-1883.37695	-129.22801	6625.93188	977.188104	1000.18895
1356	300.805874	0	-1952.38941	1685358900.0	48711.888	-1978.03941	76822375400000.0	-2035.62811	998045641.0	-733.017503
1358	300.424139	0	-2027.30748	32368112.6	20391.2737	-1501.79053	-1946.61748	16898304.5	148348.458	-1739.96655
1360	299.7626	0	-1987.32551	4886.19214	-215.359424	5405.18662	-1906.63551	7374.23486	940620.302	3485.68735
1362	293.796789	0	-2001.132	-2001.132	52534.5534	-784.576363	80694.32	-799.590701	73097992.8	150005796.0
1364	300.538754	0	-2007.95706	-2007.95706	61681.4452	-753.540188	-1132.72499	16373681.9	150335.101	-972.676605
1366	297.222829	0	-2017.52155	-2017.52155	-3.99378794	-62.6047261	335.386952	703.502857	9728.80675	365191.044
1368	300.17904	0	-1988.22839	8652.15527	152302.868	9130.10471	8914928.5	302.254439	83248447.9	-1862.51839
1370	298.162288	0	-1970.89023	-1970.89023	37789.8227	-589.486319	175098.192	-2039.01527	160872476.0	29945.162
1372	294.18544	0	-1957.1836	-1957.1836	157953.216	-1643.992	1421.16472	127431514.0	14985112.6	88438.3325
1374	298.649075	0	-2016.02757	-2016.02757	79.46993	-947.832054	4793.83058	573755594.0	1404383.75	82753.8099
1376	296.009656	0	-1965.42321	-1965.42321	22160252.2	5377.54806	19582.1217	711.172725	13094722.0	63045117.3
1378	299.995629	0	-1959.79949	-1959.79949	324310.423	25603.1726	38546.1926	-2047.80566	565276.183	31055.9836
1380	290.55991	0	-2047.03454	-2047.03454	-639.312114	-1099.26065	-979.026463	-1558.44652	12621.0688	6044.09773
1382	298.875358	0	-2048.4648	997013.967	4290.21029	2213.15817	-1967.7748	283.875529	8553.6882	1449710.7
1384	293.072186	0	-2001.78704	-2001.78704	385.194668	585.346794	2978.44111	11559.6424	221835.501	183304.551
1386	302.190463	0	-2005.50914	-2005.50914	1254.64826	7080.15976	14153.6849	2440.05439	65725.3467	62156622.2
1388	299.618251	0	-2067.48723	-2067.48723	61834.8793	204275.396	93.6485529	2080739.9	101300.571	30427.3333
1390	295.521779	0	-1989.83397	-1989.83397	12012.4213	2911.36119	20626.0485	9801.88807	9820.09737	102337.857
1392	296.233397	0	-1938.35921	-1938.35921	5408.49967	2529.38179	-542.285505	1690.80583	183102.256	10966464.4
1394	298.45489	0	-2055.18983	22089.0751	198683.172	78.4342538	-1974.49983	1307182110.0	983841.92	16472334.0
1396	292.425636	0	-1954.21272	-1954.21272	43025526.9	-1738.62179	1870023.86	44223.7619	11832999.9	9008.03545
1398	301.782732	0	-1936.55745	121625.833	8909.62691	2354194.29	-1855.86745	536127.945	580467.112	6792158.76
1400	296.139517	0	-2005.258	7541003.63	4112.47545	11262.1933	-1924.568	5944852.73	718558.536	2468105770.0
1402	294.058702	0	-1979.83038	1533131.26	724540.247	-1560.16668	379584.696	854224113.0	66416220.4	-1854.12038
1404	291.078081	0	-1982.54785	-1982.54785	4971.0035	-986.41528	87553.9414	58470.0698	4757.71079	7087.66207
1406	302.877708	0	-2020.02113	-2020.02113	-1935.30821	5556.70423	999619.705	4842.09347	3883649.96	131.345497
1408	300.874615	0	-1993.94	-1993.94	3212.14754	4402748.64	9828648.21	103226.992	135731.518	45930.9039
1410	292.522757	0	-1978.89186	-1978.89186	86806.533	19710.4949	4736404.58	18679.4103	8156610550.0	1028850.77
1412	294.060687	0	-1935.48504	-1935.48504	144102.146	-1691.87129	8324699.72	128.814628	13230796.1	-580.123523
1414	294.485879	0	-2036.83685	-2036.83685	-353.28285	-1588.97295	-632.455161	5769.09239	2026957330.0	15879.3055
1416	301.85512	0	-2015.98598	-2015.98598	75196.2153	55527.4686	7309.07621	11514016.4	2564888960.0	-1183.00759
1418	299.711796	0	-1968.00964	-1968.00964	13444.1164	-1196.75721	799.909732	55685.0029	121884.127	15801.2911
1420	296.609067	0	-1999.0768	-1999.0768	-334.90316	22579.9765	171576381.0	-1817.02754	6901.67389	-1580.07404
1422	300.098745	0	-2002.60119	1848897.22	171945.672	-1115.67971	-1921.91119	1268570050.0	831602823.0	8730974.27
1424	293.803737	0	-2031.60059	-2031.60059	118.229805	-1501.7368	37236.9098	17347.1785	114255.757	308638.491
1426	295.003492	0	-2039.94039	-2039.94039	-644.563075	17459353.7	1904602.0	230837.892	14328548700.0	28.7544917
1428	296.414687	0	-1975.48406	-1975.48406	196173.958	-1740.92435	65437.8604	2497.66121	189535251.0	268899.863
1430	293.660445	0	-1970.58557	-1970.58557	1609.32716	-641.529856	67035.2983	-1173.06401	262136.692	266.681418
1432	299.532785	0	-2009.84755	-2009.84755	-553.990181	3362.44427	221233139.0	8765873710.0	3653321630.0	58981658.3
1434	291.009831	0	-1961.42701	369314.675	-2063.53701	219673.926	36326540.5	14689212700.0	608461.766	790480.829
1436	296.646951	0	-1966.96511	108159948.0	23069.3417	491119.744	2418.23093	1003827.62	20771787.7	-1841.25511
1438	300.945285	0	-2072.64021	-2072.64021	14450597.4	2072.57312	2558.3856	-1956.65006	81513.388	20198674.9
1440	302.799409	0	-1972.5346	-1972.5346	604089.422	6135.70274	38840.0964	11740.5047	790772.135	2716785.25
1442	297.910367	0	-1982.6367	-1982.6367	-929.684228	-1211.45371	273222.633	19202.0837	397494.021	16317.5149
1444	300.07882	0	-1967.42611	769591.932	123330.129	680164.85	322752.747	8962874.93	22164150.5	-1841.71611
1446	300.483983	0	-1980.90946	-1980.90946	2269.99923	-771.243172	9691.42979	4301.38946	43222718400.0	14544.9525
1448	302.717435	0	-1963.36267	88381.8149	4146.60881	-1377.20319	19568935.4	-2215.08267	1674464.02	643795.441
1450	294.917054	0	-1991.00978	-1991.00978	560.332829	-1460.12667	27016.4177	3213823140.0	2424392780.0	33970785.8
1452	300.70637	0	-1958.93603	27744.0225	16779.4194	2571.94159	-1878.24602	13514906200.0	131128552.0	890366862.0
1454	294.534402	0	-1923.85234	-1923.85234	4431.89158	-410.857583	65331.6385	775700.051	1525458.56	8130.64483
1456	300.54342	0	-1984.86833	-1984.86833	985.076991	-1683.34554	10408.9628	1928.0289	244768.838	441.300024
1458	294.043553	0	-1934.85533	1127235.54	947630.523	-825.537372	731153805000.0	-2186.57533	5.1045524e+16	793435.092
1460	301.172589	0	-2007.51377	-2007.51377	794998.469	1005307.24	34063551400.0	77262.0886	3315237.45	374539.865
1462	297.326036	0	-1958.06426	-1958.06426	-689.665508	-413.852316	4978.50239	28130.7668	25995.7743	36872.7013
1464	298.918068	0	-1972.16237	-1972.16237	10706.1106	-1600.60871	1869.81237	6874.1219	7759.3419	878.45584
1466	294.197895	0	-1989.18362	-1989.18362	205933791.0	23843.941	75122.2306	930776434.0	5994121.95	60200160.7
1468	299.703172	0	-2006.39666	8741.21824	28829.2475	82.0642431	52944265.8	-2258.11666	2389943.37	1857938560.0
1470	301.002528	0	-2001.64841	10057684.0	498559272.0	363.920973	-1920.95841	3447970.2	704230.828	12746000.4
1472	298.657264	0	-1982.71992	-1982.71992	5527.83477	86104.6617	3195416550000.0	5364175.24	74648.2607	190312.146
1474	294.663527	0	-1996.8546	7553.76931	30059.3249	48113.7291	96297700.0	-2248.5746	93284417.5	62616.1116
1476	302.351416	0	-1954.71208	-1954.71208	1820.45518	-715.533823	656.13829	8173.14612	414713191.0	16315.8993
1478	298.714101	0	-1897.28599	674956.643	668.016283	63463.9382	-1816.59599	225857.039	290613961.0	259846.118
1480	298.529538	0	-1977.43465	347884.148	4.03374931e+17	319189.266	-1896.74465	178059095.0	85933854.4	6375365.06
1482	297.73245	0	-1981.8979	-1981.8979	1966630.57	465772.569	113137.571	-468.440273	162972.935	96202837.3
1484	298.038122	0	-1971.0196	-1971.0196	14074.3813	343654.461	1061617.9	356030.541	1786.95497	416110592.0
1486	299.329715	0	-1952.6497	-1952.6497	24486.7162	-1784.01835	1010.18749	-1535.84886	12855.6945	-1101.97469
1488	298.401641	0	-1933.53117	96386.0397	3654.49498	-1325.17274	17569030700.0	-2185.25117	3518251.9	-133.97461
1490	295.418377	0	-1972.92787	-1972.92787	390717.179	-571.634172	1789.28755	17572.6243	147998.826	1137978.7
1492	300.108957	0	-2027.12547	-2027.12547	11003.8319	-1148.8383	146611.02	14956.6293	136498.036	3877.03255
1494	303.510204	0	-1962.07881	12043719.0	91980.0731	10441041.3	2394965.82	-2213.79881	27570036.6	6713455400.0
1496	294.641565	0	-1941.63729	-1941.63729	-1813.09685	-1154.99047	27911.0196	800.471032	21459.6193	10381.4974
1498	296.203229	0	-2018.55742	-2018.55742	40052.244	-358.765453	-264.853378	221792.869	71965.2249	382071.7
1500	292.509708	0	-2089.37444	-2089.37444	119229.493	26233.2808	36961.2093	54326.2764	805963898000000.0	30808.9008
1502	296.683301	0	-1986.25892	-1986.25892	-1454.2362	839086.743	35806.2292	-1878.17588	4121626.99	11491.037
1504	291.284826	0	-1980.10904	41062.5681	37495.3079	12660.4601	1765993200.0	-2231.82904	184096.375	33502.4923
1506	302.630672	0	-1938.70155	787058012.0	-2040.81155	-1490.24226	6529970.82	415594088000000.0	-972.790681	268.752864
1508	297.951689	0	-1958.8183	-1958.8183	35540.4512	18334.8432	3450497150.0	2625119.75	11886744.2	22608.0924
1510	303.72477	0	-2046.05155	-2046.05155	29106.9851	-1634.62129	28409.2229	12771.7569	86400.9561	2297.86085
1512	297.995474	0	-1962.70716	-1962.70716	2911.55408	1989.98434	2087734.5	143733.615	13673.6653	38856.4008
1514	298.35786	0	-1987.69945	-1987.69945	15801.2385	37822.1093	364.003092	26423.2895	437710.539	14301.8721
1516	300.309611	0	-2008.92122	-2008.92122	12237.0434	-388.971492	1747.11246	1780.99537	42299274.8	8766.99349
1518	291.361572	0	-1902.34928	-1902.34928	610412.543	72847.4312	1731726.42	32479.4951	-966.305554	57662.3514
1520	296.122292	0	-1942.28612	-1942.28612	-1798.95752	-1162.5596	849967.709	-1653.954	84182.4481	37237.0924
1522	294.589869	0	-2057.70531	-2057.70531	95.7536826	-1763.51864	2583.12387	2318.37822	6172.18819	2945.02601
1524	290.984319	0	-1949.34664	-1949.34664	-82.09563	-1403.05729	429338.837	-1964.53636	1358713.62	5908.43913
1526	297.901434	0	-1933.79661	7594997040.0	363024177.0	4950.57816	216726841.0	-2185.51661	18888608.6	8877.14635
1528	300.605074	0	-1981.46772	-1981.46772	-112.54113	-1246.77821	92881.6323	444.711327	17627190.1	578160.151
1530	297.663908	0	-1880.58727	-1880.58727	17917158.3	-1854.37629	41438615.6	47540.3247	565607425.0	119465.534
1532	302.764587	0	-1959.39695	-1959.39695	141729.636	36806.4514	7758367.48	123346.423	2390654760000.0	27976988.1
1534	296.931182	0	-1969.1388	-1969.1388	33375.3826	-1566.23041	15692.3165	617.582752	67016.1775	25344.1854
1536	299.204883	0	-2038.00324	-2038.00324	204776.421	1090.52959	1491561540.0	18294.2889	36109597.4	231643.417
1538	297.988464	0	-1955.5328	-1955.5328	177.927951	1714.65217	18296.6827	1443.99498	3685619.8	5286.57937
1540	300.00915	0	-2013.62472	-2013.62472	43730.3296	6429070.81	23401.973	2347286960000.0	239.494326	25922327.7
1542	296.231942	0	-1976.73654	-1976.73654	-300.643992	-1511.54824	36867.328	121153.011	52882862100.0	81057.0838
1544	298.881346	0	-2020.82126	-2020.82126	12596028.8	19923322.3	13471744700.0	54962663.7	887874.903	1654.37202
1546	295.982477	0	-1990.60873	-1990.60873	63780.3133	-1428.40733	84769.5778	714049.536	2863637.85	12268.0871
1548	300.088452	0	-1879.0593	-1879.0593	2464.51657	6490.25134	4887.58799	150895.202	262541.061	24338.3855
1550	299.463296	0	-2044.0035	-2044.0035	38878507.2	97301624.0	5014943250000.0	2399.65166	27740383.3	59183996.0
1552	295.586712	0	-1941.22636	-1941.22636	15767.3413	12040.3501	23621.457	22119.1526	230499.875	193390.287
1554	296.468015	0	-2034.35913	-2034.35913	12565.9033	-916.091742	-375.087735	7081.59641	114831.553	27030.5753
1556	298.519308	0	-1883.73896	-1883.73896	-1729.02939	-1205.96206	136746342.0	-493.766107	848.45762	1144.76902
1558	298.057337	0	-1881.33671	-1881.33671	-1293.98131	34695.0932	20432.9451	-927.096147	1317363240000.0	11382.9594
1560	302.389449	0	-1971.01812	-1971.01812	-1949.45338	8120.55385	-547.465565	-1648.21085	56076.1358	-580.304529
1562	298.762588	0	-2027.52444	-2027.52444	-136.320366	1653.68199	189448.242	77105.2583	65960191.1	303754.699
1564	297.943304	0	-1986.81805	-1986.81805	-1829.42274	1241890220.0	1339.2143	-253.091188	-758.602362	2372.20265
1566	293.893824	0	-1997.64406	-1997.64406	-1665.84015	-1808.75389	97846.9068	203722.744	29168477.4	-1550.24398
1568	297.944023	0	-1977.73701	-1977.73701	827.708482	47139.8518	7674.50916	1164.56479	-1432.05734	158913.734
1570	298.517049	0	-1925.96618	-1925.96618	-1582.17281	958.0991	2095.73903	285.624122	965.146224	-935.05986
1572	295.622603	0	-2008.46884	-2008.46884	-1375.22811	-1639.43899	138542.024	6861.23563	45868602.8	11456.0256
1574	297.849336	0	-2012.71251	-2012.71251	11527.7595	30919.3164	-1657.94388	15518.9236	459854495.0	1818.90314
1576	303.119025	0	-1963.2832	-1963.2832	5151.02614	3599876.75	18338.8532	107669.154	940111032.0	7555871.12
1578	298.457729	0	-2021.02538	-2021.02538	78363.6318	1217.34602	27826.9039	2671.67282	12849.8293	-1047.69615
1580	296.244706	0	-2036.71475	-2036.71475	-1244.94517	3976.94055	5259805390.0	431652.883	299150.635	81137.6043
1582	297.480592	0	-1911.2922	-1911.2922	-1003.71429	-1377.87981	2340.99267	544.825854	23828091300.0	36931.4484
1584	297.121014	0	-1987.19913	-1987.19913	20988.4386	883.185788	88277.3415	337615.442	2541005.99	-1596.04454
1586	298.14091	0	-1930.21925	-1930.21925	-1672.88107	173913.076	4369.81485	-1203.96941	724.22394	2634.60778
1588	298.566059	0	-1969.80226	-1969.80226	801.47537	-1857.11792	-908.237245	4984.97455	-1272.97052	-1365.35964
1590	300.597487	0	-1929.63643	-1929.63643	252.44286	-1773.07367	888472.97	1191.68955	17787.5837	-503.995132
1592	298.476913	0	-1921.66929	393550.833	16930.8623	-1947.31929	65370.6882	189.411885	356762362.0	1729.17816
1594	293.845097	0	-1976.90955	-1976.90955	278521.587	2056.77126	383377.247	43667027.9	16811415.3	74327.4697
1596	300.016562	0	-1850.21796	7311.93814	103487.51	-1875.86796	182777.196	573187.914	19201839.1	27774.5318
1598	294.709293	0	-1933.36127	-1933.36127	9797962.78	24288.7777	5291.40496	11007860.8	97560.0451	175211.781
1600	299.35412	0	-2002.53433	-2002.53433	1669.53883	349.708418	2125164480.0	15732.9768	115426420.0	6607485.87
1602	300.466065	0	-1968.24047	71002.9682	2734373160.0	-1993.89047	11506005.3	447156.515	195096.771	248012.429
1604	297.612113	0	-2106.90979	-2106.90979	-1459.30862	-1606.81603	69218.2937	33564.9845	867669928000.0	672409.873
1606	298.667847	0	-1929.49895	-1929.49895	16715.7053	2887587.73	13338.5874	6721.90842	10412.2352	14751.6748
1608	292.879827	0	-2002.68286	-2002.68286	29523.0098	3850.59851	59113127700.0	4797537.71	2363406.15	76730.4666
1610	300.428279	0	-2004.35947	-2004.35947	-477.19275	1378.65412	7346698.52	1774.66174	8868.35756	18305.7084
1612	301.534049	0	-1971.28792	1587.14165	85244.0514	936670541.0	1878510.38	35762.759	454086.246	-1845.57793
1614	297.723783	0	-1978.65616	-1978.65616	-1312.97634	-480.867425	1796.23671	382.790047	231619447.0	2240744.11
1616	295.029997	0	-1928.39755	-1928.39755	10303.9025	18781.4509	542312.995	126080.181	6269948.36	135236.374
1618	298.268192	0	-2037.50018	-2037.50018	812.47876	-1521.17919	146211.622	64983.3425	36715.8845	152789.294
1620	298.574871	0	-1972.38342	-1972.38342	19847906.4	610464.775	26076.0163	6582.89722	6961886.58	1355377.69
1622	303.735192	0	-1982.83555	-1982.83555	1085540800.0	176842009000000.0	1391439.0	2525053.57	12068.6043	17100017100.0
1624	301.581122	0	-1998.70567	-1998.70567	942800.978	1974666.24	133027.958	185406.724	17776346800.0	3191687.23
1626	301.232743	0	-2115.80413	3137456500.0	224423.524	-744.060427	23624050.2	59831028600.0	8563468090000.0	-1990.09414
1628	296.339955	0	-2084.11729	-2084.11729	-1457.3577	-988.393968	157042718.0	31355.847	19011014.3	386791.357
1630	297.052355	0	-2052.36261	-2052.36261	522648.893	466549.59	212791.919	189196.698	312591.124	3271.22085
1632	298.479062	0	-1983.98001	-1983.98001	-1500.20318	-1521.15075	102420.605	-1422.41878	-979.715956	-1.54244982
1634	295.539146	0	-2064.97273	-2064.97273	330864.466	834274.369	195522612000.0	10569.9624	54029.4559	397701.117
1636	303.906578	0	-1995.3669	-1995.3669	2830.45763	13162.0555	1076316.18	41657.2916	236471856.0	411393620.0
1638	295.959076	0	-1989.94703	-1989.94703	-1396.91597	1389.46126	68888.9581	1272.65932	1782228.3	2549033.24
1640	300.525357	0	-1990.65548	14681.4195	104225.444	581635.105	81755447.0	1332.41847	54397.1296	-1864.94548
1642	297.446267	0	-1918.79902	10900010.9	-1147.72522	-1944.44902	1007537.29	308044837.0	661652.256	-1661.29748
1644	298.267985	0	-1940.6324	-1940.6324	-1691.56921	2283.42941	85318.447	-1281.35664	13022.1504	67426194.4
1646	297.896748	0	-1986.80922	-1986.80922	-1628.91068	47354.4227	364019.171	80491.5059	12177.0676	52218.3133
1648	298.02327	0	-1972.14377	3728.57362	68466.6598	-1997.79376	800757794.0	77454392.2	58387200.1	141917.702
1650	297.23889	0	-1932.21056	-1932.21056	2252.6848	1190.3908	14997.3183	1725.71749	-731.990887	73.2416441
1652	300.8465	0	-2033.47246	111307881.0	32062.5991	-2059.12246	115870402000000.0	167841124.0	12965615800.0	244317.716
1654	300.688221	0	-1946.07184	-1946.07184	710.215925	7133.50636	5171.4464	5174.2614	919472359000.0	145397.444
1656	292.727678	0	-1930.80396	-1930.80396	-1641.74005	-1636.10007	27061.7614	-1878.08434	6017.27633	1185.31667
1658	296.234373	0	-2028.32761	411274680.0	16954657.2	-2053.97761	6060.05677	755169394.0	7666346.28	19291.5893
1660	295.180103	0	-1928.24702	-1928.24702	778.823481	-1306.65802	25856.4815	-1802.38896	30834.0529	10105.7921
1662	300.47054	0	-1935.05212	-1935.05212	-1573.03876	560.933848	3791.34168	-1445.7612	6827077.16	1714459.88
1664	291.10548	0	-1990.40514	-1990.40514	-680.598972	38303.7303	228898018000.0	-599.758077	594.219215	1415444.5
1666	295.010407	0	-2035.15418	-2035.15418	94350.7679	-1726.56487	1855192.41	9780.52316	102901.894	110305.537
1668	291.773586	0	-1957.2126	25646.3211	460.524093	-164.381668	919334.601	51218.1269	542522.388	-1831.5026
1670	297.749365	0	-2032.15175	35062.7136	2585.94936	-2057.80175	-361.877088	57501373.4	28094083.8	655435.766
1672	296.561736	0	-1909.39838	144310.126	13390.6466	338334252.0	31024692.4	835049.564	20559.0234	-1783.68838
1674	298.597842	0	-1939.36931	491702720.0	7499.81077	3685.92483	493248.831	50765.8253	6662262.28	-1813.65932
1676	298.909427	0	-1932.30753	305718.971	301.751959	3665.27699	1104680580.0	39574.8726	2858152.26	-1806.59753
1678	297.189297	0	-1950.30782	20743.969	-2052.41782	17594.9098	1083230140000000.0	-2119.77759	352458.057	1389930620.0
1680	297.064268	0	-1937.41536	-1937.41536	10069.9629	59470.1351	8890.37041	37707.531	229149784.0	2168843.07
1682	297.635501	0	-2030.66652	283095.974	888535.202	-1689.1764	195469.881	-2282.38652	9664073630.0	5493106.47
1684	297.779933	0	-2037.53318	-2037.53318	-1795.49481	-1894.20076	-751.770805	6397749.61	517626.313	-656.461264
1686	292.94499	0	-1908.63681	-1908.63681	4800919.09	1527667.26	8054.84413	-1476.58082	218749.618	-1081.66892
1688	300.991017	0	-1965.82954	-1965.82954	237.441034	-1787.71177	27338054.8	-1347.90485	25395.2158	3715.30812
1690	299.416611	0	-2017.51529	-2017.51529	-1568.49615	-1635.47324	155.555619	-1616.28793	232343868.0	23535.5437
1692	296.563644	0	-1923.13849	-1923.13849	35847.0845	-913.579836	16417.4442	-1982.88119	4353.66083	-1046.74971
1694	300.863344	0	-1903.64549	-1903.64549	10887.2178	3188.83698	1446.65044	33631.6431	11021529.2	3997049.12
1696	298.011198	0	-1878.1059	-1878.1059	-626.599472	19038.526	-879.213466	-1879.0376	3622973.82	41323.4794
1698	299.392009	0	-2005.1348	11554292.0	5706.2304	1044.96656	116991443.0	368609.731	472.835693	-1879.4248
1700	302.728641	0	-1940.46456	9156.83825	2721.29703	-918.699128	1612721.64	24085.8817	625396.966	-1814.75456
1702	300.257172	0	-1917.30791	186091.369	-658.245271	36286.5105	395792228.0	134020.474	15608561.5	-1791.59791
