time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2784	295.430403	0	-1851.00264	92773.338	5628559800.0	-1184.67581	91461.7762	435122.262	12646316.0	-1690.38264
2786	296.820167	0	-1890.06427	-601.944763	208.210277	398.910968	-1659.94428	57124.2783	42804.7771	1999.75088
2788	300.006987	0	-1863.3246	1144.11117	11661.6671	-1779.7546	6474.92312	-519.498266	333547090.0	12573.8134
2790	300.716836	0	-1952.29385	510.512995	967053.736	724099.411	-1722.17386	57818447.0	666333274000.0	82483680.0
2792	299.357233	0	-1892.511	3871939.26	-1032.4362	-526.831339	-1662.39101	-1636.43863	17193.4613	461.946508
2794	297.18778	0	-1856.54205	27210.5468	24061.0772	-1772.97205	-889.313374	559.494271	3471485170.0	-1478.60576
2796	297.281962	0	-1929.5767	-529.504523	14.1929677	280.131215	-1699.4567	3375.91059	13983361.9	1075.6236
2798	300.558637	0	-1875.92595	41225.0763	66894.0289	4698.3633	1862.28122	12507.0992	10627.1115	-1715.30596
2800	297.324867	0	-1962.4218	1192401.28	82048337.9	28000.1067	1155916.07	1542010400.0	29358122600.0	-1801.8018
2802	295.692393	0	-1884.68058	11908.1844	11700.7617	-918.540134	380557.745	5502.71005	8862760.01	-1724.06058
2804	293.19204	0	-1891.38442	16201.9118	-1477.88833	-1198.89941	-1661.26442	158.576413	600219878.0	90840.6173
2806	294.885766	0	-1880.17431	23155.497	22595.4206	-1796.60431	3341.6398	65058.0245	19789.7506	2107511.52
2808	297.776657	0	-1951.2648	-1421.13337	-2028.5048	-1008.27838	-667.595172	78.5226076	1376.44191	6840.80533
2810	299.995794	0	-1878.11321	-345.080417	-1955.3532	-660.014337	-630.433356	208330.495	338508.846	128150.69
2812	298.220523	0	-1893.99441	6729.98507	-911.619309	-1810.42441	8341.67338	543.302448	29227.9971	1668.87939
2814	296.139245	0	-1843.55991	-288.054592	-1920.79991	-740.720046	4261.00418	4793.0742	5856793.87	-1160.98625
2816	300.048266	0	-1917.27155	1063.17547	15208.5554	-1635.75581	-1687.15155	-1756.09177	-698.922682	-1283.6638
2818	293.345169	0	-1897.4034	1819.46678	-1974.6434	-1276.45897	70766.1478	93360.3548	1484.09008	48399.5626
2820	295.90377	0	-1850.67236	-1850.67236	-463.496816	14529370.2	4158.99856	-1662.95809	442698297.0	131685.106
2822	300.215672	0	-1899.59527	-544.471521	-1976.83527	-1158.47178	-312.025406	1470534.09	5743.56247	13333.9249
2824	299.069087	0	-1929.54979	26339.0945	53520.675	-1669.10429	-700.523694	93023053.6	352994.045	-1768.92979
2826	299.682532	0	-1922.98444	1330572760.0	737.580145	-1259.59538	161166.657	-1131.13867	574330.591	-1762.36445
2828	297.51761	0	-1841.35703	30608.4552	16789.8628	-1757.78703	1018.06945	14665.4082	89135.8598	21742.4602
2830	293.903592	0	-1831.8251	-488.523296	-1909.06509	5304.71209	640.128426	245887.943	48368.0041	16885.738
2832	296.001535	0	-1913.58965	-1201.39468	6883.10805	-1830.01965	14027.9776	-455.91274	80934647.0	2790.38135
2834	297.999683	0	-1911.93682	-1337.79781	112138.974	-1051.91486	-1681.81683	61536.6492	111934269.0	365136.504
2836	296.794715	0	-1765.64416	38363.7244	23515.6975	-1682.07416	312.653566	6642.18164	-1284.20021	276731.293
2838	301.7804	0	-1996.73219	482131.77	8998785.09	3380352.07	-1766.61219	23005203.5	5189.44686	1770314.52
2840	299.431537	0	-1882.64894	16627.7534	3157.78438	-1799.07894	649.96026	93093.5018	10756.8259	9999.35457
2842	297.798846	0	-1925.07492	852.667485	-1050.33885	-144.182801	-1694.95493	6.55547448	1345024400.0	3558.2965
2844	298.405215	0	-1874.55802	-1874.55802	-1650.46214	-1557.42021	-239.02377	-1799.34869	-710.939753	-326.784332
2846	305.029983	0	-1913.7816	2581.2115	235689.136	2696095.85	-1683.6616	20524.557	77483.4849	8167.79884
2848	293.211109	0	-1950.30158	4873.02996	1490033.1	-1687.07458	-1720.18159	-860.271917	472107142.0	1718.29033
2850	298.546931	0	-1846.69312	15684.8052	-1543.48941	1685.85255	-1616.57313	7662.78173	150686.735	131113.321
2852	299.339203	0	-1900.7754	56771.8446	-526.490634	925.0164	-1670.6554	52525.764	281784.949	143510.573
2854	299.428737	0	-1888.39154	-1888.39154	54965.8059	-1582.16441	-186.355496	-1889.09636	29011.0566	-1339.24193
2856	296.086009	0	-1958.61996	-1958.61996	256551.003	-1345.70831	17278.0091	-1259.02703	13485.013	-249.125384
2858	298.909556	0	-1901.14094	-1624.10974	-1561.36387	-1529.20866	-1671.02094	-1050.92225	322554764.0	-1313.88188
2860	295.059294	0	-1972.26185	12802.9601	4661.6865	-1123.98764	-1742.14186	287.411206	478.510157	-686.221068
2862	290.454116	0	-1994.56909	64422.4323	32557.6136	10562.4934	-1764.4491	10666506.4	542940.298	80864.2484
2864	300.609056	0	-1896.53827	-820.152808	-1503.95979	-1812.96827	28946.4668	-1156.5288	-670.665175	-1419.60582
2866	299.44948	0	-1954.07499	179734.232	1560552130.0	9562.91996	-1723.95499	26414112.8	220152981.0	41672919.5
2868	297.49375	0	-1781.00709	-1156.28612	-1595.51462	-1697.43709	32606.5346	23752.4739	376690.643	-772.668674
2870	295.742471	0	-1935.01134	21001.018	6415.73647	2788.64772	-1704.89135	1305327.91	414214652.0	701402.565
2872	299.574114	0	-1873.30772	6995.6176	-714.278951	-1191.9151	-1643.18773	-259.359482	613.60129	1110.41594
2874	301.271346	0	-1850.53531	4567.12349	-1305.96404	-1766.96531	43074894800.0	2569.46803	101678.282	-1212.45319
2876	300.899415	0	-1820.07399	-1683.23333	-1801.23056	-1684.47618	27486.8848	-2041.15399	6780.22052	-1242.66317
2878	303.273626	0	-1888.9389	-789.198457	-1615.73507	-1294.32197	9724.5735	-946.153092	-1878.3089	23372.0039
2880	296.739421	0	-1829.18567	-1667.50785	8407.45041	-1745.61567	1596.24373	-1542.51162	579519.778	-1461.29551
2882	302.650256	0	-1984.68183	850642.271	59228.96	112747.964	-1754.56183	391639.158	842636.166	27504.4224
2884	293.734468	0	-1923.63007	86823938.0	4236.91901	1264367.01	-1693.51007	24258333000000.0	75622853.6	38198.4424
2886	293.913106	0	-1884.03778	10014714900.0	935072.52	-1800.46779	29728.3071	124149.076	1905457.04	13375.5071
2888	294.425572	0	-1885.61953	50034.556	15281.2466	212301.465	160658.709	338470.854	91082.0198	-1724.99953
2890	295.015105	0	-1927.70258	-1207.04358	-1659.9304	965577.889	178.15448	-372.939514	461841.788	-1767.08259
2892	295.533918	0	-1904.77971	1397.56911	2974.08173	123677.575	-1674.65972	471896.268	3537577.0	19544108.2
2894	299.374372	0	-1939.53239	137341.012	-432.117838	-1855.96239	19289.6361	2841.51621	312693.462	-1704.82645
2896	301.652677	0	-1863.86598	379118.888	24592.0553	-1780.29598	-1003.82725	-1663.56567	86890.7072	11457.5886
2898	303.486634	0	-1884.26975	311071.42	1402.07797	-1800.69975	5817.89564	4152.75235	1783.40485	103407.307
2900	296.199314	0	-1943.49839	-957.933795	-1795.48949	-1612.86057	74809.0635	16545357.7	-1932.86839	-1369.35214
2902	295.019671	0	-1842.24269	-1440.11827	-1919.48269	-1184.38628	-770.974499	-1572.45678	696684.202	2554.8812
2904	297.770804	0	-1974.02844	7669.98028	-1788.82289	-313.545499	-1743.90844	1609809.61	166011.191	5.15258129
2906	300.829676	0	-1943.60659	-988.41163	-416.392931	690.168183	-1713.48659	46757.9372	3298595.16	5628.7733
2908	296.629936	0	-1911.9604	102.833295	136008.356	-1828.3904	5567.77733	354.73472	49157.6721	-1192.60318
2910	299.604942	0	-1880.38474	78848.0725	-1957.62473	372559937.0	9856.82859	-1546.0992	217987.448	11577306.5
2912	294.553095	0	-1933.47767	55930.9095	9764.75778	-1610.7908	8288.24574	9879483.64	1300995.56	-1772.85767
2914	301.322415	0	-1882.63611	16951.082	2152.01399	-1405.05344	4762.19235	52140821.7	-1872.00611	14448.5715
2916	298.614404	0	-1870.86851	2313107.18	1549.43437	-1174.76415	2992266.92	276310.177	-1860.23851	5143.16952
2918	300.13729	0	-1824.37348	19690.948	16417326.9	515.122861	30506.431	290734.879	-1813.74348	28413.0632
2920	300.674491	0	-1913.80232	35052891.1	109182.865	29921.7207	1527844.94	1359.44352	-1903.17232	463446.474
2922	297.668692	0	-1904.81027	-1590.89638	-871.747951	15355.3802	42543435.9	-1651.30807	71744.8998	-1744.19028
2924	300.287697	0	-1864.68134	442661.855	144233.301	2216.96156	19274859.3	-2085.76134	109075190.0	1989.98893
2926	297.648251	0	-1878.66467	4002.14668	1108.94834	3832.83102	2144.93149	-1492.31425	-1868.03467	16891.1729
2928	295.667234	0	-1936.34968	-607.096767	705.872097	-1614.00543	6026.63447	-2157.42968	10485016.9	-1356.50148
2930	298.343749	0	-1993.07454	4899.68353	-1316.98686	-692.666882	8920.90763	-2214.15454	24672.2562	608.861133
2932	298.667903	0	-1910.38838	5025.2793	-1400.63251	-1332.18726	-1680.26839	19010.4418	8093035.19	37656.0045
2934	298.686944	0	-1882.80931	-1082.90836	-1745.57177	-1799.23931	1688.51872	482.0398	171.299	-1433.91949
2936	299.159143	0	-1904.53081	-1028.18455	-1476.16536	-707.272533	-1674.41081	-1043.82331	-954.806703	-1314.83797
2938	298.457785	0	-1851.44007	-634.892136	-1928.68007	1791.9378	2683.36239	-1003.6474	-663.274416	59838.6938
2940	296.825929	0	-1842.98935	7477.63507	-1920.22934	-967.479887	-478.757042	-333.935241	111026.412	8358.33347
2942	298.759545	0	-1919.27494	7931898610.0	-1522.36932	1118.20453	17886.9241	-859.846924	3694686.18	-1758.65495
2944	299.402828	0	-1887.61036	6544.48578	23097.1904	3275.11594	-1657.49037	3129.63813	383729934.0	327.305935
2946	295.201555	0	-1903.69698	1502972.82	8265.46069	1558.70097	3666.90489	18373.7974	222970.896	-1743.07699
2948	300.932191	0	-1884.83135	1624.53715	11825.7939	-389.585046	70174.2001	4281.8044	38797.4943	-1724.21135
2950	301.086808	0	-1870.87765	-1043.39499	1445.18724	8578.83524	264924.059	11774.7914	6223.64931	-1710.25765
2952	297.895171	0	-1862.26484	2213.42013	-1698.35873	-565.487408	-1632.14485	-390.605683	63173110.9	-327.390085
2954	295.618609	0	-1867.36265	2080.10477	-863.441285	-1783.79265	2347.96958	13885.9533	-1026.63727	-1337.56629
2956	299.316809	0	-1863.64122	8515.533	30765.3524	-1780.07122	13540.9546	1373.11792	5114.80869	12662.6378
2958	298.955705	0	-2004.96963	-1830.84831	-1838.67972	-1576.34006	686278.705	-2226.04963	260625459.0	-1338.67844
2960	296.649516	0	-1868.44347	-416.675836	12457.6056	2554.6228	7512.93675	35704354.3	1561029.21	-1707.82347
2962	295.283446	0	-1919.21753	-1195.52918	-762.412243	-1624.25248	1378995.67	-2140.29753	1104479460.0	-823.058662
2964	302.30428	0	-1959.41197	35288.7263	-1683.75414	81.6450883	233.06808	-2180.49197	247927.172	-658.323744
2966	300.912788	0	-1909.42847	-1472.46761	-1986.66847	19515.9664	1984.23533	3888.15904	10180474.9	1374931.98
2968	297.585535	0	-1907.76594	2383727.08	9647682.65	-1824.19594	6129.02903	15241324500.0	204331889.0	1291.52618
2970	297.243932	0	-1814.54984	-1647.27921	-1891.78984	-1653.18654	-268.75554	-1658.34754	11398.974	784709350.0
2972	294.139355	0	-1935.40256	1270716.89	-1417.38081	6808.57697	342361.678	-2156.48256	206742.793	188258400.0
2974	298.240486	0	-1911.83911	87903.49	4191.41345	-716.691149	-1681.71911	36596543.7	7302104.03	350054.041
2976	301.129349	0	-1925.79859	77448.8875	-919.12206	-1572.29667	-1695.6786	10803.9988	83107.0917	532.14632
2978	296.081778	0	-1853.59052	2864.87023	-1260.00588	-1312.27085	-477.51567	-844.071471	4479101.97	-1692.97052
2980	295.424725	0	-1880.06371	25504872.2	6758939.27	-889.534717	83477.512	1199471390.0	41244551.9	-1719.44371
2982	300.600522	0	-1935.13662	167026.139	-1325.35712	2419.78368	1139.16708	422659.773	7237794.16	-1774.51663
2984	298.09369	0	-1917.76379	1375373.35	-764.49259	-1670.01321	8425.84835	-2138.8438	251597601.0	-1416.4174
2986	293.551488	0	-1889.95477	217578.937	224877.096	600.484682	-1659.83477	92675093000.0	511960606.0	5596901.04
2988	296.704197	0	-1827.222	-891.736531	26502.8824	-1743.652	32131641.6	684.931455	5490.08865	-868.249807
2990	297.296819	0	-1938.17651	1247981.97	807346.69	-1022.38182	743022.907	47206.8245	28772.4659	-1777.55651
2992	299.95779	0	-1891.99506	15344.3766	-1969.23506	-955.29256	18931.8207	11864.2735	38433.1433	10232.2018
2994	295.185446	0	-1863.72184	-758.137143	-1667.83525	147125712.0	-491.964267	-2084.80184	48405.0037	40259783.1
2996	295.485059	0	-1948.19786	-525.796609	-1205.10266	10510.4891	15856.0839	2791.59011	140.575085	-1787.57786
2998	293.715246	0	-1872.92944	893.436032	-1868.32159	-1710.88186	-1642.80944	-1369.17691	29893936.7	2542.70001
3000	295.917135	0	-1904.46899	8661.2966	-1981.70899	-1449.66658	179133.4	17385.7178	6842.40365	-993.577998
3002	298.076375	0	-1849.49609	-1128.67416	-1288.64869	-10.9962697	-1619.3761	3851.70903	12660.6873	66360.1703
3004	305.247721	0	-1884.69668	21164.7389	4696.60699	-1801.12668	442100.801	15899.4824	3119118.8	-1577.48958
3006	302.654915	0	-1933.46545	32166.2254	-2010.70544	-1651.76945	17588.8536	-2040.52796	-1565.44874	1370.27702
3008	293.756918	0	-1910.65078	32714.2545	-1083.39883	-1827.08078	4324877.42	-226.42037	1606.54708	2471890.52
3010	298.753903	0	-1874.312	9109.94791	-1951.552	849.00757	1998.62198	-1264.40235	1141478.25	5841919.91
3012	302.633858	0	-1931.89862	234809283.0	3517.39767	-440.980996	3023655.46	-2152.97862	1862981.62	2168550870000.0
3014	299.098513	0	-2005.89582	4094.48489	-1088.882	3658.55084	28066.8033	-2226.97582	106686136.0	-913.157114
3016	296.735399	0	-1829.51062	21182.1181	-555.571334	104513268.0	465519.648	-605.406476	344074180.0	-1668.89063
3018	298.434931	0	-1924.19988	-1238.18569	30649292.6	-682.040037	-1694.07989	-1017.53164	833443.362	-746.278898
3020	292.673022	0	-1866.44763	32607.0799	16130.5175	-1644.61148	-1636.32763	13329.0042	71508.3941	-254.286928
3022	296.341418	0	-1852.12977	98051.3355	2606.90366	-557.030635	354327.287	3094.47668	5752557.32	-1691.50977
3024	297.845455	0	-1921.58868	10050.8927	-1745.36663	-1838.01869	47348.1663	-416.306616	19802862.1	-786.894143
3026	297.277486	0	-1838.91489	154.533538	8218.18079	-1755.34489	149413.923	-132.169374	-964.182173	-1553.30517
3028	298.588639	0	-1848.06579	-1116.62657	47278.2466	-1764.49579	492.492883	-1013.42029	8732.55221	1384.26274
3030	297.799518	0	-1884.83699	705.588515	13922.9585	-1801.26699	307541.287	447.161791	2268218.09	61874.4644
3032	297.072868	0	-1877.76107	-390.91557	6406.87701	4046330.33	1107652670.0	8544.1402	2226143780000.0	-1717.14107
3034	295.910785	0	-1908.24742	6586.1704	1001.70953	26123.1306	-1678.12743	-1647.9132	434031274000.0	128219.157
3036	299.122385	0	-1920.83514	11004.407	2140.48377	70812.8255	1523877.32	4834.99911	-1910.20514	14219.833
3038	296.607477	0	-2014.87431	16854.0153	8359.58473	2145460.57	-1784.75431	288061.471	56149.0103	850513.599
3040	298.204015	0	-1867.9236	-994.667494	1367.47911	-1288.32661	479.420359	106420.313	-1263.40791	-1707.30361
3042	298.497311	0	-1819.43285	-1371.88293	586.530865	-1735.86285	-148.422573	35075.8351	148598.088	8625.13108
3044	296.969164	0	-1852.69083	802.134542	13271.9618	-1652.20498	58079210.8	764213.864	67464.4813	-1692.07083
3046	297.636306	0	-1843.08935	2701.30211	483719.99	-845.515871	4232.97522	240.41108	44599.7035	-1682.46935
3048	298.582491	0	-1928.39903	-1792.76265	-621.153361	-1744.05479	13098507.6	-2149.47903	26034.1145	-1677.03929
3050	302.43517	0	-1917.11864	1220.58588	1053.71173	4359.60059	141691.364	-1225.48889	1330.15939	-1756.49864
3052	299.572287	0	-1927.11919	121414.632	331572.953	4043697.09	130972.7	4675.26784	-1916.48919	286752.368
3054	300.357016	0	-1960.444	91262.0469	3833.34579	81219909100.0	22706918.5	34.6123957	-1949.814	39770443900.0
3056	293.26926	0	-1912.85469	348112.353	3059.91798	-901.943849	6316373.47	10254.9097	141969.763	-1752.23469
3058	293.590615	0	-1846.49665	2637.18215	-1089.5582	-1513.73197	28623176.6	759.535638	10792805.6	-1685.87666
3060	290.120635	0	-1934.55891	-1676.19892	-186.843016	-1606.6467	129103.007	-112.762618	616572.695	-1773.93891
3062	295.803846	0	-1949.59699	659336.652	-1415.16062	92614.7431	642999098.0	20742.3319	-1938.96699	201557.348
3064	300.963925	0	-1879.92456	-1193.54857	-1698.96981	-1796.35456	8649.87361	-772.414369	-1230.5164	79009.3709
3066	297.580326	0	-1887.37589	527671.47	1077.02081	-1803.80589	-484.250799	28100.6829	2647924.06	-1091.79903
3068	300.252084	0	-1883.68375	-119.223731	102695054000.0	-1800.11375	733.862878	86256.6053	6855833.88	-67.9209654
3070	302.323692	0	-1857.67544	878.612066	-1794.75176	-1774.10544	1664695.68	-580.090427	8899901710.0	4756.41658
3072	300.524863	0	-1920.57021	3077.03912	2271.59749	-567.43924	150995435.0	-968.177764	6655.90856	-1759.95021
3074	293.100904	0	-1948.49375	-1618.34245	-1661.41267	-1730.44395	-1718.37376	-1782.27268	1214456.12	-1491.45921
3076	298.534764	0	-1974.13642	-1335.08722	3024.91547	22158.9646	1224979500.0	40065.0011	26850363500.0	-1813.51642
3078	301.720574	0	-1876.82312	-639.967868	-1535.53581	-1612.59104	-1646.70313	-914.351974	6898.49892	-1176.12921
3080	299.471977	0	-1876.58502	5663817.91	71166.3647	159.219746	1592.58837	75120994400000.0	142844.741	-1715.96502
3082	298.275787	0	-1852.29637	48276.6251	61796.8708	178870.484	-1622.17637	-1088.3973	5377.23131	2799.58828
3084	295.308386	0	-1824.97502	396.122405	-1089.85426	-1741.40502	-1058.55508	-1685.30986	61463.8262	-1194.59538
3086	295.117746	0	-1860.58196	-1746.67099	-1785.17282	-1777.01196	-671.151724	-1677.66866	744927147.0	-900.527673
3088	299.308343	0	-1902.86089	72630.0731	22450.0735	-1819.29089	8323.53056	18957321.9	47641957.5	369752.4
3090	294.157318	0	-1930.04196	15699.001	2635108.08	-1563.71475	-1699.92196	869415.194	14309.8619	5741.0315
3092	300.169955	0	-1986.5618	-1804.03355	1125860.54	-1138.3073	36713.3948	98472448.2	-1975.93179	-225.672589
3094	298.796192	0	-1988.90171	3326429.58	-1868.87084	-1738.08049	-1077.6005	-1299.80639	-1978.27171	-1486.75152
3096	301.140867	0	-1959.58066	1258.48441	3421.93964	-1382.52084	5010.92506	34237.3792	-1948.95066	-1098.04399
3098	295.643404	0	-1924.0217	869229.005	13378488.6	11760310.2	7482.30694	693839.176	42380.229	-1763.4017
3100	294.825431	0	-1879.82146	1317.34093	-414.961834	63487.2134	9466.07452	98972.8223	-1869.19146	-18.3801389
3102	301.378318	0	-1910.4824	-156.849563	-1758.70347	-1826.9124	12071663.5	-554.648524	12058765.2	-1574.9151
3104	295.713604	0	-1855.89557	-1499.76811	-1313.2664	41455.9212	318687.958	-1502.20882	1869.18884	-1695.27557
3106	294.087508	0	-1970.42769	3522617.77	19000.1561	39477.005	195297.68	57127558.2	330861.094	-1809.8077
3108	296.084781	0	-1995.21779	-1787.92509	19284.0377	-1744.00392	-1161.02922	772103.719	-1984.58778	-1634.30082
3110	296.180022	0	-1883.30639	30922383.5	8994.00596	-1799.73639	8025804.67	-1416.97184	19848190.9	-1000.93811
3112	298.774031	0	-1812.77308	55250.4687	-498.290086	7483862.04	37256.1695	-1140.97653	1422.27496	-1652.15308
3114	296.570057	0	-1939.50225	-1438.06673	5652.39521	-1855.93225	48829909.0	-1376.5511	17364554200.0	13892.8459
3116	298.716574	0	-1860.47193	46451.9183	-1494.88233	-1776.90193	-736.307784	697592.265	25758.2284	-167.400079
3118	300.788902	0	-1892.61273	-1352.00645	-1802.72622	-1809.04273	-577.602349	-859.7079	2366514.47	-1521.25486
3120	298.989524	0	-1987.567	493.248326	182591.728	21959.6866	317381.266	11059905.7	21765169.2	-1826.947
3122	302.850278	0	-1943.8053	-1412.31851	3266093.56	-1312.26272	12222.9944	790348.649	-1933.1753	16903.2316
3124	293.103364	0	-1923.05499	3216.09897	172015.017	3820.84276	4599199.46	-397.941867	6855521130.0	-1762.435
3126	296.575385	0	-1918.52777	7495.47627	631286.736	134.305752	2104459160.0	246.916377	40668.1087	-1757.90778
3128	299.298248	0	-1976.13183	55165967600000.0	209570.356	944.588349	259.124985	26233603.9	1309857390.0	-1815.51183
3130	294.230644	0	-1897.92978	1713.42322	941.143193	-866.474967	1512545.71	2526.1738	-1887.29978	-796.494615
3132	293.833089	0	-1833.94865	6433.46121	-844.329832	-1750.37865	8832.68887	285.252531	8876.52621	-1326.76418
3134	295.9467	0	-1902.79805	315030955.0	31212889.3	6750.55015	78445.6361	144061.627	2035383640.0	-1742.17806
3136	295.292425	0	-1949.06367	2994643.03	6726.26372	-1204.6471	8553.92682	20688.4254	15891959300.0	-1788.44368
3138	298.409005	0	-1875.45308	-107.536437	77.963325	-1791.88308	1141.19858	22461.0976	3286.4266	325.706913
3140	300.054207	0	-1891.27997	47044.6507	-1279.52317	-1807.70997	562929.309	460743.701	1436256970.0	1354.44188
3142	294.2505	0	-1847.56343	564576744000.0	4971.35782	-1763.99343	701.13311	743057114.0	5826.38764	-108.2774
3144	298.925508	0	-1857.84139	-1740.93361	-1565.0255	-1774.27139	-1321.60181	-798.101919	-1058.77832	-1456.59155
3146	300.481999	0	-1877.85062	-162.881598	-782.227214	-1794.28062	-1351.5113	3005554.69	56599962.7	-1127.53077
3148	301.208127	0	-1922.16564	6199.02299	-1299.88578	-1838.59564	8333.56603	16650.4062	8353.45389	-1158.26454
3150	301.141282	0	-1878.66959	-1337.09387	-401.32469	-1696.81813	-1019.44923	6737.8449	-1868.03959	-1337.61854
3152	293.608899	0	-1940.95122	11263.8562	6060.43256	-1857.38122	3005588.17	-1530.86366	254475.178	6502.09852
3154	300.910967	0	-1936.52511	-1758.39479	46.5494913	-1734.87427	-755.0655	-1757.39845	-1925.89511	-1006.39835
3156	296.829226	0	-1959.78936	17964.6666	-525.76194	3783.95307	7986.34874	6175.33586	22256.6451	-1799.16936
3158	295.592457	0	-1813.43439	9413.76242	718610.81	-1729.86439	845.429773	114379.344	950.239891	-130.487896
3160	298.968264	0	-1894.05421	145165.19	609.692099	-1810.48421	2017253.57	-1942.50197	33411.4668	5941.69433
3162	302.236708	0	-1894.49346	3266.0932	115394.191	-1071.99828	768998.73	4423.57095	57890.634	-1733.87346
3164	296.713797	0	-1844.76871	74959.0457	67407.362	-1761.19871	2459.43571	-1728.13631	186.814202	-128.864166
3166	300.442079	0	-1975.54102	9783.84279	58580.3599	2292600.47	559879737.0	56077.7491	858353.99	-1814.92103
3168	299.904655	0	-1936.48684	13475.3309	2910.07041	172.807818	8385268.07	13800.4568	595654.849	-1775.86685
3170	299.709678	0	-1909.50712	-1137.26738	1518.01077	-1238.68381	120483.159	5524.91913	2304724.23	-1748.88713
3172	296.312075	0	-1945.8922	-56.9638271	7481.3924	1247.32405	144107.234	19984.0624	-1935.2622	268.563259
3174	303.364059	0	-1922.84819	214648.067	4753.73878	-1839.27819	1332382.93	-1724.03277	168956.555	-1453.88089
3176	295.733357	0	-1816.77453	-934.64517	-1471.29414	-1733.20453	-89.3784117	9182.12211	923267826.0	-1472.20348
3178	302.066133	0	-1854.19149	-1469.59034	-1404.7006	-1770.62149	449212.265	1158.46124	206069.115	16765.2035
3180	292.483156	0	-1981.98435	-389.516014	-1781.01099	1099.57063	254388.127	-224.560062	-1971.35435	-941.96252
3182	294.277436	0	-1947.42549	35093.9853	1451.173	1335.63425	2820.02698	-766.385717	336503.255	-1786.8055
3184	298.370812	0	-1881.67853	590.585967	3482.35876	5610.5515	5103555.73	-497.721128	382545.886	-1721.05854
3186	298.746866	0	-1924.23515	326402.63	87074.8047	-1450.98447	8345.75214	142319.138	1379827.73	-1763.61516
3188	298.41327	0	-1886.42986	-1597.15474	-908.833469	335460.059	1327.15059	10464.2017	15549875.7	-1725.80986
3190	290.465715	0	-1881.53704	-1510.28303	-1895.55629	-1797.96704	-873.452648	-207.72448	67515186.1	-1300.41871
3192	296.117026	0	-1900.40011	163660.024	897161.542	-1587.03945	17213.0327	1615703.21	200697.792	-1739.78012
3194	297.527237	0	-1853.05745	-1168.97998	-1930.29745	-696.143829	207416.469	-1863.69685	166242.513	-1425.2571
3196	298.775755	0	-1903.84524	-624.711223	-1363.68995	-1353.38765	1525.09525	1247184.42	1204940780.0	-1743.22524
3198	301.517496	0	-1867.61248	-1464.43439	-1722.12983	-1537.10484	37641.7223	-1646.09696	105606.004	-1706.99249
3200	296.333723	0	-1880.1239	-1208.5173	-1462.74062	-899.702935	199321.641	40823.5858	-1869.4939	-121.80392
3202	296.898794	0	-1862.6505	8758.38198	-443.727213	-1779.0805	6373.34184	2248963.55	3662.08903	1248.28196
3204	300.422651	0	-1861.3956	-1504.10514	-1695.10284	-1777.8256	8413484030.0	432.981746	8739.82579	1190.49555
3206	300.03441	0	-1834.99085	-384.804185	8619.6557	-1751.42085	16904.1573	334.903118	12324505.0	-474.832477
3208	298.515662	0	-1822.99507	173.58261	448.784652	21268.1024	13908.8787	22991.5464	1892089.35	-1662.37507
3210	300.182808	0	-1876.44227	13649.6785	-1550.19676	-1792.87227	1616.86829	5199.26289	13151.8883	7440.27323
3212	305.461203	0	-1966.38932	3344.73206	10049.2641	162165.09	110296.876	-1261.83592	1426129.79	-1805.76933
3214	298.759768	0	-1880.32536	155521.258	26198.1226	-1796.75536	1832.44012	57189.4267	884650.03	-1308.52529
3216	297.520322	0	-1894.49811	112168.232	11941410.1	5652.10831	149913.467	20097.7092	4029333.35	-1733.87812
3218	299.160586	0	-1870.13725	-1066.4753	762965.884	-1786.56725	906757654.0	-892.081632	294339.413	-1464.68784
3220	296.82866	0	-1871.98292	8062.96103	-1477.74493	-1788.41292	1636.73324	414970.075	43514.4298	-1294.58282
3222	294.373074	0	-1833.52507	-1669.6972	-1910.76507	114.67191	1068.87683	-1513.19086	-1317.85992	-882.955426
3224	297.135158	0	-1871.11143	-728.365318	2276.75325	-1787.54142	312104702.0	-1830.22646	261973.872	-1446.34689
3226	300.917936	0	-1852.39262	140525.643	3887.16325	-1768.82262	6462.85848	-1676.56129	1201334.47	-1379.59678
3228	294.097416	0	-1875.45317	-767.517654	-600.323812	-1791.88317	15517.8633	-1494.92806	-1052.19324	-1538.68652
3230	297.942978	0	-1971.29551	-1426.37602	-1235.90167	-213.297517	21356.5191	-1517.5325	-1960.66551	1235.42473
3232	293.180798	0	-1843.33501	5756.64976	-1920.575	-801.214708	-461.432692	2159.18002	-1097.71658	-1352.86467
3234	300.923372	0	-1926.64203	4402270800.0	-2003.88203	880324403000.0	-853.449321	2744.44623	1023.47241	-1220.03995
3236	297.248257	0	-1881.46433	-1803.09231	-1958.70433	-1516.77139	-63.855405	-1843.11843	133.096369	-1480.10965
3238	299.917407	0	-1884.82444	-1134.00689	-1642.81443	-1296.30671	58961.356	-1573.27357	-1874.19444	-1428.55712
3240	298.027853	0	-1919.10586	-1304.8213	7512.38245	-1433.17581	108931.406	-2140.18586	16457190.7	42.2060899
3242	302.292318	0	-1993.9156	3181556.42	2983.42539	511.634022	35608.0044	71016.0143	-1983.2856	5721.4866
3244	300.457623	0	-1884.04373	122577.551	38154.3596	3024.25731	624.335638	-2105.12373	10772.0192	167613.466
