time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
878	293.807452	0	-1971.98402	27839.6264	-1302.58844	-1278.93795	2138.83522	684644.846	-1961.35402	1226.42954
880	290.84474	0	-1890.14843	-1721.79601	-1537.88611	-1806.57843	-948.829736	-1969.26499	-1617.36721	-954.686307
882	294.088253	0	-1960.31705	16030.0595	-1782.43579	175021572.0	-1339.56121	-1935.77409	-1949.68705	-574.89185
884	296.455134	0	-1946.84911	17946.8062	4784.12699	-1464.11371	37433.6116	-2167.92911	86547.6179	132.59268
886	299.009014	0	-1883.83438	44398.6344	-185.971834	27216.3713	5825.78408	5920.14894	10018121.8	-1723.21438
888	297.244617	0	-1912.66983	247.20387	-297.381176	-1086.74362	23507.7209	-829.595008	30851791.4	-1752.04983
890	300.997211	0	-1802.27775	31047354.6	6120.88552	-1718.70775	110727.627	615199.024	416804.964	6544804.89
892	300.146478	0	-1871.51888	74158.202	-1745.52167	-1787.94888	112219.548	-492.908625	29047.5826	281.495689
894	292.99439	0	-1856.51712	46193.5665	-1933.75712	-1714.72768	146364.446	-1762.76179	111.93763	-1570.78036
896	297.772211	0	-1853.32282	-465.404817	-1571.6739	-1769.75282	-980.280734	-606.244738	2953.21728	4101.63869
898	296.818567	0	-1914.81423	-152.383202	-1766.48863	618.038579	-289.285406	-2135.89423	4220.04466	287070543.0
900	297.618824	0	-1879.62112	1401.22619	22179.547	-1796.05112	-381.987917	-1575.65401	2530.16126	-239.744866
902	295.934207	0	-1871.93422	67549.3186	-1634.39456	-1788.36422	5132.44765	-870.165019	35256.846	3267.24293
904	295.091679	0	-1912.67901	52042.3757	-914.673004	6486.96687	5545.40082	3296669300.0	275394.693	-1752.05902
906	298.88687	0	-1845.05103	-1127.77394	-227.948171	-1761.48104	-178.24714	-1576.2507	1922187.07	-1067.76963
908	291.59484	0	-1905.07998	1285.87187	5948.81553	-676.04348	-1674.95999	-1297.48379	28893.8482	-1023.65378
910	298.912639	0	-1914.78382	150.538433	2481758.61	-1549.18694	8991.44686	-2135.86382	72173.7161	322.290782
912	301.482471	0	-1874.65217	159069.335	-406.09936	482.989278	9148.31678	49737.7899	304365.242	-1714.03217
914	298.29029	0	-1991.37248	-1607.80309	-1550.5381	44.6269621	-1761.25249	-1896.93018	31157.4381	-1441.09738
916	299.035212	0	-1901.17407	1495.37432	420354.537	-1415.91092	5759.08616	182094.234	14629.3258	-1740.55407
918	299.854768	0	-1843.1671	-1704.23097	722.045311	-1759.5971	-209.920022	73527.2301	8598179.49	-304.651454
920	297.976024	0	-1892.41245	114155.253	-1041.75662	-1808.84245	277831.593	2417.72655	894194.772	1731478490000.0
922	298.328803	0	-1861.44601	-1459.99266	-1785.96669	-1050.40702	808.386226	-2082.52601	-1240.01831	3036.97947
924	298.429534	0	-1856.68172	456995.164	-1638.37036	-1773.11172	186207.507	-1034.06947	82487.5577	-1410.0447
926	292.299061	0	-1799.55521	10157.8929	-885.838467	-1121.29801	130322.237	-2020.63521	-625.934261	-1025.40243
928	298.693703	0	-1913.03505	-372.482987	-1561.03891	74.195297	-789.454534	256941.489	86959.4811	-1752.41506
930	295.996166	0	-1830.56381	612.476735	2676.94889	-1746.99382	108.808714	15959094.3	395.804143	4768.86382
932	296.01668	0	-1914.86488	1422.01003	-1992.10488	-697.942203	-1303.74651	-1867.64644	8110.08336	4487.01521
934	297.958689	0	-1912.60578	-165.812039	-1715.30164	-1274.30185	-1682.48579	-1396.03974	-473.570351	364.567007
936	292.26923	0	-1885.92573	449974.276	4301.47619	-552.093958	30977902.3	-867.808898	-259.774599	-1725.30574
938	299.481679	0	-1919.41733	-717.341436	-1996.65733	-1676.58557	-1091.67783	-471.210852	8746856.01	832.646786
940	293.388682	0	-1926.7189	24.2580428	20636.1596	-1843.1489	359963724.0	-1448.50526	725863.142	-1197.29739
942	294.914583	0	-1915.30067	-222.682462	229672.957	-1831.73067	964.887972	16564.985	3795533740.0	-875.050081
944	298.739659	0	-1891.44288	3411.96867	-1968.68288	-559.227749	5337.83153	3389.53739	16354.5017	49121.795
946	293.411474	0	-1853.63111	2977.25284	1112948.85	-1770.06111	7799616.41	-1126.1633	10293116700.0	-1424.63015
948	298.321992	0	-1885.12143	-1584.02644	-1434.86587	-1801.55143	83677.3686	22679.0862	41635.1028	-1627.02264
950	300.037541	0	-1793.57752	-726.748422	40844.3827	-1710.00752	-21.946193	2536996.5	69725643.4	-1268.83614
952	302.091923	0	-1833.47923	-1833.47923	-1785.54631	-1645.63714	-1155.91662	-1425.73324	-1566.75762	-1546.41265
954	301.345726	0	-1955.61907	-1697.3254	-1655.215	-1772.51874	644928.161	-1589.74534	364574.45	-1794.99907
956	295.700912	0	-1851.65315	-189.216195	50137.5508	-560.070591	56835.4356	-1592.29412	210422.848	-1691.03316
958	298.809243	0	-1867.30574	-759.944195	581340154.0	-1606.95275	80770439.2	-694.224439	2416467.14	-1706.68575
960	301.116334	0	-1860.39129	81349.8972	-1110.84084	-1057.33353	151322.499	-846.895788	1041.96986	-1699.7713
962	296.3995	0	-1848.16164	-1679.91954	44842.4789	-1764.59164	46472.6447	-1168.6382	1603786240.0	-1378.52648
964	294.165445	0	-1934.16094	2239.81919	-1472.12572	-797.629334	-1704.04094	467.065391	534308.616	-678.305496
966	290.869144	0	-1795.58788	-1452.46862	-288.402572	-1712.01788	2034369.47	-1656.77788	4368.42185	-304.712446
968	297.914226	0	-1816.032	190829.703	151224.628	-1732.462	111950.109	-1590.21741	173.082404	-1009.87742
970	297.688757	0	-1838.39154	1041711.29	385.85698	-1754.82154	341244.43	-1299.2885	1112.00821	-1417.09056
972	297.262958	0	-1940.222	118.385605	-1526.44174	-808.482295	-1710.102	-1983.0792	1221169.43	15200.587
974	301.086989	0	-1947.52518	80025.5318	-1286.67481	25036.2798	-1717.40518	-1799.8343	3290.33032	6511.96479
976	297.589873	0	-1862.13396	-1263.12394	535.412426	-1778.56396	12366.6618	-1982.28003	63436.5211	-1228.00212
978	297.390959	0	-1965.78095	4655730.12	-1251.6361	7519.92287	-1735.66096	-1907.18697	4231.28385	1820880.61
980	297.48347	0	-1868.06839	-1868.06839	-875.487139	-1308.73906	154442314.0	7457.59867	4681.73763	48042.6353
982	299.546002	0	-1845.38797	-853.233399	156078099.0	-1073.16181	2021.09837	100983.683	-1834.75797	69935.9404
984	302.453491	0	-1845.81853	-415.572942	564026.405	344452.319	5181.90911	-1720.16268	-1835.18853	-298.428159
986	299.164902	0	-1926.68383	2943.63089	-1196.27045	-1843.11383	38385.0386	6043.32414	600410502.0	-845.787915
988	304.200272	0	-1939.50518	108876.985	33247.1209	-1481.52824	-88.4692306	9101.33542	-1928.87518	-838.212965
990	297.751296	0	-1848.54556	-505.430192	1617.8691	677945.384	1140576010.0	995317.834	-1837.91556	696915886000.0
992	294.167617	0	-1873.24902	-1592.00291	-1814.41558	-1455.08871	7192.28402	-615.413808	54627.9072	-1712.62903
994	297.88338	0	-1846.75879	19258401.8	-1038.38154	-1763.18879	82303977.8	6007.70287	3059512260000.0	1417.89984
996	298.212904	0	-1887.52695	137743.995	-1302.91041	-1803.95695	1375.02178	-93.9318372	4083280980.0	116433.964
998	300.282429	0	-1837.7276	71086.263	-457.726348	506.447891	34531.962	-1164.24217	47024235900.0	-1677.10761
1000	299.478261	0	-1840.23043	7364.74119	109797.312	-1756.66043	184259.877	1670425.16	158057.495	16579.166
1002	295.582986	0	-1812.76619	1305.26172	1039.60531	-1729.19619	18715920.5	-1053.13592	156352390.0	-1243.47319
1004	292.429015	0	-1882.53583	-1882.53583	8777.0596	-1326.73349	489794346.0	2736472.65	194492.646	4617.11618
1006	296.486896	0	-1934.19379	1658.50713	840.97156	-618.333067	-1704.07379	-1629.55835	-108.533555	2.55720707
1008	295.347057	0	-1881.44614	1353960640.0	302179.413	8780050.04	3975900.73	54347099800.0	32003525.9	-1720.82614
1010	303.973922	0	-1876.5773	-189.263094	-1785.63588	-1793.0073	1322.2204	-1948.3188	461322.513	-806.89139
1012	295.571962	0	-1897.26289	-720.300899	7742841.77	-1813.69289	9778.89628	-1690.5438	250294638.0	-566.983325
1014	296.256008	0	-1892.62446	135039.16	2615.08892	4810.70519	535.059864	18897.1461	1006905.02	-1732.00446
1016	301.189722	0	-1929.59612	-1652.23769	353.00249	-1644.22937	6446.36973	-1944.60014	2994.60206	-1768.97612
1018	297.811748	0	-1904.17062	2913.53656	870.129422	3278.82625	27041.3757	-832.287545	-1893.54062	3209721.67
1020	297.494695	0	-1911.86223	446746.085	1017869.81	10906997.5	25198.1646	2387184.78	33511640.5	-1751.24223
1022	297.727755	0	-1941.28385	-878.837531	-1425.3417	-1727.83104	27750.7765	-1420.71653	1257.55414	-1780.66386
1024	295.409632	0	-1953.69301	7648551.44	15639.0451	24067.5609	-1723.57302	169339.127	149835.646	1701280.46
1026	295.889882	0	-1902.18987	8123.3693	-1227.86214	-1181.53882	4270450.04	6242.80834	-1891.55987	2983.0115
1028	298.689263	0	-1854.95072	4363.86981	-1932.19072	91327.2651	10483.2637	42.7898029	6084.60088	604.575846
1030	298.360777	0	-1761.17422	-1523.62879	32142448.4	-1677.60422	-1049.5925	-1776.93509	71694.2687	-711.978921
1032	296.685744	0	-1918.89823	5145.8826	87153.1077	1298.33145	3492.74642	14680.1377	1934581.79	-1758.27823
1034	299.115765	0	-1892.55902	-1542.74049	-1739.97895	-1530.0955	197901.29	155633.038	-1881.92902	7535701.67
1036	306.714197	0	-1860.81016	-1860.81016	-1675.09949	-1597.41523	31.6984355	-1796.98559	-1355.13985	-1509.26522
1038	300.855553	0	-1923.55877	147526.803	5143.19538	-894.14355	156045674.0	-1687.79917	-1912.92877	12.4102863
1040	300.66376	0	-1862.03605	-1862.03605	-1153.81334	-1522.82837	1546.56951	-1473.32611	253380.666	-539.555502
1042	297.72371	0	-1829.86361	-1829.86361	-1695.44132	-1521.4491	5718.80834	-1522.73694	-856.45583	-226.126002
1044	302.291389	0	-1932.33518	971616.436	2100.64698	-1544.36706	-1702.21519	64265.954	15660102600.0	199.405337
1046	301.641757	0	-1840.41874	-732.86959	-1714.30548	-1341.59868	15236.5801	2258.06961	-1829.78874	6875.43185
1048	296.414642	0	-1908.43528	348983.487	-1381.73596	-45.1562909	-1678.31528	17288586.0	22630234.5	20818516.9
1050	300.321065	0	-1876.36997	7386.42371	-91.6353874	-1153.52365	63730559.3	-1500.76855	-198.710826	-1715.74997
1052	293.983146	0	-1866.61292	-1606.60364	-1673.93142	-1603.75161	-1636.49293	-1701.75314	97227.8237	-1296.30577
1054	294.854741	0	-1896.63539	629029.025	-1412.49453	642.028517	175.849677	-1996.36414	-1407.95006	-1736.01539
1056	304.042824	0	-1917.93735	19871.6239	68052.275	18.1415599	-1687.81736	23866.9993	327493358000.0	651.77149
1058	294.378097	0	-1895.17024	1629.60991	937.249117	-1351.71228	-1665.05024	5237.77758	12386.0794	-1178.49078
1060	299.781419	0	-1811.37934	-1811.37934	-121.798896	-1517.62525	919.224628	-678.001485	10225.7758	-330.437182
1062	296.426067	0	-1926.12759	3219.62516	2358014.79	-1582.71126	1833.26285	-1022.54271	49358.4389	-1765.5076
1064	298.239774	0	-1927.46886	-1165.63891	110829.386	-1636.65705	-1697.34886	505467.139	49481.5325	-945.347989
1066	297.542371	0	-1856.42946	42802.1623	1824784.51	1663.37222	461418.677	1952.88235	41821.5767	-1695.80947
1068	300.097446	0	-1872.64029	-1415.15741	-1366.15101	-1199.62254	-78.0493886	19321.8528	-1862.01029	-581.361546
1070	299.421494	0	-1896.73783	120990.786	1376.22369	-1571.95862	220685.164	50557.737	6023.99538	-1736.11783
1072	297.32693	0	-1888.12163	-1633.30799	-1698.00794	-1804.55163	6914.87429	-1088.91306	33925.6568	-1483.54393
1074	294.200833	0	-1840.41846	-1840.41846	886.159213	-870.109205	-479.179606	-1458.36757	2887.39894	-1339.13038
1076	292.843108	0	-1860.49573	-1483.48301	-992.47921	-1776.92573	7962.60911	522.646322	8838.75926	-1350.73983
1078	298.615192	0	-1810.34019	2486.21956	-1887.58019	15893.7058	462380.254	1933.66789	4648433.9	19348.5249
1080	293.283193	0	-1889.02475	207107.452	34643.3198	30210.5541	116488.439	-1052.72798	-1878.39475	1539.66366
1082	301.220755	0	-1951.30643	8607.64829	1613.19798	64110.3435	-1721.18644	192.303894	4347288.38	10926.3065
1084	300.375885	0	-1826.92173	-1337.04939	-350.964653	-1660.37566	-981.957856	-1717.54747	-1816.29173	245.301877
1086	298.021283	0	-1900.79197	2003.82475	33728.824	36572.7938	-1670.67197	66055.2786	4496661880.0	2363.38876
1088	300.603931	0	-1910.86621	3551209.0	1274010.68	1763401.1	2802427.52	34037370.0	-1900.2362	1385388.56
1090	300.009584	0	-1884.81841	-987.348581	-1482.92187	3363417.5	586767.647	1039907.8	-1874.18841	4382022.56
1092	297.929483	0	-1864.52247	9881.2787	232927.312	-1780.95247	2013325.67	-1659.25221	53592324.6	1502.06329
1094	301.125827	0	-1889.48937	1034.88792	-1966.72936	121.847648	22884.5279	2449.44267	5459.52882	11182.9027
1096	295.088332	0	-1908.38689	243279.407	-1985.62689	3283.61857	81444.8233	-1261.39637	-762.290031	112303699.0
1098	297.923708	0	-1834.17952	-1240.5585	-1041.94418	-523.503784	1896250.48	37973.3698	-1823.54952	23746.1876
1100	299.88547	0	-1854.68983	2307.90532	-1580.70576	-1771.11983	268804.849	-1793.01686	982.43737	-1551.63018
1102	303.402583	0	-1905.93872	6440.48189	336.911733	64002.1264	-1675.81873	139.888844	19223.287	6447.79222
1104	294.720647	0	-1825.85159	-1386.39977	-1108.83311	-829.569661	67785738.2	91712.9172	-1815.22159	-1246.1755
1106	296.52188	0	-1892.82717	771101.747	55843.8008	745.63295	140498.737	5293.15955	1962927.0	-1732.20718
1108	300.785686	0	-1922.34238	416280.167	62626.2047	4125295.08	818.985172	49195164.9	34813.9796	-1761.72238
1110	299.365279	0	-1972.78147	44390.7861	-807.770898	12804.535	1323.57666	224835026.0	17859.2117	-1812.16148
1112	301.466982	0	-1848.64777	-1518.98099	-1160.3445	-1765.07777	2968.01789	5717.17669	129390.451	-714.518262
1114	296.412277	0	-1860.25869	86165.8425	4489.60069	-982.440338	-195.262484	21224.9785	-1849.62869	-315.835979
1116	300.221922	0	-1854.05071	-1026.69866	-1931.2907	-929.639764	1484.58867	-201.483637	131128756.0	1069.88715
1118	296.332513	0	-1948.17627	-1117.19344	-1747.87285	-1864.60627	2266.23216	1431.45878	39886.7621	1234.75951
1120	296.555851	0	-1867.06454	47746.6669	-1607.5247	-1170.78049	-704.920298	-1856.15823	-1856.43454	257.995175
1122	300.599453	0	-1930.31395	670.919374	2288.27181	729.188065	26982.9663	-938.422996	-1919.68395	68.6662536
1124	301.373462	0	-1860.23389	121.659002	710416.851	2158700.92	12929.2999	11742693000.0	-1849.60389	955954.178
1126	296.588825	0	-1857.47434	2996.27559	1114.12435	-1773.90434	22485.2611	28.0761628	646691.447	-1315.04797
1128	299.775815	0	-1892.71608	1758.11119	83348.7801	1525.8505	6858.54705	106.03874	-1882.08608	2963.54471
1130	295.23858	0	-1944.20855	3438.24392	-1028.43481	-169.434764	14268664.0	-658.573194	-1933.57855	89733.5631
1132	299.096274	0	-1919.56079	-604.296134	13508.8798	-437.280694	-1689.4408	2848724.46	1448450020.0	13112.8317
1134	300.222307	0	-1913.83424	69673.3443	-1686.45931	12131.6938	29856.8523	519415.102	-1903.20424	468923.904
1136	296.3525	0	-1774.41731	-1339.1633	-1493.72457	-1690.84731	3746.27351	1656.05914	103586.552	-1514.82507
1138	300.690947	0	-1835.82736	4919.12303	17438.842	-1752.25736	8468133.28	1267903.71	17383531.7	4070.37279
1140	304.415111	0	-1873.30716	-1149.73841	731.230694	-1524.12976	-1643.18717	-1288.2012	827.170105	11687.2061
1142	299.413075	0	-1844.46378	-1844.46378	-1640.66709	-1591.60632	-1200.89363	-1802.98248	13973.8651	-316.869254
1144	303.265569	0	-1868.35232	2162514.35	-1320.966	-921.956729	-1638.23232	7525.2635	32632.8272	17136.105
1146	296.954745	0	-1876.69437	-1271.91978	-1715.39032	-549.679788	19666223400.0	-1471.37614	-1866.06437	-1103.35084
1148	296.636426	0	-1803.15923	-1803.15923	-1724.63646	-1607.06289	2352.77885	-1755.74587	-343.085761	-1362.91505
1150	292.014267	0	-1876.79266	-173.37192	-1736.77102	3042.07438	-1646.67267	159301.464	3136933.22	845899.372
1152	297.274073	0	-1859.06684	7340.25576	-1030.94229	-1458.11734	-1628.94685	2409.89066	78583035800.0	10907.1013
1154	296.709824	0	-1867.74236	-1867.74236	-1815.09283	-1658.87857	-792.84259	-1546.02204	4617.638	18572.0095
1156	294.703543	0	-1896.57252	287364506.0	-952.692346	-1813.00252	8999.05768	-763.760758	7739954610.0	-1309.562
1158	297.299004	0	-1822.17466	858.636207	14582.8669	125.677025	-1592.05467	6022.3585	582960.315	374394.754
1160	300.054242	0	-1938.61255	6898529.24	-643.058428	936053.565	-1708.49256	22257344.1	142587.911	2032.8636
1162	299.072417	0	-1949.69003	1729025.0	-880.936577	1054271.1	2312.58139	-2170.77003	13889.8676	65536942.5
1164	297.926982	0	-1992.00656	31453.0388	-1608.40715	100381.18	4026004.93	-2213.08656	-531.307016	32041.0902
1166	302.341011	0	-1857.8135	1829497.19	700.255384	-1774.2435	24159.2188	14782.9239	361940490.0	6042426.02
1168	292.729707	0	-1909.74953	2406.08986	7770.05297	-974.400527	64308.6767	182064.385	6338.47728	-1749.12953
1170	298.317777	0	-1885.17423	37535.2503	710.155971	377346.619	12826.5186	2449069.28	-1874.54423	7557465.54
1172	294.56748	0	-1834.27626	-1598.83509	-1342.84003	-1556.84344	-939.091859	-1550.64498	-1823.64626	12868.7459
1174	296.771111	0	-1875.95669	-201.223651	-1598.45597	-1578.59101	-1645.83669	-569.2234	14468.2214	58352.1321
1176	300.476797	0	-1869.41574	-513.632312	131.687304	-1785.84574	12364.0057	52989.6147	2858010.41	14918.4371
1178	302.460025	0	-1818.35258	-1552.48635	-1524.0521	-1734.78258	5491.15786	-1470.30306	31703.3962	-1190.03083
1180	297.279395	0	-1902.73115	69313479.0	-1338.89807	2323788.95	-1672.61115	188112.47	480981.664	12670.1051
1182	294.496947	0	-1880.15726	4204.99176	5906.73073	4983726.82	292487678.0	124303299.0	-1869.52726	197109.72
1184	296.162705	0	-1885.7439	32202.782	599.027898	3587.46994	91.7879906	-2106.8239	88673.4058	171410474.0
1186	300.435514	0	-1805.92428	-1805.92428	4561.38121	-1465.88317	5482.22471	-625.956158	2628.29241	-1153.21598
1188	297.219034	0	-1959.19089	50306.3819	21047.518	27006.8578	2293.48644	-2180.27089	-575.576634	1578.34594
1190	301.8826	0	-1839.36576	-1466.13162	1601.84709	-1755.79576	288985424.0	37193.8271	109762.404	-1218.69634
1192	297.745289	0	-1821.56013	-1821.56013	-1513.17961	2857.41146	89094124.0	-219.320281	903557.333	7138.92716
1194	304.094385	0	-1850.9028	-1850.9028	-1533.86397	-1608.91245	4437632.94	-1890.24558	-852.946212	-465.753411
1196	303.971852	0	-1861.26612	32774.1903	504652.725	-1777.69612	5032.08487	38582.4442	17866976.6	1110.27409
1198	299.040866	0	-1945.96982	148590.16	287.945351	30878.4711	-720.729685	14331.69	-1467.38348	-1785.34983
1200	296.134344	0	-1952.01391	67077.9464	-1680.71108	-288.367123	8784.11886	12310.0046	1053.37715	-1791.39392
1202	296.765916	0	-1858.47891	22041.9943	-1935.7189	-1533.7714	147112568.0	19012.0526	761965.883	-785.956359
1204	301.456786	0	-1951.84341	-313.907045	436467230.0	1399.05077	-1721.72341	216134390.0	236472447.0	-559.656089
1206	294.629012	0	-1852.62668	80720.6829	-1542.33942	-1769.05668	182933.31	-1471.11697	170608.891	279.272403
1208	299.61263	0	-1865.62582	1685.50864	63792.9129	-526.908089	169710532.0	25692.2176	101865.779	-1705.00583
1210	302.7077	0	-1890.75189	-951.876066	-823.509518	-1807.18189	3807.38153	-1292.15196	208.965724	-771.53774
1212	301.270222	0	-1945.25593	5010857.35	-647.720362	1945.14845	69944917.5	-2166.33593	40434.2116	29075.7925
1214	296.784758	0	-1918.52707	114385.113	-1995.76706	3118.95604	4297.36459	13694.3584	366730.623	394.387152
1216	296.687297	0	-1894.89346	9337.89623	8155.80198	21154.1461	3286719.78	3589660.31	20916047.6	-1734.27346
1218	297.12321	0	-1827.28266	11133.9406	580.876691	-1743.71266	-813.681988	-1576.24488	6993.0946	-1381.6061
1220	299.8906	0	-1852.69518	-1852.69518	2671.13012	-1678.97603	113937.34	61605.6175	1875672.42	-825.508192
1222	298.987102	0	-1877.55017	-143.130663	-1954.79017	-1472.15369	-553.093424	-1923.25912	-29.4244992	-819.559878
1224	301.653056	0	-1894.63969	-1894.63969	-1693.17379	-1590.95604	502077.073	6952409.28	915021740.0	-615.024786
1226	297.335325	0	-1923.98588	119443.065	7106233.33	-1609.16869	710505.873	3397563.77	102363.313	-1763.36589
1228	296.49072	0	-1965.43165	-206.387184	227371118.0	-386.105202	-1735.31166	176736.411	-455.676199	68513008200000.0
1230	297.633065	0	-1909.95966	10885.6346	-1987.19966	-746.877469	31839406600.0	2618876.52	1450383.96	1566655.93
1232	297.754317	0	-1933.77633	1583.43139	-2011.01633	3737.43953	8082.00216	3485295.97	1800443.84	1115.59587
1234	292.448571	0	-1816.66908	-1468.43479	1724.88365	3517.83655	6524.01241	-703.983356	1430169.44	-1656.04908
1236	300.484477	0	-1852.63104	-1356.62391	-1176.6183	-1459.39033	9044663.64	-1343.38443	79971.3219	-1692.01105
1238	290.656727	0	-1877.72543	-416.574559	-1839.6807	-1794.15543	2405.74058	-2003.31654	-34.0086562	-1535.88796
1240	299.217258	0	-1798.50081	-1798.50081	-1668.90771	-1506.12117	56597.9235	-671.175324	16654.9556	-1244.67829
1242	297.908251	0	-1882.91841	670748.686	8268.89925	-1799.34841	678147.551	55357789.6	694152.324	9790.03136
1244	297.199396	0	-1918.72294	1937.71248	833874425.0	-1835.15294	12406.6	1364.23751	106182.519	-1408.68559
1246	296.51106	0	-1968.48215	178695.364	-904.23198	1016.23513	30942.1882	165923.382	797983.249	-1807.86216
1248	297.023814	0	-1900.18852	1732.57082	-1690.70073	-453.310313	821.792939	-2121.26852	13241.9348	1646374.11
1250	297.107539	0	-1930.63777	63061.8345	21460.2776	9054.6515	4438408.68	51.1669184	-956.027114	-1770.01778
1252	300.99249	0	-1864.19886	993.430801	-1579.01146	1642.82542	40067.6217	4590.97075	-46.4221652	-1703.57887
1254	297.819042	0	-1915.05773	15014.8261	302.077352	-1831.48773	4911.87123	-212.967087	33787.7816	196344491000.0
1256	295.822864	0	-1912.13231	-1471.24951	1573.78708	-1499.51787	8005.3491	-2133.21231	327741.936	66323.9399
1258	296.880286	0	-1875.09341	-1875.09341	-642.492352	-1688.33527	342367.047	-1340.47975	293762.443	-1438.45185
1260	295.137087	0	-1935.80305	3870.54147	-1521.68978	-13.6580374	-1705.68305	-415.106158	5843.83767	-423.844621
1262	293.369375	0	-1797.89017	-1797.89017	-1628.92866	-1653.36232	-1014.06511	29245.9172	110636.693	-1379.05154
1264	297.786171	0	-1867.44925	15154.584	-781.448963	-1783.87925	1301145.71	1412728.25	3615481.08	-1362.38204
1266	302.116449	0	-1876.36972	-944.65838	6955.05364	-1792.79972	20554.8691	48892.0988	1083964.11	316358.678
1268	304.152821	0	-1972.81465	141.769831	-1658.35249	-1651.11181	-1742.69465	-1759.34411	3154.39703	602.464287
1270	301.301706	0	-1895.6096	-400.684719	-1467.82043	-1812.0396	1841.9655	36410.417	45687212.0	-1271.46842
1272	296.191309	0	-1792.12054	-1792.12054	-1808.21937	-1514.93874	903.147602	-1841.3752	-735.423416	-1058.37049
1274	299.803191	0	-1878.83406	-1611.06595	-1539.82829	-1113.0432	113975573.0	-1014.03855	-1868.20406	1486.63886
1276	302.125575	0	-1955.78885	-648.688753	-1374.74333	-1551.23714	-1725.66886	139241.818	1458483.67	-976.609121
1278	296.976958	0	-1879.73515	-797.67777	11549.2067	2493.72587	1001.32124	-865.111709	2108.56953	-1719.11516
1280	297.3945	0	-1905.51531	-1654.11222	-1123.70477	-1821.94531	2344.50099	-1182.45229	2391379.77	3473.87994
1282	295.958044	0	-1877.4409	3397.01139	662.708122	-1172.73204	3995.25245	-799.121583	11806922000000.0	-1716.82091
1284	300.77571	0	-2003.79536	63563.6676	89518.8366	2570.12198	-1773.67537	39316.5521	13778871.1	16013.039
1286	296.6904	0	-1853.80535	-1646.29027	-1931.04535	-1270.41613	12207.2429	-1354.40603	958802251.0	8362.02841
1288	298.52719	0	-1878.50766	1758276.31	-778.039645	-1422.98939	233278.333	20778.8499	26122.9455	-1717.88766
1290	294.682596	0	-1835.28652	-1835.28652	1449.52596	-1599.09935	39955.1956	-1638.01176	-1021.01673	-1264.41669
1292	298.753283	0	-1884.07932	27922.3026	1754.83234	3758.6689	22778.9366	-773.992158	1344.39489	-1723.45932
1294	302.738283	0	-1863.78417	38930.1521	192172.682	217397682.0	20117918700.0	199265.073	-1853.15416	3650.15169
1296	290.927584	0	-1892.54819	12925.2966	-672.165515	285113.884	2133423.81	68971.2616	23269.3023	-1731.92819
1298	300.134759	0	-1854.93163	-1854.93163	-1808.44465	872.206055	-971.252918	-1834.52483	-1478.09375	-839.470185
1300	300.432388	0	-1876.25647	-1402.13279	-1953.49647	-1603.46544	-491.816506	-1745.16021	37507.8533	-529.008322
1302	296.383934	0	-1828.78779	-1533.52646	-1906.02779	-1158.76971	285.508651	-1652.8429	4083.406	-1482.00631
1304	292.921772	0	-1956.39473	2178.10377	5149.75027	-924.822875	881831.337	14322583.2	-1945.76472	-34.3659282
1306	303.868684	0	-1869.75208	1.67657196e+16	-1358.88351	276.056793	2196.15677	23680.3681	8909.9784	-1709.13208
1308	299.656649	0	-1876.19003	6152760.61	3431.98622	-1156.73955	13932.0655	3415.27904	25224.432	-1715.57004
1310	297.584949	0	-1930.36506	209.602517	-837.034365	3272.90501	347917.365	-1164.46494	-1919.73506	1775.41666
1312	295.564828	0	-1881.85645	20350.7461	-572.644478	5587.05101	1209.33419	2620.86861	455447.229	-1721.23646
1314	299.523973	0	-1895.8186	6523.2889	-1973.0586	5210.52499	-638.104032	-1164.27477	27812.1095	308829.474
1316	293.948442	0	-1835.58431	3005.95658	-1912.82431	16422.3613	37193.2632	39716.3067	-74.0536994	16558.1084
1318	299.073581	0	-1895.25283	400770.785	-1521.57899	33439.41	758.791655	1304.50351	18037.3999	-1734.63283
1320	296.448594	0	-1846.98033	49198.5943	37504.064	1634555.17	2109.88331	69882.2544	-1836.35033	10021.2767
1322	298.254479	0	-1906.09692	14759.2224	-1196.59871	-1021.05082	-1675.97692	992.049562	955555.363	-1428.33208
1324	298.137211	0	-1864.17279	7799.34258	-1269.61917	-1147.99159	399.091682	-2085.25279	58562.009	-1094.23903
1326	290.878052	0	-1929.20771	-1088.9522	2261.25974	96.1279818	-1699.08771	10951859.7	28534.3137	1470225.77
1328	297.438915	0	-2066.81039	918.932085	103376.027	-1482.14948	534572.15	-543.677762	13940694.9	-1906.1904
1330	292.784851	0	-1998.54738	-1497.29293	-1873.1455	-1689.4795	-505.560914	-1882.47906	-1987.91738	-1402.6378
1332	295.90454	0	-1895.68985	5474.4362	567248.777	-1567.54413	1325201.96	11811.4494	26436161800.0	-1735.06985
1334	300.972928	0	-1909.92871	387.08557	-1987.16871	-1712.58417	73779155.4	2586.49939	28186.9966	-826.018847
1336	296.274375	0	-1861.70167	-1513.54898	-1177.78319	4257342.89	49188892.6	41494.1895	-1851.07167	38398.1038
1338	298.082131	0	-1906.92457	21161.8034	3306.3959	-399.394518	-1676.80458	5583.83979	-1088.8955	9.91880131
