time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1242	292.930366	48.4812449	-483.182876	3090.33458	68966.2069	14675.3274	3313676.21	-329.592879	2213.31022
1244	298.839186	59.7972827	-505.561423	313425.424	382073.09	2625.02955	39251.6244	443.896254	-613.58142
1246	299.777333	58.3283065	-489.347285	147077.753	-355.207286	1500712.98	1492.78036	2136.42286	394.847121
1248	287.275086	60.7295746	-482.351328	10706.3482	345311.374	288780.047	2823748.39	483705511.0	-590.371324
1250	292.388682	59.9808636	-477.2732	-477.2732	7601807.85	8429544.06	43355495200.0	998838.847	524792250.0
1252	293.485079	67.6436388	-508.036679	28590.6743	583623155.0	24364.7284	8856931.32	297.600667	-616.056675
1254	298.944195	53.0299164	-504.700693	3569.14373	2400.25627	2242465.56	-279.190699	945.479506	321053.38
1256	297.695349	48.0414648	-478.990776	68818977.1	245026.669	545170.27	83647836.6	12815.5019	-587.010773
1258	302.122357	52.7833151	-440.90751	11656.1329	-306.767511	5129809370000.0	6289.71481	3273.60714	2323.3374
1260	292.83975	58.4244754	-410.104729	46125.4034	-275.96473	3767745880.0	1691.64377	110.199873	8558581.1
1262	300.311118	55.4869223	-413.343163	220.319428	16930.9498	5513.74247	3803009.37	24.0117713	-521.36316
1264	299.400062	58.3352911	-462.608065	-462.608065	18042.2826	75832296.8	8253215970.0	1000.13539	8267.58821
1266	298.032782	61.8119065	-507.716652	-507.716652	2391399.93	136519.606	164900.771	16336526.1	906392.425
1268	298.676745	77.2548748	-464.057813	43579592.2	18907.0875	185.578555	19025.3683	26078.1896	-572.07781
1270	290.606975	68.4121545	-504.402967	2391.37084	78744.5582	584663464.0	-278.892973	12445.1028	1173443.05
1272	298.578404	42.429894	-475.248289	-302.449239	-341.108289	21680.4688	1388.88658	-133.648603	-314.849373
1274	295.695486	61.0759337	-476.000523	-476.000523	2197.81164	2278816.26	24910899500.0	39813.9484	9702979.23
1276	299.916006	64.2349593	-479.374076	52609.1481	-345.234076	576257865.0	49469.4643	322.952256	6250624.07
1278	297.27863	64.1918474	-511.496777	2959.08991	679.266745	-647.496777	7290.74284	84.9024795	-421.804232
1280	300.117494	73.6065422	-479.018678	197358511.0	23289593400.0	8756177.97	60459.3198	296653.516	-587.038675
1282	298.157818	52.9096838	-455.358994	575.172124	204.970429	-591.358994	865945.347	21209.7346	-69.3609475
1284	300.989006	59.2914483	-461.381049	16844.903	958317.905	152000718000000.0	-235.871054	117388019000.0	5298.17195
1286	299.194794	76.3549837	-458.903065	1287.60338	2499.87771	106252880.0	200881953.0	5215134.99	-566.923061
1288	296.946225	60.8964329	-516.051667	1558814.15	-381.911668	36300502500.0	6906461.3	2175.77065	6966333.07
1290	302.711542	51.5713937	-446.762713	-446.762713	19815.6357	2379126.77	524349933.0	279254.484	12226.7247
1292	298.809248	78.743781	-463.63181	427265.162	1877.22816	-599.631811	50790507.5	102.392755	-329.609899
1294	300.57238	54.0656776	-483.797934	675808263000.0	-349.657935	12068200.2	7546514510.0	9912.47959	298.747996
1296	299.04985	56.7212796	-539.715465	65413.7001	12485861.6	519769.842	-314.205471	145008.326	27412.6809
1298	297.60748	57.8176251	-474.852091	-474.852091	59533.0092	3976.08948	90425.9438	112367.022	2088365.21
1300	297.328335	69.2948485	-468.172234	1267887.0	109530.357	290495115.0	-242.662239	1218222.97	615855.789
1302	295.994793	62.7252826	-476.256081	-476.256081	30730.0724	3366662740.0	4400021.69	1280049.16	1569.11331
1304	300.795391	74.7702327	-453.936289	144.894833	-319.796289	118311.187	201.664582	-99.9935531	-295.025321
1306	296.420374	54.7935838	-468.053082	-468.053082	114334.036	9319874.31	29597679.3	207014.65	71366.6442
1308	296.103851	67.0949575	-437.685464	-437.685464	346483.323	51636575.4	82701.1302	2387680.48	10496440000000.0
1310	303.482846	58.4488114	-520.219837	716382.728	36955.5998	56640.0873	-294.709842	1921373.19	29484.5511
1312	298.40457	58.0186706	-480.883509	56769.9561	7494543940.0	4425987470.0	-255.373514	579521611.0	222339.393
1314	295.191307	49.0381673	-478.559815	4476145410.0	-344.419815	89171997.4	9644425.2	433.335443	12811953.9
1316	298.396291	63.9050378	-447.391856	571.561486	-313.251857	3201.73031	517583939.0	1000.45304	-180.879239
1318	298.885989	72.1364868	-473.695544	3566.22359	213.899244	212785.625	2008328.42	1.9195219	-581.715541
1320	300.373885	57.6931711	-452.502571	442092194.0	130671.774	17760318500.0	-226.992577	1892141950000.0	1840927.52
1322	292.09905	85.2625128	-465.281342	-465.281342	712272.045	31626780400.0	32497867.1	3279.2483	4001294.1
1324	294.541169	56.4455629	-449.55574	2103077.27	18578.1354	8241204.93	34485.2496	-126.898437	-557.575737
1326	299.760508	63.1170477	-413.537943	-413.537943	8637813.05	271988312.0	35555407500.0	4162920180.0	67466401.0
1328	299.130162	53.0918025	-414.09118	632085.906	-279.95118	5514089520.0	8919.34073	48974742.9	358096.58
1330	295.112875	60.4365874	-456.136431	7490.3547	74254.6458	2131699.55	59591.3323	4.88370199	-564.156427
1332	297.977516	41.3316306	-448.287709	-448.287709	44929.6537	1065357620.0	6066397780.0	49853.0537	513754.245
1334	296.829671	76.659628	-468.141148	1602.96863	-334.001149	1164799910.0	51608.8148	103948.88	1184545.86
1336	305.571273	69.3796561	-421.202398	-83.0905862	-287.062399	31452822.3	995784.512	-106.079462	197508.719
1338	296.858954	67.4563538	-479.450773	2667998.87	556331.007	27669.4868	-253.940779	51614.0595	13072.5207
1340	301.696196	67.2866815	-472.620833	-73.830153	14085.0729	41014929600.0	70728122.3	86223.1957	-580.640829
1342	302.227975	49.9646733	-451.299154	-451.299154	438993.553	5623342.43	5951590870.0	139191.519	36936.8873
1344	298.961951	59.6866613	-458.201862	6634.42673	2195.0528	-254.715593	231137.218	80.0829367	-566.221858
1346	296.928742	52.0557957	-488.031306	245.786991	58073.5554	182072.815	-262.521311	4861.06685	3540.47973
1348	307.801176	86.5409095	-483.863824	6164.75339	8066.00696	-619.863824	40992.0995	-144.392527	512.515919
1350	295.300578	47.5519136	-468.999916	-468.999916	53340668600.0	6312.51681	1350598750000.0	221394.821	103073.478
1352	303.911709	76.0277835	-460.025861	76071414.2	27581.2888	-309.015412	8234.22492	-13.98401	-568.045857
1354	301.06423	59.7204406	-410.005812	-141.530362	-275.865813	50918.5826	16955.0066	1246.73996	66.5970597
1356	297.96379	54.1304914	-483.663224	9618.87986	4590414.35	8675614.71	45354043.6	105282760.0	-591.68322
1358	300.448163	60.3900676	-449.517494	181.450173	-51.1611516	-585.517494	1121.26993	421.749072	540.497494
1360	297.188927	56.5830127	-497.1404	59794.7161	56.4018936	-633.1404	220939392.0	194.279708	372.065448
1362	297.59425	55.1248906	-446.644651	-446.644651	115422.908	20358740.2	227584407.0	79714.2276	38463870.4
1364	294.528252	76.1608563	-501.955477	1417619670.0	-367.815477	139596.997	45971.7512	1689.26075	4814016.91
1366	298.661212	71.9990522	-484.897762	657.097266	-350.757762	615850707.0	3001.27214	7050052430.0	866727092.0
1368	300.545074	74.4662766	-447.971233	95416.8727	-313.831234	28888.3534	122130.329	13312.808	6318.19133
1370	300.295506	68.5115138	-480.742308	-480.742308	51470056.3	67002.5362	2883123280.0	582.159743	907.207733
1372	299.65535	55.6872112	-501.01995	327576.645	34479.7539	7662414080.0	4325.15753	-347.429954	55352.1407
1374	291.923954	80.3540019	-474.753019	1752.22461	1885983.62	5398.63213	69758.5769	-209.823999	-582.773015
1376	302.080147	58.2246298	-447.743127	16125.1333	105807.912	8602.16457	2688.03324	593.087907	-555.763124
1378	296.356002	40.6444852	-482.346749	18872.3565	-46.1920838	2114242.43	2076166.35	3686.392	-590.366745
1380	299.039338	56.9810406	-467.975526	-467.975526	3937713.85	25926739.3	24191356000.0	195992.212	82885.876
1382	296.526623	62.4854605	-515.090177	52887.5468	-380.950177	32637132.6	28300.8523	2091.77923	1150846.77
1384	294.770784	68.1607753	-471.950086	14888.4643	1107107.43	7584822.08	87880.5012	1337.83426	-579.970083
1386	296.021594	55.6123306	-535.778337	4339.57929	-401.638338	472317.584	76943867.5	595.124285	725.892013
1388	295.509926	55.0208178	-469.733372	14151079.8	3570132.5	-605.733372	14566054.0	3034691360.0	28680.9427
1390	290.43229	61.0580655	-461.428307	164415.492	-327.288307	16846202200000.0	788014.618	1065.93316	3385311.9
1392	294.864472	48.6334831	-452.203051	4145.60419	-318.063051	7552081.3	103324873000000.0	1520.04294	23573.74
1394	296.340987	46.0684886	-493.547916	9280.07258	26811.3113	-629.547916	271509.818	25871.8845	55746.9449
1396	298.087506	81.2936083	-496.967578	31524.5295	303980.093	129579018.0	14466.0788	39736580.8	-604.987575
1398	295.575378	51.7298884	-473.947238	-473.947238	2527.0831	265163.721	17854936.5	13893.6565	30897.8303
1400	299.257946	46.2783272	-498.748289	77035710.0	5295.04334	163291.099	-273.238294	58749.4476	62446648.2
1402	297.416581	57.8956984	-506.129648	100702.817	16459.7405	-642.129648	2249058.42	231.618119	-386.045225
1404	300.528081	58.3412819	-463.336413	3891.4793	638.248847	-599.336413	1431.84762	602.280099	680.90341
1406	298.350415	79.0339163	-467.926654	113924.299	2702.88589	102705.822	137398.256	1494.06998	-575.94665
1408	297.091459	51.651891	-501.187017	10824.4771	22906.6679	1523.92576	38288.5772	19661654.1	-609.207013
1410	294.175355	45.5981028	-490.568	6921.68808	143674.67	4914309.69	-265.058006	1208.67655	48118659000.0
1412	295.783241	46.6434217	-487.363962	-487.363962	20596.3983	1146040.52	19516488300.0	695714.755	39914622.4
1414	301.185072	72.438304	-464.763416	217.607645	-330.623417	246078314.0	22244.1595	369699.984	31541.5252
1416	298.797827	47.8080123	-505.89774	-505.89774	8975.14096	33851.1738	333358.596	63719462.9	8750.2007
1418	300.604522	53.6821896	-498.73422	-498.73422	1344851560000000.0	1664882460000.0	2104260.19	94183.1889	15724.3772
1420	299.092597	59.5607136	-507.133634	22538.8717	42305.6054	515806.416	762652.904	-21.4055156	-615.153631
1422	295.575262	78.1892384	-411.863525	-246.14133	-277.723525	3513.57954	2888.83633	164.916379	1346.95436
1424	303.387605	59.3407834	-477.564512	216280026.0	-343.424512	6292466460.0	391281309000.0	207.740922	1875.74124
1426	302.255869	39.0461031	-464.333548	6976.22455	-330.193548	123745980.0	87823.733	15.0888829	7842.69255
1428	297.182681	62.0492936	-477.405917	1153.76796	-343.265918	412131545.0	736886.473	-34.8322022	41557.551
1430	296.343564	55.5114841	-470.800897	344.128864	-336.660898	269944.594	9174.07901	-98.431579	304.791055
1432	296.445757	45.2892551	-434.989309	-434.989309	146035.348	2622524.33	24677.5165	1210.10848	1249.61676
1434	294.500185	49.468416	-511.172936	-66.0699088	2097650.86	32769.4063	6807.19708	77448.3935	-619.192933
1436	300.400338	58.3635441	-493.06131	741.537611	53550.1796	1830.53451	18985268.8	2030.53403	-601.081307
1438	299.850571	55.4065569	-427.882778	808043.231	7028.0234	128287.467	1653502890.0	-12.8651857	-535.902774
1440	303.875599	74.6889544	-461.231548	-461.231548	61437.8413	33884082.8	8090561.42	48079.442	839748.787
1442	296.755095	70.9340416	-471.770651	4655.35836	-337.630651	4513599310000.0	191642.911	61.299613	1194.22059
1444	295.313675	64.6355935	-483.782486	2146.84998	2029229.88	26713.0908	-258.272491	1815.19905	121.550625
1446	296.687544	58.0532425	-485.243314	-485.243314	3221.45529	766252.974	3509109.38	9220.97844	139435.394
1448	298.760437	52.0293953	-479.405258	-479.405258	43235.2599	42603.4837	1079152.22	158238.526	41557.2248
1450	294.904238	76.6305675	-480.232267	233617875.0	-346.092267	2619.47922	269839.108	1293.3453	17028.5455
1452	295.844788	73.8834709	-443.494351	762.920644	396.062822	164887.4	82127.8076	-289.904355	-64.4273403
1454	294.515919	70.6094332	-424.4894	11360274.6	-290.349401	253064351.0	473.378646	206.759703	96226983.8
1456	300.104459	61.1962723	-451.724165	244868.979	17484.4334	1163.17743	69497.239	4148.99669	-559.744162
1458	294.371191	89.6753551	-489.248421	273669.493	27080354.1	5923838.12	41069.9331	4550.84344	-597.268418
1460	298.462685	50.118792	-477.035882	74098.5739	196027.045	134602468.0	-251.525888	16328632.7	3796.25139
1462	296.883084	59.3723123	-442.56428	-442.56428	18113123.1	19050.5919	366381.369	530793.335	24429.5315
1464	299.274076	60.0533815	-489.803475	8490.44884	-355.663475	402547296000.0	1316916.6	1934132.17	8603.11938
1466	299.11114	56.0005054	-528.972862	-18.2485348	69199.5467	424118.085	3670096.71	40.2172983	-636.992858
1468	300.101509	53.454188	-460.836093	247997.67	-326.696093	44546.964	140566.934	6873.1929	-32.1139637
1470	301.59614	56.7044058	-443.854697	-56.5836556	-309.714698	49554213.8	1180.06798	559.350781	179367.847
1472	296.411155	57.3923342	-459.994412	101.316238	-325.854412	3254238020.0	10932.6401	179.921254	3613.70399
1474	298.106053	56.2747169	-441.555956	89248.8498	815.649146	1050853.22	68957040.0	249.029034	-549.575952
1476	298.142844	59.775673	-436.995669	-436.995669	5148852.83	255049.634	3717080.72	29595.3327	1179816.35
1478	296.153032	63.4942716	-471.298928	5091.46381	69367.7783	574.009808	309611273.0	-317.708932	4128.49826
1480	301.200455	62.4623415	-441.667125	-441.667125	431655.706	191942075.0	3088638160.0	1371887430.0	1205042500000.0
1482	305.170482	54.6597363	-446.279811	-446.279811	5702475.04	3649764.93	1376235.55	520707.374	147381.797
1484	295.219926	64.6556406	-482.061941	12308.0899	-347.921942	759004.445	5615.41258	2473.10395	5438.05755
1486	297.995957	60.0481747	-443.046818	81361.4843	-131.623586	588501.02	838.590188	-289.456821	-301.589307
1488	300.574524	84.4167259	-436.288455	323.681808	7868499.31	1583287.14	61195.646	-282.698459	655375.87
1490	298.490056	76.901677	-454.021098	9056.18399	27238.6066	56176.5777	27167046.9	-300.431101	55609.389
1492	296.64028	44.8157115	-482.523611	1059.84138	-348.383612	6349208520.0	7787.72128	3800.51688	-59.7202976
1494	294.617986	46.2168119	-470.700261	-470.700261	48580.4004	157565.091	688856.838	1013505.33	585457.219
1496	293.160394	66.4351854	-491.032384	155.0564	-356.892385	253639774.0	23082.3385	-39.6398607	133555.816
1498	294.902626	81.5848246	-424.702859	1130.98376	2843.8347	41114.9628	1336205.53	2094.16603	-532.722856
1500	299.078836	50.4155367	-482.226184	-176.298682	-348.086185	37496294.6	1875.64074	43.6261943	58281.1593
1502	297.115298	77.6248443	-487.915475	-68.7904547	1245.83423	-623.915474	1964.94448	240.441278	2041.37479
1504	301.450463	60.769021	-517.417591	3389005.84	2056.72142	48187.5812	5377255.67	39043.5471	-625.437588
1506	294.267847	72.8529693	-428.080794	-428.080794	413713.32	2141287.23	31844347.5	22607.2838	16433266.6
1508	295.101218	68.9944926	-476.453953	-26.9436583	10063612.8	-264.374047	22210.4053	96.8556158	-584.47395
1510	300.884021	52.9896016	-444.744126	-444.744126	3361713.94	9595127.9	14430170.4	123095110.0	2842223.33
1512	297.386828	65.1132089	-497.019376	8133.36263	32569831600.0	1124.22734	1857.12631	-28.5681185	-605.039373
1514	294.446253	70.0988764	-450.313437	45576.6715	-316.173437	80366.0018	4408.27902	14546.0271	1239964.96
1516	298.710716	61.6149371	-484.368728	-72.1805483	-350.228729	27040047.2	2398.42729	555.487795	1256.1956
1518	297.09467	69.4897897	-392.64413	-392.64413	496437.966	6095223.57	453621.325	12138.4062	963.633972
1520	301.904379	83.1309616	-406.721944	796.099981	-272.581944	159032.435	1781.26859	481.881395	3714.18937
1522	299.345236	41.1240859	-470.035692	412.241829	4843.02349	-606.035692	99943.3072	506.215983	8473.25797
1524	302.560264	42.5155607	-429.026667	-429.026667	10886.7433	174345763.0	2702.83232	88.7733455	14691.6788
1526	301.026625	63.3173891	-459.329672	2821.27305	-325.189673	36224.1003	1911.99171	-20.463873	-27.8337908
1528	300.915433	61.2340116	-478.48316	4112.08087	-344.343161	176499.69	14081.2679	696662238.0	25633.9252
1530	296.08271	73.8946677	-486.901034	3035.71349	1218520.92	684.259558	351771557.0	1279.49898	-594.921031
1532	300.153368	64.4921551	-434.496828	4041.75916	463.147787	-570.496828	17456799.6	185.879882	-209.403786
1534	297.153358	68.6912646	-451.334903	-451.334903	183895.603	199473072.0	6642971880.0	808896892.0	3089286.21
1536	296.937721	53.2594821	-431.767544	-431.767544	45999.5503	33523498.7	602057.332	37079.942	111896.748
1538	305.467	56.1582386	-437.927294	-437.927294	25615553.9	490789027000.0	292947.451	71941683600.0	144258269.0
1540	297.351314	50.5589596	-459.699965	301.206023	-325.559966	34114497.4	652048.652	13485143.2	611.319209
1542	301.503842	65.0225151	-434.191626	-434.191626	5430483960.0	50682322.5	2169438100.0	1365913.43	29041.4584
1544	295.555818	61.2206867	-479.093259	-479.093259	26147.9517	7308065.94	3303521.26	2626.98044	609.605003
1546	296.055142	71.6096488	-422.634748	-422.634748	297.389555	-155.436769	137259.297	467.850095	468096.649
1548	297.324776	56.1694064	-474.147336	-474.147336	2231.86486	5627205.04	114389.662	697663.932	45629161.6
1550	298.400384	45.5146295	-459.651008	-459.651008	14635.0824	19722699000.0	6526.66107	12931.1659	206771.439
1552	299.047135	60.6154879	-448.105496	-448.105496	161381.218	12910.8874	923045962000.0	467310207.0	2250945350.0
1554	301.261034	58.1891137	-441.715324	-0.379613464	26613.9106	-577.715324	152405.504	240.544917	-321.055617
1556	299.285258	86.9633036	-447.04882	28797.9107	148.436979	-583.04882	1553814.69	61949.7699	209.795919
1558	293.883266	47.7090313	-484.878161	-484.878161	1030.63829	21795680.7	10830.8806	858.704619	3969.18053
1560	302.351342	63.0894268	-475.318566	9342.39547	4917.75548	-611.318566	18929.159	315.779924	332.390688
1562	297.683185	72.6842502	-461.33003	3914.23168	-327.19003	4408472.92	435735.001	5467.46775	88980.6662
1564	295.412923	72.3233801	-464.619753	43569.4723	59642.268	-600.619753	919231057.0	178.523648	-28.7421567
1566	299.006729	54.6153333	-443.05604	-443.05604	274560975.0	1990235510000.0	888288.438	2530.12418	3292.68855
1568	297.71255	50.2587674	-470.811705	-470.811705	24894.3733	436954.088	54305.0887	429609.412	145944.839
1570	298.56869	49.4810632	-487.8992	-487.8992	127369.859	39563635.0	353722706000.0	1660125.52	4769514320.0
1572	297.149703	47.8915339	-445.362099	1278.54604	1281.21307	-581.362099	1899.77433	-43.8964231	-201.602473
1574	298.63398	43.9703202	-465.341894	-266.179032	-331.201895	36385.6834	25428.5464	71.8008382	-152.66183
1576	295.642995	61.4952223	-497.412363	666851.206	15100.2795	1033221.45	1355151.97	-343.822367	14692.2718
1578	304.369241	51.3780414	-452.492174	5162325.94	168585.37	68653932.7	7191.80688	-298.902178	2053515.42
1580	297.392502	62.0381435	-493.891809	37381400.8	-359.751809	3477.36816	847.51971	8155.5575	106160.511
1582	295.20192	71.6464362	-451.33691	-213.982304	-317.196911	14693550700.0	13983.8221	334956.093	1515109.89
1584	298.163718	56.3095758	-495.144187	3177.30548	-361.004188	52779.2598	5546.36659	298326.728	175233.549
1586	299.479491	58.9555786	-438.107884	-438.107884	3931.71199	6658351520.0	51660.0575	24477.1727	4438742750.0
1588	304.641309	60.2511517	-492.319192	14407.9404	-358.179193	528982466.0	148655.515	833399.222	8535116210.0
1590	302.370726	71.8751867	-453.968348	4613.46983	-319.828349	3447707930.0	983061810.0	10528.0031	86319.6664
1592	290.969764	67.7325051	-468.86248	1449519.67	-334.722481	14372329.6	3249107.58	90198.5798	4237.06394
1594	300.45891	68.5198204	-468.470374	-468.470374	261180.114	78969812.2	376819.731	3863123.53	645518.937
1596	297.254899	66.9027972	-488.058273	2581.14474	151930.839	-624.058273	3638.73312	594188.708	4601121.36
1598	294.611748	50.9769019	-451.068657	10945.9744	5728.28116	-587.068657	23681.5999	-39.3844625	-276.142933
1600	296.870891	33.711881	-451.871371	-451.871371	3301674.61	74263805000.0	201579.02	-24.4342114	1208576.33
1602	298.090645	45.4984472	-438.246313	-438.246313	11002053.3	107202.821	71275.656	72935.3636	19242.8456
1604	296.043587	41.4322167	-512.270441	11127.4457	-378.130442	244310970.0	823118.693	697.661568	7387.97866
1606	305.669524	50.0258116	-456.418317	925.908044	-322.278318	492497.181	4220842870.0	3040.70278	868650.741
1608	304.288995	72.0953375	-481.634277	-481.634277	17541.678	6002061410.0	208267293.0	28469.3593	88339276200.0
1610	298.100473	49.50948	-481.012212	-481.012212	138900538.0	284886.799	11876.5169	991.863978	1555.53494
1612	298.702785	46.3695393	-451.986096	648.939745	-317.846096	15160.2447	624607.605	981.505033	766.775799
1614	299.668511	66.3495253	-510.354326	206.66466	-376.214327	29268322700000.0	78117.1483	21836.4111	33422.6411
1616	297.525144	60.3461592	-469.307752	-469.307752	7870.30604	235591.902	4462616010.0	46818.1382	4755.60717
1618	304.545316	56.3629782	-483.564585	-483.564585	379301.883	19009312.1	4695.42721	199625.689	4867499.84
1620	300.632229	77.2940814	-484.276922	28110.3757	3717.42659	19340.3341	6261.53183	-87.3453934	-592.296918
1622	298.372917	65.8358285	-460.561486	-460.561486	3397.48156	269397934.0	1497416840000.0	37767.8478	230355.72
1624	299.249288	51.4350799	-481.641431	-481.641431	173.474769	57603.9129	351754226.0	2311811290.0	5192118.42
1626	296.613671	63.5806026	-471.996343	-471.996343	127938.489	17863897.6	309971818.0	555652.85	2174954.09
1628	297.16911	52.8771825	-479.460325	1854.23272	-345.320325	7448031410.0	6873.16146	296.605899	8197214.94
1630	302.513146	61.0546327	-505.524734	25410.4801	-371.384735	2136278.37	846999.003	62005.278	169130.074
1632	300.408658	74.9457319	-442.326812	47072022.9	-308.186812	10795264.8	11153882.8	-141.093543	1207.09985
1634	295.52812	60.5004764	-484.786066	149.292861	-350.646067	882183023.0	33716098.6	400302.288	1062.44678
1636	294.763284	69.9431141	-461.705159	-461.705159	1633095.69	197598.928	83853.3212	3795.93066	1558922700.0
1638	297.557158	60.4761604	-451.354075	605.783329	-317.214075	575105209.0	37948198800.0	330.187355	7193.20612
1640	299.25401	54.5390743	-501.279719	154977.94	-367.13972	675943538.0	6458.16927	2007.44399	9231858.35
1642	300.843542	62.4181005	-454.441691	396250.129	46355659400.0	39396285.4	1734.87398	-300.851695	11377.0943
1644	296.625788	74.8984423	-487.821342	19266677.1	198584358.0	305426785000.0	-262.311347	166300.779	612051.905
1646	293.532561	51.5409684	-467.630678	-467.630678	4625643.61	251786.776	330617.413	4903.47599	108397.386
1648	297.859259	71.4981784	-439.4044	-439.4044	111061.232	99764533.6	173882398.0	355342157.0	6058287.32
1650	298.025894	63.5510033	-454.299348	-454.299348	2963.63712	352.902552	126766880.0	56.4634554	181.631715
1652	291.146145	67.0009864	-469.007123	-469.007123	79452.2802	1565690560.0	3640843.43	5057.27235	5525.65489
1654	295.066668	80.5079505	-507.889687	-507.889687	306444.612	19603.3647	6106535.41	21055.2884	4476.30667
1656	299.094364	53.5941264	-474.943169	3188.6705	-340.803169	1214488270.0	1977.24681	-23.1495552	201749.276
1658	296.111464	67.6188834	-498.221455	46462.8538	1649.64561	-634.221455	811.555429	699.43079	596.936622
1660	305.286531	70.1316675	-514.74229	985083.119	194.00428	488272.67	3679510310000.0	3078.02276	-622.762287
1662	301.100609	52.7332204	-506.680453	1972744.69	10155.5065	109918.533	125671.636	1490129830.0	-614.70045
1664	293.822972	60.8938957	-432.947088	-432.947088	3319570.58	154137.746	36546758.8	12332.1981	185520726.0
1666	293.883636	59.6604095	-473.024501	52502.6575	229.717175	2738.15207	229.17047	614.343142	-581.044497
1668	301.976359	49.0259271	-506.376597	80920.2984	139553.715	183449.92	169663.213	296709.22	-614.396594
1670	300.461865	56.971267	-452.079224	18754.315	228366.461	2345206.67	2611605.07	100870.475	-560.099221
1672	296.507967	61.5536753	-503.721156	2859268970.0	758.081689	542161.639	609315.469	26122.6637	-611.741152
1674	297.180568	48.5315237	-438.047677	6259.97771	769.785556	-574.047677	276401.645	2.61612161	-45.4751158
1676	296.453848	61.045615	-483.020626	-483.020626	80443.8145	11014508.7	11252.2777	2446.01051	50586.858
1678	301.152931	63.9516355	-453.65304	30781.2022	27362.7592	43399.0461	5724.89882	11899.5806	-561.673037
1680	298.047043	53.4466982	-467.104222	317207.87	-28.4795933	3658394.28	11432.6881	-313.514226	865094.28
1682	298.982594	61.0812992	-492.431761	16953.2905	3941.02789	116010.836	100614.312	1047.38398	-600.451758
1684	296.540792	68.899523	-440.661699	-440.661699	1970791.24	3625431380.0	62302796.6	5930.25474	1650.7193
1686	295.242071	57.1129538	-460.152362	-460.152362	25613.0211	105588125.0	12551.071	3417949.4	10993.9036
1688	292.281954	68.1027471	-484.860268	902649.016	-350.720269	20701970.4	18763.2312	2517.7116	49232.1245
1690	299.007714	63.4688328	-446.07407	53264.5738	205110.071	47372109.3	52065.5927	387828316.0	-554.094067
1692	296.497895	80.1832252	-445.571996	121.528237	387.093858	-581.571996	22293258.8	-133.470506	487.042108
1694	293.382132	44.6603266	-444.781572	16106.6017	-310.641573	57674.1112	9528340.43	9286.0244	378523.936
1696	300.206395	56.2338369	-504.303863	-504.303863	10705.542	56882.2656	1457.90989	211409.685	789792.054
1698	294.115181	51.2786123	-435.017513	-435.017513	29775.2156	5817187.46	146112.059	150271.221	185538393.0
1700	294.08317	56.5855612	-460.717794	-317.290171	-30.2944054	1303982.15	127415.368	-307.127798	-41.0007782
1702	295.235332	54.1215451	-458.031901	-458.031901	586195.022	3278967590.0	16704954.7	6990558.44	5111858.13
1704	294.543416	70.9591291	-469.435769	-469.435769	7009.66171	7444.01803	3430.70237	6508.94048	2142.05918
1706	300.747905	54.0991326	-522.379534	8278.29631	407.17182	-658.379534	16173.5193	-116.591181	390.715715
1708	295.016468	46.4237435	-464.259927	1417667.84	-330.119928	1078513790000.0	147035816.0	93303903.1	326896.084
1710	293.047803	65.0796775	-465.590259	-465.590259	16462.423	119400.821	481500.19	10149.7906	68925.6803
1712	299.385328	44.3615017	-437.757652	-437.757652	5512.91833	18270821.1	3639405.93	209254461.0	35982.368
1714	290.708311	63.4807194	-473.721496	-473.721496	14501.788	133545790.0	113702.709	848.928781	1404161120000.0
1716	293.899784	61.9622795	-428.430177	-428.430177	2747663.3	427525.589	20367241.0	389.984555	129892319.0
1718	297.74289	44.4251988	-436.271224	-436.271224	15016.4399	298099910.0	35783.1978	2088767.11	217830.578
1720	298.292954	72.2856371	-477.777444	-477.777444	713270.94	1368609.27	5676563.15	3938464.56	7584236.54
1722	303.136413	48.2547853	-467.391281	209.949332	629.265368	-603.391281	328130.362	695.48972	1280.97223
1724	297.032955	69.6816983	-422.611245	-422.611245	336357241000.0	203394.561	9212964.23	442752293000.0	44062.3086
1726	300.242483	54.6892035	-447.354749	1097.37439	-313.21475	79424882.4	20642.2192	-37.2328012	169823.799
1728	293.477259	54.077889	-464.824465	1749278.49	4287635.67	-600.824465	223611764.0	142734.447	144160.893
1730	301.429699	61.2182115	-484.138548	122.714574	846328.949	-620.138548	9493290590.0	1818179.04	-339.265193
1732	294.938218	61.303789	-462.896621	10542.1905	19582.7326	-598.896621	766.577309	1.25930053	31783.8088
1734	303.103027	88.2697308	-488.318093	-488.318093	18097.577	31505.7601	541426125.0	4245.25809	359143002.0
1736	303.20949	81.2851917	-477.114131	461089.844	-342.974131	3605672.46	10785636.5	16806631.7	6548668.77
1738	304.480085	48.432985	-432.779034	-432.779034	261317.124	380175289.0	38142.349	34988400.1	1060062.12
1740	297.776691	60.7097153	-447.767805	-447.767805	14619089.1	216759.347	18791.9083	6332.02206	17336279.3
1742	297.711327	75.1903223	-518.064439	-163.654218	-383.92444	178472.146	325646.054	-51.5122396	21398.5576
1744	295.168373	66.8896986	-498.107049	23703.4749	-73.14152	-634.107049	298408248000.0	7284.68796	4419.97843
1746	302.224966	57.7293734	-509.720056	116976443000000.0	-375.580056	39602.0656	225891.474	222.786881	18491.1113
