time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1292	298.251348	0	-587.967716	272.169663	1078.17994	269301.16	-349.607716	197.810539	-331.118917
1294	295.633858	0	-579.809978	1488.25907	16757.71	12972580.3	-341.449977	3538.71196	36216.7083
1296	298.289873	0	-540.6764	129.335349	14336.061	1127916.75	-302.316399	-227.722533	-300.352738
1298	295.775163	0	-548.020724	2109.45018	-252.485923	509709.604	111771.071	-254.91358	-657.080721
1300	299.40575	0	-545.291174	12899.246	-131.498631	34340.3313	-306.931174	196.1398	56536.8364
1302	295.971811	0	-541.576132	95499.9127	3558885.85	41634570.0	-303.216131	-102.863284	692222534.0
1304	300.732524	0	-564.782557	15444.5189	982.445727	4370.6517	-326.422557	-171.094509	-521.326889
1306	299.363543	0	-558.418001	5609.98756	841994.057	47288.5203	-320.058	15510.1135	62394.2412
1308	299.111956	0	-546.497557	-273.059845	320.06869	12792838.6	-308.137556	49.4810269	-110.020315
1310	299.715124	0	-554.560524	-417.24204	-110.828598	262963.785	-316.200524	-255.851239	-384.465951
1312	299.777416	0	-514.864515	-23.6605461	68.7664061	141776838.0	-276.504514	45.9095716	-0.910455411
1314	297.964878	0	-522.287936	188.548187	1099.82127	-635.857936	258237.291	-100.82736	-415.198634
1316	297.865524	0	-557.389669	344.24815	11253.0747	720578.779	-319.029669	1332.07	1179.27985
1318	292.911744	0	-517.592512	1870.66076	7351.25867	6629594.13	26940742.6	251038.595	-626.65251
1320	294.45926	0	-560.039077	-154.051132	1801371.08	3975.93651	2383176.31	3882.28409	-669.099075
1322	298.093974	0	-598.569912	2531577.84	12994.1173	5733540.52	-360.209911	-286.859249	46678662.6
1324	301.885601	0	-578.608133	-447.067149	-441.578135	1594333100.0	55471.4618	1118.79605	12234.1423
1326	293.990235	0	-591.507417	-326.241002	856.398365	47420246.1	-353.147416	-94.7940078	332706.511
1328	298.066945	0	-563.83535	4974.70797	-79.633873	46917233.6	-325.47535	85749.6821	136336688.0
1330	294.189109	0	-584.089094	75.1802988	16996779.0	143453144.0	-345.729093	-260.241398	1749.57834
1332	296.834708	0	-563.703528	465.749422	-270.273229	3328783.41	-325.343527	-53.7450951	22893.847
1334	290.627111	0	-576.090527	-197.122463	9994.89322	7141082.58	-337.730526	130.308282	33736.8627
1336	294.402774	0	-565.974014	-186.255765	181247.738	30712631.5	-327.614014	-198.13444	1837.09371
1338	296.235513	0	-542.079517	7321.29337	5489.09718	529901.975	-303.719517	-7.74260985	139.366034
1340	302.635313	0	-521.239719	675404.26	840.676388	835985115.0	-282.879719	-110.291658	21697.682
1342	299.38963	0	-580.95854	5738.75429	38351.1268	332743.815	-342.59854	89645.1169	3229.31131
1344	296.559307	0	-520.819185	-237.958311	246877546000.0	2722316.82	-282.459184	254.22868	1602.5345
1346	298.608323	0	-552.045588	568.134241	-198.134405	7470835850.0	-313.685587	-27.4969811	3258.29764
1348	298.937551	0	-563.950376	5.63664521	290.001051	261234.212	-325.590375	10979.5519	-398.06131
1350	296.937401	0	-518.018232	-358.95897	49272.6153	340295109.0	11391.2672	39.1477676	-627.07823
1352	300.27528	0	-573.589279	2976.79731	1196.05144	63200772.0	-335.229279	194.963383	9875.91709
1354	296.389901	0	-549.088164	6919.72858	41683010.0	-662.658163	4820.24991	-37.0934751	414.839194
1356	303.261241	0	-568.870109	-150.18232	-211.391549	18417.69	-330.510109	2974.3664	3567782.32
1358	301.669606	0	-566.863083	528.376696	905.195908	-680.433083	13705291.0	812.101338	50916.0065
1360	293.214769	0	-545.611626	17150606.9	3187.10142	904130.23	-307.251625	5460.59607	233.497238
1362	297.296941	0	-507.030084	-203.547016	108463.803	7388175.6	171567506.0	-240.758092	-616.090081
1364	296.617946	0	-566.366346	363.369914	51.175619	153991.221	-328.006345	-34.3026655	14640.4517
1366	301.684719	0	-529.595405	-10.9460757	-392.565406	741093.018	269186.774	-154.682399	309138517.0
1368	298.959068	0	-566.579133	15545.7028	-125.597408	787.845088	-328.219132	-285.006685	-399.243746
1370	295.910663	0	-567.118954	1112.60255	5500646.46	-680.688954	2321.09619	-193.447382	29674.3692
1372	296.212238	0	-506.281942	634.502369	-369.251944	773640.547	15843.9942	159.864343	2067.83027
1374	304.213636	0	-552.324755	3271.00658	235.981645	54016272.5	-313.964755	-258.127735	228.261878
1376	297.458198	0	-568.856423	883095.091	40863.1153	-682.426423	2994493.89	134439.719	7511.26044
1378	295.517234	0	-540.085962	154801984000.0	22108.7705	16180205.1	-301.725961	1151.35842	497933276000.0
1380	300.478474	0	-536.102087	132.274254	2028.02799	6440122.24	-297.742087	-234.262486	1435.27718
1382	299.973308	0	-568.771753	25388.5993	13980362.2	2292794750000.0	-330.411752	420.199734	11360884.8
1384	300.743802	0	-556.842092	157.214071	-121.940624	66287317.3	-318.482091	3713.75405	97752.7916
1386	300.861965	0	-566.09106	-413.372939	785486.811	341333.218	-327.731059	1510.33761	14413.7877
1388	299.187506	0	-570.710509	-171.602952	5908.01658	3153079660.0	-332.350508	86.2410685	6544.10211
1390	300.047594	0	-554.002046	-23.1389625	1689055.64	9011615.99	-315.642045	-26.7789185	321822.362
1392	294.324029	0	-547.509417	-233.723736	491944.757	22432433800.0	-309.149416	-139.65591	23.9545859
1394	298.534938	0	-566.105773	24477.7632	-286.537115	132531.985	-327.745772	-282.418411	1192.81796
1396	297.260209	0	-547.99085	-225.799844	29099.1833	46470664100.0	-309.63085	-143.297228	1328347.63
1398	302.331669	0	-592.022194	418.419073	157473.764	257422.847	-353.662193	839.919395	156.98966
1400	293.665008	0	-583.113495	2272.50158	805014.126	9319174.11	69669.3447	-435.753494	58462.1222
1402	297.085493	0	-540.595512	396092.201	10163501.4	-654.165512	1841.18332	37433.3602	-525.325686
1404	298.047104	0	-575.688099	282.366637	56316.4222	-689.258099	184611146.0	-182.134286	31377.6038
1406	298.775229	0	-575.801569	353.450761	20.9870112	102002.586	-337.441569	4200.90728	935.960209
1408	300.433149	0	-570.928692	-239.100165	146587.657	1023688390.0	-332.568692	-253.334332	7715.27459
1410	297.084001	0	-554.971389	-129.018246	2226.73763	173580715.0	-316.611389	-137.883264	882.102571
1412	302.466275	0	-561.084411	2364.15643	1567.04581	204629320000000.0	-322.724411	72455723.0	1786.57906
1414	299.359572	0	-551.425579	841.794909	135.245836	256946349.0	-313.065578	197.036151	1829.34702
1416	296.451109	0	-565.46213	90.7859787	163.542489	462121.347	-327.102129	-39.7790047	217271.758
1418	294.261864	0	-516.23224	-178.914157	29642327.5	1486999.05	-277.872239	36927.201	38914.6098
1420	297.271005	0	-548.60928	3883.13948	2910.08876	25118277.2	-310.24928	7857.46148	1472.56425
1422	298.119435	0	-540.938421	-335.801923	6275.55556	445956.321	-302.578421	425.738973	30143.0023
1424	295.443681	0	-546.920875	-391.257578	-81.2559809	27353209.3	-308.560875	-156.509696	-330.279363
1426	292.568032	0	-561.278387	99657.687	31836432.2	8253877.64	-322.918387	-179.372811	-43.4828513
1428	296.169656	0	-594.854826	-203.470591	126597741.0	22984201400000.0	-356.494826	-191.414826	434.472472
1430	294.187861	0	-556.15183	499393.297	1217.92438	1339978290.0	-317.791829	170.965621	-208.802691
1432	298.066708	0	-527.124429	25494.4724	44847.8571	20130433.4	-288.764429	-201.54756	584.717647
1434	300.057998	0	-521.362744	4353.63564	306409.761	530061012.0	-283.002744	2703.27012	7571.37564
1436	290.707721	0	-577.033078	37635.1121	4173834.88	3527354.58	-338.673077	428655.06	7965.65319
1438	295.272626	0	-568.672383	2028.81746	95812927.5	5090811.67	37940481.7	-421.312383	5876.40187
1440	294.194177	0	-553.838367	3449.73707	1422.6266	82668243800.0	-315.478367	15.7413045	16693.6155
1442	297.511162	0	-524.413456	55552.8206	640.683015	87926092.1	-286.053456	305.739843	136586.592
1444	300.102555	0	-550.597582	665.437728	-229.547716	860456.898	-312.237582	-93.4163236	-412.268287
1446	300.657993	0	-548.227675	1829.92078	11246.783	471670162.0	1267131310000000.0	-400.867675	9740.78
1448	297.314962	0	-569.242018	674.616874	4.70099519	1818200850000.0	14226.4873	-421.882018	4766.13733
1450	293.41848	0	-570.64255	-109.059623	9922.81026	107691.013	3128.92244	-423.282549	3369.64464
1452	301.911436	0	-540.16913	10258.8206	-111.872486	3321427.04	16054.2885	-311.038917	-649.229127
1454	300.733747	0	-545.238177	116824.659	316.068976	1074044.62	-306.878176	-159.459076	-248.266155
1456	293.183167	0	-574.998489	-216.479456	269.658145	31390853.3	-336.638488	7930.27686	2522.00682
1458	299.02532	0	-508.108872	528.743196	-371.078873	178373257.0	4111.04948	-62.1667402	1454495850.0
1460	297.065567	0	-551.599873	9069.38218	-188.899025	18261781200.0	-313.239872	-33.8111936	-230.719011
1462	295.736676	0	-565.702672	86609.9552	1436714.29	134655086.0	-327.342672	1915.62539	559824.907
1464	295.230864	0	-552.82142	-354.296863	365791.151	469658.818	-314.461419	6398.14973	460979.714
1466	298.189848	0	-556.039117	154245.717	-419.009118	190148.658	5843.44065	19356.72	632.237001
1468	299.05791	0	-546.777057	-191.832453	82549.0936	-660.347057	1551295.96	1337.77888	46921644.5
1470	296.356465	0	-552.80607	-332.076985	-52.5136713	230373933.0	-314.446069	-92.3908161	295.220979
1472	304.294897	0	-531.916834	27947.1886	-10.2713629	34860922.2	-293.556834	392.566277	2067.54277
1474	299.178513	0	-548.141785	36.6376576	13993.8651	11153598700000.0	-309.781785	-223.044817	761.613289
1476	291.419525	0	-566.718261	143.209834	-327.539758	6459210930000.0	-328.358261	-293.802319	-99.6145613
1478	299.110897	0	-544.632935	-83.3165097	34683.6322	-658.202934	17822129200.0	17662.5947	2144.52551
1480	300.16217	0	-552.266487	7453.49891	1070.13666	14737074.8	-313.906486	980.884389	3931.32635
1482	302.357959	0	-527.711664	-409.427368	-390.681665	162873003.0	175.473814	315.074197	36867.8664
1484	298.060461	0	-547.013097	10095.2308	62517.4167	-660.583097	3546.20977	-236.677485	166.596317
1486	297.383779	0	-554.162084	2757577.8	80.5464526	8876848.42	-315.802083	-151.984236	282.232353
1488	296.685953	0	-562.931932	6288.4918	2091.39206	13729403500.0	-324.571931	-247.372208	296.458477
1490	300.359155	0	-569.349601	33675.6604	1217.83205	892944.585	990044.079	-421.9896	86704.0568
1492	296.766452	0	-532.890423	547.084437	-167.173425	246275.415	-294.530422	-231.567928	384230.973
1494	294.221404	0	-576.597255	-307.533115	4909.5705	16214235.6	-338.237255	-239.042062	1834.95571
1496	298.433092	0	-584.642829	-405.95024	326.808619	49442.8866	-346.282829	-331.198367	-437.515294
1498	295.306501	0	-534.052357	-414.910662	6063.8535	36993.5012	1088521.63	-169.511618	-643.112354
1500	293.097369	0	-534.833737	-306.828351	244.945013	6577290340.0	-296.473736	-234.106826	-58.7626321
1502	293.13664	0	-564.250897	118.12634	5897.96522	2148787.03	-325.890897	-71.8427216	14540.5906
1504	295.391714	0	-566.753559	132693.396	2045819.04	-680.323558	470218.746	7114.84576	4104624.89
1506	298.825225	0	-512.435157	13428.7815	5926.78376	-626.005157	42520034.9	160655.324	15095.104
1508	299.247461	0	-571.207409	2002.79314	-211.650353	168054.122	-332.847409	25202.3513	135.620977
1510	292.390397	0	-530.209144	-319.045358	6058.18006	13585241100.0	216.867776	2394.33664	-639.269142
1512	296.72912	0	-527.953197	31931.4992	-390.923198	20098268.9	29302.1823	1017336.24	389361.024
1514	296.186296	0	-541.73594	-144.077335	4564.25511	3325348.96	7871.80923	-394.375939	-175.117864
1516	298.835886	0	-565.950203	-249.136085	140.042771	2786555.71	-327.590202	1257.84048	8633.84569
1518	299.834899	0	-529.396397	448143658.0	24229923.9	49773929400000.0	-291.036396	16360.4853	295390.181
1520	296.353658	0	-515.905943	17030.513	-378.875944	39141.6355	15315.5033	1910.36759	87583.8376
1522	297.301415	0	-507.892938	-385.009229	3757.0803	29794.3996	-49.9850606	-258.068988	-616.952935
1524	300.087564	0	-528.985037	2920.76152	1291.87882	1581145330.0	-290.625037	-268.07187	15460.8349
1526	298.627068	0	-542.219798	-454.201352	1710.47657	14773.6045	10778103.2	-394.859797	6280076.59
1528	298.94301	0	-518.133562	196.13675	-381.103563	396261.479	237800.399	740.481259	14988.9129
1530	296.509456	0	-536.915297	39049.2563	1659.61895	99903974.9	41104.637	-389.555296	22870.0878
1532	296.754475	0	-571.853156	70010904.5	7077.15734	-685.423156	25468.0988	9093.35639	126211.842
1534	297.049743	0	-555.372415	2361.82517	2952335.25	18740389.3	1168885.11	-408.012414	9390382.55
1536	297.828625	0	-569.881796	5785.00392	-181.957389	403413.922	-331.521796	-274.995752	431.340593
1538	297.685928	0	-540.65525	254.931087	356.755438	34380.7704	-302.29525	-318.84599	511.935064
1540	290.677399	0	-551.601883	155008.89	2973.07377	285121.649	21668346500.0	-404.241882	-305.526917
1542	294.944793	0	-554.67935	139153.484	21566.9248	29703848.8	-316.319349	7560.07733	111298.421
1544	294.077251	0	-518.164409	98.8423526	-27.1224148	87877568.7	138252.409	-370.804409	13018.7254
1546	297.654742	0	-545.359536	-331.202623	351963.17	6597810.96	-306.999535	5726.17893	18539.0816
1548	298.54634	0	-593.613007	2283880550.0	10526.4225	49328.6038	-355.253006	82801.7888	2498743.89
1550	294.599723	0	-552.563439	-360.241142	16.7752564	151469336.0	-314.203438	-90.730071	6721.4477
1552	295.728708	0	-557.989623	33743.8807	-282.266539	4938992.1	-319.629622	-91.3346275	-178.386001
1554	298.966673	0	-522.061179	15683.2606	602322.275	56792352.5	321960.722	-374.701179	76655.0879
1556	296.661073	0	-541.053635	9685984170.0	3432548.14	2463541.26	2685787.85	23373.8637	-650.113632
1558	298.175734	0	-538.212277	111.636638	396.851648	2741968200.0	-299.852276	-45.4490288	287.419564
1560	294.073181	0	-569.265437	465684.857	-87.7789045	225535.237	-330.905437	15479.3834	734351.369
1562	294.111181	0	-551.224266	3781.65985	3792.17614	1359580.7	-312.864265	1562.70716	-327.885805
1564	295.77045	0	-529.089501	2614.79397	4898401.26	12500.0687	13348959.9	-283.584546	-638.149498
1566	301.520698	0	-608.533152	122.047027	71417.1214	1513445.7	-370.173151	-48.2190942	292.212536
1568	295.936492	0	-551.708651	215223.258	46233076.9	16446145.8	70480596.6	125079.332	-660.768648
1570	294.987785	0	-536.664146	155.104588	-195.778703	406682.105	-298.304145	4013.80001	20686.3265
1572	295.313489	0	-563.151915	-119.534864	154763.478	792054.656	-324.791914	-287.525774	715.560394
1574	295.547747	0	-565.984145	1455.76214	130.295811	547256771.0	-327.624145	-106.353101	394.296491
1576	297.722153	0	-538.577787	-374.670657	24344.4227	383175464.0	-300.217786	-231.595696	225.982238
1578	294.913051	0	-553.950807	739.416403	8123.68268	1577356.38	12912.6902	-406.590807	12856.9911
1580	298.696365	0	-546.583972	21476.7676	36103.354	1070350.36	-308.223971	257.32374	13836.3065
1582	303.341975	0	-580.296276	1602.02637	187152.649	161790732.0	-341.936275	-203.996779	3505.1412
1584	291.720629	0	-554.850377	123877.238	399.4067	9386431.66	-316.490377	2938.82089	1254106.31
1586	289.031049	0	-540.006959	7832.1277	707408.442	914726.126	-301.646959	1139.17055	4818853.33
1588	295.225127	0	-595.170857	90.8324136	-158.336436	673862.896	-356.810856	-240.595676	118.764402
1590	299.398408	0	-571.340996	-373.987212	2534.21109	238590.396	-332.980995	619603.167	1151059410.0
1592	298.108689	0	-540.553808	2526.7214	82174.9844	107943187000.0	1077723.15	-393.193808	4062.34943
1594	299.396785	0	-540.943036	-179.505143	398.285396	10847969.6	-302.583035	3957.89239	46458.9192
1596	303.477074	0	-566.680102	1020.22601	-110.602795	40124625.2	248148.845	-419.320102	6390842.49
1598	299.395994	0	-540.68851	-182.113631	2080.11921	859844.625	-302.328509	66.667417	3422.23128
1600	297.60136	0	-556.034074	1938.61165	3178.90998	203749848000.0	328358.594	-408.674073	268015202.0
1602	295.835693	0	-551.263018	3125669.45	3213.34088	-664.833018	982.796133	249.678762	34243.9983
1604	296.618953	0	-549.241977	2126.67932	1919.08745	-662.811977	5923.3328	4588.67385	318147.943
1606	296.148406	0	-548.668409	-341.427605	28268.013	-662.238409	3813.21806	1876.42069	5514565.43
1608	292.391043	0	-519.744791	70189.96	1117888.84	12705995900.0	-281.384791	20513.995	1007382.03
1610	296.572613	0	-541.760517	18040.6265	578577.74	-655.330516	747234.782	443.587826	13172.5813
1612	300.76407	0	-553.859026	59344.5676	3681.48721	5418649.9	-315.499026	966712.043	10962.5596
1614	299.629395	0	-579.354893	16740943.7	45210289.6	-692.924892	270748.238	-331.046452	-594.525728
1616	302.810324	0	-564.390948	1531.86883	7722.49068	290266.79	-326.030948	527.633067	1609746.61
1618	297.390216	0	-522.225111	-362.365012	896.504735	-635.79511	24561952.3	-209.952305	-541.649737
1620	298.007309	0	-590.04348	16660.6987	188.422779	565909.425	-351.683479	28181.5237	19402.1051
1622	300.216376	0	-572.422891	17412.461	10202.433	3114330.14	-334.062891	128.004434	1289939560.0
1624	290.468836	0	-547.112728	10498.373	557.662994	74687237.3	186512.889	-399.752727	3255.73749
1626	297.609158	0	-578.004517	364.992001	25519.9217	300339.352	-339.644516	4729.11455	4189.15351
1628	300.901931	0	-553.893322	1857.22582	733.434247	4709121320.0	-315.533321	-252.30464	-225.805305
1630	299.50096	0	-593.682065	29452.5075	141.584202	47162503.5	48698371.4	-446.322065	1210644560.0
1632	298.094905	0	-548.457789	-412.611303	773.4092	184133.363	-310.097788	401.6915	31.4738395
1634	297.603243	0	-541.330712	596802.398	-248.985363	4504931.08	-302.970711	21019.3544	84344.5645
1636	296.771938	0	-567.742925	4690936.68	3627267.04	26774219100.0	-329.382925	1919828.86	1245460.69
1638	294.896658	0	-537.781759	17866.0551	828.183765	30194.7315	651.492782	45683.0587	-646.841757
1640	294.801353	0	-560.860059	27575.0749	55379.5864	686792450.0	-322.500059	24494.3581	10075733.0
1642	295.751589	0	-559.92961	8253.58286	1659.02617	344898778.0	-321.56961	1471.18358	673280.86
1644	301.224583	0	-554.316246	4340.41241	3396418.94	33278929.1	-315.956245	155992.854	5539.33075
1646	297.571498	0	-545.131517	-249.912146	936.440719	93737975.2	-306.771516	2224.58151	-297.088887
1648	293.16289	0	-530.28683	-354.647982	2025012.32	194379134.0	-291.926829	-294.319619	8615.90454
1650	302.320429	0	-572.485872	2412.2723	-201.966464	78863701100.0	-334.125871	4861.89006	2700.47646
1652	299.235743	0	-538.608428	-442.456552	865.441468	688875773.0	-300.248427	-251.980101	-260.251727
1654	298.007231	0	-546.439679	3802.74423	1144.7738	849822.695	-308.079678	115.252828	1755.20038
1656	293.71056	0	-521.619192	205.336925	104.641199	1130869.94	1164841.97	-374.259191	-453.119595
1658	298.124506	0	-528.669094	-434.31328	36.859397	3681606.3	-290.309093	500.104531	82487.2008
1660	296.727458	0	-539.524825	-341.097719	-44.8972034	57599314.5	-301.164825	-111.227096	-192.86063
1662	295.011664	0	-540.721563	-230.372114	15444.1935	16251.9739	33593.608	61.0744428	-649.781561
1664	298.755471	0	-576.337415	134754.389	2129.51888	40204554.9	-337.977414	-205.898622	426.887263
1666	304.934428	0	-549.387883	-423.848207	460.493122	347297138.0	-311.027882	-311.238695	6391.66091
1668	302.330304	0	-534.092288	-381.167275	-91.9494554	-647.662288	2773.73617	-250.235133	-418.433533
1670	301.836896	0	-540.749074	5376645640.0	304.277456	47266574300.0	-302.389074	73950.5969	163658.022
1672	298.613545	0	-531.110751	4747.56775	5408754750.0	-644.680751	13074.8582	81113.7079	-330.192043
1674	297.266607	0	-567.552339	-236.764726	168.230928	-313.113688	69062.5491	-225.64655	-676.612336
1676	300.257713	0	-571.349688	4799720.01	7683442050.0	22991520.6	-332.989687	6436.51212	72898.1242
1678	295.201033	0	-545.461242	547.795666	1043.91306	154072.774	-307.101241	-309.305038	-261.782682
1680	297.918465	0	-548.931133	53450.0615	3357.38503	58429.5928	-310.571132	-181.481603	616.168148
1682	298.897297	0	-492.893734	2039.36621	116014.413	-606.463733	427410969.0	-236.84363	39116.0428
1684	300.08794	0	-556.325835	11773508.7	423.518082	6685786.85	26460.4246	-408.965835	381185.911
1686	297.246509	0	-590.182997	933484.854	6673.69131	63379277.1	-351.822996	1277.57062	16546.4149
1688	299.56565	0	-519.547744	4012.03766	-69.2459186	18315552.1	-281.187743	24.6137477	4803.13084
1690	296.381693	0	-548.457704	4610.42118	24420.8799	905902.964	-310.097704	936.429531	94012.8213
1692	298.505478	0	-544.008938	7683.75976	-406.97894	2312131.32	630259.292	402849021.0	451051.927
1694	295.752621	0	-580.800092	42402.8875	1121244.51	340701612.0	-342.440092	355.170845	879.648011
1696	301.093531	0	-562.041955	51316.9284	106590179.0	1523866.9	-323.681955	77181432.9	593182.152
1698	301.756842	0	-541.628106	-245.422599	743.265641	408505783.0	-303.268106	247.634311	3302.25176
1700	293.368623	0	-565.123284	436.726364	743.236757	673665.132	25173.5746	-417.763283	-383.340822
1702	297.316449	0	-579.265704	-148.577331	460.315958	337089.457	-340.905703	-11.236966	-96.5277614
1704	293.529383	0	-546.986214	-34.2496872	-274.05019	165198.657	57110.4802	-399.626214	465.71361
1706	300.161678	0	-550.419656	255.472198	1827.75479	4112370.62	-312.059655	-147.775255	230.018915
1708	296.976546	0	-561.760991	120.472659	-99.4711151	43110.6822	-323.40099	2368.51684	8632.7559
1710	296.690254	0	-544.038121	-336.761014	253.283594	2814630.59	-305.67812	-91.4159646	179747.097
1712	292.608256	0	-557.969761	325.710812	205.570359	2525055.41	-319.60976	382766.812	-435.886154
1714	291.217815	0	-568.158471	-383.963448	34494.9871	82093.2146	-329.79847	13032.5114	44381.4853
1716	302.936978	0	-560.197577	6798.50813	209.007323	6920189.5	106763.751	-412.837577	19323.0698
1718	303.993137	0	-589.22493	1296708000.0	336233.701	4832930.44	302898.994	-441.86493	4137264.56
1720	300.902557	0	-572.454175	-80.6086517	3353846.29	70269927.0	86769.5069	-425.094174	6430.5225
1722	300.217836	0	-573.461267	5848.17776	3115.25156	152762.883	-335.101266	-222.643747	866.129609
1724	299.82731	0	-559.211697	459.012413	439.970049	324559.198	-320.851697	17122596.6	-199.984445
1726	297.053863	0	-566.213186	2145.24866	72296.8103	1235650.24	-327.853186	184936872.0	3025495800.0
1728	295.878946	0	-537.271547	7189.74104	-238.510709	289255.686	11486.3883	-389.911546	118621.947
1730	297.259835	0	-564.629001	654.531229	48091.7637	111722654.0	343621738000.0	-417.269	72554.2873
1732	296.019712	0	-548.063629	24.9376495	1022.13307	543742.902	-309.703629	-219.63389	1771.65172
1734	300.384671	0	-579.914826	64284.1205	37979.4203	962653139.0	5700147.7	-432.554825	3038022.88
1736	299.751468	0	-552.445992	248074.4	15237.4008	8271.08212	41341.1412	-405.085992	16262.0493
1738	297.954511	0	-549.614171	1782.18009	117714.236	353745569.0	-311.254171	11535.5067	241905.295
1740	301.621049	0	-578.333099	3332.01265	623.082159	-691.903099	2257133.02	14749.661	-519.745116
1742	303.058038	0	-542.678071	133.760185	4123.71656	30431113.6	38090.8986	-395.31807	1238.26033
1744	291.657055	0	-528.888879	-202.844442	649.365471	383591.554	50916731.8	59864.6902	-637.948877
1746	298.242624	0	-542.770242	20867.4861	-109.246419	47790345100.0	-304.410241	-8.09665818	1630.1563
1748	301.286966	0	-567.425731	169.601949	2806.17966	2417616.06	-329.06573	-213.221949	4755.90322
1750	296.095661	0	-551.445655	13630.0127	188748.592	737636.692	-313.085654	513.848351	12203.1979
1752	297.342213	0	-578.375065	911996.556	201368751.0	14368385.0	2604934.98	-431.015065	34383485.2
1754	300.343234	0	-538.119946	-271.228246	-401.089947	21827982.6	241562.836	-131.635543	74985.9528
1756	295.060388	0	-553.53292	21885.4735	111126.442	2508125.36	277342.892	-406.172919	44508504500.0
1758	298.549927	0	-545.350288	-3.47195762	3368864.93	4396.73681	34294.3795	-131.378579	-654.410286
1760	302.552403	0	-545.297724	78501.2352	6560948.25	232748407000.0	9035448.32	-397.937723	1941045.15
1762	303.889466	0	-541.10919	-143.243764	12036.9503	76586373400.0	5308381.5	-393.749189	147540.358
1764	299.841373	0	-518.040168	2688794960000.0	268.662153	3767591530.0	-279.680167	1280.15905	17151274.7
1766	297.519702	0	-520.478388	55.7937064	81747.3394	68925875.6	272650.906	-373.118387	144666266.0
1768	299.164141	0	-538.196548	-538.196548	273126.004	284218.215	255630816.0	47721.3088	658161.4
1770	296.800795	0	-545.591303	-545.591303	3359.28217	775317.361	4334859.59	792.37021	-34.374094
1772	299.718644	0	-570.782481	93876.5618	223.55025	162853054000.0	-332.42248	3716.01958	483.526831
1774	297.264605	0	-543.098675	-386.317704	-112.346363	-656.668674	1401.13084	-35.8108307	-588.147577
1776	298.05362	0	-573.014993	339.723993	738007.577	3924909500.0	-334.654993	-149.124283	-399.687032
1778	289.227921	0	-579.163233	10593.211	16240650.9	9951531.36	-340.803233	61315758.8	24862.1747
1780	297.840827	0	-552.711011	-185.30827	-92.9624254	119553.035	2602144.51	-405.35101	14898.1151
1782	296.82078	0	-575.073694	-176.047596	152.390159	3483179620.0	11811780.3	-427.713693	29488.8737
1784	294.920794	0	-554.067016	281.675674	34791.6007	42485.1145	365440.58	-406.707016	-437.435774
1786	297.785416	0	-532.542763	-532.542763	72506.8179	26262661.0	1310071.3	220.919335	800.497615
1788	297.035839	0	-561.098976	10685.5582	221927839.0	48192972800.0	-322.738975	521.428962	18008.3831
1790	300.228387	0	-542.660628	7786.24086	31976855.7	2737759.71	12026.7344	18542085.7	-651.720626
1792	293.762069	0	-533.303847	-390.532287	-180.742436	-646.873847	3863448050.0	-294.383929	1206.71811
1794	300.609205	0	-545.136074	3588.34928	554705941.0	15545942.5	31407.1471	-397.776073	28328.2923
1796	296.468845	0	-515.853167	-515.853167	8915.49076	1133464.38	386299.776	3588.10572	11209285.7
1798	297.616176	0	-542.706091	5052.16858	3376.81863	17161206.2	-304.34609	1256.35425	-343.331449
1800	299.061424	0	-504.708505	-422.887787	4044.51541	3427525620000.0	115528.622	-357.348505	201.631733
1802	301.680382	0	-503.222523	-503.222523	285743.932	765919234.0	403793.336	497.395059	1815499990.0
1804	301.165691	0	-598.062762	394080.071	25559.9618	2057161.38	26824602.5	-450.702762	215.391107
1806	298.205525	0	-566.253271	-324.177892	437.635606	16836.4534	-327.89327	142816.459	5570.5123
1808	302.210023	0	-548.510504	-106.086881	36923.7903	1050027.05	4624.66742	-401.150503	4459.27215
1810	299.520123	0	-567.548492	782.187135	24074.4579	5250365.09	-329.188491	644.567843	-257.054618
1812	297.13159	0	-555.458296	8868.82935	3405.59002	153701.899	-317.098296	-246.323562	330.487815
1814	295.798858	0	-557.395295	-406.194503	74522.4256	-670.965294	619968821.0	-295.52145	-578.375088
1816	292.796726	0	-530.327047	-307.781929	-393.297049	402664.812	41114.0516	1241.23861	4466723.11
1818	297.8643	0	-545.068143	12578.7284	7422.48791	130916.644	-306.708142	1793.06257	61032.032
1820	296.302203	0	-574.446382	6045.30563	77028.1998	54091.2866	462616.778	28.0980982	-683.50638
1822	294.551672	0	-534.265477	11816.0403	-117.989904	19832376.0	-295.905477	1889.70156	25919.9534
1824	298.922676	0	-551.736145	532.247708	-88.6121804	219975297.0	1574.24714	6253.30374	-660.796142
1826	300.626558	0	-566.440807	545.142531	-103.553713	832567338.0	49746.3673	-419.080806	27771.8974
1828	295.542503	0	-571.596277	-328.274046	1403.69769	164648.395	7711.45961	-424.236276	11251.9144
1830	298.586833	0	-564.120384	-401.279531	1484.76042	4683833.85	-325.760383	-36.9129429	1029.6378
1832	293.812852	0	-511.839229	-452.642139	1366.74601	472.162027	212353.863	-101.258276	-620.899227
1834	296.108441	0	-488.40668	2912.14227	-351.376682	11769518.1	147487.715	51728.4001	61266330.2
1836	299.928864	0	-543.912989	312.080957	519.04518	-520.700977	-28.2430082	-268.773092	-652.972986
