time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1106	302.443064	59.8379472	-429.219581	6817.96831	164.860182	3693.84293	52157.7202	-118.821678	-549.089583
1108	302.945779	77.7343847	-459.807677	5485499.46	1073128260.0	-598.197676	495026.537	138.253165	740.659068
1110	294.078588	60.1396512	-432.488195	10278.7709	-310.328191	305866756.0	1653453.54	6471.17541	28585.4575
1112	295.62436	71.4037874	-466.98211	49543.4833	222908.894	13052805.8	-232.632104	1916.62443	10314.7386
1114	300.648586	66.5240287	-453.856513	450.011333	5269.97105	3664903.3	-219.506507	-68.9658175	254610.057
1116	305.934758	76.0682586	-427.092225	2527.58561	1250411.93	-565.482225	18288.4418	969555.642	4488.71761
1118	294.383928	48.8968513	-440.28955	-440.28955	68.1878114	1789366110.0	26306.0717	1619.94807	8241.12427
1120	299.628743	92.5142339	-459.808779	217.166855	2400096.33	347781534.0	14749.1352	-317.108782	33741.7736
1122	299.54818	66.6512948	-433.721631	349.097298	687303.146	751789485.0	107110.795	-291.021634	2027.1392
1124	298.548745	73.1152724	-439.531932	5339.40683	238.540907	-577.921932	610.860179	121.202112	-234.926514
1126	294.592437	47.1607295	-475.204892	-87.5643803	26283.5608	-613.594892	19936912.3	2513.73433	-283.475295
1128	294.595924	46.5701805	-437.954577	1777.34424	822.899272	2882.58079	9005.64075	85.0245933	-557.82458
1130	300.854257	61.3532895	-456.040944	3724.64929	17195.7981	2476334.0	-221.690937	4563.56085	1934.31154
1132	296.923591	99.083636	-507.098468	592714446.0	208961.171	45594.7856	-272.748462	2994.33117	121615.351
1134	300.066086	58.1126343	-484.690417	221.727434	45961687.4	511599.159	-250.340411	151.891113	103654309000000.0
1136	299.126138	57.1691327	-475.682655	1851244.63	-353.522651	426827.267	1279.1863	936.483589	5318165.63
1138	295.645127	72.0026116	-433.100222	-188.667217	51603.2043	33582851.1	19439908.1	-290.400225	10110.87
1140	297.918106	75.2954983	-513.843851	160546.417	3001.6061	19992.0295	-279.493845	1430.87872	182152.815
1142	297.013458	64.3334598	-444.96667	36478.7752	3533.60535	1628.14615	691.037157	35.9260099	-564.836673
1144	300.640739	65.5043024	-456.866379	5425.16985	2587.8193	-595.256379	2428.6516	12.158239	-152.739412
1146	294.425412	66.6889831	-389.849616	791.738875	558.384149	-528.239615	13789.3307	-28.0664128	1952.62849
1148	293.586155	58.5611619	-438.163546	281.4613	-316.003543	655420.575	145271443.0	13373986.8	4439827.55
1150	299.743949	42.3936042	-504.674325	77804.6736	-382.514321	428084608000.0	3901164.99	70328.9369	8673.22336
1152	299.591697	65.1340707	-502.164506	466661.416	-380.004502	139336.094	53196.0355	40249.7473	20119.0806
1154	297.761625	62.1818938	-477.042073	4298.09387	1449.40849	-615.432073	818.556054	-28.2072364	207.080344
1156	294.417467	62.864401	-452.544622	1466.18437	-330.384618	1841685.19	22805.8677	102782.558	89161.9183
1158	297.710296	56.1933627	-500.99551	12096.59	3223.98061	42150.6747	34683456700.0	-358.295513	5237.3501
1160	298.777786	75.2051282	-446.009494	1349683.95	4081.45656	19519.5602	31887.8748	-303.309497	-198.725054
1162	297.072517	71.5374104	-447.570649	59628.1357	19507.262	155467.014	309155.184	-304.870652	-337.051172
1164	303.524008	49.8759435	-448.26916	-33.4142277	-326.109156	32284.2892	10216.0642	402.990099	382.064007
1166	299.635814	67.5425833	-479.669947	-256.640797	-357.509943	39432.1747	1680.83257	1343.03287	6838.06653
1168	298.838989	69.2774395	-494.794964	1558.19017	-372.634961	54218.1492	3116442.24	12271.0312	7913.44718
1170	298.220706	65.1361108	-430.915879	51.0396206	21861.6463	35020362600.0	3726450.09	-288.215882	2763241.44
1172	295.399216	71.5507247	-524.252052	169656.183	9422.74641	-662.642052	103847.332	66.737808	603.382402
1174	299.621417	84.0239686	-496.916567	4058895190.0	-112.425965	-635.306567	5959.70945	-20.2649673	175984.045
1176	296.85789	76.5272027	-521.873452	1490.05297	30097.8658	-660.263451	4458.61712	662.106654	-197.309444
1178	295.139227	59.6778562	-447.479222	9450.85852	-325.319219	63684737.6	8750.78358	978.983806	1924227980.0
1180	295.326009	75.6335937	-454.544923	1109.79984	487.165441	2827593.2	101913440000000.0	-311.844927	775.529241
1182	293.077583	75.6979091	-477.857762	6639.93835	-67.4923411	-616.247762	2393841.79	-136.484503	-326.576384
1184	297.397117	81.8242108	-397.286834	-397.286834	374.381951	7158726.96	37212.016	-72.8661292	483.358735
1186	298.187161	82.7460332	-483.040681	226538510000.0	1151.18448	1060.09064	103.162206	-340.340684	354570.863
1188	298.481317	66.075942	-427.825991	5644.12138	29.244288	158.619242	363479.612	-285.125994	2301.79862
1190	303.169558	50.9011226	-435.637393	836.982581	1948.64745	-574.027392	3881.71747	15.7684082	2967.5129
1192	302.482619	74.9163276	-463.544519	-463.544519	14256.6109	282862.788	23891.3723	2201.68024	805.428708
1194	300.101161	69.6788539	-492.361097	3103.7592	3138.51277	587266196000.0	147211.978	-349.6611	8643.85695
1196	295.888712	77.1921542	-530.721205	373.131593	20384.0668	64384167.7	57919.0447	-388.021208	7615.13227
1198	298.758183	80.977914	-446.159159	466.309744	879.652635	1453126040000.0	4258.09592	-303.459162	6490.36755
1200	292.403695	80.916383	-420.399406	-420.399406	874841064000.0	719456053000.0	18296701300.0	11511.2851	9808.83725
1202	295.847614	70.0805969	-432.973394	-173.367985	6848.77519	61453548.7	59521.1532	-290.273397	164150.206
1204	300.635688	57.8360744	-451.164146	-230.020491	-329.004143	1120116930000.0	12236.6839	1037.05185	9628.9651
1206	297.754575	58.2440937	-398.54362	-234.766077	108318.68	670165.958	-164.193614	63.3950528	465.584706
1208	294.913971	66.9411944	-456.906775	420182.208	119.886997	2251.6246	11918.6635	872.744971	-576.776778
1210	298.055384	71.7376601	-437.972061	-437.972061	2335.02973	10297.4718	8747.70013	281.176505	571.364103
1212	299.331162	79.4536473	-420.516861	37026.4961	-298.356857	11762779700.0	24283.6776	1102.78468	3001.60622
1214	294.1971	52.0971308	-443.896591	14.0286989	842330.905	44215.8745	153679.395	60.430161	-563.766594
1216	302.9697	49.1049706	-470.870053	1013.08609	-348.710049	-25.2930843	36845.6157	1577.60156	53880.3632
1218	309.661026	65.0983085	-463.026809	31669.3808	282849.657	13672.9397	4081438.12	263298017.0	-582.896812
1220	307.02529	50.7427321	-459.650384	-39.9458273	-337.49038	10211.1313	248996.304	270.722017	209.244821
1222	295.326841	58.6920869	-538.612732	1019.1928	-416.452728	7635.00158	5970.03014	1274936.43	166764.522
1224	300.566266	55.9197611	-450.871242	1096.78967	-328.711239	783279973.0	3296.99167	24.2685383	7519.20117
1226	296.586748	75.3020399	-417.49985	163905.066	41297.2706	20088.1937	5806679.2	3.11321178	-537.369853
1228	295.423992	87.3494551	-468.196287	616.742984	6130.22276	938675.303	8815402.38	-325.49629	2496.60088
1230	297.692974	73.1396945	-402.193517	63047.3524	452.675789	37148.6014	76346.4591	-259.49352	78529.884
1232	296.710552	61.4239863	-461.562748	110034.854	88715.9397	18070.2592	3457.85478	83.9434319	-581.432751
1234	297.247769	76.1500518	-412.027476	2512.83932	1357.05434	48520.6313	92489.0207	-269.327479	12824.9896
1236	299.424642	67.4571902	-457.823603	-134.581765	372.261761	6623957.71	106001639000.0	-315.123606	170518.343
1238	294.162715	77.4284165	-512.356623	8489.92087	67880265.9	110008525000.0	2751986.86	-369.656626	7346244.92
1240	295.843912	60.1751884	-469.053844	8444.90902	-346.89384	639027.283	5383552.17	371.848009	3214.75903
1242	302.150301	63.8814083	-389.99551	150.057111	19234089.7	12027.7427	1435229.54	-247.295513	451.472039
1244	294.794261	42.5129628	-412.893594	-276.199523	-106.066962	2251.86633	1831749.43	-270.193597	216.781658
1246	297.118687	67.0700861	-490.149427	132797.528	282474.308	1126957.78	6818726.03	-347.44943	95932.5156
1248	288.489038	61.8875902	-436.036091	-167.856969	25380.88	357345.353	31944.1108	-293.336094	3587.57976
1250	298.729104	65.881153	-475.112974	29226785.7	2342.03292	1946.53312	61879.7578	6104.31746	-594.982977
1252	292.764997	79.8460448	-463.163057	-233.216884	50100.5741	-238.649593	23410.8788	95188.8301	-583.033059
1254	299.719377	90.4809395	-414.052135	-172.852121	-291.892131	30664977.9	47572173.2	723.811102	27634675.9
1256	302.056227	64.3446298	-499.610735	2511.3559	-377.450731	33443571.3	4319.67789	367.045698	17665.8228
1258	298.612506	74.7040895	-442.272561	339436.989	169165.673	-580.66256	3164.0695	156.686715	196500.529
1260	296.665606	67.3672474	-465.112256	65968.4916	104295818.0	-603.502256	6458.58415	715.332862	3787.82236
1262	297.342023	73.205843	-418.58004	25632785.3	713271.253	-556.970039	131020.858	1660.60285	-166.471878
1264	294.248591	86.0631871	-473.769854	655.048112	1830.47755	1233367370.0	153519.87	-331.069857	415.091638
1266	300.510131	54.721043	-454.516637	4598.4363	388318.843	-592.906636	3892.2188	133.876076	424.14017
1268	300.925938	55.5614293	-424.952111	605.944453	161.463716	366517.96	355490.599	1268.98303	-544.822114
1270	298.024308	72.6144058	-482.18336	2492.01483	112603.165	423263.148	2622783.09	-339.483363	636.815493
1272	295.840421	92.1629392	-503.934259	56692.8415	4063.23389	27131.0596	47597.4282	2814.91081	-623.804262
1274	303.188358	64.1288041	-476.995705	644.483606	658.894206	-615.385704	102613.171	56268.5474	270.450218
1276	296.070167	75.610251	-478.257886	-226.128831	2089.14068	53309738.1	2896380.31	-335.557889	2847.77334
1278	296.604701	67.6370775	-420.51104	9857.11532	191.881651	54082074.5	391638.531	-277.811043	-174.566592
1280	294.924024	56.3076434	-451.224913	97832.1045	8610.04589	91009106.4	600239.077	-308.524916	277993.858
1282	299.791256	68.7654719	-478.744459	69.6335026	22499.0919	-617.134458	11160.1895	74.3317567	1144.82186
1284	298.712761	80.4109196	-443.502822	14048.3722	907.82092	1510470.27	303083.836	-300.802825	625.782176
1286	295.669121	63.0011817	-480.709457	30926.4214	37472.4003	766842.87	1020528.22	-338.00946	7254.61047
1288	293.771436	81.3452099	-470.621966	1685.0084	2824.17442	43749.7631	17233.0623	421.364625	-590.491969
1290	297.356817	68.3971222	-429.616179	34946184.6	6701.48325	102.298482	6332.7711	-286.916182	75.3288335
1292	298.804391	50.0304085	-434.555504	6598545.73	587.468608	20327.902	5965.95333	374.502127	-554.425507
1294	294.948496	60.7645234	-493.095292	18771.984	-27.8998653	153.991281	734645.15	-350.395295	-240.740455
1296	298.410436	66.2378354	-442.182264	1394.47891	3644.02034	32703.301	500616.171	-299.482267	237570.026
1298	294.637947	59.8498851	-459.514397	2917.00158	-66.2258922	381352.07	15742219.1	-316.8144	1643.67649
1300	295.868327	69.4813044	-449.185572	164.282646	5528.51853	374575265.0	133332532.0	-306.485575	109186.254
1302	299.717421	67.3084665	-453.863713	64237.5488	35458.5686	37053.1349	1909.23607	-311.163716	63909.463
1304	295.948659	69.2925714	-482.425595	14037170.6	4066.08045	312656.639	1367.46989	-339.725598	2547.26
1306	295.296328	59.4417287	-441.10128	112367.819	94551.3747	431035.108	-206.751274	-107.603811	8.98632088
1308	302.40857	92.6539829	-468.144575	18276152.4	578566.991	97418880.1	-233.794569	9145810390.0	2955.51015
1310	298.449636	56.7683329	-455.646883	-255.019417	2566.4375	-594.036883	43806.6394	-95.8706773	-373.442492
1312	301.048736	56.3571838	-440.274531	8066.91147	2377.17087	-578.66453	7017.32429	413.354634	-321.632749
1314	300.929704	59.8209551	-472.748515	3760949.47	8937.19411	-611.138515	792.592011	153.143421	-258.821538
1316	297.681013	71.9946633	-476.167527	52.364308	344.437733	-614.557526	18486.499	391.84003	561.889951
1318	300.384814	55.3510844	-441.946671	11692.3796	24030.4729	10426115.9	669242.088	-299.246674	478.590706
1320	295.131759	74.4933955	-473.113501	-149.401867	898.137947	3812.53075	847.824359	-330.413504	-313.351029
1322	297.397623	40.5974051	-468.639056	26499.5242	869.492545	60.0112719	1010.66558	2012.62776	-588.509059
1324	295.901641	63.7805652	-504.065713	576.679825	546.098451	102378.58	69698.5093	198.806225	-623.935715
1326	295.543023	79.6299531	-475.388554	711.347485	42661.6121	4258.3999	585.220827	258.81133	-595.258556
1328	292.218387	68.2270038	-481.79272	5108974.78	765.285442	93252.9617	45698.1024	-339.092723	-99.6189465
1330	299.138944	60.6945184	-407.155529	1015254.14	273.69436	3127.91885	154663.19	268.334005	-527.025532
1332	297.776397	60.7408002	-470.485217	-206.096279	75596.1865	142831.836	487645.383	-327.78522	10491382.7
1334	304.837674	50.063966	-514.571138	3331.09546	1143.64668	-652.961138	1870.74999	385.606119	588.811529
1336	295.074334	79.9071354	-436.92354	17323.6129	-314.763536	249264.002	73787.2098	28679.0071	36134.6657
1338	301.704983	74.1218466	-440.881982	3820.80053	2105.03578	-579.271982	20030.6025	122.38638	-337.276477
1340	301.380924	59.2063356	-442.048835	2080.7779	228.733239	62923357.4	41184.7761	-299.348838	1385001360.0
1342	297.635536	89.26633	-411.337063	292.596715	24641.508	-549.727063	2984.66829	163.446306	10436.7476
1344	298.023595	94.5528326	-511.662655	233486.871	1515.41327	-650.052654	7171.99552	3148.07759	265.244091
1346	299.552044	68.0364843	-513.23108	84500.9264	336.696581	1885623.7	271812538.0	-370.531083	114331.282
1348	296.706105	83.9089699	-521.892958	2650.46217	25612.6271	-660.282958	3624.3732	10184.0003	98349.7443
1350	297.53441	70.0508112	-464.423893	138.147421	-342.263889	153672694.0	67509.5866	708.725933	600.870556
1352	295.527157	51.9946351	-437.713633	3489.59508	507.664524	-576.103633	51930.9411	5686.51415	-415.13364
1354	299.739525	58.3212613	-495.30485	-93.5626938	-373.144846	25919.0488	12891.1006	-111.689928	7025.78821
1356	298.008024	64.1666664	-457.488073	2366.20488	-335.32807	60551.879	14210.3615	8720.26597	22379675.5
1358	297.85504	58.3168037	-417.822043	-128.427024	6509331.76	119767.708	4660283.17	-275.122046	8543.45406
1360	293.842263	61.6158416	-455.266766	155142.28	158.305193	4337128640.0	34664.0992	-312.566769	283.586703
1362	302.968375	88.4538159	-512.590463	35565.5618	318.505899	-650.980462	49719.7264	-154.890237	981.179072
1364	298.244927	69.6632215	-392.468201	17.8125636	3934.91071	-530.8582	1929.94156	225.632963	-174.549918
1366	291.84936	58.959618	-438.894606	1602471.51	19615.0103	12029.1862	32404.9934	-296.194609	321.481286
1368	299.814856	73.1316015	-468.282055	16755194.5	16817.5544	55048.2597	48819.7094	-325.582058	632.948409
1370	303.85049	54.6990318	-438.196151	1986.86654	7420580.26	-576.586151	27308.0725	469.285413	1592.07703
1372	298.486528	58.0187015	-447.47341	-447.47341	7887.85286	101082.542	24701.7308	87.5907452	1493.81909
1374	299.03042	88.8691094	-471.187221	19411.8579	-349.027217	2026715180.0	23354.7252	-67.1985468	3502902760.0
1376	296.769889	71.2771338	-446.130127	62852.7021	8523.12622	-584.520126	28110.9316	586.929483	-364.781523
1378	300.724527	60.587763	-482.937664	111.223228	-360.77766	1855493.73	73323393200.0	640.343828	6813.00595
1380	303.269434	51.7274653	-405.846685	-405.846685	5737.55947	163430823000.0	70255.3096	50.5831926	3640802.6
1382	297.563396	70.1168466	-457.046954	8277.99779	1776.26673	-595.436953	1518.9825	-149.866857	-381.450601
1384	296.244458	54.4734538	-410.877008	-410.877008	95793.6985	2270.26942	148339.767	3942.61893	56764.9447
1386	301.369724	66.2998065	-443.046733	72248.7412	14639.7238	665151.105	13408.1166	-300.346736	-238.771215
1388	301.980714	70.530822	-494.297604	12417.3744	783328.168	230055.871	794361.459	-351.597607	3.36646552
1390	301.114688	47.5788265	-461.964643	301.880618	4882.67348	3581239070.0	110066.505	-319.264646	16088.157
1392	299.212458	108.458045	-454.530692	173.362787	35135.0137	185421711.0	366169.327	-311.830696	8420.67933
1394	297.427308	70.9260226	-438.46538	58495.2808	118230.775	84990994.7	2945.70113	-295.765383	632.552707
1396	293.275826	99.9513287	-517.441835	2027467.08	25989.4021	1424531490.0	845750.652	-374.741838	91455.2384
1398	297.335233	55.397497	-500.102764	188.046342	1301.58173	188840.077	12416397.6	-357.402767	24703401.0
1400	296.979088	75.6314745	-424.155905	3874.66201	657.532303	-114.804542	2945.10451	-171.7895	-544.025908
1402	297.062076	68.8491605	-426.84361	181924148.0	721.522493	-565.233609	19383.2802	1424.86245	-369.913898
1404	294.959566	67.8402366	-445.472107	19388.3809	25213.6158	-294.756512	1842.53856	-302.772111	347.413197
1406	300.832628	61.668429	-455.475408	52442441.9	-333.315404	49278087.7	8266.43756	910117.311	1915.79048
1408	304.744083	56.2891249	-517.946101	9280981.04	1256219.94	229346.827	767.080046	-375.246104	4037687610.0
1410	297.356161	55.2942855	-469.403289	45191.5381	5791.87092	623408059.0	168353.996	55.3362724	-589.273292
1412	294.816625	68.3577289	-453.895086	-453.895086	1409.66722	820670626000.0	17893689.8	252652.676	52048614.0
1414	292.968045	56.8555562	-450.589061	990.788739	-328.429057	13004.7785	1581.59703	34757464.4	6754.8463
1416	300.210892	64.3089499	-434.97364	53775.4251	42561.9476	1831342580.0	227257.288	-292.273643	1233251.33
1418	287.795874	47.1060665	-449.639303	39.5492916	259034.843	-588.029302	11822.8388	108.682061	-346.654933
1420	299.828754	43.5199336	-434.386032	-126.255408	1791.443	3391260.81	4317.99782	-291.686035	1447104420.0
1422	294.945109	74.6606577	-421.804844	224437.796	164.64967	3454.94529	28378.6753	-279.104847	755.829711
1424	298.95394	55.6694841	-491.968323	-31.944143	13.5265266	182.748835	8341.88191	351.2307	-611.838326
1426	296.133501	69.0650584	-455.721285	41820.4527	330.330122	32276.0349	12537.5129	-313.021288	6585.81718
1428	292.708357	91.687979	-457.163485	696.905565	42846347400.0	21862408200.0	-222.813479	468.073017	2143.83433
1430	295.464802	84.7586092	-476.814579	90221.1202	12479.0519	26701.1418	-242.464573	1185.42724	1004.2787
1432	299.362085	79.253536	-450.551482	1431.85772	3774.90412	766501312000.0	-216.201476	652.050837	10346.9419
1434	299.747802	73.2329892	-458.263629	231903.695	7384245.3	3627219.22	200488.526	-315.563632	542.982923
1436	298.798031	66.0507826	-410.759029	722.207309	5580.98884	-324.136027	1179761.43	1806.69333	-530.629032
1438	299.517678	79.9982511	-473.274907	740708.542	-351.114904	610223038000.0	31479.1487	8387.59369	105511.873
1440	299.324263	52.6811636	-419.761776	597.866603	101768.729	581.360739	7476.88501	-105.658146	-539.631779
1442	303.161472	56.3393957	-443.574697	73492567.5	5601609.47	112.288361	2934529880.0	12060.7154	-563.444699
1444	300.185465	72.1248909	-513.008961	4271.49401	30.2505275	16332.6656	16850.1383	-370.308964	-256.913747
1446	298.843228	89.446092	-500.743009	24229601.9	4388.5908	206534.972	2963653.37	-358.043012	2444.16737
1448	290.630788	78.4921334	-521.722362	135384282.0	152.073329	-660.112362	1983.59063	137.401142	1651.39008
1450	303.450995	92.2492583	-438.539465	256.105604	20904.6689	36256.8142	-204.189459	401.740507	839.433084
1452	296.805999	52.6916704	-441.445612	-96.1599714	195508939.0	2701.34089	280429.819	171.610787	-561.315614
1454	302.05829	93.4685616	-454.705941	303.27522	848.115801	3831.41602	-220.355935	767.716829	8948.03879
1456	299.860365	45.8738799	-461.221181	518.366988	15794.5737	8542.07959	2777874700.0	1122.36983	-581.091184
1458	301.293303	53.5028148	-441.967865	2834753.6	226400.03	74882664.8	16155345.3	905723.231	-561.837868
1460	294.762845	65.0555306	-438.152159	-150.62181	80480.052	1154541.93	1137246.67	-295.452163	2482.8663
1462	294.086056	98.604971	-447.816006	25200377.6	-75.2591334	1365.038	-213.466	602.811035	444.114819
1464	299.491058	72.4157676	-446.359303	34491.5689	980904.422	308006969.0	-212.009297	6607.30601	1124.29087
1466	299.937446	78.2934821	-508.512463	56.5752694	3891.25097	39003.225	-274.162457	793.612231	11293.7719
1468	298.030607	60.0826609	-503.388945	2670.56565	642760.885	33485.7819	-269.038939	0.923301351	1700.48754
1470	300.993486	66.3627013	-450.482236	-450.482236	180028.438	16560866.9	5102980.63	867.897819	383.869086
1472	296.088506	68.3406851	-479.784639	30255.5908	14795.1471	4490.80731	512777.78	14.0514801	-599.654642
1474	298.023661	64.2993009	-498.504766	1006.24403	14783.8224	231164.244	786513.64	-355.804769	39533.9073
1476	296.374005	72.8808993	-447.251742	181.063248	20961.6523	3616.38576	244918.3	-4.35563374	-567.121744
1478	296.043881	57.3168492	-415.414383	-415.414383	21944.4526	17371.2702	49282.7817	550.274647	12767.3115
1480	299.440616	76.9489914	-490.793813	1001.85984	21896.7786	41635.9641	20306.6171	-348.093816	311.322493
1482	293.476151	59.4667286	-449.237695	4932.04891	195.025635	836542.172	-214.887689	370.746248	360.210506
1484	297.218481	64.5780434	-474.734097	1086.79578	331943.475	-613.124097	12738.6493	1735002.87	-69.0174461
1486	300.901857	64.1387629	-444.572859	-444.572859	31174.1749	7407170390.0	11833.6996	587.668672	169342.785
1488	301.50234	59.7670972	-449.50264	107908.51	434.149786	902350.043	-215.152634	29175.6584	2246.71598
1490	297.718787	75.1188475	-426.276594	1245.08926	2309.94297	1584410.79	-191.926588	7396.43876	43890.526
1492	298.458242	70.626208	-404.246799	16671.6442	-282.086795	219303.677	26617.3386	752525.353	420.764962
1494	296.72881	109.68579	-436.121931	15233.4062	335110.469	-574.51193	53769064.0	-13.3694989	4843.34276
1496	294.001403	47.0992507	-479.942749	9444.163	241492618.0	-618.332748	12886.7243	-142.393066	125.421599
1498	297.600663	50.2860749	-403.522382	-403.522382	451.737105	18283.9229	2356.29742	5466.65496	1137.74814
1500	303.898281	58.2102235	-427.716028	32366.9119	646.172087	-566.106027	1055.23548	-102.166612	-273.882134
1502	298.727155	65.1410277	-472.555363	348735.697	1370300.24	174216.104	-238.205357	434.874132	114.403454
1504	292.271026	69.2674522	-449.516587	-449.516587	9216.98098	10309.9924	2367.74325	665.26088	8516.32624
1506	294.552635	69.1369962	-495.594869	11810.2809	1446.03797	5627128.15	83594.1453	-352.894872	189864.081
1508	295.455384	71.4514867	-447.181449	-447.181449	10849.178	1579689.62	8352570.74	124.048757	31657.3425
1510	298.204892	68.2760742	-463.221851	741430.448	2993514.93	3021495.01	-228.871845	2916.21035	1849.93578
1512	300.366907	73.0789965	-450.3505	-450.3505	247933.588	342859.432	14656.5074	1030.29388	7003.95797
1514	300.974708	63.2032205	-474.781486	8511.67984	222.2122	-613.171486	2022.18752	-13.6603451	803.218833
1516	293.169818	55.2655079	-442.212813	-442.212813	1926.65649	34143337100.0	7217.59054	1815.10908	1289.00067
1518	301.9929	60.0242452	-500.145244	1429.22237	8347.09357	1241554.74	2366.83979	-357.445247	-304.062963
1520	293.996032	60.6728112	-431.453482	-431.453482	1106759.32	10869.1343	7995595.88	536.5763	21945.3068
1522	302.11984	48.6885007	-447.489186	-447.489186	69600265.3	117814.028	28232.8686	406.912066	20423.4806
1524	303.627607	54.6091832	-432.984227	45.4245931	-310.824223	32772.0856	12383.1887	40.1060666	1080.2245
1526	294.428353	74.4221373	-483.490185	-483.490185	12929.6357	161300889.0	14228.0763	466.101623	1098.08784
1528	301.328755	59.7185822	-485.279785	85076.8646	17166.5749	7162.74678	14318948100.0	41.7936528	-605.149787
1530	292.515668	52.5636439	-434.056487	1912.65462	1992.98355	-572.446487	112023.813	156.101765	178.284654
1532	295.479503	66.0250117	-416.541672	-416.541672	1647.96501	15202095.4	2920.26775	420895.454	135.234605
1534	294.480736	60.7408459	-488.20355	-95.6383634	35525.438	75367.704	15550.9045	-345.503553	57894.4562
1536	299.410349	74.9913291	-444.710604	763.067119	36.3371281	28794.1187	12684.6204	-302.010607	154.572056
1538	295.999239	78.6301684	-421.694755	-421.694755	20026.5326	796497.677	5104.49774	10273.2823	8924.98351
1540	297.249309	69.2736179	-433.76665	11330.0477	-311.606646	153782161.0	2345.41916	219.610847	1035.97226
1542	300.094743	52.212766	-492.373508	-492.373508	1224.3777	11564991.1	140415.542	3.38518843	1063933830.0
1544	297.077424	75.6247847	-437.979876	-437.979876	5429029.72	65837.9231	38579.3787	1589490.18	5235.79657
1546	292.288776	65.6249552	-510.873049	78612.7303	16225.7277	-649.263049	107221.271	1043.25869	51466.4025
1548	292.297539	98.6450272	-460.405207	233.37213	26641713.9	-598.795206	22028.5656	92.8917414	2547.54543
1550	298.442141	61.948879	-429.731509	-429.731509	10307.3896	2086579500.0	5382.20342	66.124759	1549.42037
1552	299.308206	76.1786857	-439.626771	2299.03611	3201.62699	-578.01677	9884.79588	525.317125	-165.79466
1554	297.754699	63.339042	-456.255651	111.759606	509754.053	1388.16888	1334.15524	-313.555654	130.415377
1556	298.5818	55.7982944	-528.249148	499.416666	69.5841375	478581599000.0	1724.94425	-385.549151	-203.744541
1558	289.260101	63.9439743	-517.578298	567.670398	414.503244	15702627.8	62723002.1	-374.878302	3831.90548
1560	295.807225	55.5379277	-469.282694	4144.07898	508.780826	-607.672693	18024.6407	105.57842	-100.81767
1562	296.365107	53.821781	-450.101721	-450.101721	8961443990.0	6987.6358	147890798.0	8607.76303	5558.0602
1564	305.647806	60.0536052	-453.579027	1840.03299	4133094.44	-591.969027	638.199105	49.6818962	-153.920408
1566	293.662548	79.7140024	-495.864745	218.412311	-373.704742	3702303920.0	1168477.83	-106.499602	6199.23726
1568	305.47062	71.3648892	-466.895338	-39.7648753	7469.88282	-605.285337	132565.707	-144.700999	-353.690548
1570	300.261349	62.8718246	-468.948386	10933.4918	-346.788383	3913375.4	3094.10322	1272.4588	1239.82457
1572	303.45928	62.7365159	-437.717591	1044.0509	-315.557587	31332655.1	6229234.11	242.671549	89002.3215
1574	299.523011	47.3469014	-484.629052	311.1401	-362.469048	2567.98303	6020.22443	-110.788012	28209.393
1576	295.522064	52.4072792	-433.059646	2460.45734	125998.94	-571.449645	631374.569	25.5637275	116667.036
1578	296.366876	77.3430348	-439.906702	1693870.15	-317.746698	883992.689	729778.698	38.0660839	7321.11826
1580	298.18317	53.3696124	-442.771473	5473.45016	-320.61147	22273230900.0	3127.36176	42.96491	38360.945
1582	296.274987	63.1862776	-458.213078	163.890813	222.655725	7380.2592	17644.9013	27.2386453	-578.083081
1584	294.334511	50.6282773	-484.928941	12340.4337	5472.23782	17896.3557	339477.558	10236.491	-604.798944
1586	300.968623	90.9255865	-413.826504	4114.25054	29218.7997	864949.253	308236.256	1279.63159	-533.696507
1588	296.565407	64.5043069	-433.15022	-433.15022	9245664.67	1878651.48	808305876.0	1456.94788	26333.8718
1590	297.544889	62.0867388	-425.064218	-425.064218	2159603.5	49412795.0	1630255.64	166.366658	-49.5771547
1592	296.687265	69.0953226	-408.673293	4374.64994	-286.51329	120554.028	3986.01599	1085.25007	-139.452938
1594	301.833033	84.3297916	-452.011779	-248.222957	-329.851775	811.916459	2098.23258	429.476227	4394.50558
1596	296.892477	78.3237883	-475.391208	234441.359	763271.674	-613.781208	9804654.3	-89.0862834	861.809116
1598	299.09728	42.0201723	-509.816849	2369.06761	1691084.43	86392823.9	241980.707	13378.3711	-629.686852
1600	303.620897	64.562607	-416.022013	-416.022013	10500.748	403672.181	20935470.5	-160.10502	212604.843
1602	299.524584	57.7590335	-458.296575	4533082.11	-336.136571	278903.003	12059.961	27372.1542	757530.279
1604	298.425765	73.5354062	-457.98599	2253.17047	579812338000000.0	-596.375989	223690.917	1239.95826	687.519366
1606	300.311136	62.0846107	-471.120169	17805372.1	-348.960165	27639.0224	1366.40477	2967.84753	7595.2328
1608	297.36676	51.921134	-473.829103	727.283961	-76.5991014	-612.219103	8819581150.0	131.106547	-362.037983
1610	296.021789	68.3441239	-474.224467	2522.9519	116601.563	-612.614466	69114988.6	37772.1543	34623.0718
1612	298.576566	69.4958403	-451.134168	110.932913	3994.87548	-589.524168	276.04121	261.737214	-291.408672
1614	304.199863	63.6214765	-409.187656	-409.187656	2623.90689	401156.623	48220.6617	2475.31771	205270.65
