time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1324	296.288635	0	-560.505804	-173.748904	561.451277	7829335.51	-322.145803	1062.06222	1034.16349
1326	295.993497	0	-557.710478	13197.1397	124953.312	2307720.95	-319.350477	210122.925	3850.57628
1328	299.348972	0	-549.508319	4584732.92	17448.7565	7153431.17	334071.689	-402.148318	66474.2908
1330	297.949771	0	-559.720409	1454.39574	433794881000000.0	736078752.0	-321.360408	84776920.8	4899.34591
1332	299.241551	0	-538.272688	423.937239	885815.668	-651.842688	196532481.0	-197.402641	-511.770994
1334	295.644267	0	-524.859389	1957.51069	413.851712	694499851.0	22665.5128	-377.499388	2357.36539
1336	294.386929	0	-559.464894	482.779234	65.8406137	43873219.5	-321.104894	4695.84165	2518.50067
1338	297.017202	0	-534.674789	-286.289022	14038.3835	189569.868	92978.252	-387.314789	-82.3692269
1340	294.28218	0	-545.503396	16765.5823	197.66521	345047526.0	-307.143396	1826.26362	19094786000.0
1342	298.069573	0	-531.710588	562.032705	93.8709029	-645.280587	835059403.0	-279.19913	-525.642531
1344	294.455795	0	-547.803717	6345.41904	3591.8542	263291.864	1929578.53	-400.443716	4885.17723
1346	300.955104	0	-552.792648	46841.8958	53608.9622	107055.103	101107673.0	-405.432647	13558.3157
1348	300.261898	0	-565.795805	3468.91878	1502.81812	351684.537	-327.435804	475838.272	20871.9984
1350	297.700673	0	-549.377551	909640.468	7347.67205	1108369760000.0	36821.5515	7336.33251	-658.437549
1352	301.454716	0	-550.507815	986.116502	2077.68829	14761481.2	-312.147814	470.60173	1219.07935
1354	299.190811	0	-580.800603	-330.580881	4246.83437	1568025.13	-342.440603	7139.88016	5552.44057
1356	298.708892	0	-548.551761	5517.67611	55657.266	2164270260.0	-310.19176	-199.108057	419803.093
1358	295.898063	0	-559.10881	3662664.14	8846.59214	133756.779	397112.995	-411.748809	13782135.5
1360	295.035646	0	-532.652647	1528.33531	18206.5715	-646.222647	12592.5673	197.529154	-485.136229
1362	287.886683	0	-528.441013	-12.1909044	806.859787	18676022.8	153303.25	-381.081012	4215.9119
1364	299.985141	0	-522.043451	321.101299	36353956.0	942037.599	8111960170.0	2654795740000.0	-631.103449
1366	297.404608	0	-580.897789	179777.065	17288.6084	172427.369	11533076.5	-433.537788	565247927.0
1368	296.778143	0	-543.474779	9287.35856	346.128006	7621419.77	-305.114779	430194.927	156289.783
1370	296.384535	0	-506.090551	3540.51812	1627377150.0	12575.1991	6784.79929	10.2749622	-615.150548
1372	298.653157	0	-544.840909	1290.31912	71388.1211	5867358750000.0	-306.480908	27171.5549	12901.1403
1374	299.438031	0	-497.230829	-339.238357	439100.043	-610.800829	423341.584	245.434358	-425.206434
1376	300.923723	0	-536.984055	2016467.95	595986.449	-650.554055	2620279.46	-254.434217	78198.6629
1378	294.597476	0	-498.848216	1143.11705	3740330.98	3324437.93	68219498.6	-293.866199	-607.908214
1380	299.933545	0	-569.72415	-442.004418	134.180175	326691.735	-331.36415	-136.368317	-287.072281
1382	297.975029	0	-558.656716	1938056190.0	-50.4753436	93566419400.0	4151297.62	-411.296715	5996.12896
1384	296.777344	0	-535.059136	20358.1529	75476.9872	620678633.0	25303.1472	-387.699135	2171.13955
1386	295.537235	0	-509.144864	281.741663	28164.8664	5037734.59	101966.862	-361.784863	-2.8543944
1388	296.751448	0	-547.70235	337475.339	-265.541387	-661.27235	76745.6561	153.450872	-316.828806
1390	301.289371	0	-550.149572	62179.0165	-75.5685339	-663.719572	15.4231284	-114.433378	-333.534962
1392	300.498774	0	-549.185657	5895.37136	2243.50365	6310670.25	33221867.1	-401.825656	86277.9909
1394	298.005203	0	-560.09142	2434.97762	3213.77827	12252999100.0	-321.731419	4902.16964	2339.50008
1396	294.043815	0	-556.34318	1565595.93	603.686139	47149187.1	196773617.0	-408.983179	16758.6876
1398	297.213326	0	-548.549067	14315.0055	-272.947087	9580.1797	10433.9813	11.5328036	-657.609065
1400	302.503975	0	-597.37037	-348.093406	18330.4088	20988906.1	-359.01037	6360.09044	7215.40692
1402	295.759783	0	-568.602884	-429.321544	10005.3628	7104.56187	28190.8404	583.969687	-677.662882
1404	298.651149	0	-546.552593	143975.513	352.10249	439783874.0	421062.055	509.864965	-655.612591
1406	296.255824	0	-542.450904	5342.84961	8282.00499	-656.020904	26257.1024	-272.901562	5505.91127
1408	300.563038	0	-546.433872	110.373768	28681.3648	6430659820.0	-308.073871	650.833461	2161.50605
1410	300.434736	0	-556.638949	74424765.9	3187510.52	484819.162	69835002.8	-409.278948	18266.921
1412	300.89049	0	-517.864042	618750.865	-27.3194075	-631.434041	101553.556	-132.733195	-336.02756
1414	303.053852	0	-578.625144	70.1900169	73526.7412	14020870200.0	737442.687	-431.265143	235512.135
1416	297.512786	0	-533.299846	1315.08673	3602.11494	173769.571	14259.6295	-278.415169	-642.359844
1418	296.846178	0	-552.666075	1823.10208	393304066000.0	-666.236075	402151.766	1849.89332	-199.558114
1420	297.847788	0	-588.922918	1601.36788	391.534193	3213454890.0	-350.562917	7057093.49	658410.552
1422	294.100567	0	-572.348259	1175.50661	8018.41199	1123602.43	-333.988258	1769.99206	4257.5992
1424	296.313192	0	-538.255358	55.4782483	3074.38551	179821.809	1335799480.0	-274.675249	-647.315356
1426	297.896021	0	-500.145558	341531.482	356244.37	123510.881	892.645718	2360.59019	-609.205556
1428	297.904165	0	-547.651765	-80.2100632	-35.201866	75415.885	413023.0	862.256095	-656.711763
1430	299.12331	0	-531.57653	8752.80756	4591983.64	4984407300.0	-293.216529	-282.475511	1175.35151
1432	300.623253	0	-561.9791	631.816502	1884794.49	802282624000.0	-323.6191	1527.83404	9415.57473
1434	299.850139	0	-552.110691	345499620.0	2188351.48	998641.672	-313.75069	-258.747621	6266.81024
1436	298.362385	0	-558.526532	3916.3403	411.376943	519681.494	-320.166532	-240.894633	-335.993749
1438	297.025447	0	-557.187929	1319.69017	53210.9142	106843.054	5490.92018	-409.827929	237150.54
1440	300.462289	0	-526.474302	15030279.8	1831554810.0	-640.044301	203400.958	1628035360.0	370080.628
1442	298.891793	0	-576.433687	-280.298228	-190.116114	181246258.0	-338.073687	-207.445598	63607.3527
1444	299.619361	0	-560.885115	-260.693816	25657.3382	10708268.3	-322.525115	-228.989828	6323.89257
1446	295.775309	0	-527.732943	-248.626672	276.375864	7329079040.0	4736206470.0	-380.372942	57659.4029
1448	297.57841	0	-529.97374	2866.70833	689779.505	478321.976	799.129706	-188.128955	-639.033738
1450	300.287863	0	-576.982285	955534.207	820.637024	73810.9533	-338.622284	8471.71159	5994.30187
1452	298.770826	0	-540.308012	2750960.64	1866.83452	-653.878011	2061721.34	829.252989	-474.685199
1454	300.443575	0	-530.531284	-95.0088466	166.285566	15900693.2	2802923.39	-383.171284	4340.96929
1456	297.717895	0	-574.322012	353.562031	3010013.35	120645023.0	-335.962012	879.015235	7558.89938
1458	298.587593	0	-533.423343	86962403.6	1535.72397	40707.0497	1349667490000.0	-386.063342	1259.09385
1460	296.562551	0	-572.046916	10231.0272	859.912912	138626188.0	-333.686915	4746.64343	118525.974
1462	299.852079	0	-498.53774	4257.11561	-361.507741	130222.417	2337569180.0	3443.64934	-379.916459
1464	300.202027	0	-556.842037	5995.32596	11515.8293	2280336050000.0	-318.482036	351.485758	10329.1946
1466	299.076938	0	-534.539592	1524.08398	9575707.36	-648.109592	4783.57682	-135.347999	3139.89267
1468	294.855354	0	-543.852173	-359.270878	-232.79104	-657.422173	7035754.85	30.4320095	-205.511538
1470	297.135061	0	-543.980476	2245.45228	1189.29438	32431922400.0	598114.922	-396.620475	4199.18455
1472	294.83166	0	-536.529563	32431.3434	12758130.6	261762.853	6504.9895	-389.169562	223477.241
1474	299.956585	0	-588.796583	6097.52618	774325.309	151467267.0	-350.436582	3402.66408	2536.86602
1476	300.643182	0	-551.468094	684.705062	6794626.68	-665.038094	5702.14873	-295.791176	647.755216
1478	298.81763	0	-563.909337	-372.427162	20638.0669	7514311.67	-325.549337	28153.2391	2508.99637
1480	293.471835	0	-605.238728	34.9733117	258.230363	1092614.81	-366.878727	538670.874	31502.8678
1482	295.41862	0	-545.792698	-36.9446705	71618.1505	-659.362697	6863.99457	1720.94928	-177.974218
1484	297.178874	0	-539.250088	2594.61224	106.679259	2596959.38	-300.890088	-95.096476	915.834132
1486	302.878733	0	-534.491598	-72.6429588	-78.389564	4083744820.0	-296.131597	-145.669057	1547.92077
1488	298.046262	0	-523.780461	8699948.93	1209.71365	10557357.7	-285.42046	647.673473	39738.0837
1490	294.710104	0	-511.834903	38507.416	2461.95615	984980.019	54514.1493	-364.474902	585181616.0
1492	299.67555	0	-554.837411	5292.52207	37697.231	27050614.5	4577324.08	-407.47741	1257796.89
1494	297.163684	0	-527.886329	440.239499	527.801686	8005102.35	883346176.0	-380.526328	68447.7157
1496	298.914073	0	-555.619145	1407.79561	28.7896849	3545.59151	5869570.38	-283.058033	-664.679143
1498	296.228439	0	-548.290366	-312.25611	1961.0358	646150.554	-309.930366	-255.622745	2437.24812
1500	296.586515	0	-547.478684	1051.14315	13075.698	-661.048683	43868.5754	481.556741	-514.742482
1502	297.917922	0	-532.063398	593786.851	722.63396	470358.874	-293.703397	874.830786	134395.609
1504	298.642557	0	-556.415017	205944.56	24094.9316	285090000.0	-318.055017	-194.638936	174339.2
1506	292.144555	0	-523.78602	39750.4022	342.459933	-637.35602	581253981.0	1123229.27	2148302.8
1508	300.221668	0	-531.660884	419625.298	-394.630885	865905.256	28030.3405	-173.487874	86216.0214
1510	298.368463	0	-526.436892	18672.0372	-389.406893	344025.353	8199.7832	3492.09256	85409.3893
1512	296.026274	0	-560.709372	-60.8710952	446.637871	2516.10309	21970462.6	153832.631	-669.76937
1514	298.950801	0	-546.239141	-299.470238	-213.327502	195.380435	168576.192	3058.37419	-655.299139
1516	300.492685	0	-539.977431	-204.637778	1817.3634	20376.3776	972.554266	235500.249	-649.037428
1518	297.11186	0	-548.504922	360.912704	-283.035999	8442798.18	-310.144922	-281.753034	-283.905814
1520	298.553977	0	-546.972187	236853.804	34957808.4	226478.668	147410.411	828.464756	-656.032185
1522	298.491017	0	-565.396821	-344.94567	9583712.95	57294.0745	-327.03682	-298.286527	57108.5798
1524	295.316829	0	-545.093271	2024.67114	57078.7101	2797889.86	-306.73327	1029.7513	33675.5012
1526	295.647174	0	-486.28895	-365.961924	4028.04457	3912465.45	13626.0416	-338.92895	1195.41557
1528	296.250512	0	-515.96336	-280.099685	45051.849	8094546.36	710551.589	271.571747	-625.023357
1530	301.215256	0	-588.879071	1508621180.0	-109.790038	259365559.0	-350.51907	577.653011	43087.5488
1532	298.895363	0	-533.394348	26041.6231	10470499.8	54699532000.0	30732.2689	-386.034347	36.0408434
1534	298.495776	0	-541.547248	25.6217463	1791.37058	5790494320.0	-303.187247	417.555312	117561.906
1536	298.643431	0	-528.623293	3430.91178	32540.0726	6308537.53	-290.263292	152.680322	4296.67125
1538	302.041217	0	-552.130286	1934.33587	6068.25885	888777682.0	12586.4219	-404.770286	1776.65213
1540	294.660313	0	-553.742372	-394.264655	298.979785	36594079800.0	-315.382371	-173.204171	933.293171
1542	299.556509	0	-568.172376	42310.6614	13116911.3	1800803710.0	-329.812376	2173.00151	1006687.4
1544	297.985786	0	-551.560426	-159.18282	970.954088	10885031.7	-313.200426	-304.466031	1189838.92
1546	293.757247	0	-565.939729	1549.65255	-211.70608	15093788.2	-327.579729	2839.42515	121606.308
1548	303.177612	0	-572.53657	191981.701	3652.93523	5049924310.0	-334.176569	-191.808612	-54.6868223
1550	295.840963	0	-529.273753	4788.18323	1721.97827	52883871.8	379658.303	-381.913752	149381.985
1552	302.408221	0	-571.465997	61785.3064	-165.319064	362000998.0	-333.105997	2281.13284	23949.5835
1554	296.890847	0	-547.111524	-242.198929	31688.9318	6543961.6	-308.751524	892.657073	563.370812
1556	294.287994	0	-579.720572	5448.19754	2780.75568	52980120.4	-341.360571	-157.228367	164154.093
1558	299.252693	0	-556.486732	-262.829582	3239.84692	40248.8596	-318.126731	648.692318	3824.73704
1560	292.647984	0	-549.97404	1193155.19	679058.995	18678.8004	-311.614039	401.683033	-242.965882
1562	302.816813	0	-561.589273	-377.2263	4157.30701	31218.3008	-323.229272	-220.524736	-378.035051
1564	296.261157	0	-551.60476	1070324.23	2363.29107	125010.541	2610033.11	-255.215566	-660.664758
1566	293.969468	0	-561.669183	-68.4556351	27682.2117	5771788.18	86141.7882	-414.309183	43876.4678
1568	297.889517	0	-499.578681	1022.61007	26025.7667	-613.148681	404737.861	4399.3815	695012754.0
1570	303.500161	0	-562.899559	1836.89071	4939.34886	12919718.1	4011.51875	-296.459348	-671.959557
1572	293.8036	0	-522.507257	715.847545	1045.15235	1389743.61	-284.147257	-102.57244	248470.232
1574	293.930118	0	-579.861538	780.663748	286534.502	207107369.0	-341.501538	115940.054	-410.785946
1576	300.854003	0	-549.48478	12546.6909	254.816857	6986457.18	153332.404	54.9855483	-658.544778
1578	294.430542	0	-528.73605	952549.834	77405.0614	20720.6761	785.486371	32979.3761	-637.796048
1580	296.562962	0	-493.529995	45154.3549	-221.535701	219704291.0	507578.565	-346.169994	13263110.9
1582	296.702294	0	-522.402215	222.961461	4593264020.0	416395.98	2194.40542	-375.042214	7641.23129
1584	293.926201	0	-567.228339	319100.493	233.625435	360970.431	-328.868339	-60.5282024	26458.7267
1586	295.369989	0	-566.400591	282821.89	21875.8385	44773.6099	3494.47988	-419.040591	81799.872
1588	292.998938	0	-527.279643	-206.493604	184185.198	11617509600000.0	-288.919642	-239.794821	3496.0334
1590	294.945907	0	-566.21708	8514.39566	1341098370.0	6130.49033	-327.857079	3897.47674	5465.92471
1592	294.925936	0	-562.714253	4152.18913	702.937515	705045.011	-324.354252	197.506608	-165.572668
1594	293.687709	0	-599.799756	-140.008043	2752.36288	9370786300.0	27854.8844	-452.439755	42.7461762
1596	299.528734	0	-573.89721	11464.4003	981.729759	921808108000.0	3132.01455	-426.537209	584136.902
1598	301.914004	0	-545.359824	157.158358	17853.5862	35702684.5	46102.6038	-397.999823	400.084092
1600	297.890336	0	-552.639511	489.410329	94311660000.0	429948776.0	-314.279511	27355.7385	512.529044
1602	300.590944	0	-554.04084	131.992053	374815.641	425907.158	-315.680839	-21.9755376	7636.1183
1604	300.80514	0	-543.639824	5634.44472	4018.14392	8428824.41	-305.279824	75.1804932	1740541.39
1606	297.084146	0	-525.31899	1441.48402	209.272809	45676805000.0	39630.4152	-377.958989	80244.2719
1608	296.024274	0	-527.430028	-220.241107	27815.8583	1130834.12	-289.070028	676.158866	13113.258
1610	300.675171	0	-542.874318	12513.6002	835.680263	1960256130.0	132105.881	160.784132	-651.934316
1612	297.134315	0	-565.916278	31234.3727	37661.4693	85460833.9	298168868000.0	-418.556277	454741.389
1614	295.283212	0	-534.740813	85691.516	15105.872	1278120210.0	31401.5463	-387.380812	136415.872
1616	299.575141	0	-527.757343	-430.33094	-390.727344	73869.0849	3085.64487	615.103632	15139.7989
1618	298.630506	0	-566.201714	5103927.57	898.176261	457315007.0	621865.601	-418.841714	3576.35046
1620	300.825306	0	-607.159422	-183.560192	1480.7007	254270.937	-368.799422	1474556.41	2354.06183
1622	303.170158	0	-497.306113	1511.34736	-360.276114	124076833.0	9011.69412	2016.92281	5111.67996
1624	295.535852	0	-555.652211	22001.4106	7161.78553	114145.996	-317.292211	13918.7052	376.786661
1626	296.667067	0	-540.521322	33049.1678	-238.734389	1909383.52	8914.04837	-393.161321	16524.6412
1628	299.731945	0	-536.374706	989.688576	11161521.3	255152850.0	-298.014705	-303.571557	-479.150986
1630	295.665423	0	-591.73194	-414.567082	45234.2744	-705.301939	412568.356	2532951.57	286773.778
1632	303.24456	0	-535.358509	714444.285	3568.44137	65777.2454	421204897000.0	-387.998508	40434.2864
1634	297.407926	0	-533.94704	5910.93712	788.023986	29379.059	-295.587039	3540.61584	672718679.0
1636	301.595128	0	-561.432259	88.227952	2456.63803	1246059960.0	11112.2409	-414.072258	316265.363
1638	295.962662	0	-546.913849	-194.468253	32017.8484	183103.604	27487.3395	-399.553849	2416344.52
1640	300.477413	0	-531.427763	160.699221	-15.4400947	26711872.1	127587.485	-384.067763	1139728.57
1642	292.147546	0	-536.697011	118.140212	4165.59275	954992902000.0	453735.459	-389.337011	15959.162
1644	295.435373	0	-575.546678	-112.452437	712.460554	66352243.0	12751.7537	-428.186678	404188390.0
1646	298.402373	0	-557.87307	10.9414873	5972.13119	386330.714	-319.513069	339.47671	241.149541
1648	291.213236	0	-559.118079	32288.3959	8222.90468	11608769.3	3304728.56	-411.758078	104.239134
1650	298.025918	0	-579.911183	4894.54318	-23.2953634	1215672480.0	29820.6962	-432.551182	4948.68995
1652	297.666884	0	-508.748626	-508.748626	148426858.0	21783149.5	28309.967	-59.8536449	36625.8336
1654	297.005712	0	-554.482352	212617.054	85.345391	263891688.0	387.208993	-407.122351	1932.14889
1656	294.388407	0	-549.907337	9747922.73	1327723550.0	30781160.8	12241.9672	-402.547336	802170.989
1658	295.513498	0	-543.878998	13366.8961	38.9266899	30484031.4	-305.518997	-205.030041	56473.3586
1660	302.294777	0	-567.328127	51847.8099	-137.472374	30875454.0	-328.968127	67.7766155	33467.4288
1662	295.304306	0	-526.765255	-397.133859	750.89298	4726054000000.0	68329866.5	-379.405254	28795.7175
1664	298.214666	0	-535.585443	623636.091	1255812.31	69336.136	72473.2075	2248.86644	-644.645441
1666	297.427633	0	-583.27689	18.9143005	198.041167	63486782200000.0	-344.916889	-250.424105	1376.58304
1668	298.155167	0	-535.637959	-238.642476	6952.45997	1287470850.0	83501475.0	-388.277959	97866.5336
1670	298.098241	0	-508.565736	17324570700000.0	1691.99456	853807.335	4302593650.0	1808.34319	-617.625733
1672	295.080418	0	-535.734576	28256.4946	733.984201	845556885.0	-297.374575	-277.005924	-492.073813
1674	302.354505	0	-544.993844	-125.41268	424.286648	8042432.34	10980829.1	-397.633843	112296.812
1676	296.162502	0	-557.597797	3092.17021	20256.0758	14569653.8	-319.237796	51.878499	18322.0065
1678	299.472683	0	-529.16105	382.741117	-392.131051	364150330.0	621692.365	633.212339	14576.1199
1680	297.544963	0	-540.388342	11957.5306	2016.55305	632767.128	-302.028341	8613.16739	80829.4385
1682	299.292411	0	-587.743223	34518.373	39454.7027	43710.9821	-349.383222	-265.881449	2474.66365
1684	297.727251	0	-551.641895	32481.8873	-414.611897	28352219000.0	9579.74959	158859.337	975772.446
1686	297.300105	0	-530.593093	22476.0401	29818.2922	-644.163092	6908.11028	-274.418644	112.352785
1688	297.929141	0	-573.756791	-150.720829	8305.88057	7156227.34	-335.39679	422.159116	5341.30075
1690	302.450892	0	-569.138402	-191.139891	174.644936	781502581.0	69555.284	-421.778401	595613.696
1692	297.440647	0	-524.397631	4264.35425	69449.8674	-637.967631	83353.6426	260.259439	1621.70447
1694	301.500243	0	-582.941253	25.8539742	357.942282	30663.2764	-344.581253	-261.248766	24679.4426
1696	293.89785	0	-572.85941	-381.543829	408.488894	-686.42941	1012908.52	-300.001235	2622175.15
1698	300.079793	0	-549.665627	-132.734702	4560.98197	2543922.51	7789.40131	-402.305626	2783271.88
1700	299.958121	0	-583.626431	20645.9592	140.181416	800503.881	3663.85309	-436.26643	10351303.6
1702	296.29136	0	-522.347116	-403.695993	1780.41591	194987622.0	86696.0725	-374.987116	-230.8761
1704	300.592654	0	-555.02084	35628.9516	156.213026	1093867160.0	176458.73	-407.66084	55912.7224
1706	298.326744	0	-545.952492	12177.2742	16778.1021	466158.782	-307.592491	607.706111	44838.1257
1708	296.650829	0	-587.704637	-198.75771	374.052093	338069061000.0	-349.344637	-225.472337	1206.45315
1710	302.385055	0	-529.988937	53839.6647	264.113613	181754434.0	28370.2921	-382.628936	20540.1268
1712	299.134871	0	-547.973314	4561.33144	3826.66197	26435026.0	2313.93901	-400.613313	1341932.54
1714	298.412945	0	-550.67793	10943.1023	2875.38066	761429436.0	3570.33964	-403.317929	139107.28
1716	298.534633	0	-520.826032	-316.053167	39363.7438	-634.396032	650597.738	-155.231127	696.087792
1718	300.308595	0	-567.453808	-130.598014	22079.2523	200553790.0	-329.093808	2362.51034	317.213343
1720	295.432284	0	-534.599205	20787.3842	7702.13738	250462.954	-296.239204	1786.7996	34056.279
1722	294.657474	0	-559.476922	-166.997883	6519.81652	1834578.13	-321.116921	-211.079293	2413.79317
1724	296.904068	0	-582.469846	1341.30346	2898.10949	12453.8432	12567.8454	-44.1973361	-691.529844
1726	297.385964	0	-572.727876	2187991.59	230.964221	24829.7848	124861856.0	-425.367875	344283.594
1728	293.423144	0	-515.920563	2705.18333	2984.55342	6545.76071	13596.2969	-368.560562	-195.940215
1730	299.881271	0	-510.503066	730.664548	-373.473067	31128.8038	160941.292	709.900223	34429.3629
1732	296.107836	0	-545.89995	-372.006609	92.2198354	-659.46995	26337.2343	-292.188926	-552.327656
1734	296.402311	0	-542.471991	17839.2559	3404.96266	291089.477	555667.461	-395.11199	7468.31946
1736	293.760146	0	-567.391056	6151.94171	60682.5777	90088.5291	28534455.5	-420.031055	3671.04347
1738	298.246337	0	-531.939004	55828.3259	-262.779146	585255794.0	-293.579003	-204.826592	270.347087
1740	296.78911	0	-556.50006	-53.8516537	57225.0464	1179533800000.0	-318.140059	-326.830979	-163.171593
1742	297.851722	0	-566.217417	25532.2317	-279.248314	37202.5748	-327.857416	3199.81354	1270213.48
1744	299.700207	0	-590.891104	145599.006	47035.3944	220222931.0	3180.56999	-443.531103	10139.8685
1746	297.441508	0	-578.205031	4278.54807	11278.1234	2528014.89	876.526638	-430.84503	3132.34437
1748	299.940306	0	-577.616488	11654.544	405.837777	587862.099	29360.3199	-271.361486	-686.676486
1750	299.284798	0	-564.60527	14222.0647	2063999.01	16997.978	18503.3257	-417.24527	33787.8734
1752	298.704634	0	-550.806373	914532.253	10803560.7	2743905680.0	291486839.0	-403.446373	8291800.62
1754	298.392311	0	-553.579673	3060.82271	5246.9862	546762.252	-315.219672	-240.840803	119.5148
1756	293.572892	0	-525.794764	4113.05916	11816.3851	306468048000000.0	164513744.0	-378.434764	18019.4677
1758	296.867808	0	-566.528544	2055.5091	7131.29688	16997002.5	-328.168543	2791.47103	44484.96
1760	299.62269	0	-553.819983	9014.27197	4097.45301	133679.639	-315.459983	12089.8437	766.134508
1762	303.834491	0	-523.00105	-135.894869	-137.432392	681610.827	279247.632	-375.64105	6720.92441
1764	299.013748	0	-570.151756	324692.951	-309.498511	178710696.0	-331.791756	-190.917783	54793.8986
1766	294.010459	0	-550.537754	244623830000.0	2063.08385	3145073690.0	-312.177753	-254.311403	-346.891923
1768	294.303838	0	-530.21845	57180825.4	1995.75255	45776155.2	9598769.28	63764.8688	-639.278448
1770	295.719789	0	-573.792943	29928.0633	17760.367	756583.452	471127935.0	-426.432943	62463.3574
1772	299.393493	0	-544.431818	6720.13718	1053.19004	7835026.98	-306.071817	315.032782	278516.834
1774	297.158524	0	-526.734958	11146155500.0	1938096530.0	7477990.78	-288.374957	122074.18	1518094.67
1776	293.951773	0	-563.860933	1484.06188	3.30207966	29176204900.0	338841.47	-416.500932	20831730.9
1778	300.572148	0	-526.176075	-312.896926	4644.03497	50422163.1	-287.816074	5310.16425	4307.72973
1780	302.244827	0	-569.668731	-290.572911	1769.52452	50212171800.0	51655.8289	-422.308731	495190.295
1782	293.685701	0	-531.853056	31563054.4	29207.5812	1152113500000.0	12692279.0	-384.493056	13950.9486
1784	293.339426	0	-521.751595	99.990893	62.3525487	139253.155	-283.391594	-32.6454959	-105.181119
1786	297.487429	0	-543.942426	31.5925878	331.653927	17879493.3	123277.99	-79.2228069	-653.002423
1788	299.575168	0	-547.924195	29955.0451	544.589351	13927926500000.0	244415398.0	-400.564195	8213.43144
1790	297.718053	0	-567.490892	413.071517	-6.18671529	541605.686	-329.130892	268.756539	653.519477
1792	298.268523	0	-562.129126	214518.255	-173.993969	558854783.0	-323.769126	15280.2376	3524770.05
1794	296.174669	0	-569.966613	-345.643562	7000.70451	201890005.0	-331.606613	18447.4737	-498.144481
1796	293.23789	0	-544.715701	302.429014	28163.8574	24784844400.0	294093.779	-397.3557	10078.8122
1798	297.29717	0	-536.403574	20717.1796	80.7937802	2577264.24	-298.043573	173.094184	17009.9349
1800	295.048252	0	-535.441112	-252.699905	156.981805	-649.011112	2072608.36	500.617627	-21.2874895
1802	298.381646	0	-583.303449	32.2472543	5590.07839	5440.33346	-344.943449	-166.85382	-196.243632
1804	296.929508	0	-571.081121	401.35473	29493.69	9597938910.0	-332.72112	-194.747316	2631530.48
1806	296.073383	0	-589.740537	5602.2843	1391.3383	7423130.53	-351.380537	-194.805213	2054.39845
1808	296.783684	0	-540.191909	90899.3945	-25.48266	-653.761909	228543.662	-215.128526	-555.236837
1810	299.645988	0	-557.135935	478672.121	4363871.85	-670.705935	14451.5707	-42.6965236	-202.492172
1812	302.326054	0	-578.674315	6893.53574	1755.72468	87599.0196	-340.314315	-217.006463	46475.3603
1814	297.291572	0	-566.913432	-387.991217	-48.3355616	103424.52	-328.553431	1313.47858	-81.0442478
1816	298.607292	0	-561.572053	-426.251369	896533566.0	39023734.6	-323.212053	600.13728	18454423.2
1818	295.853838	0	-560.639415	-209.908487	494303.433	2820903.33	102381.067	-413.279414	6349.41489
1820	296.554691	0	-537.427681	401.300973	3074.74588	97404857.7	-299.067681	32.8728234	9521.66257
1822	302.262212	0	-589.908852	10099780.5	31453397200.0	49176.234	-351.548851	22119.9903	-355.591584
1824	302.550193	0	-598.906855	-375.709732	10037.6415	1301989410000.0	-360.546854	764.08635	142.019325
1826	296.722719	0	-555.976435	-277.493254	37252.5647	652171.134	-317.616434	34.5029547	367.553988
1828	296.66554	0	-531.925344	30407.5635	1223892.69	-645.495344	489474.476	1669.9575	168.716983
1830	301.881499	0	-535.948344	239464.82	101349.076	463909843.0	44082.3854	-388.588344	348379.176
1832	293.659185	0	-567.02923	4619.5643	5171.09063	4672733.64	-328.66923	2951464.98	-142.627533
1834	297.388765	0	-558.137645	319.574319	2869.5756	65940.8023	34724.4476	-410.777645	13588.3073
1836	297.285204	0	-569.873038	9243.5021	2176.0475	138372.775	-331.513038	461.14968	8801671.1
1838	298.770576	0	-542.129923	105340.757	3492.20981	-655.699922	1948.58908	-77.445386	-487.273055
1840	298.418907	0	-564.909149	250767.128	1091.61065	9221.82113	28935323.2	-417.549149	620.413353
1842	296.634941	0	-496.938352	21460.6617	-359.908353	626521.715	3044.40048	10674.0442	1556471.25
1844	298.310382	0	-547.293696	888.335224	3194.73561	645486140.0	-308.933695	11803.0222	4522.4528
1846	295.490317	0	-543.459259	49720987.3	-261.054117	5428599680.0	-305.099258	43468.3064	224569.69
1848	301.44141	0	-507.471665	-284.793619	164823488000.0	-621.041665	294603010.0	-128.940926	467.231608
1850	299.710748	0	-569.77133	602.323564	4820.74181	6252593.11	-331.411329	1174.91218	41369377.2
1852	293.050687	0	-513.082805	42070.8505	-191.276897	481842.175	-274.722805	2454403.07	683.349088
1854	297.104401	0	-556.624508	711.80761	130194.023	290.280683	-318.264507	-305.874536	2047.699
1856	299.366204	0	-521.789157	12428.1592	1436.23737	-635.359157	79.242189	438.48318	-525.577062
1858	295.964332	0	-544.520198	107.206755	3432.62208	-658.090198	107039813000.0	-232.759214	23050.3413
1860	298.013088	0	-552.397573	10336.5713	6015.97154	279201385.0	-314.037572	12817.7378	19629.849
1862	303.109195	0	-524.079051	34762.6648	6476.33722	364535.64	895913.179	-376.71905	2474.20553
1864	294.787272	0	-563.535054	129.785679	690989.256	62249988.8	-325.175053	-165.852278	1831.48849
1866	297.943618	0	-554.201373	1609.71348	1836.16498	5062191.15	605965.852	-406.841373	-299.203678
1868	299.834642	0	-591.166514	3288.55969	4308.72782	4295148300000000.0	42315462.4	-443.806513	293.792024
