time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1040	297.938877	0	-512.976815	5437.79009	57241.9739	45685272.5	-278.896814	-7.74110547	509563184.0
1042	299.608971	0	-434.600106	-53.3075975	201682.802	30127.9238	40727319.8	8368.82528	-554.350106
1044	295.052368	0	-501.866992	4153.18688	36014382.6	-638.78699	30686.001	-72.4320571	77034.3037
1046	292.700702	0	-493.986731	9702778.33	1890.72369	-630.906729	8831.05054	-174.960573	-186.979231
1048	304.10822	0	-492.488385	38449.4938	365.743162	-629.408383	2766.20841	2420.07907	682496.181
1050	302.455447	0	-456.949335	-79.4186071	-334.999338	4929150700.0	19241.6704	-177.24383	5668.76636
1052	301.046636	0	-466.199186	1731.00299	7662.92103	11234.4025	4695.76974	74815.4215	-585.949186
1054	293.957211	0	-464.209236	10551.0357	3252.73613	88196.5044	1705546570.0	0.46085256	-583.959236
1056	303.030082	0	-442.235238	7175.38257	-39.9630079	-579.155236	1749095.21	-94.4762323	-246.089223
1058	298.619709	0	-440.164546	22657.2644	-215.863302	-577.084544	2296.13744	343.145603	-394.442219
1060	297.660625	0	-432.817029	79728198.0	4899.30429	-569.737027	23748.476	12335.8088	-268.610112
1062	296.678661	0	-461.767065	10632.622	987.572829	-598.687063	6231.44427	-24.4022588	-501.05918
1064	299.130524	0	-438.252768	78888.099	357.434651	553465.686	2817453.4	-295.292761	73955.1484
1066	296.377501	0	-513.12717	44045.0152	531.947302	-650.047168	2970202920.0	-1.4096497	-515.383842
1068	302.164451	0	-462.472999	19531.6367	15295443.4	467520.158	18552004.4	8272.16894	-582.222999
1070	299.246654	0	-489.814773	19124.6666	-66.9680822	6560.62995	1542.43629	-346.854766	43374.8515
1072	298.191367	0	-502.064442	505.164637	-380.114445	15436139900.0	140940.964	615.833909	6936.7029
1074	294.286045	0	-473.429477	8604.41586	-174.854594	9215.57867	-239.349476	668.995646	527.435616
1076	295.133213	0	-489.271749	-335.628342	-367.321753	2079874.71	15793203.4	38.4895942	6406.92595
1078	294.803306	0	-461.732585	21363574.1	-124.763313	-598.652583	20168.7202	60.2571189	2445.23557
1080	294.171846	0	-461.508827	-324.444763	36506.0763	11767.4602	-227.428826	-171.018537	70402.8403
1082	301.892191	0	-447.994803	751.835303	951838218.0	350.438607	27438.1548	-12.6380145	-567.744803
1084	302.799321	0	-421.17561	-421.17561	41289.8175	168372427.0	186828.598	148.217973	899031.689
1086	296.61105	0	-488.010801	2111.73261	23724.3101	-201.956518	1113811.05	15764.0569	-607.760801
1088	296.248839	0	-431.98764	-66.4423218	-75.8026215	1468122.35	4701.51279	-289.027633	-197.082827
1090	293.95964	0	-485.096064	30347.3829	160026.933	741266.374	12201711.7	680.066355	-604.846064
1092	300.937584	0	-423.687444	942.310254	1533.01798	-560.607442	2028.8184	-108.628993	-285.270474
1094	294.032871	0	-455.638442	-120.772452	3524.02631	152070.23	-221.55844	-103.119835	7387.01592
1096	297.174782	0	-411.794515	5702.87059	61983.2596	69201.5155	41564.0307	123185.218	-531.544515
1098	294.079745	0	-419.625549	51393.5615	617435.931	19254695.8	38363325.2	-276.665543	8054.39004
1100	297.726784	0	-452.06005	241481.955	1537.31492	939.565476	1319226.26	-309.100043	-356.419375
1102	300.076375	0	-501.683042	2160.86572	9087.38967	2556306.91	21695.9439	-358.723036	746963.818
1104	300.605162	0	-482.100135	106550.127	369.025326	-619.020133	1248250.57	488.639253	220571.924
1106	296.577048	0	-481.213522	864.517733	21548.6499	30342.7415	225.392367	170.985954	-600.963522
1108	294.679928	0	-408.590754	5200.71159	1462.26039	1450597460000.0	290754815.0	-265.630747	27598.0203
1110	294.204871	0	-444.790942	28227.7428	591.707056	507.17094	11901858.7	-27.3338836	-564.540942
1112	296.049919	0	-443.631151	-443.631151	6029.66269	330239.262	2338677830.0	7702.5329	677.381925
1114	296.716378	0	-511.908499	750574.273	1163.53731	-648.828497	8232.11578	-82.0869372	1947.86216
1116	296.11912	0	-488.624973	29097.6042	8064.1982	-625.544971	5120.04036	-109.357432	-182.779431
1118	298.134952	0	-476.146594	954.488729	-354.196597	680408228000.0	10990.7024	706.785298	20209049.1
1120	294.749985	0	-426.672816	-69.8818965	-304.722819	109782290.0	494.965871	162466.911	221695.116
1122	297.066855	0	-410.762583	-410.762583	58923.4511	7479.6004	1032.30661	4456.23235	2950.31533
1124	296.997114	0	-433.87431	63957.5628	1014934450.0	5915981.32	49592750.3	18597791.4	-553.62431
1126	298.657322	0	-406.205308	-226.795556	2807.75002	657.646892	1888.54829	180.937572	-525.955308
1128	297.182041	0	-409.519905	-409.519905	6375.52047	946051.973	50041.872	2281856.54	18535.3091
1130	301.726631	0	-409.181704	3186871.81	-287.231707	29433888.5	6205879.2	30889.7882	16704.588
1132	299.324455	0	-440.475531	1232.42609	1532907.11	-577.395529	3522.61895	1916.57396	582.823455
1134	298.952842	0	-451.293857	-158.33082	2442.58972	189163.926	77561.0618	209.145921	-571.043857
1136	302.808529	0	-489.357984	-401.148977	3744.26736	-626.277982	815.832964	75.6394066	-472.570971
1138	298.000984	0	-463.062932	-326.02605	289210.607	-599.98293	12451.9193	5314.17455	-517.787727
1140	301.443613	0	-435.878671	10656.9174	285.092452	6903.42763	10894.3106	5.97911179	-555.628671
1142	292.313229	0	-467.012741	2061320120.0	7114.63134	853068.613	69454.2949	14164.5448	-586.76274
1144	298.287015	0	-430.488813	1835.58633	27367.8548	11762.1234	218412.528	-185.968066	-550.238813
1146	295.387672	0	-465.215373	1102751.59	15262.6758	152778.453	39507.2677	77388.9961	-584.965373
1148	296.344487	0	-407.316051	-199.311719	-107.304044	47790.8702	1.92131289	-122.225274	-527.066051
1150	297.031784	0	-483.773506	2647.67303	816362.308	41777.2818	1602364.26	115.354114	-603.523506
1152	297.231741	0	-446.743495	806.462128	2139.99004	776252.832	886006690000000.0	1204.34744	-566.493495
1154	300.16257	0	-456.086312	10373.9073	1265.05832	54160.6567	117499.852	-104.679089	-575.836312
1156	289.936315	0	-427.483586	7136.68631	21937.6322	2135712.37	98088.8428	2456.47869	-547.233586
1158	298.276648	0	-456.147594	966.09826	-334.197597	37235.2899	437429.77	2694.02763	563403.012
1160	292.743763	0	-467.986231	3306.45787	17605.4356	1312681.03	137969.706	119.816891	-587.736232
1162	296.300698	0	-441.488277	3073.2624	6632.58975	3476.58485	1244.011	2777.15575	-561.238277
1164	295.945146	0	-476.106094	21875.6373	296.883182	1221.96355	19815.8282	-77.0726271	-595.856094
1166	296.272121	0	-462.12001	29780.6433	423180.14	29475.7017	16224475700.0	-206.674757	-581.87001
1168	296.599472	0	-476.593353	2526.00193	6640586.22	410518098.0	12985936.2	8083807.49	-596.343353
1170	301.737671	0	-465.885409	11487.1259	-156.061889	1618.70115	82.2515941	-11.6145021	-585.635409
1172	297.095076	0	-457.978755	1313.46811	3889.45287	4577.67374	8031735230.0	-104.970803	-577.728755
1174	298.380019	0	-436.18468	5461277.88	25814116.0	68049.8032	5120575520.0	2895893740.0	-555.93468
1176	295.194745	0	-496.180639	47485309.1	1783.92343	460898.855	775610.951	34167.497	-615.930639
1178	300.873922	0	-400.455707	-400.455707	81270.1453	1101846990.0	12337.7611	14187.1301	992.862721
1180	292.845606	0	-482.188688	405139.143	13238618.2	926963554.0	1429.85023	50190.3069	-601.938688
1182	297.931975	0	-476.274818	1597.36744	57056.1171	3654805.38	26293.8708	1288.98038	-596.024818
1184	301.572675	0	-499.873915	1629.76005	-289.010774	-636.793913	2507096.98	-198.202892	-311.36872
1186	299.196669	0	-420.158223	-110.971184	21856.7677	988.973426	542746.929	141.520449	-539.908223
1188	295.495728	0	-496.916817	2141.76102	4771.08084	737761.907	-262.836816	79475.8435	142.770998
1190	298.604015	0	-510.277686	5790.94273	63743.1138	14326.7397	2465148.66	3009.37817	-630.027686
1192	302.945776	0	-463.228348	22827.7438	4760.13771	1736827.8	-229.148346	349.760697	4774.51215
1194	298.563813	0	-399.523601	82364.6781	4962.9492	157.136106	30738.6257	1066.6833	-519.273601
1196	302.01078	0	-457.95403	69163.3601	11428.356	5698746.08	1233961580.0	-314.994023	4142.70438
1198	291.131218	0	-470.015489	4883.0211	19702.9969	130692.435	79679.234	5745.29195	-589.765489
1200	301.251658	0	-462.261435	6.90140847	668604072.0	19311.1955	11403503.6	16449.0093	-582.011435
1202	296.194385	0	-488.1464	4594.59704	3432400.38	10870.9099	892453.688	631.200221	-607.8964
1204	299.616924	0	-455.341275	3534.3607	18.5038109	293.396135	6150.64452	-164.813684	-575.091275
1206	300.645014	0	-451.291773	99471.1209	4088.51575	-398.915598	1149251.86	37.7356057	-571.041773
1208	293.76817	0	-477.025733	213876.092	206047.234	1.7794196e+16	18221203300000.0	106851.059	-596.775733
1210	296.23523	0	-445.099061	1713.22417	1607840400.0	50744.728	455053.879	383.499887	-564.849061
1212	298.491891	0	-502.154173	11718.7643	211.513581	-639.074171	63063.089	42.3982984	-423.436672
1214	297.402871	0	-466.203964	10571.1218	22686.0825	21198833.3	1247162.66	-248.785527	-585.953964
1216	294.860781	0	-465.830531	64.8837068	8678.93159	51477.5952	8404.71958	1449.35985	-585.580531
1218	298.245443	0	-445.203544	1073.28117	34539.9532	28297.0796	2927993.08	107.82567	-564.953544
1220	296.834068	0	-407.972365	3077.00776	59.559683	12296690.6	11614149.5	-265.012358	-225.520887
1222	300.394655	0	-393.942059	977.776936	8335.00302	7396008700000000.0	7913.40478	-250.982052	804.248086
1224	302.877987	0	-422.427587	-422.427587	775.660593	23526504.7	2678.65598	291.271729	9373.19145
1226	301.164201	0	-427.842891	-427.842891	8007.76748	53646304.1	12427.2964	-156.557229	2134.69995
1228	301.379233	0	-453.103762	-453.103762	94459.3236	220787.683	30881.9559	30567.1212	10169683.3
1230	301.3264	0	-433.363608	9729.90166	54375.0205	-570.283606	573594.687	-48.5814037	-369.405881
1232	302.079733	0	-433.738244	-192.43151	10524.4849	-570.658242	1780.4562	3034.77589	-397.296099
1234	297.622764	0	-469.688679	9952.30964	178624.642	51445.1616	64190.817	81752377100000.0	-589.438679
1236	297.943697	0	-439.248179	-57.579919	1180.99419	608549.478	2868.62491	-296.288173	1068152.73
1238	301.279447	0	-459.969699	-459.969699	83.502224	3064409690.0	922213.793	1326.80211	715742.199
1240	294.211645	0	-451.253449	9810.54137	-329.303452	-105.363167	866.68674	30.5266347	-318.455251
1242	293.821813	0	-365.922963	-365.922963	2681.68955	165642557.0	850624289.0	1143.02048	306571.097
1244	292.316095	0	-428.092792	-428.092792	8293.76647	335816623000.0	1200156.97	-165.752126	95243.7908
1246	304.728793	0	-492.486294	-297.267571	80997300.8	9807.58046	-258.406293	3058.90908	-263.253035
1248	300.284549	0	-505.42958	-270.247146	330.190747	5361.24115	955133.4	-131.838328	-625.17958
1250	302.301121	0	-405.986241	-405.986241	797.298839	6551050.03	336978.112	604.453015	21430057.7
1252	295.293809	0	-495.290476	3462.51323	-373.340479	417650.448	1415.49912	610.763638	757567.746
1254	299.193301	0	-422.362382	-162.188074	-300.412385	13755076400.0	706829.394	-199.611219	4504.22061
1256	298.01612	0	-424.44159	4259.24808	-302.491593	1883504.13	42803.6618	180.618314	-273.960947
1258	301.867706	0	-524.199437	7516.58049	23400.9785	160856.279	-290.119435	374.284668	15047.3824
1260	300.519314	0	-438.744908	39805.3591	10737767.2	2339880.79	1444538.62	1410.56153	-558.494908
1262	296.219678	0	-456.011019	2131.49225	581.654667	-46.6797863	3440.35881	-179.204733	-575.761019
1264	302.356731	0	-476.936723	3891.07589	-354.986726	115269.689	15220.6708	17127.3709	1286.61816
1266	291.409447	0	-413.263792	10260.6712	1637.18413	6959203.78	12712.5641	-270.303785	383.391486
1268	302.121612	0	-492.384796	3957.41353	-195.901182	1948907.82	333252.928	-349.424789	8907.46415
1270	297.857164	0	-469.393279	-334.924509	15287.0091	24853169.8	2767.76081	-144.283153	-589.143279
1272	294.956619	0	-465.769282	-185.801863	1228.4799	768916.764	2889714.16	-322.809276	854497.092
1274	300.570494	0	-436.450364	456384.303	-114.497464	178250.657	-202.370362	224.421159	1511.41622
1276	300.906029	0	-401.77426	10312.9321	600098.16	-538.694258	7244294630.0	-156.142506	-380.27894
1278	294.430662	0	-449.914881	3792.90067	352631.124	855.209866	37545119.6	54.0711886	-569.664881
1280	294.570569	0	-463.611727	14076.4191	8913.47226	6655.54097	129268.941	111348.827	-583.361727
1282	291.784278	0	-474.654145	112017183.0	10760.1462	154996.737	-240.574144	3593.0485	8554.29267
1284	296.442611	0	-418.81557	-418.81557	85207.2875	1600.09128	2427.77	-22.3573133	11366.8561
1286	299.19513	0	-429.344572	-429.344572	618.810584	45002.9281	11938.7221	1577195170000.0	9629.30108
1288	296.370449	0	-425.82267	14399.7622	7556940.75	13328241.4	-191.742669	2750.17246	436515850.0
1290	302.159541	0	-448.665987	477.963505	57048.8174	19390841.7	-214.585985	178249.338	279649.751
1292	302.663129	0	-447.119473	10624.6759	323.407121	-584.039471	6067.38063	-165.432352	-281.968069
1294	291.640394	0	-416.167297	-416.167297	3431.05563	43198776.8	40585.091	302.094402	702232.39
1296	299.866545	0	-496.081089	127.535834	-211.774639	-633.001087	10180.5332	-243.12028	-503.837956
1298	295.788167	0	-389.729858	-389.729858	4375546.28	75773.585	2376624.66	365.101006	-79.0880464
1300	297.675247	0	-454.611393	-454.611393	10942.7477	7539184.69	49962312.7	-47.8912161	93583854.9
1302	295.258737	0	-418.169116	48581.2208	24792.1512	-555.089114	50190.3257	-44.720795	1204.73585
1304	293.352498	0	-436.927805	1000.40548	1499.39267	-573.847803	1521.95553	119612.783	148.97644
1306	294.43271	0	-443.224096	399.962683	184647.887	16788.3433	304402.455	-32.5935374	-562.974096
1308	295.927102	0	-442.577789	44065.9856	148.742449	1160009910.0	448138463.0	18371.547	-562.327789
1310	299.085426	0	-448.283139	113727843.0	13501858500.0	57658940.9	-214.203137	218.559436	33899.3094
1312	296.995614	0	-444.044975	37194.8442	2434088640.0	2065.83325	-209.964974	429.367844	155121.105
1314	293.206871	0	-435.542186	35572119.0	20069364.4	109352.939	53893231.4	-292.582179	87410397.5
1316	291.986361	0	-419.573214	-154.075719	104.034566	56164783.4	-185.493212	-124.276963	1219.6225
1318	292.549842	0	-513.692201	2745174.91	4293.44976	1731.0143	-279.612199	1986069.91	18862.5129
1320	294.764469	0	-468.211928	1277.09776	32675.5298	-605.131926	19777.8952	8699.39747	-207.851066
1322	295.163438	0	-416.90834	-416.90834	1755.21916	7853.79048	56.0101778	753.708429	-414.89425
1324	297.648231	0	-448.931155	5652.19154	13705206900.0	936.367344	2440.99506	-113.12103	-568.681155
1326	298.308535	0	-415.60984	-203.842311	824313.058	311998284.0	12117.6393	-272.649833	-299.309043
1328	294.946771	0	-441.336239	5577.88645	2728078.17	23904.2054	11059.9713	3550.58269	-561.086239
1330	301.006572	0	-477.565708	3810537.71	-355.615711	374818044000.0	9588.5767	62831.6692	7643.59664
1332	301.23645	0	-465.567024	547470.23	882654.961	27310154400.0	-231.487022	121.427742	6927.3766
1334	296.686965	0	-438.550229	10029.6996	7272.44663	54472.6504	315190.933	635082.968	-558.300229
1336	296.795747	0	-453.717086	332644.798	1040.40966	-590.637085	60799333.2	-204.12928	-255.133147
1338	295.179455	0	-484.92752	32292642.4	-362.977523	841018430.0	1331980.44	129593.252	147819.915
1340	305.050392	0	-442.225427	-442.225427	60840.4515	101114.303	19847993.9	25701.5066	279438.164
1342	301.672458	0	-413.881875	833.366717	-291.931878	213035954.0	2957.45354	257.051967	-333.54418
1344	298.414303	0	-491.051722	6479.22671	-369.101725	205990.519	37489.0285	284.616628	5736.56606
1346	296.242851	0	-437.69232	24228.827	903.289668	6532456.16	-203.612318	21.012884	113410.18
1348	297.317715	0	-438.716066	465.708206	4510626.37	-575.636064	27402.3421	-80.9640898	-454.75162
1350	296.404509	0	-482.182085	3047.10846	2328.56883	90133751.0	134671.472	-339.222079	12104.5873
1352	300.178155	0	-474.662148	-253.077915	-352.712151	57901580.2	78490.736	-231.044863	1020.98705
1354	291.030162	0	-421.591128	686192.806	7301.31548	16560.2142	4038473.22	-278.631121	3301.92103
1356	293.147374	0	-444.822775	936304.566	-192.396975	-581.742773	10396.8003	-199.253187	-453.915107
1358	299.463141	0	-434.385714	-155.530115	-312.435717	42413.5793	1306.87997	9.46628077	606.992895
1360	298.64202	0	-478.114859	22897.461	31575074.7	35826.8404	49835.9958	-15.6895695	-597.864859
1362	290.836084	0	-417.166742	22667.9516	169770.138	75766.1137	50935.4121	567672.368	-536.916742
1364	293.708677	0	-468.11682	3715.93184	-67.3806654	2055.00929	8916.91992	81.9143462	-587.86682
1366	295.665083	0	-455.651884	2766.40435	-63.4702604	37863039.9	6674.82707	-89.3557981	-575.401884
1368	297.192621	0	-454.255431	1274.28503	1827.71879	7304.55063	1066444.87	337910.235	-574.005431
1370	298.244805	0	-462.115322	1907.29146	-340.165325	31530.003	53150.8406	631.179224	15531.3529
1372	303.732193	0	-489.219737	580.171982	-8.69050447	38488.2591	2198.43369	-130.008587	-608.969737
1374	300.119402	0	-509.59981	30286640.9	18427.1264	-646.519808	87149359.1	-140.900337	-479.245387
1376	302.485266	0	-482.298125	14204.8617	861.296598	10646984.8	-248.218123	257.797059	1219.66339
1378	297.443705	0	-444.793822	7917.49411	-204.09392	2288.36686	346719.479	-217.266797	-564.543822
1380	299.165685	0	-459.405456	460689.852	-337.455459	154579.879	202403.344	35178219.2	180501.16
1382	298.182994	0	-444.606649	2429.1537	66732.6625	-217.76176	1494501.17	58.0749367	-564.356649
1384	296.485907	0	-472.27174	-314.319574	3215834.5	2640.17222	-238.191738	-116.804786	101640.892
1386	301.144124	0	-462.150735	-54.003462	15983431.2	32019.1152	45028.5988	-319.190728	1278.99293
1388	296.024431	0	-467.209089	1213.40998	338020.593	14586.4948	350176.071	138.404491	-586.959089
1390	293.763052	0	-409.963628	18.6562678	82.6614009	2709.58034	-175.883626	-50.5741587	-354.415722
1392	300.159212	0	-454.411435	-265.997728	5908.54086	119582735.0	23548570200000.0	-311.451428	-354.841056
1394	296.043731	0	-419.633709	1702.06094	-297.683712	275107.584	1884.19632	18474.5009	12675.6727
1396	300.459004	0	-434.508959	10320.5443	-312.558962	1345136.77	13887.3207	-53.2314287	14772.3119
1398	294.731569	0	-485.033336	2626.54418	215561.716	-621.953334	13416.2914	-148.061472	1251.64986
1400	304.748278	0	-423.267139	868.345128	2319.82449	1965.36167	-189.187138	-66.3059493	-201.566214
1402	297.251558	0	-439.022097	-20.6068646	5908.65672	-212.400607	8047.58758	1037.47216	-558.772097
1404	294.344126	0	-393.24825	151.148776	14464491.4	396.304527	2290.90438	-198.888932	-512.998251
1406	299.386316	0	-482.784962	-179.579242	-360.834965	6667.16323	3083846.33	83.8384654	4311.68091
1408	300.74283	0	-504.137526	1253962.42	-382.187529	3990278750.0	5506562.53	941.983126	2111.01421
1410	301.173139	0	-445.561069	-282.051112	-323.611072	2877968.68	75575965000000.0	78.8932851	-377.305272
1412	303.799133	0	-444.331684	24661.7158	8952.00974	2063322.46	104776728.0	-118.993911	-564.081684
1414	298.420951	0	-486.555558	39054.6874	-364.605561	17735.3165	1203066.25	199.279047	25963.4018
1416	301.417618	0	-484.160302	332.663712	6900.33555	745088.706	-250.0803	3180.63563	13912.9494
1418	296.441505	0	-465.929244	82054.5952	176131.131	27123376.6	686974436.0	114774879000.0	-585.679244
1420	291.561459	0	-410.016914	-110.629632	-29.6326129	3999554440.0	3672558.2	-165.298572	-529.766914
1422	298.928382	0	-437.339638	1078720.83	532330.631	94257453.2	772321.056	89676.5179	-557.089638
1424	301.730277	0	-474.765488	122.301051	26285.737	1123.8633	80982.5181	187337.774	-594.515488
1426	293.72239	0	-470.689726	23414818.8	8495.60487	3740.71724	-236.609724	84.5789712	488.951222
1428	294.976153	0	-468.252072	4348.04714	231930.535	2.05202634	1191361.53	390.492249	-588.002072
1430	299.894445	0	-474.220836	619.614699	15984072.9	4766859.75	-240.140834	9984.91845	1417.01169
1432	298.005952	0	-430.01559	1207.89444	-308.065593	8185673.85	4943080.47	328.715562	294.598826
1434	298.527066	0	-474.002222	447.164027	1290.10388	2121.68706	6592257.71	-331.042216	959.138359
1436	302.072188	0	-438.294301	19681.5327	2088.08992	-575.2143	2401.81871	992.715333	55405.9905
1438	296.833603	0	-440.076568	89020351.8	3312.63206	130219.956	6324.92495	-297.116561	23204852.6
1440	295.799537	0	-433.182494	69.7041239	2116.44374	71818.4943	-199.102493	1245.99979	819.562246
1442	304.700819	0	-463.56747	-13.9182987	250720.273	1664688.18	149519.81	757.065225	-583.31747
1444	296.810551	0	-385.719111	523354.807	-263.769114	35562.9351	32815.915	43948.9734	2633.71899
1446	297.568143	0	-414.447745	-30.910281	2665.03314	14265.6314	452169156.0	1208.59641	-534.197745
1448	301.385639	0	-435.654719	-174.054899	3151.17404	-572.574717	208958.132	3646.45505	46267.826
1450	299.119153	0	-483.151367	97375.186	497995.741	19021582.0	14000.6094	-340.19136	-122.495038
1452	299.401442	0	-476.418328	1215.77362	10051.9069	102891.227	1608.48765	-158.480896	-596.168329
1454	295.819852	0	-452.475365	860.155001	2348.27691	1310157.22	1398264.77	-309.515358	1296225.64
1456	299.59821	0	-397.755735	-397.755735	25104.1667	8044974.38	93379.6458	6514.43133	90584.3679
1458	297.945922	0	-495.922064	2008.86469	-373.972067	18105.8503	891716206.0	267.992602	312.924227
1460	295.817152	0	-474.665299	567929.039	9393.16411	4741.90599	131372.991	57742.7234	-594.415299
1462	299.179447	0	-468.39653	-305.683774	2433.39654	8152637.99	-234.316528	3361.2217	6219.00111
1464	297.60368	0	-445.46274	17463.4471	-227.683709	47694.3904	-211.382739	-168.504056	715.608118
1466	303.821538	0	-392.885681	-392.885681	16726.5533	424300.473	232418691.0	389.515825	23256537.7
1468	296.428351	0	-444.413913	38.3527977	1362.0287	881674.383	-210.333911	36589.4438	611.373682
1470	292.240536	0	-451.753631	-233.189403	295.891067	-419.695711	27081.4467	-125.705332	-571.503631
1472	296.559345	0	-479.851693	7459.22093	131920766000.0	24797.8924	202207.286	1313.70069	-599.601693
1474	301.364081	0	-459.607171	27901.161	46566.8049	1097688.42	-225.527169	1374.09785	160.19125
1476	297.137009	0	-465.040759	2135885.98	-343.090762	558094.685	9194.26232	-121.760817	3034.2994
1478	297.209077	0	-399.102023	302.636873	3030.54703	1330.51197	2070433.96	439.72792	-518.852023
1480	297.106598	0	-501.295983	209769.612	1255388.34	5019030.58	-267.215981	19755896.6	108395.413
1482	297.37892	0	-438.044212	210.765301	163.007916	3493634.62	-203.96421	214.331951	-394.43985
1484	301.698667	0	-450.713419	1836.04211	7125.61715	565854.858	28720.7134	335440.271	-570.463419
1486	296.091837	0	-464.679404	5776.39666	5529.39609	919453.384	-230.599402	616.775389	1105.64607
1488	297.372589	0	-438.757038	1557.63421	3122.47441	-575.677036	157335.347	-20.2414988	-347.002603
1490	299.181406	0	-421.054809	2312.70089	222.680957	382609.351	16548.3244	-278.094802	129165.554
1492	299.516112	0	-423.327656	231306.334	7577.93023	18139.9761	22321.6926	97.4229561	-543.077656
1494	297.737385	0	-484.892321	3213824.08	22925.2432	3590.98896	-250.812319	18460.5981	94580.344
1496	294.905946	0	-460.725344	1391528.66	2321.26722	335450.91	-226.645343	-164.544519	-368.494208
1498	300.101906	0	-399.57625	-399.57625	385.717796	12144.4902	56927.6323	4819.65522	3233.70755
1500	295.870519	0	-442.603786	-181.856662	-200.85895	144160.337	33342.196	-299.643779	314.331007
1502	295.447957	0	-477.834084	43142.4639	-355.884087	89072.0419	46759.1158	10897.6925	4786.91615
1504	292.837919	0	-470.245871	24823.7588	3807.20433	134665.137	482.814127	-327.285864	1677.76796
1506	300.185637	0	-436.544518	-270.639573	1628317.94	2397.68471	65495.7713	-146.464503	-556.294518
1508	298.675401	0	-463.677742	111839.313	42962.4985	18635795.7	210290.085	-320.717735	7510.82569
1510	301.140952	0	-443.730243	582.448485	1623582430000.0	9910290.99	9421303.35	680551.347	-563.480243
1512	295.729045	0	-497.443609	-275.850467	130.588739	121521.183	25938.3318	-354.483602	291677.888
1514	301.832225	0	-396.194848	-396.194848	16281.8194	40421.9097	25796665.9	915894.883	-275.814557
1516	298.74517	0	-433.00366	21570.7111	-127.097245	108539660.0	41449.3305	-290.043653	7001.76659
1518	295.013989	0	-460.232013	2862.25508	3591166830000.0	168771.962	2894896.12	1296.36854	-579.982013
1520	295.665903	0	-446.115419	-446.115419	30.9628828	15316905.6	6871344.51	442.497086	5224927.98
1522	297.580917	0	-485.490524	372.614838	1995562.93	11295.6367	-251.410522	-63.7542645	702136732000.0
1524	295.279615	0	-490.87497	-326.152917	5355.7316	-627.794968	5877.79288	-228.6973	-391.110313
1526	300.659618	0	-437.888902	836.645049	1448.10779	-574.8089	234785.769	115.010138	44664.1491
1528	298.726836	0	-447.407389	29816.2917	6583.90354	505849.812	-213.327388	35061414.7	4382.57072
1530	298.924397	0	-408.203627	23344.603	10373.3035	114422.664	8671.06504	-96.4692696	-527.953627
1532	295.333052	0	-446.265538	54005.2421	3990.8334	2633.48304	-212.185537	-153.677511	-145.830689
1534	299.587448	0	-445.876833	133525024000.0	35409.2996	100401.328	-211.796831	2044.48809	57873.2178
1536	293.717388	0	-392.973252	-392.973252	6463.91366	4550.02209	777832.212	1080.71326	10538.97
1538	301.681683	0	-464.296611	1477.73133	-140.856949	2552894.54	-230.216609	11047.2791	58802430.7
1540	300.137757	0	-474.037828	1126687.99	183491.75	9304169.04	-239.957826	926.110396	943102.732
1542	296.96714	0	-424.96913	1535754.7	174.409386	1716.21957	12868.9932	-139.609129	-544.71913
1544	298.323488	0	-475.954163	47.6129259	-354.004166	445885.014	1203945.58	143309.484	234138.741
1546	305.016827	0	-426.030998	-106.175692	278.062092	5331.57207	465616.243	618.1304	-545.780998
1548	295.559944	0	-458.008255	-237.283159	193453.917	-220.593965	3477.80044	-10.0925812	-577.758255
1550	293.54639	0	-395.975191	5928588.42	1230129.04	10852.5572	-161.895189	-96.137089	-102.698349
1552	300.494606	0	-472.545917	-472.545917	27665.8009	51.411538	30362.4332	5428.59439	146592.262
1554	300.229236	0	-400.838057	-164.199806	3437.93138	3720.73497	1025640.7	18767.9452	-520.588057
1556	296.474537	0	-464.618547	3738023.29	55613.4551	238626.044	5519056.61	20277031.4	-584.368547
1558	300.613157	0	-455.537918	297.248935	128576.859	9629.1612	179589.981	556.76666	-575.287918
1560	290.5017	0	-455.829614	70285.7313	5089.43212	441760.489	4662.22181	5581.20428	-575.579614
1562	304.126263	0	-435.437141	2102093.98	232.843709	3153.37533	112033.851	5952.42312	-555.187141
1564	295.012651	0	-450.211012	58913.4107	64923.2656	1084.02108	5055.72834	1909.2474	-569.961012
1566	298.050796	0	-447.062442	-447.062442	583169.441	54481225.5	1835435600.0	7942700.29	557490.202
1568	300.492425	0	-444.89957	3596.43673	-322.949573	5744.37836	1316.91256	-122.30438	182894.841
1570	296.349374	0	-451.7922	670426634.0	-329.842203	6142.87107	157803495000.0	653.034967	-444.837907
1572	297.781486	0	-442.223627	-59.7882017	542960.483	16466.6347	3097.59644	-1.72551718	-561.973627
1574	298.142462	0	-443.017008	55633.5292	5194.3771	14877.1996	5212.31902	2478.40909	-562.767008
1576	297.858985	0	-444.772635	1957.37893	8804.5848	-581.692633	20152.2862	-169.848248	-423.01089
1578	301.564776	0	-461.486658	12293.0946	6892.28415	-598.406656	2016.53306	162.56896	4052.75753
1580	296.72473	0	-482.843509	19785.6672	1649.05589	-619.763507	4044.1295	40818.9864	-312.171207
1582	291.640919	0	-426.978359	-177.80162	763.660431	-563.898357	3282570.12	-146.586697	-452.14419
1584	300.894893	0	-443.095501	3698.79826	4852.67404	7549.32307	30500690.6	1777.75653	-562.845501
