time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1394	296.226019	64.3358973	-601.520357	2754.90833	3894.10044	24501.7262	-368.050356	4564.4556	1354.3985
1396	304.6318	79.9565327	-537.849159	10448145.3	10831.5629	-661.879158	315183.839	82163.6272	405.450398
1398	302.108311	44.988144	-542.501027	5824.96622	339.208118	175985.187	5329608.92	7963.91569	-643.101026
1400	302.951529	54.5900834	-593.466829	-204.348645	2682.11905	5097340070.0	-359.996827	10.752594	39686.0288
1402	298.006717	66.9088727	-548.591234	7131.89936	561907641.0	373952.493	70528479.9	279.108347	-649.191233
1404	303.303161	65.7265659	-578.055214	-15.1827219	22836.9452	4209643.24	-344.585213	13046.5845	4776.53376
1406	293.610318	55.2424811	-574.533388	28336342.7	452.909137	6107836.51	24872.1355	11190.4757	-675.133387
1408	299.695842	58.9707236	-577.762621	77515.227	306063.188	10136.7208	45187876.9	8874.98332	-678.36262
1410	297.935066	70.1512608	-542.944154	1197497250.0	1718.28019	19107939.5	-309.474153	3466.11247	623.027203
1412	300.314359	57.4613019	-575.079778	11882.8323	261277249.0	183981.015	999544822.0	1282.08427	-675.679777
1414	294.998315	61.1003935	-530.035263	2633.76316	-387.085266	13226966.9	20372.7234	175783.765	28755.6581
1416	297.169887	49.1593295	-577.391668	2531.197	8817.70313	475023804.0	-343.921667	19111.0782	155694.377
1418	295.590048	57.4835864	-565.38702	320.579829	-422.437023	1135523.97	1427933100000.0	71354.1345	74856.5775
1420	296.813837	63.7392445	-590.230077	648616.951	1678.16367	5317.88041	96875.9948	-437.830084	1347.25738
1422	294.351701	47.4683713	-585.543339	94893607.6	2611895.97	16238.8361	140488.202	34810.2827	-686.143337
1424	296.409896	51.109805	-547.328828	16938.4839	-404.378831	65293117.0	3026.94976	2260.33653	3689981.56
1426	295.343611	53.4650595	-546.504334	4623.00682	-403.554337	1006869.77	62753.446	10596.2974	272119.979
1428	296.404731	58.6729978	-554.345401	4375.75924	-411.395404	333062370000000.0	182904.471	44365.349	7578.3348
1430	299.285573	46.0670301	-586.455842	245199770.0	314181.288	-299.177725	70497445.2	58586.077	-687.05584
1432	300.957344	64.3678411	-550.351499	1247.68226	502103.603	1000398.04	2671848170.0	222317.004	-650.951497
1434	299.625948	48.4764941	-596.495885	68094.9633	487191108.0	127171952.0	-363.025884	18562.4379	41500.6045
1436	297.129134	59.0549332	-595.246657	8147.69469	-452.29666	387007097.0	2565.15192	13175.6603	439703.483
1438	303.220733	50.3274392	-549.864856	7056.68965	-406.914859	262347.328	21885.6829	3557.41719	742948.493
1440	294.579453	63.4946741	-545.194175	36239.2375	-402.244178	216844.717	549452.877	126039926.0	1585.32848
1442	299.237027	59.3823573	-582.941971	34825.0244	87.2970849	31040282.2	5887474.63	7768.17528	-683.541969
1444	299.628512	60.3986974	-529.002778	1503775.55	-386.052781	615905202.0	54520.178	10386.5512	344960.355
1446	300.933617	56.9138398	-568.550873	21615078.3	-17.2912312	2000162.27	1177.60488	3899.29	-669.150872
1448	295.340859	58.6899972	-562.461363	147049.192	2428.50648	400513250.0	1187162.14	-410.06137	205419.861
1450	299.42867	44.5924535	-583.430561	5605.51209	7229.13783	924220.434	2195.19022	3511.63086	-684.03056
1452	296.326871	75.9369799	-537.011515	203.044425	347030.289	481.676612	85513.1446	2195.4639	-637.611513
1454	294.873309	53.3779642	-607.457776	168360.34	119249.736	232312462.0	-373.987775	1576104.59	39221.2535
1456	297.685816	85.528355	-580.324206	1196122.24	20810.2583	894076.642	-346.854205	-64.9929863	8166.13038
1458	296.922627	47.8060431	-533.747441	47918.7547	329.860216	16760.9997	66941.1144	-381.347447	128465.166
1460	299.225296	49.4425705	-547.185112	1862238580.0	37159.3135	1289.59842	30501.1031	-394.785118	3378509.74
1462	294.602358	51.1624062	-558.166584	76670.767	23358.8417	1913.63934	154295.197	-405.76659	1478310.89
1464	299.045583	56.0796262	-541.340858	95869.4355	-398.390861	598635062.0	8057204.07	58132.9348	54300.5279
1466	297.682472	61.3856311	-590.397876	2089.7824	1687.15184	815930182000000.0	-356.927875	1034.28862	155321.462
1468	305.287905	57.5034285	-579.797383	17556.7741	2145.99343	15928.4826	1227797.17	-427.397389	8259.01212
1470	294.511023	51.7873705	-575.186266	1980.80609	3326.93614	8255386.19	149918.625	4552171.63	-675.786264
1472	296.29933	41.0295468	-574.695024	5749.89156	15333357600.0	33864.5221	23388004.7	1700.82716	-675.295022
1474	297.481952	81.6463042	-571.707094	36324.2015	210.382247	72191117.1	-338.237092	158.668381	88890.6452
1476	291.548506	81.6812116	-520.483466	161856.654	168535.958	-644.513465	35134420.6	770.253814	23075166900.0
1478	295.27183	66.0541834	-521.049603	347.134497	421759.89	3606080190000.0	1834411.6	38598.9016	-621.649601
1480	295.573084	60.6429175	-599.891448	258004.303	583259276.0	5308.57241	21492.3391	934.219701	-700.491447
1482	294.821941	58.739558	-515.194019	2744.23543	-372.244022	68740361.0	14035.7866	1606.77688	16175066.2
1484	299.394712	60.7157162	-556.145146	1188662.81	580014.002	126197.224	192593.094	-403.745152	50871.8694
1486	298.236109	67.9355547	-600.105525	6062.41128	34326828.3	1736252.43	-366.635524	33067.4263	33087326.1
1488	301.361966	60.0856253	-567.188668	183263.605	-424.238671	61406.7943	43155422400.0	9518805610.0	6456074070.0
1490	293.962018	52.9260381	-610.679961	-371.694121	42584.9295	408408.051	1840499.45	56.8461808	-711.27996
1492	297.376354	54.1811826	-536.915619	8958.00442	-393.965622	8930829.9	14788227900.0	1512.12401	644002685.0
1494	298.181692	55.8368075	-613.349722	13058.9163	322.268931	9919402.44	-379.879721	103817921.0	1048.10833
1496	298.087209	48.0256297	-567.662574	252703.266	-424.712577	175091862.0	3381617350000.0	306476.52	60410.839
1498	300.358105	56.1494859	-599.516844	239272.774	1613.39613	813979.292	-366.046842	53115.6072	11726.0284
1500	301.064657	38.9627581	-570.256672	46564.9466	-427.306675	1832214.39	7870.77305	39339.4581	78013.8001
1502	294.018773	49.2511086	-506.953701	7515.64711	-364.003704	16786556.6	86841.3997	39424145000.0	20283514.6
1504	297.851431	56.2640172	-571.30264	58.8270674	66763.6285	18904.2393	-337.832638	-46.6526355	8785248410.0
1506	294.8621	59.7635607	-578.130539	715945.397	1839.18291	15881557.7	-344.660538	1861.30972	5399930.99
1508	299.822062	69.469507	-528.71636	49.9673421	16086852.8	13877.9215	3212833700000.0	-376.316366	11129583.1
1510	298.838084	81.5011739	-568.231354	-254.70487	353.273704	19845.213	41447.6287	57976.3535	-668.831353
1512	299.05104	102.850984	-548.664078	1105.37526	9745.27094	49200.2927	7443736.61	-396.264084	104724.863
1514	294.078934	68.3607279	-564.528813	444720.937	20227.4496	4818461.0	-331.058812	1649980.48	888.452737
1516	296.778059	62.8407406	-584.143882	472476.388	9079.05866	130313.343	-350.673881	3305665.47	544397113.0
1518	294.968536	62.9726198	-535.257873	1002750.25	4151395.69	46995.4031	18794.5816	12448764.4	-635.857872
1520	302.838812	54.2627081	-578.396982	2087.46159	5410.2528	39507.4791	1577033.19	1520.13558	-678.996981
1522	297.722016	51.7005662	-572.998836	2963.97434	5892068.97	32093.3084	38958102.5	-420.598842	68754.2479
1524	299.166319	53.2826959	-592.836539	36901.4571	65.4748232	5434741.38	21031430900.0	71563.3421	-693.436538
1526	301.834635	49.0496451	-533.204727	9090.62495	128.200818	500.699595	4587.03219	2885.28845	-633.804725
1528	299.194917	72.0443332	-585.007225	133193343.0	245.220194	7057277.62	-351.537224	6518172.92	967.298109
1530	298.971623	58.3621765	-564.617008	778750.01	3224.08887	1402383.21	32049.6806	10298.3132	-665.217006
1532	293.487072	61.2158367	-532.370835	548.462047	136009.29	3905566860000.0	1056831.0	-379.970841	13971850.7
1534	296.842511	49.5571827	-533.843078	689.392678	10068.0538	9153566.58	90046.2399	24862.7661	-634.443077
1536	299.723314	67.1443964	-508.353293	262972912.0	163685.006	31180388.4	124048.641	-355.953299	20378.5639
1538	300.020755	71.0076284	-628.765701	61768.2544	686802271.0	225684747000.0	-395.2957	32252.1178	788.925261
1540	299.065052	69.7438452	-574.163929	6604805790.0	350.474776	748197.114	-340.693927	2760.37585	5615.50206
1542	295.929364	47.243797	-555.283378	6696.07647	97391.7812	5882.54995	5812.15922	-402.883384	7482.11251
1544	293.071347	57.7576854	-559.704143	198.626828	2048448720.0	1126348.66	14277.9438	999070.427	-660.304141
1546	299.416021	57.1804879	-562.691857	15617.7199	7797.79613	7548305.24	-329.221856	11494826.4	1913.95869
1548	296.089852	35.9309858	-614.459187	1008408.07	42252.0655	1867735.38	-380.989186	70442970.2	173914.032
1550	296.148478	57.4262917	-593.514676	3630.7949	9846.6448	5372883.84	2505586520.0	-441.114682	76093.2249
1552	296.096475	56.7604231	-616.073777	101831.592	762174.657	38726336.5	-382.603775	63.0027599	87635.7805
1554	296.338427	61.7176597	-519.48074	11136.247	1459814.39	16238.0096	752299.228	-91.4172112	-620.080739
1556	299.908569	56.6527388	-596.092169	5989335.72	488446.74	8734.89668	45744714.6	-443.692175	4220827.8
1558	292.958979	55.6121496	-549.794694	132.92442	-406.844697	681989.688	111033.377	-187.638639	449606.585
1560	301.335347	74.4558578	-579.460231	149491.375	1444.5141	981711770.0	-345.99023	60899284200.0	24708.9312
1562	298.008437	66.5872922	-597.424992	40744.1536	1743.87569	5002601.68	-363.95499	4891329140.0	2342772910.0
1564	294.037306	56.5792014	-542.656174	89.7754948	6711.35479	3812175.28	861.859501	10423422100.0	-643.256173
1566	304.991002	66.7740165	-596.47315	15222.7076	4790681730.0	20955.8062	-363.003149	22912.7714	593316637.0
1568	294.533586	56.0903009	-555.220505	-177.365092	2733.19016	62628862.6	345143553.0	-402.820512	4235.6704
1570	305.751203	58.4384286	-505.064918	-123.027982	37130.2453	16421.1908	406264747.0	1983.38398	-605.664917
1572	304.42656	52.9941196	-518.940927	1339.93952	1093.14325	4924.06716	57837.3737	278.810893	-619.540925
1574	294.193083	73.473838	-560.267594	3060.50627	24497.1112	16124974.2	31975.5839	-407.8676	4181.30506
1576	301.837097	80.5809535	-546.534132	1918.71842	196.63832	127316.576	94591.4086	-394.134139	236845.05
1578	300.547055	56.9450442	-557.692714	-67.6195535	19950.2823	918.243911	2582616.77	-405.29272	26257.0698
1580	300.034174	45.274058	-603.378768	82026684.2	14991.3479	1337698.08	-369.908767	1828.96222	7991.77356
1582	298.883554	57.1095807	-599.294975	12051.0543	84039.7118	114537.352	-365.824973	-96.7665861	713.254714
1584	302.154239	86.1121524	-580.992963	7880681.22	-47.2304627	1298173.64	633010610.0	17648868.3	-681.592961
1586	292.874466	69.5021649	-562.584364	1481.25716	1324.58389	5476222880.0	11048726.9	-410.184371	675544.159
1588	297.061912	62.9109589	-595.971349	780.92455	103456.785	7317418.64	-362.501348	4021.74354	22066.5295
1590	296.884161	59.5230898	-567.877133	51845078.3	71736.2984	38886.2622	-334.407132	111551.167	18697.0796
1592	301.644219	49.609644	-572.411784	518.159527	4168.20427	86343.5245	-338.941782	-13.2491692	1836.79075
1594	293.090482	60.0551343	-530.895347	7826.18221	3255.91114	8496.06394	85012487.7	-127.760248	-631.495346
1596	303.601337	82.5623362	-557.569325	85872900.5	2522.943	50807074.0	205431.044	-405.169331	-32.0440409
1598	298.734836	44.7068856	-546.009098	393.004443	-403.059101	344334588000.0	671495261.0	207962.64	1671719840.0
1600	299.496866	62.0384031	-576.288764	2430.22412	714.987243	101283475000.0	-342.818763	1369141280000.0	8457.13292
1602	293.732167	76.2134516	-571.87118	16971.1148	1584.03346	9562.81827	14362.5941	151877.0	-672.471179
1604	302.095928	49.5336141	-581.648589	682.311398	801.865175	295149.378	10431.7039	17148277.1	-682.248588
1606	298.368152	68.85696	-561.228854	-278.384962	5518.11439	2081619760.0	10088.0172	2076439060.0	-661.828853
1608	299.10322	51.687719	-579.788934	4620.97046	7628.33393	4541.97176	1407.84929	18940.5795	-680.388932
1610	296.020186	57.2993222	-549.045155	6943.22212	6383725210000.0	11374.1856	198982.902	-396.645161	1423.98918
1612	297.138265	80.672505	-526.932719	139.259533	20317.2182	69.7303751	101324838.0	58912.7834	-627.532717
1614	302.260996	75.1733745	-534.194274	37534.8682	861.440876	53501.2611	218240.62	-381.79428	9119.98247
1616	306.725006	58.3431188	-557.400624	2583.3276	1668.9783	101485.525	15394.1277	768.178531	-658.000622
1618	295.450195	66.0611765	-542.83563	-400.200949	20205.7131	1267386.48	-309.365629	6063.66281	90183.7177
1620	298.615832	60.2019558	-564.398749	177.935614	-33.5220767	1052513.72	-330.928747	266898376.0	4414.07108
1622	298.535433	45.8052939	-555.225639	256205.558	695929.201	12637894.2	142284999.0	-402.825645	6599.29969
1624	296.216123	68.3579601	-509.494875	376.876283	573.37389	33017800600.0	1436.51196	-357.094881	421.493476
1626	301.440628	54.0680812	-603.340983	3602.89895	1612407.98	23877.8002	23004.4045	58827.1928	-703.940982
1628	297.616524	60.449263	-584.698722	34537.0406	2674.09019	13385661500.0	-351.228721	8225.04929	1335.96044
1630	300.081049	55.099853	-549.826391	1614.71887	-406.876394	3445612.04	2047733.17	-206.405116	207.782018
1632	295.096616	50.9824162	-549.068974	945.032063	2654.13577	137016.61	5780840060.0	-396.66898	423892.624
1634	297.315245	49.8260365	-572.478956	-242.635338	700.120242	355850.571	482893.855	48594007700.0	-673.078955
1636	296.113753	56.8353545	-519.448839	664.894191	60.4514546	80780.7237	4788.01232	386109379.0	-620.048837
1638	298.061019	53.9057921	-537.994975	206239.531	7045.60507	20881.0312	425932.311	-385.594982	24876.1522
1640	300.908359	52.7639685	-584.56368	449468897.0	1055.10035	23884973.7	181.570614	298265.546	-685.163678
1642	302.987343	48.3823889	-546.278748	-95.9030096	5766.52879	635830.769	101993723000.0	13277.2841	-646.878747
1644	300.505767	50.0071662	-568.846131	202.146846	3660.30965	680070.226	-335.37613	156.390151	22911754.4
1646	299.974579	50.597487	-534.845702	106836.711	339.989962	30198708.3	98596.5221	31211084300.0	-635.4457
1648	299.947854	54.5448759	-526.588918	3843674.06	5311319.34	431969.934	8325.17638	1268.96557	-627.188917
1650	300.648694	84.5788037	-524.395276	910490.344	3505826.57	3563288970.0	32951469.3	381842501.0	-624.995275
1652	299.339836	47.5471559	-578.134619	-230.653849	3336.84306	15357.3602	5057.11959	3371.29519	-678.734618
1654	299.867169	59.7264215	-540.403216	59788972.2	686899.75	13447619.4	2405920.69	154193249.0	-641.003215
1656	296.283461	73.681824	-557.837051	1528.19629	5849.43767	4430839.45	643399.601	12091698.6	-658.43705
1658	297.366803	68.2496256	-563.185676	20878328500000.0	436607.244	37098.1537	268412969.0	-410.785682	3023.74635
1660	296.435842	69.8585172	-551.938191	730.641353	955.401924	49488.3839	-318.46819	1743.8944	31333550200000.0
1662	296.575944	50.1158295	-573.832996	1950.73552	658.881448	4704848.76	136494.516	2789285410.0	-674.432994
1664	300.839623	65.2041291	-555.432076	2456.56983	4650.27822	10636.9214	24556.1462	-403.032082	21241.9742
1666	296.534284	49.1419501	-559.091858	4384.66726	30060.0182	18424.4131	1871.41992	-406.691864	250489.409
1668	292.01527	59.8073881	-559.478039	-247.765512	158191.094	30171525.1	15125.9017	-407.078045	4030.47326
1670	299.490714	77.9067055	-560.598627	7990622.33	15457.7753	344577.581	258675862000.0	-408.198633	1688231.71
1672	296.581825	64.8934255	-542.115287	121382.243	102.22984	8623.75179	1987508340.0	28059.2728	-642.715285
1674	300.590022	71.6760093	-602.329524	43767.7831	498.754865	1168662400.0	-368.859522	192528.731	169574.943
1676	297.111675	54.0103497	-545.796073	6641890.93	14955.7083	26688372.6	15637140.1	4793197.5	-646.396071
1678	296.666445	54.6186426	-557.10246	45976.7834	15986.6686	134.282712	524.539659	23.6696846	-657.702459
1680	301.414683	67.2456827	-571.90594	932587354.0	2806.1352	60845.1845	650502.065	10397.633	-672.505939
1682	301.225144	42.7156739	-583.01047	774750710.0	10312.4372	5318749.89	-349.540469	115.507996	22275347.6
1684	295.910155	53.9646056	-566.693368	5826.26653	-423.743371	47135.7607	620.685861	-11.3787121	1100.56943
1686	293.321023	48.6292712	-547.558563	73504.4153	2064152.0	7393.69556	65535.9606	164384.861	-648.158562
1688	299.285595	53.6336472	-573.716317	833175.509	21576.6791	1144628.69	-340.246316	24061.301	53069193800.0
1690	303.69144	49.2608273	-547.382594	-396.354316	-404.432597	36469.9515	356498.945	-133.308512	15327704.2
1692	295.399621	39.4917533	-525.316227	48117.4955	136333.231	28817554.6	6494.7127	-372.916233	2075480.18
1694	298.297984	70.9138537	-565.729486	292.922096	3164.77459	2612473.11	-332.259484	36751491700.0	1231.28585
1696	295.972683	46.139948	-535.306225	99907578.5	2920.77182	82597433.0	594837.945	-382.906231	154886.549
1698	298.661578	47.6454178	-570.185751	374.806499	741.015366	468565.986	-336.71575	139.589468	2905.52039
1700	300.116112	55.9161655	-532.915873	64033.5025	1182.84672	3424686.85	13668.2236	-380.515879	11290.9102
1702	300.250528	57.4746913	-581.50459	24228416.9	10852.8095	43455543700.0	-348.034589	5819.41733	2771.20517
1704	301.651185	57.3750061	-542.27366	10205122.3	4031.29146	55756.8513	2280570.04	483240.62	-642.873658
1706	294.795858	59.950963	-543.355539	110.990099	491.198	1075130.76	510635.005	25196.7136	-643.955537
1708	290.791829	61.0840205	-564.856227	45895.5784	83558.7674	6945914.97	39758.8104	-412.456233	45727.0104
1710	298.328778	67.9846613	-571.631279	1793.02481	28283.1988	766206.553	9477512420000.0	92433294.0	-672.231277
1712	296.574055	70.5645285	-551.890411	896.408744	685.287367	2549.12696	4237.07931	294.375972	-652.49041
1714	299.628182	70.4000224	-582.550664	7146624140.0	35300.6231	40666238.1	83335.7468	7862836070.0	-683.150662
1716	298.187387	48.7210297	-536.575628	-342.63948	408.356118	93481.6957	122776.627	1017.78548	-637.175627
1718	299.247878	56.3769308	-561.170052	-260.087517	101708700.0	172281.756	4284.40947	-408.770058	2060.77257
1720	296.23183	75.8276115	-544.657103	28043.1308	12252851.7	2283.87965	259328.506	17144.8832	-645.257101
1722	298.573539	48.9291279	-558.757584	-197.233856	263.129456	112.721342	917.448807	91263.1746	-659.357582
1724	298.193562	54.958212	-537.473019	2000.38934	58331577.8	89118758900.0	16419.2129	-385.073025	16158.885
1726	295.026664	54.7146869	-580.132276	7887.83647	633.271331	151423.133	1457602.76	111620.602	-680.732275
1728	298.481778	53.328828	-540.422163	18596.4717	-397.472166	1168765.58	292.127074	105.046021	396.832719
1730	300.203579	53.361848	-508.219423	949.494719	-365.269426	126008.33	3152.11454	3740.12182	4875.09212
1732	297.516011	74.436906	-567.75002	66814.8816	-424.800023	6.4391053e+16	73084.9517	50494067.0	31418.1159
1734	301.482441	48.2755929	-580.714995	63904.807	318886.079	45809234400.0	36301.573	-428.315001	86518.9068
1736	298.563787	52.0426146	-584.757917	11470.7466	23244.8027	913100.527	54271.2318	11616.1704	-685.357916
1738	296.377932	53.2594213	-544.705933	19357.5738	508956.928	151093.336	349479.52	61060.9955	-645.305931
1740	295.315017	71.3088232	-559.260721	4724.75891	747750.532	140116.75	-325.79072	77851713.3	625.353069
1742	296.383949	46.1424236	-582.583676	3.15414253e+16	760.669942	87119.7068	-349.113675	58654.9716	427609474.0
1744	297.401958	50.8707832	-583.82041	53.8929	21024165.5	118220048.0	-350.350409	39368.6178	129204966.0
1746	295.529893	51.8195943	-574.965837	678946636.0	1120.49373	469997.835	-341.495835	209806.515	10196.2569
1748	296.699348	55.0198825	-576.254428	-20.8586444	29589.6174	79117.5521	64287950.5	16490.5192	-676.854427
1750	296.334681	64.8490573	-563.663634	66695.2643	1921.52276	163737.444	-330.193633	171917.315	80693.0412
1752	299.835857	58.3283374	-570.935536	1405.22099	529.87547	141438928.0	93824.6074	-418.535542	16740212.4
1754	297.908068	64.3355906	-558.218862	935.380977	-415.268865	176858.985	154150.384	52450.6284	21524.0136
1756	297.805791	74.9528842	-583.431678	159948.62	11664.1899	45299.7593	-349.961677	892.436144	2882.58722
1758	298.986291	79.4854754	-500.281616	8516.67997	12536.648	-624.311615	488.386665	168.372764	40012.9982
1760	296.444012	60.8598163	-559.366232	1089.61874	70872.2357	7426.86858	743434.087	11687.2662	-659.96623
1762	298.113861	52.7550569	-608.433803	1582845470.0	102574.639	850314.969	11451.2221	1442.33894	-709.033802
1764	293.989421	75.753653	-589.159738	-88.649592	1424.32903	85443.3658	-355.689737	308934.706	2470568.2
1766	300.41804	71.57497	-518.624353	17315.0752	24997.9683	-642.654352	5347.32731	6184.56003	2584.46369
1768	294.677481	37.1848397	-541.618624	1020.68079	868.07452	36085608.0	325026.01	18879.639	-642.218622
1770	296.195453	69.6720413	-549.729959	32139.3165	1033.53005	-673.759958	8550.95521	6688.91295	12276942.8
1772	292.994461	49.4801014	-566.107596	23372348.7	41701706800.0	62583.7701	5366.30682	15704.4271	-666.707595
1774	298.041541	44.4205707	-586.70223	9370.38996	1697.7626	29442457.1	27226515.7	-434.302236	8758451740000.0
1776	300.372807	77.8373085	-568.336106	8649.80758	-425.386109	33051060.3	15949790.4	188.14245	183547.801
1778	295.34263	55.4347082	-611.206869	4848.24165	813227.095	859507.442	-377.736868	44.2739499	43864.0705
1780	295.188741	63.3073574	-536.159769	3812.21135	-9.74762019	6955.92114	3199160.83	163635.399	-636.759767
1782	303.124837	62.5514066	-552.317411	1100.59202	23.8379261	24844.864	1802.87196	174.281827	-652.917409
1784	299.774331	65.074317	-603.513656	1825.17182	160.479246	7736.40294	1650926.16	137189359.0	-704.113654
1786	296.055565	58.0144337	-608.018557	38524611.9	2435.76394	16313.6945	-374.548556	93.2444206	87190.4787
1788	296.89155	48.2869963	-532.023404	11447.201	353.595863	156494533.0	33698.7335	76888061.2	-632.623403
1790	298.589877	48.5865988	-607.4926	829.23017	1676.62827	26401.3554	-374.022599	43165995.6	41349.6646
1792	298.003389	75.2423529	-522.519915	1074.6523	-379.569918	72326791100.0	517152152.0	3583.16731	81183.674
1794	301.462769	84.5821208	-590.866105	214350.933	199764.894	197293559.0	-357.396103	2697.83669	28158.9603
1796	296.618718	66.7939358	-561.716118	-232.922768	2410.64204	12658347600.0	299341682.0	-409.316124	1902605180.0
1798	298.767759	61.7688275	-560.004097	414818.689	887116750.0	572462.832	776276.954	-407.604103	28105959200000.0
1800	299.222806	75.227017	-565.863638	377252.233	3011.05082	6358752.3	18684289700.0	2765949110.0	-666.463636
1802	302.120588	70.7310896	-592.261295	2228197.09	9802.23237	160757.288	-358.791294	22290.613	890.797541
1804	302.620293	50.6652687	-549.138296	57297851.5	182775.318	9977.35874	194016.781	-396.738302	1852124.21
1806	296.968666	56.5593505	-526.006327	1643867.42	930.564536	8139.38106	647267798.0	381580210.0	-626.606325
1808	303.235203	53.3227494	-624.962707	401775697000.0	68947906.8	365711748000.0	-391.492706	4525.1641	9642.38486
1810	295.869539	55.3598519	-547.104875	57255.7829	4284.80055	9649.41674	406061.236	6890.3697	-647.704874
1812	297.564081	62.7609072	-586.419688	640555.661	219592826.0	4545828.46	-352.949686	101802.108	2102.63648
1814	295.914174	69.1208153	-528.774012	535489.19	1014.14665	708386252.0	160315336.0	268142.961	-629.37401
1816	300.643608	61.5281558	-529.054208	2302.15756	522.67475	5942133.79	584661.613	22592.014	-629.654207
1818	296.932114	49.2985548	-559.232287	651961503000.0	369.359847	1834821.48	79412000000000.0	9187.01632	-659.832286
1820	297.54673	60.5261519	-588.09803	1734702.73	77228.6897	743148379000.0	116255.309	-435.698036	720558481.0
1822	298.619024	48.8749631	-567.428033	1392.42772	1037.47667	79988904.1	25676557200.0	3426.27426	-668.028031
1824	292.716149	60.251228	-595.981786	50433280900.0	18928.2299	78155272.1	-362.511784	212652414.0	220980.398
1826	296.083174	49.5580464	-558.26962	1130055.14	370164506.0	3690415.47	2213927240.0	25766.5478	-658.869618
1828	298.337116	58.1253116	-545.081794	83063.9481	10825.1625	2769927960000.0	19040.0314	-392.6818	32276626.6
1830	293.491598	76.9267995	-590.608361	3300.65518	2019.86141	1261149.43	-357.13836	4.07330535	-160.491769
1832	302.439369	52.3556957	-613.825569	18096533.2	318146.209	1503085.8	-380.355568	10.5382843	12121.0621
1834	300.106941	67.4886278	-573.379554	520941.933	139867.013	989382.16	43577.9446	-420.97956	7278256.73
1836	297.570571	66.3918053	-549.505402	252877.034	4504048.43	5516394.27	247776749.0	-397.105408	66462.5903
1838	296.300118	46.6095585	-561.010792	167746.491	4431.35538	10543.8909	8360392330.0	-408.610798	1468434.4
1840	294.890312	62.1038874	-532.664003	48203107.7	21676.8646	4992594.6	38527307000.0	8898.89711	-633.264002
1842	297.125111	66.7819157	-569.936838	-282.431725	2342.20472	145048.88	21756990.3	5521.29309	-670.536837
1844	297.671864	46.8851453	-556.377356	4858.72336	4948.58562	176827901.0	-322.907354	-193.291694	7216.97437
1846	297.510871	55.4746778	-555.761256	56975.4228	6172.95173	2280.23553	11948.5835	-403.361262	9657557.62
1848	297.163206	56.7500515	-563.933581	11489.3607	7261.84808	1309642780.0	3557120.81	5791875080.0	-664.533579
1850	297.278117	65.2660341	-549.280396	449.502772	-50.0424757	5754302.29	425107.569	-396.880402	14965.0853
1852	299.39786	61.2100641	-588.075816	393.582603	1819.83472	373765984.0	-354.605815	1.49920107e+16	46125.2709
1854	299.429638	50.7133428	-525.768206	5717.91517	21829.0012	33672.5744	22224936.4	1333588840.0	-626.368204
1856	298.563577	79.1300887	-568.853006	11549.3922	36063.9276	231237682.0	-335.383005	13487.5347	51290.4369
1858	298.789613	42.820893	-525.124423	637.583151	430.098784	126326426.0	10533864000000.0	355713.6	-625.724421
1860	295.867229	65.4503553	-601.869914	97.0373434	64626.3472	1682509.71	-368.399913	15593.3252	31785.4533
1862	295.894371	49.9320313	-598.052095	2963278.49	17133361.8	6192250210.0	-364.582094	1801.38225	7422.98249
1864	300.183654	71.7745492	-546.908979	6627.79618	75056.3428	3740.8993	161205157.0	-394.508985	16548035.3
1866	300.19461	72.4000468	-553.063489	-122.410043	124759.266	22017.5943	176914788000.0	1986.17212	-653.663487
1868	296.387456	53.8348638	-525.45369	163090.579	2028.5347	129640.478	169721253.0	-373.053697	1349673.87
1870	293.801139	53.5147185	-572.723626	841.612924	3778822840.0	833888.08	-339.253625	60400.0544	13201.1114
1872	298.787654	61.4088466	-560.181412	457940.247	99203.8359	64633.7336	291921.116	-407.781418	17169.5735
1874	296.57537	64.0723189	-572.370192	201475670000.0	160387586.0	1602762.83	9920438.26	8064.35426	-672.970191
1876	297.829459	54.302398	-566.818014	349610.323	25582.5671	387187.556	43955.2842	-414.41802	3115.69095
1878	302.029313	48.2657096	-562.762388	872255.148	-419.812391	13365564.1	1195945.1	1027.27665	62870.6251
1880	293.588363	47.6183225	-511.674449	1025.3594	-368.724452	325585.719	196008.384	489.231448	28784.7555
1882	297.861746	52.1766584	-591.260347	262245664.0	1916299170.0	1810449.74	-357.790346	1276.83337	9536.79785
1884	298.582872	76.0542751	-551.908255	104303.768	44251.3838	2375.27848	51396.5701	-399.508261	11234.5153
1886	300.293418	71.9850944	-565.90933	5082.30186	-125.230786	5551.07273	93405.6319	7499.19465	-666.509329
1888	296.276617	56.946808	-578.953499	25382.0606	9302459.78	469193908.0	1259402380000.0	37121.1478	-679.553498
1890	294.625676	52.2102193	-550.24406	835.582547	100056.528	1475427.69	1330895.69	-397.844066	999734.691
1892	300.276629	55.4068212	-565.316401	401407.29	104863.475	272038731000.0	902816284.0	7756591.73	-665.9164
1894	293.694371	46.8576562	-593.523513	551.634648	10515.2042	100398.414	-360.053512	-224.116963	-356.751392
1896	298.942252	58.7356577	-579.152511	18742543.0	927805.006	156720137.0	144617.29	2121.37964	-679.752509
1898	298.482587	52.799591	-520.726857	2546.73329	1102.14723	502638024000.0	105412.635	10337.9044	-621.326855
