time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1118	301.715494	0	-484.652278	931.388655	-362.702281	11130.8456	1735481.14	986.831208	1431.80763
1120	297.120652	0	-453.885996	3753.30553	4250.25648	-590.805994	93608.7331	938.943507	-256.451421
1122	302.072287	0	-411.379261	-411.379261	203825.032	10016.7033	130671.866	6640.69384	123547.161
1124	294.493703	0	-438.19264	-438.19264	1599.38251	35655.7838	40915.6493	-123.065106	1569.73387
1126	301.279148	0	-463.874532	28562.7627	799.310535	64446.1865	90742.6041	-233.749458	-583.624532
1128	299.234356	0	-421.607829	78494813.1	1861.90538	15235.3705	1197199330.0	-278.647822	3264.86675
1130	302.039353	0	-447.021119	6.95364842	5764.24731	668120.148	1291981.26	-304.061113	22687122.3
1132	297.62589	0	-478.060847	6197.88084	6098.05177	27164.842	365381259.0	77946761.5	-597.810847
1134	299.45116	0	-414.117488	-35.217408	13598.6021	18547.97	5627083.92	-173.24508	-533.867488
1136	303.448566	0	-479.200604	11573143.9	3810.30474	-616.120603	3063.89257	16.0360356	-224.322637
1138	294.886407	0	-483.861146	45898.1809	-128.787773	44348.9054	13782.3886	-285.624191	-603.611146
1140	298.609615	0	-481.282919	606.968435	636.09081	57858.3526	162991.526	-10.0373961	-601.032919
1142	292.645204	0	-434.328611	4733.72365	26157.5669	1003.1756	20877.119	1129.63953	-554.078611
1144	299.596342	0	-445.430113	1318448.6	10325.946	-582.350111	175531.385	113.371402	-213.241349
1146	300.111826	0	-491.79156	-93.2364116	47506.8063	-628.711559	5439.4148	-244.259178	-345.340381
1148	304.650734	0	-420.363707	333806.825	13697.561	2135.55378	49651.1214	7943558.52	-540.113707
1150	297.701734	0	-445.98953	69.2406397	2732.83317	-582.909528	4183300230.0	-166.372036	-454.594752
1152	299.543987	0	-472.376017	619.857325	444.881791	-250.30238	3241.83823	-218.829911	-592.126017
1154	303.405348	0	-488.477057	38253.0956	-366.52706	254585652.0	5711.44019	544.966494	2623.4354
1156	294.451462	0	-419.556853	911.454649	495.168115	-556.476851	3455492.19	-38.8680133	1592.25234
1158	299.878239	0	-457.177288	253.413058	31229.0161	-594.097286	4656.56435	-274.038289	-521.489477
1160	301.905038	0	-393.97437	2843.36778	3353.57169	23976.4406	292247.584	1770.15368	-513.72437
1162	299.04989	0	-439.27665	-226.595448	773.909779	812885648.0	121.707564	2359.25104	-559.02665
1164	297.362663	0	-470.542505	115.672587	5744.77564	83981.2409	117558281.0	1083.98246	-590.292505
1166	292.77145	0	-487.612452	160566243.0	34.7636764	64461.8344	9912765.57	1700.0697	-607.362452
1168	301.353052	0	-396.820888	-396.820888	4505.1335	13921.5935	5347.28092	26598.5043	2437.21839
1170	294.338648	0	-449.554896	-151.779688	60628.5111	586.093828	11078270.9	-147.153136	-569.304896
1172	300.699125	0	-435.996229	1995093.59	-314.046232	1469.11083	20192551.7	-110.00768	-252.749147
1174	301.612802	0	-465.961301	964.402769	3615480.96	153506881.0	1688839.52	192.281592	-585.711301
1176	301.447472	0	-460.843106	-460.843106	894.085593	4520.5061	545819.449	2500.65318	-198.53456
1178	296.91327	0	-501.062412	3323723.62	30381.3688	12307.1326	35754.0838	-159.610736	-620.812412
1180	296.754059	0	-430.838988	2849.04077	-107.533208	89.4218816	76.5339098	-14.5172727	-550.588988
1182	299.400266	0	-526.942059	4546873.8	27691.3626	3498.99998	26760.6358	-13.2997922	-646.692059
1184	303.578187	0	-446.728054	-446.728054	440.5523	11807.2898	12768086300000.0	2380.77412	7463.3136
1186	294.470922	0	-449.20558	-449.20558	2278814.77	424808607000.0	2001017.59	99.6815181	54591.8892
1188	295.160978	0	-473.747411	112072.532	1538800.01	37747.952	372395.723	1254.9604	-593.497411
1190	297.5392	0	-468.456435	1096.64565	4911.2844	-605.376433	267711.548	11224.4213	70842.9418
1192	302.768594	0	-481.214962	28434.7814	-112.978781	-618.13496	2797.14051	2583.95719	-396.451336
1194	299.108599	0	-485.979547	9486239.73	2116.43575	625035.889	4298.27367	-343.01954	-190.790674
1196	294.321343	0	-449.393069	5539.71459	8230.71146	125418303.0	36403.2621	-306.433062	60.2973316
1198	296.737916	0	-441.690564	-441.690564	363909.087	3566.03831	280998830.0	2053.56129	27881.1049
1200	298.520173	0	-417.423425	-85.7840948	3006627.04	117317.361	1603.40805	-173.729066	-537.173425
1202	296.928064	0	-411.254457	22505.4584	80861.1879	-152.037173	1842.16972	154158.976	-531.004457
1204	295.658103	0	-461.668106	460029.821	134741.188	-96.3908909	3402.69182	-318.708099	-371.838511
1206	299.594924	0	-514.397297	69493.678	1895683.96	16542088.1	5029.86341	-371.43729	54591.1645
1208	297.853393	0	-479.342369	151781.741	226.126507	12900643.2	1883204540000.0	-336.382363	-247.570812
1210	293.562182	0	-443.7043	88412058.6	-321.754303	156662479.0	51306.2665	305481.664	8375.77678
1212	295.39433	0	-466.338814	-466.338814	31850.5182	11051070.1	489763.607	76.738723	-204.170718
1214	293.804223	0	-492.854577	-281.606182	1294.47868	-629.774575	423432.902	-145.10114	-369.091186
1216	299.3407	0	-421.498788	758.037004	-299.548791	23290.9598	1283011720.0	-175.563649	531.29305
1218	300.637953	0	-471.109617	-153.47924	-59.525758	3129126.14	8621.77096	-328.14961	60.1623648
1220	294.073191	0	-428.109017	82.2723399	2624.761	696.589695	434.988857	1284.70644	-547.859017
1222	299.921315	0	-507.605016	1261.05687	56429.9213	-644.525014	1271468.67	297.050695	-400.667732
1224	299.900502	0	-429.427822	111154228000.0	13066.8252	10631781.9	212233.414	95564.6441	-549.177822
1226	298.378217	0	-478.979079	942200.111	15381.047	142.753436	4827.21864	-230.070661	-598.729079
1228	297.908356	0	-455.980702	-320.940433	3987.51811	2775626.69	1546132.11	-313.020696	-261.633286
1230	295.742912	0	-448.94147	3585.59502	439.763901	-585.861469	3566.71019	106.936689	3468.90537
1232	291.125976	0	-502.261998	29382.5979	74.5218534	15324.7078	2174.95058	-359.301992	24808.9014
1234	298.644294	0	-462.616437	2759.89784	870.584128	44454.5767	11432.5028	-117.413808	-582.366437
1236	297.501112	0	-473.762704	-1.20270723	-351.812707	36404346600.0	10278.0538	-189.961028	38373.7407
1238	295.86171	0	-454.854599	2541.85616	16456.9375	2523274.33	52589.7738	-311.894592	2459.19575
1240	297.67263	0	-438.614221	492.555452	14520.5868	659420.024	11765.9332	-295.654214	636.273863
1242	294.396073	0	-420.181509	558.684683	5155129.55	457.260362	83136346.5	1085.72478	-539.931509
1244	302.638805	0	-487.511608	38548.5133	117713.311	-624.431606	53518.4746	1057.08875	50155.6258
1246	296.127098	0	-464.615195	-334.480472	354.526969	471.977517	14747.1445	-53.4459284	-584.365195
1248	296.612267	0	-491.371451	21052.1592	792.73298	83975.4277	1372694.46	-348.411445	28360.3301
1250	298.045102	0	-503.265787	-73.0320219	2840.54584	656.673988	23264.5313	-233.974896	-623.015787
1252	290.917331	0	-390.078293	1639261.46	1356.25829	66790145.6	779.320066	-247.118287	88217.7737
1254	300.723927	0	-446.610226	8573.01784	6783.77564	30309.0204	3785.90074	-303.650219	6223395.44
1256	298.412649	0	-452.740363	281.313687	968.688562	241810.832	432308.673	-309.780356	3708375.81
1258	301.400315	0	-471.797935	368325.122	1540.4686	130620.861	151389.092	92.1710066	-591.547935
1260	295.771059	0	-439.687	13596.8245	366.831116	545636.531	52661315.8	-231.07459	-559.437
1262	300.287361	0	-477.824887	16335.84	425.028618	-614.744885	14064.4284	5.03086118	2304.67218
1264	302.238297	0	-450.072917	30737428.7	301458153.0	58456.8518	63348982.6	-38.7796334	-569.822917
1266	300.711678	0	-494.978084	489.21598	1324.57839	2533931240.0	200699756.0	-352.018077	4980.52021
1268	293.583999	0	-495.419112	117898.997	22195.7804	-632.33911	20206.1229	-122.852019	6403.96505
1270	293.88485	0	-464.705941	2495.63078	455.86617	1551904.58	977.29318	802.439909	-584.455941
1272	300.893255	0	-373.983674	317834.366	-21.9284805	-510.903673	4630.32556	529.792288	409.075039
1274	292.150356	0	-419.143664	57081.0405	418.41096	127512889.0	1542.2644	-276.183657	862825.17
1276	296.188713	0	-457.35461	57800.6203	77085.1037	2465999.11	15786.2569	-314.394603	-109.129811
1278	300.947397	0	-439.087437	7608.44349	420.942348	-576.007435	3648141.01	2108.13483	-411.890365
1280	294.719263	0	-471.367284	4335.02863	-349.417287	96185148.3	12180.1951	511.160129	69552.9581
1282	299.800935	0	-442.42492	403509.246	-320.474923	21731635.2	41044.7794	1075.24691	38969.9966
1284	292.788567	0	-481.305367	11070.8932	5471.32448	-618.225365	323.798533	10718.5995	-359.432514
1286	295.418636	0	-449.408258	-333.600799	219.822409	1078493.4	-215.328256	720.427961	6.02046122
1288	293.960441	0	-422.862708	788.916297	-300.912711	432167.69	7119.93375	67867.2654	47526.9328
1290	300.849879	0	-438.724618	364055.367	-316.774621	181.382215	6706.12782	-183.342593	-387.094079
1292	302.552125	0	-482.749672	3557243.43	995.529549	1773845.53	46683.1416	-339.789665	1948.92805
1294	291.912069	0	-456.069178	621.527239	483.156743	10962676.9	3842.48634	-313.109172	952.441134
1296	299.470381	0	-441.461253	24067.0678	3753.94339	-578.381251	7637.81831	40.2062014	-307.059756
1298	295.774896	0	-441.899161	9288.61623	-161.53402	69427.3034	-207.81916	4122.02384	479.389887
1300	295.510058	0	-431.916205	9482.09187	2159766.54	37797171.0	78323067.6	-288.956198	309348.44
1302	297.89068	0	-447.947125	3201.84482	-325.997128	26355.376	4973391.85	3346.23642	10993365.7
1304	299.332142	0	-449.327161	836211.515	7076.90175	16180414.3	2771074.52	-306.367154	33522.7298
1306	298.076283	0	-470.829071	-346.682622	3233.28414	1773158.61	764.976219	-327.869064	-156.833056
1308	296.04724	0	-477.004799	-219.405232	890813.502	33744143100000.0	27283272600.0	-334.044793	-244.594233
1310	294.810843	0	-513.384393	-331.464141	1941029.34	8943539.83	2339198.64	-370.424386	54586.1476
1312	302.290652	0	-513.659397	-321.982337	1392.9248	28175134600.0	228881147.0	-370.69939	706229.728
1314	298.525822	0	-505.481983	1299516.83	1229.12876	10054417400.0	638954.38	-362.521976	980.038408
1316	297.188407	0	-400.625931	-226.684885	259713.327	2503.56358	-166.545929	403.389831	3431.90269
1318	299.539976	0	-438.542327	15511.4143	225.449093	-575.462325	75382.2473	-140.644983	-401.888217
1320	302.505881	0	-494.059416	14953.3965	2172.69684	7601.74944	35984.0893	743.058149	-613.809416
1322	298.477764	0	-458.382204	-60.142718	-122.645285	-595.302202	2812.42322	10539.5815	371.271806
1324	298.141724	0	-454.99576	17830.5927	-116.002989	-591.915758	1309.72286	-144.193053	-404.107505
1326	300.138601	0	-470.190074	-470.190074	162330921.0	35489.3101	233435.029	938.781323	16965.5678
1328	301.051238	0	-459.031803	20731.7333	12955793.1	16652825.8	1165385980000.0	-316.071796	-275.908731
1330	295.602555	0	-434.933932	13293.3952	78943.5156	-571.85393	11879.8936	-144.294444	-122.555641
1332	295.059938	0	-464.812852	105.969615	280.231309	25853.0475	1165397370.0	-179.101978	-584.562852
1334	298.710214	0	-487.454032	69844.6981	116586.556	4346742.54	30179.9878	17541.436	-607.204032
1336	296.699605	0	-475.278835	5423538.18	3101581.19	585920.738	34742.8857	-332.318828	53264.2007
1338	298.406484	0	-478.408762	236683.224	1238.442	112.642748	136573.222	-41.210342	-598.158762
1340	297.183911	0	-443.784833	-443.784833	611738.723	14236263.0	502025.651	6705.94657	33708.7927
1342	294.12198	0	-453.802966	66.0165274	220303.893	-237.135794	34613163.5	-310.842959	3420.99058
1344	296.762095	0	-566.150027	2010.43615	53932.7989	406987.741	8840.68133	-423.19002	828.665113
1346	301.192344	0	-486.728527	149.186926	36517.0249	436637070.0	201862340.0	-343.76852	56327.4285
1348	302.638305	0	-388.239939	-388.239939	29377.0049	792927987.0	16804.9818	17280.9359	17658.7197
1350	300.248147	0	-453.601226	2069527.2	554021.576	118944.728	1315529.51	-310.641219	6755.76618
1352	300.892943	0	-414.174267	-414.174267	677.178992	12560.3683	66096.214	28.4078803	-62.9561657
1354	302.167791	0	-491.925214	18396.7931	1491796030.0	579599.159	13347.3358	-348.965208	1115330.71
1356	301.007274	0	-473.034051	-266.185834	4454.51211	98771.6159	12264579.2	-330.074044	4548.52741
1358	298.430002	0	-437.670712	991019485.0	5582.91336	-574.59071	1695.20043	3.56995852	-239.490427
1360	297.858533	0	-446.546297	30067.9087	223381.83	-583.466296	49778.4467	563877001.0	30473010.4
1362	297.377857	0	-452.317748	-67.0371193	20217.7461	-589.237747	66584.3719	498.226701	-506.720471
1364	303.334589	0	-492.094629	79049.3619	7740.22714	1057851.06	389589.743	-349.134622	277000.396
1366	297.341663	0	-482.531666	2922.17321	1617587.56	10022.8809	434967.13	-339.57166	6149.49912
1368	301.381778	0	-423.605214	-423.605214	303900.704	18703670.8	4914533.57	637.104006	19100.1883
1370	295.625153	0	-448.9519	64.029741	1746.50665	2275696.88	3665956.41	268.410417	-568.7019
1372	297.840329	0	-480.600072	610197.323	90.0061732	378.650993	4059.83335	12531.542	-600.350072
1374	299.822283	0	-466.927888	-466.927888	16551.3271	325492462.0	62833.1174	334.32795	13780.9613
1376	300.95329	0	-463.769099	-463.769099	3652.37909	145760.177	101425.851	1122.35226	2839.44094
1378	301.04109	0	-372.530697	222.801745	-250.5807	4861.52474	8802.49273	-67.0318816	40767.653
1380	300.480519	0	-433.270036	-433.270036	1004092.41	4813761.69	16122.3286	2131.48027	3171.57626
1382	295.136756	0	-481.573393	3645.25844	82.2693124	-618.493391	880.888171	-233.050278	-185.449656
1384	296.312883	0	-468.713688	21655.3043	-47.0569182	10324524.1	2623.73485	-325.753682	223.533895
1386	300.881751	0	-405.890735	-405.890735	198096130.0	415899.584	17189.6784	1504.96853	1510931.32
1388	292.885843	0	-393.468341	590.912574	106520.705	865947.86	-159.388339	-176.030907	-280.006348
1390	291.925371	0	-434.608026	51756.65	9034052340.0	1482.7676	-200.528024	17612.1125	103.38987
1392	301.713625	0	-445.051345	79.0986551	212779.332	44161.5988	3564775.31	816.230897	-564.801345
1394	301.724367	0	-394.546186	284590.933	-272.596189	248162.267	77745.7677	2624.50946	30239816.1
1396	298.366973	0	-420.292105	-420.292105	-91.7711428	487869.42	681921.053	-103.435128	-383.042876
1398	297.56986	0	-460.095789	1816.94115	318304.935	-597.015787	1654409.07	-107.216282	-344.210743
1400	295.649844	0	-464.76374	3676346.85	-118.54812	-8.12200174	7379041.25	-321.803733	-481.087062
1402	294.846884	0	-461.354863	335.550527	-339.404866	55904.0405	80014155.8	554.036422	245141.605
1404	297.478273	0	-469.642119	16000.3903	4603.13105	24128.9722	137109.312	-326.682113	13809.4458
1406	301.506513	0	-450.639001	331477.898	-328.689004	267236.277	2886658.25	76174.4277	1024279.62
1408	298.488318	0	-475.785361	408.41925	697781.859	701711047000000.0	44674.4967	-332.825354	128375.761
1410	295.471357	0	-451.879314	-329.325857	-7.41601739	864018753.0	724037.635	-308.919307	153.86221
1412	297.798346	0	-525.029935	735.15596	194263.621	31006.2245	266476.283	-382.069928	164076205.0
1414	296.478386	0	-463.501161	734962.569	1360.70867	91734.051	94052.3157	-320.541154	195585.386
1416	294.280767	0	-482.933042	1166.93385	-360.983045	6681119980000.0	28701347.5	23577.6316	109756.372
1418	297.289003	0	-508.004322	-281.95612	306030.715	10187.8025	1974398.86	-365.044315	844.44394
1420	297.05318	0	-466.393212	25667.849	-344.443215	2963867.17	45912.6948	5620.29528	6017.98951
1422	297.936829	0	-420.561316	22557.7954	627.873509	84540.1365	7518.3894	-277.601309	33219.6727
1424	299.686424	0	-423.463777	15940.7279	1163.04469	6755.09741	386876.43	154.686238	-543.213777
1426	298.064719	0	-515.740454	706.35943	13583.7849	1951183870.0	90319.5551	-372.780447	559622.284
1428	294.451849	0	-459.40309	6862.10772	303.201592	1860.79771	483016.69	-316.443083	498.590124
1430	295.796098	0	-494.168388	130233.732	11362.5172	4733419.12	441471.054	-351.208382	450393.015
1432	295.94755	0	-425.297891	-136.258337	1977.44064	203211.433	-191.21789	-71.5260804	-373.447227
1434	295.33441	0	-506.197361	1277.17732	507666.87	762774.878	8938562.35	-363.237355	591.292512
1436	300.880951	0	-452.384828	2370.75782	147.539542	12215057.4	43475.0252	-57.6116057	-572.134828
1438	291.471336	0	-412.768985	-412.768985	255940.848	479887947.0	26882574.3	901.682175	2507.42711
1440	296.634925	0	-477.651601	-285.978341	24077.077	2196.23513	11579448.2	-139.825292	-597.401601
1442	301.85169	0	-421.529189	-421.529189	2379.74912	59977.7572	259014.677	5129.77714	-49.2860673
1444	300.613737	0	-403.319225	9220.38184	-39.6578826	-540.239223	1301866.93	3729.13854	565800.361
1446	296.284283	0	-430.45751	2635271.13	54488.8999	37579483.5	2059130110000.0	11450.4653	-550.20751
1448	298.623338	0	-424.410755	453.413831	53439.2965	5385.62591	909.809438	-188.063108	-544.160755
1450	295.963728	0	-450.206737	881993.229	1314797.1	431.841645	-216.126735	20.5145128	46382.6101
1452	300.558543	0	-437.573033	2172.43487	796.389516	-574.493031	3035042950.0	88.3022912	275.806087
1454	296.576607	0	-431.979706	5434466.07	778.30212	-568.899704	21822.5583	268.017938	-375.968314
1456	296.285083	0	-443.714969	201394.783	3070.1339	-580.634968	230.516481	1891.70467	-106.747781
1458	303.241563	0	-463.602561	90696.3002	1839.54232	939999472000.0	21861021.7	-320.642554	310438.482
1460	295.648194	0	-446.134516	2209.48643	90.1964696	-583.054514	2065.49998	31239.081	-122.735365
1462	297.271062	0	-479.452915	-25.3953449	20101.2314	869.48909	1175454.43	-336.492909	-228.447194
1464	300.863408	0	-442.662156	26172467.1	140.139489	-579.582154	5470.26007	-75.5626597	-467.58385
1466	298.912806	0	-432.087039	708.343369	451.205852	-569.007037	219822.745	-80.9899669	1104.00776
1468	293.776873	0	-429.161249	-429.161249	7080903.63	673743682.0	29184.3774	580.835653	1988408520.0
1470	292.457273	0	-504.142814	292495.294	6599.90633	5700685.04	23130.4869	-361.182807	-244.210003
1472	293.605173	0	-426.421664	7553.52126	7827.23884	-563.341662	51253.8301	3370.36705	10241.2697
1474	295.717924	0	-513.162137	2212.07378	104.919617	-650.082135	7590.46779	-218.468042	-497.969997
1476	295.803998	0	-446.064913	58912.293	157977.096	22926.804	26355.0979	-303.104906	307.854398
1478	302.366552	0	-438.77738	-438.77738	665.529811	174535.424	528751.999	9341.78978	16174.8543
1480	298.685722	0	-484.057025	40568038.0	18.6921417	347086.704	326096.522	3860.97969	-603.807025
1482	297.537378	0	-435.968453	6795.19201	2231.90588	-204.425242	12735.2282	609.003986	-555.718453
1484	300.185166	0	-488.174147	78091.1791	3286.63222	-625.094146	796848.665	254.619241	6753.36585
1486	295.903418	0	-480.140615	35271.168	328810.197	958.102578	12407.5872	4022.41346	-599.890615
1488	297.432037	0	-478.302402	-92.1561938	-197.663966	-615.2224	134434512.0	-233.386639	-475.660986
1490	294.671262	0	-465.013679	134973.396	33746.957	31240.5598	182057.716	424.875926	-584.763679
1492	294.500326	0	-465.939258	-69.3192261	-30.7339994	161892130.0	1687.72541	-322.979251	24109.9883
1494	296.163022	0	-436.105813	1653163.31	819.384962	217.154414	49910.6505	-148.28267	-555.855813
1496	296.388331	0	-452.558823	10860.9249	2085.0603	43.7480385	7806.54461	452.798507	-572.308823
1498	297.438165	0	-406.048448	1677558.99	713401.537	-542.968447	234733.962	274.39672	23014.8471
1500	293.43098	0	-451.177631	-126.722659	932396994.0	2140.28187	13894.5126	1279.30636	-570.927631
1502	297.258732	0	-540.503461	11759.6817	-418.553464	7863234.0	1092.13424	2374.96465	24289.2508
1504	299.530322	0	-450.82822	1232.22866	-167.410413	577247.348	9008.99612	-230.823823	-570.57822
1506	299.150892	0	-503.611009	19866.4572	591.408251	-640.531007	374.906665	417.033301	-191.969124
1508	297.723716	0	-439.764482	102.075791	1120.60444	41288.7549	36356.3851	2507.31349	-559.514482
1510	295.792538	0	-397.050459	-13.2879187	-275.100462	216248077.0	2480823290000000.0	89.3547931	35666.1144
1512	303.52459	0	-470.03064	276274.866	13552.1702	-606.950638	9992.22674	85104227.2	96976.0335
1514	302.92591	0	-513.053539	1364104.83	1224.39716	49664.5458	931.749328	-370.093532	25528.0783
1516	298.112613	0	-425.880162	2039.17879	2237.84525	-562.800161	8549.84341	-223.844436	1110.15486
1518	295.822807	0	-466.746449	46.4784873	2007.70658	83067.3933	2552415.29	302.155045	-586.49645
1520	298.358227	0	-469.549371	-469.549371	20873.0834	805359315000000.0	126426.523	-51.7928704	10230.4202
1522	298.348053	0	-512.263489	3114.01368	294.575023	222262729.0	-278.183487	5356.49568	4170.08989
1524	294.212417	0	-402.226559	53950004.2	834.333816	-539.146557	16307.9412	-211.067486	-464.86309
1526	292.790346	0	-474.793763	13867377.6	45084.9864	-611.713761	21352.3569	531.410709	5211.25986
1528	295.42191	0	-462.291767	1308.25086	-87.9792588	-599.211765	11821.13	43.9424098	-460.214973
1530	297.769258	0	-482.716399	45.2229597	-154.893918	1801721.46	-248.636397	882.672975	3685.62732
1532	298.290145	0	-388.244521	-388.244521	227523.686	10617125.5	12863.2446	55853.5472	479.478336
1534	300.967824	0	-442.350839	442.491786	1158.08936	1184509.07	1067.82238	-299.390833	537970.804
1536	302.81276	0	-503.435609	1739.86577	-97.2890892	439850.525	-269.355607	6484.14819	1105.46887
1538	295.648607	0	-453.498314	-453.498314	5040.11313	8312.2438	41622535.6	6591.40565	47056.8985
1540	297.585467	0	-343.153856	-48.7316746	-221.203858	197688.328	4083.09474	12.0174606	1503.77316
1542	297.691428	0	-420.25977	280.006654	-298.309773	547993.303	125.26675	-32.4115923	59.6403515
1544	296.439919	0	-526.077057	2173.24156	123.89481	36972102.8	-291.997055	68553.2511	1022.27334
1546	298.492831	0	-490.857936	112135293.0	-368.907939	2759820.33	54638.1324	74218.4581	21971.3814
1548	300.568342	0	-477.684117	1614.84637	-355.73412	35011.3761	20128611.5	95.0622948	215.981121
1550	295.7036	0	-434.492309	-57.4138884	52522.0367	520.4148	-200.412307	-3.96585053	-293.805748
1552	306.449139	0	-461.919354	1101.97436	139871.428	10814.5528	2003.55898	-98.8760889	-581.669354
1554	303.687224	0	-485.084525	39440.4346	3058.82866	-622.004523	19658.1953	491.067346	2215.81331
1556	295.995098	0	-430.106137	168379458.0	285343.474	-567.026135	7318.93556	70.687664	-196.068407
1558	294.937843	0	-424.355264	-96.931072	1165.28232	3857028.01	-190.275262	10119.1028	741.505018
1560	299.227234	0	-437.011455	-437.011455	5067.82671	33986.8624	8209.79685	282.758207	-120.435715
1562	297.324485	0	-433.503845	133649.296	9139.73614	630942.848	-199.423843	-77.0868774	163284.942
1564	298.569156	0	-488.915741	12742262.7	4854270.63	155220.535	-254.835739	-195.43803	80122029100.0
1566	291.44167	0	-386.595402	-386.595402	4432.86274	1274909620.0	203294230.0	68.9868199	1667.8466
1568	305.679025	0	-408.73274	52719901.7	5064.7617	-419.846307	127912.652	345827.961	-528.48274
1570	297.469992	0	-427.973667	-427.973667	6626.11859	2785354.38	26786.0046	770.941539	2889.34424
1572	299.820056	0	-436.900566	-436.900566	793024.239	370636.839	32217.1753	13592.2184	20816.8324
1574	305.236205	0	-439.772498	4311.95452	1568946.24	128522.917	338536.601	9080.38782	-559.522498
1576	297.511177	0	-455.441365	96919.288	4164969.58	1127.6304	2141.154	-73.5067188	-575.191365
1578	290.928186	0	-489.780688	102955.859	654.362775	1956.04528	57461.5825	90.0358717	-609.530688
1580	302.767842	0	-465.657593	6350.29253	490227.96	4773.46511	698.506468	-62.1829284	-585.407593
1582	299.07653	0	-410.541988	189247.727	3510691.39	-339.023175	1326587.92	36.6145276	-530.291988
1584	299.69019	0	-440.864058	878.135373	1393.98195	25280145.3	-206.784056	23531.5546	-397.68794
1586	297.936564	0	-498.181058	2833821.13	30076.684	160207634.0	1820.66897	1040571.4	-617.931058
1588	293.85526	0	-485.334239	47058.7809	905.678955	-622.254237	53363.9687	-294.464254	-370.699086
1590	302.186427	0	-355.947861	-355.947861	6157.33491	3662.98721	112760.176	751.113803	647.570861
1592	302.824206	0	-455.441715	-455.441715	189.497102	589567428.0	63375.9766	1030.90909	41467677400.0
1594	295.047624	0	-436.788991	-436.788991	71499.3635	148647376.0	562240779000.0	7274.09033	7176.97922
1596	302.227143	0	-476.287541	-280.364508	7691.04013	3484.43278	-242.207539	-214.724535	-228.667913
1598	301.118466	0	-421.32346	664.220089	4832.30483	59613563.4	1084874290.0	-278.363453	34859.0291
1600	300.224878	0	-417.772409	-328.325754	7865219.83	-113.176332	315.3599	-214.694363	-537.522409
1602	299.262227	0	-497.853557	1608.54093	536500.117	302265.825	173915.531	-152.369318	-617.603556
1604	297.43267	0	-423.57049	-423.57049	12753.3993	14087.5064	1963307280.0	330.321582	330136.955
1606	298.276613	0	-459.236498	5134.2963	7729.0565	9250.40114	644997.258	-92.5104573	-578.986499
1608	293.869692	0	-432.477884	-68.4863814	91336.4662	308.037039	-198.397882	-147.802576	453.554531
1610	296.901236	0	-429.704427	1974.43733	1483.79125	27769.2961	-195.624425	127253.223	11969.4055
1612	299.12129	0	-424.839168	-424.839168	1031.63946	2009999.72	2350.20236	6925.96236	3901726940.0
1614	298.926635	0	-454.107779	-203.419511	3378.88923	455705848.0	-220.027778	199.037984	406.899104
1616	296.659143	0	-411.574051	463.615453	15063.1442	691.736708	4741.51396	-54.2629087	-531.324051
1618	298.496118	0	-459.100166	13699.8541	83801.9034	-596.020164	8513.90629	2021.68421	253855.211
1620	290.815904	0	-419.667579	271.887747	1073.02736	2198.0323	5160.62088	90.2661394	-539.417579
1622	296.108747	0	-451.294126	15620.3887	-329.344129	1329.71271	2172443.31	42.2719932	-104.40988
1624	300.219329	0	-403.02164	13143.2506	55918.1542	1799.31009	39017.1708	-56.8512351	-522.77164
1626	297.375307	0	-441.731244	18855.2797	8400.31164	351.97287	15098144.9	2125.0991	-561.481244
1628	306.742276	0	-473.623466	146025.624	3184.67904	298179983.0	12854.515	-330.663459	3129422.58
1630	295.493419	0	-465.752542	2086.45294	846311.592	58892006.1	228170.346	-322.792535	523407.365
1632	296.673263	0	-415.713795	4369.39455	41603.1465	426.356349	492830.789	1283788.27	-535.463795
1634	297.858298	0	-446.58424	-446.58424	560.237561	10178720.3	194929.03	6686.24789	218159.055
1636	298.848547	0	-421.213702	44.4182005	-173.530671	-4.20258731	2569158.66	-229.597127	-540.963702
1638	300.804573	0	-446.616321	-446.616321	74660409.7	842874.609	13192.7806	1021.24295	23275.7781
1640	295.136344	0	-476.648438	91004097.9	-354.698442	9157620.94	1237.41722	2810.96392	20770.9256
1642	301.548644	0	-445.418081	-269.050182	2243.35983	-582.338079	453422.859	-221.278153	14706.254
1644	300.490099	0	-429.470626	1609.47077	42619.0157	-566.390624	1549.81225	254.097548	-202.147009
1646	300.711925	0	-470.730849	7636088.83	3138.77755	-607.650847	3787.93014	-276.81401	-223.223605
1648	297.5509	0	-475.872409	164685.496	24466.3187	-612.792407	39862.9696	59717.569	740.380536
1650	299.319637	0	-437.289809	-437.289809	25418.641	11399071100.0	22934.7167	280.565233	723.423437
1652	300.007645	0	-483.654387	54690766.8	-56.5812399	-620.574385	369462.75	123.419817	24466.8034
1654	302.068464	0	-415.00996	84122.5861	31310.0631	104990681.0	55929283.2	-272.049953	168.754669
1656	292.580909	0	-519.215227	1084776.59	358757490000.0	-656.135225	6871428.32	2109.27479	-9.75410608
1658	295.424365	0	-443.28956	14.9885246	666.37442	10687809.8	164623.816	-300.329554	5781.10628
1660	299.605702	0	-426.597864	-274.979946	-159.620526	287.669758	20017.9501	-283.637857	-368.064629
1662	298.673965	0	-430.701404	568.448052	68207.1928	2287.33683	3531235.3	-287.741397	8669.198
