time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
2508	294.26026	56.8816881	-442.910434	2500.57056	9207650.38	2754620980000.0	13754.2306	-300.210437	31673.3225
2510	300.208261	71.3136343	-440.197588	-440.197588	5904424.23	1038917.95	105927.837	13494.8165	227743.595
2512	295.327794	67.5669324	-399.309464	-399.309464	-46.2921883	8321511010000000.0	1114712.61	5877188.38	95434945.0
2514	301.999166	64.2745898	-455.618296	95.3716611	6827.65625	66308.5766	141188.748	-312.918299	3220.8592
2516	302.041204	57.9024799	-452.74385	4212.56905	1882.5767	252252.344	125902.39	-310.043853	1532.67342
2518	298.257045	63.2877877	-449.803805	2541.33786	199401.095	16316.9155	35235.8371	-307.103808	28568.7349
2520	294.998832	64.753131	-469.457185	691.198411	7191.27859	168848.02	1577.45966	-326.757188	-162.301947
2522	294.272868	65.9492139	-455.718375	453.056336	79434.3681	2004743.13	1076590740.0	-313.018378	1343.94808
2524	299.881035	70.359072	-510.577993	987980.482	8250.1869	91568555.7	10915.4187	-367.877996	1340.66194
2526	301.254738	54.527	-481.582652	2072.5358	1592.53506	535247408.0	1867.91864	-338.882655	8472.43737
2528	297.742199	50.5004073	-441.916853	1538.78655	-319.75685	42944032.6	932.124124	827.733229	3389.07783
2530	298.237942	79.0843048	-453.141439	-118.919767	-330.981435	21604.9346	789823434.0	1203.88495	9953.83589
2532	299.760873	73.2126133	-500.412258	648889.805	-83.6226885	6726484280.0	9064.29169	-357.712261	26796.4581
2534	298.621152	99.8914268	-430.812581	2982525.57	16174.4113	87.9537641	17062.673	-288.112584	822265.345
2536	295.934341	54.4376326	-421.653305	988734.933	-299.493301	1742757.76	953.155782	357.952218	158511419.0
2538	299.107822	84.1206054	-429.189952	-429.189952	11175208.2	4657.66028	2527.73525	436.901376	2166.45024
2540	299.912603	64.3715886	-468.668602	1076.23175	-346.508599	5506300.04	894.705585	347.945261	-157.678953
2542	296.584285	63.2804583	-468.810125	1612.19373	55226.5917	1132117.46	147220.19	-326.110128	262.142069
2544	297.838035	54.4037452	-471.095628	366.678005	370.889276	-609.485627	125246.931	7782.03065	316.489973
2546	298.077682	64.3352742	-425.846206	1162.63995	1453.19022	117906.39	17374.2623	-283.146209	138.825915
2548	293.479233	52.5308903	-477.299887	795.874665	297801.132	-615.689886	2240057.27	4910.15817	-94.6581922
2550	297.326655	65.3378173	-475.649961	13898.3875	4481.62122	39073.8286	49749.4288	-332.949964	2735.30713
2552	299.289262	56.321786	-451.255925	91.8443713	246.339788	3648869260.0	54021.9783	-308.555928	736.995844
2554	299.647341	62.9490213	-469.298316	962.157893	4906088100.0	786583.931	19736.2972	6274.19835	-589.168319
2556	297.559543	54.2233304	-443.031994	17891.4118	3175830.25	262152399000.0	821551.326	-300.331997	3074.71015
2558	294.351705	56.2530405	-474.604592	147.663475	6542.72975	4683.32326	1529.8142	191.335449	-594.474594
2560	294.1561	52.6005507	-465.008942	405.103386	-342.848938	562221.247	512393.875	1090.45503	5540.70887
2562	294.049107	78.717717	-441.114582	-34.6854847	529414.687	421637.218	110219.037	-298.414585	11247.5329
2564	295.273113	70.1795775	-448.162958	2109.91432	3135.40478	6536.6537	-213.812951	-41.1906342	53529.9135
2566	301.804719	54.3559453	-448.995894	12258.3253	-326.835891	346967296.0	1026.13589	-29.4020142	54602313.1
2568	295.278376	58.7856817	-442.336106	2954.69867	-320.176102	241989067.0	3160.19438	32.855861	1329363690.0
2570	296.539692	61.8062746	-488.255577	317746.927	-366.095573	18911012.4	2011166.67	10658540.4	3079259.0
2572	298.463375	61.8868767	-463.958871	3994.12473	619.073295	-602.348871	134906.764	94.3003374	7904.90734
2574	291.932615	58.4247495	-444.38318	-89.7504816	1298.77968	-239.007436	35753983.6	5942.01096	-564.253183
2576	296.840034	78.5119281	-463.829255	15553372.9	36508122.4	-602.219254	5678368.57	13558.6409	1842478.46
2578	302.018134	74.8714947	-436.906707	6209.45069	1120.07029	-575.296706	21148.2219	288.185092	110.076035
2580	301.80277	74.965312	-488.349539	50029.5689	-69.7508465	1457.3858	206890.349	-345.649542	95267.6714
2582	302.375869	63.5843069	-432.576495	-147.2282	98745.3299	15250948.3	488838.179	-289.876498	-381.207007
2584	295.822889	87.5620108	-498.206593	10501058.5	59415.4755	-636.596593	853574.601	780.414824	-299.961416
2586	299.231998	85.8534496	-438.153986	42741.599	3453.74032	172653.367	432.961742	-295.453989	9074.48636
2588	300.935858	56.2324453	-465.70354	2657.62486	9779.51739	2001296760.0	8370.10005	-323.003543	35835.3275
2590	293.899156	57.9622789	-514.270882	133530.498	416.834216	-101.915695	8343.80378	369.956298	-634.140884
2592	302.834945	53.8932298	-454.88194	134.719529	80468.7002	-593.27194	5285.66191	659.131916	244914.946
2594	304.571732	56.2247896	-483.324875	61179.7992	151766.502	11234873.9	187095.523	-340.624878	1201.11363
2596	304.515989	91.1222722	-458.232787	420.452794	202969.323	2283235900000.0	434286.975	-315.53279	113833.409
2598	296.521076	72.8287581	-485.599397	10617.1307	1013.23588	272876.363	17083.5942	-342.8994	3922.86978
2600	291.470398	48.3766117	-496.913804	28962.7066	643.419718	14162.1853	17161.0862	-354.213807	596808330.0
2602	300.901237	55.9761705	-468.635329	14671.3151	4504.10167	41101.4406	848.646411	27.3404863	-588.505332
2604	298.388192	47.3692284	-453.313873	662.135739	1194.09419	73882706600.0	21429.0282	-310.613876	61133.9137
2606	298.700466	75.7576579	-439.305057	84167.6838	17062.0872	110383.064	625028.463	-296.60506	53757.9902
2608	298.554795	98.5684442	-464.898418	797914.684	909.046468	495.195192	88874.1124	-322.198421	770.877894
2610	296.587143	58.801906	-477.319808	445024.583	26690.5445	32182457.5	8320.71297	-334.619811	3359.79761
2612	297.458158	69.2090283	-434.955584	546.397355	-312.79558	62023239.4	1012.60555	30842.2597	35279.3104
2614	292.698735	54.2699342	-443.904193	66297.0985	-321.744189	820396.685	822.607483	756.503398	33235.4778
2616	298.889996	78.4524543	-423.624098	12667.3625	185124.637	12549949.0	4346.2603	-280.924101	1261453.51
2618	301.366607	89.5041284	-519.318671	-113.223263	13483.8659	80793.1424	-284.968665	20.6397465	-234.027817
2620	296.501058	80.2352444	-443.637868	132644.204	-155.100033	-582.027868	3.03369936	909.171618	1191.69843
2622	300.418835	80.9132061	-493.15568	3231.38496	991975.298	1220964.55	348511.594	-350.455683	2562.01816
2624	294.366485	50.6934694	-436.026117	25253.1681	6746.2595	1735704330.0	172244.383	-293.32612	349.221676
2626	296.386233	51.3730268	-454.427073	-76.8272806	255.414288	-592.817072	1821.18776	76.9516897	-100.407109
2628	298.617008	65.8047278	-494.750422	1470.12947	582.662938	537637.548	-260.400416	9230.54488	532613.194
2630	298.057906	56.1436803	-460.583018	137836.02	26508.148	93574.3791	-226.233012	220004.829	75623.8752
2632	298.903227	47.4727658	-489.287732	11697.7269	2040.2742	1677064.65	-254.937726	2379.88751	2542.01812
2634	297.384815	58.087972	-433.097392	72640.8613	22094.7476	315165.958	-198.747386	24134.266	152908.484
2636	302.177273	101.228332	-444.367758	-444.367758	10636721.8	7470.88275	163162252.0	481.715324	2885.23983
2638	297.17659	101.589768	-447.797624	12364.3003	781.522189	432044343.0	-213.447618	8580.08621	35766.1704
2640	305.210203	62.0880383	-439.603686	514.513938	41959.1004	1028.01087	-205.25368	-128.789005	-211.745099
2642	299.950805	64.9499479	-496.241039	542.115639	1976.75053	-130.584308	338306835.0	4990.00049	-616.111041
2644	299.401264	80.0968527	-460.462642	-460.462642	7554.28216	265879.286	6453191.19	311.534848	10495.8857
2646	298.34761	71.5557338	-474.299258	175.762372	11697.7862	101913.039	4951.50079	-331.599261	1363291.09
2648	298.263078	68.8857077	-395.039641	-395.039641	58953.2709	177921.438	2722933.68	466.117569	-99.0202152
2650	296.230433	73.3207416	-446.632565	-446.632565	22703.9686	97210.1733	3415.32094	85.9244436	15230.7779
2652	293.530788	50.8126941	-436.752911	-436.752911	4767.23391	131313.488	37152.1237	16472.4464	481081812000.0
2654	295.05072	56.3902205	-394.651823	21240.8335	1275.08037	178791.031	-160.301817	462.948899	8539.95532
2656	299.869683	85.2039575	-468.901317	-468.901317	11042.2966	742618128.0	20073.8426	12533.3836	295856.941
2658	299.839464	98.2792228	-487.303381	40593.1406	-365.143377	18205829.8	1156.78509	63.1827002	19470500.5
2660	298.146005	70.8205334	-406.521165	-197.169899	180.13972	517525.903	23812.7481	-263.821168	164927.629
2662	298.371468	47.217775	-462.552185	1081.3393	4241.27029	78869639.4	46050.0933	-319.852188	175863.639
2664	293.285622	73.8197548	-472.16861	440638.889	5754.33897	213390465.0	62306.9037	-329.468613	7728.03732
2666	299.878649	79.8181796	-448.651848	117.620567	-326.491844	134518837.0	469.211542	356.857014	168893.095
2668	300.143839	63.5307148	-460.847472	45137.8034	121.859654	3886.16365	6996.885	-318.147475	1339.94122
2670	300.997432	80.6691134	-480.481349	4313.59536	39242.4762	1943.02598	95875.9507	459.813616	-600.351352
2672	292.955093	77.1979606	-465.240997	418.44018	6520.20541	294516.935	97125.3136	-322.541	1733.92648
2674	294.737092	78.8999407	-522.882964	53104.3116	316735944.0	6559.96691	2710364.95	6894.00761	-642.752967
2676	294.364419	66.6979005	-444.498972	-444.498972	211061700.0	1984636.45	200988.819	28113638800.0	5116.8104
2678	297.215422	65.2271062	-415.924309	534.006695	-293.764305	113767.677	13023587600.0	196.673809	5499425.75
2680	299.201283	55.0616995	-482.396017	4092.67805	2216.73781	84165.4062	4724.00771	-339.69602	2803.92487
2682	295.983076	59.6896451	-424.782692	-424.782692	179945.536	126419.284	1039504610.0	1277.45808	-320.510084
2684	294.834016	75.8131865	-460.729194	54326.5954	725.837988	7218.62299	-226.379188	-72.1156836	238.518538
2686	299.019279	51.3726335	-429.749124	288.257617	260.35152	43742597.4	19238051.1	-287.049127	355.535661
2688	295.826078	47.9258449	-426.930518	771.077237	43960.0845	125774.083	9669144.76	-284.230521	1323514.62
2690	292.012468	53.8805931	-495.546725	37625.1598	2936.97957	88603.8811	-261.196719	611.738722	7437.85685
2692	304.492038	53.9560686	-472.25506	309.883239	176337962.0	29823.2136	-237.905054	-48.6853969	3656.76761
2694	301.458477	74.9397536	-483.384367	672.284513	6003.15609	-621.774367	47495.8012	71.4301946	67.6568572
2696	299.855144	61.3044557	-471.12675	1503.25473	19544.8784	-609.51675	9365.97826	1241.67839	2286.66989
2698	300.059524	74.3597562	-453.711481	2564.24868	7273.49716	8878183.39	846.84903	-311.011484	2799.40709
2700	297.906535	58.5565852	-454.996424	2182.98931	574.902676	215386706000.0	7421.31578	-312.296427	24626.7321
2702	299.72544	75.5524445	-483.295027	13559.902	32583.8428	-621.685027	53745.9628	1535.82244	-297.811883
2704	297.67901	64.8368005	-438.120828	-168.913652	297.783131	298887403.0	-203.770822	1439.3009	2219835.07
2706	295.026544	65.900164	-466.936031	2332.43994	51466012.7	729347770000.0	-232.586025	16140.9123	2173522.06
2708	300.620278	52.7283036	-476.795475	11576737.2	12469.3172	2143546820.0	-242.445469	3673637640.0	8375.58663
2710	299.521512	66.97399	-460.895125	1533.00367	71457.2503	3355418.34	-226.545119	-79.7545832	18072.9188
2712	300.474849	80.2403515	-456.623262	16588.193	842.970575	1199.63501	254931637000.0	60556.4989	-576.493265
2714	302.296759	74.5949022	-449.634763	138103.743	821356.231	195067.082	-215.284757	7.72462937	3995.33266
2716	300.52491	64.8258247	-426.058895	2251.86692	23181.6592	149744.889	-191.708889	200.187352	676344.844
2718	299.946083	52.8782676	-443.846805	41135.2298	5183.75482	-582.236804	678.106099	87.5256305	-267.413596
2720	301.554275	81.142501	-467.283058	4087.77053	661841.26	-605.673058	8658.87432	3930.83338	58351.5235
2722	294.72253	51.0630511	-497.589919	1631.00716	6484.86697	258392.489	165489.036	-354.889922	24536.0324
2724	300.193111	78.5484564	-416.734482	254.903522	7466.4617	60512.9584	2413998.63	586.850741	-536.604485
2726	298.723706	54.1194	-450.487555	2320.83275	63615.0175	5688.1964	-216.137549	347.861171	11645726.5
2728	289.709522	59.2371275	-423.568328	2655.01418	40513.6234	26398.628	2261.22166	-280.868331	248967.345
2730	300.713762	63.4767407	-461.503341	14880.9216	4452.13761	400466444.0	119512.625	-318.803344	60763.5008
2732	293.41501	63.6067055	-453.007244	1580876.4	4468.56306	1432636.16	9319689.3	-310.307247	9397.88692
2734	297.859512	72.316134	-464.943628	-164.208811	200.542406	719859.346	-230.593622	93274.9422	637.899865
2736	296.041418	67.7768465	-540.937914	6112.50546	106901.241	150152093000000.0	2004.29877	-398.237917	66796.1398
2738	296.130549	47.618256	-476.275969	42.8064645	280024.519	824813.516	85170.5654	-333.575972	143847.299
2740	294.576523	44.5895136	-459.043155	6350.58011	8968988.78	49128.4412	279.636347	-316.343158	3735.05629
2742	298.445571	70.9600215	-512.274398	1495.88977	3655.78138	91430697.0	68795.9547	-369.574401	8865.85836
2744	295.745938	61.683082	-452.285873	768.904202	189778649.0	4342.17022	11381882.0	-309.585876	5238.69814
2746	298.875653	65.0872108	-442.933121	2641215230.0	-5.89204442	21170132400.0	3962888.04	-300.233124	22531.939
2748	298.518659	47.5460196	-451.433024	22204.1988	8293384.39	2000879040.0	-217.083018	51.5208658	2056.45673
2750	294.872288	54.7855246	-412.069716	5718.2759	4723.06146	18979124.1	3987.97526	-269.369719	862.597406
2752	294.857685	83.8729765	-488.4381	182134.932	78437.9579	29064.7283	97955.0983	-345.738103	66225.4151
2754	301.380395	58.0137761	-473.304255	2433.77634	130918363.0	15263947300.0	770313.415	-330.604258	210493.98
2756	301.661979	82.4403297	-438.706322	2711.11633	3666.90505	1053.08909	-204.356316	-128.86076	-201.825534
2758	295.580818	60.1836436	-472.234809	446.270394	8017.83221	8289683200.0	-237.884803	250082.343	4070472.21
2760	299.437218	48.2999891	-463.537827	106.325747	3085.28629	96965.3792	-229.187821	3667.02774	414010956000.0
2762	299.373968	47.769177	-420.865213	513.335172	1821.4774	1382646.01	-186.515207	757.108867	508783.947
2764	303.135695	54.7415582	-451.884946	-189.043692	94423.5129	29510.0547	947.455249	-309.184949	1115684.1
2766	294.357185	64.7877651	-423.355677	973.33749	11955.5403	1198411.52	198212.075	-280.65568	536.796293
2768	299.159425	60.7318861	-436.21977	139.304073	4153.45162	20855224.2	90501.2907	-293.519773	1634.57183
2770	298.014654	78.0230018	-469.055673	463.591354	-127.271002	63131165.1	30196547.2	-326.355676	5500.19543
2772	297.52263	64.2933133	-415.780144	3481.21306	1243.36985	66938409.9	-181.430138	278.93119	9802.24168
2774	296.178199	69.3061474	-493.062573	4326.42681	238.390131	5262693.8	10488.5531	-350.362576	66283463.4
2776	298.775185	62.4514778	-499.841358	629.971496	45894.7446	350158052.0	2614.90043	-357.141361	88839.5117
2778	300.736394	50.4345006	-462.793999	4093701.2	728679879.0	38673.3147	353316.752	476.046118	-582.664002
2780	295.728045	72.4807339	-482.732517	51143.2596	14560.1913	39434312000.0	71908.7281	-340.03252	20543400.6
2782	299.580673	41.5429692	-515.77948	2625.97797	-393.619476	4821.34788	4268.72376	-63.2912137	-79.8102905
2784	299.205098	58.2971171	-487.024934	22559.1479	318842.655	5374683.96	24981.8717	-344.324937	28209804.0
2786	291.395693	65.2856794	-468.863378	-72.1968351	4393959.92	521181.625	516486.598	-326.163381	1953.19126
2788	301.044233	79.4218547	-458.729816	7231.42631	19129968400.0	1788.15482	117201.689	-316.029819	-272.58869
2790	297.06712	56.1183468	-473.781639	9864.99241	2332189210.0	-612.171639	39206.3431	587.407654	7374.72234
2792	297.990756	80.6684157	-489.684657	24878.8437	-367.524653	96316253300.0	835690.874	6740.86931	4359.93366
2794	302.543551	72.2819701	-446.616117	-54.5694941	2101.08322	116.897124	651.630798	2077.09318	-566.48612
2796	293.269689	56.2636686	-437.926668	18690395.6	500740.788	-576.316667	1168287.39	712.058453	5703.49004
2798	295.647054	66.0734979	-494.314279	261.281166	27039.198	-632.704278	20051017700.0	-14.7205977	102773.515
2800	296.803449	60.1536699	-446.42206	317.878025	-324.262057	262608.505	77614.5248	549.571115	-59.9454648
2802	298.049866	65.8312185	-461.389852	1443.85692	150.401585	30426315300.0	5308.72187	-318.689855	6311.89135
2804	304.449192	79.7317525	-450.130341	4739.45427	247.353388	4976484.44	247994.796	-307.430344	10636.8304
2806	301.183409	62.1882083	-450.212832	38514.4124	126531.595	-588.602832	1904191.01	1485.35372	155184.471
2808	294.042356	68.3095431	-496.165175	4138.25441	19206.6853	638437.732	2426348.54	-353.465178	11808.5564
2810	297.928006	70.0249171	-425.398503	326.267785	12150.9977	40495.9021	147150.334	-282.698506	979.931354
2812	297.467007	45.912588	-409.60029	451507.685	672767.744	238713.955	678210.423	-266.900293	23456.7354
2814	298.236896	56.6286233	-445.220893	26556.0478	3197.35969	4528011400.0	146423.101	-302.520896	9200.92603
2816	299.374504	56.9229164	-463.826558	88146280.8	-3.25765977	-602.216557	810244781.0	1317.86354	784316.427
2818	295.558368	51.8690878	-420.95369	9069.80821	54131912.5	364714.778	271687.629	-278.253693	74858.6501
2820	300.579373	60.865891	-387.066761	467.369929	2791.33196	1872432.16	3070.61694	-244.366764	40.5237182
2822	301.818733	57.9773986	-469.802653	3420.28323	-347.642649	979096.748	72077.0267	-91.0861858	-114.853889
2824	301.414979	46.0570174	-472.697543	65954.604	49500.5806	39197.6037	67538639.8	-329.997546	-385.480795
2826	297.395879	73.785025	-418.868149	-418.868149	1400.17573	287707.109	2047390.83	107.267553	80.5721596
2828	300.256875	65.9171591	-422.276832	12433.8983	24754022.4	274564.878	34941.39	-279.576835	3429245.22
2830	296.626506	53.7740168	-447.017591	309.07763	393.961047	24971.0381	895875357.0	-304.317594	-239.297012
2832	297.298798	52.4114792	-435.099103	4919904.64	22572.1113	3575.22495	2505.44639	-292.399106	22260.1509
2834	302.676945	76.7728978	-467.822847	67943.9767	-345.662844	58677845.1	158125.294	883.358822	2283.77466
2836	298.757638	47.0242624	-449.20162	1244287.6	980.7571	34763872.9	676.689308	-306.501623	49724.0555
2838	298.298211	52.8109745	-465.632249	1243.23891	517.509196	417582485.0	949.1542	-322.932252	1210.82794
2840	299.154606	56.1388419	-459.453647	-459.453647	5161135.1	129039.804	34332573.8	11213.0234	93657.5411
2842	296.411678	56.8692944	-443.365393	145943.876	2868019.13	21483622.8	6009550770.0	-300.665396	61411.9828
2844	296.148438	67.5568105	-435.341542	-214.445503	254.028823	494794.504	2824415.14	-292.641545	101705.092
2846	297.34271	95.6631671	-471.967094	95212.377	17669.8609	19165827.4	35141087.1	-329.267097	465.544662
2848	298.33883	66.4610429	-423.571422	-150.148159	-301.411418	105093952.0	51946.7635	564.659468	3709.94666
2850	304.296439	66.5701692	-437.353373	-437.353373	84694357.2	15566.6053	8605914.34	1275.87275	-9.96383098
2852	296.578369	84.6580146	-420.104599	3019.70751	2922.88112	132673.959	8617453.87	-277.404602	862096.507
2854	297.926159	81.5814777	-496.547789	24129.9551	2312.84655	1015579.75	32942.5001	-353.847793	6629.99291
2856	304.957804	55.8073158	-468.776501	417.557221	61452.7013	75336145.5	-234.426495	-147.531831	3772.51817
2858	299.782959	59.8950377	-409.623009	4511.75844	84837389.9	176915.278	43179362.2	-266.923012	37862.2663
2860	297.205324	65.6394016	-463.054842	22494.5199	3877.66252	64642.3633	-228.704836	20.398857	128.181421
2862	295.255314	60.1744463	-496.872931	654737.231	81520.3708	1818570.18	102921.283	-354.172934	3650.04411
2864	293.398196	68.727599	-471.240256	1237.69871	458966.949	13798098.5	-236.89025	1033.62282	27258.9006
2866	295.001222	68.7498402	-485.313764	5942631.52	39303707.5	17160865.4	13643.872	-342.613767	-166.658336
2868	298.40933	59.1456345	-483.188098	16094.5275	5065.77941	1254.53344	6731.41539	519.708377	-603.058101
2870	296.518131	67.2591281	-447.243249	1253.86735	391.117601	5352282.88	7879.08559	-304.543252	33207.4845
2872	299.087547	71.0998845	-431.587676	-2.10422872	12879.715	3195724110.0	14819.3987	-288.887679	1800.34625
2874	297.056746	82.0682802	-492.093029	-43.6501575	1325017.31	2500946.38	58114.8785	-349.393032	23396.6728
2876	297.10855	70.6152297	-424.160529	3122674.13	1085.85726	-562.550528	462.599382	-40.9580901	-129.974041
2878	298.828116	66.234902	-443.765684	37985.8019	757676.858	835277.063	-209.415678	1096.35621	37422.6446
2880	298.516674	77.836303	-451.552089	5167.55688	10948.9894	49118.2882	53106.3421	12823.8913	-571.422092
2882	299.597202	73.3297893	-518.557856	-129.618643	8054.629	-36.196139	45538.6309	1048.57704	-638.427858
2884	295.625701	45.1553366	-476.693275	-240.051603	53095.263	66217.9049	-242.343269	-176.365996	248829.119
2886	293.362896	67.5050002	-434.56786	165173.017	1330487.46	14089435.5	62420.6002	-291.867863	72701.2951
2888	297.893077	59.6754537	-419.542861	-54.7938261	59072.19	52992662000.0	29756.2537	-276.842864	58323.7424
2890	292.583145	61.2959333	-445.337146	2370357.8	156.204843	1510334050000.0	12947131.0	-302.637149	1817.83721
2892	297.633575	56.652908	-446.328274	1344.17368	2991.06148	9789.84598	8061.30788	-303.628277	12292.7013
2894	295.931222	65.8813667	-482.228598	63212.4008	-25.6550695	121049.254	-247.878592	402.305424	-212.651068
2896	296.942634	46.907661	-507.243227	25630.3092	20542.1146	37517.584	348451.63	-364.54323	16509855.2
2898	298.101648	64.3567468	-467.916511	-257.99918	5470.39444	56947250800.0	-233.566505	38444.308	12280.5039
2900	297.76938	64.5838717	-466.486997	309.793651	582.769597	140604377.0	6182.7568	-323.787	616.835864
2902	305.246441	73.4414744	-472.032727	30911.6777	2397.40053	1001909.91	-237.682721	1046.15345	983385.468
2904	294.183074	91.2932407	-453.031718	415.949254	2729.66268	16222389.1	7887.47597	-310.331721	9912.37783
2906	297.511386	47.0195	-444.163634	1749.69296	39513.9469	35384008.1	51530325.1	-301.463637	7955.75527
2908	295.227954	70.548512	-445.809608	1723.88728	4441689330.0	86851.0158	35598.5944	-303.109611	340405.216
2910	300.56384	87.4634939	-508.704363	76828.339	199132.729	9326614.94	-274.354357	18361.7937	26420.6214
2912	294.019749	62.0404866	-474.085826	853707.417	2434.93558	29173938000.0	2313.53967	-331.385829	6592.33511
2914	297.294321	83.7541043	-487.637359	125.722372	-365.477356	94011642.5	98639.2274	612.955959	1136921.21
2916	295.989078	51.4031829	-495.108976	-181.078988	94073.6635	25450392.3	4004.59213	-352.40898	53597.2959
2918	293.293875	74.2362111	-509.697521	5523.31219	137378.137	4023091.71	7228122.4	-366.997524	185.872543
2920	292.503673	62.0900897	-456.609446	7990.84278	149972.134	503936472.0	5699886.18	-313.909449	171268.224
2922	293.378286	70.820232	-489.39705	5981.42766	350572492.0	154478.083	1788.06761	10.9233917	-609.267052
2924	301.985085	61.7949896	-453.286425	109065.738	2578.20639	723590.534	-218.936419	-15.6253025	1819.28109
2926	297.278229	87.0806879	-397.044723	1943.82115	1930.67769	84717625.8	577346.181	-254.344727	1813.24883
2928	297.194529	71.6839168	-449.810045	126.288331	336504.731	99995423.3	4901.27181	-307.110048	17336928.7
2930	296.133613	52.4257798	-461.043194	42617.4253	25857.8649	-599.433193	1415.31907	-21.5755751	-99.8120488
2932	296.727759	77.4623419	-406.287581	-406.287581	986.504445	77306.9616	156644.957	1231.9884	10813.2359
2934	301.667388	67.6727094	-446.26991	-446.26991	38367.5976	331961.088	14572.4412	393.433107	186.961291
2936	295.371411	68.691259	-373.562483	-87.9473784	895.917615	9384.29595	-139.212477	20564.8206	343.119701
2938	299.203505	59.01608	-493.8076	28331.7019	431.068665	-632.1976	1348.4176	228.427204	-414.088681
2940	301.475783	81.5326246	-490.466341	35638.3657	386.947789	-628.85634	458255858.0	12807.8234	143.6761
2942	292.966897	51.4191795	-420.872687	433.107323	12809.5874	421164517.0	1156.83793	-278.17269	163188.009
2944	297.016371	64.7695739	-429.460861	10.3200056	35161.5712	19477.7091	-195.110855	4265.35435	12333.5175
2946	302.580913	45.6976072	-470.755593	4086.26469	3770.35647	10016075600.0	24219.8731	-328.055596	5300948.73
2948	298.737882	86.2312987	-468.221079	1889.90807	410.731336	-606.611078	585626.684	2.39583483	14521.2522
2950	297.199703	64.550058	-437.084303	170.590182	2298.1695	40526190800.0	8427532.67	-294.384306	2146.09117
2952	302.610079	63.0596757	-409.225327	45143511.7	221583.777	308582.098	711661.01	-266.52533	-330.966673
2954	295.950028	73.1082186	-440.243619	130326.901	796.905769	28655.8624	15909.3961	85.4511295	-560.113621
2956	289.77127	50.9153805	-481.287639	9158.09253	5326.40164	-619.677638	7950672.51	-49.682384	-277.300734
2958	295.149861	58.3064768	-466.320064	-466.320064	1030.24928	104120.259	38996.5671	11793.4394	22079.5756
2960	297.722692	63.9126357	-473.212238	11580.3287	7831.44564	148474.91	15418.678	175514.128	-593.082241
2962	301.075652	64.5790252	-450.360238	-125.030596	4703.687	2553.23751	4396.052	-307.660241	118.217445
2964	300.793352	53.878292	-444.708036	-180.585339	1702.49536	-583.098036	92692.8667	-80.5310729	-179.325825
2966	300.36069	59.5860862	-386.188895	23.7389789	-44.7182843	3805988.69	16715.8147	91.5829824	-506.058897
2968	299.151552	78.1457882	-500.77156	1050102.69	62829.3528	77852.099	1920.31409	1113.64102	-620.641563
2970	296.455703	59.626047	-445.759558	24439.8818	24995459.1	-584.149558	954111.191	66.0190633	-360.400187
2972	302.082139	77.6366624	-452.479334	108449.927	-23.1336802	-590.869333	149953.603	-147.965466	3314.99321
2974	295.969732	69.2801681	-409.970431	173.682758	11484.6978	-548.36043	159223.447	32047.3992	16174.213
2976	306.282015	58.405324	-468.51829	-468.51829	104070438.0	134973.606	1237.96516	5147.91543	4084280.95
2978	296.742183	70.616443	-394.738316	-394.738316	29663.8463	55689.5578	6900318.62	136.815547	2511.73325
2980	297.94478	86.5971492	-434.836812	17666.4563	1402.54326	-573.226811	2512.82575	81.3178456	-164.663388
2982	298.454554	80.6603635	-494.892954	3247.30646	141168.733	79642.0166	86338.4688	-352.192957	14747.4731
2984	294.455853	64.6185416	-493.312396	-177.559501	9167.08947	4222259870.0	62314.9756	-350.612399	49655.2199
2986	297.611227	71.1245228	-437.485821	460711.599	-315.325817	36309.9091	1421.50769	-63.6734376	2761.90486
2988	296.539955	63.1842889	-448.306982	1382.31428	13849589.2	29626.063	159389.737	-305.606985	16301.4689
2990	300.52351	64.4637594	-457.402508	1335.07077	-335.242504	96687.089	940.193941	243.999118	8025593.61
2992	300.787443	56.867541	-447.869313	-16.6096732	-325.70931	24710.132	629521.609	342.069834	85111.4625
2994	302.839571	71.4202882	-463.391319	1349.81277	30554.0518	-601.781318	507.607768	407.345584	35126.189
2996	292.957575	37.3676309	-438.308119	-438.308119	31721.5	10787916.4	55935.0554	32259560.0	655.516934
2998	295.758951	69.759261	-442.261648	279716.836	29729.466	96788.7238	97633.0453	-299.561651	4096.83862
3000	297.085266	65.2072737	-436.821852	31446.7977	-314.661849	21726.5812	73569.3996	77.998103	51949.7539
3002	295.075577	74.6424485	-474.31985	8605.2038	-352.159846	22757447.9	278.004865	6653.16889	-138.365948
3004	295.020342	50.7014926	-497.32048	929.89933	-375.160476	147807.454	864.455884	-56.7630235	1976.5217
3006	302.152338	48.1235685	-503.90123	3198.628	3450706.48	9111.63694	63659.6603	-361.201233	637764.63
3008	300.974248	67.0448462	-396.577169	2524.99807	-274.417165	96875.7451	36406.3115	219.324913	8132.30224
3010	295.719086	63.9809576	-443.339578	184143.647	156.84848	-581.729578	1379.95869	36.4011188	38896974.3
3012	297.784338	70.7792934	-445.748636	-200.589283	-323.588633	3367.23225	3267.66085	449.788721	1715.62925
3014	295.222037	70.8868332	-460.286061	2114.59214	330227.716	13230.6124	1684331.65	205.389701	-580.156063
3016	296.69453	79.1164724	-456.992428	-456.992428	30742.9416	21918.5753	455237.282	-49.315459	2751.78628
