time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1228	300.748401	41.7508934	-453.737322	6665.6454	43083.9329	347436.147	54869.1224	1966.20548	-561.757318
1230	298.742519	62.7946689	-451.85697	1322.00816	520.836821	321776.222	-226.346975	1533.81917	9537.84876
1232	294.274109	57.469379	-486.211617	759879.618	16420308.8	-622.211617	115596.969	127913.179	120919.736
1234	294.4873	67.7258618	-478.342627	3189964.32	5294.34815	180994731.0	-252.832633	672.521099	40879.1701
1236	297.188463	65.7596826	-465.762136	5632.17988	-331.622137	18618.3571	111068953.0	58.9562011	313136113.0
1238	299.287205	44.1822062	-502.236153	928.552161	-368.096154	36038362.8	14875.1408	19978.5956	38688623.8
1240	293.50048	56.545307	-442.123997	1168.51129	-307.983997	2682156.32	1027322.51	-27.8810313	212076.886
1242	298.667154	49.9734589	-489.488417	-341.521331	8556.52386	5050548.93	539664.53	540542.688	-597.508414
1244	296.077439	54.9867407	-433.093989	42.3747507	703.030354	12566922.6	474187.919	-279.503993	3096.55049
1246	299.167566	57.9438868	-503.335691	2948.98028	715240.441	44981919.3	25443536100.0	4314.47905	-611.355687
1248	294.184815	47.9789419	-473.124931	48299.4541	1220226490.0	89036.4928	144306471.0	5679219.99	-581.144928
1250	300.182355	48.0110747	-459.243022	-246.406789	-325.103022	12265.0222	12005.952	1329.73851	104270.938
1252	291.784849	71.860236	-488.740089	1247.74285	-354.60009	206133.599	5369.90301	5799.46995	259180.271
1254	305.087789	70.9117417	-475.425026	601.801752	35264.0753	636894.494	685682.504	677.317308	-583.445023
1256	296.830538	62.8900049	-444.926322	410052.274	298837.964	28495.7896	68738.1962	6420.81409	-552.946318
1258	300.893317	58.7160964	-461.076092	422657.273	5854142830.0	2917.74937	-235.566098	297.089955	3937471.4
1260	296.422792	76.8460342	-502.813942	2016201050.0	395.203661	-638.813942	6424.91867	18703.9635	-107.866059
1262	291.749244	77.6714195	-494.446574	9228893.14	5307196810.0	2366.5538	-268.936579	-76.704697	107665.448
1264	291.099144	49.6753278	-445.386882	2586.20444	358603.402	19806.2268	1362576.51	1027.60447	-553.406878
1266	296.038318	65.7657679	-426.665804	6868.01627	7716.04252	-562.665804	7295908.94	57.6749695	10939.7452
1268	296.156678	58.8695046	-511.60671	1338.18823	-377.466711	94418.8419	503721.495	-104.909593	-121.399239
1270	304.882901	71.1803706	-515.764751	174618.327	146835.269	19098.2972	6050.95606	283.93668	-623.784748
1272	299.437629	58.1458012	-472.052686	30892.476	161458.893	988074092.0	-246.542691	84931378.5	1061638.22
1274	298.49535	68.5987892	-531.193397	15212.7563	-397.053398	40555.2889	3550.49316	292.015212	5839.14456
1276	297.746562	60.4724159	-487.496944	167.271851	90915.55	969615363.0	-261.986949	695.6632	7875601000000.0
1278	295.413057	59.047191	-542.794485	187074.788	-408.654485	25755635.8	42871.2321	2682508.55	939235.866
1280	296.913769	72.3790144	-522.991188	75.826131	716099589.0	-658.991188	521076.335	18262.3729	284171350.0
1282	300.705729	66.3631736	-458.089894	1872.75381	-323.949894	233340743.0	143084.8	1304.43186	168226.353
1284	294.947031	84.0100668	-437.542481	18393.5998	1912.77586	102199.97	386471.578	339.827018	-545.562478
1286	299.481605	44.7541743	-466.696616	1784.65983	-332.556616	95406674.0	117434484.0	-102.387918	129588.812
1288	295.858201	59.5266428	-482.455635	1970224.92	7622452.05	-618.455635	149414.507	2954.89134	2857.01121
1290	297.765348	47.5651875	-494.67018	430.267446	4153.8829	935710584000000.0	44829.4351	-341.080183	28914.1908
1292	301.53393	60.8829565	-505.739132	233118.961	378242.117	262863.609	199868.425	457048052.0	-613.759129
1294	296.921645	50.6986543	-481.909974	1636.17917	2647713.67	8201.20586	-256.399979	30100692400.0	29118.9073
1296	294.622907	68.9214145	-427.048758	-195.964213	-292.908759	198278.101	95890.723	510.328184	873033.618
1298	294.478801	57.0550395	-440.395754	542.599453	-306.255754	79227.255	8299.62131	889100.278	3805677.12
1300	295.479701	62.9521007	-441.067935	655.294702	12499388.3	106343.184	73757063.3	1039.15767	-549.087932
1302	301.901905	62.1076673	-447.489961	2223532.3	124343.273	420795.843	375781.282	3123.77229	-555.509958
1304	300.148353	62.0601474	-460.352355	219.258406	242068.943	680999.149	-234.84236	180295.455	3853.19889
1306	302.921506	60.1917491	-488.686854	4490.27673	4197.79107	-624.686854	31376119.8	16810.0777	29778175000.0
1308	297.46844	54.5850736	-451.387441	2573.74484	327609.768	359168.772	97684.3761	4661741.78	-559.407438
1310	292.281694	49.5747091	-515.393957	1556.45249	60561.9751	12252351.6	-289.883962	255908201.0	5489.91017
1312	298.169276	51.2839553	-510.106343	5.02311142	7635.67119	-646.106343	3652.78044	1873.38723	-117.434386
1314	292.960641	60.5938489	-494.753485	4791.50242	-360.613485	211443.422	12592.9872	312.959196	9568.13605
1316	296.268683	57.9514414	-422.462795	4258.40733	-288.322796	3242144.19	142487.35	192.294166	35705542.1
1318	295.351279	52.0051378	-466.205159	12456413.1	24039722.9	12021334.4	522611.613	272040.589	-574.225155
1320	297.834948	76.6858238	-484.111855	5921.73429	3607.5594	13560.8667	1095947.16	967015.303	-592.131852
1322	299.148428	40.5776575	-456.801519	-235.989077	-322.661519	338337544000.0	12186.7201	-119.138959	262.437825
1324	296.948524	69.2630925	-512.010209	1162.75531	7549418.04	15772.0356	271716968.0	38361040.7	-620.030206
1326	299.337922	62.1735323	-464.347028	56781115300.0	-330.207029	37033236.2	12508.0441	619.469288	265188526000.0
1328	302.886552	57.125911	-443.574668	55073658.0	-309.434669	2090.84605	405046038000.0	2508.8766	27400.8158
1330	301.999007	80.209659	-475.753453	156.138342	77915.7092	-611.753453	13569.8714	2573.80782	1366.55083
1332	300.352918	88.0092895	-454.4111	-99.4978296	-320.271101	5889118.48	38899.7789	189.010571	154296.257
1334	294.398141	50.201512	-472.395474	292617052000.0	1693.21238	110711.09	-246.88548	9838.17842	1578988810.0
1336	297.321428	62.0553732	-460.722609	-62.9882602	-326.58261	1194242.78	906.30682	310.159885	-213.951989
1338	304.349663	88.085659	-465.480723	1520112.3	14232.0073	-601.480723	14706976.9	3700.62603	3348.48534
1340	299.732416	81.4647998	-466.832929	-125.677303	-332.692929	-19.2647972	171792.7	442.772651	-58.2045575
1342	300.186311	65.6411227	-500.497936	152872.023	9213628550.0	26786190.8	-274.987941	15678347700.0	23947866.7
1344	293.755979	84.298925	-448.451563	1496476470.0	586.398802	-584.451563	945.264632	6752.07918	37.425628
1346	297.445197	64.2820176	-447.516863	11287.1381	-313.376864	282979691.0	193.318253	537.30043	56.5143175
1348	302.805283	53.7463946	-461.522089	166040.02	-327.38209	573.405987	3047.23333	-34.9052111	230.073593
1350	298.448232	45.2303579	-463.166955	2275.16104	-329.026955	3624341.09	2178.08444	1185.17623	1655373.83
1352	297.367247	67.1501995	-526.021485	1669.69295	-391.881485	263010.93	939072.663	1189.10078	62132.5138
1354	297.842304	67.3762865	-480.377286	3058503.96	-346.237287	5471710.72	28588.956	4331.73972	174141.722
1356	296.115447	54.2256482	-449.20757	413929.607	76706.7169	2621.25218	-223.697576	10420.5495	8986.36293
1358	296.031123	64.5933565	-437.64035	11600149.6	84666414.2	13091169.8	-212.130356	5413.93279	37758571.1
1360	300.569187	57.0747721	-465.386947	1339477.23	-331.246947	36063.2182	153865.521	3259.44352	49471.9211
1362	300.071868	92.5634665	-497.686916	70674.5189	-363.546916	1195.93479	985967453.0	24.4583964	-320.465599
1364	300.938702	53.0866719	-439.677376	148.804252	-101.476309	544816.485	2092812540000.0	-286.08738	892.473624
1366	297.30661	55.9571216	-471.357537	-123.632051	39022.4006	73748.257	6123.31153	-317.76754	-88.2823172
1368	297.257737	56.6531911	-472.643483	23110.0682	-3.47698822	-608.643483	10359.9262	283.82934	6240.62417
1370	303.277513	86.9557848	-485.227425	2375104.25	10245.6416	1026364.15	-259.717431	43549.7729	4689902820.0
1372	297.736246	70.1574487	-472.483608	13367089.5	6220.28342	-608.483608	2736.34695	792879.577	9843.85579
1374	298.856017	67.7315599	-437.897663	5001.06104	-303.757664	524920938000.0	21729202.7	-14.2126286	6591.00396
1376	303.363386	76.0755352	-452.054196	34651.9725	225525.359	-588.054196	97722.243	21205054.1	27886464.2
1378	299.048672	61.3576204	-475.259179	3190.13544	14638.543	3302104.18	4582396.41	-321.669182	409.493818
1380	298.493824	64.0103263	-446.200832	122852.115	14532.4515	20018303.3	38634.2353	-292.610836	3797.69639
1382	296.042787	64.3710899	-493.550613	60994.5664	29205581.3	-629.550613	10740.0983	218.871972	29284.8319
1384	294.713757	45.5121097	-487.870906	1844.56267	1815.80655	755877845000.0	-262.360911	20770.4757	2920522090000.0
1386	300.73269	50.8233225	-502.563614	620524261.0	1824143.44	-638.563614	1082774280.0	3823.7114	414.487342
1388	297.342819	63.2573942	-482.597545	64579.2362	493350.036	-618.597545	100428.05	967.031665	2126.18462
1390	297.005451	78.8717092	-492.305886	4963.54198	360.177985	563499.886	638943.198	-338.71589	11992.5383
1392	304.443443	71.0916851	-484.095181	1288.66303	-349.955181	529297.461	7840.09102	491.0695	7050.57517
1394	291.845448	64.6638162	-520.186355	152300.174	-386.046356	5980.21444	80224.3639	732.586579	2152.30373
1396	301.132462	42.1757857	-471.657603	-18.0268552	-38.2411131	-607.657603	4397.86033	-115.097311	-154.392322
1398	298.686868	50.0249409	-484.597244	1808811.01	251852380.0	1391.26803	-259.087249	117480.343	70595.1172
1400	294.038806	36.7976351	-508.082684	629127.228	4797320.64	102872062.0	-282.57269	24414505.6	16761425.6
1402	294.565285	47.5554492	-492.904971	2538.53126	23974.0464	1142123.74	640.881101	-339.314975	3647.57366
1404	293.62867	60.9997784	-529.93875	1522.58746	16064.8432	994642503.0	-304.428756	620.777022	17573.3269
1406	292.969438	63.0579247	-434.051019	9445.83977	26547.2477	-570.051019	34049219.5	34384.2734	49297.0074
1408	296.176743	44.7756369	-467.358957	58545.8503	3705783.61	13498.0901	4330445.23	2390.79794	-575.378954
1410	298.675251	51.9474842	-512.665741	3828.7354	-378.525741	89481763.2	874932.313	-3.55356907	28484.4144
1412	295.758768	70.9144408	-504.050733	17778.5365	-369.910733	450371.667	3066962.21	-166.579158	72745.7715
1414	301.433086	52.9739368	-447.881048	855.350688	-313.741049	20105620.8	163450.264	1847.09589	13646321.0
1416	298.105921	69.2225987	-453.357615	170635.498	113113972.0	175.826144	64700.2701	85083.5388	-561.377611
1418	297.207441	60.9409068	-493.147076	225896.105	873595.553	-629.147076	67629.4233	13163.4644	12752.341
1420	303.759721	56.9208899	-442.506089	4811172.14	6838270.5	23279.1911	430646116.0	-288.916093	27021.6214
1422	306.791853	55.0857648	-437.62064	123662.461	2844.83946	676152096000.0	49621.9497	-284.030644	43.2871771
1424	301.59262	56.6042391	-504.395797	10173.3371	86623.1978	20807.5152	-278.885803	23923.3594	121330.726
1426	301.671718	60.5248172	-478.976261	369388.474	9637423.68	137215.029	-253.466266	640528.881	975515.245
1428	290.081106	45.3588375	-460.093785	2511.32781	2418.08165	-596.093785	25692154.1	72490173200.0	35469.8534
1430	298.484927	47.3068865	-468.57717	5702.33744	59827.5811	32248.5567	-243.067175	1289.06779	369810754000.0
1432	292.723802	59.5973309	-499.396666	13803.3368	24754820500.0	1522265750.0	-273.886671	821.808595	6701.44499
1434	290.275873	61.591375	-504.688751	8685.96904	1025.78575	3253588750.0	10429.3617	-351.098755	12961.2188
1436	302.209321	53.2172665	-471.808929	2867.29452	252231.864	-607.808929	11529.0655	2389.23458	263.204411
1438	298.148017	56.7534876	-496.126818	117095.714	4544.50111	20316.1113	2718130.29	-342.536821	132033.386
1440	297.831872	58.431353	-482.21042	-79.4401864	-29.9469959	57673.5935	82957.541	-328.620423	7702867.7
1442	299.975672	52.5265768	-489.216762	1538.67383	31739.999	-625.216762	207537789.0	272.559451	19386.8047
1444	303.959232	61.4296332	-460.749929	6268.20532	204716.752	-596.749929	241731.752	231.428123	910.550435
1446	296.250622	73.1219275	-425.242508	5157186.53	12390.6529	47158880.3	-199.732513	1520.67735	1829.55855
1448	298.964006	48.6868702	-429.11041	12842.3528	439040.28	819099.244	20389399.2	-275.520413	700052.306
1450	296.872414	69.0003644	-471.358722	-471.358722	17836.3303	39209.8595	6273723.91	105991.736	2602095.96
1452	298.736107	75.5501405	-522.664996	1103.61175	842436.17	400864120.0	-297.155001	3724.29324	8339.31829
1454	300.427402	69.7222282	-458.09535	16357.5939	32921.8745	-594.09535	15755.9955	2842.60526	36203.8864
1456	296.732546	65.139087	-467.90083	45505525.8	-333.760831	68378.8939	9118236.72	549.374134	1762.89752
1458	306.810267	75.7858869	-466.459767	514.363377	-332.319768	1718705.35	411.832652	-131.595461	2705.04595
1460	296.114286	77.4839039	-482.66033	146147.835	61920.0917	-618.66033	841.710402	1241.68922	1711.94021
1462	296.91666	62.4850182	-474.544429	99400917.5	-340.40443	14969872.3	15933.879	181534.884	14178.7973
1464	300.292	41.6809791	-445.931374	-445.931374	259546613.0	32727988800000.0	126032975.0	19870083.7	383547.831
1466	293.413023	56.2205997	-511.438217	3801.70152	-377.298217	46824402.6	13236.0472	-42.9321558	18238.0326
1468	296.844054	53.882319	-435.772156	-435.772156	294066.823	352090.78	336577.224	29253.5113	338618.906
1470	295.429039	41.7765644	-496.509325	-496.509325	118374.14	138280.147	4747119.65	6408.42698	124485.796
1472	292.623574	66.9189139	-452.026011	62668.9609	-317.886011	16687.4341	19841.5059	5636.5165	3592582.16
1474	296.831084	57.9172926	-439.689066	-50.2288165	5130.31755	-575.689066	5027.92439	4590.89577	150.639599
1476	300.051146	70.4283174	-525.374453	-18.2629877	-391.234454	15408.4093	338238.927	-69.6497106	68871533.4
1478	299.261991	53.558175	-426.82608	292802.105	-292.68608	184632.403	56323199.0	866506.605	9070.30256
1480	296.083404	40.3503131	-475.109767	72095.6571	14052.5942	-611.109767	188838.575	6284.14878	6191.02055
1482	295.686655	61.2363108	-460.744997	-460.744997	160025.531	188612.531	21254189.0	955544.472	1920.55964
1484	297.424877	46.012172	-497.574397	30642.8884	-363.434398	136891.27	22419.4021	-31.9389633	99649.5822
1486	296.096795	51.7674452	-441.248704	-441.248704	1977752890000.0	3680049840.0	5961083780.0	149051.59	477414.568
1488	297.684189	50.3284565	-422.792692	-151.980437	2141.6517	-558.792692	3941.03905	7112.93626	-28.5858415
1490	300.202984	56.7860113	-478.527599	-478.527599	14532297.7	275837.884	51605937.0	1339.10244	1927574800.0
1492	301.027713	62.4492348	-484.074947	4071.32509	15991.1914	-620.074947	1908368.61	262.044349	55955.6006
1494	304.923588	66.7981471	-497.064288	223243.361	416.783302	1885.14852	3149576.63	-343.474292	20354.0178
1496	295.054141	61.09385	-473.734413	-45.734201	7038.23836	34353030.5	20432.517	-320.144416	391992.203
1498	294.432058	67.5019027	-434.783931	-434.783931	214624.897	241370.794	855465644.0	37966.2733	80792.9222
1500	296.169767	66.7040551	-509.23823	5.31790531	97725.3026	-645.23823	34319782.8	1152.07497	224.825606
1502	300.129862	79.0017469	-456.355694	-456.355694	7190551.97	2453015.9	18948896.8	179505.946	4230478.79
1504	299.560264	54.8880743	-444.200419	-444.200419	26040648.0	75055.7665	905504.914	36021.4361	46919.7593
1506	292.346378	84.5450848	-504.546883	-181.211183	-370.406883	-361.530735	3794069970.0	-86.9368325	48.8618886
1508	300.785399	60.2115822	-486.779855	87.1602693	-352.639856	3071602210.0	25416.0952	532.638435	200807.572
1510	300.23997	75.4590734	-461.1101	8236068.81	623.075365	25802953.7	491.979489	-307.520104	8275.69821
1512	302.899389	72.2501926	-487.42877	1330.50954	-353.28877	241118.768	11062.4955	1147.97811	65324.1401
1514	296.443726	84.7690133	-482.447801	26858.1479	15723.3705	45032444.5	1570.45313	-328.857805	1266.32979
1516	295.965053	76.6724724	-408.13423	-408.13423	662955.228	8585339.65	398165464.0	835337.812	157415184.0
1518	302.573493	42.0345831	-502.32345	1100.5979	6133.97781	-638.32345	1791.13066	33407.8261	2704689.32
1520	302.572151	59.5859873	-486.850854	2479097.78	85.3365156	329272.096	205672.211	-333.260858	3292.05111
1522	300.279732	49.0892823	-444.857953	-444.857953	18800.929	949090.807	28663.765	20020.3584	18202.0645
1524	297.241462	47.213903	-432.999809	-278.097684	-298.85981	136952.842	164231.408	10528.8363	13472.1515
1526	298.710857	90.7893166	-418.789241	992.511235	-284.649242	699486.076	27663973.6	170.229231	1184.06795
1528	304.635886	75.9446484	-478.960248	2043.32173	59098257400.0	-614.960248	72680.8703	1519.97166	2797.92102
1530	302.359202	62.1814151	-491.848874	-491.848874	314220.976	34336.8098	389535.438	19807.8532	4.86851177e+16
1532	297.240046	82.5682196	-457.3093	-457.3093	11469.6959	403794345.0	675510.733	38087.1837	4203.30346
1534	300.903872	57.077217	-491.55055	1492.54945	-357.410551	63330338.3	5839.39102	3126.43045	1481384.79
1536	298.703731	63.6696971	-493.133474	14891.9879	1682.02748	63901.5794	3707037.71	-339.543477	247328.068
1538	304.053937	47.6085253	-487.022926	17653.3068	4164108.13	202346.454	43593.8048	-333.43293	84.0087319
1540	295.641416	59.8295361	-434.456421	-434.456421	19668182400.0	130808747.0	15911.3959	219512.547	419596292.0
1542	297.521661	58.9892605	-506.07475	4546608.91	150016.774	-642.07475	1.4629317e+16	287861953.0	93400.0345
1544	301.866342	47.3678671	-458.50326	-458.50326	287539.169	13602.7547	379177.897	1074.13647	175384.033
1546	299.162004	57.9441841	-498.970842	1390.597	-364.830843	15955924400.0	2781.46366	138.82923	4293.45876
1548	302.132788	72.7365664	-433.792326	-433.792326	3478062.94	134576351000.0	167769067.0	7358682.84	58506965700000.0
1550	297.137948	72.6826365	-522.072866	-522.072866	122087.037	262124793.0	65598856600.0	16322.6024	10657.7853
1552	296.595533	50.7828521	-445.68945	884.265253	182911.229	26913.1232	174955.227	-292.099453	85583.3837
1554	294.65495	59.5763018	-443.370374	-443.370374	130970.453	2425154510.0	2084942500.0	11673.578	114832.359
1556	299.013148	64.6462097	-499.835136	20273.8122	-365.695137	41187.2264	795.861839	21802.5525	160988.899
1558	298.776583	66.2770935	-430.021532	-430.021532	126303.34	191762.432	75099.5602	3069.63996	11902.0789
1560	291.595197	51.4663647	-470.36589	12421.474	31728.8359	242218.833	50043.7957	-316.775893	6825207.59
1562	294.36509	64.0765888	-488.577488	291.247941	-354.437488	723907.869	11946771.6	1263.10674	358639.525
1564	298.824709	74.36852	-448.445123	-448.445123	230089.88	975267390.0	40094528.1	3594714400000.0	15512.1035
1566	300.28068	52.039642	-482.33757	75210.6892	35320.9895	131940653000.0	605152.75	-328.747574	11853.7636
1568	295.399475	63.0868645	-470.889479	14441.1948	441.740985	525059.222	8559618.91	-317.299482	42502.1426
1570	299.654755	65.2721951	-452.979651	307527.912	717754747.0	35705.5094	139309.205	-299.389655	69527.6719
1572	295.368839	68.1996508	-500.174244	-227.258918	-366.034245	6411330.27	3872.49331	1812.42032	95112.8097
1574	299.595478	49.1740554	-474.460683	-474.460683	2525015.56	18873623200000.0	2561924.12	8995.49929	5443.67827
1576	297.733236	54.8586956	-432.519121	47079710.0	31276.5857	6901.54425	29465.3766	-278.929124	64.4530242
1578	298.697305	54.709458	-466.599587	-466.599587	720.332363	2370479.83	119787376.0	54778.1205	315571.12
1580	300.479494	60.9924856	-447.384305	-447.384305	166920.125	580639.133	3619758.12	10076.2127	14140.134
1582	294.183579	55.7907062	-505.186578	885661424.0	-371.046579	360584.766	1660810.75	-174.830213	69338.5144
1584	297.963971	53.803547	-459.956976	-459.956976	795.796535	454192459.0	182342827.0	1582.90463	5956327560.0
1586	297.422007	69.1098109	-527.478447	525.588718	2890.83037	5454.27251	7087.27722	-373.88845	2012.46158
1588	298.302775	72.221384	-429.529636	-429.529636	8143.06579	602558627.0	84732146.5	26955.0467	38196.9837
1590	299.117534	48.1482088	-477.410589	-477.410589	598105.953	335293.894	4206726.68	5190927.69	4531.51902
1592	296.483509	54.969569	-469.363483	4767.01065	4228.50201	-605.363483	3007.99874	-124.231741	376.905245
1594	295.955015	56.5681381	-473.855249	-473.855249	927858.005	7783120.1	34110053.2	3824620050.0	59348681.1
1596	297.578017	70.669595	-508.428436	252912177.0	410657042.0	5513967.55	930901435.0	1050.13983	-616.448433
1598	296.824768	68.0910432	-440.791183	254738.609	6770.23481	4249.1903	60340870.5	4224.30514	-548.81118
1600	305.149096	52.0373269	-422.584814	-422.584814	3209112120.0	2591203480.0	66218.4218	129024840000.0	261349.849
1602	303.4383	57.7446339	-403.556785	319203235.0	66427.4359	6406309.98	-178.046791	1952.85823	7658.87506
1604	296.696745	33.6679941	-424.173139	-424.173139	88794.7878	18576366.8	1228415580.0	914861939.0	1308386250.0
1606	292.390843	51.4598089	-498.427692	-498.427692	80739.0267	30967573.1	1396027.26	135784.873	2838278.79
1608	297.691137	61.1311555	-437.002821	183.836576	-302.862822	14268.7653	1127.66962	748.415537	474.913379
1610	295.965786	62.3967572	-458.720764	731689.283	42362.7177	5645434.63	6508.11474	-305.130768	17910.2537
1612	296.903664	63.689493	-496.364792	-187.592237	35077.314	45105.5097	12846.6262	-342.774796	1411.59411
1614	299.638243	77.2586205	-476.487098	10850.8675	252969.749	420719.86	364781.934	59365.6394	-584.507095
1616	299.163904	59.6195749	-478.777625	-478.777625	1829.59255	290261778.0	2527933770000.0	3019.10902	36556861.8
1618	299.412866	57.5540901	-448.328458	-448.328458	29054.6753	2202475.11	174387468.0	3307.78408	702421355000.0
1620	299.473466	59.7495747	-438.26148	5317.55849	1243906310.0	144364.473	-212.751486	2528179.56	7455949.47
1622	296.993902	51.2049491	-451.326363	30.9778615	12579.3768	187.961384	41597.4559	32265.8796	-559.346359
1624	295.012767	53.1616725	-515.60517	-35.7931406	2288740.46	20555.9943	24262.4696	5148.06545	-623.625166
1626	296.864994	58.0680063	-523.383742	-523.383742	5971343.92	36097.651	12194883800.0	99465386.2	2420517.65
1628	299.693599	54.5955734	-499.820836	223.359022	5947.5105	2470976800.0	-274.310841	776.821361	3219.16857
1630	293.963077	65.7119222	-498.8199	2145114.86	157394.285	661337.711	-273.309906	4187.60247	4008629.0
1632	299.590252	55.1809563	-497.614995	-497.614995	72809885200.0	325357172.0	17325.9471	136241774.0	13850470.3
1634	303.39204	77.0903804	-473.763092	103489668.0	1885.40802	120118.151	746129.415	3124.58932	-581.783089
1636	296.895041	65.939234	-456.128822	54249.9622	693341.309	40817006.6	-230.618827	101394.764	850312.211
1638	301.353703	69.2676598	-450.115813	-450.115813	183004.202	89184986.9	883913.225	220278.52	45378.8105
1640	294.895671	80.0030166	-469.33585	-29.1259941	591.955172	2581.42563	3582.80891	-315.745854	1757.59001
1642	296.766531	56.9497247	-503.193847	-503.193847	121118.075	1673404.14	260785.008	32616.953	3540727.17
1644	297.546534	50.8854703	-494.784271	-494.784271	1256719.77	52136.0355	2112351.1	174960.748	17158.2668
1646	297.78235	56.6010705	-455.248865	-455.248865	442074.859	34971.4086	69058.5448	33347.1448	5359545.62
1648	302.590782	61.5304492	-433.901913	2473948.93	4220.4825	-569.901913	42854.8567	-27.5392408	2850.6297
1650	302.324941	55.9518265	-434.114227	6593.36287	1802527830.0	27853.8797	4083446540.0	-280.52423	190.355356
1652	294.32926	56.2102939	-422.943376	-422.943376	25638.8504	6504028.88	217107936.0	431090.258	171911.966
1654	298.177351	41.4004488	-427.006135	130316350.0	5610.2808	62.5554771	7816.4133	-273.416139	-310.028103
1656	298.180455	67.2512776	-465.973203	67.1287211	420678.549	10154143.8	7982.6862	-312.383207	2415.90155
1658	298.735597	53.9952122	-515.433338	-515.433338	795804425.0	1064705.99	30579744.0	8220961200.0	157049.527
1660	300.402368	64.4207368	-424.523641	3830129.73	111120.388	43923.3933	7256.18477	-270.933645	694633.345
1662	297.261964	78.1051796	-507.136975	700.102554	5105.61094	65750830000.0	4820.85163	-353.546979	9046.05675
1664	300.557316	60.1886471	-473.013942	4224.0541	1487.27219	948000.953	147948768.0	-319.423945	-37.2309151
1666	301.653782	63.3298079	-402.084657	382106.536	739333.483	727682.523	4890493510.0	-248.494661	1962.73385
1668	297.111158	79.797118	-490.164787	2032884.14	-356.024788	1180584.67	77836.6413	47841.6304	1200188.87
1670	300.089347	64.416614	-523.068511	848.629723	-45.3273113	11797682.5	1092005.44	-369.478514	588.158254
1672	296.916831	48.3703407	-441.489996	516714.938	207745.285	1719667.65	558795.913	-287.9	14919887.3
1674	298.256806	74.5667337	-470.115418	112028.678	780.81976	365621.12	26167.5222	-316.525422	3169.78745
1676	296.70063	50.0357307	-440.448122	10454.2931	-306.308123	338.581127	16916054.3	16817.8764	2010.90008
1678	296.398121	55.8672446	-487.479687	-139.867301	134386.719	1613163570.0	-21.091116	-333.889691	632.502465
1680	295.228283	72.4507085	-458.344843	388600.958	-324.204844	3153202.64	17733.4322	433.816351	28586824.2
1682	299.723632	49.6257752	-482.480879	3212243.47	1884220.7	51945.0855	-256.970885	126891.624	1466247.41
1684	297.198207	50.960505	-495.651454	-495.651454	16169.6632	1533669260.0	3471978.81	1463951.44	16239730.7
1686	294.769858	53.7108842	-450.025724	-450.025724	553464.698	3251053780.0	818407567.0	95327827.4	1523271430.0
1688	293.055055	66.1815505	-457.437638	1196.01502	3638.75448	9958.71837	324120.924	-303.847642	3500.51349
1690	296.331515	61.7481264	-471.090902	711.019909	1613.69484	32804.6712	75996.3917	-317.500905	960.887072
1692	292.329432	58.6380658	-475.360494	6890.37373	-341.220494	275863956.0	1563.05682	233.513213	1429.57343
1694	299.212391	72.3300903	-504.261091	80.8156609	-370.121092	72233.3488	452.043783	6618.99432	5609.37703
1696	301.276588	50.421117	-484.0628	684.450816	90747.694	53641793100.0	8397.34989	-330.472803	3060.63585
1698	300.078704	47.2145135	-473.405199	55.3341292	230.07603	106480278.0	-247.895205	780.106494	386897.653
1700	299.19105	52.9695851	-459.142825	278243854000000.0	464599.068	7529.25528	4613984.56	-305.552829	7862.95171
1702	300.138428	44.1326229	-444.021143	2624.89547	30150832100000.0	26082086.1	31887.4168	-290.431146	443305.035
1704	297.364582	57.695903	-441.168992	3496097.67	6878782.38	43954.1014	-215.658997	5627.33477	14401.7376
1706	301.232423	58.7787656	-505.555893	9192.59116	388748606.0	1079155.16	-280.045899	61073.1745	131976040.0
1708	297.184061	72.0361276	-454.50877	86429801.9	34687.7713	7321387.87	-228.998775	4404.7999	112761.784
1710	299.174706	48.4003259	-460.561282	9763258.27	4119064.46	3941672930.0	-235.051288	245214185.0	287642869.0
1712	297.533817	74.3253457	-449.138885	35.4603765	202226.441	7885653.61	3.98177702e+16	-295.548889	326974.943
1714	302.248836	53.6806188	-451.206554	4417.20396	13781.131	-587.206554	342105.188	59.4848197	132.711574
1716	292.592586	65.7804836	-503.975148	7330.03834	17834.4716	3035.73494	-278.465154	1155.39304	-264.20685
1718	296.734758	44.6314262	-466.741207	1112.39563	354483.43	-602.741207	56743.3203	1396.77762	89294.8926
1720	295.650989	64.9588652	-477.962793	78420.1655	-27.4878677	14620.5133	6300.44986	-324.372797	40.6420962
1722	303.734426	72.1255582	-444.594147	205027949.0	110961755.0	12291.5216	-219.084152	250.244792	-38.6249447
1724	297.760169	66.1419013	-385.912859	-114.877678	23618.8096	536269.438	-160.402864	126.089775	-9.89424485
1726	292.152807	54.8535482	-494.812891	2602.59281	190406.883	1040.84367	19093.5616	-341.222895	231.462529
1728	301.093793	78.5593577	-453.414973	5103.13095	5020.86931	13764443.8	-227.904978	11179118.0	52352.6854
1730	304.01255	66.0454283	-481.667744	112429.697	2369.45185	17242.5494	34624.3109	5433.79146	-589.687741
1732	295.626154	59.6275765	-482.08936	401.795836	47.6143434	599.224889	5981.11379	2422.65985	-590.109357
1734	303.495746	59.2477672	-481.014601	-142.723365	4354018.66	60007.4246	-255.504607	597.059144	15878.3304
