time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1038	301.267398	67.0847377	-518.408274	-198.659279	15439.8908	38481378.2	1750.65846	-156.703475	-625.788271
1040	302.450479	60.0864293	-558.664196	-332.452218	-414.574199	6061716770.0	6963671.35	3782.59825	1374262.1
1042	297.533895	69.7429429	-551.107318	119652.574	516254.155	2994362990.0	3228900.7	-405.257311	45223507.2
1044	298.155224	57.1986666	-540.401455	-121.175437	308.567308	2075.35594	217535.022	-207.252554	-647.781453
1046	294.303187	69.513504	-562.679432	466.035052	142695.093	1043158.25	590601.689	-416.829426	734131.105
1048	294.132255	46.2554442	-536.828667	2739.4066	415.187624	442883.751	-298.36866	41538.2486	1631.88621
1050	297.535677	51.474504	-565.112779	5330888.92	9923.6556	1107458240.0	-326.652773	404.453511	15926.1091
1052	296.006346	49.8697462	-507.600873	1878.3366	94796.4986	21568.2968	5068688.04	419.558723	-614.98087
1054	298.438849	73.0977492	-525.799117	2073.03043	16389.8467	4973559.16	-287.33911	13005.1044	2249.94079
1056	297.41871	66.7636628	-558.828839	3269.31039	-414.738842	28546.4797	38122.9227	4111.13857	8949.16859
1058	296.579354	82.1700003	-532.960942	134524.04	12151.9107	1576330.41	3279442.9	12770.644	-640.340939
1060	298.479154	67.8697272	-562.872716	6170.76011	14347.1251	9159.02777	111574.442	-417.02271	343.092587
1062	298.989255	83.3159293	-541.103702	100117.259	18810.7733	117696210.0	-302.643695	2248.6901	1127044.97
1064	297.885501	41.7368661	-554.405524	308.740871	21554.7826	6026160.68	1767003.05	-408.555518	-145.004678
1066	295.578144	56.8782146	-544.37433	-347.20738	-400.284334	6131322860.0	13401.5752	735.269558	70580364.4
1068	296.634153	55.0710533	-587.079266	359.397033	6323.553	11556.4261	281548.666	-441.22926	949.682046
1070	292.848539	76.3425987	-592.036784	12061.0122	-447.946788	807727.857	96294.6251	19545.1108	441589.303
1072	297.89711	57.4195924	-563.164267	403.189557	518.03773	14587620.1	-324.70426	6853.09379	405.570908
1074	297.625429	66.2835727	-568.243288	5009.57279	693520441.0	150483582000.0	1463292.89	-422.393282	21313.4962
1076	305.054458	73.0249906	-547.625122	-361.715081	12500182800.0	8953254.2	183783.664	-401.775116	87838.4665
1078	299.71749	57.632923	-569.147938	1682.64898	185.835986	16326895.1	-330.687931	-153.735474	100.543229
1080	301.437337	85.6485038	-576.044605	197.332376	528.688379	83918263.4	-337.584599	250.74908	649.644093
1082	299.816386	51.8416471	-535.195665	5407.51211	7600.99008	1242819.17	19821.006	-389.345659	471.941773
1084	296.065955	74.508892	-565.543001	135535332.0	705.799372	903406046.0	-327.082995	100.04466	5097.42935
1086	291.414715	80.0620447	-533.721651	-280.064773	-128.952868	-646.781649	1579.3107	-106.30315	-372.853418
1088	294.365423	64.9821271	-577.089651	27.7079562	5006.97954	7330438700.0	-338.629644	327.656578	12542.3514
1090	300.108032	64.3038642	-559.694672	58504.8876	49.5024229	1788121360.0	-321.234665	77.9757996	4013913.06
1092	299.329907	74.5355945	-521.697928	41.6580324	-377.607932	15686923500.0	43929180.9	1152.55062	457385.453
1094	299.998646	61.4113858	-497.560364	-193.428678	-90.5498653	-610.620362	50718.5133	702.717919	3071.60372
1096	299.654685	60.2439866	-543.523959	8288.05432	3273.96813	10784.1711	4292.54541	-397.673952	234.907782
1098	296.745374	69.9878497	-564.044594	495.599973	1513.46387	179248335.0	-325.584588	5494.90568	19267001.1
1100	297.604148	63.5481319	-524.749181	-199.381422	-380.659184	10204093700.0	9076.05621	1049.811	4325128710.0
1102	292.815667	63.7601083	-550.211081	1424276.6	-205.914766	406543679.0	-311.751074	1417640.86	1443984.99
1104	292.45193	87.5623835	-525.955081	39.9650425	-381.865084	138976403.0	3465.41416	179.965678	3208504810.0
1106	294.277605	58.8851614	-572.093331	-348.113923	-428.003335	261984.285	96395519.2	1665.48352	51754.0714
1108	300.691313	76.4555743	-525.01432	-28.9035096	-380.924324	18823330.1	311389.62	2057.72681	52799.2994
1110	297.605484	59.135592	-553.468908	66359.4512	1077.45179	-150.639882	38482.5499	556.69678	-660.848905
1112	296.265532	64.4097316	-547.245152	4065.99575	122944.485	914146174.0	-308.785145	888.626888	2738003.15
1114	299.959109	51.5879191	-546.143075	1095.07237	-402.053078	183924.533	5496.99701	1480.89843	791057.038
1116	296.075385	75.0001139	-542.458183	321.844023	818.502833	11982.8574	237946868.0	8441.89422	-649.838181
1118	295.796679	71.8060201	-510.709544	53.6191399	-366.619547	896876.113	194998.501	2816.23328	202250.999
1120	291.820423	47.0226189	-542.593594	911.986072	-398.503597	47000113.7	8011970.78	1166.64926	146393184.0
1122	298.535887	65.7695534	-539.489244	15311.8667	-395.399248	1670126690.0	35634488.2	2306.30537	126607503000.0
1124	292.590018	66.2974136	-531.808031	83.2850812	11373.8383	2902357400.0	-293.348024	200.630628	12660.0418
1126	298.599097	58.378201	-550.50848	1366.52587	2539.68872	1588.86976	1475.36652	65115.3005	-657.888478
1128	293.784078	42.9901782	-566.76524	-318.529872	-422.675244	37840879.6	1616169.55	3447.55685	40632743.1
1130	293.205712	69.7837796	-552.206033	390.068706	-408.116037	21782.7862	19517162.4	166.024278	24534105.1
1132	294.977614	39.9676561	-537.288085	24826.3408	-22.2328418	24613035600.0	799.269752	37991.2661	-644.668082
1134	297.151054	67.6757931	-545.2426	-31.3027608	451282.113	98109826.4	-306.782593	73273.1934	55010.7311
1136	294.207238	48.9927819	-545.414921	65.5576543	16259.1858	50018848.2	639939.67	6596.48556	-652.794918
1138	296.737037	62.3897088	-560.375074	-24.8883797	1183306.99	23682.755	10388.6717	-414.525067	15844.8742
1140	299.024299	69.1651846	-545.64626	17894.6286	10816.513	5805724.38	24286.6872	-399.796254	-103.707135
1142	297.031251	66.3526043	-549.632668	514979.206	428150.659	78579446.6	24660.3367	-403.782662	3100.74401
1144	300.115154	64.9471539	-544.783777	3334505.41	832422.741	4847628.7	23404995700000.0	6144968330000.0	-652.163774
1146	299.897162	82.453608	-503.586987	248.229725	5214.78858	333624.073	-265.12698	1251.52014	4940.4379
1148	293.935758	78.0531304	-540.458134	-90.517303	1134.9413	17611703.5	560898.536	273.16101	-647.838131
1150	297.474589	82.8489739	-563.349056	-83.0522698	-419.259059	163737223.0	1218241140.0	261.653846	16408.1442
1152	301.568181	51.2908829	-552.674827	-194.277939	48898.7078	27223418.2	-314.21482	17993.1503	517424.314
1154	300.988228	70.4383908	-545.540093	-76.7991819	8636.10434	2145.70678	52900.1928	-399.690086	-85.5811824
1156	296.473636	79.2256463	-580.091141	15038.6837	1437.05005	5899958.54	1042425.22	-434.241134	202370.539
1158	297.610299	53.4628449	-536.611603	85097113.7	504.088543	2264789030.0	7097.83715	157.481776	-643.9916
1160	299.166592	51.6197025	-540.988967	38895.8394	1491.98162	4847655.31	4268.66666	1189644.42	-648.368965
1162	296.756441	77.6384551	-500.472702	1091194.58	1056.59894	3258.3918	70824364.4	-27.9619613	-607.852699
1164	303.66423	50.1917621	-518.197231	14753.0852	-374.107234	7094030400.0	6917.50591	6171.72885	93384.9749
1166	295.916344	38.0474496	-548.509861	6111281.76	-260.248674	49717.7498	-310.049854	633.838734	2297309.13
1168	301.6144	60.7729375	-556.69657	35404.354	31506.4721	600059.82	-318.236563	247.224232	62.1502345
1170	295.83727	54.4120346	-529.158692	448.217479	-385.068696	6995743070.0	10873.9704	1731.71237	15612485.4
1172	296.940004	71.6517619	-532.78456	-7.18446474	-388.694564	9586719.57	382265047.0	1448.05496	42425.3528
1174	295.452754	73.9593774	-541.810289	28827.0622	1769.30013	-654.870286	32597.4469	-269.433804	82.5528398
1176	298.559965	62.1131667	-538.115402	-23.2461486	-394.025406	3681567.11	41514.4137	3210.65081	17770.4324
1178	297.666976	62.1419513	-544.553862	3617.51609	7234.7349	6242810.5	43172.6728	-157.879234	-651.93386
1180	300.972629	55.4809118	-540.497706	3470393.8	17309798.7	685494.535	-302.037699	12241.6931	6887.58469
1182	298.080349	61.4825824	-544.800449	31275462.4	174591698000000.0	55764.8957	-306.340442	1187.58035	147438.413
1184	291.892527	73.6810231	-544.242896	4.32977514	-400.1529	4095.22385	95346734.7	12654.1714	2021334.14
1186	299.467049	55.4142226	-543.786326	1011.04269	50.9195598	18762.0134	-305.32632	503.604885	1036081280.0
1188	296.892561	62.0678095	-561.21845	565.257875	7915.58041	681940.091	9054.42063	-15.1153582	-668.598448
1190	296.26604	107.383683	-549.004927	-130.257954	6993.8849	3501.9075	1238225.03	538.083399	-656.384924
1192	296.649442	59.2307961	-551.210658	268.510523	-407.120661	813877782.0	1067674.78	532.647872	2445.10771
1194	295.273086	50.0504421	-537.084197	863799618.0	149.386411	181774168.0	-298.624191	-14.0222099	41594734600000.0
1196	293.000373	77.345542	-549.903728	461.07567	-405.813732	526943.802	3241.89218	5788.59066	183273.049
1198	295.76843	56.2994602	-499.853281	6408.91979	-355.763284	114908.314	8673.49612	429.278585	19712.7595
1200	295.053884	80.1717442	-539.888183	-254.162493	-395.798187	1079911.97	197804.584	543.791826	64683005.1
1202	300.160813	69.18573	-547.613699	4873.23437	758.577839	5252415.28	-309.153692	-34.5226094	583902.761
1204	296.157378	64.3555265	-497.788093	847.96294	-353.698096	2142744.69	353329.38	4370.15009	11119.8085
1206	292.389645	53.5274319	-521.871967	663.933857	-377.781971	5299892.92	1123270920.0	160581.749	993.210181
1208	298.552392	67.9821531	-577.575927	176128.976	111.338777	276979300.0	-339.115921	1469.38656	688.907146
1210	295.792989	89.0840659	-546.748399	2187037770.0	1304704.55	127480198.0	-308.288393	72.5415959	2523.12886
1212	298.988575	76.2753385	-562.934802	17.8373887	-418.844806	474136168.0	3616.33912	159237.383	24884672.1
1214	303.791378	71.3851495	-527.5401	22.0124098	0.0850517223	372782.578	-289.080094	6122896.36	1211.67249
1216	298.496466	64.3945597	-551.941663	87.1944522	26913.3877	195193680000000.0	-313.481657	178.705131	894.961253
1218	293.906752	50.0076053	-563.005095	117172123.0	6633828.18	355674.307	-324.545088	122276.64	22366.5589
1220	302.657667	50.8624466	-492.268983	664226760.0	-348.178986	22727.9376	317373.61	2717.26311	2519791370.0
1222	295.412195	55.4767875	-536.250469	-58.5265579	1395.547	89824915500000.0	-297.790462	2256.18204	1381112.6
1224	298.888356	60.0033316	-542.734959	42.8398307	330213.891	56816.0109	-304.274952	7963.10271	264882921.0
1226	297.241433	64.4987304	-519.667161	-152.752216	53461.7357	-632.727159	9891.14804	-100.190242	-198.195132
1228	297.167739	62.3222427	-542.241177	-208.765645	-398.151181	1135891250.0	2297285240.0	74.1065153	5086267.46
1230	295.622756	56.4872246	-549.718241	-270.299689	2051677.38	8553427.29	-311.258234	517.108068	1580.54622
1232	299.387382	57.8127874	-512.710243	-402.850329	-368.620247	7277.03439	5282402430.0	79.6515057	6128.2133
1234	301.638357	55.4611022	-531.633212	1871898910.0	245.023907	60023.777	-293.173205	8860.16166	15976.2272
1236	300.462654	56.1196969	-535.873843	248.634207	1575480.81	3992133920.0	-297.413836	3971.18178	2415.64126
1238	304.169663	67.8955439	-552.99855	2399184440000.0	4021.18085	2936817.24	-314.538543	25611.2282	1119897.3
1240	301.018957	53.8696196	-549.486236	-162.390067	-405.39624	39033.4622	10557.712	347.794601	24580.1038
1242	293.628958	58.4603882	-568.910006	-247.629516	419347.378	71736455600.0	-330.449999	1537252.82	829.343067
1244	297.123108	75.7306591	-567.528044	1769.80095	-423.438048	269019266000.0	204418.19	8884.51909	23815043.5
1246	299.21411	59.2183131	-576.752003	4209.88837	-66.5125506	224477442.0	-338.291996	6251.96905	5003.04735
1248	301.354791	71.0278916	-532.429597	1885309.3	-388.3396	29594939.1	3767419.83	31082.2412	20387.1944
1250	300.41709	54.1102465	-552.479996	33023938.8	338.511044	360908674.0	-314.019989	12913064400.0	1315.64646
1252	299.2769	64.7925393	-554.043836	-270.784451	-24.7981379	-667.103834	195180.355	412.143439	-339.159529
1254	296.002818	73.8168516	-528.215971	104677.959	9114.89073	105323.921	-289.755965	1092.2947	339340.538
1256	294.988548	74.566483	-530.144693	461426776.0	-386.054697	42086549.1	24832.3787	257.798101	57513.6207
1258	296.083046	63.5773688	-557.635796	-237.402246	812.095909	101350.486	-319.175789	221.660616	35662.6978
1260	296.425385	57.3609605	-549.856496	724202842000.0	293.965629	64929834.7	-311.396489	198815.315	4356.91351
1262	296.691507	74.8203159	-552.346132	152.270127	1191891.58	-665.406129	24849.9826	39018.2804	22202.6377
1264	294.901751	65.3411068	-546.572093	-135.277341	-402.482097	407767.096	22004.4067	2621.14123	34641.5124
1266	297.877933	69.2943332	-535.657779	40199986.0	1003.7412	716115589000.0	-297.197773	26273.7772	473263.652
1268	294.622936	70.5291118	-527.056422	-18.3409856	-382.966426	3522507.33	3242.29959	-105.556944	1472584.11
1270	298.248739	91.8649258	-564.083049	193.451674	1398.46688	27334.0636	-325.623042	712.877459	1860.81887
1272	295.670231	45.686483	-583.286791	5271092.39	96.7483402	104198411000.0	-344.826784	1390.46842	3323020440.0
1274	298.198651	62.8869541	-513.887598	33852.3884	98.8743382	520003637.0	-275.427592	18530.4162	7911.69942
1276	299.15112	49.4759569	-530.015806	50.1445957	-385.92581	23367641800.0	465311482000.0	185.234486	71904.2924
1278	296.199241	68.4122233	-562.989545	-243.650205	-418.899549	1799857770.0	31210571700.0	768.171279	2489481930.0
1280	300.466406	81.6857746	-568.889163	884648.174	199.245805	62141.5366	-330.429157	266.584159	416.832662
1282	298.068512	63.1923421	-560.419746	72.3077837	-416.329749	19416684.0	3470417.81	1489.42509	10267847.7
1284	293.916216	59.7788069	-529.45694	-184.123988	-385.366944	18225442.0	6819.61685	283.950508	73164.4799
1286	296.517355	57.5555308	-533.76237	2863.93618	98.6601542	78547047.5	-295.302364	3452.46916	8966674.25
1288	298.450342	69.6199963	-532.719035	2300.55052	319761284.0	49249.9046	-294.259028	-111.750463	29534.667
1290	296.474866	49.0164916	-566.293732	1477.89151	11105.7429	1578455.37	-327.833726	-138.740787	61081.5366
1292	293.111089	47.0012756	-543.9766	623483.389	21056.4426	2486316.77	-305.516593	52.4137176	6406.42815
1294	293.635834	72.7622681	-527.617739	-347.730427	-383.527742	17360510900.0	958.294908	-33.9119405	2992.14822
1296	297.513582	67.2001772	-536.112252	3610.40514	712.1318	44928876200.0	-297.652246	95.6651772	715774.185
1298	300.921372	59.9779328	-564.806595	-222.685788	-420.716599	30439936200.0	1702624.3	107.669993	886154.504
1300	299.846502	48.830572	-587.03931	64993.1132	1202.32792	565634.17	-348.579304	1790.4051	7993.35713
1302	298.145114	64.2305414	-522.631803	321637.887	-378.541807	1540027.73	7115.45602	2426.96513	113980128.0
1304	293.730498	67.4372949	-530.848663	747.633488	-386.758667	1310448820.0	5431911030.0	9056.86744	995068794.0
1306	298.850325	68.7999134	-528.048218	-83.7624811	-383.958221	37929.0796	427723.642	111053914000.0	800989.411
1308	298.796255	52.7495365	-534.862686	4733103.26	-390.77269	23400906300.0	204867.268	5398.70448	8047572.15
1310	300.845466	85.520862	-544.955822	495325233.0	-400.865826	349779350000000.0	2050586.66	521247533.0	63083.4561
1312	298.266373	59.7055353	-516.562602	48.9075567	294.661367	-629.622599	2.73803907e+16	-170.460276	2065.16671
1314	294.434553	63.7396657	-533.414429	800.976343	15145755.4	7906072.53	241771442.0	2945.17657	-640.794427
1316	294.623483	59.6668786	-540.461677	47000.2371	1468.58554	7992999.63	-302.00167	18085.5617	17001.8484
1318	300.070147	94.9728197	-562.443098	12820.1212	17079.833	202211.105	-323.983091	3573.51337	55229684.7
1320	296.14961	60.4079317	-576.04334	1136.61969	3863.41674	2001.26715	-337.583333	99968.2262	218.759371
1322	294.672964	61.9656518	-536.981848	12340.7393	927.655231	2267098.87	-298.521841	104.920018	784.788843
1324	296.71026	64.4046767	-525.397925	53.6918288	526.930109	-638.457923	40574.2332	-92.8356607	12.3037881
1326	292.947815	74.2462658	-552.3756	57.6401298	6579.3557	-665.435597	11639.3691	98167.8029	-44.8672854
1328	298.402028	61.1298593	-541.454715	-38.4235641	5367.16603	301105.908	-302.994709	3850319.37	226.617282
1330	301.073077	61.1223317	-568.918381	14701.4364	89949.3617	6741973.9	-330.458375	30237.3383	483370.355
1332	296.363347	62.4314057	-561.29076	534.132205	22384.0355	6871142.03	-322.830753	8065.75339	2555.80754
1334	297.994924	73.1680092	-523.025313	231.998378	848.736514	-636.08531	5511.00735	-25.6314642	-315.52535
1336	296.971344	57.8757123	-526.435964	772.324843	-382.345968	6914819.28	1345.9706	23364.2503	89056.5757
1338	295.421336	79.7071119	-528.59522	1962109.89	-384.505224	2962.17364	86447.0444	81358997.4	26163.4504
1340	302.03389	50.2027663	-558.112855	6049155.63	1333538170.0	16843.9352	-319.652848	-224.235275	-341.333724
1342	291.956201	82.9212102	-525.397389	1543.1437	-115.855588	117390975.0	-286.937382	924.42207	888.444208
1344	299.110825	82.1011608	-527.040286	1649.38575	-382.95029	7297753160.0	4035.44461	1185.95305	3168.49268
1346	294.935426	57.0791652	-528.186536	2808.79144	28722.1415	2086387.2	-289.726529	-156.054679	2552.15917
1348	291.157268	63.1167743	-552.792713	8042.44908	82043.7612	1134359300.0	-314.332706	9.43366127	23036.2808
1350	292.305946	70.4998703	-586.070521	76.5672355	63682.5558	711228.694	-347.610514	13282.8305	934.626256
1352	295.338547	44.1779996	-535.549168	-302.006886	-391.459172	162226.805	13595472.9	-61.7695592	22651.2015
1354	296.038582	68.64768	-539.113422	86.9033621	24730.5951	31680.7567	273643.291	500.205609	-646.493419
1356	293.726823	76.6555266	-524.840754	818.524335	306.083997	346687225.0	127307.79	-378.990748	905.20379
1358	295.995242	62.9429437	-595.998232	55031.1336	3455.9405	123180.36	-357.538225	-25.2006303	732.619566
1360	296.973778	61.1554758	-524.97386	177.180614	6401.90128	2690880470.0	-286.513853	30.0430459	2714310.2
1362	296.05535	54.2569012	-563.341263	412.26567	896.863132	35980.5849	-324.881256	-61.8171994	11724.5799
1364	294.74844	47.5069965	-556.587254	-213.932602	27797.6168	185921731.0	-318.127248	-84.1124287	818682.783
1366	303.566915	57.9850878	-562.808509	61885.2603	1144.51737	34412.5646	16291.4961	-416.958503	98491.0044
1368	295.416065	61.7434993	-529.593427	-58.7273412	-385.503431	2206697.21	1786430.1	3324.99392	19693.2508
1370	296.963813	76.1852549	-540.906021	71266.3457	9712.85559	38267550.2	-302.446014	743231.573	3745.54708
1372	298.587202	59.9443191	-548.701927	172984.27	33746.2569	748062.203	-310.24192	82.4585378	84993.9326
1374	297.264978	66.3861185	-560.286824	9675282630000000.0	-34.7622179	503043.648	2508895.01	1230.06585	-667.666821
1376	298.343762	52.0154361	-552.766792	4890.24896	1056.37456	13091985.8	12610686800.0	-406.916786	5114.87963
1378	297.862437	74.7605198	-521.821734	1039.94499	-377.731737	6927475.29	26713631.6	1363.45606	8966250.39
1380	299.982132	63.5978405	-567.044018	72864956.4	370963.534	5421949300.0	-328.584011	3590.54305	17799.9818
1382	300.502577	54.8747512	-525.874036	20.1733163	338.157345	-236.580672	1327.34744	-146.488791	-633.254034
1384	297.986473	51.7576949	-571.894394	-141.00817	5167.17205	1183221690.0	-333.434387	134115.763	6327.55403
1386	296.591607	60.7948053	-536.170419	831.657934	358154.151	3926713970.0	-297.710412	-65.5851543	1429.14117
1388	298.643834	46.1436176	-520.036397	753022100.0	664.515406	2340949020.0	-281.57639	428.924531	2484.29628
1390	296.348541	79.6366985	-571.824413	83285.2077	662.560734	31175.8383	-333.364406	12002.7344	322569.996
1392	299.556934	75.3812973	-551.236186	595.423892	76726.6702	58682878.5	-312.776179	1606.71432	107563.859
1394	298.878921	78.46995	-506.177421	-41.5953008	1332.541	-619.237419	65251.4803	-162.730782	-69.0972846
1396	295.699265	72.3990883	-533.543471	720.895835	25676.9702	2911465960.0	-295.083464	1304.36741	2173.27274
1398	300.337213	90.7648441	-526.760255	1908.21503	151.63627	-639.820253	52500.6232	786.725224	9623.15202
1400	294.965257	45.6375445	-559.451447	22399.2729	-185.971743	32870.2973	-320.99144	39.7775641	47.8711327
1402	303.074786	66.4933818	-522.549436	-301.72458	-48.7517594	137217837.0	-284.089429	-110.33185	52915.557
1404	297.120932	44.3001748	-533.661194	28720.065	847546700000.0	58840.9999	3990.86013	693.955294	-641.041191
1406	295.447425	52.7337371	-585.401307	1091.92094	1560.7734	113168.42	-346.9413	125.656776	13882831.1
1408	296.916264	82.1926562	-527.869936	4005120.87	1791.81739	-640.929934	71253.6709	11910.3291	669.125164
1410	295.589624	70.3012793	-514.126287	-12.9706782	2250.4514	-627.186285	191411.044	389.782433	-204.396517
1412	296.875889	68.0491566	-502.96911	142063.568	10276.0952	68597.5773	12400.6208	187.685699	-610.349107
1414	302.555507	51.1813001	-540.650861	4221842240.0	3440264.51	1724628170.0	-302.190854	-150.623553	2690.08555
1416	303.415714	48.486468	-562.298983	2017.41064	125.965464	332421.613	-323.838976	68.9810464	12680810.2
1418	292.86632	77.9482546	-544.041435	31.1301915	26818.9152	47936.6476	669.800569	306.545264	-651.421432
1420	297.495487	102.321901	-554.34193	172.025164	5983.01353	-667.401928	911685515.0	3642.48389	1620861.17
1422	298.619119	78.9465877	-559.727941	-48.5848756	849.333054	15558052.4	-321.267935	-29.4018314	9661.33837
1424	300.878606	114.297003	-539.21111	23299.7531	314.457902	-652.271107	1245050.49	995.19864	31517737.7
1426	299.549188	89.5426703	-527.301766	65304.6255	-383.211769	77748.4941	539263.699	11806.6298	557.634415
1428	300.282599	75.2122935	-544.577056	5112.96415	-400.487059	11045141.7	7179.89152	236.712287	397.88193
1430	296.671903	54.2557752	-511.629734	326.119416	-367.539738	68320.1129	1147814.81	442.067318	11149.5276
1432	300.827237	60.1204623	-542.66322	3910.86139	-398.573224	3693719.28	11233.4298	11209.4142	6438.83759
1434	294.116225	40.5606682	-585.727136	1916.62038	459.197426	1903754.52	-347.26713	5956.82152	798.449226
1436	299.453164	74.4797323	-509.372757	30432.9372	2047421.89	-622.432755	9357.6972	363.240228	-393.0681
1438	298.813774	55.3856716	-559.604527	641136238000.0	48654255.0	4175598830.0	-321.14452	18679.3629	49124.0211
1440	295.141724	53.2741587	-566.786468	3942.03864	4625822.9	326511.466	-328.326462	83373.2711	410693.176
1442	301.351813	63.656427	-567.517174	2164.3608	1440.41071	2173740420.0	-329.057168	-114.809711	2987.18087
1444	299.582533	51.3845359	-562.838314	-114.194412	394.128537	228352607.0	-324.378308	1398.89186	263376.474
1446	295.040391	51.124108	-537.643317	229.43206	14240.828	217452.258	1430534270.0	-391.793311	2328.87058
1448	296.94976	69.6475846	-539.315457	3552.84417	405783.949	-652.375455	202434.029	67.6829062	84.8342921
1450	293.646541	61.8261828	-532.108397	38399.0233	1827.86794	221305702.0	4124363.87	-386.25839	38714.9332
1452	299.054689	54.3465651	-584.248329	333.109012	1093.67727	270127.551	-345.788323	7457.99665	463210.511
1454	294.816208	72.4533122	-556.513266	-234.402413	3518.72176	-669.573264	11801.3329	14715.8157	56836.4022
1456	300.504842	55.3631472	-593.268209	247.20589	119.683398	3638142840.0	4577.38458	-447.418203	4054.46684
1458	298.97497	59.5206052	-551.811086	22106.7815	399707.116	287618.21	-313.35108	19981.4704	2184115.82
1460	302.291148	68.8077798	-555.890568	-103.599881	23001.4353	80699747.6	-317.430561	573.965217	616.472675
1462	299.52061	61.4253126	-553.650476	608.319017	31952.201	17539265.2	-315.190469	-13.9662079	8147.18935
1464	296.643629	95.8199801	-551.509053	4502.17973	230043.296	-664.569051	925980.656	83.9136814	865.176737
1466	295.212298	77.3462582	-570.078958	144.501748	2480160.93	-683.138955	5464772540.0	328.088059	-38.2357911
1468	295.869562	72.968879	-543.679016	472.876488	564.82487	2566449490.0	-305.21901	-45.2107947	1612.27642
1470	298.166437	68.6402778	-518.959175	1091.14783	22756.4777	-632.019172	46347309000000.0	1847.24218	-79.014915
1472	301.839836	48.35788	-559.675084	42.2605801	27.1061927	7245238.83	-321.215078	466.448963	38216.8851
1474	296.143034	52.770816	-571.998431	-274.066578	7459343.23	1318468.21	-333.538424	3150.32878	1561.63078
1476	300.34159	52.8554007	-525.255951	164.541146	6264.92014	2979.417	16260292.8	129.41552	-632.635949
1478	298.166633	72.4700021	-541.230449	-95.8131988	119.772225	7573196.89	-302.770443	-115.108418	8207.98727
1480	297.692964	76.700406	-532.762736	87.5627296	36.5136146	-645.822734	6153720.78	-17.6876378	6373.38853
1482	296.658254	58.5145556	-545.344666	355.566074	-401.254669	1647186.73	16753.0065	51178.2965	395422.886
1484	294.58034	58.8600244	-540.769827	2312.5235	74152.2211	7680549850.0	-302.30982	117.476128	17699.7417
1486	296.753237	40.955152	-516.439589	1145.24899	-372.349592	11687665500.0	29197.3522	288536.647	69428.7894
1488	293.385197	55.1394267	-540.227487	20244.5505	40804689.5	12741374.3	-301.76748	909.91958	2668614840.0
1490	292.691117	61.2656024	-529.370896	-271.696907	453.975975	10398.9947	-290.910889	95.4144733	15309.3369
1492	296.966575	54.4776108	-522.323781	11488.8961	61.6733053	4298811.18	-283.863775	5739.19348	4217.57305
1494	298.453142	56.9068467	-553.829465	135019.322	-409.739469	329127701.0	216640.438	2175.31937	362096.414
1496	294.458202	53.5178177	-564.780675	1223.525	155105.614	193140.775	-326.320668	-159.862053	678.222555
1498	293.602948	53.5882877	-520.48205	770.612453	135569.525	86246.9063	-282.022043	112.44211	142330135.0
1500	294.529376	68.0197651	-540.773642	220179.761	-396.683646	64900943400.0	9100.84916	512095.683	57713.5942
1502	293.406441	47.4176107	-531.362558	3578.19818	-387.272561	305984252.0	24791.9285	9868.29611	7632.6268
1504	293.883642	55.6646715	-562.64335	2073.92729	77596.1379	30767253.4	-324.183343	366.68315	13544.5982
1506	293.851142	67.0867329	-542.177002	328.342065	14254.3391	-655.237	284631.335	-47.9741499	13328.4633
1508	300.860848	58.1069667	-563.332366	-47.23918	-419.24237	2001354.15	5315.11812	216.108571	2459.74867
1510	297.923202	65.2724353	-515.002886	1469.78193	-370.91289	30287455.4	457443.413	570.416499	108948.611
1512	296.284682	60.5584964	-521.755209	11811.2331	2436.5277	1791887.6	-283.295202	-1.90314299	-41.5565797
1514	299.404345	71.574323	-523.334044	30178.0398	-379.244048	2894949.86	5947.11802	1405.81091	82805.6873
1516	294.796	69.5934295	-527.531106	-143.106157	55823.9969	-640.591103	87893.5692	-34.4320654	-330.087973
1518	294.524118	46.3540468	-532.655945	5348.17289	894727.89	350080434.0	-294.195939	171854.245	19418.1767
1520	296.87021	59.3208788	-569.165964	250697311.0	147.884429	1488076.74	-330.705957	16.0971113	699415933.0
1522	295.255033	66.621522	-513.500957	-99.4061949	-369.41096	1128330.57	1510024.66	890.241481	199538.899
1524	297.915722	74.3186307	-519.709654	-316.045645	-375.619658	143931514.0	60649.5732	8743.82153	36084097.2
1526	300.388429	77.2946577	-563.777023	2708098780.0	53056.5219	36205161.5	-325.317017	-22.3343379	8910.24271
1528	295.402241	49.8031274	-552.513758	9468.15498	-408.423762	2751510.63	4374.065	4869.96946	38191.1385
1530	303.421071	61.4949778	-577.289334	3243.5162	22163.7262	673311783.0	-338.829328	45.0658978	100745.375
1532	293.459033	62.1269368	-557.374484	3698.80782	29430571.4	486984624000.0	-318.914477	24579.1587	591494.091
1534	294.448022	44.4653613	-578.06617	13801.1504	-433.976174	2126800.87	15984.7258	7676.39393	669756.85
1536	295.939683	49.1380504	-543.854452	16389.4153	542.952048	1613454260.0	-305.394445	383.412396	13455.8234
1538	301.751851	54.1830529	-521.72829	146139844.0	49872.4153	956041.46	-283.268283	-127.989817	620.756867
1540	303.995794	67.0181603	-593.057647	-268.151564	3344.76712	303681.329	-354.59764	310.106357	459.179845
