time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1014	297.846813	0	-539.656718	1208.60606	-126.726737	24062014200.0	15299.3249	-392.296717	1566874.81
1016	299.603686	0	-548.112625	5577.77542	4463.8156	328.741893	-309.752625	-160.380967	44723.3152
1018	297.534296	0	-541.223572	178697.0	29465.6704	-654.793571	655.07645	7717.69129	56641932.6
1020	296.145154	0	-586.119193	2488.66521	64996.2799	51246.0549	-347.759192	312679.599	11128.2258
1022	299.513509	0	-575.070605	719.422638	1016.85389	671.223512	-336.710604	34421.2276	454985.414
1024	295.272512	0	-537.462207	2142.07312	13.5477954	17055893.9	-299.102206	1072.51434	8359.96213
1026	296.6646	0	-561.224626	3219.23715	-120.787672	10257.2933	-322.864625	-332.103891	-519.155573
1028	296.737043	0	-584.885828	127.318913	53179.5889	-698.455828	24014232.0	-216.6695	-548.175232
1030	296.009412	0	-554.537197	42251910.6	395285327.0	230975.878	5730.70227	-407.177196	145834665.0
1032	293.958443	0	-536.984272	194655.123	54786.2458	94846342.7	1073.15602	-389.624271	355165.113
1034	302.723837	0	-551.006519	-45.2616728	64.0296914	1589142.47	-312.646519	-297.442579	-215.023615
1036	294.682855	0	-528.943847	-295.302972	3444.21834	19194.3839	-290.583846	-206.799548	-178.055983
1038	298.736195	0	-554.081001	-448.879795	5154.99981	6250878.35	-315.721	-294.568735	-283.051089
1040	298.201928	0	-579.806334	1648.65978	-45.1566504	9166275520.0	-341.446333	1044.43945	183.627342
1042	295.386802	0	-554.007388	20106.1926	711307.294	-667.577388	1753747.73	54774.4279	4246.34053
1044	299.131744	0	-569.126536	34531.9597	57415.9219	521187490.0	-330.766535	13658.4823	3370287.67
1046	297.227688	0	-581.938538	6488.6752	327.914412	5879906.28	-343.578537	136.082969	23226.5563
1048	299.780681	0	-533.400077	-408.543364	80383.844	16567.9034	-295.040077	-84.9425874	-245.978066
1050	297.393333	0	-542.196516	-363.795652	10307.8651	6095197.82	-303.836515	299.375042	-340.087267
1052	299.781149	0	-546.581822	-206.774539	-70.5644728	216383.21	-308.221821	-233.329839	-82.7065647
1054	298.3183	0	-600.599155	-224.055224	1580.54147	714008156.0	-362.239154	104.148498	71694.9666
1056	293.584665	0	-505.982177	19.1202727	216.04142	18626.6659	-267.622176	-246.296792	897.191727
1058	299.361523	0	-540.354899	43647.2799	820.424133	-653.924899	85614.6821	-297.454938	-337.426011
1060	295.436734	0	-540.751695	-192.171833	9854.11946	29182.4598	-302.391694	-238.030174	237.642906
1062	294.088822	0	-549.759065	226.591804	218946.692	146701956000.0	-311.399065	45282.2965	7365768110000.0
1064	295.500585	0	-542.810353	-87.4470006	4754.92552	421196961.0	-304.450352	-252.154315	4146.77149
1066	305.328403	0	-540.954315	758.770799	216850.234	2074368.86	-302.594314	1371.10543	921924.349
1068	301.882413	0	-501.636675	415.437965	-143.532578	11885714500.0	75897.5364	-354.276674	368691.256
1070	294.031626	0	-590.59466	35.4995713	225732042.0	472410729.0	-352.234659	-157.300158	17993941.1
1072	296.674529	0	-540.258465	690.639133	44125.0062	-653.828465	302883.71	-319.325281	28.0026229
1074	295.958479	0	-541.208226	23859.534	25958.3473	176511.39	1401135.72	-393.848226	1319.68409
1076	297.993037	0	-528.017723	-305.656064	451.347923	2866961.08	-289.657723	-46.9667041	13752.636
1078	297.81375	0	-553.159714	380.578206	575.009277	-666.729713	3248.19865	-303.942571	12301.9853
1080	296.038509	0	-555.322429	12104.7707	-104.244893	15041.2643	-316.962428	399.403338	-15.5145663
1082	294.208681	0	-566.943346	38696.3695	1876.29623	146226.111	-328.583345	31666.9098	146041.564
1084	296.980673	0	-536.132481	-290.910208	6075.22481	1166237620.0	-297.77248	35224.4105	-77.8497462
1086	296.91375	0	-559.153154	1889.85029	6581077.66	12081.3889	-320.793153	-218.237468	-426.074116
1088	294.500234	0	-554.387838	9458.38681	-43.8982886	80201833.2	40665.6117	-407.027838	2407257.45
1090	300.182837	0	-512.186896	907.66398	55814.9457	4899526.5	-273.826896	9612.58581	441.42837
1092	298.932251	0	-550.503537	1649.1558	937349.067	3289446.62	23886.6015	-403.143537	242880.57
1094	296.408355	0	-513.724608	145.600892	14.8326439	1151373.25	924838.454	-366.364607	1054289.46
1096	294.949202	0	-558.752493	-399.116327	14919.7024	3894990.31	-320.392492	-189.653274	1468.08015
1098	298.233437	0	-533.863388	506891.824	273943.385	68539842.0	4869.25765	-386.503387	57908.2583
1100	301.690657	0	-546.443187	1548.19638	1380.63096	562882.282	-308.083186	778.311303	44240.695
1102	300.877163	0	-546.752988	3545.39673	54.2835095	3443828960.0	-308.392987	567.778327	679.713766
1104	297.34611	0	-528.049177	8004.87104	20.0048394	79424149400.0	-289.689176	413265.129	25488.3714
1106	301.126092	0	-549.093082	8694.90021	28597.0127	3.75162135e+17	681158880.0	-401.733081	3298.75893
1108	294.772701	0	-526.89663	94719.3538	639.330521	4309123940.0	1376605210.0	-379.53663	2187354.33
1110	294.077324	0	-543.500991	-409.617693	15918.8046	1062943590.0	-305.14099	-182.147649	1336.901
1112	298.667599	0	-525.820691	302168.202	174321.564	5633422.37	-287.46069	44169.2992	5854.29755
1114	297.30386	0	-542.275908	334.32402	27208.0557	765257.316	-303.915907	-236.09174	1031.91939
1116	297.500838	0	-502.191288	11621.4525	11842.5429	8001435.65	-263.831287	12235.1649	4140734.26
1118	300.153082	0	-568.638844	-64.7060176	2267.61368	-554.576859	25414.4546	-210.253891	-677.698842
1120	299.013003	0	-530.068788	-74.9982968	201509.584	13674122.4	22483.3494	-382.708787	23936.184
1122	298.139088	0	-544.529375	875.113539	5141898.18	-658.099375	1331.43337	1282.24599	707.285037
1124	296.639386	0	-558.526017	1234213860.0	104156686.0	35825969.8	1122921.1	511238528000000.0	-667.586014
1126	291.696471	0	-559.485095	163.55545	6672.78729	11704463.1	26446.0955	-412.125094	1109966540.0
1128	294.509229	0	-514.618458	11184.2159	-175.602013	193733.088	-276.258457	-246.668019	5476.09832
1130	303.141796	0	-567.295995	34850.0525	1751.2498	86016.5415	6854.75149	-419.935994	12898.5568
1132	298.184725	0	-512.73038	-117.696094	-375.700381	13917.029	96.3452638	1104.73983	3084.40414
1134	298.190236	0	-546.069201	3191.85608	23523.8795	632959855.0	-307.7092	-256.859624	86213.9549
1136	301.136438	0	-529.425268	-335.105042	2904.14277	30788.5456	-291.065268	5027.43378	296607.886
1138	299.162865	0	-528.790018	32994.065	181.882884	146336.124	2370747.33	-381.430018	12389969.7
1140	298.733469	0	-546.121613	500343.764	740287.952	37758.4216	196.03167	-304.20937	-655.181611
1142	300.872923	0	-532.891504	625.668487	104.430035	46744422.2	-294.531503	-16.0368039	129349548.0
1144	297.397919	0	-554.070794	24138.8505	85.9121735	26340002.8	-315.710793	48.4395391	17102.5435
1146	301.28662	0	-500.445623	1213.43097	-363.415624	1905249.97	5037.90185	7763.59984	2637198.88
1148	291.537842	0	-563.345261	3910.34499	18702.1827	174327237.0	275207.174	-415.98526	136464.815
1150	298.839288	0	-509.561553	-70.5148483	1500.06747	167135023.0	-271.201553	728.525889	88060322.9
1152	297.899147	0	-582.542889	55066.0035	40051535.7	9170499650.0	550632.096	-435.182888	1142272460000.0
1154	292.53539	0	-534.058703	-170.857313	206.3544	5503463.79	-295.698702	17.6976491	715.12324
1156	296.994277	0	-547.788967	443.345903	10363.0562	1415074.42	-309.428966	-80.4166889	22563.409
1158	292.472533	0	-540.01374	705429.859	-300.183601	16166524300.0	183041.922	-392.65374	1015.68889
1160	297.597213	0	-512.742568	195.808057	-375.712569	1218786.21	17337.7195	-102.542869	45533.6716
1162	295.321822	0	-538.260833	14174.5261	7533.49	1461.42019	799210.706	-390.900833	825845.478
1164	293.810312	0	-538.420158	4588593.39	1726.50667	1180033680.0	5958.74265	-391.060158	104225.528
1166	301.141981	0	-559.330381	53756.9842	12234.2705	35347796.1	-320.97038	-264.150077	9931.20622
1168	298.288235	0	-538.088456	384.607075	1685.86065	57070.1239	30013353.4	149.758518	-647.148453
1170	295.173529	0	-532.332549	-227.749706	205.141154	78557.9414	-293.972549	-295.303766	3236.53465
1172	300.256575	0	-534.142783	941.49049	22572.076	1089767820000.0	207930.706	-386.782783	404132.53
1174	291.081505	0	-532.608797	-227.05355	7595.18602	201249.474	-294.248797	315.897329	-209.715827
1176	296.814214	0	-544.887922	18060.1624	4149.28516	80607428.9	-306.527921	271.386366	21418.5633
1178	299.338914	0	-532.184495	-408.833233	19803.5879	17337098.9	12381.0402	-36.8392842	-641.244492
1180	299.545742	0	-573.461797	461240.538	152215363.0	496311.008	2967.52939	-426.101797	82474.5345
1182	299.854045	0	-557.812384	284.412841	14806.5244	251413192.0	900.423853	-410.452383	-121.7417
1184	296.363809	0	-551.361977	3458.2993	2293.13446	1030969940.0	-313.001977	68307279400.0	14938.3228
1186	297.88836	0	-570.334065	6950.9756	68583648.2	304.003165	13398.3505	-318.195968	-679.394063
1188	296.356294	0	-500.236509	6875.28788	764630.093	210323.749	9070.80006	1015.49185	-609.296507
1190	296.152795	0	-562.481096	73193.8289	16049.9223	2290922.78	-324.121095	429.48397	64083.5418
1192	296.596801	0	-555.206728	-294.342898	-251.368959	603860.654	986.057651	-407.846727	736.986291
1194	294.278682	0	-527.24009	-248.008616	36377.0465	110451.428	641.488235	21.9226551	-636.300087
1196	299.947564	0	-554.992641	4432.28365	4104.33171	243799707.0	2709566.9	-407.632641	33088.0899
1198	300.157246	0	-532.054534	46296.1364	40408.2633	925643168.0	-293.694534	831632.236	159962.856
1200	297.858338	0	-555.420818	3355.09446	15268512.2	253769052.0	-317.060817	-86.6682191	342203.694
1202	296.188675	0	-528.989339	-380.213985	1545.73956	371062.458	-290.629338	3297.68273	4416.68928
1204	293.930775	0	-532.199259	8.65174844	5557.12414	34993183.4	-293.839258	-207.787137	-49.3865395
1206	296.898819	0	-551.786894	4021.98508	2120.37799	81638.2075	213560.976	34680.5224	-660.846892
1208	299.618104	0	-580.396542	2916.74978	162746474.0	1687169.43	-342.036541	1876.57287	1444.34871
1210	301.714667	0	-533.66005	-424.223845	1039.24968	151832.117	-295.30005	442.735172	56185.3815
1212	301.687999	0	-527.249833	45839.8619	28660.3832	68825613.6	13612.3648	-379.889833	11543.6366
1214	301.457297	0	-536.62976	318.510771	2345987.27	58767799.8	183855162000.0	-389.269759	212416.312
1216	298.115478	0	-562.100064	13127.2567	45743512.4	6626843.08	10208.6821	-414.740063	661131673.0
1218	293.330182	0	-562.314652	1012.79446	1477800.28	100262562.0	1028702.15	-414.954651	168431.544
1220	295.653747	0	-528.455346	686.968177	-135.391815	14429103100000.0	4571238.31	-381.095345	1482333.14
1222	297.12554	0	-553.725854	302426.836	141837.544	25077283.1	-315.365853	250446086.0	19594.9705
1224	300.166194	0	-562.501294	1535.20499	5688.68909	35426642.3	2941.90744	-415.141294	23220032.3
1226	296.565128	0	-579.674497	626.955874	10911.0367	36198.7905	19894.9574	-432.314496	-29.6211506
1228	296.25198	0	-525.564107	190.475389	17820.3776	31126433.6	-287.204106	-236.909451	-21.1213249
1230	295.877092	0	-618.951153	5759.57022	2185.87657	161375.951	91669899.3	-471.591153	5597730360.0
1232	298.374066	0	-624.11439	-356.848373	1550.06306	3532.27721	5622708740.0	-476.754389	4351.59877
1234	299.103817	0	-572.519684	2437.1326	203.483824	172204188.0	124602.867	-425.159684	-237.243122
1236	294.971384	0	-564.234913	214.5851	142448.905	3384076290000.0	21683.6389	-416.874913	7399.28452
1238	294.510333	0	-577.994849	3326.15456	4227518.7	14695209.2	16125.7302	-430.634848	11997.9775
1240	292.481001	0	-582.472488	22516.2496	2928218840.0	242981.881	21673063.8	-435.112487	279327.178
1242	303.359119	0	-571.844701	-442.949684	139.171288	12714902.1	51652.141	-424.484701	173.657197
1244	300.404134	0	-632.896156	-367.620464	412580.229	8190.67308	6082.5387	-485.536155	7380.96442
1246	298.36837	0	-574.387866	278263.114	88.5529609	73710989800.0	-336.027866	-231.296586	369.598228
1248	298.245041	0	-565.229744	23511.053	18372.4233	13268.2767	14523.7308	-417.869744	2668.78609
1250	298.770702	0	-549.782957	-116.938687	335.96876	106773867.0	95514.0302	-402.422957	4015.07615
1252	302.243665	0	-541.085995	767.182138	16.5769019	2085656.34	-302.725994	-247.153564	-35.7812952
1254	301.869648	0	-557.327905	133.988805	-75.88688	1146703.43	6225.73759	-409.967904	66396725.1
1256	297.414384	0	-503.471622	133.426099	-366.441623	122329.364	5893537.1	133.878534	5100.77261
1258	294.876072	0	-560.84052	6275.69763	102349649000.0	1503911720.0	-322.48052	70308581.7	3359.89095
1260	293.229424	0	-612.380359	179.908132	613643.249	7338580.67	10756.4625	-465.020358	747266.768
1262	296.917934	0	-534.527576	222064.4	63570.0357	468666959.0	-296.167575	112173.088	2614.98539
1264	295.670416	0	-580.160161	-255.052237	187.275515	111178716000000.0	-341.800161	-312.736172	765150.343
1266	298.553854	0	-556.669453	182504.287	10242067.2	5317272.75	-318.309452	168615.747	542.894843
1268	298.996095	0	-550.49487	2228.04263	61275.0743	10231466.7	-312.134869	114.754166	27210496.9
1270	299.710098	0	-542.632779	-443.555015	238.106468	4208.83332	7624.05155	-250.155247	-651.692776
1272	297.320679	0	-560.237192	2911.67533	222527.634	144332936000000.0	-321.877192	1086427.57	183575.347
1274	294.554616	0	-546.428468	5180.36043	201784.882	700595496.0	-308.068467	-236.311742	4514.29979
1276	296.092363	0	-520.910563	12.4181662	246480.637	8559466.38	185917561.0	-373.550562	546306.438
1278	294.568752	0	-562.41208	-41.8078715	5925268.57	36676.476	93558.8091	-415.052079	20491.7605
1280	296.631088	0	-568.498304	22683.8409	41016646.3	35087940.4	-330.138303	21433.8577	876993.962
1282	295.456985	0	-566.733668	324.61821	44645.0007	819.44958	10649.8522	-419.373668	421.461847
1284	296.584366	0	-560.496469	91243.5215	131346.215	1880463.09	1851658520.0	-413.136469	147477.232
1286	299.360828	0	-590.273543	5242.49101	31571.0492	122911.861	121891816.0	-442.913543	981.816642
1288	300.365226	0	-518.351019	92.6910288	-71.1490859	182862.79	3055.21021	-131.859641	-627.411017
1290	295.752187	0	-591.449561	-371.814424	33576.619	118336.922	-353.089561	-108.160014	8959.59051
1292	300.225814	0	-570.354268	-23.4574711	162684.808	14405.9234	46620.5474	-422.994267	510.838048
1294	294.514826	0	-579.117709	8331.48564	223599.351	22641.4388	147855.769	-431.757708	2570.19746
1296	300.495271	0	-540.386691	44.2474803	11704.7068	864.539645	6130.55489	-263.290836	-649.446688
1298	293.943829	0	-546.009353	1253.00576	2194.79563	-659.579353	6149.47499	-242.057296	-520.527444
1300	302.8983	0	-555.418516	623.99056	5069.91569	806189455.0	-317.058516	-114.503991	3066007.35
1302	298.088709	0	-535.198554	9118.74316	-278.724231	4970088050000.0	4660.31225	-387.838553	38836.4728
1304	299.693061	0	-618.55248	-124.771279	4383.99665	43399347500.0	116047487.0	-471.192479	-309.529796
1306	295.938106	0	-563.377026	-364.471062	730141020.0	7564.59727	17231418.1	-416.017025	27438462.5
1308	301.090766	0	-549.084752	203574.09	-93.6486477	69010.1196	40799.5504	-401.724752	39.1586787
1310	298.366916	0	-562.596753	-155.34907	73751448.8	1755459900000.0	-324.236752	-52.8447174	40161.7871
1312	300.225871	0	-565.996814	1999535140.0	507.937749	777866.604	-327.636814	4116.19037	504.261404
1314	300.706854	0	-531.801661	1900.2654	3918.49752	5213724.74	8265171.47	-384.44166	4294.69734
1316	297.023755	0	-547.419729	-44.5051079	26070.1474	19678211500000.0	4929265.43	-400.059728	31748.0852
1318	300.430867	0	-553.325601	806.83158	62438.6695	435541.016	-314.9656	322997286.0	2590.03874
1320	299.101503	0	-583.323778	-200.331401	962.008483	9483897.67	164167.217	-435.963777	12208.2141
1322	299.454911	0	-540.596842	3431.91966	490.939817	44956036.5	2988.70549	-393.236841	9439.31919
1324	302.223355	0	-541.848398	936.48148	3056.01699	-655.418398	545156.8	-295.084341	4238.01747
1326	291.862599	0	-533.508322	3781.87405	-249.144261	59443888.0	-295.148321	4719.79052	3781.32503
1328	297.637839	0	-542.267811	-110.661801	535.614731	-655.837811	1456.30212	-273.365635	8097.63394
1330	296.465892	0	-522.621027	30783.5701	13946.6578	4420115.64	11877932.7	-326.009998	-631.681024
1332	296.304557	0	-488.264742	-180.181383	-259.94489	835.486652	-249.904741	-185.661349	-542.661976
1334	294.714996	0	-574.548015	410029.009	194744.822	1183581390.0	-336.188014	7817.02641	1107.18067
1336	297.958144	0	-570.60868	3221.23128	-199.332446	111885.393	-332.248679	-325.530034	219.928069
1338	299.825265	0	-534.714117	5725.55991	537983.392	-648.284116	389.680523	3217.30868	23724.5589
1340	299.709059	0	-560.579783	35201.8732	1417.64099	279025.924	-322.219782	425.714857	839.511229
1342	297.955299	0	-567.138919	-2.28298521	7453.36738	272167.745	91463.7735	-419.778918	4436.47185
1344	297.211653	0	-556.183683	-348.517108	17765.5563	122050042.0	-317.823683	10209.7073	-335.405535
1346	297.903166	0	-551.612898	28542239.7	35773.927	12776724800000.0	-313.252898	21570204.1	166954.47
1348	302.418675	0	-520.769331	-139.656643	42.5690807	-634.339331	14599581.4	-289.64711	-537.320259
1350	297.3144	0	-536.715787	1873.69624	-152.06504	27446272.3	-298.355786	2551.21728	566.195194
1352	300.316132	0	-535.841812	66387.6962	120019.42	-649.411811	15160.9272	639165.856	2825580990.0
1354	296.856918	0	-539.809079	1698.87172	3146.93035	5109336.57	-301.449078	-276.079668	-307.994252
1356	297.058678	0	-500.759401	18157488000.0	-363.729402	865823.905	6420.13749	19681372.3	4253476.94
1358	296.148223	0	-548.272226	-26.1046687	34402.4045	48425764.8	-309.912226	5281.94439	-118.124402
1360	297.894252	0	-568.502974	159.06623	668.315077	48729.2109	-330.142974	613.68394	-53.2503623
1362	295.040702	0	-558.733921	118924.178	27915.4658	51690.0542	-320.37392	291224.541	-432.509082
1364	299.899464	0	-556.075144	209858172.0	-229.548778	249535265.0	-317.715143	1556.50744	409.772411
1366	301.090471	0	-536.397119	57513.6714	-47.1220551	1779701830000.0	-298.037118	1691.43105	1106933.6
1368	297.141883	0	-560.690492	-430.840309	715.801264	80782343200000.0	-322.330492	-280.182917	146320.371
1370	296.513361	0	-564.739816	-172.947231	5665.29081	1117368.0	-326.379815	1243.68134	-195.354087
1372	291.570629	0	-535.04927	-85.6000636	13081.7849	9265117.77	-296.689269	-257.869034	973.175299
1374	295.91364	0	-568.705236	431.296229	272065149.0	37120047800.0	-330.345235	3556071.22	60015.0272
1376	293.638379	0	-537.576224	51.6021541	2926.22829	678094.635	-299.216224	-227.053802	-503.774752
1378	291.64697	0	-566.271713	7076868.07	113392.582	35774068.9	-327.911712	-239.378785	76.7317901
1380	294.2386	0	-565.205695	564.816849	194581.343	1605027.88	-326.845694	-316.253596	-307.514476
1382	301.036025	0	-576.865598	-79.9935487	42346.8225	698760380000.0	-338.505597	410.939885	50383.7353
1384	300.904032	0	-559.197567	148.549715	363339473.0	43927730.9	-320.837567	-264.742186	-518.462524
1386	297.650706	0	-527.001113	-423.964397	-117.869418	5979456.0	-288.641112	-244.198706	8532.92197
1388	299.571823	0	-545.372806	117627.75	180.255938	5524177.64	-307.012805	117924.07	2065.33924
1390	302.528531	0	-575.055337	9372.78702	31041948.9	6849215.97	-336.695337	293.98747	-20.7360207
1392	298.009039	0	-531.536168	99.1011695	14237.6581	2398989.72	-293.176167	-214.123616	-461.909951
1394	294.345208	0	-528.948955	764.554327	-208.137492	710147.478	10038508.2	-381.588954	414598.532
1396	303.138939	0	-539.245928	700219.409	1854715.36	-652.815928	192869895.0	90857.3123	-188.539763
1398	303.428084	0	-570.645238	-423.38864	501838.436	594999834.0	-332.285238	569499.481	13930.7504
1400	299.020045	0	-527.942436	7636.93341	447.568074	19968207.1	48247961.5	-380.582436	260546.246
1402	296.469197	0	-551.149618	715.951665	7611.5271	-664.719618	381860.27	2081.09561	32723.8394
1404	296.01847	0	-531.609668	58471.5926	9016.68662	-645.179667	1181080.71	-294.439746	-531.787855
1406	300.65075	0	-544.722939	248.159186	740.1976	11613638.2	-306.362939	248.363049	3807.0888
1408	295.725765	0	-531.437278	2170.82415	481.43623	231374370000000.0	410.27232	-384.077277	56217.5217
1410	297.388216	0	-545.57778	-310.29878	15831.5637	-181.827554	-307.217779	-180.190181	-502.451806
1412	298.754138	0	-526.87001	101118.201	4181.79553	363873.822	330883.482	-272.742457	-635.930008
1414	296.478172	0	-518.245606	11535.8364	1716.85646	38087.6884	-279.885605	2543.83704	12984.9223
1416	300.205314	0	-555.378318	-110.665872	62.2687322	1196204670000.0	288006.394	-408.018318	381.142825
1418	300.099091	0	-548.317342	739.700099	4292.54394	304432920000.0	8270.90573	-400.957341	317649.356
1420	294.591825	0	-543.166924	-223.272519	1251.3306	693861.49	64412.3149	-395.806924	11151.233
1422	297.883493	0	-503.259462	1371.5139	-37.1136294	118252363.0	-264.899461	3570694.03	107.882024
1424	299.669649	0	-526.356586	1603.78854	172381.885	-639.926585	1613.88265	-297.762213	-576.798324
1426	301.655901	0	-574.807486	19089.4539	-40.2465017	24831.4315	450.009364	-427.447485	637.033836
1428	296.168534	0	-561.388911	-219.22701	2565.80157	72025.7401	-323.02891	2143.78678	22824.1736
1430	297.148323	0	-561.546398	-255.93238	237.506443	4022244130000.0	-323.186398	5048.38841	4802.51491
1432	294.988916	0	-510.979842	-293.217051	239474881.0	213155324.0	-272.619842	2727.72131	9103.7264
1434	297.847906	0	-529.01063	115599.107	27705496.0	154202280.0	5410.15928	-381.650629	105331.601
1436	300.206865	0	-561.003131	-314.518812	61064.2227	86426766.2	-322.64313	3120203.73	583120.542
1438	301.068364	0	-554.994248	-257.036471	21643.9212	82640882200.0	-316.634247	1994.99763	4324.24478
1440	302.478389	0	-556.71801	-346.74261	265.491934	9961.26606	-318.358009	167.745085	-259.190492
1442	295.353111	0	-582.71135	10047.6441	1481.55249	60633692800.0	-344.35135	796.713448	18859.7804
1444	298.116304	0	-565.61908	136462.754	249.118945	3170841.98	-327.259079	3667.79915	402099.584
1446	298.494365	0	-570.81695	5268.56543	605096.317	28386.7437	499108.309	-423.456949	98045.3528
1448	294.078	0	-508.657582	2319977860000.0	3218.79374	573736309000.0	235690664.0	-361.297581	1482740.62
1450	297.639534	0	-530.044216	93.6114043	-393.014217	18275501.3	935.541997	274.549975	1331.31239
1452	297.105858	0	-547.535532	2448.87313	474.647601	22949725300.0	-309.175531	-253.019096	94040.7991
1454	299.885561	0	-521.835525	23586638.6	6427.16386	14177607.8	50625.0011	-374.475524	323724.922
1456	304.702812	0	-522.509861	-215.350533	-385.479862	72124.6711	1449.39105	-89.7814321	86173.5051
1458	297.451402	0	-521.500711	9472.65725	-313.639047	3628.15536	1774124.6	-268.729306	-630.560709
1460	302.890458	0	-523.917034	106453.084	1861.84235	9845565.08	527491.637	-376.557033	59.1651512
1462	294.782083	0	-546.786498	9266421.48	10255.941	286048077.0	7185183.55	-399.426497	98125.612
1464	295.570785	0	-560.259207	-282.545752	247209.498	282934.636	-321.899207	-180.34484	-533.121122
1466	304.77337	0	-548.238198	332142.057	456455.709	8358822.57	45492.179	-400.878198	310833.628
1468	301.684965	0	-571.735259	15629.8493	520613.76	912582745.0	57962.9138	-424.375258	112537.037
1470	293.01795	0	-546.353901	-206.407593	3397.9071	1610920.89	-307.9939	376.02382	939692.083
1472	297.647614	0	-545.595745	94274.4728	1024.78236	4949977840.0	53357567.8	-398.235745	3907887.44
1474	293.518165	0	-537.514807	92.5029974	4471.80731	434353470.0	382606.11	-390.154807	28560210.6
1476	291.930003	0	-532.871182	1521713.63	9189.1458	1724741.9	174081.263	-385.511182	141335.695
1478	300.981055	0	-556.036096	96.7444005	1814.31361	29295.253	-317.676095	-162.667805	759.472821
1480	298.226346	0	-545.64993	-61.924352	4513.32228	411693.957	4832.0876	-398.289929	21.0299938
1482	300.187505	0	-570.234875	119914491.0	191089.471	65934.1009	2804.17474	-422.874874	705.535265
1484	295.634762	0	-496.445747	-246.865799	36698.6402	12318970.9	13560.4942	2480.28161	-605.505745
1486	301.113451	0	-578.924966	110426.569	-302.908595	2059475.93	-340.564966	-57.204935	140.521458
1488	298.133454	0	-537.936609	-115.173594	32402.4074	-651.506608	6484.26892	409.304417	1459.29852
1490	294.890063	0	-538.320772	1725709.86	7495600.12	3754.99784	594632.327	2863.3241	-647.38077
1492	299.242626	0	-569.828057	-185.550455	1848.97032	1589.49302	69408.5572	-187.426421	-678.888055
1494	292.380225	0	-544.622759	144.013976	-159.920393	31695.12	-306.262759	-226.46954	-439.351434
1496	298.979708	0	-576.286725	1358014.79	422.575813	2158095880.0	66663.2306	-428.926724	21065206.2
1498	296.685365	0	-555.767285	33533.6456	1292.29646	122855379000.0	42353338.6	-408.407285	6919367.64
1500	298.153344	0	-569.940647	4665.48078	606.698036	5955.71108	-331.580646	2837.8326	1098.21856
1502	303.488138	0	-555.250686	-339.523562	367.864542	2234332380.0	902219.16	-407.890685	754.228607
1504	295.014873	0	-524.835909	3128.65119	4260.14	329530227.0	11605.4745	-377.475908	1420.79793
1506	299.658819	0	-533.050567	250.703802	-290.098952	-646.620566	8478.39975	-304.919568	-592.700442
1508	297.357073	0	-580.172307	1081.0896	947.003018	20076.8439	-341.812307	-279.562614	806.3307
1510	294.72361	0	-537.536761	847.462181	6807.11408	391681.292	11131298.1	-148.478886	-646.596758
1512	299.352806	0	-553.066942	22251.7467	1497.91861	329198.057	100184.629	-405.706941	130068.66
1514	296.987149	0	-529.408278	-204.127467	-102.246934	219514.552	7000.97161	-382.048278	397007.675
1516	297.492307	0	-552.775574	1937213270.0	3440162620.0	233126675.0	208740.527	10295614.5	-661.835572
1518	292.196308	0	-548.896208	119100.801	6743495.01	47807786.5	75087.9946	-401.536207	159264.583
1520	295.375833	0	-538.345051	732837.572	734.680741	-651.915051	171092959.0	103877258.0	103.443988
1522	300.881245	0	-536.092839	8018.02018	84521.28	1836645.86	77579.3768	-388.732838	119962.088
1524	300.755328	0	-549.257376	-407.885591	99140.791	2346.21288	525625.78	-401.897375	-572.443192
1526	297.229871	0	-565.046612	7434.9827	566.491483	107590.369	-326.686612	4998.66482	3724.80091
1528	299.742207	0	-549.071308	1909.09189	52037.2774	28579.2377	43177.9009	-401.711308	67055.7366
1530	296.540674	0	-596.878918	6921.16359	482883.476	5364.5288	26868.4334	-449.518917	267191.407
1532	298.318529	0	-558.258399	-310.698791	23410.0747	-671.828399	2564.93221	-19.2883806	1737529.29
1534	299.079328	0	-540.204489	-447.485206	1405.93321	126824717000.0	-301.844488	-255.380037	1394.48239
1536	296.090496	0	-524.136564	6629051.09	3906.99755	150509431.0	185059.47	-376.776563	5639594.06
1538	297.638685	0	-555.638098	2848.69728	6945847.13	429360891.0	17582.0591	160.888936	-664.698095
1540	297.151898	0	-554.179655	-324.116399	1492.73034	58531578400.0	9010498.96	-406.819654	101867.146
1542	298.964298	0	-565.679861	-190.178495	-103.425801	40848.468	-327.31986	-64.0536741	-312.297148
1544	298.394165	0	-515.912715	8127.74743	-314.884797	8723.29909	114592.158	267.259459	-624.972713
1546	298.416228	0	-523.579273	-121.682156	-131.821353	1396058.0	-285.219272	-238.04946	-264.796339
1548	300.689715	0	-545.523263	79.4727663	19768.354	271219.034	3148.11943	-398.163262	4606.53815
1550	299.74048	0	-551.141475	3716.58816	34852076800.0	106.15318	39423.4826	84.5112373	-660.201473
1552	297.152044	0	-549.19118	132363.821	540931.396	1452974.92	-310.83118	-297.443905	928.967494
1554	299.327754	0	-532.901226	-301.372744	-332.305881	588952434000.0	10253.3467	-385.541225	3151.52375
1556	299.05611	0	-523.042017	24.8462015	15979.799	8263881670.0	-284.682016	-186.836016	7064.92377
