time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1110	299.244572	0	-575.985719	-387.221229	30086.035	175335904.0	82052298.8	-428.625719	120.033405
1112	301.339875	0	-587.551846	-146.623715	-142.66627	28901399.0	-349.191845	-58.5691407	-333.133781
1114	300.486863	0	-556.88566	2145.06232	-419.855661	4533835.39	623465.498	-157.413814	1312462.16
1116	296.114244	0	-541.973376	533.439343	-404.943377	12725857.5	38490.6203	990.317347	74080402.2
1118	292.798206	0	-529.891816	1039.40442	152.859977	249524.35	135786860.0	-382.531815	1469.17679
1120	295.531454	0	-555.65477	672.573193	8655.96409	8719347.41	53145.4679	-408.294769	3363.47315
1122	296.345277	0	-524.739904	-44.8282689	10316.7573	62774788.1	1710799880.0	-377.379903	2067.3271
1124	294.594998	0	-555.625316	20670.7	-418.595317	359621.797	3934421.74	1525.4859	7123.41517
1126	297.893052	0	-544.601998	2531.93456	80.5846121	-658.171998	25605.4262	-264.369636	4635.54242
1128	302.404093	0	-534.693882	4798.06422	2907.62435	67287612100.0	15623108.6	509.537631	-643.75388
1130	298.087497	0	-534.233859	-285.066259	4940.15717	2333.43805	119168.349	10318.6378	-643.293857
1132	292.784025	0	-556.819058	7490.3604	6639.8671	2700456.27	4308.84165	-409.459058	43749.5953
1134	299.948454	0	-575.99336	5042.54763	22889727.1	427470.891	-337.633359	810.123613	-290.157928
1136	293.986677	0	-564.305179	29792.0822	54182.7948	2518.23307	6058.67922	-416.945178	20185.3506
1138	302.7809	0	-549.3729	34452.2671	43684.2714	-662.9429	47863.201	78.8261105	552420.581
1140	300.638391	0	-567.191808	-117.798558	8605.37464	111716486.0	-328.831807	-21.6180304	120447.885
1142	295.745824	0	-546.180384	7328524.2	106061312.0	68439.5467	-307.820383	2515.72832	234864.824
1144	291.940955	0	-563.530912	1329.81803	344.485716	27405954.9	1984.02535	-416.170911	49542.0502
1146	296.189836	0	-576.664722	4306.44214	13749.9233	14218946.1	176718939.0	488.076199	-685.724719
1148	304.462095	0	-554.86318	6819883690.0	-417.833181	11447990500.0	8740.45156	-206.609721	5079.38683
1150	301.923524	0	-556.914154	-349.891552	62551495.2	567941.83	-318.554154	180.001468	-442.697525
1152	301.043754	0	-557.189647	-145.031651	1531.73855	5106.10066	108797.825	-409.829646	485.761616
1154	297.491337	0	-522.594583	938.781445	896.956097	173.733558	1392.65805	42.5736914	-631.65458
1156	298.508365	0	-537.615341	66813.0445	511.797239	26153393.7	82101171.4	-390.25534	380687984.0
1158	293.996242	0	-518.71183	100439.771	41335575.3	933309610.0	30106325.6	-371.35183	89605.1237
1160	297.470567	0	-544.773392	1727.48905	1231.54572	368544746000.0	5359054.01	-397.413391	3164.84122
1162	298.041571	0	-579.180734	25136.7692	-171.748393	-692.750733	120215.366	34086.864	3291.95671
1164	295.474494	0	-551.288118	289.631313	4622.48352	208068.948	11836570.7	7402.95026	-660.348116
1166	298.971293	0	-569.397665	1622.16862	-87.7160729	360394.403	47875.2812	-422.037664	1136043.98
1168	299.296822	0	-579.515677	312.393747	586219.985	396368.175	-341.155676	155.694828	346788.877
1170	294.391468	0	-552.389509	701.030036	520697.55	1557456.66	26601557.0	-405.029509	-138.358712
1172	299.193763	0	-556.036855	-23.1462213	-267.573337	4747.05495	-317.676854	-286.592895	344.627964
1174	297.996198	0	-573.643095	-344.868399	7.51918026	20155032.8	-335.283094	1517.41966	43194.1064
1176	296.954626	0	-555.472296	-207.756284	2899.09375	3476040.24	1038387390.0	-408.112295	43332.7803
1178	299.022821	0	-542.82721	2363.75164	603.657424	2757517.22	-304.46721	1965.37388	1104.96121
1180	301.576155	0	-571.118703	328.29153	229679.857	276709.461	-332.758703	620.204581	68518.8767
1182	298.491839	0	-531.901661	-234.028829	-132.237971	3215.03525	17049.0428	96.3437883	-640.961658
1184	300.332598	0	-551.877217	20853.6323	34438295.1	59277949.2	-313.517217	639.747233	4088.88763
1186	294.829992	0	-504.447161	665.383701	23.1265449	254735.69	300488.088	-357.087161	15036.9439
1188	292.838966	0	-538.545806	-351.018865	-401.515807	2200559440.0	142469.198	-246.621744	32498.2669
1190	301.391126	0	-543.599867	-351.954967	855.951647	9683.70814	6924.14282	-396.239867	458.851166
1192	297.030321	0	-566.209883	-266.024803	12342245.9	210023375.0	1032.16815	-418.849882	3997.5604
1194	292.185234	0	-542.749791	-243.050887	-405.719792	4583034.32	139876.146	-177.857613	616922.463
1196	298.945468	0	-546.424787	149.91872	31150.2821	19140625.3	25834.2054	460.241897	-655.484785
1198	291.351015	0	-544.42209	-1.06362741	294.748873	432.195137	324470416.0	152.736252	-653.482088
1200	297.810088	0	-578.403411	63702.5607	4400534.09	8.90406763e+18	291219.606	-431.043411	1576.13943
1202	287.695056	0	-523.823634	449.726647	4230.52726	3490.34114	3239.93038	-106.252648	-632.883631
1204	299.076719	0	-556.523845	-161.171488	-322.640476	1715.07024	739.541086	-155.452855	-665.583843
1206	296.479373	0	-516.319834	-335.47872	-289.922339	171863.347	1618.58689	-368.959833	1577.29525
1208	297.906399	0	-520.790061	559.991815	4402.39186	278038.312	7969306.87	-144.957991	-629.850059
1210	297.534864	0	-566.223897	29525.937	-133.351362	498183409.0	39970.4784	-418.863897	13944.3623
1212	297.336238	0	-530.840736	177.17437	157.996195	233523445000.0	608940.655	-8.18650668	-639.900734
1214	300.892265	0	-559.795448	82.0287246	3092.05879	33538.3549	54531.97	-412.435447	184.758021
1216	295.431436	0	-593.149811	949.214632	-222.972755	15065618.1	6428078.83	-445.789811	21789.1788
1218	296.437603	0	-572.81984	414.752643	2313230.68	651057.687	11774860.2	-425.459839	1341975.18
1220	297.691201	0	-565.046982	1008.46629	2478.29012	1542714.96	366124.697	-417.686981	35081.6984
1222	301.747251	0	-547.558963	95128.2303	386.11559	131180672.0	7921.94825	-400.198962	56883.5946
1224	300.261806	0	-592.928466	48906906.2	2741.35045	231352452.0	14133564.2	-445.568465	-10.1200537
1226	298.077057	0	-570.97712	576.615453	1098.3089	629367.242	16228.7142	-423.617119	4310.39016
1228	298.833983	0	-574.397714	6090.15356	502.311421	114866345000000.0	141404.604	-427.037713	3245.74964
1230	300.277938	0	-579.669938	393.286937	3435511.58	3118503940.0	2602036.02	-432.309938	1377.67225
1232	296.242755	0	-573.381697	13620.8857	10608.0626	-686.951697	2612.33774	38645.8612	6308.28432
1234	296.023806	0	-537.133601	31389.9421	6510351.05	1558315.92	14926.4832	-389.7736	108781.528
1236	296.192502	0	-556.849932	2386.90082	79361.2045	94907680000.0	4828.36738	-409.489931	57961.7859
1238	297.583566	0	-564.56309	3024.03719	1056.74952	3469379.47	8696.76734	-417.203089	40876.9077
1240	294.76101	0	-567.34608	805.060457	46.6084786	1807398.17	7503.20378	-419.98608	1598.90205
1242	297.862503	0	-551.529161	202.439945	-167.439873	1215829.44	16429.4287	-404.16916	44339.4874
1244	291.351328	0	-529.899621	-140.729291	292.870756	55032656900.0	94775.6255	-382.53962	1384.74137
1246	296.123587	0	-586.839421	742.609927	125181.56	10864427900.0	35982195.7	-439.47942	69271.8255
1248	299.590072	0	-528.776352	-93.758446	4985.82224	732510163000000.0	81162.6945	-381.416351	26.3170551
1250	304.110771	0	-570.224513	1113028.24	1765.49213	67637.8375	-331.864512	278664.931	6006.97383
1252	296.472879	0	-550.067321	2218253.56	-69.0232802	298484.351	48342.5742	5217.75548	-659.127318
1254	299.483752	0	-566.396351	-130.080501	52940.7311	5587.46439	756.652379	-43.3962409	-675.456348
1256	296.529333	0	-539.94444	9431566.29	2221358.42	35044.7936	2530.61276	-392.58444	7782.46281
1258	299.78257	0	-588.374474	29192.5591	4502713.46	17604649.9	6885.32774	-441.014474	7821913.17
1260	290.016231	0	-580.858521	-368.555602	9092.01522	3998689.62	20818058.6	-433.49852	11521.6424
1262	293.840822	0	-546.705379	262.889062	77491.3782	11461283500.0	-308.345378	-72.1706118	-454.304561
1264	299.679697	0	-602.834945	4621.86499	538631111.0	415847.693	30793.8712	-455.474944	10520.1574
1266	297.843977	0	-578.685115	1925.314	533.974266	-692.255114	4235.20446	360.433253	-624.220571
1268	302.3055	0	-544.571449	249.985134	-407.54145	271276.692	1380499.1	-15.0790808	8396.68885
1270	299.554218	0	-546.85651	-437.502176	-409.826511	106057.493	2119893.84	20980.8951	29555193.1
1272	298.678095	0	-548.210214	-174.150832	2638.84532	-533.302627	32029020200.0	108.189853	-657.270211
1274	303.440254	0	-509.896894	924.987135	4275910.28	865376.877	413650668.0	-362.536894	1218763.5
1276	296.005609	0	-549.538552	66120348.2	1047075.23	10995.073	27141.306	-233.968685	-658.59855
1278	295.38232	0	-589.688407	694.152792	-283.294221	46478.9266	23605162900.0	-442.328406	51489.6414
1280	299.266946	0	-597.835196	12675671.8	-98.9067409	4657940.01	33385.9494	-450.475195	2887.74271
1282	298.590061	0	-536.674448	2440.39146	-399.644449	817200.395	4932.18971	313.362385	142430.616
1284	303.423857	0	-523.397562	3950.93731	106.095161	20054.0861	3755477.52	-376.037561	15285.2374
1286	296.441697	0	-572.915227	1146.46135	143612.521	99533122.7	2854511.67	-425.555226	147210.568
1288	295.647196	0	-542.563434	3341.91	48489361.3	24311.4344	1122017.71	494.860034	-651.623431
1290	294.754905	0	-544.098853	179.891036	43689059.2	307070.293	4527153.61	-396.738852	1907.69899
1292	298.928661	0	-586.316157	40735.1937	836.926461	33591427.8	20251444900000.0	-438.956156	10417.4198
1294	297.398568	0	-530.123809	-404.166493	-68.0267097	148714086.0	3633416.98	-382.763809	121483.832
1296	292.661541	0	-568.785146	998.061898	7689.77417	176078.667	594013.372	-421.425145	208.72242
1298	298.727162	0	-558.681444	70.0158931	8853.17641	318963809.0	64425251.5	-411.321443	14295.3998
1300	297.407009	0	-557.17008	1588.02025	3143.85941	10991636700.0	-318.81008	-214.622377	856.334046
1302	296.915891	0	-522.947913	-57.4051586	-385.917914	8542.06069	1012.20423	836.957943	23727.3211
1304	294.936325	0	-561.133776	-383.019178	-424.103777	170349550.0	184769764000.0	1766.69821	31237.5469
1306	300.922524	0	-583.406801	155.471269	-114.856447	401861288.0	4701.40885	-436.0468	34276.1657
1308	298.239693	0	-562.725649	1745.8686	2389.83846	74487.1225	54687349.3	-415.365648	168543.2
1310	294.067609	0	-553.720628	-237.60017	1296916.43	53026930.8	71494.9905	-406.360628	1088.05682
1312	302.724537	0	-520.064168	7161.30389	-383.03417	57758.8403	121926.605	66.9229688	1403623.05
1314	292.441006	0	-535.415069	2610.29192	53908.4296	334911.47	-297.055069	449.771826	5856.61198
1316	298.669442	0	-565.890912	24.6452726	3899476.28	13346509.0	251834020000.0	-418.530911	1678502.5
1318	296.010308	0	-551.411288	219149.833	124.766393	8938.53614	2256.55806	-404.051288	6266.28335
1320	293.360244	0	-581.402362	917548.375	7066.94811	109233.845	15944.1297	-434.042362	5397.13631
1322	300.188223	0	-534.956009	48204.7599	1192937.23	243935404000.0	968838.393	-387.596008	13330.6546
1324	294.333406	0	-565.049085	1571.02182	9423.34159	10622023.4	110545481.0	-417.689084	53041.8803
1326	301.485558	0	-556.54652	24569.5074	137517.546	822975685.0	372808.193	-409.18652	-359.082087
1328	296.455565	0	-531.517893	-287.923481	768961.564	159800.619	7043548350.0	-384.157892	8741.11192
1330	297.428809	0	-563.575504	-103.628629	-164.551589	56855043900.0	7099294660.0	-416.215504	6107.15697
1332	297.643207	0	-554.37619	100255396.0	5468.85574	-72.8016952	10499467.8	7612.54724	-663.436187
1334	294.170364	0	-538.909534	1205.98831	-183.552617	172095.86	-300.549533	267.582699	-328.290267
1336	297.806891	0	-531.464603	354.858578	12269.3191	213796028.0	6259738.28	-384.104603	7115.58287
1338	297.219413	0	-538.423223	-314.445452	22557.2071	572134.876	20711.1861	-391.063222	30041.0306
1340	300.315873	0	-565.314358	1751.82668	318566722000.0	126231.352	13679888.9	-417.954357	15233.174
1342	301.2268	0	-569.50719	2481.04548	26543418.8	1954.74504	10443.9779	-422.14719	-240.33528
1344	299.692328	0	-552.792459	1067854.74	9167926.37	38022142800.0	51594.3073	-405.432459	61224.0509
1346	299.266724	0	-586.036306	-235.179221	177.781103	1132430.42	5583898570.0	-438.676306	11733433.5
1348	306.71469	0	-538.398246	600.570984	-83.2730651	57378105300.0	7823.60013	-391.038245	3706.51382
1350	297.805696	0	-553.671987	1476.30325	91609.1735	-667.241987	1782359320000.0	1439.10703	339173.133
1352	302.203512	0	-576.542917	-172.443222	44182.6572	3.67147967e+16	9576.20204	-429.182916	3023476.91
1354	294.955503	0	-558.356213	113784.012	1908.51877	109566.355	3739948.78	780.045726	-667.416211
1356	298.784229	0	-592.376358	-417.941939	-168.937233	3329.78456	12552.4344	-445.016357	4261.40572
1358	298.50748	0	-574.027701	2372.04738	344.756091	1280944800.0	382261812.0	78.9177856	-683.087698
1360	293.983493	0	-582.316395	772.764452	-295.165114	1521659200.0	2777.24234	-434.956395	7637.29051
1362	296.529855	0	-522.768574	9305.94751	913752.065	119081.547	1883781820.0	556.635543	-631.828572
1364	298.618483	0	-541.293751	-317.150989	263497.968	99216.9831	16413.9703	-393.93375	511.635721
1366	295.809389	0	-530.924476	14936.075	-44.9803417	61945.7992	9133718.95	1157.67919	-639.984473
1368	297.691141	0	-544.236493	2114.10161	5617.23036	987.046517	8814.35684	56.9247855	-653.296491
1370	299.377421	0	-552.512891	4525.10852	1389.17941	41759415.5	109069620.0	210.52809	-661.572888
1372	300.670067	0	-575.495743	5657.85495	326529.336	4377839.59	382266767.0	-428.135743	411580.881
1374	295.147741	0	-568.828414	-307.402483	232.15507	1349659.47	32459.9038	-421.468413	845927.045
1376	297.512695	0	-567.450113	16059.5601	6020738.35	5949554.17	963540.452	-420.090112	60028.8689
1378	296.341708	0	-552.50454	1112.97674	2660.3569	4770864.47	1846861.07	-405.144539	1541.65972
1380	295.252991	0	-574.674021	2503.0953	607232.588	55997386300000.0	127123.609	-427.31402	63050.5983
1382	297.682656	0	-540.74431	-296.128116	2083.40231	374877334.0	163464193.0	-393.384309	10083.3679
1384	304.746929	0	-588.00873	-323.542195	1699.23927	955557.02	122102324.0	-440.648729	791771.915
1386	297.113499	0	-544.435958	-544.435958	737.846658	782451.094	17483.3901	15120.7105	26076.1206
1388	294.978498	0	-571.662003	1881.66874	166874.764	6291.82144	11290.3506	-424.302002	101251194.0
1390	301.354539	0	-544.89298	-214.733906	1392676030.0	401426.749	132843.181	-397.532979	1220.94895
1392	297.761825	0	-573.124486	6034.0839	908.840858	6576.27277	84262.518	-425.764486	86463.9546
1394	294.335073	0	-559.790941	775.028042	58028.5537	199208855.0	47784.7204	-412.430941	3989.09728
1396	298.136966	0	-552.64172	-268.196866	5510.3017	61932.4816	1274.75362	-405.281719	1986.99988
1398	304.443739	0	-541.812005	2071.67045	794.903195	22307.3919	2516320.45	-394.452004	11405.064
1400	295.749209	0	-575.496449	-175.749215	1499385.48	1789212.79	176226.691	-428.136448	20759.3574
1402	298.754329	0	-555.20725	24700.9318	1741.41428	272104538.0	12697.6168	-407.847249	58537.1948
1404	295.799356	0	-596.950435	2762.32026	914.847378	2.08469096e+16	19819869.4	-449.590435	329438.753
1406	295.534997	0	-592.525933	3275.3029	3191165.99	1137811.17	795356555.0	-445.165932	102571.467
1408	297.167945	0	-494.308031	234384.837	-357.278032	197856.136	7727.94826	-93.8889983	1464.62205
1410	301.571514	0	-540.973627	35127.3352	696.298865	2950801.32	14118256.8	-393.613627	6634.60081
1412	298.434122	0	-521.175922	11272.3083	-384.145924	11182194.3	84099450500.0	7620.04323	38494.9036
1414	299.223627	0	-527.673419	254.734531	8161.7215	404109077000.0	3672.36746	-380.313419	2221.14744
1416	297.370402	0	-546.329385	23039.8447	12856.1484	57294.3025	37526.6276	-398.969384	2078.13972
1418	300.854534	0	-554.783942	3727.11499	639569.912	57647.115	7852928740000.0	-407.423941	52253.4341
1420	294.966554	0	-574.343154	-326.433119	172393.174	23202520.8	45065.2404	-426.983154	3969555.47
1422	296.640374	0	-591.737298	55479.6793	751.393502	-705.307297	494457.814	-302.879685	50043.5958
1424	293.849322	0	-548.8073	-385.787785	326.679198	84451357.5	1767594110000000.0	-401.4473	118674.854
1426	302.958589	0	-537.128803	116992744.0	4813.35656	3913101370000.0	6304.92784	-389.768803	276.028948
1428	297.053365	0	-564.022689	-412.22685	11851.0248	69424.1699	4410.19734	-416.662688	44014.1138
1430	298.820687	0	-551.99325	1086565.76	2908.74133	32986408800.0	1330362.02	-404.633249	93.9328791
1432	297.533283	0	-563.191003	-171.590094	-426.161004	26903.1794	20473.8304	1119.50208	24455.3426
1434	296.443004	0	-563.435813	7577.21719	8055.7275	283239.829	1344559.29	-416.075813	33776.6292
1436	300.824362	0	-545.407859	-30.3180937	266759.76	-658.977859	21734258900.0	10915932200.0	1389529.74
1438	297.583363	0	-531.002956	4068479.61	1437.74948	333420411.0	20978.5339	-383.642955	20239527.7
1440	299.40754	0	-567.140057	-279.131844	216080486.0	526569584.0	1195923.71	-419.780056	1926.7519
1442	297.480547	0	-567.321414	-125.220039	419227.301	682445562.0	2299994.71	-419.961413	3405252160.0
1444	298.108127	0	-557.086561	40125.6151	52744.3041	468356.585	557772.352	-409.726561	440.92805
1446	295.595923	0	-560.941369	68420.8633	92977.8127	270925130000.0	118278.579	-413.581368	14237089.6
1448	301.635864	0	-558.034814	-33.4859798	12815.6956	7204.17153	4415361.04	-410.674814	18761.2761
1450	299.17266	0	-545.744695	-348.262161	43978.7119	-659.314695	2781305.77	-169.177443	259.091405
1452	298.686395	0	-538.113017	1290.7242	987109.129	-651.683016	2503637.71	1314.71918	-193.97819
1454	294.688047	0	-536.304235	-345.829547	4888.11583	44.5049354	27693.6611	2383.8629	-645.364232
1456	299.194499	0	-562.405481	-257.908294	151.473449	385862673.0	9001.07351	-415.04548	80647.6337
1458	299.726887	0	-568.171646	150835.692	-246.645497	19743868300.0	3379.01845	-420.811645	1335.07146
1460	305.677424	0	-512.324098	289.41988	-14.8971726	69306029.2	16032.2011	-364.964097	2801549.87
1462	299.321635	0	-510.138487	72772.4112	3764511.81	-623.708487	11570.1505	1839.01119	22923.6381
1464	295.349186	0	-531.238011	41.6950279	201586.986	3695856760.0	6461933890.0	1990.42277	-640.298009
1466	293.382981	0	-561.084921	182.410782	2455.99275	458103928000.0	12680.4134	-413.724921	320061.523
1468	293.067828	0	-584.469354	196.231557	151.196726	820194.185	43593.9417	-437.109353	28077818.6
1470	298.491241	0	-548.589529	574.116555	2062.97448	1468444900.0	1782384840.0	-401.229528	-95.4108503
1472	300.027688	0	-563.286446	1628.93494	510.413838	-676.856446	46196103.2	-288.43105	-542.033257
1474	296.053652	0	-552.327252	3658.8094	70070.3079	-665.897252	416524.988	-216.182105	13037.1773
1476	297.344565	0	-544.203038	-297.63669	7968118930.0	1023484380.0	436824649000.0	-396.843037	7609.41731
1478	292.991076	0	-541.234567	26831.124	1838.77983	118647117.0	31117.756	-393.874566	313536.055
1480	298.539148	0	-527.359349	-146.250117	-390.32935	10967325.5	5161.62057	1846.94582	7643.3957
1482	299.058782	0	-568.320561	233.415801	1732478.74	51228981.5	13767.1087	-420.96056	14512.0434
1484	296.46008	0	-539.316356	8124.25008	186.805733	72727224200.0	1609.75042	233.399884	-648.376353
1486	292.286155	0	-569.973948	84.5274932	83799.4999	-271.257378	361871.673	1289.39451	-679.033946
1488	299.583994	0	-533.114021	-20.5463403	130325.692	224351315.0	6205.41445	-385.754021	128264.978
1490	304.508807	0	-579.077186	831967.978	5426.13691	9538251.66	50879.5067	-431.717185	15135.7388
1492	298.744176	0	-525.003197	449.427219	27885.9688	-638.573197	74110033.7	22566016.0	-433.497977
1494	295.488085	0	-564.500646	30.1594659	8849.56725	23560867700.0	2100.55794	-417.140645	6404.40722
1496	300.850145	0	-563.811307	33738.2495	5523.13511	840819.79	85181.2665	-416.451306	36822.2176
1498	299.596217	0	-595.387151	242280.624	11389.7352	13959206.5	1649627.31	-448.02715	549.336729
1500	293.260013	0	-540.311377	3348.08087	7832730.34	2831.07722	543910.5	-392.951376	-34.5284938
1502	301.373905	0	-550.284274	1359.26886	2885.54127	2870902.99	42154415.1	-402.924274	36569.8203
1504	295.776681	0	-567.682398	586.080767	155504.77	8202.11873	7495.80941	-140.359705	-676.742396
1506	296.927723	0	-566.165079	44997.7728	-249.966538	403181725.0	183581.038	-418.805079	5657.85456
1508	295.7547	0	-535.124818	3860.05343	60589.1894	22430159.6	5403250.2	-387.764817	7228.94257
1510	296.223595	0	-551.730126	1573.77811	1294.00299	206681.728	39277.1408	-404.370125	19960119.8
1512	297.406676	0	-536.830117	31.5395046	-252.968999	69293.878	169228.223	-80.8175027	-645.890115
1514	301.935375	0	-555.510133	301.571538	20820.3711	-669.080133	12817.706	-214.120078	-10.1453875
1516	295.242054	0	-558.647843	15852.7731	7033219.16	63106.0129	27513791800000.0	-411.287842	540908.991
1518	300.64465	0	-566.594912	-221.94971	3733.61305	160155824.0	58252.7709	-419.234912	19.766299
1520	298.437872	0	-532.719537	-334.673459	3103.78134	46044097900.0	11856.3995	-385.359537	90533.9642
1522	300.028125	0	-552.275974	2093.31835	125.016201	16990773.9	18956.4206	-404.915973	15343.7363
1524	298.278676	0	-518.55514	-185.678922	12424.0945	164944810.0	156158.259	-371.195139	8019744.55
1526	296.563928	0	-575.607903	1714.68773	51.7378352	458297.286	68499372100.0	1172.40675	-684.6679
1528	296.273558	0	-595.67259	34369.2647	14041.8344	1195228530.0	2067808.59	-448.31259	186.964965
1530	298.405791	0	-554.804284	7668.90563	62599.566	1130217.91	2272311.47	-407.444283	2109364.74
1532	294.693872	0	-582.54513	-364.044203	93022.4539	808852019.0	33557.9677	-435.185129	-373.932572
1534	298.017406	0	-546.040579	1359.09827	1141069.37	2859737430.0	16498525.8	-398.680579	624.784024
1536	297.292107	0	-571.608154	7862062.02	-344.858606	4865054070.0	40495.6305	-424.248153	29489412.5
1538	300.156771	0	-558.559994	880.477149	1617697.23	1062008240.0	45527076200.0	-411.199993	2200.39791
1540	297.27666	0	-564.613012	-168.797657	462340.505	1124815.49	291684272.0	-417.253011	30108.8018
1542	299.163294	0	-529.729482	-293.353596	108481.388	25457982700.0	99884165.3	-382.369481	60846960.6
1544	301.003928	0	-528.720514	1682.99822	-79.4987041	247517.313	27004.3777	-381.360513	5500.83049
1546	300.075118	0	-550.848541	-163.029189	264.941832	5800.52329	8934148880.0	-403.48854	11922345.5
1548	297.268376	0	-526.750356	2983.27707	2568753.66	177134.478	29301.8131	-379.390355	9633.76504
1550	295.253012	0	-569.191244	-6.32222337	327720.858	14469645.7	58396.407	-421.831243	14737.2295
1552	301.720833	0	-586.811687	2554.44212	39929.0632	1367751.17	155776428.0	-439.451686	108634.329
1554	298.422122	0	-566.842994	170.38358	1570.23749	33335446.4	3413.47115	-419.482993	32140.779
1556	299.097967	0	-532.914316	-53.0110132	388049.134	2984307090.0	206787.658	-385.554315	2222.00207
1558	302.306474	0	-547.194167	154627886.0	-242.888573	56375.8619	468034.321	18003239300.0	-656.254165
1560	301.190961	0	-558.124549	188778147.0	11892.3094	1863832.1	1553219.42	-410.764548	77201.283
1562	290.76772	0	-575.778508	837.508993	10188.3601	32930363.4	303000.973	-428.418507	363396.988
1564	299.203731	0	-544.775436	14238.2067	58359.7158	384205975000.0	45222.5759	-397.415435	139170.553
1566	297.999355	0	-543.873158	-293.875629	13714.0976	13623.3952	169177402.0	-396.513157	44251.4532
1568	299.805937	0	-556.950143	374.457158	5597.48787	219599.732	109446.525	-409.590143	136170.814
1570	295.236131	0	-583.777991	168.490368	4291.65361	15029.182	5970.24338	-436.41799	4954.06436
1572	295.313508	0	-550.548677	-319.567764	289168.826	11974025.6	145209.927	-403.188677	3827.33789
1574	293.477727	0	-535.15112	-200.700046	102113.239	21371026.6	137447643.0	-387.791119	35313464.2
1576	296.510989	0	-549.151339	45.1335324	-243.357815	2812.99522	1351552.62	-156.998225	-658.211336
1578	300.599097	0	-511.72101	368.59401	15501.4848	6683818680.0	24193.3941	-364.36101	464911.248
1580	297.226829	0	-543.686827	3561.35752	2673576.17	109201348.0	11692201900.0	-396.326826	4143.83906
1582	295.953956	0	-542.379247	1596.90885	180405.631	191132582000.0	31502.6381	-395.019246	60921.7284
1584	302.216029	0	-587.142892	23221.1344	49606.5814	5678.55705	-348.782892	-12.3834534	-188.847707
1586	300.055427	0	-522.247404	33775.7139	1342.74352	1545.99342	135913.037	-374.887404	713.875476
1588	299.556575	0	-550.452889	-218.416394	787.171576	38832536.1	13941973.1	-403.092889	116692.455
1590	289.253723	0	-578.158161	2528.05484	4870.30554	661142.323	5383950.61	-430.79816	205958.62
1592	297.323456	0	-571.354823	260.928819	517.247875	704614465.0	1990513.54	-423.994822	3346.15127
1594	297.422045	0	-576.971073	5399.46159	264.7377	3091498.43	8196.49323	-429.611072	6300.88358
1596	301.246054	0	-575.877795	13544.4312	14831.1829	1600836030000.0	11099.5037	-428.517794	1059253.6
1598	293.705863	0	-568.764982	59909.6758	1402450.33	12983095.5	40476.3648	-421.404981	117414.148
1600	295.742259	0	-556.976023	119.25096	3852.19288	95191280.6	21924.192	-409.616022	8315.14732
1602	294.479976	0	-503.123819	75326179.4	371278.254	7308453.9	78443.9585	-355.763819	673.595153
1604	296.186746	0	-550.763888	2764.26317	397.464958	4928.66542	6299.86464	-403.403888	329.106077
1606	295.231727	0	-518.626498	1632.91337	-236.272929	115932.405	6354.6452	289.361856	-627.686495
1608	300.026729	0	-565.09543	14160.9647	1728.60791	1670990.84	13378.8879	-417.735429	4753.92977
1610	291.855688	0	-540.131828	-282.092664	2606.35209	119170325.0	286029.474	-392.771828	53025.5144
1612	300.892584	0	-579.786979	166770.905	144797029.0	2900714280.0	1814.75676	-432.426979	27459368.4
1614	297.164071	0	-559.305393	1744246.15	24138.9152	8950.47512	654.504302	909.673022	-668.365391
1616	301.855942	0	-527.248412	170.225071	549192.097	93433884.5	191816.886	139.636208	-636.308409
1618	300.713119	0	-516.968152	52965.6431	17047.1078	344298.802	-278.608152	1186.28314	436.309237
1620	296.8802	0	-532.251792	129.344404	5091.97527	212691602.0	218507.183	-384.891792	5681591.09
1622	299.77868	0	-556.140335	119.502678	28369.6322	-669.710335	6450.84679	-239.21993	-459.326008
1624	292.028622	0	-588.742324	223.003009	6606269.23	-702.312324	5739107.12	-40.8051181	382651.771
1626	299.671173	0	-567.002438	8012.88192	58936401.4	17286.5114	1114064.42	-419.642437	1695.15854
1628	298.061198	0	-530.425355	57854.1236	23070886600.0	10162352700.0	8702218.22	-383.065354	815943.996
1630	297.145478	0	-524.318295	-189.305722	1517.88806	16627366.6	1703.13224	-376.958295	10468.7659
1632	301.667244	0	-529.615501	7350.57409	4880.52748	617068814.0	3621.97948	-382.255501	8384.91382
1634	299.803869	0	-539.328972	9070.78431	269035.641	18301.9883	41812.4538	-391.968972	38634.8499
1636	296.530896	0	-554.120874	20528.0608	6670.54153	772842.67	-315.760874	77038308.0	150963.839
1638	299.549454	0	-517.579688	-318.260355	19569.2868	927702585000.0	10250995800.0	-370.219688	5339.79317
1640	294.431773	0	-560.932026	508.562399	414.73335	9544.22773	4442922.98	-413.572026	992.173212
1642	298.668305	0	-545.834396	17884.3264	-83.2765698	22892382.6	-307.474395	-202.99648	57840.8409
1644	298.737103	0	-527.747617	-255.525476	-390.717618	694500.263	3673326970.0	1427.27906	22922.0504
1646	302.564332	0	-530.650271	10716.2113	715.795819	-644.22027	1450.90384	5685.46982	46778970.1
1648	293.841625	0	-559.960802	2287.24389	2168.47345	4360488280.0	-321.600802	384.11018	1957.57641
1650	300.57096	0	-572.419094	2485.25683	24.433754	19730.7434	-334.059093	36125.5739	-43.600067
1652	303.387557	0	-561.831909	5682.82922	79842.4348	116464167000.0	66004.1092	-414.471908	70722.1154
